Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2016-02-22,,,,527.25,2.34,0.45,0.29,263.37,19.06,2.75,2.35,0.00445790706978344,
2016-02-23,,,,518.38,-8.87,-1.68,0.50,382.96,18.76,2.71,2.39,-0.016823138928402148,
2016-02-24,,,,513.14,-5.24,-1.01,0.51,376.57,18.56,2.68,2.41,-0.01010841467649215,
2016-02-25,,,,507.63,-5.51,-1.07,0.70,317.96,18.32,2.64,2.45,-0.010737810344155552,
2016-02-26,,,,508.62,0.99,0.20,0.53,225.47,18.35,2.65,2.44,0.0019502393475563373,
2016-02-29,,,,506.53,-2.09,-0.41,1.25,631.64,18.36,2.65,2.44,-0.004109158114112721,
2016-03-01,,,,519.09,12.56,2.48,0.57,347.41,18.93,2.73,2.36,0.02479616212267799,
2016-03-02,,,,525.75,6.66,1.28,0.86,648.84,19.29,2.78,2.33,0.012830145061550002,
2016-03-03,,,,530.88,5.13,0.98,0.57,356.58,19.55,2.82,2.31,0.009757489300998623,
2016-03-04,,,,533.32,2.44,0.46,0.74,577.34,19.66,2.84,2.3,0.004596142254370106,
2016-03-08,,,,532.67,-0.65,-0.12,1.67,2237.96,19.6,2.83,2.33,-0.0012187804695119597,
2016-03-09,,,,535.99,3.32,0.62,0.45,270.28,19.77,2.85,2.31,0.006232751985281837,
2016-03-10,,,,533.08,-2.91,-0.54,0.74,439.99,19.73,2.85,2.32,-0.005429205768764267,
2016-03-11,,,,533.72,0.64,0.12,0.47,316.34,19.69,2.84,2.32,0.0012005702708786092,
2016-03-14,,,,533.55,-0.17,-0.03,0.56,329.06,19.74,2.85,2.43,-0.00031851907367175247,
2016-03-15,,,,529.24,-4.31,-0.81,0.37,230.13,19.49,2.81,2.46,-0.008077968325367668,
2016-03-16,,,,531.01,1.77,0.33,0.67,440.89,19.58,2.83,2.45,0.0033444184113067266,
2016-03-17,,,,531.96,0.95,0.18,0.40,308.27,19.77,2.85,2.43,0.001789043520837641,
2016-03-18,,,,537.33,5.37,1.01,1.05,714.97,20.0,2.89,2.4,0.01009474396571175,
2016-03-21,,,,544.71,7.38,1.37,1.83,781.22,22.1,3.29,2.26,0.013734576517224095,
2016-03-22,,,,546.25,1.54,0.28,0.54,346.54,22.09,3.29,2.27,0.002827192451029026,
2016-03-23,,,,545.86,-0.39,-0.07,0.44,299.98,22.03,3.28,2.27,-0.0007139588100686378,
2016-03-28,,,,540.56,-5.3,-0.97,0.86,495.44,21.89,3.26,2.26,-0.009709449309346807,
2016-03-29,,,,541.49,0.93,0.17,0.73,442.78,21.97,3.28,2.25,0.0017204380642297235,
2016-03-30,,,,548.76,7.27,1.34,0.33,198.42,22.31,3.33,2.22,0.01342591737612886,
2016-03-31,,,,550.24,1.48,0.27,0.80,455.11,22.4,3.34,2.21,0.0026969895764998864,
2016-04-01,,,,551.91,1.67,0.30,0.35,195.13,22.46,3.35,2.2,0.0030350392555975603,
2016-04-04,,,,553.84,1.93,0.35,0.27,158.84,22.58,3.37,2.18,0.003496946965990899,
2016-04-05,,,,548.02,-5.82,-1.05,0.70,325.48,22.25,3.32,2.21,-0.01050845009389001,
2016-04-06,,,,550.67,2.65,0.48,0.39,167.6,22.28,3.32,2.21,0.004835589941972973,
2016-04-07,,,,546.15,-4.52,-0.82,0.82,836.51,22.14,3.3,2.22,-0.008208182759184224,
2016-04-08,,,,547.74,1.59,0.29,0.43,181.46,22.17,3.31,2.22,0.002911288107662724,
2016-04-11,,,,554.31,6.57,1.20,0.40,188.76,22.52,3.36,2.18,0.011994742030890349,
2016-04-12,,,,559.29,4.98,0.90,0.37,185.33,22.68,3.38,2.16,0.008984142447367116,
2016-04-13,,,,567.82,8.53,1.53,0.65,412.65,23.0,3.43,2.13,0.015251479554435177,
2016-04-18,,,,570.99,3.17,0.56,0.51,357.12,23.12,3.45,2.08,0.0055827550984466345,
2016-04-20,,,,569.88,-1.11,-0.19,0.42,348.82,23.24,3.46,2.07,-0.0019439920138706324,
2016-04-21,,,,564.62,-5.26,-0.92,0.55,426.84,22.96,3.42,2.09,-0.00923001333614093,
2016-04-22,,,,563.68,-0.94,-0.17,0.36,338.69,22.85,3.41,2.1,-0.0016648365272219356,
2016-04-25,,,,562.56,-1.12,-0.20,3.63,2185.83,22.74,3.39,2.14,-0.001986942946352599,
2016-04-26,,,,566.9,4.34,0.77,0.49,363.0,23.0,3.43,2.12,0.007714732650739631,
2016-04-27,,,,569.37,2.47,0.44,0.86,280.43,23.12,3.45,2.1,0.004357029458458284,
2016-04-28,,,,563.05,-6.32,-1.11,0.69,353.9,22.85,3.41,2.13,-0.011099987705709857,
2016-04-29,,,,563.24,0.19,0.03,1.08,325.66,22.84,3.4,2.13,0.00033744782878963875,
2016-05-02,,,,566.4,3.16,0.56,1.45,200.3,23.01,3.43,2.13,0.00561039698885013,
2016-05-03,,,,562.42,-3.98,-0.70,0.64,244.35,22.86,3.41,2.14,-0.007026836158192107,
2016-05-04,,,,560.51,-1.91,-0.34,0.50,185.57,22.7,3.38,2.16,-0.0033960385477045385,
2016-05-05,,,,561.58,1.07,0.19,0.49,238.76,22.77,3.39,2.15,0.001908975754223885,
2016-05-06,,,,563.34,1.76,0.31,0.51,210.01,22.82,3.4,2.14,0.003134014744114788,
2016-05-09,,,,569.28,5.94,1.05,0.38,223.52,22.29,3.31,2.11,0.0105442539141547,
2016-05-10,,,,571.68,2.4,0.42,0.47,163.25,22.31,3.31,2.11,0.004215851602023646,
2016-05-11,,,,572.18,0.5,0.09,0.43,333.36,22.32,3.31,2.11,0.0008746151693255211,
2016-05-12,,,,574.05,1.87,0.33,0.41,277.66,22.42,3.33,2.1,0.0032682023139571914,
2016-05-13,,,,569.57,-4.48,-0.78,0.30,191.74,22.19,3.29,2.12,-0.007804198240571214,
2016-05-16,,,,569.97,0.4,0.07,0.31,150.07,22.2,3.3,1.57,0.0007022841792931889,
2016-05-17,,,,570.66,0.69,0.12,0.32,176.87,22.23,3.3,1.57,0.0012105900310541706,
2016-05-18,,,,567.92,-2.74,-0.48,0.33,232.35,22.06,3.27,1.58,-0.004801457960957545,
2016-05-19,,,,562.92,-5.0,-0.88,7.11,2670.23,21.75,3.23,1.6,-0.008804056909423874,
2016-05-20,,,,561.79,-1.13,-0.20,0.48,260.7,21.65,3.21,1.61,-0.0020073900376607057,
2016-05-23,,,,561.25,-0.54,-0.10,0.61,284.56,21.65,3.21,1.62,-0.0009612132647429661,
2016-05-24,,,,562.35,1.1,0.20,0.52,207.95,21.62,3.21,1.62,0.0019599109131402948,
2016-05-25,,,,572.94,10.59,1.88,0.59,335.24,22.12,3.28,1.59,0.018831688450253514,
2016-05-26,,,,581.5,8.56,1.49,0.90,526.49,22.51,3.34,1.55,0.014940482423988488,
2016-05-27,,,,586.8,5.3,0.91,0.74,320.37,22.8,3.38,1.54,0.00911435941530514,
2016-05-30,,,,590.92,4.12,0.70,0.95,273.93,22.85,3.39,1.55,0.00702113156100892,
2016-05-31,,,,589.06,-1.86,-0.31,1.03,408.14,22.79,3.38,1.55,-0.0031476341975225086,
2016-06-01,,,,592.41,3.35,0.57,0.52,216.64,22.84,3.39,1.55,0.005687026788442573,
2016-06-02,,,,594.44,2.03,0.34,0.42,217.72,22.97,3.41,1.54,0.0034266808460359233,
2016-06-03,,,,596.02,1.58,0.27,0.54,262.87,23.01,3.41,1.53,0.0026579637978600967,
2016-06-06,,,,593.71,-2.31,-0.39,0.37,342.37,23.06,3.42,1.52,-0.003875708868829819,
2016-06-07,,,,597.4,3.69,0.62,0.37,241.75,23.27,3.45,1.51,0.006215155547320883,
2016-06-08,,,,598.43,1.03,0.17,0.35,229.3,23.32,3.46,1.51,0.0017241379310344307,
2016-06-09,,,,593.73,-4.7,-0.79,0.41,287.57,23.12,3.43,1.52,-0.00785388433066514,
2016-06-10,,,,592.64,-1.09,-0.18,0.34,251.46,23.06,3.42,1.52,-0.0018358513128863274,
2016-06-13,,,,590.68,-1.96,-0.33,0.38,192.62,22.89,3.4,1.54,-0.003307235421166399,
2016-06-14,,,,589.52,-1.16,-0.20,0.38,230.98,22.8,3.38,1.55,-0.0019638382880746708,
2016-06-15,,,,595.71,6.19,1.05,-,,23.07,3.42,1.53,0.010500067851811679,
2016-06-16,,,,593.35,-2.36,-0.40,0.52,322.99,22.95,3.41,1.54,-0.003961659196588974,
2016-06-17,,,,594.42,1.07,0.18,0.40,206.27,23.02,3.42,1.53,0.001803320131456898,
2016-06-20,,,,597.99,3.57,0.60,0.50,338.51,23.07,3.42,1.53,0.006005854446351044,
2016-06-21,,,,597.43,-0.56,-0.09,0.22,160.92,23.01,3.42,1.53,-0.0009364705095403769,
2016-06-22,,,,597.45,0.02,0.00,0.30,168.39,23.01,3.41,1.53,3.347672530695789e-05,
2016-06-23,,,,599.34,1.89,0.32,0.30,186.57,23.17,3.44,1.52,0.0031634446397188487,
2016-06-24,,,,593.87,-5.47,-0.91,0.72,532.26,22.74,3.37,1.55,-0.009126706043314337,
2016-06-27,,,,595.66,1.79,0.30,0.80,468.48,22.79,3.38,1.54,0.0030141276710391463,
2016-06-28,,,,597.86,2.2,0.37,0.41,234.98,22.9,3.4,1.53,0.0036933821307458814,
2016-06-29,,,,603.35,5.49,0.92,0.50,358.75,23.2,3.44,1.51,0.009182751814806211,
2016-06-30,,,,609.96,6.61,1.10,0.54,397.78,23.49,3.49,1.49,0.010955498466893143,
2016-07-01,,,,613.6,3.64,0.60,0.63,285.26,23.68,3.51,1.48,0.0059676044330776445,
2016-07-04,,,,613.88,0.28,0.05,0.49,221.2,23.75,3.52,1.48,0.00045632333767930966,
2016-07-05,,,,611.55,-2.33,-0.38,0.86,252.24,23.57,3.5,1.49,-0.003795530071023734,
2016-07-07,,,,611.58,0.03,0.00,0.55,269.43,23.6,3.5,1.49,4.905567819490919e-05,
2016-07-08,,,,611.32,-0.26,-0.04,0.65,470.57,23.6,3.5,1.49,-0.0004251283560613439,
2016-07-11,,,,617.77,6.45,1.06,1.17,484.77,23.92,3.55,1.47,0.01055093895177639,
2016-07-12,,,,619.69,1.92,0.31,0.36,214.69,24.0,3.56,1.46,0.0031079527979669397,
2016-07-13,,,,618.13,-1.56,-0.25,0.48,283.55,23.95,3.55,1.47,-0.0025173877261212008,
2016-07-14,,,,621.2,3.07,0.50,0.45,257.36,24.15,3.58,1.45,0.004966592787924995,
2016-07-15,,,,619.61,-1.59,-0.26,0.85,642.65,24.02,3.56,1.46,-0.002559562137797844,
2016-07-18,,,,618.42,-1.19,-0.19,1.49,697.67,23.95,3.55,1.47,-0.0019205629347494035,
2016-07-19,,,,618.58,0.16,0.03,0.40,290.08,23.95,3.55,1.47,0.00025872384463654363,
2016-07-20,,,,622.44,3.86,0.62,0.40,253.84,24.1,3.58,1.46,0.006240098289631124,
2016-07-21,,,,623.02,0.58,0.09,0.62,384.25,24.11,3.58,1.46,0.0009318167212903905,
2016-07-22,,,,624.34,1.32,0.21,0.66,245.86,24.19,3.59,1.45,0.002118712079869134,
2016-07-25,,,,627.8,3.46,0.55,0.54,385.62,24.27,3.6,1.45,0.0055418521959187395,
2016-07-26,,,,625.34,-2.46,-0.39,0.77,417.46,24.17,3.59,1.46,-0.00391844536476571,
2016-07-27,,,,628.25,2.91,0.47,0.87,338.68,24.32,3.61,1.45,0.004653468513128756,
2016-07-28,,,,635.07,6.82,1.09,0.86,438.44,24.63,3.66,1.43,0.010855551134102637,
2016-07-29,,,,634.04,-1.03,-0.16,0.52,337.44,24.6,3.65,1.43,-0.001621868455445985,
2016-08-01,,,,637.52,3.48,0.55,0.69,470.06,24.62,3.58,1.42,0.005488612705822904,
2016-08-02,,,,637.43,-0.09,-0.01,0.69,422.55,24.63,3.58,1.42,-0.0001411720416615303,
2016-08-03,,,,630.4,-7.03,-1.10,0.49,288.54,24.27,3.53,1.44,-0.011028661970726161,
2016-08-04,,,,629.88,-0.52,-0.08,0.58,345.05,24.25,3.53,1.44,-0.0008248730964466322,
2016-08-05,,,,640.84,10.96,1.74,0.61,399.53,24.73,3.6,1.41,0.017400139709150997,
2016-08-08,,,,645.09,4.25,0.66,-,,24.89,3.62,1.4,0.00663192060420692,
2016-08-09,,,,640.49,-4.6,-0.71,0.61,295.77,24.68,3.59,1.42,-0.0071307879520687845,
2016-08-10,,,,630.17,-10.32,-1.61,0.71,334.83,24.35,3.54,1.44,-0.01611266374182274,
2016-08-11,,,,631.53,1.36,0.22,0.66,316.85,24.06,3.53,1.44,0.0021581478013870115,
2016-08-12,,,,634.77,3.24,0.51,0.88,363.53,24.18,3.54,1.43,0.005130397605814574,
2016-08-16,,,,637.05,2.28,0.36,0.87,494.51,24.08,3.56,1.42,0.003591852166926479,
2016-08-17,,,,637.36,0.31,0.05,0.64,283.3,24.04,3.55,1.43,0.0004866180048663793,
2016-08-18,,,,639.83,2.47,0.39,0.55,294.78,24.19,3.57,1.42,0.003875360863562216,
2016-08-19,,,,640.48,0.65,0.10,0.48,231.3,24.13,3.56,1.42,0.0010158948470686546,
2016-08-22,,,,636.75,-3.73,-0.58,0.46,206.46,23.92,3.53,1.43,-0.005823757182113476,
2016-08-23,,,,636.3,-0.45,-0.07,0.44,223.45,23.95,3.54,1.42,-0.0007067137809187996,
2016-08-24,,,,638.84,2.54,0.40,0.54,288.89,24.04,3.55,1.42,0.003991827754204147,
2016-08-25,,,,635.01,-3.83,-0.60,0.51,218.8,23.93,3.53,1.43,-0.0059952413749921885,
2016-08-26,,,,633.22,-1.79,-0.28,0.48,231.54,23.86,3.52,1.43,-0.002818853246405517,
2016-08-29,,,,632.63,-0.59,-0.09,0.54,298.6,23.79,3.51,1.44,-0.0009317456808061175,
2016-08-30,,,,642.84,10.21,1.61,0.63,449.24,24.22,3.58,1.41,0.016138975388457766,
2016-08-31,,,,647.35,4.51,0.70,0.60,311.21,24.41,3.61,1.4,0.0070157426420260904,
2016-09-01,,,,646.26,-1.09,-0.17,0.57,385.6,24.37,3.6,1.4,-0.0016837877500579523,
2016-09-02,,,,647.75,1.49,0.23,0.58,410.71,24.47,3.61,1.4,0.002305573608145428,
2016-09-06,,,,656.11,8.36,1.29,0.49,412.21,24.91,3.68,1.37,0.012906213817059031,
2016-09-07,,,,651.76,-4.35,-0.66,0.71,438.19,24.8,3.66,1.38,-0.006629985825547635,
2016-09-08,,,,655.12,3.36,0.52,0.57,452.72,24.91,3.68,1.38,0.005155271879219381,
2016-09-09,,,,648.38,-6.74,-1.03,0.45,272.12,24.57,3.63,1.4,-0.010288191476370723,
2016-09-12,,,,635.52,-12.86,-1.98,0.52,331.75,23.98,3.54,1.43,-0.019834047934852994,
2016-09-14,,,,638.75,3.23,0.51,0.55,298.08,24.13,3.56,1.42,0.005082452165156015,
2016-09-15,,,,637.85,-0.9,-0.14,0.55,329.49,24.06,3.55,1.42,-0.0014090019569471535,
2016-09-16,,,,642.18,4.33,0.68,0.54,439.04,24.23,3.58,1.41,0.006788429881633418,
2016-09-19,,,,643.19,1.01,0.16,0.62,426.91,25.9,4.08,1.24,0.0015727677598182943,
2016-09-20,,,,642.31,-0.88,-0.14,6.14,2755.84,25.83,4.07,1.24,-0.0013681804754428484,
2016-09-21,,,,641.14,-1.17,-0.18,0.31,353.01,25.79,4.06,1.24,-0.0018215503417352563,
2016-09-22,,,,647.09,5.95,0.93,0.34,280.11,26.13,4.12,1.23,0.009280344386561445,
2016-09-23,,,,644.59,-2.5,-0.39,0.53,464.56,26.06,4.11,1.23,-0.003863450215580544,
2016-09-26,,,,638.52,-6.07,-0.94,0.69,415.84,25.68,4.05,1.25,-0.009416838610589728,
2016-09-27,,,,639.99,1.47,0.23,0.24,170.83,25.82,4.07,1.24,0.0023021988348055356,
2016-09-28,,,,640.41,0.42,0.07,0.23,172.38,25.84,4.07,1.24,0.0006562602540665097,
2016-09-29,,,,628.46,-11.95,-1.87,0.45,352.56,25.16,3.97,1.28,-0.018659920988116863,
2016-09-30,,,,630.75,2.29,0.36,0.40,283.79,25.32,3.99,1.27,0.0036438277694681442,
2016-10-03,,,,642.45,11.7,1.85,0.45,336.48,26.01,4.11,1.24,0.018549346016646817,
2016-10-04,,,,643.8,1.35,0.21,0.67,429.56,26.05,4.12,1.24,0.0021013308428670108,
2016-10-05,,,,643.29,-0.51,-0.08,0.31,220.32,25.98,4.11,1.24,-0.0007921714818266423,
2016-10-06,,,,640.32,-2.97,-0.46,0.46,372.43,25.8,4.08,1.25,-0.004616891293195757,
2016-10-07,,,,638.49,-1.83,-0.29,0.38,307.3,25.7,4.06,1.25,-0.0028579460269865242,
2016-10-10,,,,640.55,2.06,0.32,0.20,159.8,25.87,4.09,1.24,0.0032263621983115165,
2016-10-13,,,,634.36,-6.19,-0.97,0.47,382.67,25.57,4.04,1.26,-0.009663570369213836,
2016-10-14,,,,635.06,0.7,0.11,0.69,458.61,25.6,4.06,1.26,0.0011034743678666192,
2016-10-17,,,,628.45,-6.61,-1.04,0.62,279.52,25.24,3.99,1.27,-0.010408465341857354,
2016-10-18,,,,635.68,7.23,1.15,0.50,237.33,25.58,4.04,1.25,0.01150449518656993,
2016-10-19,,,,636.23,0.55,0.09,0.42,243.75,25.6,4.05,1.25,0.0008652152026178417,
2016-10-20,,,,636.01,-0.22,-0.03,0.37,190.3,25.55,4.03,1.25,-0.0003457869009635406,
2016-10-21,,,,635.0,-1.01,-0.16,0.28,223.03,25.46,4.02,1.26,-0.0015880253455133886,
2016-10-24,,,,633.27,-1.73,-0.27,0.24,145.66,25.77,4.01,1.26,-0.0027244094488189097,
2016-10-25,,,,631.2,-2.07,-0.33,0.23,146.28,25.68,4.0,1.26,-0.003268747927424265,
2016-10-26,,,,630.16,-1.04,-0.16,0.45,241.92,25.62,3.99,1.26,-0.001647655259822689,
2016-10-27,,,,626.67,-3.49,-0.55,0.53,312.19,25.38,3.95,1.27,-0.0055382759933985115,
2016-10-28,,,,629.06,2.39,0.38,0.43,259.91,25.48,3.97,1.27,0.0038138095010131767,
2016-10-30,,,,629.76,0.7,0.11,-,,25.49,3.97,1.27,0.0011127714367469288,
2016-11-01,,,,627.04,-2.72,-0.43,0.26,158.06,25.1,3.87,1.27,-0.004319105691056979,
2016-11-02,,,,620.71,-6.33,-1.01,0.43,379.61,24.82,3.82,1.29,-0.010095049757591124,
2016-11-03,,,,617.5,-3.21,-0.52,0.48,219.34,24.75,3.81,1.29,-0.00517149715648213,
2016-11-04,,,,616.55,-0.95,-0.15,0.99,396.5,24.71,3.8,1.3,-0.0015384615384615996,
2016-11-07,,,,617.13,0.58,0.09,0.46,235.81,24.66,3.8,1.3,0.0009407185143135433,
2016-11-08,,,,618.44,1.31,0.21,0.21,132.23,24.73,3.82,1.3,0.0021227294087147186,
2016-11-09,,,,609.56,-8.88,-1.44,0.74,458.78,24.46,3.77,1.31,-0.014358709009766657,
2016-11-10,,,,610.74,1.18,0.19,0.37,226.69,24.37,3.75,1.32,0.0019358225605354829,
2016-11-11,,,,593.07,-17.67,-2.89,0.38,275.35,23.42,3.6,1.37,-0.028932115139011616,
2016-11-15,,,,574.54,-18.53,-3.12,5.84,2695.66,23.07,3.52,1.4,-0.031244203888242672,
2016-11-16,,,,574.85,0.31,0.05,0.49,394.96,23.07,3.54,1.4,0.0005395620844501625,
2016-11-17,,,,572.96,-1.89,-0.33,0.30,198.12,22.96,3.52,1.4,-0.003287814212403206,
2016-11-18,,,,574.73,1.77,0.31,0.35,199.52,23.0,3.53,1.4,0.0030892208880199945,
2016-11-21,,,,565.79,-8.94,-1.56,0.27,199.77,22.69,3.48,1.42,-0.01555513023506705,
2016-11-22,,,,572.18,6.39,1.13,0.26,170.71,22.94,3.52,1.4,0.011293942982378624,
2016-11-23,,,,576.28,4.1,0.72,0.32,217.29,23.0,3.53,1.4,0.007165577265895395,
2016-11-24,,,,576.96,0.68,0.12,0.34,244.54,23.03,3.53,1.4,0.001179981953217224,
2016-11-25,,,,584.19,7.23,1.25,0.38,233.07,23.41,3.59,1.38,0.012531198003327804,
2016-11-28,,,,585.67,1.48,0.25,0.36,229.05,23.39,3.59,1.38,0.0025334223454696048,
2016-11-29,,,,586.97,1.3,0.22,0.25,176.25,23.46,3.6,1.37,0.0022196800245872783,
2016-11-30,,,,591.11,4.14,0.71,0.25,165.11,23.72,3.64,1.35,0.007053171371620426,
2016-12-01,,,,589.33,-1.78,-0.30,0.32,174.43,23.71,3.64,1.36,-0.0030112838557966315,
2016-12-02,,,,583.63,-5.7,-0.97,0.35,189.41,23.49,3.6,1.37,-0.009672000407242254,
2016-12-05,,,,587.51,3.88,0.66,0.70,205.36,23.62,3.62,1.37,0.006648047564381532,
2016-12-06,,,,588.02,0.51,0.09,0.28,136.63,23.59,3.62,1.36,0.0008680703307177851,
2016-12-07,,,,587.28,-0.74,-0.13,0.29,175.45,23.62,3.62,1.36,-0.0012584605965784146,
2016-12-08,,,,594.45,7.17,1.22,0.28,164.25,23.95,3.67,1.34,0.01220882713526783,
2016-12-09,,,,594.53,0.08,0.01,0.22,138.19,23.85,3.66,1.35,0.0001345781815123015,
2016-12-12,,,,586.17,-8.36,-1.41,0.18,149.87,23.5,3.6,1.37,-0.014061527593224876,
2016-12-13,,,,587.41,1.24,0.21,0.20,122.57,23.56,3.61,1.37,0.0021154272651278117,
2016-12-14,,,,584.68,-2.73,-0.46,-,,23.41,3.59,1.37,-0.004647520471221189,
2016-12-15,,,,582.05,-2.63,-0.45,0.29,199.33,23.24,3.57,1.38,-0.004498187042484725,
2016-12-16,,,,580.31,-1.74,-0.30,0.27,176.44,23.14,3.55,1.39,-0.0029894338974315593,
2016-12-19,,,,578.15,-2.16,-0.37,0.31,204.77,23.2,3.56,1.39,-0.003722148506832501,
2016-12-20,,,,577.53,-0.62,-0.11,0.39,282.11,23.11,3.54,1.39,-0.0010723860589811895,
2016-12-21,,,,576.68,-0.85,-0.15,0.24,131.14,23.11,3.54,1.39,-0.0014717850154970513,0.13115348303291874
2016-12-22,,,,571.49,-5.19,-0.90,0.25,205.1,22.88,3.51,1.41,-0.008999791912325583,0.13136153682770266
2016-12-23,,,,568.67,-2.82,-0.49,0.38,257.12,22.81,3.5,1.41,-0.004934469544524034,0.1313324105740156
2016-12-26,,,,561.14,-7.53,-1.32,0.38,275.92,22.51,3.45,1.43,-0.013241422969384686,0.13157481230490112
2016-12-27,,,,568.56,7.42,1.32,0.47,248.28,22.77,3.49,1.41,0.013223081583918272,0.13217224364345287
