Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2026-04-13,1687.7,1730.08,1684.24,1722.2,-17.24,-0.99,1.28,76.61,16.81,1.84,0.57,-0.009911235800027618,
2026-04-15,1745.99,1759.34,1734.77,1737.46,15.26,0.89,2.0,149.5,16.96,1.86,0.56,0.008860759493670933,
2026-04-16,1749.87,1754.81,1727.75,1741.65,4.19,0.24,1.82,113.51,17.0,1.86,0.56,0.002411566309440172,
2026-04-17,1749.0,1762.09,1733.01,1760.62,18.97,1.09,1.54,83.64,17.19,1.88,0.56,0.010891970258088524,
2026-04-20,1764.9,1783.07,1750.0,1759.8,-0.82,-0.05,2.68,124.87,17.18,1.88,0.56,-0.000465745021640096,
2026-04-21,1766.52,1795.94,1765.24,1789.84,30.04,1.71,1.3,98.33,17.47,1.91,0.55,0.01707012160472776,
2026-04-22,1794.78,1816.85,1788.52,1809.99,20.15,1.13,1.01,97.37,17.67,1.93,0.54,0.011257989540964575,
2026-04-23,1805.33,1806.26,1793.82,1796.84,-13.15,-0.73,1.02,101.79,17.54,1.92,0.54,-0.007265233509577418,
2026-04-24,1797.1,1810.34,1774.57,1786.92,-9.92,-0.55,1.29,100.18,17.44,1.91,0.55,-0.005520803187818557,
2026-04-27,1801.45,1818.38,1793.5,1816.64,29.72,1.66,1.25,212.09,16.68,1.94,0.54,0.016631970093792692,
2026-04-28,1823.2,1833.29,1801.2,1804.38,-12.26,-0.67,1.22,187.55,16.49,1.93,0.54,-0.006748722917033656,
2026-04-29,1821.07,1854.15,1813.82,1819.4,15.02,0.83,1.83,236.52,16.24,1.94,0.54,0.00832418891807718,
2026-04-30,1813.0,1816.19,1791.08,1808.14,-11.26,-0.62,1.53,146.04,15.93,1.93,0.54,-0.006188853468176325,
2026-05-04,1819.89,1848.15,1816.98,1822.88,14.74,0.82,2.29,211.85,16.01,1.95,0.54,0.008152023626489147,
