Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2024-12-13,33380.42,33712.1,32902.93,33684.46,277.39,0.83,1.75,1645.04,22.66,3.99,1.19,0.008303332198842828,
2024-12-16,33643.64,33688.43,33459.97,33542.22,-142.24,-0.42,0.92,733.45,22.56,3.97,1.19,-0.004222718725489405,
2024-12-17,33471.12,33497.78,33060.33,33088.12,-454.1,-1.35,0.88,716.01,22.26,3.92,1.21,-0.013538161755542677,
2024-12-18,33097.93,33161.85,32825.86,32890.62,-197.5,-0.60,0.86,762.07,22.12,3.9,1.22,-0.0059689096872230785,
2024-12-19,32417.06,32620.94,32411.81,32547.25,-343.37,-1.04,2.72,1942.46,21.89,3.86,1.23,-0.010439754556162306,
2024-12-20,32603.03,32698.09,31952.54,32023.15,-524.1,-1.61,1.57,1343.68,21.54,3.79,1.25,-0.01610274293527103,
2024-12-23,32224.73,32403.28,32093.98,32228.58,205.43,0.64,1.7,1265.01,22.31,3.92,1.24,0.006415046614714592,
2024-12-24,32299.72,32386.31,32164.32,32202.24,-26.34,-0.08,1.25,926.69,22.29,3.91,1.25,-0.0008172870166789359,
2024-12-26,32252.02,32363.1,32115.98,32244.07,41.83,0.13,1.09,812.19,22.32,3.92,1.25,0.0012989779592971207,
2024-12-27,32301.88,32479.33,32278.83,32301.16,57.09,0.18,1.19,1026.23,22.36,3.93,1.24,0.0017705581212297261,
2024-12-30,32287.24,32428.63,32029.48,32102.38,-198.78,-0.62,1.69,1123.38,22.22,3.9,1.24,-0.00615395855752543,
2024-12-31,31994.83,32150.48,31833.67,32084.5,-17.88,-0.06,1.07,725.53,22.21,3.9,1.24,-0.0005569680503439978,
2025-01-01,32142.02,32312.5,31977.74,32219.96,135.46,0.42,0.88,657.37,22.3,3.92,1.23,0.0042219763437172375,
2025-01-02,32289.85,32839.67,32234.04,32808.28,588.32,1.83,2.9,2434.81,22.71,3.99,1.21,0.018259488838595628,
2025-01-03,32868.76,32868.76,32543.54,32583.31,-224.97,-0.69,2.09,1794.24,22.55,3.96,1.22,-0.006857110461139571,
2025-01-06,32615.24,32676.65,31925.47,32010.14,-573.17,-1.76,1.88,1528.63,22.16,3.89,1.24,-0.01759090773773453,
2025-01-07,32035.72,32245.9,32020.47,32117.56,107.42,0.34,1.46,992.6,22.23,3.9,1.24,0.0033558116271907856,
2025-01-08,32169.96,32169.96,31802.74,32053.75,-63.81,-0.20,1.62,1119.59,22.19,3.9,1.24,-0.00198676362712491,
2025-01-09,32078.4,32078.4,31792.06,31819.82,-233.93,-0.73,1.18,878.69,22.02,3.87,1.25,-0.007298054049838187,
2025-01-10,31842.09,31891.84,31532.36,31641.03,-178.79,-0.56,1.68,1335.66,21.88,3.85,1.25,-0.005618824996495908,
2025-01-13,31322.58,31488.93,31054.25,31097.5,-543.53,-1.72,2.43,1408.65,21.51,3.78,1.28,-0.017178012220208982,
2025-01-14,31114.12,31380.3,31114.12,31260.86,163.36,0.53,2.39,1791.02,21.62,3.8,1.27,0.005253155398343923,
2025-01-15,31441.28,31461.94,31262.16,31351.09,90.23,0.29,1.99,1385.71,21.68,3.81,1.27,0.0028863569332384653,
2025-01-16,31624.82,31625.96,31472.64,31514.11,163.02,0.52,1.46,1045.93,21.79,3.83,1.26,0.00519981920883783,
2025-01-17,31535.22,31535.22,31255.6,31406.94,-107.17,-0.34,1.56,1015.52,21.62,3.81,1.29,-0.0034006989250212616,
2025-01-20,31550.72,31664.86,31358.48,31573.32,166.38,0.53,1.93,1238.83,21.7,3.83,1.26,0.005297555253711561,
2025-01-21,31659.69,31667.37,31014.54,31069.52,-503.8,-1.60,3.94,2391.54,21.35,3.77,1.28,-0.015956510116769462,
2025-01-22,31178.15,31246.69,30967.66,31223.6,154.08,0.50,4.76,2870.86,21.46,3.79,1.27,0.004959201172081151,
2025-01-23,31228.04,31386.36,31138.37,31306.34,82.74,0.26,1.9,1240.34,21.46,3.8,1.27,0.002649918651276728,
2025-01-24,31289.11,31473.82,31077.09,31121.89,-184.45,-0.59,1.59,926.87,21.34,3.78,1.28,-0.005891777831583012,
2025-01-27,30925.33,30976.98,30673.01,30719.43,-402.46,-1.29,3.49,1930.37,20.92,3.73,1.29,-0.012931733901764941,
2025-01-28,30841.99,31128.37,30735.63,30876.54,157.11,0.51,2.15,1365.64,21.04,3.75,1.3,0.005114352707716208,
2025-01-29,30976.68,31222.42,30915.51,31194.07,317.53,1.03,1.66,1054.13,21.24,3.79,1.3,0.010283859525711092,
2025-01-30,31238.19,31391.18,31157.09,31307.65,113.58,0.36,5.21,3566.9,21.33,3.8,1.29,0.0036410766533512273,
2025-01-31,31368.71,31718.36,31338.82,31673.44,365.79,1.17,2.28,1572.57,21.56,3.85,1.3,0.011683725862528638,
2025-02-01,31765.31,31846.09,31450.08,31673.32,-0.12,0.00,6.21,3627.96,21.56,3.85,1.3,-3.788663309078899e-06,
2025-02-03,31495.94,31503.39,31286.13,31477.57,-195.75,-0.62,2.06,1369.15,21.43,3.82,1.31,-0.006180280437920627,
2025-02-04,31684.52,32027.75,31564.53,32002.28,524.71,1.67,1.9,1459.09,21.78,3.89,1.29,0.016669329938746813,
2025-02-05,32079.84,32106.63,31926.32,31949.03,-53.25,-0.17,2.92,2323.74,21.71,3.88,1.29,-0.0016639439439939396,
2025-02-06,32055.81,32072.09,31744.46,31812.74,-136.29,-0.43,1.37,1099.96,21.62,3.86,1.31,-0.004265857210688284,
2025-02-07,31840.85,31938.4,31609.06,31770.06,-42.68,-0.13,1.82,1164.59,21.22,3.85,1.33,-0.001341600880653493,
2025-02-10,31752.42,31771.61,31405.53,31489.38,-280.68,-0.88,1.2,933.01,21.01,3.82,1.28,-0.008834733078879942,
2025-02-11,31503.03,31507.04,30920.3,31029.86,-459.52,-1.46,1.7,1377.01,20.72,3.76,1.3,-0.014592856385232111,
2025-02-12,30990.49,31120.65,30619.3,30988.16,-41.7,-0.13,1.8,1233.61,20.69,3.75,1.37,-0.0013438668430989509,
2025-02-13,31012.22,31257.57,30932.12,30980.82,-7.34,-0.02,1.5,945.9,20.66,3.75,1.37,-0.00023686466056715982,
2025-02-14,31086.32,31126.39,30591.6,30789.07,-191.75,-0.62,2.0,1245.3,20.49,3.73,1.38,-0.006189313258977647,
2025-02-17,30679.56,30854.75,30490.09,30834.58,45.51,0.15,1.42,990.0,20.52,3.74,1.35,0.0014781219439237159,
2025-02-18,30867.75,30867.75,30620.68,30817.86,-16.72,-0.05,1.55,946.69,20.51,3.73,1.35,-0.0005422483458507044,
2025-02-19,30733.31,30999.44,30641.32,30852.02,34.16,0.11,0.89,641.19,20.54,3.74,1.35,0.0011084481531165036,
2025-02-20,30744.85,30871.19,30704.03,30856.63,4.61,0.01,1.24,825.22,20.54,3.74,1.35,0.00014942295512576642,
2025-02-21,30819.36,30887.9,30604.37,30694.63,-162.0,-0.53,2.11,1617.65,20.43,3.72,1.34,-0.005250087258394709,
2025-02-24,30514.77,30514.77,30330.62,30365.72,-328.91,-1.07,1.14,819.77,20.21,3.68,1.34,-0.010715555131304733,
2025-02-25,30371.43,30469.17,30295.97,30340.6,-25.12,-0.08,1.54,1391.68,20.2,3.68,1.34,-0.0008272486211425845,
2025-02-27,30392.15,30429.6,30268.35,30305.34,-35.26,-0.12,1.13,1058.22,20.17,3.67,1.35,-0.0011621391798447567,
2025-02-28,30144.62,30171.21,29694.5,29718.68,-586.66,-1.94,1.97,1173.64,19.78,3.6,1.38,-0.01935830451003029,
2025-03-03,29815.76,29922.53,29537.2,29745.36,26.68,0.09,2.42,1438.3,19.8,3.6,1.38,0.0008977518516972705,
2025-03-04,29597.91,29774.52,29524.63,29746.11,0.75,0.00,1.53,890.09,19.8,3.6,1.38,2.5214016572627784e-05,
2025-03-05,29755.34,30174.91,29717.57,30110.14,364.03,1.22,2.44,3049.26,20.04,3.65,1.36,0.012237902703916559,
2025-03-06,30369.87,30410.01,30015.8,30387.49,277.35,0.92,1.85,956.39,20.23,3.68,1.35,0.009211182677995033,
2025-03-07,30403.06,30507.6,30286.03,30378.0,-9.49,-0.03,1.27,776.23,20.22,3.68,1.35,-0.0003122995680130414,
2025-03-10,30446.55,30546.56,30188.31,30228.2,-149.8,-0.49,1.35,818.98,20.12,3.66,1.36,-0.004931200210678721,
2025-03-11,30058.78,30325.36,30014.87,30286.26,58.06,0.19,1.76,1070.99,20.16,3.67,1.36,0.0019207230334588044,
2025-03-12,30363.65,30408.86,30065.2,30251.81,-34.45,-0.11,2.06,1491.96,20.14,3.66,1.36,-0.0011374795039069685,
2025-03-13,30417.57,30420.18,30131.9,30154.26,-97.55,-0.32,1.51,1293.24,20.07,3.65,1.36,-0.003224600445394965,
2025-03-17,30157.33,30408.36,30143.49,30322.67,168.41,0.56,1.34,1050.46,20.18,3.67,1.35,0.005584948859630456,
2025-03-18,30506.85,30833.93,30451.13,30804.27,481.6,1.59,2.07,1225.87,20.5,3.73,1.33,0.015882506388784412,
2025-03-19,30897.67,30984.85,30769.93,30931.74,127.47,0.41,1.9,1143.07,20.59,3.75,1.33,0.004138062677674359,
2025-03-20,31139.74,31345.78,31017.11,31300.26,368.52,1.19,1.59,1087.6,20.83,3.79,1.32,0.011913975741422833,
2025-03-21,31265.74,31587.8,31225.66,31520.28,220.02,0.70,1.72,1120.75,20.98,3.82,1.31,0.007029334580607394,
2025-03-24,31749.69,31988.39,31628.2,31925.64,405.36,1.29,1.83,1398.37,21.29,3.87,1.29,0.012860291850199213,
2025-03-25,32067.19,32181.85,31800.61,31900.5,-25.14,-0.08,2.09,1772.64,21.27,3.87,1.29,-0.0007874548482035282,
2025-03-26,31913.6,31975.58,31602.3,31632.18,-268.32,-0.84,1.57,1174.11,21.09,3.84,1.3,-0.00841115343019705,
2025-03-27,31542.73,31846.19,31542.69,31806.22,174.04,0.55,2.06,1250.87,21.21,3.86,1.29,0.005501991958821728,
2025-03-28,31833.22,31907.44,31631.48,31712.23,-93.99,-0.30,2.77,1689.38,21.14,3.85,1.3,-0.0029550823706809837,
2025-04-01,31523.17,31783.17,31210.43,31247.72,-464.51,-1.46,1.73,1334.26,20.83,3.79,1.31,-0.014647661170469561,
2025-04-02,31296.16,31518.24,31236.0,31490.98,243.26,0.78,1.85,1076.66,21.0,3.82,1.3,0.0077848879854274244,
2025-04-03,31171.5,31456.16,31170.15,31382.66,-108.32,-0.34,1.53,1068.35,20.92,3.81,1.31,-0.0034397151184243357,
2025-04-04,31318.67,31347.04,30831.45,30894.58,-488.08,-1.56,2.49,1585.08,20.6,3.75,1.33,-0.015552537611534412,
2025-04-07,29130.07,30013.84,29130.07,29907.62,-986.96,-3.19,4.94,2947.44,19.94,3.63,1.37,-0.031946056557493385,
2025-04-08,30299.03,30614.21,30051.74,30409.72,502.1,1.68,2.69,1814.83,20.28,3.69,1.35,0.01678836363441838,
2025-04-09,30354.76,30354.76,30171.26,30244.28,-165.44,-0.54,1.58,1034.04,20.17,3.67,1.35,-0.005440365777784284,
2025-04-11,30709.92,30937.69,30655.77,30811.7,567.42,1.88,2.28,1465.93,20.54,3.74,1.33,0.01876123352911696,
2025-04-15,31483.37,31533.53,31311.9,31491.13,679.43,2.21,2.21,1700.66,21.0,3.82,1.3,0.0220510390533466,
2025-04-16,31586.68,31654.78,31420.41,31632.24,141.11,0.45,1.79,1186.49,21.09,3.84,1.3,0.0044809443167013185,
2025-04-17,31593.77,32209.96,31460.92,32177.12,544.88,1.72,2.06,1620.96,21.45,3.9,1.27,0.017225463640892835,
2025-04-21,32328.64,32630.86,32242.67,32551.32,374.2,1.16,2.08,1509.06,21.7,3.95,1.26,0.011629381374094416,
2025-04-22,32672.62,32717.93,32482.53,32614.12,62.8,0.19,2.29,1850.56,21.75,3.96,1.26,0.0019292612404042675,
2025-04-23,32822.97,32864.31,32534.32,32823.37,209.25,0.64,2.26,1651.76,21.88,3.98,1.25,0.006415932730976737,
2025-04-24,32804.13,32855.8,32675.41,32712.79,-110.58,-0.34,1.61,1254.54,21.81,3.97,1.25,-0.003368941092885991,
2025-04-25,32740.11,32875.3,32135.52,32388.04,-324.75,-0.99,2.57,2072.56,21.59,3.93,1.27,-0.009927309777001625,
2025-04-28,32401.5,32834.5,32400.31,32800.31,412.27,1.27,1.56,1371.18,21.87,3.98,1.27,0.012729081475754578,
2025-04-29,32874.53,32986.31,32756.08,32811.39,11.08,0.03,2.75,2303.71,21.88,3.98,1.27,0.00033780168541097666,
2025-04-30,32841.44,32892.86,32613.36,32757.17,-54.22,-0.17,2.21,1946.86,21.84,3.97,1.27,-0.0016524749484858603,
2025-05-02,32767.13,33125.35,32653.18,32788.31,31.14,0.10,1.92,1793.79,21.86,3.98,1.27,0.0009506315716527602,
2025-05-05,32856.81,33049.74,32856.12,32968.58,180.27,0.55,1.45,1282.42,21.98,4.0,1.26,0.005497996084580237,
2025-05-06,33007.03,33038.11,32749.53,32809.49,-159.09,-0.48,2.25,1553.72,21.88,3.98,1.27,-0.004825503555203281,
2025-05-07,32452.16,32915.07,32449.74,32863.88,54.39,0.17,1.72,1146.15,21.91,3.99,1.26,0.0016577520711233973,
2025-05-08,32922.44,32927.84,32473.0,32617.76,-246.12,-0.75,1.82,1217.0,21.75,3.96,1.26,-0.0074890731100527574,
2025-05-09,32007.63,32489.7,32007.63,32311.83,-305.93,-0.94,1.74,1185.93,21.54,3.92,1.27,-0.009379246153015885,
2025-05-12,32910.35,33576.52,32849.55,33552.23,1240.4,3.84,1.9,1578.55,22.37,4.07,1.1,0.038388416873943676,
2025-05-13,33497.75,33621.91,33079.63,33116.72,-435.51,-1.30,2.86,2163.5,22.08,4.02,1.11,-0.012980061235870255,
2025-05-14,33183.33,33371.94,33057.03,33228.91,112.19,0.34,2.53,1895.85,22.15,4.03,1.11,0.00338771472537136,
2025-05-15,33256.0,33807.58,33021.94,33742.91,514.0,1.55,2.58,1858.42,22.5,4.09,1.09,0.015468458038497168,
2025-05-16,33712.94,33781.24,33637.02,33718.91,-24.0,-0.07,2.65,2864.14,22.48,4.09,1.14,-0.0007112605285081175,
2025-05-19,33747.92,33788.7,33587.32,33620.96,-97.95,-0.29,1.64,1402.09,22.42,4.08,1.12,-0.0029048981713822863,
2025-05-20,33673.68,33716.41,33222.37,33237.23,-383.73,-1.14,2.19,1607.38,22.16,4.03,1.14,-0.011413415916737502,
2025-05-21,33299.4,33585.16,33247.91,33425.76,188.53,0.57,1.73,1195.7,22.29,4.06,1.13,0.005672253674569028,
2025-05-22,33333.55,33333.61,32969.1,33166.65,-259.11,-0.78,1.93,1254.97,22.11,4.02,1.14,-0.00775180579289747,
2025-05-23,33168.63,33547.89,33168.63,33481.68,315.03,0.95,2.09,1467.21,22.32,4.06,1.08,0.009498396732862568,
2025-05-26,33579.0,33775.72,33557.82,33672.95,191.27,0.57,1.61,1177.14,22.52,4.09,1.06,0.005712676305370534,
2025-05-27,33628.86,33751.55,33293.95,33452.34,-220.61,-0.66,3.05,3056.73,22.37,4.06,1.07,-0.006551549537536783,
2025-05-28,33429.7,33493.14,33329.9,33342.31,-110.03,-0.33,3.15,1691.0,22.29,4.05,1.13,-0.0032891570514946844,
2025-05-29,33460.99,33531.57,33261.76,33458.11,115.8,0.35,1.23,966.63,22.37,4.06,1.13,0.003473064703675366,
2025-05-30,33400.01,33498.67,33294.37,33332.06,-126.05,-0.38,1.93,1165.09,22.29,4.04,1.21,-0.0037673975009347993,
2025-06-02,33245.14,33342.99,33051.71,33305.57,-26.49,-0.08,1.56,1252.01,22.27,4.04,1.15,-0.0007947303586995913,
2025-06-03,33361.92,33463.43,33015.42,33066.53,-239.04,-0.72,3.83,3507.74,22.11,4.01,1.19,-0.007177177871449114,
2025-06-04,33088.31,33193.72,33036.45,33161.85,95.32,0.29,1.15,832.09,22.17,4.02,1.23,0.0028826732045970083,
2025-06-05,33247.79,33529.88,33170.8,33351.22,189.37,0.57,1.61,1084.2,22.3,4.05,1.16,0.005710477551765125,
2025-06-06,33365.88,33706.58,33240.65,33677.42,326.2,0.98,2.18,1778.47,22.52,4.09,1.17,0.009780751648665209,
2025-06-09,33834.77,33880.01,33784.04,33840.31,162.89,0.48,1.93,1561.37,22.63,4.11,1.17,0.004836771937992923,
2025-06-10,33938.89,33957.6,33781.73,33841.18,0.87,0.00,2.45,2322.02,22.63,4.11,1.18,2.5708984344507968e-05,
2025-06-11,33891.72,34003.73,33819.82,33886.27,45.09,0.13,1.86,1238.3,22.66,4.11,1.17,0.0013324003477419577,
2025-06-12,33920.1,33948.08,33452.66,33514.1,-372.17,-1.10,1.79,1223.02,22.41,4.07,1.17,-0.010982914318985237,
2025-06-13,32997.95,33328.44,32968.12,33293.11,-220.99,-0.66,1.58,1093.01,22.26,4.04,1.19,-0.006593941057644326,
2025-06-16,33256.89,33613.16,33251.18,33593.75,300.64,0.90,1.99,1759.32,22.46,4.08,1.15,0.009030096617588468,
2025-06-17,33631.04,33633.02,33413.83,33463.23,-130.52,-0.39,3.29,3238.24,22.37,4.06,1.15,-0.0038852465116278045,
2025-06-18,33382.11,33587.56,33323.37,33403.05,-60.18,-0.18,1.51,1062.89,22.33,4.05,1.15,-0.0017983918468121862,
2025-06-19,33393.41,33462.59,33283.01,33340.39,-62.66,-0.19,1.83,1132.7,22.12,4.05,1.16,-0.0018758766040826158,
2025-06-20,33341.28,33812.37,33329.03,33778.71,438.32,1.31,1.43,1254.49,22.41,4.1,1.17,0.013146816818879525,
2025-06-23,33468.54,33722.51,33413.13,33616.98,-161.73,-0.48,1.2,929.95,22.66,4.14,1.09,-0.004787927070038944,
2025-06-24,33872.07,34062.78,33654.32,33707.05,90.07,0.27,12.5,6463.33,22.72,4.15,1.09,0.002679300758128722,
2025-06-25,33867.96,33995.37,33826.56,33974.64,267.59,0.79,1.28,824.73,22.9,4.19,1.08,0.007938695317448285,
2025-06-26,34039.55,34406.39,34012.61,34386.15,411.51,1.21,1.76,1145.28,23.18,4.24,1.07,0.012112269622283067,
2025-06-27,34407.83,34535.25,34363.53,34519.77,133.62,0.39,1.66,1165.73,23.27,4.25,1.21,0.0038858668388288553,
2025-06-30,34532.73,34548.26,34314.29,34372.38,-147.39,-0.43,1.15,917.38,23.17,4.23,1.2,-0.00426972717373264,
2025-07-01,34421.1,34477.36,34346.62,34407.91,35.53,0.10,2.77,2823.74,23.2,4.24,1.2,0.001033678785117731,
2025-07-02,34439.51,34489.32,34191.78,34290.68,-117.23,-0.34,1.75,1273.96,23.12,4.22,1.2,-0.003407065410250265,
2025-07-03,34335.63,34440.8,34189.18,34208.21,-82.47,-0.24,1.58,988.11,23.06,4.21,1.2,-0.0024050266719704005,
2025-07-04,34235.71,34293.76,34116.72,34277.58,69.37,0.20,1.29,1290.61,23.11,4.22,1.24,0.0020278757643268364,
2025-07-07,34261.9,34313.96,34207.31,34281.51,3.93,0.01,1.09,848.7,23.11,4.22,1.23,0.00011465220123474396,
2025-07-08,34274.06,34404.56,34241.62,34368.9,87.39,0.25,1.93,2145.45,23.17,4.23,1.23,0.00254918759412881,
2025-07-09,34347.36,34398.88,34231.46,34293.83,-75.07,-0.22,1.42,1244.82,23.12,4.23,1.23,-0.002184242149152249,
2025-07-10,34345.99,34372.76,34128.29,34146.24,-147.59,-0.43,1.44,1211.94,23.02,4.21,1.23,-0.00430368961413774,
2025-07-11,34021.11,34104.5,33849.19,33871.9,-274.34,-0.80,1.63,1239.1,22.83,4.17,1.25,-0.008034266730392425,
2025-07-14,33886.14,33886.85,33706.66,33802.16,-69.74,-0.21,2.75,2210.3,22.79,4.16,1.24,-0.002058933806488472,
2025-07-15,33809.12,34003.96,33808.15,33948.67,146.51,0.43,1.46,1437.53,22.89,4.18,1.24,0.004334338397309345,
2025-07-16,33937.22,34023.54,33855.41,33972.4,23.73,0.07,1.31,1027.35,22.9,4.19,1.25,0.0006989964555312866,
2025-07-17,34026.27,34026.27,33822.74,33834.91,-137.49,-0.40,1.44,1328.18,22.81,4.17,1.24,-0.004047108829520418,
2025-07-18,33835.54,33883.5,33582.44,33644.39,-190.52,-0.56,1.63,1176.45,22.68,4.15,1.3,-0.00563087060080858,
2025-07-21,33703.12,33828.27,33521.28,33799.15,154.76,0.46,2.01,1458.44,22.79,4.16,1.27,0.004599875343259452,
2025-07-22,33915.28,33920.26,33735.37,33756.71,-42.44,-0.13,2.92,2201.57,22.76,4.16,1.27,-0.0012556528788446597,
2025-07-23,33858.97,33986.35,33783.32,33967.46,210.75,0.62,1.48,1172.15,22.9,4.18,1.26,0.006243203203155856,
2025-07-24,33994.99,34005.27,33709.89,33764.42,-203.04,-0.60,1.94,1342.0,22.76,4.16,1.26,-0.005977485511133307,
2025-07-25,33720.12,33720.62,33434.97,33467.69,-296.73,-0.88,1.5,1256.14,22.56,4.12,1.28,-0.008788245140890827,
2025-07-28,33404.24,33540.64,33206.47,33257.64,-210.05,-0.63,1.83,1434.54,22.41,4.1,1.29,-0.00627620251054084,
2025-07-29,33152.52,33497.65,33136.35,33462.32,204.68,0.62,1.84,1867.43,22.55,4.12,1.29,0.006154375355557518,
