Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2018-10-17,4302.72,4311.15,4192.01,4196.7,-65.4,-1.53,7.58,2378.12,22.17,2.79,1.29,-0.015344548462025931,
2018-10-19,4176.69,4178.6,4122.0,4140.76,-55.94,-1.33,7.66,2316.56,21.79,2.74,1.31,-0.013329520813972762,
2018-10-22,4178.11,4183.32,4108.02,4113.57,-27.19,-0.66,6.64,1986.13,21.66,2.72,1.32,-0.006566427419121279,
2018-10-23,4092.48,4107.51,4056.33,4074.41,-39.16,-0.95,6.14,2078.92,21.36,2.69,1.34,-0.009519711588717339,
2018-10-24,4112.01,4126.67,4067.63,4106.68,32.27,0.79,6.95,2314.29,21.67,2.72,1.32,0.007920165128202816,
2018-10-25,4079.06,4079.06,4046.95,4066.18,-40.5,-0.99,7.22,1938.12,21.44,2.7,1.33,-0.009861980967594386,
2018-10-26,4075.47,4075.5,4019.15,4036.92,-29.26,-0.72,8.51,2171.89,21.19,2.66,1.35,-0.007195943121061976,
2018-10-29,4061.87,4135.89,4036.88,4128.98,92.06,2.28,11.68,3049.1,21.59,2.73,1.31,0.022804514332708914,
2018-10-30,4136.61,4149.75,4111.19,4122.59,-6.39,-0.15,8.11,2021.74,21.53,2.72,1.32,-0.0015475977117833661,
2018-10-31,4132.64,4196.99,4091.74,4194.65,72.06,1.75,9.29,3809.1,21.84,2.76,1.3,0.01747930305948442,
2018-11-01,4217.09,4220.18,4189.4,4201.51,6.86,0.16,8.46,2522.64,21.95,2.77,1.29,0.0016354165425007672,
2018-11-02,4236.34,4288.2,4232.71,4261.68,60.17,1.43,12.77,5380.35,22.54,2.84,1.26,0.014321041720714689,
2018-11-05,4273.83,4273.95,4237.53,4252.67,-9.01,-0.21,6.87,2233.29,22.38,2.82,1.27,-0.0021141897092227246,
2018-11-06,4265.59,4279.71,4235.19,4246.74,-5.93,-0.14,5.48,1750.79,22.36,2.82,1.27,-0.0013944180949850837,
2018-11-07,4281.03,4282.1,4272.17,4278.04,31.3,0.74,-,,22.66,2.86,1.25,0.007370359381549285,
2018-11-09,4283.5,4292.11,4257.75,4281.49,3.45,0.08,5.72,1706.17,22.66,2.86,1.25,0.0008064440725190636,
2018-11-12,4294.48,4302.73,4232.47,4238.2,-43.29,-1.01,5.56,1612.38,22.32,2.82,1.27,-0.010110966042195635,
2018-11-13,4241.65,4275.54,4219.85,4271.2,33.0,0.78,5.57,1589.07,22.6,2.85,1.26,0.00778632438299276,
2018-11-14,4290.35,4299.26,4255.78,4271.17,-0.03,0.00,8.76,2532.15,22.71,2.87,1.25,-7.02378722605701e-06,
2018-11-15,4271.94,4296.28,4260.71,4286.69,15.52,0.36,6.89,2109.74,22.87,2.89,1.24,0.0036336647803763,
2018-11-16,4299.45,4315.69,4288.29,4305.87,19.18,0.45,7.57,2202.86,23.06,2.91,1.23,0.004474314681024438,
2018-11-19,4324.7,4340.46,4311.69,4335.71,29.84,0.69,6.32,1793.75,23.25,2.93,1.22,0.006930074526170227,
2018-11-20,4332.84,4332.84,4289.56,4294.7,-41.01,-0.95,6.19,1608.92,23.09,2.91,1.23,-0.00945865844348448,
2018-11-21,4303.24,4304.86,4264.63,4283.08,-11.62,-0.27,7.17,1873.33,22.85,2.8,1.24,-0.0027056604652245797,
2018-11-22,4292.87,4300.41,4249.78,4253.88,-29.2,-0.68,6.16,1553.93,22.73,2.79,1.25,-0.006817523837985728,
2018-11-26,4271.94,4290.79,4238.79,4286.78,32.9,0.77,6.48,1976.05,22.84,2.8,1.25,0.00773411567792226,
2018-11-27,4290.76,4307.82,4277.33,4304.64,17.86,0.42,5.91,1723.09,22.85,2.8,1.24,0.004166297314068146,
2018-11-28,4316.13,4330.11,4307.98,4310.95,6.31,0.15,8.05,2108.08,23.0,2.82,1.24,0.0014658600951529266,
2018-11-29,4338.23,4364.91,4333.31,4357.93,46.98,1.09,10.42,3480.77,23.49,2.88,1.22,0.010897829944675808,
2018-11-30,4372.29,4384.11,4353.32,4367.18,9.25,0.21,9.99,3399.04,23.5,2.88,1.22,0.002122567365698824,
2018-12-03,4390.01,4395.24,4364.99,4378.49,11.31,0.26,8.79,2229.02,23.21,2.85,1.23,0.002589771889411452,
2018-12-04,4383.43,4383.8,4364.0,4373.03,-5.46,-0.12,5.79,1565.43,23.09,2.83,1.24,-0.0012470052461008851,
2018-12-05,4362.06,4362.91,4319.94,4332.35,-40.68,-0.93,7.54,1965.2,23.12,2.84,1.24,-0.009302474485654022,
2018-12-06,4313.92,4314.34,4256.49,4260.06,-72.29,-1.67,7.05,1843.75,22.6,2.77,1.26,-0.016686094152134512,
2018-12-07,4278.99,4292.91,4259.85,4289.12,29.06,0.68,6.71,1975.64,22.86,2.81,1.25,0.006821500166664274,
2018-12-10,4239.05,4241.42,4203.7,4207.94,-81.18,-1.89,6.05,1666.53,22.38,2.76,1.27,-0.018926959376282415,
2018-12-11,4170.09,4252.75,4155.31,4245.7,37.76,0.90,7.74,1964.45,22.43,2.77,1.27,0.008973511979733617,0.12812031732649826
2018-12-12,4260.03,4331.09,4251.95,4326.36,80.66,1.90,6.94,2222.62,23.11,2.85,1.23,0.0189980450809053,0.12951639047219454
2018-12-13,4353.47,4370.22,4334.72,4351.28,24.92,0.58,6.89,1976.07,23.3,2.88,1.23,0.005760038461894101,0.1296374818321097
2018-12-14,4355.5,4367.53,4338.97,4358.18,6.9,0.16,6.62,1642.99,23.14,2.86,1.24,0.0015857402879153604,0.12939711872023274
2018-12-17,4374.85,4395.37,4374.85,4391.2,33.02,0.76,4.61,1373.85,23.42,2.89,1.22,0.00757655718671546,0.1289992524151735
2018-12-18,4388.25,4404.2,4368.14,4401.32,10.12,0.23,5.62,1799.49,23.73,2.93,1.2,0.0023046092184368927,0.12868237262106982
2018-12-19,4413.59,4438.42,4413.0,4432.61,31.29,0.71,6.86,2144.34,23.98,2.96,1.18,0.0071092308671034665,0.12878335520104192
