Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2025-10-30,3448.51,3448.51,3448.51,3448.51,-8.31,-0.24,0.22,107.32,38.12,12.4,1.2,-0.0024039435087739314,
2025-10-31,3421.04,3421.04,3421.04,3421.04,-27.47,-0.80,0.24,209.3,37.83,12.3,1.21,-0.007965759124955452,
2025-11-03,3458.61,3458.61,3458.61,3458.61,37.57,1.10,0.09,93.04,39.34,12.44,1.2,0.010982040549072813,
2025-11-04,3420.6,3420.6,3420.6,3420.6,-38.01,-1.10,0.07,80.43,38.91,12.3,1.21,-0.01098996417635989,
2025-11-06,3400.34,3400.34,3400.34,3400.34,-20.26,-0.59,0.08,76.57,38.69,12.23,1.27,-0.005922937496345648,
2025-11-07,3440.97,3440.97,3440.97,3440.97,40.63,1.19,0.08,142.15,38.91,12.38,1.23,0.011948805119488037,
2025-11-10,3461.01,3461.01,3461.01,3461.01,20.04,0.58,0.06,103.78,39.13,12.45,1.16,0.005823939179940618,
2025-11-11,3447.01,3447.01,3447.01,3447.01,-14.0,-0.40,0.05,79.47,39.23,12.4,1.2,-0.004045061990574972,
2025-11-12,3458.93,3458.93,3458.93,3458.93,11.92,0.35,0.05,85.86,39.36,12.44,1.2,0.0034580694572976522,
2025-11-13,3472.0,3472.0,3472.0,3472.0,13.07,0.38,0.08,109.22,39.46,12.49,1.2,0.003778625181775963,
2025-11-14,3452.81,3452.81,3452.81,3452.81,-19.19,-0.55,0.04,63.59,39.24,12.42,1.2,-0.005527073732718879,
2025-11-17,3468.66,3468.66,3468.66,3468.66,15.85,0.46,0.09,139.17,39.42,12.48,1.2,0.00459046399888785,
2025-11-18,3448.29,3448.29,3448.29,3448.29,-20.37,-0.59,0.05,51.02,39.19,12.4,1.2,-0.005872584802200209,
2025-11-19,3469.34,3469.34,3469.34,3469.34,21.05,0.61,0.06,63.63,39.43,12.48,1.2,0.006104474971652563,
2025-11-20,3485.27,3485.27,3485.27,3485.27,15.93,0.46,0.12,93.83,39.61,12.54,1.2,0.004591651438025535,
2025-11-21,3449.56,3449.56,3449.56,3449.56,-35.71,-1.02,0.1,74.08,39.2,12.41,1.21,-0.010245978073434747,
2025-11-24,3435.47,3435.47,3435.47,3435.47,-14.09,-0.41,0.05,59.35,39.04,12.36,1.22,-0.00408457890281666,
2025-11-25,3428.48,3428.48,3428.48,3428.48,-6.99,-0.20,0.04,43.71,38.96,12.33,1.22,-0.002034656102367305,
2025-11-26,3493.06,3493.06,3493.06,3493.06,64.58,1.88,0.07,97.79,39.7,12.56,1.2,0.01883633563561693,
2025-11-27,3500.97,3500.97,3500.97,3500.97,7.91,0.23,0.06,52.73,39.79,12.59,1.19,0.002264490160489574,
2025-11-28,3482.73,3482.73,3482.73,3482.73,-18.24,-0.52,0.17,98.62,39.58,12.53,1.2,-0.005209984661393774,
2025-12-01,3500.56,3500.56,3500.56,3500.56,17.83,0.51,0.31,157.02,39.78,12.59,1.19,0.005119547022019999,
2025-12-02,3472.98,3472.98,3472.98,3472.98,-27.58,-0.79,0.2,126.99,39.47,12.49,1.2,-0.0078787394016957,
2025-12-03,3437.11,3437.11,3437.11,3437.11,-35.87,-1.03,0.06,65.29,39.06,12.36,1.22,-0.010328305950509375,
2025-12-04,3436.24,3436.24,3436.24,3436.24,-0.87,-0.03,0.12,122.94,39.05,12.36,1.22,-0.00025311962666318966,
2025-12-05,3433.71,3433.71,3433.71,3433.71,-2.53,-0.07,0.05,56.47,39.02,12.35,1.22,-0.0007362698763764275,
2025-12-08,3371.75,3371.75,3371.75,3371.75,-61.96,-1.80,0.11,91.73,38.32,12.13,1.24,-0.018044622289011047,
2025-12-09,3388.4,3388.4,3388.4,3388.4,16.65,0.49,0.1,83.28,38.51,12.19,1.23,0.004938088529695239,
2025-12-10,3341.98,3341.98,3341.98,3341.98,-46.42,-1.37,0.05,53.88,37.98,12.02,1.25,-0.013699681265494035,
2025-12-11,3409.77,3409.77,3409.77,3409.77,67.79,2.03,0.21,201.01,38.75,12.26,1.23,0.020284382312282023,
2025-12-12,3450.51,3450.51,3450.51,3450.51,40.74,1.19,0.09,93.82,39.21,12.41,1.21,0.011948019954425071,
2025-12-15,3429.71,3429.71,3429.71,3429.71,-20.8,-0.60,0.58,109.67,38.98,12.34,1.22,-0.006028094397639849,
2025-12-16,3408.41,3408.41,3408.41,3408.41,-21.3,-0.62,0.2,64.42,38.73,12.26,1.23,-0.006210437617174658,
2025-12-17,3371.95,3371.95,3371.95,3371.95,-36.46,-1.07,0.12,45.54,38.32,12.13,1.24,-0.01069706989476027,
2025-12-18,3469.08,3469.08,3469.08,3469.08,97.13,2.88,0.14,129.8,39.42,12.48,1.2,0.02880529070715765,
2025-12-19,3461.08,3461.08,3461.08,3461.08,-8.0,-0.23,0.07,110.57,39.33,12.45,1.21,-0.0023060869164158726,
2025-12-22,3515.08,3515.08,3515.08,3515.08,54.0,1.56,0.08,71.7,40.07,12.7,1.18,0.015602066407017556,
2025-12-23,3540.06,3540.06,3540.06,3540.06,24.98,0.71,0.07,64.97,40.36,12.79,1.17,0.007106523891348138,
2025-12-24,3529.71,3529.71,3529.71,3529.71,-10.35,-0.29,0.07,64.87,40.24,12.75,1.17,-0.0029236792596735173,
2025-12-26,3513.25,3513.25,3513.25,3513.25,-16.46,-0.47,0.14,76.65,40.05,12.69,1.18,-0.004663272620130221,
2025-12-29,3490.15,3490.15,3490.15,3490.15,-23.1,-0.66,0.09,107.18,39.79,12.61,1.19,-0.0065751085177542246,
2025-12-30,3480.59,3480.59,3480.59,3480.59,-9.56,-0.27,0.1,89.66,39.68,12.57,1.19,-0.0027391372863629915,
2025-12-31,3521.21,3521.21,3521.21,3521.21,40.62,1.17,0.11,91.67,40.14,12.72,1.18,0.011670435184839345,
2026-01-01,3499.22,3499.22,3499.22,3499.22,-21.99,-0.62,0.1,93.74,39.89,12.64,1.19,-0.006245012367907643,
