Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2018-01-04,2982.57,2996.79,2978.49,2994.89,26.25,0.88,16.23,1701.99,101.35,2.42,0.6,0.008842432898566344,
2018-01-05,3002.68,3029.56,3001.7,3023.88,28.99,0.97,14.61,1325.57,102.37,2.44,0.59,0.00967982129560685,
2018-01-08,3043.2,3059.46,3043.2,3056.48,32.6,1.08,10.67,1500.37,103.11,2.43,0.59,0.010780851091974464,
2018-01-09,3062.65,3067.48,3042.66,3054.58,-1.9,-0.06,9.95,1296.07,102.78,2.42,0.59,-0.0006216301104539079,
2018-01-10,3062.7,3067.85,3035.66,3052.34,-2.24,-0.07,9.91,1396.74,103.06,2.43,0.59,-0.0007333250397763003,
2018-01-11,3056.88,3084.1,3053.68,3065.09,12.75,0.42,9.30,1372.36,103.84,2.44,0.59,0.004177123125208793,
2018-01-12,3073.57,3092.02,3035.94,3062.38,-2.71,-0.09,11.23,1518.15,104.27,2.45,0.59,-0.0008841502207113106,
2018-01-15,3074.42,3091.67,3067.16,3070.24,7.86,0.26,7.85,1086.88,104.14,2.45,0.59,0.0025666311822829524,
2018-01-16,3078.2,3081.44,2995.65,2998.14,-72.1,-2.35,10.21,1332.18,100.76,2.37,0.61,-0.02348350617541295,
2018-01-17,3000.83,3016.24,2935.8,3013.78,15.64,0.52,10.65,1236.5,100.88,2.39,0.6,0.00521656760524869,
2018-01-18,3030.5,3044.77,2936.33,2951.57,-62.21,-2.06,11.02,1248.42,100.17,2.36,0.61,-0.0206418517609116,
2018-01-19,2955.9,2983.31,2941.91,2980.89,29.32,0.99,8.32,1224.09,100.86,2.38,0.6,0.009933696304000872,
2018-01-22,2990.26,3010.29,2987.37,3007.49,26.6,0.89,7.21,1135.64,99.76,2.4,0.6,0.008923509421682851,
2018-01-23,3014.35,3034.62,3009.21,3020.38,12.89,0.43,8.18,1193.92,100.06,2.41,0.6,0.004285966038124922,
2018-01-24,3018.91,3024.04,2993.3,2995.08,-25.3,-0.84,7.32,1058.91,99.57,2.4,0.6,-0.00837642945589634,
2018-01-25,2998.42,3008.24,2968.22,2970.41,-24.67,-0.82,6.25,931.28,98.38,2.38,0.61,-0.008236841753809565,
2018-01-29,2978.98,2989.57,2931.85,2935.38,-35.03,-1.18,6.19,774.68,96.08,2.34,0.61,-0.011792984806811124,
2018-01-30,2933.64,2933.73,2894.07,2895.49,-39.89,-1.36,8.77,991.02,93.73,2.31,0.63,-0.013589381953954982,
2018-01-31,2896.76,2905.31,2850.94,2869.18,-26.31,-0.91,6.72,896.47,92.94,2.29,0.63,-0.00908654493712635,
2018-02-01,2876.05,2898.52,2823.37,2866.15,-3.03,-0.11,8.47,1268.79,82.34,2.29,0.63,-0.0010560508577363015,
2018-02-02,2848.55,2848.55,2707.06,2723.4,-142.75,-4.98,10.85,1241.87,78.19,2.16,0.67,-0.04980548819845432,
2018-02-05,2680.86,2730.24,2626.96,2718.5,-4.9,-0.18,8.42,998.22,78.93,2.17,0.67,-0.0017992215612837592,
2018-02-06,2632.48,2670.72,2583.01,2656.0,-62.5,-2.30,9.38,1040.85,76.99,2.12,0.69,-0.022990619827110592,
2018-02-07,2691.41,2729.79,2691.41,2713.81,57.81,2.18,7.33,989.62,78.6,2.15,0.68,0.02176581325301208,
2018-02-08,2727.47,2787.02,2726.26,2774.67,60.86,2.24,8.56,1197.1,80.32,2.2,0.66,0.02242603572099755,
2018-02-09,2738.18,2791.15,2712.24,2786.7,12.03,0.43,6.83,922.14,82.1,2.2,0.66,0.0043356507260321475,
2018-02-12,2801.07,2841.7,2801.07,2832.73,46.03,1.65,6.14,827.14,84.86,2.25,0.66,0.016517745003050255,
2018-02-14,2848.81,2865.29,2827.95,2835.06,2.33,0.08,8.10,943.92,83.88,2.25,0.65,0.0008225280912759203,
2018-02-15,2841.38,2856.3,2787.95,2795.19,-39.87,-1.41,5.69,793.06,82.96,2.23,0.66,-0.014063194429747461,
2018-02-16,2802.94,2820.28,2747.03,2755.95,-39.24,-1.40,5.05,649.14,81.61,2.19,0.67,-0.014038401682891055,
2018-02-19,2760.3,2763.84,2707.23,2733.33,-22.62,-0.82,5.34,1027.73,86.46,2.17,0.68,-0.008207696075763327,
2018-02-20,2734.47,2752.61,2723.7,2726.86,-6.47,-0.24,3.81,486.19,85.49,2.15,0.69,-0.0023670760574097116,
2018-02-21,2733.04,2745.19,2709.66,2717.14,-9.72,-0.36,4.05,527.65,85.08,2.14,0.69,-0.0035645394336343283,
2018-02-22,2711.87,2718.85,2700.04,2704.07,-13.07,-0.48,3.92,469.65,84.38,2.12,0.7,-0.004810204847744193,
2018-02-23,2706.09,2748.47,2705.72,2745.46,41.39,1.53,5.50,694.68,86.01,2.16,0.68,0.015306556413110517,
2018-02-26,2758.44,2779.67,2758.3,2777.03,31.57,1.15,5.97,679.24,88.09,2.21,0.67,0.011498983776853544,
2018-02-27,2784.26,2793.81,2763.2,2765.11,-11.92,-0.43,4.73,682.34,87.57,2.19,0.67,-0.004292355502101164,
2018-02-28,2756.83,2776.19,2737.28,2771.69,6.58,0.24,5.13,699.84,87.16,2.19,0.68,0.0023796521657366565,
2018-03-01,2777.17,2791.6,2763.13,2764.69,-7.0,-0.25,6.11,844.81,86.98,2.18,0.68,-0.0025255349624236922,
2018-03-05,2765.22,2765.24,2726.54,2735.91,-28.78,-1.04,4.97,691.54,84.83,2.17,0.69,-0.010409847035291575,
2018-03-06,2745.16,2764.22,2693.61,2702.01,-33.9,-1.24,5.39,602.48,83.84,2.15,0.7,-0.012390758467931917,
2018-03-07,2699.98,2700.06,2635.94,2639.78,-62.23,-2.30,7.90,691.41,82.01,2.1,0.72,-0.023031002846029436,
2018-03-08,2647.81,2666.35,2604.56,2653.65,13.87,0.53,7.95,809.76,82.3,2.11,0.71,0.005254225730932038,
2018-03-09,2659.31,2672.41,2635.64,2641.44,-12.21,-0.46,6.22,600.27,81.14,2.09,0.72,-0.004601209654626626,
2018-03-12,2656.85,2665.11,2631.87,2652.35,10.91,0.41,6.94,1639.63,82.09,2.1,0.72,0.004130322854200674,
2018-03-13,2650.19,2699.28,2648.4,2685.8,33.45,1.26,7.39,771.33,83.17,2.13,0.71,0.012611457763869849,
2018-03-14,2683.78,2691.8,2675.27,2689.56,3.76,0.14,7.10,824.98,83.36,2.14,0.7,0.0013999553205747972,
2018-03-15,2694.89,2720.69,2691.58,2716.57,27.01,1.00,8.46,1062.68,84.23,2.16,0.7,0.010042534838412331,
2018-03-16,2724.09,2733.47,2685.36,2688.63,-27.94,-1.03,9.98,942.0,83.28,2.13,0.7,-0.010285028547028063,
2018-03-19,2698.32,2704.02,2627.14,2633.99,-54.64,-2.03,6.66,767.48,81.53,2.09,0.72,-0.020322617838825052,
2018-03-20,2627.01,2643.93,2610.4,2630.56,-3.43,-0.13,7.74,647.04,81.29,2.08,0.72,-0.0013022069180216311,
2018-03-21,2637.77,2670.16,2637.14,2643.74,13.18,0.50,6.97,755.19,81.66,2.09,0.72,0.005010340003649416,
2018-03-22,2646.59,2655.57,2610.8,2612.75,-30.99,-1.17,6.75,641.83,80.87,2.07,0.73,-0.011722030154251106,
2018-03-23,2584.41,2584.41,2544.95,2569.33,-43.42,-1.66,7.27,713.92,79.58,2.04,0.74,-0.01661850540618126,
2018-03-26,2571.46,2593.41,2551.27,2588.63,19.3,0.75,8.89,1363.74,80.31,2.06,0.72,0.007511685925903011,
2018-03-27,2600.86,2633.96,2600.86,2627.7,39.07,1.51,6.38,2004.01,81.47,2.09,0.71,0.015092925601572826,
2018-03-28,2620.64,2620.64,2592.11,2595.55,-32.15,-1.22,6.45,828.15,79.84,2.05,0.73,-0.012235034440765569,
2018-04-02,2606.93,2656.72,2606.93,2652.91,57.36,2.21,5.58,629.04,82.17,2.1,0.71,0.022099362370210374,
2018-04-03,2652.89,2690.06,2651.66,2688.33,35.42,1.34,6.79,790.93,83.35,2.13,0.7,0.013351376413071048,
2018-04-04,2697.55,2724.02,2658.47,2660.47,-27.86,-1.04,-,,82.42,2.11,0.71,-0.010363311051842627,
2018-04-05,2678.86,2714.11,2678.86,2712.9,52.43,1.97,6.26,657.48,84.22,2.16,0.69,0.019707044244062333,
2018-04-06,2716.68,2732.09,2706.0,2729.36,16.46,0.61,9.65,1215.07,83.59,2.17,0.68,0.006067308046739717,
2018-04-09,2737.09,2748.39,2732.67,2736.63,7.27,0.27,4.44,605.09,83.79,2.18,0.68,0.002663628103291682,
2018-04-10,2743.01,2753.33,2728.53,2735.85,-0.78,-0.03,-,,83.77,2.18,0.68,-0.0002850220892119948,
2018-04-11,2740.46,2742.98,2724.97,2738.86,3.01,0.11,-,,83.54,2.17,0.69,0.0011002065171703546,
2018-04-12,2739.42,2749.29,2726.85,2729.22,-9.64,-0.35,-,,83.11,2.16,0.69,-0.0035197125811470276,
2018-04-13,2733.16,2750.51,2726.07,2733.16,3.94,0.14,3.73,506.27,83.34,2.16,0.69,0.0014436359106264618,
2018-04-16,2727.44,2741.94,2714.87,2740.68,7.52,0.28,4.20,499.01,81.58,2.17,0.68,0.0027513939908383467,
2018-04-17,2746.51,2757.04,2739.17,2747.25,6.57,0.24,4.62,656.73,81.49,2.16,0.68,0.002397215289636101,
2018-04-18,2753.97,2758.34,2732.42,2737.23,-10.02,-0.36,4.78,588.23,81.19,2.16,0.69,-0.0036472836472836168,
2018-04-19,2741.67,2760.45,2741.01,2759.27,22.04,0.81,5.16,730.45,82.37,2.18,0.68,0.00805193571603402,
2018-04-20,2761.08,2768.09,2753.92,2767.3,8.03,0.29,4.02,735.56,82.32,2.18,0.68,0.002910190014025593,
2018-04-23,2772.93,2789.5,2766.82,2778.23,10.93,0.39,4.84,852.37,78.84,2.2,0.68,0.003949698261843659,
2018-04-24,2785.51,2795.43,2770.52,2771.76,-6.47,-0.23,5.91,764.26,78.75,2.19,0.68,-0.0023288208679626,
2018-04-25,2771.23,2777.56,2738.23,2742.37,-29.39,-1.06,5.59,763.1,77.44,2.16,0.69,-0.010603371143244833,
2018-04-26,2745.26,2752.23,2735.58,2740.81,-1.56,-0.06,-,,77.37,2.16,0.69,-0.0005688510303131222,
2018-04-27,2746.29,2764.95,2746.29,2751.54,10.73,0.39,4.82,598.6,77.7,2.16,0.68,0.003914901069391963,
2018-04-30,2759.15,2779.28,2758.99,2777.17,25.63,0.93,5.23,662.17,63.96,2.26,0.67,0.009314783721116271,
2018-05-02,2782.01,2789.05,2737.05,2750.11,-27.06,-0.97,6.37,679.76,63.07,2.23,0.7,-0.00974373192854594,
2018-05-03,2749.4,2750.12,2711.53,2723.17,-26.94,-0.98,6.04,714.89,62.58,2.21,0.71,-0.00979597179749181,
2018-05-04,2725.04,2728.01,2713.21,2716.32,-6.85,-0.25,6.08,693.45,62.12,2.2,0.71,-0.002515450743067804,
2018-05-07,2723.91,2731.51,2718.29,2729.47,13.15,0.48,4.44,608.54,63.86,2.21,0.71,0.004841108558637952,
2018-05-08,2734.35,2744.31,2730.2,2736.44,6.97,0.26,7.43,755.88,64.07,2.22,0.71,0.002553609308767024,
2018-05-09,2739.97,2749.23,2732.4,2734.26,-2.18,-0.08,7.59,787.07,63.8,2.21,0.71,-0.0007966555086169613,
2018-05-10,2737.1,2744.1,2686.38,2688.79,-45.47,-1.66,5.53,696.19,62.8,2.17,0.72,-0.016629727970273622,
2018-05-11,2693.59,2700.3,2682.15,2684.66,-4.13,-0.15,5.63,717.29,62.67,2.17,0.72,-0.0015360069027332557,
2018-05-14,2688.42,2691.76,2649.35,2653.79,-30.87,-1.15,5.35,608.72,60.76,2.15,0.73,-0.011498662772939539,
2018-05-15,2655.05,2686.86,2625.41,2633.17,-20.62,-0.78,6.30,799.28,59.94,2.12,0.74,-0.007770019481571633,
2018-05-16,2628.49,2642.32,2608.29,2635.78,2.61,0.10,9.85,747.41,60.01,2.11,0.74,0.0009912007200447714,
2018-05-17,2642.32,2662.33,2641.47,2656.96,21.18,0.80,16.75,1038.03,60.68,2.14,0.73,0.008035572012838665,
2018-05-18,2659.97,2663.4,2605.03,2607.27,-49.69,-1.87,13.78,738.07,59.23,2.08,0.75,-0.018701824641695786,
2018-05-21,2611.16,2613.56,2543.48,2545.56,-61.71,-2.37,11.44,1465.36,71.52,2.05,0.83,-0.023668434799618,
2018-05-22,2545.44,2577.15,2539.96,2574.93,29.37,1.15,-,,72.41,2.07,0.82,0.011537736293782075,
2018-05-23,2576.01,2595.91,2566.54,2568.49,-6.44,-0.25,5.27,633.42,54.72,2.06,0.82,-0.0025010388631924174,
2018-05-24,2575.59,2586.54,2558.89,2568.61,0.12,0.00,5.38,602.34,54.7,2.05,0.82,4.672005730999018e-05,
2018-05-25,2579.4,2608.38,2576.57,2605.35,36.74,1.43,5.40,667.39,55.88,2.1,0.8,0.014303455954777,
2018-05-28,2613.25,2649.19,2612.2,2647.38,42.03,1.61,6.43,842.04,57.2,2.15,0.78,0.016132189533076158,
2018-05-29,2648.07,2658.41,2631.83,2637.56,-9.82,-0.37,6.95,865.23,56.48,2.12,0.79,-0.0037093277126820645,
2018-05-30,2633.4,2643.05,2619.8,2628.86,-8.7,-0.33,8.49,909.03,56.72,2.13,0.79,-0.0032985031620133,
2018-05-31,2633.33,2642.45,2606.6,2608.69,-20.17,-0.77,8.88,834.03,56.26,2.11,0.8,-0.0076725272551601,
2018-06-01,2606.7,2611.44,2562.27,2565.53,-43.16,-1.65,6.74,654.87,55.56,2.09,0.81,-0.016544702513522025,
2018-06-04,2569.88,2572.56,2501.32,2503.58,-61.95,-2.41,6.03,1033.04,96.33,2.05,0.84,-0.024147057333182675,
2018-06-05,2497.65,2497.85,2423.18,2432.42,-71.16,-2.84,6.70,720.55,93.39,1.98,0.87,-0.02842329783749664,
2018-06-06,2422.71,2477.51,2409.35,2474.42,42.0,1.73,7.12,813.45,95.16,2.02,0.85,0.017266754918969562,
2018-06-07,2485.47,2534.57,2485.47,2531.5,57.08,2.31,6.99,690.26,97.41,2.07,0.83,0.023068032104493152,
2018-06-08,2532.07,2551.51,2518.98,2548.85,17.35,0.69,5.88,740.12,97.21,2.07,0.83,0.006853644084534816,
2018-06-11,2558.16,2577.58,2557.08,2561.89,13.04,0.51,4.64,506.99,108.36,2.11,0.82,0.0051160327206387635,
2018-06-12,2565.7,2579.68,2565.7,2576.3,14.41,0.56,5.13,557.39,108.98,2.12,0.81,0.00562475359988146,
2018-06-13,2578.85,2595.27,2570.09,2571.05,-5.25,-0.20,5.76,545.86,108.21,2.1,0.82,-0.0020378061561153737,
2018-06-14,2571.83,2573.07,2557.41,2568.28,-2.77,-0.11,4.33,492.8,108.14,2.1,0.82,-0.0010773808366231208,
2018-06-15,2570.07,2579.16,2551.18,2557.02,-11.26,-0.44,4.96,609.86,107.11,2.08,0.83,-0.004384257168221661,
2018-06-18,2557.67,2560.3,2538.82,2539.72,-17.3,-0.68,4.47,394.16,67.77,2.17,0.85,-0.006765688183901664,
2018-06-19,2538.75,2538.76,2505.67,2510.32,-29.4,-1.16,5.88,432.08,66.68,2.13,0.86,-0.011576079252830884,
2018-06-20,2510.44,2523.64,2506.97,2514.09,3.77,0.15,5.32,477.33,66.77,2.14,0.86,0.00150180056725846,
2018-06-21,2515.22,2517.73,2492.99,2495.18,-18.91,-0.75,4.74,525.14,66.24,2.12,0.87,-0.0075216082160942666,
2018-06-22,2495.31,2499.25,2484.02,2497.81,2.63,0.11,3.58,419.99,66.79,2.14,0.86,0.0010540321740315495,
2018-06-25,2498.08,2512.45,2476.54,2478.96,-18.85,-0.75,3.58,371.85,64.41,2.1,0.87,-0.007546610831087985,
2018-06-26,2476.09,2478.87,2456.81,2460.21,-18.75,-0.76,3.64,447.37,63.89,2.08,0.88,-0.007563655726595009,
2018-06-27,2459.9,2462.72,2399.84,2411.43,-48.78,-1.98,5.11,430.9,62.28,2.03,0.9,-0.019827575694757793,
2018-06-28,2410.58,2411.88,2372.66,2376.43,-35.0,-1.45,5.39,584.51,61.07,1.99,0.92,-0.014514209411013335,
2018-06-29,2380.1,2421.45,2380.07,2420.2,43.77,1.84,6.39,514.43,62.55,2.04,0.9,0.018418383878338496,
2018-07-02,2428.03,2428.21,2381.16,2393.3,-26.9,-1.11,3.92,466.03,61.71,2.01,0.91,-0.0111147839021567,
2018-07-03,2394.78,2408.48,2382.99,2406.57,13.27,0.55,3.49,389.0,66.17,2.05,0.92,0.005544645468599896,
2018-07-04,2408.32,2415.5,2402.79,2414.41,7.84,0.33,3.47,392.12,66.62,2.06,0.91,0.0032577485799289985,
2018-07-05,2415.09,2421.4,2404.62,2406.59,-7.82,-0.32,3.65,424.35,65.95,2.04,0.92,-0.0032388865188595073,
2018-07-06,2406.5,2425.86,2402.3,2418.69,12.1,0.50,3.31,356.2,66.41,2.06,0.92,0.005027860998342071,
2018-07-09,2426.01,2458.99,2426.01,2457.33,38.64,1.60,4.04,381.42,65.17,2.11,0.89,0.01597559009215721,
2018-07-10,2463.18,2483.48,2462.71,2481.43,24.1,0.98,4.26,461.87,65.68,2.12,0.89,0.009807392576495655,
2018-07-11,2479.76,2488.07,2469.7,2471.95,-9.48,-0.38,3.47,408.17,65.29,2.11,0.9,-0.003820377766046157,
2018-07-12,2477.71,2495.36,2466.46,2472.57,0.62,0.03,4.11,451.55,65.41,2.12,0.89,0.00025081413459027146,
2018-07-13,2474.53,2475.32,2429.89,2432.23,-40.34,-1.63,3.93,458.49,64.51,2.09,0.91,-0.016315008270746723,
2018-07-16,2433.05,2433.47,2365.08,2367.49,-64.74,-2.66,4.43,418.99,62.3,2.02,0.94,-0.02661754850487008,
2018-07-17,2367.3,2392.84,2358.12,2391.36,23.87,1.01,4.77,472.36,63.19,2.05,0.92,0.010082407951036876,
2018-07-18,2399.79,2407.44,2361.7,2367.16,-24.2,-1.01,4.84,447.9,62.37,2.03,0.93,-0.01011976448548113,
2018-07-19,2370.63,2371.82,2341.05,2347.54,-19.62,-0.83,4.14,389.37,61.22,1.99,0.94,-0.008288413119518667,
2018-07-20,2348.3,2355.48,2338.78,2353.48,5.94,0.25,4.02,449.4,61.29,2.01,0.94,0.002530308322754804,
2018-07-23,2357.79,2378.95,2355.77,2376.88,23.4,0.99,4.82,483.52,62.43,2.03,0.92,0.009942723116406427,
2018-07-24,2382.07,2434.5,2380.07,2430.9,54.02,2.27,6.73,578.05,63.71,2.08,0.91,0.022727272727272707,
2018-07-25,2436.95,2446.9,2431.66,2435.12,4.22,0.17,5.58,553.45,64.59,2.09,0.9,0.0017359825579001953,
2018-07-26,2437.59,2448.68,2435.65,2446.52,11.4,0.47,7.79,853.63,64.73,2.1,0.89,0.004681494135812647,
2018-07-27,2450.24,2471.44,2447.84,2467.45,20.93,0.86,5.43,539.6,64.32,2.12,0.89,0.008555008747118231,
2018-07-30,2474.87,2486.92,2473.72,2483.01,15.56,0.63,4.01,475.69,66.4,2.13,0.89,0.006306105493525838,
2018-07-31,2484.31,2487.87,2475.01,2482.86,-0.15,-0.01,7.13,743.24,66.44,2.13,0.89,-6.041055009853302e-05,
2018-08-01,2487.18,2498.86,2481.66,2488.45,5.59,0.23,5.15,490.48,66.48,2.13,0.88,0.0022514358441474425,
2018-08-02,2496.25,2496.25,2472.83,2487.01,-1.44,-0.06,4.83,540.98,66.25,2.13,0.89,-0.0005786734714379183,
2018-08-03,2495.62,2518.16,2495.62,2516.85,29.84,1.20,7.71,958.01,66.51,2.14,0.88,0.011998343392266131,
2018-08-06,2526.51,2537.94,2523.85,2526.3,9.45,0.38,5.96,595.62,65.56,2.13,0.85,0.003754693366708528,
2018-08-07,2530.88,2536.35,2513.09,2519.49,-6.81,-0.27,-,,65.26,2.13,0.85,-0.0026956418477617206,
2018-08-08,2523.45,2536.8,2514.78,2518.75,-0.74,-0.03,6.31,627.95,65.1,2.14,0.84,-0.0002937102350077936,
2018-08-09,2526.27,2543.73,2526.17,2533.24,14.49,0.58,8.83,600.95,64.92,2.15,0.84,0.0057528535980146955,
2018-08-10,2536.4,2537.31,2505.15,2508.73,-24.51,-0.97,6.60,514.41,64.52,2.13,0.85,-0.009675356460501106,
2018-08-13,2508.66,2508.66,2477.96,2487.67,-21.06,-0.84,6.16,473.77,62.33,2.09,0.86,-0.008394685757335374,
2018-08-14,2490.39,2503.45,2486.9,2492.62,4.95,0.20,5.48,471.64,64.76,2.09,0.86,0.0019898137614715594,
2018-08-16,2493.15,2505.56,2479.87,2485.27,-7.35,-0.29,6.81,503.21,64.9,2.1,0.86,-0.002948704575908012,
2018-08-17,2489.76,2510.36,2489.76,2507.25,21.98,0.88,5.58,455.6,66.43,2.14,0.84,0.008844109493133523,
2018-08-20,2511.08,2522.26,2511.05,2517.64,10.39,0.41,5.25,399.33,66.44,2.15,0.84,0.004143982450892425,
2018-08-21,2521.57,2531.67,2517.14,2528.5,10.86,0.43,6.66,481.39,66.62,2.16,0.83,0.004313563495972561,
2018-08-23,2531.55,2538.56,2523.26,2531.06,2.56,0.10,4.34,491.03,66.12,2.14,0.84,0.0010124579790389276,
2018-08-24,2534.53,2536.64,2516.08,2523.04,-8.02,-0.32,5.81,532.97,65.8,2.13,0.84,-0.003168632904790858,
2018-08-27,2526.3,2542.06,2526.3,2535.79,12.75,0.51,5.12,532.19,66.97,2.16,0.83,0.005053427611135808,
2018-08-28,2541.14,2551.37,2538.13,2545.49,9.7,0.38,5.32,546.11,66.42,2.15,0.83,0.0038252378943051113,
2018-08-29,2548.52,2563.02,2548.28,2551.64,6.15,0.24,6.07,467.21,66.44,2.15,0.83,0.0024160377766166974,
2018-08-30,2556.12,2565.3,2554.5,2562.15,10.51,0.41,5.98,452.87,66.59,2.16,0.83,0.004118919596808324,
2018-08-31,2565.97,2577.17,2559.12,2574.75,12.6,0.49,5.11,518.63,67.12,2.18,0.82,0.004917744862712903,
2018-09-03,2581.61,2596.87,2567.3,2570.16,-4.59,-0.18,5.45,442.04,67.18,2.19,0.82,-0.0017826973492572895,
2018-09-04,2574.59,2577.14,2510.52,2515.7,-54.46,-2.12,5.76,511.34,65.11,2.12,0.84,-0.02118934229775582,
2018-09-05,2518.17,2519.28,2478.43,2508.39,-7.31,-0.29,5.95,487.49,65.32,2.12,0.85,-0.002905751878204854,
2018-09-06,2515.8,2524.54,2502.73,2519.98,11.59,0.46,3.80,362.57,65.08,2.13,0.84,0.004620493623400002,
2018-09-07,2523.77,2535.75,2517.1,2531.58,11.6,0.46,4.05,434.95,65.25,2.15,0.83,0.004603211136596341,
2018-09-10,2535.09,2538.16,2501.01,2503.32,-28.26,-1.12,4.22,398.92,64.44,2.12,0.84,-0.01116298912141811,
2018-09-11,2508.28,2515.02,2466.48,2468.1,-35.22,-1.41,4.42,371.7,63.14,2.08,0.86,-0.014069315948420646,
2018-09-12,2470.43,2472.3,2433.67,2461.79,-6.31,-0.26,5.31,444.1,67.12,2.1,0.85,-0.002556622503140038,
2018-09-14,2469.73,2496.73,2469.54,2494.4,32.61,1.32,4.85,519.44,67.85,2.13,0.84,0.013246458877483436,
2018-09-17,2494.57,2501.96,2481.61,2495.32,0.92,0.04,6.81,581.28,67.12,2.1,0.85,0.00036882617062228285,
2018-09-18,2501.18,2505.77,2452.5,2454.38,-40.94,-1.64,6.72,474.47,65.9,2.07,0.87,-0.01640671336742383,
2018-09-19,2461.5,2465.85,2423.97,2436.03,-18.35,-0.75,5.18,425.37,65.87,2.06,0.87,-0.007476429892681602,
2018-09-21,2445.55,2452.74,2287.59,2358.68,-77.35,-3.18,7.32,595.29,63.89,2.0,0.89,-0.03175248252279339,
2018-09-24,2364.55,2365.77,2292.95,2298.36,-60.32,-2.56,5.32,435.25,58.01,1.89,0.91,-0.025573625926365473,
2018-09-25,2301.22,2304.97,2251.1,2282.71,-15.65,-0.68,6.29,481.45,57.55,1.88,0.92,-0.006809203083938176,
2018-09-26,2290.64,2300.34,2275.84,2284.73,2.02,0.09,5.66,401.87,58.09,1.89,0.91,0.0008849131076658079,
2018-09-27,2290.24,2290.46,2237.41,2240.24,-44.49,-1.95,5.25,385.7,56.95,1.86,0.92,-0.01947276045747215,
2018-09-28,2243.16,2244.54,2143.42,2158.26,-81.98,-3.66,7.94,619.78,54.78,1.79,0.96,-0.036594293468556804,
2018-10-01,2158.51,2162.89,2097.21,2159.34,1.08,0.05,7.05,557.92,54.6,1.78,0.96,0.0005004031024991029,
2018-10-03,2165.31,2191.95,2144.62,2165.54,6.2,0.29,7.15,508.32,54.87,1.79,0.96,0.00287124769605529,
2018-10-04,2154.01,2154.11,2102.09,2117.36,-48.18,-2.22,6.49,462.85,53.54,1.75,0.98,-0.022248492292915367,
