Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2026-02-11,30689.92,30689.92,30689.92,30689.92,-113.69,-0.37,0.93,289.35,32.97,11.73,1.71,-0.003690801175576519,
2026-02-12,30477.65,30477.65,30477.65,30477.65,-212.27,-0.69,0.5,265.21,32.75,11.65,1.72,-0.006916603236502339,
2026-02-13,29852.97,29852.97,29852.97,29852.97,-624.68,-2.05,0.95,437.04,32.11,11.41,1.67,-0.02049633091790215,
2026-02-16,30102.17,30102.17,30102.17,30102.17,249.2,0.83,0.71,292.23,32.37,11.51,1.55,0.008347578147165802,
2026-02-17,30186.09,30186.09,30186.09,30186.09,83.92,0.28,0.58,181.35,32.46,11.54,1.55,0.0027878388833761925,
2026-02-18,30457.17,30457.17,30457.17,30457.17,271.08,0.90,0.48,228.39,32.75,11.64,1.54,0.008980295228696367,
2026-02-19,29957.48,29957.48,29957.48,29957.48,-499.69,-1.64,0.66,430.09,32.22,11.45,1.56,-0.01640631746153698,
2026-02-20,30198.03,30198.03,30198.03,30198.03,240.55,0.80,0.96,357.98,32.47,11.54,1.57,0.008029714114805353,
2026-02-23,30276.62,30276.62,30276.62,30276.62,78.59,0.26,0.57,324.57,32.56,11.57,1.53,0.002602487645717355,
2026-02-24,30189.8,30189.8,30189.8,30189.8,-86.82,-0.29,0.66,314.79,32.47,11.54,1.53,-0.002867559192538671,
2026-02-25,30482.16,30482.16,30482.16,30482.16,292.36,0.97,1.35,420.04,32.78,11.65,1.52,0.009684065479069082,
2026-02-26,30527.84,30527.84,30527.84,30527.84,45.68,0.15,0.86,301.12,32.83,11.67,1.52,0.0014985814653554197,
2026-02-27,30292.89,30292.89,30292.89,30292.89,-234.95,-0.77,0.85,413.52,32.58,11.58,1.53,-0.007696253649128182,
2026-03-02,29822.78,29822.78,29822.78,29822.78,-470.11,-1.55,2.0,537.17,32.07,11.4,1.55,-0.015518823063761844,
2026-03-04,29225.72,29225.72,29225.72,29225.72,-597.06,-2.00,1.58,389.11,31.43,11.17,1.59,-0.020020266386969854,
2026-03-05,29759.6,29759.6,29759.6,29759.6,533.88,1.83,1.4,475.78,32.0,11.38,1.56,0.01826747125477146,
2026-03-06,29673.5,29673.5,29673.5,29673.5,-86.1,-0.29,0.63,252.17,31.91,11.34,1.56,-0.0028931840481726256,
2026-03-09,29201.59,29201.59,29201.59,29201.59,-471.91,-1.59,1.07,410.66,31.4,11.16,1.59,-0.015903415505417295,
2026-03-10,29910.38,29910.38,29910.38,29910.38,708.79,2.43,0.82,642.38,32.17,11.43,1.55,0.024272308459916125,
2026-03-11,29471.6,29471.6,29471.6,29471.6,-438.78,-1.47,0.84,442.46,31.69,11.27,1.57,-0.014669823653193359,
2026-03-12,29472.83,29472.83,29472.83,29472.83,1.23,0.00,0.81,394.12,31.69,11.27,1.57,4.1735094124639716e-05,
2026-03-13,28777.04,28777.04,28777.04,28777.04,-695.79,-2.36,1.03,362.79,30.95,11.0,1.61,-0.023607844920219723,
2026-03-16,28510.7,28510.7,28510.7,28510.7,-266.34,-0.93,0.64,285.67,30.66,10.9,1.63,-0.0092552951936683,
2026-03-17,28936.53,28936.53,28936.53,28936.53,425.83,1.49,0.83,273.01,31.12,11.06,1.6,0.01493579603447115,
2026-03-18,29389.67,29389.67,29389.67,29389.67,453.14,1.57,0.52,371.62,31.61,11.23,1.58,0.01565979058304512,
2026-03-19,28582.85,28582.85,28582.85,28582.85,-806.82,-2.75,0.58,392.66,30.74,10.93,1.62,-0.02745250286920542,
2026-03-20,28579.27,28579.27,28579.27,28579.27,-3.58,-0.01,0.65,373.18,30.73,10.92,1.62,-0.00012524993133988804,
2026-03-23,27570.78,27570.78,27570.78,27570.78,-1008.49,-3.53,1.14,403.49,30.85,10.94,1.56,-0.035287465355133385,
2026-03-24,28282.26,28282.26,28282.26,28282.26,711.48,2.58,0.95,430.74,31.65,11.22,1.52,0.025805581126105315,
2026-03-25,28891.18,28891.18,28891.18,28891.18,608.92,2.15,0.66,353.85,32.33,11.46,1.49,0.021530104029876096,
2026-03-27,28345.78,28345.78,28345.78,28345.78,-545.4,-1.89,1.35,529.66,31.72,11.25,1.52,-0.018877733619741432,
2026-03-30,27866.33,27866.33,27866.33,27866.33,-479.45,-1.69,1.07,494.31,31.18,11.06,1.54,-0.01691433433830347,
2026-04-01,28636.39,28636.39,28636.39,28636.39,770.06,2.76,1.08,448.47,32.04,11.36,1.5,0.02763406591395423,
2026-04-02,28614.7,28614.7,28614.7,28614.7,-21.69,-0.08,0.74,313.57,32.02,11.35,1.51,-0.0007574278741139251,
2026-04-06,28812.39,28812.39,28812.39,28812.39,197.69,0.69,0.9,570.56,32.24,11.43,1.5,0.006908686793850594,
2026-04-07,28812.19,28812.19,28812.19,28812.19,-0.2,0.00,0.61,280.99,32.24,11.43,1.5,-6.941458171372261e-06,
2026-04-08,29655.53,29655.53,29655.53,29655.53,843.34,2.93,0.93,481.88,33.18,11.77,1.46,0.029270249849109087,
2026-04-09,29976.99,29976.99,29976.99,29976.99,321.46,1.08,0.97,501.89,33.54,11.9,1.45,0.010839799524743121,
2026-04-10,30593.38,30593.38,30593.38,30593.38,616.39,2.06,0.94,425.0,34.23,12.14,1.42,0.020562104467459763,
2026-04-13,30361.65,30361.65,30361.65,30361.65,-231.73,-0.76,1.07,424.36,33.97,12.05,1.42,-0.0075745144864672875,
2026-04-15,31082.38,31082.38,31082.38,31082.38,720.73,2.37,1.28,542.77,34.78,12.33,1.39,0.02373816969762843,
2026-04-16,31214.35,31214.35,31214.35,31214.35,131.97,0.42,1.5,461.15,34.93,12.39,1.38,0.004245813866248227,
2026-04-17,31914.92,31914.92,31914.92,31914.92,700.57,2.24,2.52,591.35,35.72,12.66,1.35,0.022443843937163477,
2026-04-20,31937.64,31937.64,31937.64,31937.64,22.72,0.07,1.76,393.98,35.75,12.67,1.35,0.0007118927448352963,
2026-04-21,31933.13,31933.13,31933.13,31933.13,-4.51,-0.01,0.68,321.09,35.7,12.67,1.35,-0.0001412126882260889,
2026-04-22,32035.16,32035.16,32035.16,32035.16,102.03,0.32,0.83,448.26,35.77,12.71,1.34,0.0031951142903936525,
2026-04-23,32066.16,32066.16,32066.16,32066.16,31.0,0.10,0.81,708.59,35.72,12.72,1.35,0.0009676867541787981,
2026-04-24,31950.11,31950.11,31950.11,31950.11,-116.05,-0.36,1.33,490.89,35.59,12.68,1.35,-0.003619080051992518,
2026-04-27,32314.97,32314.97,32314.97,32314.97,364.86,1.14,1.46,492.78,35.99,12.82,1.34,0.011419678993280558,
2026-04-28,32410.0,32410.0,32410.0,32410.0,95.03,0.29,1.14,385.69,36.1,12.86,1.33,0.0029407423246872177,
2026-04-29,32429.3,32429.3,32429.3,32429.3,19.3,0.06,1.05,342.88,36.07,12.87,1.33,0.0005954952175253325,
2026-04-30,31967.34,31967.34,31967.34,31967.34,-461.96,-1.42,0.76,434.1,35.34,12.69,1.35,-0.014245142510014075,
2026-05-04,32195.16,32195.16,32195.16,32195.16,227.82,0.71,1.15,386.13,35.53,12.78,1.34,0.007126648635763955,
2026-05-05,32429.02,32429.02,32429.02,32429.02,233.86,0.73,1.22,565.84,35.58,12.87,1.33,0.0072638247488132635,
2026-05-06,32615.06,32615.06,32615.06,32615.06,186.04,0.57,1.15,563.56,35.51,12.94,1.32,0.005736836944193913,
2026-05-07,33045.37,33045.37,33045.37,33045.37,430.31,1.32,1.07,437.67,36.0,13.1,1.31,0.01319359829477551,
2026-05-08,32880.14,32880.14,32880.14,32880.14,-165.23,-0.50,0.67,460.02,35.82,13.04,1.34,-0.005000095323490217,
2026-05-11,32416.58,32416.58,32416.58,32416.58,-463.56,-1.41,0.82,456.38,34.98,12.85,1.27,-0.014098480115960488,
2026-05-12,31617.87,31617.87,31617.87,31617.87,-798.71,-2.46,1.07,544.54,34.1,12.54,1.3,-0.024638934767332143,
2026-05-13,31923.08,31923.08,31923.08,31923.08,305.21,0.97,0.77,705.54,34.56,12.66,1.29,0.009653085422895336,
2026-05-14,32351.41,32351.41,32351.41,32351.41,428.33,1.34,0.94,634.61,35.02,12.83,1.27,0.01341756497180091,
2026-05-15,32410.02,32410.02,32410.02,32410.02,58.61,0.18,0.61,434.35,35.08,12.85,1.27,0.001811667559466601,
2026-05-18,32356.82,32356.82,32356.82,32356.82,-53.2,-0.16,0.7,599.74,35.09,12.83,1.27,-0.0016414676695664099,
2026-05-19,32681.01,32681.01,32681.01,32681.01,324.19,1.00,0.68,430.93,35.35,12.96,1.26,0.010019216968787381,
2026-05-20,33000.05,33000.05,33000.05,33000.05,319.04,0.98,0.64,553.63,35.66,13.08,1.25,0.009762244190127722,
2026-05-21,33133.55,33133.55,33133.55,33133.55,133.5,0.40,0.72,490.61,35.81,13.14,1.24,0.004045448415987307,
2026-05-22,33163.81,33163.81,33163.81,33163.81,30.26,0.09,0.84,631.05,35.82,13.15,1.22,0.0009132737059565077,
2026-05-25,33205.42,33205.42,33205.42,33205.42,41.61,0.13,1.17,438.69,35.86,13.17,1.22,0.0012546809308098261,
2026-05-26,33391.75,33391.75,33391.75,33391.75,186.33,0.56,1.13,710.78,35.71,13.24,1.21,0.005611433314199887,
2026-05-27,33966.66,33966.66,33966.66,33966.66,574.91,1.72,2.37,680.67,36.28,13.47,1.21,0.01721712698495903,
2026-05-29,33532.61,33532.61,33532.61,33532.61,-434.05,-1.28,2.13,1363.63,35.74,13.29,1.17,-0.012778707120452926,
2026-06-01,32912.71,32912.71,32912.71,32912.71,-619.9,-1.85,1.69,584.13,35.08,13.04,1.21,-0.01848648226308658,
2026-06-02,32947.91,32947.91,32947.91,32947.91,35.2,0.11,0.8,483.03,35.12,13.06,1.21,0.0010694956446917203,
2026-06-03,32861.05,32861.05,32861.05,32861.05,-86.86,-0.26,0.9,585.25,35.03,13.02,1.21,-0.002636282544173585,
2026-06-04,33201.26,33201.26,33201.26,33201.26,340.21,1.04,0.87,679.23,35.39,13.16,1.2,0.010352986286195964,
2026-06-05,33066.29,33066.29,33066.29,33066.29,-134.97,-0.41,0.65,467.11,35.21,13.09,1.2,-0.004065207163824525,
2026-06-08,32476.31,32476.31,32476.31,32476.31,-589.98,-1.78,1.07,600.11,34.58,12.86,1.08,-0.017842340341175267,
2026-06-09,32737.56,32737.56,32737.56,32737.56,261.25,0.80,0.71,329.08,34.86,12.96,1.07,0.008044325232761995,
2026-06-10,32356.61,32356.61,32356.61,32356.61,-380.95,-1.16,0.6,493.63,34.46,12.81,1.11,-0.011636481154979172,
2026-06-11,32054.93,32054.93,32054.93,32054.93,-301.68,-0.93,0.55,460.51,34.14,12.69,1.12,-0.009323597249526472,
2026-06-12,32690.31,32690.31,32690.31,32690.31,635.38,1.98,0.65,541.86,34.81,12.94,1.1,0.019821599984776173,
2026-06-15,33016.94,33016.94,33016.94,33016.94,326.63,1.00,1.16,775.11,35.16,13.07,1.09,0.009991645842452934,
2026-06-16,33210.37,33210.37,33210.37,33210.37,193.43,0.59,2.27,520.16,35.37,13.15,1.08,0.005858507784185951,
2026-06-17,33535.07,33535.07,33535.07,33535.07,324.7,0.98,1.5,558.12,35.71,13.28,1.05,0.009777066621058372,
2026-06-18,33693.01,33693.01,33693.01,33693.01,157.94,0.47,0.71,443.57,35.88,13.34,1.06,0.0047096964461383894,
2026-06-19,33922.04,33922.04,33922.04,33922.04,229.03,0.68,2.75,733.23,36.12,13.43,1.06,0.006797552370654936,
2026-06-22,33897.76,33897.76,33897.76,33897.76,-24.28,-0.07,0.99,459.45,29.6,10.58,1.23,-0.0007157588399754333,
2026-06-23,33600.4,33600.4,33600.4,33600.4,-297.36,-0.88,1.24,630.98,29.34,10.49,1.24,-0.008772261057957809,
2026-06-24,33559.21,33559.21,33559.21,33559.21,-41.19,-0.12,0.87,551.5,29.3,10.48,1.24,-0.0012258782633540743,
2026-06-25,33414.73,33414.73,33414.73,33414.73,-144.48,-0.43,1.04,575.64,29.18,10.43,1.27,-0.004305226493710568,
2026-06-29,33230.97,33230.97,33230.97,33230.97,-183.76,-0.55,1.02,764.73,29.02,10.38,1.28,-0.00549937108574583,
2026-06-30,33357.98,33357.98,33357.98,33357.98,127.01,0.38,1.23,519.21,29.13,10.42,1.28,0.003822037093711206,
2026-07-01,33636.69,33636.69,33636.69,33636.69,278.71,0.84,0.87,627.45,29.37,10.5,1.27,0.008355122222628575,
2026-07-02,33703.02,33703.02,33703.02,33703.02,66.33,0.20,0.86,665.56,29.43,10.52,1.26,0.001971953839690954,
2026-07-03,33421.13,33421.13,33421.13,33421.13,-281.89,-0.84,1.3,938.06,29.18,10.44,1.29,-0.008363938899244028,
2026-07-06,33617.78,33617.78,33617.78,33617.78,196.65,0.59,1.03,634.79,29.35,10.5,1.22,0.005884002126798293,
2026-07-07,33460.15,33460.15,33460.15,33460.15,-157.63,-0.47,0.81,594.62,29.22,10.45,1.23,-0.0046888878444679705,
2026-07-08,32964.99,32964.99,32964.99,32964.99,-495.16,-1.48,1.15,646.3,28.78,10.29,1.24,-0.014798499110135643,
2026-07-09,33450.27,33450.27,33450.27,33450.27,485.28,1.47,0.62,463.43,29.21,10.45,1.23,0.014721072264848312,
