Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2016-03-22,,,,429.17,0.24,0.06,0.46,180.4,23.5,3.36,1.3,0.0005595318583451192,
2016-03-23,,,,429.11,-0.06,-0.01,0.59,220.39,23.45,3.35,1.3,-0.00013980473938068894,
2016-03-28,,,,425.75,-3.36,-0.78,0.83,467.47,23.34,3.34,1.3,-0.007830160098809213,
2016-03-29,,,,426.36,0.61,0.14,0.75,404.64,23.42,3.35,1.29,0.001432765707575001,
2016-03-30,,,,433.95,7.59,1.78,0.39,160.32,23.88,3.42,1.27,0.017801857585139302,
2016-03-31,,,,436.51,2.56,0.59,0.83,413.24,24.06,3.44,1.26,0.0058992971540499095,
2016-04-01,,,,435.21,-1.3,-0.30,0.34,143.84,23.98,3.43,1.26,-0.002978167739570714,
2016-04-04,,,,437.85,2.64,0.61,0.24,95.07,24.17,3.46,1.26,0.006066037085544984,
2016-04-05,,,,433.28,-4.57,-1.04,0.50,310.89,23.82,3.41,1.28,-0.010437364394199067,
2016-04-06,,,,435.75,2.47,0.57,0.33,153.53,23.87,3.41,1.28,0.005700701624815396,
2016-04-07,,,,434.12,-1.63,-0.37,0.26,150.29,23.83,3.41,1.28,-0.003740676993689074,
2016-04-08,,,,436.49,2.37,0.55,0.35,167.66,23.93,3.42,1.27,0.005459320003685653,
2016-04-11,,,,441.71,5.22,1.20,0.48,244.35,24.3,3.47,1.25,0.011959036862241978,
2016-04-12,,,,446.73,5.02,1.14,0.33,155.07,24.53,3.51,1.24,0.01136492268683087,
2016-04-13,,,,450.22,3.49,0.78,0.41,203.45,24.7,3.53,1.23,0.007812325118080388,
2016-04-18,,,,455.32,5.1,1.13,0.36,170.4,24.97,3.57,1.22,0.011327795300075438,
2016-04-20,,,,452.08,-3.24,-0.71,0.29,151.39,24.97,3.57,1.22,-0.007115874549767254,
2016-04-21,,,,452.16,0.08,0.02,0.35,223.59,24.9,3.56,1.22,0.00017695983011867256,
2016-04-22,,,,452.92,0.76,0.17,0.29,161.82,24.86,3.55,1.22,0.0016808209483367698,
2016-04-25,,,,450.88,-2.04,-0.45,0.56,353.81,24.68,3.53,1.23,-0.004504106685507381,
2016-04-26,,,,454.95,4.07,0.90,0.41,320.36,24.99,3.57,1.22,0.009026792051100019,
2016-04-27,,,,456.32,1.37,0.30,0.87,227.4,25.09,3.59,1.21,0.003011319925266598,
2016-04-28,,,,451.35,-4.97,-1.09,0.43,181.69,24.8,3.55,1.23,-0.010891479663394099,
2016-04-29,,,,454.53,3.18,0.70,1.10,206.99,24.96,3.57,1.22,0.0070455300764371565,
2016-05-02,,,,458.29,3.76,0.83,1.34,224.11,25.21,3.6,1.22,0.008272281257562852,
2016-05-03,,,,455.75,-2.54,-0.55,0.50,187.48,25.08,3.59,1.23,-0.005542342185079319,
2016-05-04,,,,453.37,-2.38,-0.52,0.50,207.83,24.86,3.56,1.24,-0.005222161272627535,
2016-05-05,,,,453.17,-0.2,-0.04,0.61,277.41,24.88,3.56,1.24,-0.0004411407900831721,
2016-05-06,,,,454.63,1.46,0.32,0.32,126.64,24.94,3.57,1.24,0.00322174901251171,
2016-05-09,,,,459.74,5.11,1.12,0.27,161.49,23.46,3.45,1.27,0.011239909376856039,
2016-05-10,,,,460.72,0.98,0.21,0.45,143.72,23.44,3.45,1.28,0.002131639622395376,
2016-05-11,,,,462.31,1.59,0.35,0.45,188.03,23.5,3.46,1.27,0.003451119986108697,
2016-05-12,,,,465.4,3.09,0.67,0.67,377.51,23.69,3.49,1.26,0.006683826869416487,
2016-05-13,,,,464.4,-1.0,-0.21,0.36,181.69,23.58,3.47,1.27,-0.0021486892995272733,
2016-05-16,,,,465.43,1.03,0.22,0.24,108.88,23.63,3.48,1.26,0.0022179155900086123,
2016-05-17,,,,467.01,1.58,0.34,0.28,143.99,23.71,3.49,1.26,0.0033947102679241503,
2016-05-18,,,,466.6,-0.41,-0.09,0.35,182.08,23.63,3.48,1.26,-0.0008779255262199026,
2016-05-19,,,,461.59,-5.01,-1.07,0.39,153.04,23.24,3.42,1.28,-0.010737248178311343,
2016-05-20,,,,458.71,-2.88,-0.62,0.31,141.4,23.04,3.39,1.29,-0.006239303277800645,
2016-05-23,,,,455.42,-3.29,-0.72,0.34,171.41,22.9,3.37,1.3,-0.0071722875019074595,
2016-05-24,,,,452.57,-2.85,-0.63,0.34,148.86,22.68,3.34,1.32,-0.006257959685564973,
2016-05-25,,,,460.13,7.56,1.67,0.97,294.16,23.16,3.41,1.29,0.0167045981837064,
2016-05-26,,,,464.12,3.99,0.87,0.87,285.95,23.42,3.45,1.27,0.008671462412796371,
2016-05-27,,,,475.24,11.12,2.40,0.87,468.02,24.07,3.54,1.24,0.02395932086529351,
2016-05-30,,,,473.84,-1.4,-0.29,0.66,179.52,23.89,3.52,1.23,-0.00294587997643303,
2016-05-31,,,,474.09,0.25,0.05,0.56,250.43,23.92,3.52,1.23,0.0005276042546007442,
2016-06-01,,,,475.12,1.03,0.22,0.74,200.95,23.89,3.52,1.23,0.0021725832647809806,
2016-06-02,,,,479.51,4.39,0.92,0.52,169.87,24.16,3.56,1.22,0.009239771005219666,
2016-06-03,,,,482.46,2.95,0.62,0.65,230.2,24.28,3.58,1.21,0.0061521136159830014,
2016-06-06,,,,479.58,-2.88,-0.60,0.52,340.25,24.28,3.57,1.44,-0.0059694067902001935,
2016-06-07,,,,478.91,-0.67,-0.14,0.47,173.51,24.32,3.58,1.44,-0.0013970557571206799,
2016-06-08,,,,479.11,0.2,0.04,0.66,205.68,24.34,3.58,1.44,0.00041761500073089763,
2016-06-09,,,,477.42,-1.69,-0.35,0.35,200.99,24.24,3.57,1.44,-0.0035273736720168314,
2016-06-10,,,,473.4,-4.02,-0.84,0.33,185.33,24.01,3.54,1.45,-0.008420258891542076,
2016-06-13,,,,472.82,-0.58,-0.12,0.23,136.36,23.88,3.52,1.46,-0.0012251795521757147,
2016-06-14,,,,471.87,-0.95,-0.20,0.27,165.38,23.79,3.5,1.48,-0.0020092212681358523,
2016-06-15,,,,475.33,3.46,0.73,-,,24.0,3.53,1.47,0.007332528026787077,
2016-06-16,,,,471.96,-3.37,-0.71,0.51,243.29,23.8,3.5,1.48,-0.007089811288999215,
2016-06-17,,,,471.01,-0.95,-0.20,0.53,250.1,23.78,3.5,1.47,-0.0020128824476650653,
2016-06-20,,,,473.11,2.1,0.45,0.52,275.72,23.8,3.5,1.47,0.004458504065731228,
2016-06-21,,,,472.87,-0.24,-0.05,0.30,173.93,23.75,3.5,1.48,-0.0005072816047008155,
2016-06-22,,,,472.39,-0.48,-0.10,0.32,154.37,23.72,3.49,1.48,-0.001015078139869341,
2016-06-23,,,,473.66,1.27,0.27,0.28,129.37,23.87,3.51,1.47,0.0026884565719003106,
2016-06-24,,,,467.6,-6.06,-1.28,0.67,335.21,23.34,3.44,1.5,-0.012793987248237104,
2016-06-27,,,,471.91,4.31,0.92,0.40,208.34,23.54,3.47,1.47,0.00921727972626174,
2016-06-28,,,,474.56,2.65,0.56,0.36,148.24,23.69,3.49,1.47,0.005615477527494583,
2016-06-29,,,,478.13,3.57,0.75,0.38,182.6,23.97,3.53,1.45,0.007522757923128731,
2016-06-30,,,,482.89,4.76,1.00,0.50,327.51,24.25,3.57,1.43,0.009955451446259422,
2016-07-01,,,,488.9,6.01,1.24,0.51,228.22,24.6,3.62,1.41,0.01244589865186696,
2016-07-04,,,,490.78,1.88,0.38,0.44,157.92,24.75,3.64,1.41,0.0038453671507465703,
2016-07-05,,,,490.05,-0.73,-0.15,0.83,216.09,24.62,3.63,1.42,-0.0014874281755572483,
2016-07-07,,,,488.1,-1.95,-0.40,0.54,155.9,24.55,3.62,1.42,-0.003979185797367557,
2016-07-08,,,,489.26,1.16,0.24,0.57,205.03,24.62,3.63,1.42,0.0023765621798810255,
2016-07-11,,,,497.18,7.92,1.62,0.62,307.79,25.1,3.7,1.39,0.016187712054940073,
2016-07-12,,,,498.27,1.09,0.22,0.42,201.01,25.16,3.7,1.39,0.0021923649382515897,
2016-07-13,,,,495.54,-2.73,-0.55,0.53,242.41,25.03,3.69,1.39,-0.005478957191883849,
2016-07-14,,,,498.11,2.57,0.52,0.40,191.51,25.25,3.72,1.53,0.005186261452153174,
2016-07-15,,,,497.65,-0.46,-0.09,0.40,253.68,25.15,3.7,1.54,-0.0009234907952059279,
2016-07-18,,,,495.82,-1.83,-0.37,0.50,408.73,25.04,3.69,1.52,-0.0036772832311865455,
2016-07-19,,,,498.48,2.66,0.54,0.44,261.85,25.16,3.71,1.51,0.005364850147230982,
2016-07-20,,,,504.97,6.49,1.30,0.41,252.07,25.48,3.75,1.49,0.013019579521746039,
2016-07-21,,,,505.09,0.12,0.02,0.88,302.25,25.48,3.75,1.49,0.00023763787947794768,
2016-07-22,,,,511.32,6.23,1.23,0.72,336.68,25.83,3.8,1.47,0.012334435447147962,
2016-07-25,,,,516.4,5.08,0.99,0.68,451.99,26.03,3.83,1.46,0.00993507001486349,
2016-07-26,,,,515.97,-0.43,-0.08,0.51,564.28,26.0,3.83,1.46,-0.0008326878388844605,
2016-07-27,,,,519.16,3.19,0.62,0.46,295.15,26.2,3.86,1.45,0.006182529992053709,
2016-07-28,,,,522.71,3.55,0.68,0.45,322.51,26.43,3.89,1.44,0.006837969026889823,
2016-07-29,,,,526.53,3.82,0.73,0.43,427.05,26.63,3.92,1.43,0.007308067570928278,
2016-08-01,,,,530.2,3.67,0.70,0.89,446.48,20.93,3.74,1.27,0.006970163143600772,
2016-08-02,,,,528.27,-1.93,-0.36,0.75,422.65,20.86,3.73,1.27,-0.003640135797812305,
2016-08-03,,,,519.15,-9.12,-1.73,0.58,286.06,20.43,3.66,1.3,-0.01726389914248394,
2016-08-04,,,,520.05,0.9,0.17,0.49,310.45,20.46,3.66,1.3,0.0017336030049117657,
2016-08-05,,,,528.56,8.51,1.64,0.66,315.11,20.84,3.73,1.28,0.016363811172002585,
2016-08-08,,,,535.55,6.99,1.32,-,,21.12,3.78,1.27,0.013224610261843628,
2016-08-09,,,,532.76,-2.79,-0.52,0.41,255.79,20.98,3.75,1.28,-0.005209597609933669,
2016-08-10,,,,523.48,-9.28,-1.74,0.43,217.3,20.67,3.7,1.29,-0.017418725129514145,
2016-08-11,,,,526.04,2.56,0.49,0.56,312.68,20.63,3.69,1.29,0.004890349201497557,
2016-08-12,,,,528.91,2.87,0.55,0.38,197.83,20.73,3.71,1.29,0.005455858870047958,
2016-08-16,,,,533.47,4.56,0.86,0.42,305.05,20.91,3.74,1.27,0.008621504603807839,
2016-08-17,,,,535.48,2.01,0.38,0.33,225.11,20.94,3.75,1.27,0.0037677845052204173,
2016-08-18,,,,540.31,4.83,0.90,0.35,205.5,21.19,3.79,1.26,0.009019944722491902,
2016-08-19,,,,544.01,3.7,0.68,0.37,179.19,21.25,3.81,1.25,0.006847920638152205,
2016-08-22,,,,542.21,-1.8,-0.33,0.31,181.98,21.13,3.78,1.25,-0.0033087627065677694,
2016-08-23,,,,537.24,-4.97,-0.92,0.52,324.91,20.98,3.76,1.26,-0.009166190221500892,
2016-08-24,,,,544.8,7.56,1.41,0.51,342.35,21.27,3.81,1.25,0.014071923162832123,
2016-08-25,,,,544.07,-0.73,-0.13,0.46,230.96,21.26,3.81,1.25,-0.0013399412628485319,
2016-08-26,,,,544.2,0.13,0.02,0.40,239.36,21.26,3.81,1.25,0.00023893984229972354,
2016-08-29,,,,546.88,2.68,0.49,0.54,306.61,21.33,3.82,1.24,0.004924660051451646,
2016-08-30,,,,551.85,4.97,0.91,0.55,423.13,21.56,3.86,1.23,0.009087916910474059,
2016-08-31,,,,553.69,1.84,0.33,0.41,235.94,21.65,3.88,1.23,0.003334239376642234,
2016-09-01,,,,551.27,-2.42,-0.44,0.59,400.45,21.56,3.86,1.23,-0.004370676732467715,
2016-09-02,,,,551.46,0.19,0.03,0.43,281.52,21.61,3.87,1.23,0.00034465869719024766,
2016-09-06,,,,560.41,8.95,1.62,0.59,389.28,22.06,3.95,1.21,0.016229644942516108,
2016-09-07,,,,559.27,-1.14,-0.20,0.54,373.29,22.07,3.95,1.21,-0.002034224942452867,
2016-09-08,,,,562.94,3.67,0.66,0.41,275.78,22.2,3.98,1.2,0.00656212562805103,
2016-09-09,,,,559.06,-3.88,-0.69,0.38,244.12,21.97,3.93,1.34,-0.006892386399971806,
2016-09-12,,,,546.05,-13.01,-2.33,0.56,386.74,21.37,3.83,1.38,-0.023271205237362702,
2016-09-14,,,,551.74,5.69,1.04,0.35,213.01,21.61,3.87,1.36,0.010420291182126284,
2016-09-15,,,,551.89,0.15,0.03,0.56,259.01,21.59,3.87,1.59,0.00027186718381844166,
2016-09-16,,,,554.09,2.2,0.40,0.59,376.38,21.69,3.88,1.59,0.003986301618076116,
2016-09-19,,,,557.43,3.34,0.60,0.37,233.36,25.64,3.06,1.08,0.006027901604432451,
2016-09-20,,,,557.43,,0.00,0.41,248.39,25.61,3.06,1.09,0.0,
2016-09-21,,,,557.25,-0.18,-0.03,0.39,280.09,25.61,3.06,1.09,-0.000322910499973017,
2016-09-22,,,,567.53,10.28,1.84,0.44,306.72,26.18,3.13,1.06,0.01844773441004932,
2016-09-23,,,,566.62,-0.91,-0.16,0.36,240.18,26.17,3.13,1.06,-0.00160343946575503,
2016-09-26,,,,564.74,-1.88,-0.33,0.35,208.94,25.9,3.1,1.07,-0.003317920299318766,
2016-09-27,,,,563.66,-1.08,-0.19,0.31,187.58,25.93,3.1,1.07,-0.001912384460105554,
2016-09-28,,,,568.15,4.49,0.80,0.31,190.43,26.15,3.13,1.06,0.007965794982791152,
2016-09-29,,,,551.28,-16.87,-2.97,0.62,372.32,25.17,3.01,1.1,-0.0296928628003168,
2016-09-30,,,,557.98,6.7,1.22,0.52,287.55,25.55,3.06,1.09,0.012153533594543742,
2016-10-03,,,,575.15,17.17,3.08,0.43,246.4,26.43,3.17,1.05,0.03077171224775066,
2016-10-04,,,,576.93,1.78,0.31,0.46,266.73,26.5,3.17,1.05,0.0030948448230896375,
2016-10-05,,,,577.32,0.39,0.07,0.45,291.22,26.47,3.17,1.05,0.0006759918880974158,
2016-10-06,,,,578.61,1.29,0.22,0.55,355.61,26.5,3.17,1.05,0.0022344626896695363,
2016-10-07,,,,577.92,-0.69,-0.12,0.58,347.73,26.44,3.16,1.05,-0.00119251309171986,
2016-10-10,,,,578.8,0.88,0.15,0.34,215.92,26.57,3.18,1.05,0.0015227021040975508,
2016-10-13,,,,571.46,-7.34,-1.27,0.63,332.8,26.19,3.13,1.06,-0.01268140981340693,
2016-10-14,,,,574.26,2.8,0.49,0.40,252.71,26.3,3.15,1.05,0.00489973051482151,
2016-10-17,,,,568.24,-6.02,-1.05,0.71,375.73,25.96,3.11,1.07,-0.01048305645526415,
2016-10-18,,,,576.68,8.44,1.49,0.58,302.36,26.4,3.17,1.05,0.014852879065183622,
2016-10-19,,,,574.68,-2.0,-0.35,0.58,290.95,26.34,3.16,1.05,-0.0034681279045570834,
2016-10-20,,,,574.47,-0.21,-0.04,0.55,296.18,26.28,3.15,1.05,-0.0003654207558988487,
2016-10-21,,,,574.66,0.19,0.03,0.43,269.21,26.23,3.15,1.06,0.0003307396382752348,
2016-10-24,,,,572.02,-2.64,-0.46,0.33,173.3,26.14,3.14,1.06,-0.004594020812306421,
2016-10-25,,,,572.23,0.21,0.04,0.42,190.16,26.15,3.15,1.06,0.00036712003076821986,
2016-10-26,,,,567.6,-4.63,-0.81,0.57,309.39,25.91,3.12,1.07,-0.008091152159096837,
2016-10-27,,,,559.48,-8.12,-1.43,0.60,379.77,25.48,3.05,1.08,-0.014305849189570119,
2016-10-28,,,,563.41,3.93,0.70,0.54,276.7,25.66,3.08,1.08,0.007024379781225276,
2016-10-30,,,,565.09,1.68,0.30,-,,25.72,3.08,1.07,0.002981842707797222,
2016-11-01,,,,563.01,-2.08,-0.37,0.40,196.93,24.82,3.0,1.08,-0.003680829602364266,
2016-11-02,,,,553.25,-9.76,-1.73,0.42,179.86,24.37,2.95,1.1,-0.017335393687501144,
2016-11-03,,,,546.61,-6.64,-1.20,0.45,208.57,24.15,2.92,1.11,-0.012001807501129669,
2016-11-04,,,,541.09,-5.52,-1.01,0.47,248.73,23.9,2.89,1.12,-0.010098607782514035,
2016-11-07,,,,544.97,3.88,0.72,0.32,176.92,24.05,2.91,1.16,0.007170710972296712,
2016-11-08,,,,547.45,2.48,0.46,0.27,148.0,24.18,2.92,1.15,0.004550709213351212,
2016-11-09,,,,539.09,-8.36,-1.53,0.93,427.91,23.89,2.89,1.16,-0.015270800986391442,
2016-11-10,,,,546.43,7.34,1.36,0.74,320.66,24.04,2.9,1.15,0.013615537294329183,
2016-11-11,,,,524.24,-22.19,-4.06,0.72,377.73,22.82,2.75,1.22,-0.04060904415936162,
2016-11-15,,,,500.02,-24.22,-4.62,1.66,1706.51,26.15,2.59,1.26,-0.046200213642606514,
2016-11-16,,,,505.01,4.99,1.00,0.67,331.08,26.5,2.61,1.25,0.009979600815967382,
2016-11-17,,,,503.09,-1.92,-0.38,0.47,247.31,26.36,2.6,1.25,-0.00380190491277399,
2016-11-18,,,,506.22,3.13,0.62,0.63,252.69,26.5,2.61,1.25,0.006221550815957544,
2016-11-21,,,,493.16,-13.06,-2.58,0.50,266.52,25.87,2.55,1.28,-0.025799059697364735,
2016-11-22,,,,501.07,7.91,1.60,0.36,166.46,26.27,2.59,1.26,0.016039419255414078,
2016-11-23,,,,507.36,6.29,1.26,0.57,216.17,26.49,2.62,1.25,0.012553136288343092,
2016-11-24,,,,505.33,-2.03,-0.40,0.50,216.78,26.39,2.61,1.25,-0.004001103752759416,
2016-11-25,,,,515.04,9.71,1.92,0.69,224.01,27.0,2.67,1.22,0.019215166326954636,
2016-11-28,,,,518.05,3.01,0.58,0.55,211.18,27.07,2.67,1.22,0.005844206275240849,
2016-11-29,,,,520.94,2.89,0.56,0.48,214.7,27.24,2.69,1.21,0.005578612103078973,
2016-11-30,,,,527.52,6.58,1.26,0.52,263.73,27.69,2.73,1.19,0.012631013168503014,
2016-12-01,,,,519.2,-8.32,-1.58,0.49,227.67,27.34,2.7,1.21,-0.015771913861085674,
2016-12-02,,,,512.54,-6.66,-1.28,0.58,368.86,26.99,2.66,1.22,-0.012827426810477771,
2016-12-05,,,,516.36,3.82,0.75,0.84,256.97,27.16,2.68,1.22,0.007453076833027872,
2016-12-06,,,,518.47,2.11,0.41,0.42,196.26,27.21,2.69,1.21,0.004086296382368904,
2016-12-07,,,,519.65,1.18,0.23,0.57,325.4,27.34,2.7,1.21,0.00227592724747816,
2016-12-08,,,,527.52,7.87,1.51,0.47,228.32,27.79,2.74,1.19,0.015144809006061744,
2016-12-09,,,,526.25,-1.27,-0.24,0.47,222.57,27.6,2.72,1.2,-0.002407491659083938,
2016-12-12,,,,514.69,-11.56,-2.20,0.25,132.79,26.98,2.66,1.22,-0.02196674584323033,
2016-12-13,,,,513.87,-0.82,-0.16,0.32,165.44,26.95,2.66,1.23,-0.0015931920184966142,
2016-12-14,,,,511.07,-2.8,-0.54,-,,26.75,2.64,1.23,-0.005448848930663441,
2016-12-15,,,,509.53,-1.54,-0.30,0.47,245.29,26.6,2.63,1.24,-0.0030132858512532668,
2016-12-16,,,,507.84,-1.69,-0.33,0.42,329.07,26.47,2.61,1.25,-0.0033167821325534863,
2016-12-19,,,,505.5,-2.34,-0.46,0.37,182.51,26.53,2.62,1.24,-0.004607750472589767,
2016-12-20,,,,500.21,-5.29,-1.05,0.33,208.26,26.18,2.58,1.26,-0.010464886251236427,
2016-12-21,,,,498.83,-1.38,-0.28,0.32,159.73,26.14,2.58,1.26,-0.002758841286659597,0.17299559821673569
2016-12-22,,,,491.49,-7.34,-1.47,1.74,741.48,25.73,2.54,1.28,-0.014714431770342595,0.17355219929933616
2016-12-23,,,,491.84,0.35,0.07,0.45,290.31,25.81,2.55,1.28,0.0007121202872895083,0.1734755498464269
2016-12-26,,,,482.17,-9.67,-1.97,0.46,285.88,25.3,2.5,1.31,-0.01966086532205591,0.17418186381490822
2016-12-27,,,,491.38,9.21,1.91,0.48,209.43,25.74,2.54,1.28,0.019101146898396815,0.17515837294192127
2016-12-28,,,,493.87,2.49,0.51,0.49,288.74,25.72,2.54,1.28,0.005067361308966678,0.1751646858639363
