Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2016-12-28,8286.89,8345.06,8272.25,8278.33,7.23,0.09,1.08,543.34,20.32,2.78,1.42,0.0008741279878128339,
2016-12-29,8334.74,8354.25,8265.42,8345.07,66.74,0.81,0.87,436.47,20.59,2.82,1.41,0.00806201250735361,
2016-12-30,8372.56,8443.52,8358.13,8428.05,82.98,0.99,1.05,592.56,20.92,2.86,1.38,0.009943595440182085,
2017-01-02,8453.89,8464.18,8385.22,8431.5,3.45,0.04,1.02,578.87,20.79,2.84,1.39,0.00040934735792985677,
2017-01-03,8440.23,8480.63,8403.71,8456.12,24.62,0.29,1.24,617.18,20.78,2.84,1.39,0.002920002372057251,
2017-01-04,8462.85,8478.53,8439.09,8448.29,-7.83,-0.09,1.06,545.17,20.86,2.85,1.39,-0.0009259565852897111,
2017-01-05,8483.94,8543.13,8483.94,8532.0,83.71,0.99,1.21,754.74,21.21,2.90,1.36,0.009908514030649851,
2017-01-06,8554.1,8569.24,8489.81,8498.77,-33.23,-0.39,1.17,864.56,20.99,2.87,1.38,-0.0038947491795592315,
2017-01-09,8522.67,8526.96,8486.22,8494.11,-4.66,-0.05,0.86,511.97,20.95,2.87,1.38,-0.000548314638471159,
2017-01-10,8522.53,8552.25,8520.65,8546.67,52.56,0.62,1.05,619.48,21.09,2.88,1.37,0.006187817205098423,
2017-01-11,8573.3,8646.22,8573.3,8636.81,90.14,1.05,1.68,1099.24,21.26,2.91,1.36,0.010546797758659077,
2017-01-12,8648.39,8681.77,8646.67,8665.05,28.24,0.33,1.42,1083.05,21.43,2.93,1.35,0.0032697257436484772,
2017-01-13,8701.28,8723.95,8636.06,8662.92,-2.13,-0.02,1.25,801.45,21.36,2.92,1.35,-0.00024581508473686675,
2017-01-16,8663.56,8694.78,8642.54,8681.0,18.08,0.21,1.45,1100.14,21.43,2.93,1.35,0.0020870560965586815,
2017-01-17,8695.54,8712.31,8650.31,8666.58,-14.42,-0.17,1.02,533.63,21.46,2.94,1.35,-0.0016610989517337194,
2017-01-18,8674.76,8730.05,8665.89,8683.69,17.11,0.20,1.20,653.57,21.48,2.94,1.35,0.001974250511735942,
2017-01-19,8684.52,8712.34,8673.84,8701.7,18.01,0.21,1.29,610.82,21.48,2.94,1.35,0.0020740031023678274,
2017-01-20,8680.99,8693.03,8609.39,8616.47,-85.23,-0.98,1.05,564.63,21.26,2.91,1.36,-0.00979463782938983,
2017-01-23,8606.09,8671.5,8598.18,8656.73,40.26,0.47,1.24,859.03,21.37,2.92,1.35,0.0046724470693915165,
2017-01-24,8673.81,8746.01,8666.28,8740.36,83.63,0.97,1.39,853.31,21.58,2.95,1.34,0.009660691739259653,
2017-01-25,8765.84,8875.8,8761.63,8866.68,126.32,1.45,1.56,821.50,21.89,2.99,1.32,0.014452493947617606,
2017-01-27,8881.7,8940.17,8880.77,8908.75,42.07,0.47,1.80,963.98,22.01,3.01,1.33,0.004744729707173434,
2017-01-30,8905.64,8926.52,8884.56,8894.42,-14.33,-0.16,1.19,674.38,21.90,3.01,1.33,-0.0016085309386838498,
2017-01-31,8900.18,8900.18,8804.99,8813.9,-80.52,-0.91,1.60,819.01,21.73,2.98,1.34,-0.009052866853600405,
2017-02-01,8820.77,8978.25,8792.56,8972.76,158.86,1.80,2.43,1221.93,22.07,3.04,1.32,0.018023803310679876,
2017-02-02,8987.41,9018.41,8949.98,8995.88,23.12,0.26,2.34,1247.26,22.08,3.04,1.41,0.0025766876635504588,
2017-02-03,9009.84,9014.4,8968.89,9001.32,5.44,0.06,1.31,667.00,22.12,3.04,1.41,0.0006047212724047402,
2017-02-06,9037.08,9083.74,9037.08,9067.85,66.53,0.74,1.27,695.62,22.22,3.05,1.40,0.00739113818862136,
2017-02-07,9075.41,9079.11,9009.83,9037.94,-29.91,-0.33,1.42,709.53,22.07,3.03,1.41,-0.003298466560430535,
2017-02-08,9054.1,9063.62,8987.12,9038.66,0.72,0.01,5.17,3891.57,22.10,3.04,1.41,7.966417126015202e-05,
2017-02-09,9053.94,9091.02,8994.59,9051.32,12.66,0.14,1.27,794.70,22.25,3.06,1.40,0.0014006500963639201,
2017-02-10,9069.77,9091.23,9040.2,9057.72,6.4,0.07,1.63,793.59,22.31,3.07,1.40,0.0007070791884498107,
2017-02-13,9091.17,9095.78,9023.83,9075.22,17.5,0.19,-,,22.31,3.06,1.43,0.0019320535410676243,
2017-02-14,9086.94,9087.08,9043.9,9065.57,-9.65,-0.11,1.41,692.91,21.78,3.00,1.43,-0.0010633351037219185,
2017-02-15,9045.68,9077.72,8982.27,8993.92,-71.65,-0.79,2.21,948.71,21.62,2.98,1.44,-0.007903529507797047,
2017-02-16,9012.45,9057.56,8991.18,9051.84,57.92,0.64,1.21,680.26,21.76,2.99,1.43,0.006439906069878321,
2017-02-17,9154.2,9172.69,9089.02,9105.2,53.36,0.59,1.76,1426.75,21.84,3.01,1.43,0.005894934068653601,
2017-02-20,9111.49,9169.46,9092.28,9161.85,56.65,0.62,1.05,593.11,22.11,3.04,1.42,0.0062217194570135526,
2017-02-21,9178.55,9213.64,9151.13,9201.58,39.73,0.43,1.27,831.13,22.20,3.05,1.41,0.004336460431026534,
2017-02-22,9219.88,9254.86,9200.95,9219.59,18.01,0.20,1.83,1179.83,22.17,3.04,1.41,0.0019572725553655967,
2017-02-23,9234.71,9275.95,9214.31,9223.76,4.17,0.05,2.06,1019.36,22.27,3.05,1.41,0.0004522977702912101,
2017-02-27,9227.67,9238.72,9180.31,9187.07,-36.69,-0.40,1.44,799.16,22.13,3.03,1.41,-0.003977770453697849,
2017-02-28,9190.28,9207.45,9156.79,9164.27,-22.8,-0.25,1.45,889.15,22.07,3.03,1.42,-0.0024817488056583237,
2017-03-01,9191.12,9243.47,9186.8,9230.04,65.77,0.72,1.86,1155.84,22.19,3.04,1.41,0.007176785494098281,
2017-03-02,9269.67,9276.45,9155.21,9172.16,-57.88,-0.63,1.59,930.45,22.07,3.03,1.42,-0.006270828728803024,
2017-03-03,9171.64,9181.4,9132.84,9172.76,0.6,0.01,1.22,662.84,22.09,3.03,1.42,6.541534382309422e-05,
2017-03-06,9179.55,9244.95,9179.55,9238.4,65.64,0.72,1.51,958.53,22.27,3.05,1.41,0.007155970503970321,
2017-03-07,9253.3,9254.82,9214.41,9228.44,-9.96,-0.11,1.19,706.02,22.26,3.05,1.41,-0.0010781087634221809,
2017-03-08,9235.14,9239.9,9175.47,9206.73,-21.71,-0.24,4.62,3206.32,22.16,3.04,1.41,-0.0023525102834283107,
2017-03-09,9209.42,9230.94,9184.81,9211.15,4.42,0.05,41.61,51935.06,22.14,3.04,1.42,0.0004800835910252488,
2017-03-10,9234.84,9262.26,9190.05,9217.41,6.26,0.07,1.94,950.23,22.25,3.05,1.41,0.0006796111234754765,
2017-03-14,9369.69,9409.43,9347.12,9378.76,161.35,1.75,3.30,2002.14,22.74,3.12,1.38,0.01750491732493198,
2017-03-15,9384.22,9398.22,9360.25,9371.35,-7.41,-0.08,40.89,51169.50,22.90,3.14,1.37,-0.000790083123995089,
2017-03-16,9404.55,9449.14,9404.31,9442.37,71.02,0.76,2.16,1082.39,23.15,3.17,1.36,0.0075784171970953995,
2017-03-17,9489.45,9511.08,9443.9,9456.19,13.82,0.15,1.81,958.96,23.15,3.17,1.36,0.0014636155965079833,
2017-03-20,9471.12,9483.07,9417.3,9430.42,-25.77,-0.27,41.66,51939.53,22.81,3.12,1.38,-0.0027251990495115175,
2017-03-21,9436.88,9449.79,9386.25,9420.73,-9.69,-0.10,2.00,950.21,22.82,3.13,1.38,-0.0010275258153932265,
2017-03-22,9378.08,9378.08,9314.48,9327.48,-93.25,-0.99,1.94,1232.11,22.49,3.08,1.40,-0.009898383670904454,
2017-03-23,9341.87,9401.64,9341.13,9388.14,60.66,0.65,3.76,2154.64,22.67,3.11,1.39,0.006503364252724131,
2017-03-24,9395.95,9440.15,9394.55,9408.74,20.6,0.22,2.60,1436.13,22.74,3.12,1.40,0.0021942578615146147,
2017-03-27,9403.03,9409.65,9328.64,9355.2,-53.54,-0.57,2.02,1185.27,22.65,3.11,1.37,-0.005690453769580106,
2017-03-28,9378.15,9417.41,9378.15,9406.78,51.58,0.55,23.97,9162.96,22.81,3.13,1.37,0.005513511202325905,
2017-03-29,9426.24,9447.01,9414.52,9440.35,33.57,0.36,26.18,9521.12,22.80,3.13,1.37,0.0035687025741006906,
2017-03-30,9446.48,9490.84,9441.37,9482.16,41.81,0.44,1.89,1065.93,22.90,3.14,1.33,0.00442886121806918,
2017-03-31,9483.1,9497.1,9459.71,9480.75,-1.41,-0.01,1.57,1022.77,22.86,3.14,1.33,-0.00014870029613500702,
2017-04-03,9516.11,9553.24,9504.42,9548.57,67.82,0.72,1.19,762.72,22.97,3.15,1.33,0.007153442501911744,
2017-04-05,9574.06,9586.99,9529.14,9578.57,30.0,0.31,1.40,887.93,23.11,3.17,1.32,0.003141831708831866,
2017-04-06,9572.77,9582.33,9537.32,9575.4,-3.17,-0.03,1.31,739.26,23.14,3.17,1.32,-0.0003309471037952205,
2017-04-07,9553.64,9569.76,9502.48,9514.36,-61.04,-0.64,1.89,988.65,23.23,3.19,1.32,-0.0063746684211624105,
2017-04-10,9533.96,9554.01,9491.54,9496.96,-17.4,-0.18,1.34,726.49,22.83,3.13,1.34,-0.0018288145497964425,
2017-04-11,9512.63,9561.45,9495.1,9554.9,57.94,0.61,1.30,706.75,22.98,3.15,1.33,0.0061008996563112206,
2017-04-12,9572.72,9572.96,9480.96,9521.69,-33.21,-0.35,1.09,654.47,22.95,3.15,1.33,-0.003475703565709698,
2017-04-13,9519.27,9525.43,9462.06,9468.2,-53.49,-0.56,1.29,812.76,22.95,3.15,1.33,-0.00561770021918373,
2017-04-17,9472.06,9482.76,9440.26,9454.9,-13.3,-0.14,0.86,504.57,22.80,3.11,1.35,-0.001404702055300966,
2017-04-18,9475.71,9537.14,9405.41,9417.3,-37.6,-0.40,1.80,975.97,22.66,3.09,1.36,-0.003976773947900081,
2017-04-19,9430.79,9434.79,9389.88,9418.25,0.95,0.01,1.41,840.74,22.67,3.09,1.36,0.00010087817102566454,
2017-04-20,9416.55,9459.34,9413.66,9453.09,34.84,0.37,1.74,843.99,22.78,3.11,1.35,0.003699201019297549,
2017-04-21,9498.42,9502.36,9403.57,9432.84,-20.25,-0.21,1.35,902.81,22.73,3.09,1.36,-0.002142156691621433,
2017-04-24,9447.56,9535.83,9445.34,9527.42,94.58,1.00,1.12,784.54,22.78,3.13,1.35,0.010026672772992962,
2017-04-25,9581.29,9631.7,9565.84,9627.76,100.34,1.05,1.12,845.53,23.09,3.17,1.33,0.010531707429713322,
2017-04-26,9654.76,9683.1,9617.5,9669.4,41.64,0.43,1.32,1020.30,22.95,3.17,1.33,0.004324993560288037,
2017-04-27,9673.03,9688.21,9640.98,9658.05,-11.35,-0.12,1.32,798.55,22.86,3.16,1.33,-0.0011738060272612483,
2017-04-28,9673.02,9673.48,9602.59,9614.93,-43.12,-0.45,1.36,1070.32,23.09,3.12,1.34,-0.0044646693690754136,
2017-05-02,9643.79,9670.82,9586.29,9631.16,16.23,0.17,1.43,896.24,23.02,3.13,1.35,0.001687999808630991,
2017-05-03,9650.04,9660.53,9613.99,9627.44,-3.72,-0.04,1.43,831.73,22.99,3.12,1.35,-0.0003862463088557533,
2017-05-04,9673.17,9689.7,9649.45,9682.06,54.62,0.57,2.63,1478.33,23.08,3.13,1.34,0.005673366959440873,
2017-05-05,9692.73,9700.96,9594.46,9606.07,-75.99,-0.78,1.84,891.47,22.86,3.10,1.36,-0.007848536365195002,
2017-05-08,9632.24,9663.04,9622.07,9635.65,29.58,0.31,1.49,827.58,22.97,3.11,1.35,0.0030793029823850127,
2017-05-09,9648.86,9664.25,9630.92,9642.33,6.68,0.07,2.41,1224.92,22.89,3.08,1.32,0.0006932588875685486,
2017-05-10,9661.69,9748.54,9661.34,9741.68,99.35,1.03,1.40,850.95,23.16,3.12,1.31,0.010303526222396497,
2017-05-11,9766.6,9784.38,9743.5,9754.64,12.96,0.13,1.43,920.25,23.40,3.15,1.29,0.0013303660148966667,
2017-05-12,9766.56,9770.43,9703.27,9726.46,-28.18,-0.29,1.41,997.38,23.33,3.14,1.30,-0.002888881598910875,
2017-05-15,9758.18,9776.64,9752.98,9768.73,42.27,0.43,1.10,836.87,23.19,3.13,1.30,0.004345877122817532,
2017-05-16,9788.85,9842.62,9783.08,9839.05,70.32,0.72,3.16,2198.77,23.36,3.16,1.29,0.007198479229132193,
2017-05-17,9847.29,9860.52,9815.51,9849.5,10.45,0.11,2.38,1348.80,23.33,3.15,1.29,0.0010620944095212081,
2017-05-18,9796.7,9815.25,9737.79,9751.28,-98.22,-1.00,1.98,1069.09,22.88,3.09,1.32,-0.009972079801005007,
2017-05-19,9781.35,9832.62,9712.64,9748.64,-2.64,-0.03,1.75,986.55,22.16,3.09,1.31,-0.00027073368829544364,
2017-05-22,9803.47,9822.25,9753.22,9764.18,15.54,0.16,3.25,2594.73,22.61,3.12,1.30,0.0015940685059661064,
2017-05-23,9762.76,9776.13,9689.97,9705.22,-58.96,-0.60,2.24,1222.85,22.44,3.09,1.31,-0.006038397489599889,
2017-05-24,9730.73,9758.1,9666.4,9686.29,-18.93,-0.20,1.59,995.46,22.26,3.07,1.32,-0.001950496742989749,
2017-05-25,9709.22,9844.89,9705.09,9832.17,145.88,1.51,1.92,945.66,22.80,3.14,1.29,0.01506046174541531,
2017-05-26,9839.02,9936.08,9825.57,9925.81,93.64,0.95,1.81,1220.90,23.02,3.17,1.27,0.009523838582937483,
2017-05-29,9902.28,9965.59,9878.56,9931.58,5.77,0.06,2.02,1322.31,22.40,3.09,1.29,0.0005813127593616851,
2017-05-30,9932.67,9962.47,9911.73,9949.86,18.28,0.18,1.46,850.49,22.39,3.09,1.29,0.0018405933396297147,
2017-05-31,9971.21,9982.83,9944.63,9958.14,8.28,0.08,2.00,1068.64,22.47,3.10,1.28,0.0008321725129800672,
2017-06-01,9949.56,9975.95,9929.84,9953.22,-4.92,-0.05,1.20,765.68,22.31,3.08,1.28,-0.0004940681693569315,
2017-06-02,9974.18,10010.45,9970.83,10001.5,48.28,0.49,1.12,726.13,22.40,3.10,1.28,0.0048506915350008395,
2017-06-05,10008.88,10042.34,9994.04,10030.7,29.2,0.29,1.34,797.63,22.44,3.10,1.28,0.0029195620656903287,
2017-06-06,10067.47,10070.42,9984.09,9990.69,-40.01,-0.40,1.69,848.17,22.31,3.08,1.29,-0.003988754523612581,
2017-06-07,10009.46,10034.18,9983.21,10014.05,23.36,0.23,1.34,823.37,22.43,3.10,1.28,0.0023381768426404825,
2017-06-08,10029.39,10041.7,9991.29,9996.75,-17.3,-0.17,1.63,872.37,22.41,3.10,1.29,-0.0017275727602718005,
2017-06-09,9992.67,10019.74,9959.55,10011.06,14.31,0.14,1.25,775.04,22.47,3.10,1.28,0.001431465226198414,
2017-06-12,10003.58,10003.74,9943.18,9958.31,-52.75,-0.53,0.99,768.75,22.27,3.08,1.29,-0.005269172295441216,
2017-06-13,9958.12,10001.28,9942.31,9954.33,-3.98,-0.04,1.64,880.48,22.25,3.07,1.30,-0.0003996662084229108,
2017-06-14,9965.61,9975.86,9930.5,9963.66,9.33,0.09,1.49,1199.55,22.39,3.09,1.29,0.0009372805603189427,
2017-06-15,9982.29,9983.95,9914.13,9932.52,-31.14,-0.31,1.60,925.71,22.23,3.07,1.30,-0.0031253575493341845,
2017-06-16,9961.88,9969.0,9922.01,9936.29,3.77,0.04,1.80,1286.50,22.13,3.06,1.30,0.0003795612795141068,
2017-06-19,9971.34,10022.07,9968.86,10004.03,67.74,0.68,0.97,677.28,22.48,3.11,1.28,0.006817433871193268,
2017-06-20,10027.37,10030.73,9996.34,10007.39,3.36,0.03,1.04,642.85,22.46,3.10,1.28,0.0003358646465472237,
2017-06-21,10007.08,10007.08,9965.81,9988.9,-18.49,-0.18,3.83,5077.24,22.38,3.09,1.29,-0.0018476345980320552,
2017-06-22,10011.18,10059.32,9978.71,9989.79,0.89,0.01,1.29,715.60,22.44,3.10,1.29,8.909889977881669e-05,
2017-06-23,10009.28,10012.63,9924.35,9933.69,-56.1,-0.56,-,,22.32,3.08,1.29,-0.0056157336640710875,
2017-06-27,9954.33,9980.19,9838.69,9873.17,-60.52,-0.61,1.85,970.58,22.20,3.06,1.31,-0.006092398695751622,
2017-06-28,9880.24,9885.92,9833.43,9848.15,-25.02,-0.25,1.20,1154.00,22.07,3.05,1.31,-0.002534140504012461,
2017-06-29,9871.97,9933.82,9842.29,9859.83,11.68,0.12,1.42,843.29,22.16,3.06,1.32,0.0011860095550941807,
2017-06-30,9856.68,9895.7,9807.41,9882.2,22.37,0.23,1.10,606.15,22.18,3.06,1.32,0.0022688017947571915,
2017-07-03,9953.58,9988.63,9906.84,9980.37,98.17,0.99,1.21,760.34,22.41,3.09,1.30,0.009934022788447905,
2017-07-04,10014.18,10022.04,9961.38,9976.28,-4.09,-0.04,1.10,1309.58,22.39,3.09,1.30,-0.00040980444612781497,
2017-07-05,9996.3,10007.02,9973.48,9999.03,22.75,0.23,0.77,456.45,22.50,3.10,1.29,0.0022804091304573504,
2017-07-06,10016.83,10063.04,10004.7,10033.78,34.75,0.35,1.17,653.45,22.56,3.11,1.29,0.0034753371076994277,
2017-07-07,10033.74,10048.45,10007.37,10027.0,-6.78,-0.07,0.89,634.62,22.61,3.12,1.28,-0.0006757174265332733,
2017-07-10,10074.86,10152.68,10064.67,10137.35,110.35,1.10,4.81,2964.11,22.83,3.15,1.27,0.011005285728532987,
2017-07-11,10160.76,10191.57,10140.38,10148.84,11.49,0.11,1.23,752.31,22.85,3.15,1.27,0.0011334323072598185,
2017-07-12,10172.46,10189.81,10153.25,10180.01,31.17,0.31,1.04,526.22,22.88,3.15,1.27,0.0030712869648157337,
2017-07-13,10211.13,10266.5,10209.25,10254.5,74.49,0.73,1.34,803.53,23.10,3.19,1.26,0.0073172816136721774,
2017-07-14,10276.08,10281.19,10211.05,10251.52,-2.98,-0.03,1.12,791.86,23.04,3.18,1.26,-0.0002906041250182456,
2017-07-17,10260.99,10295.86,10260.99,10282.27,30.75,0.30,1.40,930.62,23.11,3.20,1.26,0.002999555187913616,
2017-07-18,10202.94,10249.91,10163.89,10184.6,-97.67,-0.95,2.60,1231.40,22.90,3.17,1.27,-0.009498875248364458,
2017-07-19,10235.21,10271.21,10215.67,10263.81,79.21,0.78,1.54,802.54,23.18,3.18,1.35,0.007777428666810637,
2017-07-20,10286.14,10292.2,10231.59,10240.19,-23.62,-0.23,1.35,681.06,23.08,3.17,1.35,-0.0023012896770301383,
2017-07-21,10277.02,10290.56,10210.89,10283.01,42.82,0.42,2.32,1814.68,23.20,3.18,1.35,0.004181563037404468,
2017-07-24,10306.48,10361.62,10293.04,10337.98,54.97,0.53,1.45,877.51,23.20,3.20,1.34,0.005345711032080924,
2017-07-25,10374.32,10381.28,10324.66,10336.7,-1.28,-0.01,-,,23.19,3.20,1.34,-0.00012381529080141007,
2017-07-26,10353.13,10406.79,10340.74,10398.76,62.06,0.60,1.60,1047.34,23.31,3.22,1.33,0.0060038503584316505,
2017-07-27,10442.79,10500.61,10390.3,10406.15,7.39,0.07,1.45,975.34,23.42,3.23,1.32,0.0007106616558127943,
2017-07-28,10408.94,10408.94,10327.53,10391.95,-14.2,-0.14,1.40,944.40,23.37,3.22,1.33,-0.0013645776776232132,
2017-07-31,10417.75,10458.56,10400.54,10449.51,57.56,0.55,1.83,1051.18,23.37,3.23,1.32,0.005538902708346338,
2017-08-01,10476.28,10498.86,10444.54,10483.3,33.79,0.32,1.41,872.49,23.99,3.25,1.31,0.0032336444483997973,
2017-08-02,10503.59,10514.94,10427.55,10452.33,-30.97,-0.30,1.42,801.20,24.05,3.26,1.31,-0.0029542224299600184,
2017-08-03,10461.28,10461.28,10376.17,10393.11,-59.22,-0.57,1.87,1177.48,23.93,3.24,1.32,-0.005665722379603388,
2017-08-04,10379.39,10464.0,10370.4,10454.53,61.42,0.59,1.72,902.47,23.96,3.24,1.32,0.005909684396681936,
2017-08-07,10473.27,10479.52,10435.13,10447.86,-6.67,-0.06,-,,23.94,3.23,1.32,-0.0006380009431318223,
2017-08-08,10467.92,10471.25,10329.47,10360.01,-87.85,-0.84,10.43,4253.58,23.74,3.21,1.33,-0.008408420480366385,
2017-08-09,10333.85,10348.76,10261.72,10282.51,-77.5,-0.75,1.36,782.59,23.59,3.19,1.34,-0.007480687759953919,
2017-08-10,10269.9,10271.86,10143.5,10187.28,-95.23,-0.93,1.80,1070.69,23.28,3.15,1.36,-0.009261357392309821,
2017-08-11,10125.66,10146.2,10063.84,10090.55,-96.73,-0.95,2.16,1117.51,22.86,3.11,1.37,-0.009495174374317905,
2017-08-14,10120.76,10197.9,10120.6,10172.17,81.62,0.81,1.30,707.93,23.21,3.15,1.35,0.008088756311598555,
2017-08-16,10213.22,10282.89,10155.25,10272.87,100.7,0.99,1.69,1074.98,23.38,3.15,1.34,0.00989955928774311,
2017-08-17,10319.91,10325.93,10264.25,10282.26,9.39,0.09,1.25,676.15,23.49,3.16,1.34,0.0009140580967148537,
2017-08-18,10266.77,10266.77,10161.71,10215.63,-66.63,-0.65,2.08,1458.49,23.34,3.14,1.35,-0.006480092897864997,
2017-08-21,10245.17,10264.05,10118.4,10131.19,-84.44,-0.83,2.83,1676.00,23.12,3.12,1.36,-0.008265765302776118,
2017-08-22,10173.43,10207.93,10127.71,10142.12,10.93,0.11,-,,23.14,3.12,1.36,0.0010788466113063055,
2017-08-23,10180.15,10238.73,10165.88,10232.04,89.92,0.89,-,,23.39,3.14,1.35,0.008865996458334191,
2017-08-24,10262.75,10268.8,10230.37,10238.59,6.55,0.06,1.24,693.62,23.41,3.15,1.34,0.000640146051031687,
2017-08-28,10284.02,10314.39,10272.12,10303.64,65.05,0.64,1.32,738.65,23.59,3.17,1.33,0.006353413897812077,
2017-08-29,10300.47,10304.82,10171.96,10182.06,-121.58,-1.18,0.92,513.28,23.27,3.13,1.35,-0.011799713499307085,
2017-08-30,10227.48,10299.39,10227.08,10275.44,93.38,0.92,0.79,428.59,23.51,3.16,1.34,0.00917103218798565,
2017-08-31,10291.36,10312.07,10249.79,10304.43,28.99,0.28,2.13,944.79,23.56,3.17,1.33,0.0028212903778328524,
2017-09-01,10316.29,10375.87,10302.08,10363.1,58.67,0.57,0.96,582.69,23.68,3.18,1.33,0.005693667674970815,
2017-09-04,10375.71,10375.71,10247.75,10295.83,-67.27,-0.65,1.10,716.12,23.46,3.15,1.34,-0.006491300865571148,
2017-09-05,10312.53,10356.38,10294.45,10341.27,45.44,0.44,1.11,752.05,23.56,3.17,1.33,0.004413437284803701,
2017-09-06,10314.02,10327.0,10273.51,10305.77,-35.5,-0.34,1.10,718.27,23.50,3.16,1.34,-0.0034328472228265516,
2017-09-07,10335.41,10363.5,10312.42,10328.99,23.22,0.23,1.45,745.12,23.64,3.18,1.33,0.0022531067547597594,
2017-09-08,10346.56,10364.94,10310.2,10327.36,-1.63,-0.02,1.11,678.98,23.67,3.18,1.32,-0.00015780826586131447,
2017-09-11,10362.29,10427.43,10361.53,10404.67,77.31,0.75,1.66,943.45,23.91,3.20,1.31,0.007485940259659651,
2017-09-12,10455.96,10492.11,10423.63,10486.58,81.91,0.79,1.28,786.21,24.05,3.22,1.30,0.007872426516170039,
2017-09-13,10498.52,10533.86,10456.57,10472.93,-13.65,-0.13,1.18,661.12,24.02,3.22,1.30,-0.0013016636501127499,
2017-09-14,10518.53,10523.86,10468.43,10484.73,11.8,0.11,1.34,712.57,23.94,3.22,1.30,0.001126714300582421,
2017-09-15,10467.48,10514.13,10441.21,10486.23,1.5,0.01,1.23,702.55,23.99,3.23,1.30,0.0001430652005345312,
2017-09-18,10515.33,10570.55,10515.3,10551.99,65.76,0.63,1.33,695.57,24.14,3.23,1.30,0.0062710812179400666,
2017-09-19,10585.14,10585.88,10535.06,10551.47,-0.52,0.00,6.28,2685.17,24.05,3.22,1.30,-4.9279804093860236e-05,
2017-09-20,10572.58,10579.76,10537.31,10542.2,-9.27,-0.09,1.34,648.93,24.05,3.22,1.30,-0.0008785505716263353,
2017-09-21,10544.3,10562.01,10460.29,10520.62,-21.58,-0.20,1.34,773.14,23.88,3.20,1.31,-0.0020470110603100222,
2017-09-22,10507.69,10508.4,10351.8,10361.97,-158.65,-1.51,1.42,808.27,23.51,3.15,1.33,-0.015079909739159958,
2017-09-25,10380.5,10388.43,10215.6,10261.82,-100.15,-0.97,2.14,1289.28,23.36,3.13,1.34,-0.009665150545697387,
2017-09-26,10279.08,10281.97,10204.4,10256.23,-5.59,-0.05,1.57,873.11,23.24,3.11,1.35,-0.0005447376781116953,
2017-09-27,10310.55,10313.95,10100.65,10119.7,-136.53,-1.33,1.54,830.68,22.92,3.07,1.37,-0.01331190895679979,
2017-09-28,10135.05,10170.71,10075.7,10152.73,33.03,0.33,1.28,739.00,23.13,3.10,1.35,0.003263930748935051,
2017-09-29,10188.52,10240.33,10158.76,10169.24,16.51,0.16,1.18,740.11,23.27,3.12,1.34,0.0016261636032870452,
2017-10-03,10246.37,10270.22,10225.83,10251.79,82.55,0.81,1.28,814.98,23.31,3.12,1.34,0.008117617442404912,
2017-10-04,10267.92,10335.04,10243.64,10308.96,57.17,0.56,0.93,522.37,23.55,3.15,1.33,0.005576587113079512,
2017-10-05,10327.36,10346.85,10275.17,10283.6,-25.36,-0.25,0.82,501.75,23.56,3.15,1.33,-0.0024599959646752767,
