Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2020-10-09,,,,4077.26,30.32,0.75,3.26,1309.25,31.34,2.96,1.0,0.0074920804360825155,0.3089412100534507
2020-10-12,,,,4076.86,-0.4,-0.01,3.36,1363.76,31.09,2.94,1.01,-9.810509999363948e-05,0.3085035150532825
2020-10-13,,,,4080.56,3.7,0.09,2.16,929.09,31.16,2.94,1.01,0.0009075612113242926,0.30841371322723776
2020-10-14,,,,4092.83,12.27,0.30,2.54,977.22,31.4,2.97,1.0,0.0030069402238908083,0.30836585713315506
2020-10-15,,,,3991.74,-101.09,-2.47,4.41,2494.02,30.58,2.89,1.03,-0.024699291199487883,0.3093738077400917
2020-10-16,,,,4019.19,27.45,0.69,2.18,883.41,30.68,2.9,1.05,0.006876700386297729,0.3093560853547852
2020-10-19,,,,4062.36,43.17,1.07,2.38,974.27,30.9,2.91,1.04,0.010740970195487254,0.30951558685072234
2020-10-20,,,,4071.32,8.96,0.22,2.61,1079.09,30.92,2.92,1.04,0.0022056144704063474,0.30932413747941856
2020-10-21,,,,4083.66,12.34,0.30,3.21,1202.54,30.9,2.91,1.04,0.0030309580185294838,0.3092678773412856
2020-10-22,,,,4070.36,-13.3,-0.33,2.84,1091.72,30.82,2.88,1.04,-0.0032568823065582952,0.3092025629270799
2020-10-23,,,,4083.51,13.15,0.32,2.82,1227.85,31.02,2.9,1.04,0.0032306724712309887,0.30921049892296365
2020-10-26,,,,4029.34,-54.17,-1.33,2.33,932.71,30.67,2.85,1.04,-0.0132655485109624,0.3095005840411898
2020-10-27,,,,4065.94,36.6,0.91,2.35,1123.41,31.03,2.88,1.03,0.009083373455702315,0.3096262334391193
2020-10-28,,,,4008.95,-56.99,-1.40,4.61,2622.42,30.51,2.83,1.08,-0.014016439003035064,0.30993082821735773
2020-10-29,,,,3993.08,-15.87,-0.40,2.91,1191.49,28.4,2.8,1.09,-0.0039586425373226986,0.3096403593388575
2020-10-30,,,,3981.74,-11.34,-0.28,2.30,850.48,29.09,2.79,1.09,-0.0028399130495757596,0.3096148392226745
2020-11-02,,,,3991.47,9.73,0.24,2.54,1254.03,29.01,2.67,1.08,0.0024436552863822403,0.30961865310408926
2020-11-03,,,,4042.0,50.53,1.27,2.97,1407.08,29.4,2.7,1.07,0.012659496376021817,0.30987247548236074
2020-11-04,,,,4075.15,33.15,0.82,6.95,2860.68,29.44,2.7,1.06,0.00820138545274629,0.30995333658359087
2020-11-05,,,,4147.0,71.85,1.76,5.06,1888.03,30.25,2.78,1.04,0.01763125283731881,0.3104379887608019
2020-11-06,,,,4196.53,49.53,1.19,2.94,1487.81,30.46,2.79,1.02,0.011943573667711593,0.3106378579467733
2020-11-09,,,,4265.24,68.71,1.64,3.22,1690.83,31.8,2.81,1.01,0.016373051068382605,0.31102547538226527
2020-11-10,,,,4329.33,64.09,1.50,4.34,2161.51,31.6,2.82,1.0,0.015026118108242503,0.31123122458120606
2020-11-11,,,,4365.23,35.9,0.83,4.43,2105.01,31.92,2.84,0.99,0.008292276172063406,0.3113307254548555
2020-11-12,,,,4346.04,-19.19,-0.44,2.48,1317.1,31.75,2.82,1.0,-0.004396102839941851,0.3113072447385257
2020-11-13,,,,4355.95,9.91,0.23,3.34,2460.88,31.88,2.83,1.0,0.0022802367212451102,0.31130117774075966
2020-11-14,,,,4377.22,21.27,0.49,0.63,261.12,32.26,2.85,0.99,0.004882976159046981,0.3113312475875006
2020-11-17,,,,4408.29,31.07,0.71,3.67,1607.53,32.84,2.88,0.97,0.007098112500628195,0.3113977222393197
2020-11-18,,,,4430.92,22.63,0.51,3.56,1628.33,33.0,2.89,0.97,0.0051335098190001816,0.31140537266479507
2020-11-19,,,,4373.15,-57.77,-1.30,4.10,2005.78,32.61,2.86,0.99,-0.013037924403961343,0.31167507150831686
2020-11-20,,,,4402.56,29.41,0.67,2.82,1638.1,32.78,2.87,0.98,0.006725129483324599,0.31171987474151375
2020-11-23,,,,4424.44,21.88,0.50,2.90,1555.16,32.96,2.89,0.98,0.004969835731937655,0.3117106115215702
2020-11-24,,,,4466.95,42.51,0.96,2.84,1639.56,33.39,2.92,0.97,0.009607995588142293,0.31157100465416293
2020-11-25,,,,4400.23,-66.72,-1.49,3.34,1624.07,32.97,2.88,0.98,-0.01493636597678516,0.31193649448055516
2020-11-26,,,,4443.47,43.24,0.98,2.41,1257.06,33.18,2.9,0.97,0.00982675905577679,0.31204089502247745
2020-11-27,,,,4433.01,-10.46,-0.24,3.02,1402.8,33.03,2.89,0.98,-0.0023540161180338748,0.3120372806263498
2020-12-01,,,,4484.14,51.13,1.15,2.54,1119.46,33.61,2.94,0.96,0.011533923902720788,0.3121266894526702
2020-12-02,,,,4487.9,3.76,0.08,3.34,1220.86,33.59,2.94,0.96,0.0008385108404285191,0.3121258541320275
2020-12-03,,,,4493.06,5.16,0.11,-,,33.34,2.91,0.97,0.00114975823882002,0.3120882377058804
2020-12-04,,,,4536.04,42.98,0.96,3.83,2197.18,33.82,2.96,0.95,0.009565863798836283,0.3122013504679508
2020-12-07,,,,4569.53,33.49,0.74,2.99,1273.2,34.03,2.98,0.95,0.00738309185986008,0.312261265739909
2020-12-08,,,,4584.35,14.82,0.32,-,,34.28,3.0,0.94,0.0032432219506164373,0.3121560258549559
2020-12-09,,,,4629.93,45.58,0.99,3.45,2292.67,34.66,3.03,0.93,0.009942521840609952,0.31229331784690484
2020-12-10,,,,4617.86,-12.07,-0.26,2.52,1061.58,34.46,3.01,0.94,-0.0026069508610282455,0.3122195862842501
2020-12-11,,,,4630.83,12.97,0.28,4.23,1577.22,34.6,3.03,0.93,0.0028086602885319945,0.3122005254753966
2020-12-14,,,,4643.82,12.99,0.28,3.16,1562.76,34.74,3.04,0.92,0.0028051126903816392,0.31218234312999216
2020-12-15,,,,4646.23,2.41,0.05,2.95,1271.12,34.71,3.03,0.93,0.0005189692968288195,0.31202833627719223
2020-12-16,,,,4684.25,38.02,0.82,-,,35.01,3.06,0.92,0.00818297845780358,0.31210136869182603
2020-12-17,,,,4701.87,17.62,0.38,2.41,1198.77,35.1,3.07,0.91,0.003761541335325802,0.31199052641719077
2020-12-18,,,,4709.56,7.69,0.16,2.53,1273.29,35.19,3.08,0.91,0.0016355194848007848,0.3119674712213828
2020-12-21,,,,4564.75,-144.81,-3.07,3.61,2072.68,31.37,3.15,0.91,-0.03074809536347356,0.3135382571482215
2020-12-22,,,,4616.23,51.48,1.13,3.45,1958.67,31.67,3.18,0.9,0.011277726052905335,0.3137213131455468
2020-12-23,,,,4659.39,43.16,0.93,1.52,955.27,32.15,3.23,0.89,0.009349620794457891,0.3138409119395629
2020-12-24,,,,4710.64,51.25,1.10,2.05,1139.3,32.57,3.28,0.88,0.010999293898986684,0.3139757873128332
2020-12-28,,,,4751.73,41.09,0.87,1.39,826.13,32.79,3.3,0.87,0.008722806242888348,0.31399554828680376
2020-12-29,,,,4772.75,21.02,0.44,1.69,877.17,33.0,3.32,0.87,0.004423652017265356,0.3138877024250688
2020-12-30,,,,4789.04,16.29,0.34,1.94,1126.78,33.09,3.33,0.86,0.0034131266041590447,0.31389933881616017
2020-12-31,,,,4789.89,0.85,0.02,1.78,1175.41,33.18,3.34,0.86,0.0001774885989678232,0.3138100386932055
2021-01-01,,,,4801.77,11.88,0.25,1.09,623.68,33.18,3.33,0.86,0.002480223971740525,0.313814163043576
2021-01-04,,,,4839.14,37.37,0.78,2.01,1053.89,33.4,3.36,0.86,0.007782546852514782,0.3138073454560547
2021-01-05,,,,4862.71,23.57,0.49,2.01,1729.85,33.46,3.36,0.85,0.004870700165731767,0.3137956339703237
2021-01-06,,,,4842.11,-20.6,-0.42,-,,33.34,3.35,0.86,-0.004236320899251744,0.31321337838980995
2021-01-07,,,,4833.35,-8.76,-0.18,2.52,1566.62,33.25,3.34,0.86,-0.0018091286649827287,0.31319847950365354
2021-01-08,,,,4907.23,73.88,1.53,3.33,2136.67,33.7,3.39,0.85,0.015285464532880821,0.31352178025692135
2021-01-11,,,,4954.81,47.58,0.97,2.92,1908.05,34.08,3.44,0.84,0.009695897685659816,0.3132845809985945
2021-01-12,,,,4979.37,24.56,0.50,2.28,1232.79,34.31,3.46,0.83,0.0049567995543722265,0.3132963459332522
2021-01-13,,,,4977.82,-1.55,-0.03,3.77,1940.43,34.41,3.47,0.83,-0.0003112843592664172,0.3132471508961907
2021-01-14,,,,4986.77,8.95,0.18,-,,34.39,3.47,0.83,0.0017979758207409269,0.31324242172586747
2021-01-15,,,,4928.24,-58.53,-1.17,2.24,1508.61,33.85,3.42,0.84,-0.011737056250839872,0.3134862354850836
2021-01-18,,,,4878.63,-49.61,-1.01,2.50,1453.36,33.22,3.37,0.85,-0.010066474035355322,0.31367399588526873
2021-01-19,,,,4959.75,81.12,1.66,-,,33.81,3.43,0.83,0.016627618819217593,0.3140732166158845
2021-01-20,,,,4998.67,38.92,0.78,1.87,1626.13,34.14,3.46,0.82,0.007847169716215463,0.3139696965710199
2021-01-21,,,,4980.18,-18.49,-0.37,2.49,1900.04,34.06,3.45,0.83,-0.0036989839297252303,0.31395031774765364
2021-01-22,,,,4908.72,-71.46,-1.43,2.05,1336.84,33.48,3.39,0.84,-0.01434887895618231,0.3142636303411942
2021-01-25,,,,4861.77,-46.95,-0.96,2.07,1655.55,32.76,3.37,0.85,-0.009564611548428026,0.31437384946109126
2021-01-27,,,,4772.65,-89.12,-1.83,2.94,1640.81,32.14,3.31,0.86,-0.01833077253757398,0.3149140126815801
2021-01-28,,,,4723.64,-49.01,-1.03,3.10,2684.02,31.68,3.26,0.87,-0.0102689281635987,0.31489138720517573
2021-01-29,,,,4657.61,-66.03,-1.40,2.29,1417.84,31.41,3.22,0.88,-0.01397862665232763,0.31518117067756274
2021-02-01,,,,4875.41,217.8,4.68,2.96,1881.25,32.55,3.36,0.91,0.046762180603356684,0.3184870699768984
2021-02-02,,,,4989.33,113.92,2.34,3.81,2459.6,33.32,3.44,0.89,0.023366239967510527,0.31915735288278974
2021-02-03,,,,5033.9,44.57,0.89,3.26,1825.83,33.55,3.47,0.88,0.008933063156776555,0.31917585921293556
2021-02-04,,,,5072.76,38.86,0.77,4.30,3011.6,33.83,3.49,0.88,0.007719660700451048,0.31820018177357856
2021-02-05,,,,5080.76,8.0,0.16,3.73,2027.15,33.66,3.5,0.87,0.001577050757378684,0.31818177909735235
2021-02-08,,,,5141.62,60.86,1.20,3.40,1984.37,34.85,3.53,0.88,0.011978522898149047,0.3176242110004137
2021-02-09,,,,5141.22,-0.4,-0.01,2.86,1673.52,34.85,3.53,0.88,-7.77964921561125e-05,0.3175109140981782
2021-02-10,,,,5140.87,-0.35,-0.01,2.33,1610.32,34.94,3.54,0.9,-6.807722680612915e-05,0.31749978315112976
2021-02-11,,,,5162.13,21.26,0.41,2.05,1390.28,35.05,3.55,0.9,0.004135486795036725,0.31747889621939973
2021-02-12,,,,5160.96,-1.17,-0.02,-,,35.04,3.55,0.9,-0.00022665062677618142,0.31741814310464994
2021-02-15,,,,5211.1,50.14,0.97,1.93,1274.24,35.35,3.58,0.81,0.009715246775793718,0.3175018215285171
2021-02-16,,,,5206.25,-4.85,-0.09,2.52,1379.46,35.27,3.57,0.81,-0.0009307056091805155,0.3174272811435702
2021-02-17,,,,5171.63,-34.62,-0.66,1.81,1289.76,35.16,3.55,0.8,-0.006649699879952009,0.3174978877252509
2021-02-18,,,,5141.02,-30.61,-0.59,3.12,1356.89,35.11,3.54,0.8,-0.005918830233408001,0.3175057408903486
2021-02-19,,,,5093.95,-47.07,-0.92,3.78,1859.93,34.83,3.52,0.81,-0.009155770644735939,0.31760037019239773
2021-02-22,,,,4986.51,-107.44,-2.11,2.31,1321.14,34.01,3.43,0.82,-0.02109168719755783,0.3183309266945777
2021-02-23,,,,4989.15,2.64,0.05,-,,34.06,3.44,0.82,0.0005294283978172221,0.3181776331405666
2021-02-24,,,,5086.54,97.39,1.95,7.23,4628.51,34.68,3.5,0.81,0.0195203591794193,0.3186872996956236
2021-02-25,,,,5117.73,31.19,0.61,5.53,3251.7,34.85,3.52,0.81,0.006131869600946693,0.3179901055391328
2021-02-26,,,,4926.09,-191.64,-3.74,4.02,2120.85,33.16,3.35,0.85,-0.03744628966358121,0.32030150796419243
2021-03-01,,,,5004.85,78.76,1.60,2.42,1407.84,34.11,3.45,0.82,0.01598833963650681,0.3204551949028604
2021-03-02,,,,5055.87,51.02,1.02,2.63,1255.72,34.47,3.48,0.81,0.01019411171163953,0.320548108742072
2021-03-03,,,,5165.33,109.46,2.17,2.38,1527.63,35.36,3.57,0.79,0.02165008198391183,0.3188715070434797
2021-03-04,,,,5113.13,-52.2,-1.01,2.94,2481.3,35.0,3.53,0.8,-0.01010584028513184,0.3190269312826413
2021-03-05,,,,5071.04,-42.09,-0.82,2.82,1479.73,34.5,3.48,0.81,-0.00823174845935859,0.3188912753274553
2021-03-08,,,,5076.57,5.53,0.11,2.31,1076.17,34.48,3.48,0.81,0.0010905060894805807,0.31882755540500696
2021-03-09,,,,5127.71,51.14,1.01,2.92,1652.86,34.98,3.53,0.8,0.010073730885223675,0.3189485795837146
2021-03-10,,,,5151.9,24.19,0.47,1.54,1079.13,35.25,3.56,0.8,0.004717505475153594,0.3179749665657435
2021-03-12,,,,5103.82,-48.08,-0.93,7.49,6173.42,34.69,3.5,0.81,-0.009332479279489103,0.3139828364224506
2021-03-15,,,,5064.99,-38.83,-0.76,2.50,1456.77,34.59,3.49,0.81,-0.007608026928849321,0.3141165988892505
2021-03-16,,,,5061.59,-3.4,-0.07,1.69,1093.33,34.51,3.48,0.81,-0.0006712747705325262,0.30259368792186925
2021-03-17,,,,5000.94,-60.65,-1.20,1.81,950.64,34.04,3.43,0.82,-0.011982400787104552,0.3006681778185167
2021-03-18,,,,4942.8,-58.14,-1.16,-,,33.65,3.4,0.8,-0.011625814346902685,0.29038705445094365
2021-03-19,,,,5006.78,63.98,1.29,2.58,1487.82,34.03,3.43,0.79,0.012944080278384673,0.2893654146839367
2021-03-22,,,,5006.42,-0.36,-0.01,1.81,1072.13,34.12,3.44,0.78,-7.190250020960853e-05,0.2835238654611261
2021-03-23,,,,5032.82,26.4,0.53,2.06,1273.8,34.25,3.46,0.78,0.005273229173740734,0.2822389001792129
2021-03-24,,,,4947.14,-85.68,-1.70,1.30,863.31,33.57,3.39,0.8,-0.017024252804590523,0.27726727063593115
2021-03-25,,,,4869.43,-77.71,-1.57,2.01,1123.82,33.12,3.34,0.81,-0.015708065670266058,0.2434006747762185
2021-03-26,,,,4927.74,58.31,1.20,1.49,1069.74,33.62,3.39,0.8,0.011974707511967386,0.24252889941250233
2021-03-30,,,,5040.23,112.49,2.28,1.65,1127.97,33.94,3.43,0.79,0.022827908940000752,0.23506451512987536
2021-03-31,,,,4986.47,-53.76,-1.07,1.72,1016.67,33.78,3.41,0.79,-0.010666179916392515,0.2311229047067531
2021-04-01,,,,5039.11,52.64,1.06,1.39,933.09,34.26,3.46,0.78,0.010556566067779327,0.23117751956403554
2021-04-05,,,,4959.94,-79.17,-1.57,1.78,1451.48,33.73,3.41,0.8,-0.015711107715449812,0.22734884321483398
2021-04-06,,,,4976.17,16.23,0.33,-,,33.83,3.42,0.79,0.003272217002625144,0.2245813816184845
2021-04-07,,,,5024.16,47.99,0.96,2.02,1369.06,33.65,3.4,0.81,0.009643963128269206,0.22083621913866994
2021-04-08,,,,5039.44,15.28,0.30,3.59,2775.8,33.66,3.4,0.81,0.003041304417056745,0.21939435966953302
2021-04-09,,,,5025.99,-13.45,-0.27,1.48,1094.31,33.93,3.43,0.8,-0.0026689473433555433,0.20239384728919477
2021-04-12,,,,4854.25,-171.74,-3.42,2.71,1796.27,32.81,3.32,0.83,-0.03417038235253145,0.20550249189370667
2021-04-13,,,,4917.32,63.07,1.30,1.67,1236.34,33.05,3.34,0.82,0.012992738322088915,0.20204804745198834
2021-04-15,,,,4943.25,25.93,0.53,2.34,2006.79,33.54,3.4,0.82,0.005273197595438317,0.20144334722841648
2021-04-16,,,,4951.34,8.09,0.16,2.20,1670.44,33.65,3.41,0.81,0.0016365751276994356,0.20122970483996033
2021-04-19,,,,4862.99,-88.35,-1.78,1.66,1199.53,32.49,3.3,0.89,-0.01784365444505942,0.20212634997683054
2021-04-20,,,,4840.95,-22.04,-0.45,1.76,1300.06,32.3,3.28,0.89,-0.004532191100536931,0.20026008147361196
2021-04-22,,,,4879.26,38.31,0.79,2.38,1855.1,32.84,3.34,0.88,0.00791373594025968,0.20034832292995777
2021-04-23,,,,4857.32,-21.94,-0.45,1.55,1108.09,32.66,3.32,0.89,-0.004496583498317497,0.19768716048543608
2021-04-26,,,,4909.2,51.88,1.07,1.97,1492.96,32.97,3.35,0.87,0.010680786936005937,0.19673286026387565
2021-04-27,,,,4961.34,52.14,1.06,-,,32.73,3.37,0.86,0.010620875091664761,0.19657000432209992
2021-04-28,,,,5031.99,70.65,1.42,-,,33.3,3.43,0.88,0.014240104487900362,0.19603460175563087
2021-04-29,,,,5038.07,6.08,0.12,1.24,985.08,32.72,3.43,0.87,0.001208269491791425,0.19568105458491708
2021-04-30,,,,4951.1,-86.97,-1.73,-,,32.02,3.36,0.89,-0.01726256284648675,0.19640897288572554
2021-05-03,,,,4951.05,-0.05,0.00,2.02,1385.08,31.26,3.27,0.9,-1.0098765930832698e-05,0.19573494307099013
2021-05-04,,,,4908.39,-42.66,-0.86,2.28,1486.01,31.05,3.25,0.92,-0.008616354106704582,0.19365785786150508
2021-05-05,,,,4947.43,39.04,0.80,1.88,1133.98,31.07,3.25,0.91,0.007953728208231148,0.18404390099931386
2021-05-06,,,,4980.84,33.41,0.68,1.56,1000.97,31.26,3.27,0.91,0.006753001053071861,0.18376767920946024
2021-05-07,,,,5008.5,27.66,0.56,-,,31.55,3.3,0.9,0.0055532801696098755,0.18373285136500955
2021-05-10,,,,5040.96,32.46,0.65,2.25,1106.73,31.61,3.31,0.9,0.006480982330038909,0.18352041576678732
2021-05-11,,,,5011.65,-29.31,-0.58,2.95,1171.42,31.33,3.27,0.91,-0.00581436869167784,0.18364535159882223
2021-05-12,,,,4967.32,-44.33,-0.88,-,,31.08,3.24,0.92,-0.008845390240739048,0.18394050260305542
2021-05-14,,,,4964.62,-2.7,-0.05,2.61,1507.01,31.17,3.26,0.93,-0.0005435526601869078,0.18384968997911438
2021-05-17,,,,5041.44,76.82,1.55,2.50,1455.1,31.51,3.29,0.92,0.01547349041819901,0.18345132864964717
2021-05-18,,,,5099.33,57.89,1.15,1.93,1178.37,31.95,3.34,0.9,0.011482830302453229,0.1816486414534648
2021-05-19,,,,5075.71,-23.62,-0.46,-,,31.77,3.32,0.91,-0.004631981064178947,0.1817470151460741
2021-05-20,,,,5039.33,-36.38,-0.72,1.54,854.26,30.97,3.28,0.92,-0.007167470166735357,0.17821134406407654
2021-05-21,,,,5127.32,87.99,1.75,-,,31.65,3.35,0.93,0.017460654491767702,0.17881116282584553
2021-05-24,,,,5139.15,11.83,0.23,2.49,1523.09,31.59,3.35,0.96,0.0023072482310446674,0.177895087080868
2021-05-25,,,,5140.87,1.72,0.03,-,,31.65,3.35,0.96,0.0003346856970511958,0.1778937119956062
2021-05-26,,,,5175.98,35.11,0.68,-,,31.41,3.37,0.95,0.006829583319554855,0.17767258157651886
2021-05-27,,,,5185.96,9.98,0.19,1.97,1313.52,30.79,3.37,0.95,0.001928137280283293,0.17764339410047733
2021-05-28,,,,5218.82,32.86,0.63,2.66,2445.9,31.01,3.39,0.97,0.00633633888421814,0.17523356281788768
2021-05-31,,,,5270.01,51.19,0.98,2.16,1690.19,29.88,3.39,0.98,0.009808730709240931,0.17457584438531984
2021-06-01,,,,5268.73,-1.28,-0.02,-,,29.78,3.38,0.98,-0.00024288378959447243,0.17443668617077662
2021-06-02,,,,5264.43,-4.3,-0.08,-,,29.72,3.37,0.99,-0.0008161359568623627,0.17274881805827946
2021-06-03,,,,5305.54,41.11,0.78,1.31,810.9,30.13,3.42,1.06,0.007809012561663886,0.17231181309311652
2021-06-04,,,,5297.8,-7.74,-0.15,2.26,1118.63,30.08,3.41,1.06,-0.0014588524448029272,0.172212531665767
2021-06-07,,,,5323.43,25.63,0.48,-,,30.71,3.44,1.06,0.004837857223753295,0.1721710363410924
2021-06-08,,,,5320.9,-2.53,-0.05,2.03,1125.96,30.67,3.43,1.06,-0.00047525749375887383,0.17194958023985668
2021-06-09,,,,5286.65,-34.25,-0.64,-,,30.42,3.4,1.07,-0.0064368809787818115,0.17214012689468505
2021-06-10,,,,5322.88,36.23,0.69,1.31,1022.2,30.64,3.43,1.06,0.006853111138433787,0.17165061571780335
2021-06-11,,,,5340.92,18.04,0.34,1.78,1077.09,30.89,3.44,1.06,0.0033891427197305646,0.17158970726402253
2021-06-14,,,,5344.59,3.67,0.07,2.05,1211.45,31.44,3.44,1.06,0.0006871475326348797,0.1700007558855854
2021-06-15,,,,5364.93,20.34,0.38,-,,31.55,3.46,1.05,0.0038057175573804614,0.1699133696124212
2021-06-16,,,,5333.3,-31.63,-0.59,-,,31.38,3.44,1.06,-0.005895696681969764,0.1691444671160061
2021-06-17,,,,5311.65,-21.65,-0.41,-,,31.03,3.4,1.1,-0.0040594003712524085,0.16905831392477957
2021-06-18,,,,5309.9,-1.75,-0.03,2.21,1352.83,31.19,3.42,1.1,-0.0003294644790224899,0.16900933735049106
2021-06-21,,,,5331.85,21.95,0.41,2.22,1784.56,32.87,3.44,1.08,0.004133787830279401,0.1680053174843278
2021-06-22,,,,5339.42,7.57,0.14,1.65,1050.12,32.85,3.44,1.08,0.0014197698734959019,0.16742541423265234
2021-06-23,,,,5310.03,-29.39,-0.55,2.43,2592.37,32.43,3.42,1.13,-0.005504343168359127,0.16753162399463392
2021-06-24,,,,5344.24,34.21,0.64,1.33,1070.5,32.7,3.45,1.12,0.006442524806827832,0.16707290450392015
2021-06-25,,,,5364.36,20.12,0.38,1.64,1185.15,32.84,3.46,1.12,0.0037648009819917228,0.16626580385757786
2021-06-28,,,,5347.79,-16.57,-0.31,1.12,831.47,32.03,3.45,1.13,-0.0030889052934552907,0.16631487765734285
2021-06-29,,,,5325.86,-21.93,-0.41,12.44,8281.25,31.86,3.43,1.14,-0.004100759379108032,0.16622975614815513
2021-06-30,,,,5319.14,-6.72,-0.13,1.50,1142.28,31.79,3.42,1.14,-0.0012617680524834585,0.1660590704292069
2021-07-01,,,,5305.31,-13.83,-0.26,1.29,929.37,31.71,3.4,1.15,-0.0026000443680744834,0.16609449132588075
2021-07-02,,,,5321.96,16.65,0.31,1.40,787.11,31.76,3.41,1.14,0.0031383651473710916,0.1657267909316887
2021-07-05,,,,5359.36,37.4,0.70,1.30,898.11,32.25,3.46,1.12,0.007027486114138393,0.16550110556611883
2021-07-06,,,,5353.6,-5.76,-0.11,-,,32.11,3.44,1.13,-0.0010747551946499456,0.16546410587741325
2021-07-07,,,,5369.77,16.17,0.30,1.93,1255.39,32.13,3.44,1.13,0.00302039748953975,0.1650966083906071
2021-07-08,,,,5321.2,-48.57,-0.90,1.39,807.77,31.41,3.43,1.14,-0.009045080143097461,0.1654172786673636
2021-07-09,,,,5304.6,-16.6,-0.31,1.16,923.18,31.38,3.42,1.14,-0.0031195970833645115,0.16513551708354152
2021-07-12,,,,5306.12,1.52,0.03,3.62,3696.39,31.21,3.41,1.14,0.0002865437544772309,0.16491755681880227
2021-07-13,,,,5343.63,37.51,0.71,1.22,839.86,31.45,3.44,1.13,0.00706919557039809,0.16493115568521433
2021-07-14,,,,5357.59,13.96,0.26,1.44,879.62,31.48,3.44,1.13,0.002612456326504642,0.16492452399692756
2021-07-15,,,,5378.98,21.39,0.40,1.24,841.19,32.16,3.46,1.13,0.003992466762107405,0.1637646535978721
2021-07-16,,,,5377.11,-1.87,-0.03,1.12,822.22,31.93,3.46,1.13,-0.0003476495543764946,0.163775770748466
2021-07-19,,,,5321.37,-55.74,-1.04,-,,31.5,3.42,1.14,-0.010366163236385284,0.16391031447032114
2021-07-20,,,,5286.37,-35.0,-0.66,1.33,919.36,31.31,3.4,1.15,-0.006577253601985911,0.16349817698395555
2021-07-22,,,,5352.15,65.78,1.24,1.31,924.33,31.71,3.44,1.13,0.012443321220421577,0.16359242507410254
2021-07-23,,,,5363.34,11.19,0.21,1.86,1061.01,31.72,3.45,1.13,0.0020907485776744394,0.1631613446219915
2021-07-26,,,,5350.52,-12.82,-0.24,2.63,1239.78,31.24,3.44,1.14,-0.0023903015658153226,0.16314125716688724
2021-07-27,,,,5321.87,-28.65,-0.54,2.26,1183.7,30.75,3.41,1.14,-0.00535461973789475,0.16317815609241781
2021-07-28,,,,5308.29,-13.58,-0.26,1.19,924.52,30.15,3.4,1.14,-0.0025517346346303205,0.16320079083952768
2021-07-29,,,,5321.26,12.97,0.24,1.51,898.6,30.33,3.42,1.14,0.0024433480461694135,0.16307238573756683
2021-07-30,,,,5317.89,-3.37,-0.06,1.70,1042.48,30.17,3.4,1.14,-0.0006333086524620279,0.16249649485865408
2021-08-02,,,,5360.79,42.9,0.81,1.20,889.94,30.07,3.43,1.13,0.008067109323434574,0.16227016538296554
2021-08-03,,,,5445.59,84.8,1.58,1.39,1079.96,30.55,3.49,1.11,0.015818564054924877,0.162579745936464
2021-08-04,,,,5488.83,43.24,0.79,-,,30.61,3.52,1.1,0.007940370097638594,0.16266073827159003
2021-08-05,,,,5499.14,10.31,0.19,3.95,3427.31,30.59,3.52,1.1,0.0018783602334195848,0.16166883794899287
2021-08-06,,,,5480.01,-19.13,-0.35,-,,29.34,3.5,1.11,-0.003478725764392232,0.1608603286676854
2021-08-09,,,,5486.77,6.76,0.12,1.67,1626.43,29.34,3.5,1.11,0.001233574391287684,0.1608537050155512
2021-08-10,,,,5498.31,11.54,0.21,1.38,913.09,29.34,3.5,1.11,0.0021032410689714176,0.16068251965324526
2021-08-11,,,,5495.38,-2.93,-0.05,1.30,1133.14,29.32,3.5,1.11,-0.0005328910156030542,0.16069474587608115
2021-08-12,,,,5525.4,30.02,0.55,1.58,841.06,29.54,3.53,1.1,0.005462770545439977,0.16073017615728805
2021-08-13,,,,5578.39,52.99,0.96,2.56,1928.28,29.5,3.56,1.08,0.009590255909074585,0.1608865092062299
2021-08-16,,,,5588.44,10.05,0.18,1.48,742.21,29.21,3.57,1.08,0.0018015950838861094,0.16087057203573937
2021-08-17,,,,5608.64,20.2,0.36,1.23,1008.11,29.25,3.58,1.08,0.0036146044334377514,0.1608707445131143
2021-08-18,,,,5595.41,-13.23,-0.24,2.08,1789.43,29.19,3.57,1.08,-0.002358860615051195,0.16039180070560682
2021-08-20,,,,5567.15,-28.26,-0.51,1.14,983.0,29.03,3.55,1.09,-0.005050568233605834,0.16047160795713789
2021-08-23,,,,5585.12,17.97,0.32,2.38,1629.85,29.19,3.57,1.08,0.00322786344898196,0.16011524390676812
2021-08-24,,,,5621.5,36.38,0.65,1.55,1030.01,29.4,3.6,1.07,0.006513736499842437,0.16019224424418727
2021-08-25,,,,5626.01,4.51,0.08,1.22,973.9,29.35,3.59,1.07,0.0008022769723383671,0.15984016698876877
2021-08-26,,,,5628.16,2.15,0.04,1.28,1205.25,29.37,3.59,1.07,0.00038215360441951063,0.15979604921908674
2021-08-27,,,,5651.82,23.66,0.42,1.34,1469.39,29.64,3.63,1.06,0.004203860586763586,0.15967802788801105
2021-08-30,,,,5726.35,74.53,1.32,1.21,940.74,30.03,3.67,1.05,0.013186902626056929,0.1601037431076979
2021-08-31,,,,5794.74,68.39,1.19,2.02,2012.07,30.51,3.73,1.03,0.011943035266792856,0.1603759287603025
