Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2025-07-29,15029.24,15172.1,15006.31,15160.7,94.33,0.63,1.67,1545.18,26.04,4.53,1.25,0.006260963988007795,
2025-07-30,15204.69,15217.05,15141.73,15192.23,31.53,0.21,1.16,913.22,26.09,4.54,1.24,0.0020797192741759396,
2025-07-31,15020.37,15223.18,15020.37,15105.69,-86.54,-0.57,1.56,1176.86,25.93,4.51,1.24,-0.005696332928082248,
2025-08-01,15090.03,15096.68,14903.05,14921.37,-184.32,-1.22,2.03,1498.34,25.3,4.45,1.27,-0.012202024535125533,
2025-08-04,14962.19,15054.66,14908.74,15042.64,121.27,0.81,1.15,625.59,25.46,4.49,1.23,0.008127269815036975,
2025-08-05,15047.57,15058.15,14952.62,15008.98,-33.66,-0.22,1.57,1310.64,25.4,4.48,1.23,-0.002237639137810943,
2025-08-06,15018.38,15029.78,14913.18,14933.9,-75.08,-0.50,1.08,725.28,25.18,4.45,1.24,-0.005002338599958134,
2025-08-07,14867.93,14944.17,14741.64,14923.04,-10.86,-0.07,4.36,1891.02,25.02,4.45,1.24,-0.0007272045480416489,
2025-08-08,14912.74,14912.74,14742.26,14756.37,-166.67,-1.12,2.68,3514.53,24.72,4.4,1.23,-0.011168635881160904,
2025-08-11,14786.5,14905.99,14734.88,14896.06,139.69,0.95,1.26,932.74,25.01,4.44,1.22,0.009466420264604203,
2025-08-12,14903.29,14971.06,14849.04,14859.29,-36.77,-0.25,1.49,982.67,24.94,4.43,1.27,-0.00246843796279006,
2025-08-13,14899.28,14951.95,14871.1,14921.4,62.11,0.42,1.75,1345.27,25.1,4.45,1.24,0.004179876696665863,
2025-08-14,14943.24,14954.95,14893.65,14913.02,-8.38,-0.06,1.12,711.3,25.0,4.45,1.27,-0.000561609500448923,
2025-08-18,15052.2,15120.74,15047.24,15061.75,148.73,1.00,2.28,2425.08,25.18,4.49,1.23,0.009973164389238454,
2025-08-19,15089.34,15170.2,15059.25,15155.34,93.59,0.62,1.51,1284.07,25.33,4.52,1.23,0.006213753381911102,
2025-08-20,15179.48,15243.73,15149.38,15217.04,61.7,0.41,1.3,947.6,25.44,4.54,1.18,0.004071172273271362,
2025-08-21,15268.16,15279.7,15221.47,15226.71,9.67,0.06,1.3,824.76,25.45,4.54,1.18,0.0006354718131778014,
2025-08-22,15238.91,15242.29,15140.54,15145.22,-81.49,-0.54,1.13,773.35,25.32,4.52,1.18,-0.005351779865775286,
2025-08-25,15187.99,15230.08,15165.28,15200.64,55.42,0.37,1.32,1208.61,25.41,4.53,1.17,0.003659240341177039,
2025-08-26,15161.06,15166.9,15018.18,15033.94,-166.7,-1.10,2.57,2150.92,25.12,4.48,1.18,-0.010966643509746854,
2025-08-28,15016.66,15025.15,14882.05,14892.36,-141.58,-0.94,1.51,1908.88,24.88,4.44,1.19,-0.009417358323899117,
2025-08-29,14888.76,14935.29,14829.33,14852.78,-39.58,-0.27,1.71,1175.06,24.67,4.43,1.17,-0.0026577385988519886,
2025-09-01,14868.33,14988.12,14866.46,14980.92,128.14,0.86,0.97,608.13,24.93,4.47,1.16,0.008627341144216816,
2025-09-02,15003.86,15083.26,14958.59,14985.75,4.83,0.03,1.4,723.17,24.73,4.47,1.16,0.00032241010565448036,
2025-09-03,15003.55,15063.24,14979.72,15053.37,67.62,0.45,2.17,1003.66,24.84,4.49,1.16,0.004512286672338828,
2025-09-04,15231.1,15231.93,15017.96,15038.56,-14.81,-0.10,1.92,1734.14,24.81,4.49,1.18,-0.0009838328560316523,
2025-09-05,15074.55,15090.1,14933.62,15011.78,-26.78,-0.18,1.61,897.85,24.77,4.48,1.18,-0.0017807556042599426,
2025-09-08,15037.38,15091.87,15019.47,15025.44,13.66,0.09,1.26,806.07,24.79,4.48,1.18,0.0009099520509892045,
2025-09-09,15090.75,15097.74,15050.86,15078.16,52.72,0.35,1.11,713.38,24.88,4.5,1.18,0.003508715884526392,
2025-09-10,15132.87,15169.27,15086.24,15117.8,39.64,0.26,1.81,1094.65,24.94,4.51,1.18,0.002628967990789377,
2025-09-11,15091.91,15168.54,15091.81,15149.47,31.67,0.21,4.2,3052.63,25.0,4.52,1.17,0.0020948815303813983,
2025-09-12,15195.05,15221.53,15176.3,15189.69,40.22,0.27,1.49,1025.43,25.06,4.53,1.17,0.0026548783554805055,
2025-09-15,15199.59,15228.28,15187.28,15194.74,5.05,0.03,1.74,916.13,25.07,4.53,1.17,0.00033246234781603157,
2025-09-16,15220.28,15338.3,15206.41,15328.37,133.63,0.88,1.35,836.26,25.29,4.57,1.16,0.008794490725079873,
2025-09-17,15359.48,15414.34,15349.33,15404.95,76.58,0.50,2.18,1637.45,25.42,4.59,1.15,0.004995964998235403,
2025-09-18,15446.52,15459.13,15379.8,15426.99,22.04,0.14,2.36,1719.45,25.45,4.6,1.15,0.0014307089604315149,
2025-09-19,15440.25,15446.57,15381.87,15398.72,-28.27,-0.18,1.55,1266.52,25.41,4.59,1.15,-0.0018325026463360539,
2025-09-22,15339.57,15414.14,15305.55,15332.11,-66.61,-0.43,2.17,1680.4,25.22,4.55,1.13,-0.004325684212713732,
2025-09-23,15335.08,15357.54,15227.14,15278.26,-53.85,-0.35,1.66,1290.32,25.13,4.53,1.14,-0.0035122367371484,
2025-09-24,15253.65,15267.0,15160.86,15169.65,-108.61,-0.71,1.93,1338.96,24.95,4.5,1.14,-0.007108793802435676,
2025-09-25,15151.98,15204.9,15049.08,15058.44,-111.21,-0.73,1.82,1659.25,24.77,4.47,1.15,-0.007331085423856076,
2025-09-26,15031.35,15039.45,14855.99,14878.11,-180.33,-1.20,1.58,1281.6,24.47,4.42,1.16,-0.011975344059544035,
2025-09-29,14924.95,14978.26,14858.98,14882.86,4.75,0.03,1.28,1081.01,24.48,4.42,1.16,0.000319260981401559,
2025-09-30,14909.83,14936.35,14828.13,14858.89,-23.97,-0.16,1.12,828.98,24.44,4.41,1.17,-0.0016105775368444597,
2025-10-01,14848.37,15001.78,14847.07,14990.48,131.59,0.89,2.59,2403.87,24.66,4.45,1.16,0.008855977801841108,
2025-10-03,14964.63,15056.64,14949.74,15049.17,58.69,0.39,1.78,1122.24,24.75,4.47,1.15,0.003915151482807744,
2025-10-06,15043.28,15101.68,15008.69,15092.97,43.8,0.29,1.33,919.35,24.82,4.48,1.15,0.0029104595137139366,
2025-10-07,15109.66,15161.64,15098.04,15112.08,19.11,0.13,1.67,1229.15,25.05,4.48,1.15,0.001266152387502384,
2025-10-08,15121.96,15156.13,15040.01,15051.15,-60.93,-0.40,1.93,1319.86,25.0,4.47,1.15,-0.0040318738386774244,
2025-10-09,15080.79,15153.68,15062.42,15140.69,89.54,0.59,2.72,1897.41,25.15,4.49,1.14,0.005949047082781211,
2025-10-10,15131.78,15237.27,15118.86,15216.83,76.14,0.50,2.07,1181.35,25.27,4.52,1.14,0.005028832899953706,
2025-10-13,15138.47,15175.9,15116.24,15150.28,-66.55,-0.44,1.33,1040.32,25.16,4.5,1.14,-0.004373447032003375,
2025-10-14,15167.17,15195.03,15043.09,15075.44,-74.84,-0.49,1.7,941.87,25.04,4.47,1.15,-0.004939842695976582,
2025-10-15,15103.71,15218.62,15101.27,15206.04,130.6,0.87,1.27,1045.91,25.26,4.51,1.15,0.008663097063833725,
2025-10-16,15245.14,15366.13,15236.04,15340.41,134.37,0.88,2.83,2313.35,25.48,4.55,1.14,0.008836620185136868,
2025-10-17,15317.89,15429.06,15303.15,15383.7,43.29,0.28,2.01,1411.12,25.55,4.57,1.14,0.002821958474382491,
2025-10-20,15430.94,15475.98,15399.31,15454.74,71.04,0.46,1.45,1302.33,25.38,4.59,1.12,0.0046178747635483575,
2025-10-21,15474.09,15518.74,15449.81,15472.6,17.86,0.12,0.48,347.76,25.41,4.59,1.12,0.001155632511449678,
2025-10-23,15562.38,15592.97,15452.18,15473.09,0.49,0.00,3.09,2503.02,25.41,4.59,1.12,3.166888564298809e-05,
2025-10-24,15491.23,15495.11,15385.83,15427.3,-45.79,-0.30,2.32,1350.63,25.33,4.58,1.12,-0.002959331329424275,
2025-10-27,15436.2,15553.7,15435.49,15542.2,114.9,0.74,1.84,1210.93,25.52,4.61,1.19,0.007447835979076167,
2025-10-28,15540.37,15585.74,15440.64,15502.57,-39.63,-0.25,1.71,1214.95,25.17,4.6,1.19,-0.0025498320701059507,
2025-10-29,15526.29,15659.83,15522.4,15648.29,145.72,0.94,2.35,1573.45,25.46,4.64,1.18,0.009399731786407184,
2025-10-30,15634.54,15643.03,15543.08,15564.09,-84.2,-0.54,2.04,1839.27,25.3,4.62,1.14,-0.005380779625122067,
2025-10-31,15551.38,15605.41,15475.99,15485.94,-78.15,-0.50,1.75,1141.11,25.17,4.6,1.14,-0.005021173740321405,
2025-11-03,15476.67,15543.8,15457.86,15527.11,41.17,0.27,2.02,1263.82,25.22,4.61,1.13,0.0026585405858474687,
2025-11-04,15551.45,15571.11,15430.37,15439.8,-87.31,-0.56,1.8,1222.41,24.9,4.58,1.14,-0.005623068297964107,
2025-11-06,15458.25,15488.82,15325.4,15338.53,-101.27,-0.66,2.27,2318.51,24.64,4.55,1.14,-0.006559022785269097,
2025-11-07,15298.69,15333.63,15190.21,15303.07,-35.46,-0.23,1.86,1458.96,24.57,4.54,1.16,-0.0023118251879418183,
2025-11-10,15298.82,15378.86,15298.82,15334.05,30.98,0.20,1.55,2282.5,24.61,4.55,1.16,0.0020244303920715634,
2025-11-11,15380.04,15450.88,15305.42,15440.45,106.4,0.69,2.03,1292.68,24.73,4.58,1.16,0.0069388061210182705,
2025-11-12,15496.48,15583.26,15488.83,15556.84,116.39,0.75,1.83,1236.32,24.91,4.62,1.15,0.007537992739848898,
2025-11-13,15588.71,15625.31,15530.07,15539.83,-17.01,-0.11,2.87,2188.33,24.79,4.61,1.15,-0.0010934097155977929,
2025-11-14,15496.26,15553.01,15456.81,15531.87,-7.96,-0.05,2.57,2192.35,24.91,4.61,1.17,-0.0005122321157953191,
2025-11-17,15558.98,15604.7,15545.75,15599.22,67.35,0.43,1.91,949.5,25.48,4.6,1.15,0.004336245410243578,
2025-11-18,15615.53,15617.78,15500.69,15529.25,-69.97,-0.45,1.67,974.22,25.01,4.58,1.16,-0.004485480684290555,
2025-11-19,15538.5,15586.87,15495.61,15580.25,51.0,0.33,1.29,816.51,25.1,4.59,1.15,0.0032841251187276654,
2025-11-20,15624.28,15639.48,15575.0,15593.83,13.58,0.09,2.39,2012.12,25.12,4.6,1.14,0.0008716163091093687,
2025-11-21,15570.92,15587.77,15510.42,15521.16,-72.67,-0.47,1.91,1588.48,25.0,4.58,1.14,-0.004660176492882084,
2025-11-24,15515.7,15540.86,15399.67,15425.72,-95.44,-0.61,1.42,1021.1,24.85,4.55,1.15,-0.006149024944011927,
2025-11-25,15430.54,15452.62,15380.39,15392.62,-33.1,-0.21,1.03,670.12,24.79,4.54,1.15,-0.0021457669398898815,
2025-11-26,15385.23,15583.26,15381.58,15569.52,176.9,1.15,1.61,1230.92,25.08,4.59,1.14,0.011492520441614307,
2025-11-27,15605.66,15610.4,15492.2,15535.27,-34.25,-0.22,2.1,1884.44,25.02,4.58,1.14,-0.0021998109126035725,
2025-11-28,15554.62,15574.39,15527.71,15544.2,8.93,0.06,4.24,850.0,25.04,4.58,1.14,0.0005748210362612749,
2025-12-01,15598.05,15609.88,15486.17,15512.99,-31.21,-0.20,1.33,756.94,24.99,4.57,1.14,-0.0020078228535402864,
2025-12-02,15484.15,15520.38,15429.8,15452.53,-60.46,-0.39,0.91,630.02,24.89,4.55,1.14,-0.0038973789063229125,
2025-12-03,15456.76,15473.02,15358.83,15403.22,-49.31,-0.32,2.18,1334.46,24.81,4.54,1.15,-0.0031910632110082604,
2025-12-04,15389.29,15456.26,15376.86,15427.74,24.52,0.16,2.14,2364.16,24.85,4.55,1.14,0.001591874945628291,
2025-12-05,15412.04,15482.15,15380.49,15469.24,41.5,0.27,1.19,1147.91,24.92,4.56,1.14,0.002689959773758188,
2025-12-08,15442.09,15464.55,15232.17,15267.77,-201.47,-1.30,1.87,1706.44,24.59,4.5,1.16,-0.013023910676930428,
2025-12-09,15215.22,15281.39,15116.18,15246.42,-21.35,-0.14,1.34,1185.42,24.56,4.49,1.16,-0.001398370554442474,
2025-12-10,15246.07,15327.86,15186.28,15195.94,-50.48,-0.33,1.37,1312.62,24.48,4.48,1.16,-0.0033109411914403752,
2025-12-11,15213.77,15299.85,15163.03,15291.26,95.32,0.63,1.98,2087.57,24.63,4.51,1.15,0.006272728110271464,
2025-12-12,15329.69,15399.23,15325.82,15389.79,98.53,0.64,1.41,989.01,24.79,4.54,1.15,0.006443550106400631,
2025-12-15,15337.88,15414.07,15333.7,15406.94,17.15,0.11,1.61,811.02,24.82,4.54,1.15,0.0011143751799083113,
2025-12-16,15384.37,15389.51,15308.17,15321.69,-85.25,-0.55,1.37,851.98,24.68,4.52,1.15,-0.005533220743379252,
2025-12-17,15348.7,15365.9,15271.58,15302.63,-19.06,-0.12,1.51,948.07,24.65,4.51,1.15,-0.0012439880979188134,
2025-12-18,15290.34,15321.9,15212.59,15276.06,-26.57,-0.17,1.82,1831.02,24.61,4.5,1.19,-0.0017363028446744089,
2025-12-19,15312.87,15386.46,15310.08,15378.38,102.32,0.67,1.33,935.6,24.77,4.53,1.18,0.00669806219666591,
2025-12-22,15430.06,15533.84,15420.64,15526.08,147.7,0.96,1.05,876.19,25.42,4.62,1.17,0.009604392660345296,
2025-12-23,15546.62,15556.33,15494.64,15515.59,-10.49,-0.07,1.23,714.56,25.4,4.61,1.17,-0.0006756373791709791,
2025-12-24,15518.06,15557.06,15491.88,15502.17,-13.42,-0.09,1.36,1210.56,25.38,4.61,1.17,-0.000864936492908086,
2025-12-26,15486.55,15533.96,15463.79,15476.45,-25.72,-0.17,1.84,1189.5,25.34,4.6,1.17,-0.0016591225615509853,
2025-12-29,15476.58,15514.94,15395.17,15406.65,-69.8,-0.45,6.15,2801.87,25.22,4.58,1.18,-0.004510078215611557,
2025-12-30,15378.9,15410.13,15335.24,15369.2,-37.45,-0.24,1.27,884.63,25.16,4.57,1.18,-0.0024307685317702665,
2025-12-31,15386.43,15510.72,15384.97,15485.45,116.25,0.76,1.53,947.66,25.35,4.6,1.17,0.007563828956614449,
2026-01-01,15500.72,15524.75,15462.33,15495.67,10.22,0.07,2.48,1675.03,25.37,4.61,1.17,0.0006599743630311128,
2026-01-02,15513.44,15608.05,15490.72,15599.33,103.66,0.67,2.49,1224.62,25.54,4.64,1.16,0.006689610710604921,
2026-01-05,15593.87,15652.6,15562.15,15594.62,-4.71,-0.03,1.86,1260.12,25.53,4.64,1.16,-0.0003019360446890884,
2026-01-06,15580.35,15604.29,15522.79,15565.28,-29.34,-0.19,2.96,1552.79,25.48,4.63,1.16,-0.0018814180787989354,
2026-01-07,15520.25,15584.45,15509.18,15558.82,-6.46,-0.04,2.22,2112.73,25.47,4.63,1.16,-0.000415026263581586,
2026-01-08,15536.58,15567.49,15343.32,15359.69,-199.13,-1.28,4.18,3021.29,25.14,4.57,1.18,-0.012798528423106581,
2026-01-09,15333.31,15414.77,15195.33,15233.38,-126.31,-0.82,2.05,1317.38,24.94,4.53,1.19,-0.008223473260202563,
2026-01-12,15206.5,15280.02,15054.13,15264.73,31.35,0.21,1.64,1356.09,24.99,4.54,1.19,0.002057980566361417,
2026-01-13,15299.43,15327.38,15121.22,15213.25,-51.48,-0.34,1.85,1574.02,24.93,4.52,1.19,-0.0033724802207441007,
2026-01-14,15175.74,15264.1,15157.92,15202.68,-10.57,-0.07,2.05,1722.51,24.91,4.52,1.19,-0.0006947890818858049,
2026-01-16,15247.06,15304.99,15166.15,15195.3,-7.38,-0.05,2.62,1824.12,24.9,4.52,1.2,-0.000485440724924846,0.12363042447974304
2026-01-19,15139.72,15146.14,15054.5,15090.41,-104.89,-0.69,2.07,1350.55,24.69,4.48,1.2,-0.006902792310780281,0.12116104384149626
2026-01-20,15081.4,15081.4,14769.47,14795.94,-294.47,-1.95,2.25,1800.5,24.17,4.4,1.23,-0.019513717652469342,0.12233884317692796
2026-01-21,14733.92,14841.5,14609.7,14757.05,-38.89,-0.26,2.39,1426.3,24.11,4.39,1.23,-0.002628423743270214,0.12230069526426236
2026-01-22,14858.14,14946.48,14772.51,14862.07,105.02,0.71,3.27,1849.62,24.28,4.42,1.22,0.0071165985071541815,0.12232379830409172
2026-01-23,14896.98,14909.3,14644.63,14658.59,-203.48,-1.37,3.03,2225.94,24.04,4.36,1.24,-0.013691228745390083,0.1230858446748386
2026-01-27,14686.03,14767.14,14565.62,14731.73,73.14,0.50,3.07,2909.66,24.22,4.38,1.23,0.004989565845009647,0.12315524895103837
2026-01-28,14752.04,14907.15,14750.57,14895.09,163.36,1.11,4.33,2601.41,24.49,4.43,1.22,0.011088989548410089,0.12232925891434225
2026-01-29,14918.26,14922.32,14763.43,14908.52,13.43,0.09,3.46,2546.59,24.54,4.43,1.2,0.000901639399291998,0.12233052349294608
2026-01-30,14807.66,14893.03,14772.16,14873.4,-35.12,-0.24,2.53,1741.18,24.48,4.42,1.2,-0.002355699962169333,0.12208505005767112
