Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2026-03-24,3604.2,3604.2,3604.2,3604.2,69.36,1.96,14.0,5483.6,20.37,3.77,1.34,0.019621821638320158,
2026-03-25,3678.63,3678.63,3678.63,3678.63,74.43,2.07,14.53,6529.87,20.79,3.85,1.31,0.020650907274846197,
2026-03-27,3595.5,3595.5,3595.5,3595.5,-83.13,-2.26,16.8,6416.03,20.32,3.76,1.36,-0.02259808678774433,
2026-03-30,3511.5,3511.5,3511.5,3511.5,-84.0,-2.34,21.98,5391.08,19.84,3.67,1.4,-0.02336253650396325,
2026-04-01,3581.19,3581.19,3581.19,3581.19,69.69,1.98,12.73,4848.36,20.24,3.75,1.37,0.01984621956428878,
2026-04-02,3576.76,3576.76,3576.76,3576.76,-4.43,-0.12,13.41,4828.57,20.21,3.74,1.37,-0.0012370189797246134,
2026-04-06,3627.34,3627.34,3627.34,3627.34,50.58,1.41,11.41,4478.99,20.5,3.8,1.35,0.014141289882463548,
2026-04-07,3641.71,3641.71,3641.71,3641.71,14.37,0.40,9.76,3299.72,20.58,3.81,1.35,0.003961580662413811,
2026-04-08,3797.78,3797.78,3797.78,3797.78,156.07,4.29,17.49,6405.6,21.46,3.97,1.29,0.042856240612239915,
2026-04-09,3776.94,3776.94,3776.94,3776.94,-20.84,-0.55,12.76,6365.26,21.34,3.95,1.3,-0.005487416332699668,
2026-04-10,3840.67,3840.67,3840.67,3840.67,63.73,1.69,12.08,4180.69,21.7,4.02,1.28,0.016873447817545406,
2026-04-13,3811.17,3811.17,3811.17,3811.17,-29.5,-0.77,10.95,4889.62,21.54,3.99,1.29,-0.007680951500649624,
2026-04-15,3874.48,3874.48,3874.48,3874.48,63.31,1.66,13.16,4751.08,21.9,4.05,1.27,0.01661169667057627,
2026-04-16,3878.72,3878.72,3878.72,3878.72,4.24,0.11,14.08,6524.5,21.92,4.06,1.27,0.0010943404018086689,
2026-04-17,3913.21,3913.21,3913.21,3913.21,34.49,0.89,12.97,4289.61,22.11,4.09,1.26,0.008892108736902937,
2026-04-20,3918.84,3918.84,3918.84,3918.84,5.63,0.14,12.4,3544.43,22.14,4.1,1.26,0.0014387165523956913,
2026-04-21,3940.66,3940.66,3940.66,3940.66,21.82,0.56,10.01,3274.5,22.27,4.12,1.25,0.005567974196445835,
2026-04-22,3929.87,3929.87,3929.87,3929.87,-10.79,-0.27,11.07,5062.65,22.21,4.11,1.25,-0.002738120010353562,
2026-04-23,3896.4,3896.4,3896.4,3896.4,-33.47,-0.85,10.61,5920.71,22.01,4.08,1.26,-0.008516821167112387,
2026-04-24,3868.4,3868.4,3868.4,3868.4,-28.0,-0.72,10.01,3885.83,21.84,4.05,1.28,-0.007186120521507022,
2026-04-27,3901.46,3901.46,3901.46,3901.46,33.06,0.85,11.61,4782.78,21.96,4.08,1.26,0.008546168958742717,
2026-04-28,3884.91,3884.91,3884.91,3884.91,-16.55,-0.42,11.7,3493.32,21.84,4.06,1.27,-0.004242001712179588,
2026-04-29,3901.83,3901.83,3901.83,3901.83,16.92,0.44,13.73,3997.32,21.86,4.08,1.26,0.0043553132505000924,
2026-04-30,3862.18,3862.18,3862.18,3862.18,-39.65,-1.02,13.65,5753.41,21.68,4.01,1.25,-0.010161898391267687,
2026-05-04,3886.78,3886.78,3886.78,3886.78,24.6,0.64,20.51,12056.99,21.75,4.03,1.24,0.006369459735175553,
2026-05-05,3883.12,3883.12,3883.12,3883.12,-3.66,-0.09,14.22,3788.87,21.71,4.03,1.24,-0.0009416535023850647,
2026-05-06,3940.76,3940.76,3940.76,3940.76,57.64,1.48,20.18,5612.73,22.32,4.09,1.22,0.014843733904695178,
2026-05-07,3958.16,3958.16,3958.16,3958.16,17.4,0.44,15.78,6528.19,22.03,4.1,1.22,0.0044153919548513,
2026-05-08,3927.51,3927.51,3927.51,3927.51,-30.65,-0.77,12.93,4342.26,21.85,4.07,1.23,-0.007743496978393938,
2026-05-11,3864.48,3864.48,3864.48,3864.48,-63.03,-1.60,25.76,5981.29,21.44,4.01,1.24,-0.016048335968590788,
2026-05-12,3792.86,3792.86,3792.86,3792.86,-71.62,-1.85,15.92,4490.14,21.04,3.93,1.27,-0.018532894464455718,
2026-05-13,3807.7,3807.7,3807.7,3807.7,14.84,0.39,18.75,5154.99,21.18,3.95,1.26,0.003912614755092303,
