Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2025-03-18,13210.45,13210.45,13210.45,13210.45,381.78,2.98,5.31,628.59,27.67,2.74,0.75,0.02975990496286829,
2025-03-19,13529.23,13529.23,13529.23,13529.23,318.78,2.41,7.25,725.56,28.34,2.8,0.73,0.024130896373704136,
2025-03-20,13631.57,13631.57,13631.57,13631.57,102.34,0.76,5.31,747.61,28.56,2.82,0.73,0.007564362495130927,
2025-03-21,13903.83,13903.83,13903.83,13903.83,272.26,2.00,7.53,948.56,29.13,2.88,0.71,0.0199727544222712,
2025-03-24,14091.37,14091.37,14091.37,14091.37,187.54,1.35,6.91,890.56,29.76,2.95,0.69,0.013488369751356366,
2025-03-25,13753.39,13753.39,13753.39,13753.39,-337.98,-2.40,8.19,859.7,29.04,2.88,0.71,-0.023984892881245834,
2025-03-26,13512.57,13512.57,13512.57,13512.57,-240.82,-1.75,7.22,708.21,28.53,2.83,0.72,-0.01750986484059569,
2025-03-27,13639.93,13639.93,13639.93,13639.93,127.36,0.94,7.59,887.6,28.8,2.85,0.71,0.009425298074311694,
2025-03-28,13569.38,13569.38,13569.38,13569.38,-70.55,-0.52,6.67,677.03,28.65,2.84,0.72,-0.005172313934162509,
2025-04-01,13707.88,13707.88,13707.88,13707.88,138.5,1.02,4.79,456.61,28.95,2.87,0.71,0.010206803848075596,
2025-04-02,13845.5,13845.5,13845.5,13845.5,137.62,1.00,3.2,495.41,29.24,2.9,0.7,0.010039480940889467,
2025-04-03,13979.29,13979.29,13979.29,13979.29,133.79,0.97,4.42,616.72,29.52,2.93,0.7,0.009663067422628346,
2025-04-04,13459.33,13459.33,13459.33,13459.33,-519.96,-3.72,5.05,662.91,28.42,2.82,0.72,-0.03719502206478309,
2025-04-07,12845.0,12845.0,12845.0,12845.0,-614.33,-4.56,6.21,752.8,27.12,2.69,0.76,-0.04564343098802093,
2025-04-08,13135.65,13135.65,13135.65,13135.65,290.65,2.26,3.85,504.75,27.74,2.75,0.74,0.02262748151031535,
2025-04-09,12928.84,12928.84,12928.84,12928.84,-206.81,-1.57,2.35,347.29,27.3,2.71,0.75,-0.015744177105815105,
2025-04-11,13387.05,13387.05,13387.05,13387.05,458.21,3.54,3.22,600.04,28.27,2.8,0.73,0.035440921227271716,
2025-04-15,13864.93,13864.93,13864.93,13864.93,477.88,3.57,4.36,658.66,29.28,2.9,0.7,0.03569718496606811,
2025-04-16,14003.52,14003.52,14003.52,14003.52,138.59,1.00,3.93,630.86,29.57,2.93,0.69,0.009995723022041991,
2025-04-17,14084.35,14084.35,14084.35,14084.35,80.83,0.58,3.68,559.6,29.74,2.95,0.69,0.005772120152647275,
2025-04-21,14281.62,14281.62,14281.62,14281.62,197.27,1.40,4.9,596.38,30.16,2.99,0.68,0.014006326170536765,
2025-04-22,14411.17,14411.17,14411.17,14411.17,129.55,0.91,4.87,698.14,30.44,3.02,0.67,0.009071099777196112,
2025-04-23,14424.85,14424.85,14424.85,14424.85,13.68,0.09,4.32,714.42,30.47,3.02,0.67,0.0009492636614514272,
2025-04-24,14459.48,14459.48,14459.48,14459.48,34.63,0.24,4.04,638.04,30.54,3.03,0.67,0.0024007182050418407,
2025-04-25,14057.5,14057.5,14057.5,14057.5,-401.98,-2.78,4.67,738.4,29.69,2.94,0.69,-0.027800446489085306,
2025-04-28,14069.73,14069.73,14069.73,14069.73,12.23,0.09,3.72,607.91,29.7,2.94,0.69,0.0008699982215898405,
2025-04-29,14021.21,14021.21,14021.21,14021.21,-48.52,-0.34,3.16,543.57,29.6,2.93,0.69,-0.003448538102721277,
2025-04-30,13729.15,13729.15,13729.15,13729.15,-292.06,-2.08,3.26,586.09,28.98,2.87,0.71,-0.020829871316384252,
2025-05-02,13733.5,13733.5,13733.5,13733.5,4.35,0.03,3.41,676.12,28.99,2.87,0.71,0.000316844087215884,
2025-05-05,13924.39,13924.39,13924.39,13924.39,190.89,1.39,3.5,610.9,29.39,2.91,0.71,0.013899588597225732,
2025-05-06,13541.87,13541.87,13541.87,13541.87,-382.52,-2.75,3.31,531.65,28.59,2.83,0.73,-0.027471221360504727,
2025-05-07,13725.28,13725.28,13725.28,13725.28,183.41,1.35,3.7,608.06,28.97,2.87,0.72,0.013543919709759322,
2025-05-08,13597.69,13597.69,13597.69,13597.69,-127.59,-0.93,3.03,614.46,28.71,2.84,0.73,-0.00929598521851649,
2025-05-09,13595.15,13595.15,13595.15,13595.15,-2.54,-0.02,4.08,680.42,28.7,2.84,0.73,-0.00018679643380614674,
2025-05-12,14239.33,14239.33,14239.33,14239.33,644.18,4.74,4.44,868.61,30.06,2.98,0.69,0.04738307411098819,
2025-05-13,14442.64,14442.64,14442.64,14442.64,203.31,1.43,4.92,775.62,30.49,3.02,0.68,0.014278059431167112,
2025-05-14,14656.4,14656.4,14656.4,14656.4,213.76,1.48,5.06,847.63,30.94,3.07,0.68,0.014800618169531266,
2025-05-15,14786.35,14786.35,14786.35,14786.35,129.95,0.89,4.85,857.95,31.21,3.09,0.67,0.008866433776370863,
2025-05-16,14906.45,14906.45,14906.45,14906.45,120.1,0.81,5.32,1014.18,31.47,3.12,0.67,0.008122356091936123,
2025-05-19,15064.56,15064.56,15064.56,15064.56,158.11,1.06,6.36,1152.49,31.8,3.15,0.66,0.010606817854016182,
2025-05-20,14902.62,14902.62,14902.62,14902.62,-161.94,-1.07,7.04,1088.15,31.46,3.12,0.66,-0.010749733148528673,
2025-05-21,15019.87,15019.87,15019.87,15019.87,117.25,0.79,4.23,848.23,31.71,3.14,0.66,0.007867744061111459,
2025-05-22,15030.83,15030.83,15030.83,15030.83,10.96,0.07,5.4,1577.31,31.73,3.14,0.66,0.0007297000573240897,
2025-05-23,15120.43,15120.43,15120.43,15120.43,89.6,0.60,5.68,922.37,31.92,3.16,0.66,0.005961081324185047,
2025-05-26,15195.52,15195.52,15195.52,15195.52,75.09,0.50,4.26,844.82,32.08,3.18,0.66,0.004966128608776321,
2025-05-27,15210.9,15210.9,15210.9,15210.9,15.38,0.10,6.36,2208.07,32.11,3.18,0.66,0.001012140420334262,
2025-05-28,15279.04,15279.04,15279.04,15279.04,68.14,0.45,4.85,913.71,32.25,3.2,0.65,0.00447968233306395,
2025-05-29,15324.18,15324.18,15324.18,15324.18,45.14,0.30,4.55,794.38,32.35,3.21,0.65,0.0029543740968018817,
2025-05-30,15402.83,15402.83,15402.83,15402.83,78.65,0.51,6.78,948.35,32.51,3.22,0.65,0.005132411652695179,
2025-06-02,15436.66,15436.66,15436.66,15436.66,33.83,0.22,6.18,976.9,32.59,3.23,0.65,0.0021963496318533338,
2025-06-03,15410.94,15410.94,15410.94,15410.94,-25.72,-0.17,4.58,942.51,32.53,3.22,0.65,-0.0016661635353761861,
2025-06-04,15504.07,15504.07,15504.07,15504.07,93.13,0.60,4.87,1227.57,32.73,3.24,0.64,0.006043109635103239,
2025-06-05,15598.56,15598.56,15598.56,15598.56,94.49,0.61,6.09,961.03,32.93,3.26,0.64,0.006094528726972914,
2025-06-06,15580.56,15580.56,15580.56,15580.56,-18.0,-0.12,8.17,1159.2,32.9,3.26,0.64,-0.0011539526725543592,
2025-06-09,15760.07,15760.07,15760.07,15760.07,179.51,1.15,9.97,1200.76,33.27,3.3,0.63,0.011521408729853189,
2025-06-10,15854.55,15854.55,15854.55,15854.55,94.48,0.60,9.32,928.67,33.47,3.32,0.63,0.005994897230786389,
2025-06-11,15968.21,15968.21,15968.21,15968.21,113.66,0.72,13.0,1436.11,33.71,3.34,0.62,0.007168919963038922,
2025-06-12,15752.67,15752.67,15752.67,15752.67,-215.54,-1.35,6.96,1043.65,33.27,3.3,0.63,-0.013498068975796196,
2025-06-13,15705.13,15705.13,15705.13,15705.13,-47.54,-0.30,7.04,1248.15,33.16,3.29,0.64,-0.0030179010923228056,
2025-06-16,15753.17,15753.17,15753.17,15753.17,48.04,0.31,6.17,987.56,33.27,3.3,0.55,0.003058873119802241,
2025-06-17,15597.38,15597.38,15597.38,15597.38,-155.79,-0.99,6.09,1034.64,32.94,3.26,0.55,-0.009889438125786798,
2025-06-18,15535.05,15535.05,15535.05,15535.05,-62.33,-0.40,4.47,854.64,32.81,3.25,0.55,-0.003996183974487977,
2025-06-19,15256.2,15256.2,15256.2,15256.2,-278.85,-1.79,5.62,889.78,28.89,3.19,0.57,-0.017949733023067127,
2025-06-20,15320.9,15320.9,15320.9,15320.9,64.7,0.42,4.29,676.32,29.07,3.21,0.56,0.004240898782134295,
2025-06-23,15352.23,15352.23,15352.23,15352.23,31.33,0.20,4.22,706.85,28.29,3.16,0.61,0.0020449190321716326,
2025-06-24,15458.41,15458.41,15458.41,15458.41,106.18,0.69,4.85,871.03,28.49,3.19,0.61,0.006916259071157782,
2025-06-25,15737.52,15737.52,15737.52,15737.52,279.11,1.81,8.37,1104.35,29.0,3.24,0.6,0.018055543875469704,
2025-06-26,15729.13,15729.13,15729.13,15729.13,-8.39,-0.05,5.0,711.26,28.98,3.24,0.6,-0.0005331208475033433,
2025-06-27,15796.95,15796.95,15796.95,15796.95,67.82,0.43,5.71,816.35,29.1,3.25,0.61,0.0043117451505583215,
2025-06-30,15938.97,15938.97,15938.97,15938.97,142.02,0.90,4.58,711.95,29.36,3.28,0.6,0.008990343072555085,
2025-07-01,15944.11,15944.11,15944.11,15944.11,5.14,0.03,7.34,1057.03,29.37,3.28,0.6,0.0003224800598784494,
2025-07-02,15917.55,15917.55,15917.55,15917.55,-26.56,-0.17,6.08,900.54,29.32,3.28,0.59,-0.0016658189136929957,
2025-07-03,15950.54,15950.54,15950.54,15950.54,32.99,0.21,6.09,886.86,29.38,3.29,0.59,0.002072555135683718,
2025-07-04,16018.37,16018.37,16018.37,16018.37,67.83,0.43,11.46,906.44,29.51,3.3,0.6,0.004252520604318022,
2025-07-07,15970.43,15970.43,15970.43,15970.43,-47.94,-0.30,22.83,1138.24,29.43,3.29,0.59,-0.002992813875569156,
2025-07-08,15960.94,15960.94,15960.94,15960.94,-9.49,-0.06,16.13,922.25,29.41,3.29,0.6,-0.0005942231987491331,
2025-07-09,16052.14,16052.14,16052.14,16052.14,91.2,0.57,11.48,999.94,29.57,3.31,0.6,0.00571394917843171,
2025-07-10,16123.34,16123.34,16123.34,16123.34,71.2,0.44,11.4,902.45,29.7,3.32,0.59,0.004435545665562479,
2025-07-11,16043.54,16043.54,16043.54,16043.54,-79.8,-0.49,10.8,1142.67,29.55,3.31,0.6,-0.004949346723445602,
2025-07-14,16104.2,16104.2,16104.2,16104.2,60.66,0.38,17.51,1081.87,29.66,3.32,0.57,0.003780961059716148,
2025-07-15,16260.64,16260.64,16260.64,16260.64,156.44,0.97,10.7,1058.67,29.95,3.35,0.56,0.009714236037803747,
2025-07-16,16350.32,16350.32,16350.32,16350.32,89.68,0.55,12.26,1036.83,30.12,3.37,0.56,0.005515158074958837,
2025-07-17,16377.59,16377.59,16377.59,16377.59,27.27,0.17,11.41,1322.19,30.17,3.37,0.57,0.0016678572651789292,
2025-07-18,16288.83,16288.83,16288.83,16288.83,-88.76,-0.54,10.26,1110.61,30.0,3.36,0.58,-0.005419600808177494,
2025-07-21,16240.42,16240.42,16240.42,16240.42,-48.41,-0.30,9.32,1087.46,29.91,3.35,0.57,-0.002971975273853289,
2025-07-22,16221.81,16221.81,16221.81,16221.81,-18.61,-0.11,8.65,1057.95,29.88,3.34,0.58,-0.0011459063250827128,
2025-07-23,16215.81,16215.81,16215.81,16215.81,-6.0,-0.04,9.58,1141.17,29.88,3.34,0.58,-0.0003698724125112962,
2025-07-24,16171.94,16171.94,16171.94,16171.94,-43.87,-0.27,12.0,1412.13,29.79,3.33,0.58,-0.002705384436546776,
2025-07-25,15877.8,15877.8,15877.8,15877.8,-294.14,-1.82,7.72,1133.74,29.25,3.27,0.6,-0.01818829404511768,
2025-07-28,15677.83,15677.83,15677.83,15677.83,-199.97,-1.26,9.44,1490.08,28.89,3.23,0.58,-0.012594314073738122,
2025-07-29,15891.21,15891.21,15891.21,15891.21,213.38,1.36,8.69,1103.46,29.28,3.27,0.58,0.01361030193591839,
2025-07-30,15922.22,15922.22,15922.22,15922.22,31.01,0.20,7.48,964.04,29.34,3.28,0.58,0.001951393254509881,
2025-07-31,15825.38,15825.38,15825.38,15825.38,-96.84,-0.61,8.67,1199.72,29.12,3.26,0.59,-0.0060820664455082385,
2025-08-01,15559.49,15559.49,15559.49,15559.49,-265.89,-1.68,6.63,1157.46,28.38,3.21,0.63,-0.016801492286441122,
2025-08-04,15625.55,15625.55,15625.55,15625.55,66.06,0.42,7.76,1496.88,28.49,3.22,0.62,0.004245640441942422,
2025-08-05,15555.07,15555.07,15555.07,15555.07,-70.48,-0.45,5.94,750.04,28.34,3.21,0.63,-0.0045105612282447805,
2025-08-06,15386.23,15386.23,15386.23,15386.23,-168.84,-1.09,6.85,1083.33,27.97,3.17,0.63,-0.010854338810432851,
2025-08-07,15329.34,15329.34,15329.34,15329.34,-56.89,-0.37,5.94,912.72,27.84,3.16,0.65,-0.0036974619513682194,
2025-08-08,15205.79,15205.79,15205.79,15205.79,-123.55,-0.81,5.4,958.45,27.43,3.13,0.65,-0.008059707723881093,
2025-08-11,15245.96,15245.96,15245.96,15245.96,40.17,0.26,4.85,736.59,27.57,3.14,0.64,0.0026417568570917815,
2025-08-12,15239.37,15239.37,15239.37,15239.37,-6.59,-0.04,5.67,880.5,27.51,3.14,0.64,-0.00043224565721011743,
2025-08-13,15300.45,15300.45,15300.45,15300.45,61.08,0.40,7.34,1266.52,27.57,3.15,0.65,0.0040080397024286896,
2025-08-14,15169.48,15169.48,15169.48,15169.48,-130.97,-0.86,4.37,807.04,27.38,3.13,0.67,-0.00855987895780852,
2025-08-18,15377.05,15377.05,15377.05,15377.05,207.57,1.37,5.3,876.24,27.85,3.17,0.63,0.013683395871183501,
2025-08-19,15593.62,15593.62,15593.62,15593.62,216.57,1.41,6.91,938.34,28.24,3.21,0.62,0.014083975795097237,
2025-08-20,15607.18,15607.18,15607.18,15607.18,13.56,0.09,7.6,1115.94,28.27,3.22,0.62,0.0008695864077743476,
2025-08-21,15672.29,15672.29,15672.29,15672.29,65.11,0.42,6.73,1067.41,28.38,3.23,0.61,0.004171797852014381,
2025-08-22,15613.32,15613.32,15613.32,15613.32,-58.97,-0.38,5.79,1252.97,28.28,3.22,0.61,-0.0037626919869401254,
2025-08-25,15604.2,15604.2,15604.2,15604.2,-9.12,-0.06,4.81,1096.91,28.28,3.22,0.6,-0.0005841166388698138,
2025-08-26,15350.53,15350.53,15350.53,15350.53,-253.67,-1.63,5.51,844.85,27.7,3.17,0.61,-0.016256520680329678,
2025-08-28,15236.3,15236.3,15236.3,15236.3,-114.23,-0.74,6.45,789.34,27.5,3.14,0.63,-0.007441436875469498,
2025-08-29,15211.12,15211.12,15211.12,15211.12,-25.18,-0.17,5.64,848.43,27.45,3.14,0.63,-0.0016526322007310856,
2025-09-01,15412.53,15412.53,15412.53,15412.53,201.41,1.32,5.02,1089.09,28.78,3.18,0.61,0.013240971079052644,
2025-09-02,15524.58,15524.58,15524.58,15524.58,112.05,0.73,9.29,1113.38,28.98,3.2,0.61,0.007270058841734484,
2025-09-03,15694.53,15694.53,15694.53,15694.53,169.95,1.09,7.26,1440.86,29.3,3.24,0.61,0.0109471560583283,
2025-09-04,15585.16,15585.16,15585.16,15585.16,-109.37,-0.70,7.02,1491.29,29.1,3.22,0.62,-0.006968669976100017,
2025-09-05,15619.14,15619.14,15619.14,15619.14,33.98,0.22,6.54,1301.13,29.16,3.22,0.61,0.002180279188664036,
2025-09-08,15694.67,15694.67,15694.67,15694.67,75.53,0.48,8.91,1546.39,29.3,3.24,0.6,0.0048357335935269585,
2025-09-09,15712.64,15712.64,15712.64,15712.64,17.97,0.11,9.82,1490.51,29.34,3.24,0.6,0.0011449746952307827,
2025-09-10,15778.96,15778.96,15778.96,15778.96,66.32,0.42,6.2,1278.42,29.46,3.26,0.6,0.0042208056698300744,
2025-09-11,15778.69,15778.69,15778.69,15778.69,-0.27,0.00,6.11,1010.59,29.44,3.25,0.61,-1.7111393906699135e-05,
2025-09-12,15766.21,15766.21,15766.21,15766.21,-12.48,-0.08,6.11,1195.06,29.42,3.25,0.62,-0.0007909401857822962,
2025-09-15,15871.81,15871.81,15871.81,15871.81,105.6,0.67,5.31,1041.88,29.62,3.27,0.6,0.006697868416061903,
2025-09-16,15951.08,15951.08,15951.08,15951.08,79.27,0.50,7.41,1208.42,29.76,3.29,0.62,0.0049943894237645114,
2025-09-17,16047.48,16047.48,16047.48,16047.48,96.4,0.60,10.65,1220.87,30.54,3.32,0.63,0.006043477933782571,
2025-09-18,16038.34,16038.34,16038.34,16038.34,-9.14,-0.06,10.39,1292.47,30.52,3.32,0.6,-0.0005695598312008832,
2025-09-19,16096.66,16096.66,16096.66,16096.66,58.32,0.36,7.12,1295.47,30.63,3.33,0.62,0.0036362865483585693,
2025-09-22,15988.68,15988.68,15988.68,15988.68,-107.98,-0.67,14.06,1129.32,40.15,3.94,0.55,-0.006708223942109681,
2025-09-23,15943.26,15943.26,15943.26,15943.26,-45.42,-0.28,5.51,1020.86,31.8,3.55,0.56,-0.0028407598375851384,
2025-09-24,15867.73,15867.73,15867.73,15867.73,-75.53,-0.47,5.68,1094.24,31.65,3.53,0.56,-0.004737425093738756,
2025-09-25,15708.27,15708.27,15708.27,15708.27,-159.46,-1.00,5.44,953.79,31.33,3.5,0.57,-0.010049326526226476,
2025-09-26,15386.25,15386.25,15386.25,15386.25,-322.02,-2.05,7.38,1363.14,30.74,3.43,0.58,-0.0205000296022414,
2025-09-29,15332.23,15332.23,15332.23,15332.23,-54.02,-0.35,4.0,730.78,30.63,3.41,0.58,-0.0035109269640101193,
2025-09-30,15277.22,15277.22,15277.22,15277.22,-55.01,-0.36,3.46,738.49,30.52,3.4,0.58,-0.0035878668660723756,
2025-10-01,15494.37,15494.37,15494.37,15494.37,217.15,1.42,4.18,1040.36,30.95,3.45,0.57,0.014213973484704878,
2025-10-03,15709.47,15709.47,15709.47,15709.47,215.1,1.39,6.19,1200.69,31.38,3.5,0.57,0.01388246182322983,
2025-10-06,15642.58,15642.58,15642.58,15642.58,-66.89,-0.43,4.8,971.31,31.25,3.48,0.57,-0.004257941229080298,
2025-10-07,15617.04,15617.04,15617.04,15617.04,-25.54,-0.16,5.68,1367.12,31.78,3.48,0.57,-0.0016327229907086016,
2025-10-08,15542.1,15542.1,15542.1,15542.1,-74.94,-0.48,5.89,982.01,33.26,3.46,0.57,-0.00479860460112802,
2025-10-09,15542.28,15542.28,15542.28,15542.28,0.18,0.00,4.88,895.35,33.26,3.46,0.57,1.1581446522690442e-05,
2025-10-10,15631.87,15631.87,15631.87,15631.87,89.59,0.58,6.23,812.14,33.47,3.48,0.57,0.00576427654115097,
2025-10-13,15536.74,15536.74,15536.74,15536.74,-95.13,-0.61,4.03,632.3,33.27,3.46,0.58,-0.006085644263930101,
2025-10-14,15362.01,15362.01,15362.01,15362.01,-174.73,-1.12,3.29,710.51,32.9,3.42,0.58,-0.011246245994977033,
2025-10-15,15499.13,15499.13,15499.13,15499.13,137.12,0.89,3.59,760.68,33.19,3.45,0.58,0.008925915293636733,
2025-10-16,15548.66,15548.66,15548.66,15548.66,49.53,0.32,4.01,782.54,33.28,3.46,0.58,0.0031956632404528396,
2025-10-17,15494.81,15494.81,15494.81,15494.81,-53.85,-0.35,3.47,792.61,33.16,3.45,0.58,-0.0034633209549890243,
2025-10-20,15632.63,15632.63,15632.63,15632.63,137.82,0.89,7.48,883.34,33.48,3.48,0.58,0.00889459115665181,
2025-10-21,15792.82,15792.82,15792.82,15792.82,160.19,1.02,2.07,380.29,33.83,3.52,0.57,0.01024715610872895,
2025-10-23,15675.47,15675.47,15675.47,15675.47,-117.35,-0.74,4.74,830.65,33.58,3.49,0.57,-0.0074305918765616985,
2025-10-24,15659.53,15659.53,15659.53,15659.53,-15.94,-0.10,5.7,762.49,33.54,3.49,0.58,-0.0010168754110720934,
2025-10-27,15692.45,15692.45,15692.45,15692.45,32.92,0.21,4.14,844.2,33.52,3.49,0.57,0.002102234230529243,
2025-10-28,15740.68,15740.68,15740.68,15740.68,48.23,0.31,4.9,1099.19,31.96,3.46,0.56,0.003073452520161002,
2025-10-29,15863.05,15863.05,15863.05,15863.05,122.37,0.78,7.04,960.14,32.07,3.49,0.56,0.00777412411662004,
2025-10-30,15844.24,15844.24,15844.24,15844.24,-18.81,-0.12,4.64,970.3,32.03,3.49,0.56,-0.0011857744885125365,
2025-10-31,15810.49,15810.49,15810.49,15810.49,-33.75,-0.21,3.98,899.24,32.38,3.53,0.55,-0.0021301116367841155,
2025-11-03,15953.72,15953.72,15953.72,15953.72,143.23,0.91,6.26,1379.38,32.62,3.56,0.54,0.009059175269077624,
2025-11-04,15838.05,15838.05,15838.05,15838.05,-115.67,-0.73,5.45,1028.67,32.3,3.53,0.55,-0.007250346627620363,
2025-11-06,15538.8,15538.8,15538.8,15538.8,-299.25,-1.89,7.26,1064.95,31.42,3.47,0.56,-0.018894371466184334,
2025-11-07,15580.4,15580.4,15580.4,15580.4,41.6,0.27,6.36,1172.67,31.58,3.48,0.56,0.0026771694081910713,
2025-11-10,15517.54,15517.54,15517.54,15517.54,-62.86,-0.40,6.14,1045.6,31.52,3.46,0.56,-0.004034556237323739,
2025-11-11,15490.62,15490.62,15490.62,15490.62,-26.92,-0.17,5.91,1051.03,33.22,3.46,0.56,-0.0017348110589694432,
2025-11-12,15614.86,15614.86,15614.86,15614.86,124.24,0.80,5.41,977.03,34.85,3.48,0.57,0.008020337468739092,
2025-11-13,15588.73,15588.73,15588.73,15588.73,-26.13,-0.17,6.61,978.18,34.78,3.48,0.57,-0.0016734059735407092,
2025-11-14,15569.74,15569.74,15569.74,15569.74,-18.99,-0.12,4.47,881.84,34.76,3.47,0.58,-0.0012181877548715914,
2025-11-17,15649.03,15649.03,15649.03,15649.03,79.29,0.51,4.51,747.81,36.04,3.49,0.58,0.005092570588847378,
2025-11-18,15507.6,15507.6,15507.6,15507.6,-141.43,-0.90,4.37,722.12,35.16,3.46,0.59,-0.009037620862123785,
2025-11-19,15494.16,15494.16,15494.16,15494.16,-13.44,-0.09,11.74,837.02,35.07,3.46,0.6,-0.0008666718254275452,
2025-11-20,15454.24,15454.24,15454.24,15454.24,-39.92,-0.26,12.48,960.18,34.98,3.45,0.59,-0.0025764546125766064,
2025-11-21,15203.8,15203.8,15203.8,15203.8,-250.44,-1.62,8.22,980.66,34.41,3.39,0.6,-0.016205261468697274,
2025-11-24,15063.86,15063.86,15063.86,15063.86,-139.94,-0.92,8.26,1201.3,34.09,3.36,0.6,-0.009204277877898903,
2025-11-25,15119.04,15119.04,15119.04,15119.04,55.18,0.37,8.4,1062.73,34.19,3.37,0.6,0.003663071749206326,
2025-11-26,15337.63,15337.63,15337.63,15337.63,218.59,1.45,7.71,817.15,34.63,3.42,0.59,0.014457928545727583,
2025-11-27,15275.61,15275.61,15275.61,15275.61,-62.02,-0.40,7.37,1227.74,34.45,3.41,0.59,-0.004043649507779135,
2025-11-28,15275.71,15275.71,15275.71,15275.71,0.1,0.00,6.87,908.31,34.45,3.41,0.59,6.546383417571633e-06,
2025-12-01,15216.34,15216.34,15216.34,15216.34,-59.37,-0.39,6.65,617.72,34.36,3.39,0.58,-0.003886562392189874,
2025-12-02,15139.61,15139.61,15139.61,15139.61,-76.73,-0.50,7.66,675.49,34.19,3.38,0.59,-0.0050426055148610205,
2025-12-03,15083.57,15083.57,15083.57,15083.57,-56.04,-0.37,7.56,1070.31,34.06,3.36,0.59,-0.003701548454682846,
2025-12-04,15009.29,15009.29,15009.29,15009.29,-74.28,-0.49,7.09,962.65,33.9,3.35,0.59,-0.004924563614581934,
2025-12-05,14837.9,14837.9,14837.9,14837.9,-171.39,-1.14,5.75,737.02,33.54,3.31,0.6,-0.011418927877334673,
2025-12-08,14510.73,14510.73,14510.73,14510.73,-327.17,-2.20,6.59,706.44,32.79,3.24,0.61,-0.02204961618557888,
2025-12-09,14758.24,14758.24,14758.24,14758.24,247.51,1.71,8.65,916.3,33.34,3.29,0.6,0.017057032968017527,
2025-12-10,14666.24,14666.24,14666.24,14666.24,-92.0,-0.62,4.54,577.64,33.14,3.27,0.61,-0.006233805657043123,
