Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2008-08-25,,,,1617.68,-5.07,-0.31,0.65,149.27,16.26,3.12,1.84,-0.003124325989832033,
2008-08-26,,,,1625.33,7.65,0.47,0.55,148.84,16.26,3.12,1.84,0.00472899460956433,
2008-08-27,,,,1612.14,-13.19,-0.81,0.57,144.74,16.13,3.1,1.86,-0.008115275051835513,
2008-08-28,,,,1581.1,-31.04,-1.93,0.77,194.31,15.81,3.04,1.89,-0.01925391095066198,
2008-08-29,,,,1630.97,49.87,3.15,0.96,225.92,16.31,3.13,1.84,0.03154133198406184,
2008-09-01,,,,1634.0,3.03,0.19,0.70,159.72,16.34,3.14,1.83,0.0018577901494203353,
2008-09-02,,,,1698.42,64.42,3.94,1.06,330.30,16.88,3.24,1.77,0.039424724602203254,
2008-09-04,,,,1681.44,-16.98,-1.00,0.79,245.32,16.7,3.21,1.79,-0.009997527113434823,
2008-09-05,,,,1671.47,-9.97,-0.59,1.18,298.17,16.52,3.17,1.81,-0.005929441431154259,
2008-09-08,,,,1709.79,38.32,2.29,1.05,320.27,16.84,3.23,1.78,0.022925927477011276,
2008-09-09,,,,1702.7,-7.09,-0.41,0.80,261.11,16.79,3.22,1.78,-0.00414670807526063,
2008-09-10,,,,1674.12,-28.58,-1.68,1.07,277.94,16.47,3.16,1.82,-0.0167851060081049,
2008-09-11,,,,1632.11,-42.01,-2.51,0.85,240.50,16.07,3.09,1.86,-0.025093780613098193,
2008-09-12,,,,1628.05,-4.06,-0.25,0.92,315.65,15.98,3.07,1.87,-0.002487577430442811,
2008-09-15,,,,1568.76,-59.29,-3.64,0.97,271.13,15.34,2.94,1.95,-0.03641780043610454,
2008-09-16,,,,1571.59,2.83,0.18,1.12,348.87,15.24,2.92,1.97,0.0018039725643181903,
2008-09-17,,,,1550.64,-20.95,-1.33,0.87,255.05,14.99,2.88,2.0,-0.013330448781170512,
2008-09-18,,,,1555.73,5.09,0.33,1.03,350.39,14.93,2.87,2.01,0.003282515606459313,
2008-09-19,,,,1637.99,82.26,5.29,1.03,268.59,15.73,3.02,1.9,0.05287549896190202,
2008-09-22,,,,1619.68,-18.31,-1.12,0.96,227.21,15.8,3.04,1.89,-0.01117833442206606,
2008-09-23,,,,1607.18,-12.5,-0.77,1.00,248.85,15.73,3.02,1.9,-0.007717573841746539,
2008-09-24,,,,1618.7,11.52,0.72,1.23,283.23,15.83,3.04,1.88,0.007167834343384083,
2008-09-25,,,,1608.4,-10.3,-0.64,0.87,210.51,15.77,3.03,1.89,-0.006363130907518388,
2008-09-26,,,,1558.02,-50.38,-3.13,0.84,237.86,15.29,2.94,1.95,-0.03132305396667501,
2008-09-29,,,,1525.43,-32.59,-2.09,1.00,260.69,14.84,2.85,2.01,-0.020917574870669142,
2008-09-30,,,,1553.88,28.45,1.87,1.16,286.45,15.02,2.89,1.99,0.01865047888136462,
2008-10-01,,,,1565.13,11.25,0.72,1.04,269.14,15.14,2.91,1.97,0.007239941308209152,
2008-10-03,,,,1530.25,-34.88,-2.23,1.20,255.16,14.77,2.84,2.02,-0.022285688728731823,
2008-10-06,,,,1470.62,-59.63,-3.90,0.89,231.47,14.16,2.72,2.11,-0.03896748897239022,
2008-10-07,,,,1492.08,21.46,1.46,1.06,262.13,14.31,2.75,2.08,0.01459248480232822,
2008-10-08,,,,1449.55,-42.53,-2.85,1.16,246.83,13.91,2.67,2.14,-0.028503833574607285,
2008-10-10,,,,1366.38,-83.17,-5.74,1.35,302.04,13.16,2.53,2.27,-0.05737642716705171,
2008-10-13,,,,1436.53,70.15,5.13,0.88,221.32,13.73,2.64,2.17,0.051340037178529974,
2008-10-14,,,,1410.37,-26.16,-1.82,0.99,266.28,13.53,2.6,2.21,-0.018210549031346446,
2008-10-15,,,,1357.45,-52.92,-3.75,0.88,229.05,13.0,2.5,2.29,-0.03752206867701369,
2008-10-16,,,,1323.95,-33.5,-2.47,1.17,272.48,12.73,2.45,2.34,-0.024678625363733442,
2008-10-17,,,,1261.84,-62.11,-4.69,1.70,416.17,12.15,2.34,2.46,-0.04691264775860127,
2008-10-20,,,,1248.64,-13.2,-1.05,1.35,360.20,12.05,2.32,2.48,-0.010460914220503215,
2008-10-21,,,,1261.22,12.58,1.01,1.15,280.42,12.15,2.33,2.46,0.010074961558175222,
2008-10-22,,,,1211.19,-50.03,-3.97,1.20,269.01,11.67,2.24,2.56,-0.03966794056548417,
2008-10-23,,,,1194.52,-16.67,-1.38,1.30,292.81,11.42,2.2,2.61,-0.013763323673412153,
2008-10-24,,,,1074.65,-119.87,-10.03,1.36,278.26,10.28,1.98,2.89,-0.10034993135317938,
2008-10-27,,,,1028.51,-46.14,-4.29,1.25,218.40,9.78,1.88,3.04,-0.042934909040152736,
2008-10-28,,,,1086.41,57.9,5.63,0.23,40.41,10.29,1.98,2.89,0.056295028730882546,
2008-10-29,,,,1101.06,14.65,1.35,1.04,212.56,10.43,2.01,2.85,0.01348478014745802,
2008-10-31,,,,1137.81,36.75,3.34,0.98,225.37,10.78,2.07,2.77,0.03337692768786438,
2008-11-03,,,,1199.61,61.8,5.43,0.87,173.81,15.95,2.18,2.62,0.05431486803596375,
2008-11-04,,,,1257.39,57.78,4.82,1.11,230.14,16.63,2.28,2.52,0.04816565383749727,
2008-11-05,,,,1210.83,-46.56,-3.70,1.15,227.28,16.13,2.21,2.59,-0.03702908405506655,
2008-11-06,,,,1193.31,-17.52,-1.45,0.92,198.79,15.8,2.16,2.65,-0.014469413542776421,
2008-11-07,,,,1229.24,35.93,3.01,1.10,209.65,16.25,2.23,2.58,0.030109527281259707,
2008-11-10,,,,1297.73,68.49,5.57,1.16,246.03,17.23,2.36,2.43,0.055717353812111625,
2008-11-11,,,,1213.12,-84.61,-6.52,1.20,249.74,16.29,2.23,2.57,-0.06519846192967726,
2008-11-12,,,,1188.22,-24.9,-2.05,1.48,308.30,15.92,2.18,2.63,-0.020525586916380845,
2008-11-14,,,,1163.99,-24.23,-2.04,1.08,255.19,15.62,2.14,2.68,-0.02039184662772886,
2008-11-17,,,,1165.99,2.0,0.17,1.22,223.26,15.54,2.13,2.69,0.0017182278198266676,
2008-11-18,,,,1121.45,-44.54,-3.82,1.58,251.88,14.84,2.03,2.82,-0.038199298450243946,
2008-11-19,,,,1101.05,-20.4,-1.82,1.80,255.48,14.59,2.0,2.87,-0.01819073520888148,
2008-11-20,,,,1080.64,-20.41,-1.85,0.92,168.10,14.28,1.96,2.93,-0.0185368511875027,
2008-11-21,,,,1140.21,59.57,5.51,1.22,259.95,15.0,2.06,2.79,0.05512474089428476,
2008-11-24,,,,1153.69,13.48,1.18,0.98,194.97,15.13,2.08,2.76,0.011822383596004293,
2008-11-25,,,,1148.43,-5.26,-0.46,1.04,241.36,15.08,2.07,2.77,-0.004559283689726024,
2008-11-26,,,,1174.34,25.91,2.26,1.09,230.21,15.26,2.09,2.74,0.022561235774056554,
2008-11-28,,,,1170.84,-3.5,-0.30,0.80,217.67,15.11,2.07,2.77,-0.0029803974998722227,
2008-12-01,,,,1147.1,-23.74,-2.03,0.89,212.81,14.85,2.04,2.82,-0.020276041132861855,
2008-12-02,,,,1139.98,-7.12,-0.62,0.91,211.04,14.7,2.02,2.85,-0.006206956673350139,
2008-12-03,,,,1140.4,0.42,0.04,0.78,189.54,14.78,2.03,2.83,0.0003684275162723072,
2008-12-04,,,,1182.88,42.48,3.73,0.99,237.27,15.3,2.1,2.73,0.03725008768853044,
2008-12-05,,,,1155.91,-26.97,-2.28,1.19,264.49,14.95,2.05,2.8,-0.022800284052482134,
2008-12-08,,,,1172.01,16.1,1.39,1.18,240.72,15.24,2.09,2.74,0.01392842003270145,
2008-12-10,,,,1210.46,38.45,3.28,1.67,299.74,15.66,2.15,2.67,0.03280688731324832,
2008-12-11,,,,1191.81,-18.65,-1.54,1.65,263.37,15.51,2.13,2.7,-0.015407365794821826,
2008-12-12,,,,1186.36,-5.45,-0.46,1.38,247.97,15.44,2.12,2.71,-0.004572876549114424,
2008-12-15,,,,1223.56,37.2,3.14,1.30,232.73,16.11,2.21,2.6,0.03135641795070643,
2008-12-16,,,,1268.57,45.01,3.68,1.37,249.56,17.01,2.33,2.46,0.03678609957827983,
2008-12-17,,,,1247.64,-20.93,-1.65,1.70,283.05,16.93,2.32,2.47,-0.016498892453707614,
2008-12-18,,,,1302.32,54.68,4.38,1.72,363.22,17.75,2.43,2.36,0.04382674489436034,
2008-12-19,,,,1306.42,4.1,0.31,1.78,327.59,17.9,2.45,2.34,0.0031482277781191836,
2008-12-22,,,,1296.62,-9.8,-0.75,1.24,217.19,17.94,2.46,2.33,-0.0075014160836486266,
2008-12-23,,,,1268.03,-28.59,-2.20,0.95,202.98,17.66,2.42,2.37,-0.022049636747852097,
2008-12-24,,,,1255.85,-12.18,-0.96,1.01,194.78,17.47,2.4,2.39,-0.009605450975134655,
2008-12-26,,,,1226.43,-29.42,-2.34,0.79,171.36,17.05,2.34,2.45,-0.02342636461360814,
2008-12-29,,,,1248.4,21.97,1.79,0.91,174.82,17.25,2.36,2.43,0.01791378227864615,
2008-12-30,,,,1267.04,18.64,1.49,0.95,184.33,17.43,2.39,2.4,0.014931111823133447,
2008-12-31,,,,1265.32,-1.72,-0.14,0.96,181.69,17.43,2.39,2.4,-0.0013574946331608162,
2009-01-01,,,,1292.39,27.07,2.14,0.86,147.02,18.04,2.47,2.32,0.021393797616413357,
2009-01-02,,,,1299.84,7.45,0.58,1.16,195.67,18.12,2.48,2.31,0.005764513807751337,
2009-01-05,,,,1327.01,27.17,2.09,1.12,204.02,18.41,2.52,2.27,0.020902572624323046,
2009-01-06,,,,1328.79,1.78,0.13,1.38,260.68,18.35,2.52,2.28,0.0013413614064701207,
2009-01-07,,,,1275.42,-53.37,-4.02,1.51,244.73,17.43,2.39,2.4,-0.04016436005689383,
2009-01-09,,,,1268.32,-7.1,-0.56,1.26,193.91,17.19,2.36,2.43,-0.005566793683649429,
2009-01-12,,,,1227.37,-40.95,-3.23,0.79,154.33,16.62,2.28,2.52,-0.03228680459190114,
2009-01-13,,,,1220.01,-7.36,-0.60,1.05,183.71,16.45,2.26,2.54,-0.005996561753994212,
2009-01-14,,,,1237.26,17.25,1.41,0.62,119.73,16.73,2.29,2.5,0.01413922836698056,
2009-01-15,,,,1212.12,-25.14,-2.03,0.71,115.41,16.37,2.25,2.55,-0.020319092187575882,
2009-01-16,,,,1257.48,45.36,3.74,0.98,164.82,16.98,2.33,2.46,0.037422037422037535,
2009-01-19,,,,1273.87,16.39,1.30,0.79,149.67,17.15,2.35,2.44,0.013034004516970343,
2009-01-20,,,,1281.48,7.61,0.60,1.75,247.14,17.3,2.37,2.42,0.005973921985759967,
2009-01-21,,,,1247.83,-33.65,-2.63,1.55,208.11,16.83,2.31,2.48,-0.026258700877110908,
2009-01-22,,,,1244.34,-3.49,-0.28,0.95,156.57,16.7,2.29,2.5,-0.0027968553408717067,
2009-01-23,,,,1225.38,-18.96,-1.52,0.73,132.68,16.47,2.26,2.54,-0.01523699310477833,
2009-01-27,,,,1238.99,13.61,1.11,1.21,210.38,16.47,2.28,2.51,0.011106758719743981,
2009-01-28,,,,1269.62,30.63,2.47,1.06,189.69,17.04,2.36,2.43,0.024721749166659812,
2009-01-29,,,,1260.51,-9.11,-0.72,1.01,212.90,17.6,2.34,2.45,-0.00717537530914758,
2009-01-30,,,,1267.77,7.26,0.58,0.96,229.70,17.75,2.36,2.43,0.005759573505961901,
2009-02-02,,,,1242.96,-24.81,-1.96,0.86,150.29,17.35,2.31,2.49,-0.01956979578314677,
2009-02-03,,,,1246.78,3.82,0.31,0.82,147.03,17.35,2.31,2.49,0.0030733088755872107,
2009-02-04,,,,1258.93,12.15,0.97,0.75,136.88,17.47,2.32,2.47,0.009745103386323173,
2009-02-05,,,,1254.89,-4.04,-0.32,0.74,128.20,17.4,2.31,2.48,-0.0032090743726815862,
2009-02-06,,,,1276.96,22.07,1.76,0.94,141.31,17.72,2.35,2.44,0.017587198877989207,
2009-02-09,,,,1309.96,33.0,2.58,0.80,155.04,19.44,2.42,2.37,0.025842626237313704,
2009-02-10,,,,1317.53,7.57,0.58,0.81,174.47,19.39,2.42,2.37,0.005778802406180228,
2009-02-11,,,,1319.0,1.47,0.11,0.87,138.13,19.41,2.42,2.37,0.001115724120133832,
2009-02-12,,,,1309.55,-9.45,-0.72,1.38,176.95,19.41,2.42,2.37,-0.007164518574677814,
2009-02-13,,,,1329.34,19.79,1.51,1.07,184.05,19.69,2.45,2.34,0.015112061395135656,
2009-02-16,,,,1290.56,-38.78,-2.92,0.67,128.23,19.14,2.39,2.4,-0.02917237125189942,
2009-02-17,,,,1264.84,-25.72,-1.99,0.48,104.49,18.72,2.33,2.46,-0.01992933300272748,
2009-02-18,,,,1277.23,12.39,0.98,0.71,137.14,18.89,2.35,2.44,0.009795705385661435,
2009-02-19,,,,1280.05,2.82,0.22,0.70,124.41,18.95,2.36,2.43,0.0022079030401729316,
2009-02-20,,,,1264.74,-15.31,-1.20,0.62,119.91,18.67,2.33,2.46,-0.011960470294129055,
2009-02-24,,,,1262.0,-2.74,-0.22,0.66,114.86,18.6,2.32,2.47,-0.0021664531840536183,
2009-02-25,,,,1274.36,12.36,0.98,0.58,113.55,18.78,2.34,2.45,0.00979397781299518,
2009-02-26,,,,1286.4,12.04,0.94,0.72,131.32,18.92,2.36,2.43,0.009447879720016372,
2009-02-27,,,,1279.28,-7.12,-0.55,1.06,156.96,18.85,2.35,2.44,-0.005534825870646909,
2009-03-02,,,,1250.19,-29.09,-2.27,0.61,102.12,18.4,2.29,2.5,-0.022739353386279748,
2009-03-03,,,,1235.87,-14.32,-1.15,0.64,124.97,18.17,2.26,2.53,-0.011454258952639296,
2009-03-04,,,,1243.98,8.11,0.66,0.79,170.66,18.33,2.28,2.51,0.006562178869945923,
2009-03-05,,,,1217.48,-26.5,-2.13,0.81,208.09,17.98,2.24,2.56,-0.02130259328928119,
2009-03-06,,,,1235.99,18.51,1.52,0.60,132.04,18.17,2.26,2.53,0.01520353517100892,
2009-03-09,,,,1219.44,-16.55,-1.34,0.47,91.53,17.92,2.23,2.57,-0.013390075971488447,
2009-03-12,,,,1237.51,18.07,1.48,0.53,115.70,18.09,2.25,2.54,0.014818277242012678,
2009-03-13,,,,1251.51,14.0,1.13,1.07,189.60,18.32,2.28,2.51,0.011313039894627064,
2009-03-16,,,,1282.37,30.86,2.47,1.24,219.65,18.84,2.35,2.44,0.02465821287884218,
2009-03-17,,,,1280.82,-1.55,-0.12,1.03,159.89,18.87,2.35,2.44,-0.0012086995172999604,
2009-03-18,,,,1294.72,13.9,1.09,0.81,185.43,19.0,2.37,2.42,0.010852422666729256,
2009-03-19,,,,1291.16,-3.56,-0.27,0.70,125.25,19.0,2.37,2.42,-0.0027496292634699993,
2009-03-20,,,,1294.25,3.09,0.24,0.75,156.94,19.05,2.37,2.42,0.0023931968152668404,
2009-03-23,,,,1341.3,47.05,3.64,1.02,183.57,19.79,2.47,2.32,0.036353100251110604,
2009-03-24,,,,1334.05,-7.25,-0.54,1.26,254.81,19.58,2.44,2.35,-0.005405203906657774,
2009-03-25,,,,1334.68,0.63,0.05,0.96,186.24,19.53,2.43,2.36,0.000472246167684931,
2009-03-26,,,,1375.06,40.38,3.03,1.06,256.97,20.02,2.5,2.3,0.03025444301255731,
2009-03-27,,,,1387.38,12.32,0.90,1.22,210.83,20.23,2.52,2.27,0.008959609035242178,
2009-03-30,,,,1352.6,-34.78,-2.51,0.94,148.66,19.74,2.46,2.33,-0.02506883478210742,
2009-03-31,,,,1364.43,11.83,0.87,0.82,167.58,19.82,2.47,2.32,0.008746118586426155,
2009-04-01,,,,1368.64,4.21,0.31,0.87,202.93,19.98,2.49,2.3,0.003085537550479023,
2009-04-02,,,,1431.33,62.69,4.58,1.29,287.74,20.82,2.6,2.21,0.04580459434182815,
2009-04-06,,,,1439.1,7.77,0.54,1.55,236.53,20.98,2.61,2.19,0.005428517532644506,
2009-04-08,,,,1485.13,46.03,3.20,1.81,307.91,21.84,2.72,2.11,0.03198526857063455,
2009-04-09,,,,1466.61,-18.52,-1.25,1.87,303.09,21.59,2.69,2.13,-0.012470288796267104,
2009-04-13,,,,1479.37,12.76,0.87,1.41,248.34,22.2,2.77,1.98,0.008700336149351173,
2009-04-15,,,,1521.93,42.56,2.88,2.64,480.24,22.92,2.86,1.92,0.028769003021556605,
2009-04-16,,,,1480.82,-41.11,-2.70,2.29,381.26,22.12,2.76,1.99,-0.027011754811325228,
2009-04-17,,,,1491.08,10.26,0.69,2.48,423.03,22.19,2.77,1.98,0.006928593617050005,
2009-04-20,,,,1489.6,-1.48,-0.10,1.74,286.84,22.17,2.77,1.98,-0.0009925691445127338,
2009-04-21,,,,1486.95,-2.65,-0.18,1.39,210.73,22.03,2.77,1.97,-0.001779001074113773,
2009-04-22,,,,1457.22,-29.73,-2.00,1.28,218.73,21.65,2.73,2.01,-0.01999394734187432,
2009-04-23,,,,1485.96,28.74,1.97,0.87,150.68,22.09,2.78,1.97,0.01972248528019116,
2009-04-24,,,,1491.1,5.14,0.35,0.79,141.36,22.15,2.79,1.96,0.003459043312067589,
2009-04-27,,,,1480.58,-10.52,-0.71,0.85,155.45,22.04,2.76,1.98,-0.007055194151968314,
2009-04-28,,,,1447.89,-32.69,-2.21,0.92,171.69,21.48,2.69,2.03,-0.022079185184184502,
2009-04-29,,,,1484.44,36.55,2.52,0.69,139.71,21.9,2.74,1.99,0.025243630386286187,
2009-05-04,,,,1520.0,35.56,2.40,0.75,156.79,22.48,2.82,1.94,0.02395516154239985,
2009-05-05,,,,1524.95,4.95,0.33,1.06,200.98,22.87,2.84,1.92,0.003256578947368416,
2009-05-06,,,,1522.05,-2.9,-0.19,1.25,218.17,22.85,2.84,1.93,-0.001901701695137592,
2009-05-07,,,,1532.99,10.94,0.72,1.17,202.62,23.07,2.87,1.91,0.0071876745179200174,
2009-05-08,,,,1517.48,-15.51,-1.01,1.42,223.52,22.98,2.85,1.92,-0.01011748282767666,
2009-05-11,,,,1498.95,-18.53,-1.22,1.05,179.02,22.65,2.81,1.94,-0.012211034082821537,
2009-05-12,,,,1531.0,32.05,2.14,1.02,241.47,23.02,2.86,1.91,0.021381633810333867,
2009-05-13,,,,1511.16,-19.84,-1.30,1.07,221.85,22.66,2.82,1.94,-0.01295885042455902,
2009-05-14,,,,1506.4,-4.76,-0.31,1.12,189.33,22.69,2.82,1.94,-0.0031498980915323216,
2009-05-15,,,,1509.45,3.05,0.20,1.40,266.27,22.6,2.81,1.95,0.0020246946362187934,
2009-05-18,,,,1752.17,242.72,16.08,0.07,11.60,26.26,3.26,1.68,0.1608002914969029,
2009-05-19,,,,1783.31,31.14,1.78,2.84,598.60,26.58,3.3,1.66,0.017772248126608714,
2009-05-20,,,,1797.95,14.64,0.82,1.80,380.64,27.46,3.41,1.6,0.008209453207798978,
2009-05-21,,,,1846.21,48.26,2.68,2.33,532.16,28.53,3.54,1.54,0.02684168080313687,
2009-05-22,,,,1839.79,-6.42,-0.35,1.59,383.24,28.18,3.52,1.53,-0.0034773942292588567,
2009-05-25,,,,1861.22,21.43,1.16,1.67,320.83,28.86,3.6,1.5,0.011648068529560573,
2009-05-26,,,,1809.15,-52.07,-2.80,1.63,335.23,28.07,3.5,1.54,-0.027976273626975856,
2009-05-27,,,,1893.31,84.16,4.65,2.45,423.91,29.44,3.67,1.47,0.04651908354752221,
2009-05-28,,,,1925.28,31.97,1.69,2.05,452.01,29.99,3.74,1.43,0.016885771479578038,
2009-05-29,,,,1995.36,70.08,3.64,2.72,755.05,31.07,3.87,1.38,0.03639990027424589,
2009-06-01,,,,2017.12,21.76,1.09,1.93,434.65,25.41,3.94,1.36,0.010905300296688347,
2009-06-02,,,,1999.15,-17.97,-0.89,1.70,353.52,25.07,3.88,1.38,-0.008908741175537305,
2009-06-03,,,,2000.52,1.37,0.07,1.99,402.74,24.99,3.87,1.38,0.000685291248780695,
2009-06-04,,,,2021.05,20.53,1.03,2.00,430.97,25.52,3.95,1.35,0.010262331793733592,
2009-06-05,,,,2060.31,39.26,1.94,3.51,643.03,25.98,4.03,1.33,0.019425546127013193,
2009-06-08,,,,1975.15,-85.16,-4.13,3.28,542.33,24.95,3.87,1.39,-0.04133358572253687,
2009-06-09,,,,1999.6,24.45,1.24,2.37,436.41,23.55,3.96,1.35,0.012378806672910914,
2009-06-10,,,,2037.63,38.03,1.90,2.04,506.56,23.78,4.0,1.34,0.019018803760752157,
2009-06-11,,,,2000.37,-37.26,-1.83,1.78,362.08,23.38,3.93,1.36,-0.0182859498535064,
2009-06-12,,,,1980.87,-19.5,-0.97,1.64,391.02,23.13,3.89,1.38,-0.009748196583632018,
2009-06-15,,,,1965.61,-15.26,-0.77,1.46,309.74,22.95,3.86,1.39,-0.007703685754239298,
2009-06-16,,,,1992.93,27.32,1.39,2.11,363.55,23.41,3.93,1.36,0.013898993187865472,
2009-06-17,,,,1908.45,-84.48,-4.24,1.66,337.07,22.35,3.76,1.43,-0.042389848113079776,
2009-06-18,,,,1835.42,-73.03,-3.83,1.36,290.81,21.41,3.6,1.49,-0.038266656186958015,
2009-06-19,,,,1844.92,9.5,0.52,1.74,346.64,21.37,3.59,1.49,0.005175927035773853,
2009-06-22,,,,1817.28,-27.64,-1.50,2.01,345.77,20.94,3.52,1.52,-0.014981679422414018,
2009-06-23,,,,1850.12,32.84,1.81,1.37,309.94,21.47,3.6,1.49,0.018070963197746037,
2009-06-24,,,,1873.35,23.23,1.26,1.32,269.23,21.57,3.62,1.48,0.012555942317255209,
2009-06-25,,,,1838.53,-34.82,-1.86,1.63,327.21,21.32,3.46,1.51,-0.018587023247124135,
2009-06-26,,,,1871.61,33.08,1.80,1.48,270.01,21.69,3.53,1.48,0.017992635420689407,
2009-06-29,,,,1906.19,34.58,1.85,1.34,272.04,22.05,3.58,1.46,0.018476071403764838,
2009-06-30,,,,1880.38,-25.81,-1.35,1.28,285.61,21.66,3.52,1.48,-0.013540098311291104,
2009-07-01,,,,1891.89,11.51,0.61,1.16,243.99,21.81,3.55,1.47,0.006121103181271792,
2009-07-02,,,,1940.59,48.7,2.57,2.32,674.54,22.37,3.65,1.43,0.025741454312882883,
2009-07-03,,,,1962.43,21.84,1.13,1.55,421.70,22.51,3.67,1.42,0.011254309256463424,
2009-07-06,,,,1868.9,-93.53,-4.77,1.94,428.93,21.36,3.48,1.5,-0.04766029871129163,
2009-07-07,,,,1859.6,-9.3,-0.50,1.03,235.59,20.94,3.41,1.53,-0.004976189202204551,
2009-07-08,,,,1825.58,-34.02,-1.83,1.39,282.58,20.71,3.37,1.55,-0.018294256829425648,
2009-07-09,,,,1827.87,2.29,0.13,0.87,203.79,20.71,3.38,1.55,0.0012543958632325047,
2009-07-10,,,,1794.36,-33.51,-1.83,1.13,225.87,20.31,3.31,1.58,-0.01833281360271788,
2009-07-13,,,,1773.04,-21.32,-1.19,0.93,190.21,19.95,3.25,1.61,-0.011881673688668881,
2009-07-14,,,,1825.05,52.01,2.93,0.82,181.97,20.55,3.35,1.56,0.02933379957586979,
2009-07-15,,,,1898.58,73.53,4.03,1.16,279.84,21.58,3.52,1.48,0.04028930714227008,
2009-07-16,,,,1906.06,7.48,0.39,1.31,363.62,21.66,3.53,1.48,0.003939786577336735,
2009-07-17,,,,1941.8,35.74,1.88,1.36,421.08,22.37,3.65,1.43,0.0187507213833773,
2009-07-20,,,,1963.0,21.2,1.09,0.81,216.87,22.46,3.66,1.43,0.010917705221959118,
2009-07-21,,,,1933.76,-29.24,-1.49,1.31,238.69,22.15,3.61,1.45,-0.014895568008150839,
2009-07-22,,,,1933.44,-0.32,-0.02,1.11,305.38,22.12,3.61,1.45,-0.0001654807214959142,
2009-07-23,,,,1960.22,26.78,1.39,1.76,495.62,22.39,3.65,1.43,0.013850959947037333,0.4046753543313625
2009-07-24,,,,1986.32,26.1,1.33,0.92,298.03,23.36,3.68,1.42,0.013314832008652022,0.4030154024690813
