Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2018-05-23,,,,6013.84,-53.84,-0.89,1.91,542.96,18.99,2.35,1.52,-0.008873243150594678,
2018-05-24,,,,6045.49,31.65,0.53,2.74,1351.66,19.08,2.36,1.51,0.005262860335492725,
2018-05-25,,,,6166.48,120.99,2.00,1.79,404.96,19.6,2.43,1.47,0.020013266087612447,
2018-05-28,,,,6247.54,81.06,1.31,1.67,422.03,20.01,2.47,1.44,0.01314526277552197,
2018-05-29,,,,6215.29,-32.25,-0.52,2.08,392.8,19.72,2.44,1.46,-0.0051620317757069545,
2018-05-30,,,,6194.52,-20.77,-0.33,1.61,387.62,19.81,2.45,1.45,-0.003341758791625127,
2018-05-31,,,,6197.64,3.12,0.05,1.39,333.17,19.81,2.45,1.45,0.0005036709866139688,
2018-06-01,,,,6136.74,-60.9,-0.98,1.51,398.09,19.69,2.44,1.46,-0.009826320986698223,
2018-06-04,,,,6096.36,-40.38,-0.66,1.61,468.89,17.91,2.25,1.49,-0.006580040868604531,
2018-06-05,,,,6046.02,-50.34,-0.83,2.14,588.55,17.73,2.23,1.5,-0.008257386374820208,
2018-06-06,,,,6131.62,85.6,1.42,1.60,320.25,18.01,2.27,1.48,0.014158074237266671,
2018-06-07,,,,6211.89,80.27,1.31,1.49,331.35,18.25,2.3,1.46,0.013091156986245078,
2018-06-08,,,,6239.49,27.6,0.44,1.56,505.31,18.17,2.29,1.46,0.0044430921989924155,
2018-06-11,,,,6242.89,3.4,0.05,1.45,470.59,18.4,2.32,1.45,0.0005449163313027139,
2018-06-12,,,,6282.44,39.55,0.63,1.38,350.57,18.52,2.33,1.44,0.006335206931405102,
2018-06-13,,,,6283.41,0.97,0.02,1.83,757.06,18.43,2.32,1.45,0.000154398609457429,
2018-06-14,,,,6263.16,-20.25,-0.32,1.45,450.85,18.38,2.31,1.45,-0.0032227723481358383,
2018-06-15,,,,6247.84,-15.32,-0.24,1.47,674.39,18.24,2.3,1.46,-0.00244604959796646,
2018-06-18,,,,6244.06,-3.78,-0.06,1.24,341.39,22.62,2.43,1.39,-0.000605009091141806,
2018-06-19,,,,6172.48,-71.58,-1.15,1.37,350.39,22.26,2.39,1.41,-0.011463695095819237,
2018-06-20,,,,6175.62,3.14,0.05,1.04,272.28,22.27,2.39,1.41,0.0005087096272486935,
2018-06-21,,,,6129.58,-46.04,-0.75,1.31,445.35,22.09,2.38,1.42,-0.0074551219148846215,
2018-06-22,,,,6157.96,28.38,0.46,1.21,388.0,22.36,2.4,1.41,0.004630007276191783,
2018-06-25,,,,6078.24,-79.72,-1.29,1.20,349.79,22.28,2.34,1.44,-0.012945845702148184,
2018-06-26,,,,6079.53,1.29,0.02,1.39,345.8,22.27,2.34,1.44,0.00021223248835178232,
2018-06-27,,,,5992.52,-87.01,-1.43,1.37,282.6,21.83,2.3,1.46,-0.014311961615453672,
2018-06-28,,,,5890.35,-102.17,-1.70,1.39,340.35,21.35,2.25,1.5,-0.01704958848698046,
2018-06-29,,,,5978.73,88.38,1.50,1.41,336.7,21.8,2.29,1.47,0.01500420178766948,
2018-07-02,,,,5924.07,-54.66,-0.91,1.46,319.06,21.55,2.27,1.48,-0.009142409842893051,
2018-07-03,,,,5977.26,53.19,0.90,1.29,284.58,21.94,2.31,1.52,0.008978624492958387,
2018-07-04,,,,5958.89,-18.37,-0.31,1.35,427.94,21.95,2.31,1.52,-0.0030733145287304975,
2018-07-05,,,,5924.08,-34.81,-0.58,1.13,254.32,21.67,2.28,1.54,-0.005841691992971909,
2018-07-06,,,,5948.4,24.32,0.41,1.44,314.82,21.8,2.29,1.53,0.0041052787943443025,
2018-07-09,,,,6003.8,55.4,0.93,1.26,368.87,22.11,2.33,1.5,0.00931342882119579,
2018-07-10,,,,6051.02,47.22,0.79,1.10,301.82,22.24,2.34,1.49,0.007865018821413106,
2018-07-11,,,,5991.7,-59.32,-0.98,1.29,318.07,21.98,2.31,1.51,-0.00980330588892464,
2018-07-12,,,,5984.15,-7.55,-0.13,1.61,372.31,22.04,2.32,1.51,-0.0012600764390741093,
2018-07-13,,,,5928.02,-56.13,-0.94,1.54,351.35,21.88,2.3,1.52,-0.009379778247537107,
2018-07-16,,,,5805.61,-122.41,-2.06,1.69,469.31,21.32,2.24,1.56,-0.02064939052162451,
2018-07-17,,,,5892.14,86.53,1.49,1.72,358.09,21.73,2.29,1.53,0.014904549220495555,
2018-07-18,,,,5822.27,-69.87,-1.19,3.01,512.57,21.44,2.26,1.55,-0.01185817037612813,
2018-07-19,,,,5767.98,-54.29,-0.93,2.37,472.87,21.03,2.21,1.58,-0.009324541802424258,
2018-07-20,,,,5784.71,16.73,0.29,1.48,318.83,21.14,2.23,1.57,0.002900495494089883,
2018-07-23,,,,5846.55,61.84,1.07,1.36,317.42,21.45,2.26,1.55,0.010690250678080604,
2018-07-24,,,,5985.54,138.99,2.38,2.84,813.36,21.91,2.31,1.51,0.02377299432998936,
2018-07-25,,,,5984.62,-0.92,-0.02,3.13,1157.8,22.05,2.32,1.51,-0.00015370375939349756,
2018-07-26,,,,6028.95,44.33,0.74,1.83,482.11,22.21,2.34,1.5,0.007407320765562275,
2018-07-27,,,,6085.49,56.54,0.94,2.01,400.54,21.91,2.36,1.49,0.009378084077658722,
2018-07-30,,,,6141.94,56.45,0.93,2.55,848.9,21.88,2.37,1.47,0.009276163464240428,
2018-07-31,,,,6171.84,29.9,0.49,2.77,826.1,22.0,2.39,1.46,0.004868168689371899,
2018-08-01,,,,6183.89,12.05,0.20,2.47,475.47,21.85,2.39,1.46,0.0019524161352206804,
2018-08-02,,,,6186.74,2.85,0.05,1.68,455.0,21.8,2.39,1.46,0.00046087495088031893,
2018-08-03,,,,6237.07,50.33,0.81,2.20,851.27,21.86,2.39,1.46,0.008135140639496719,
2018-08-06,,,,6249.37,12.3,0.20,1.66,402.71,21.85,2.4,1.45,0.0019720798387705685,
2018-08-07,,,,6231.08,-18.29,-0.29,-,,21.79,2.4,1.45,-0.002926695010857072,
2018-08-08,,,,6223.9,-7.18,-0.12,1.97,446.61,21.8,2.41,1.45,-0.0011522882068598639,
2018-08-09,,,,6230.55,6.65,0.11,2.16,483.75,21.77,2.4,1.45,0.0010684618968814785,
2018-08-10,,,,6186.07,-44.48,-0.71,1.61,383.5,21.57,2.38,1.47,-0.007139016619720606,
2018-08-13,,,,6124.86,-61.21,-0.99,1.47,445.02,21.19,2.33,1.5,-0.009894812053533153,
2018-08-14,,,,6168.43,43.57,0.71,1.36,465.73,21.3,2.34,1.5,0.007113631985057767,
2018-08-16,,,,6126.15,-42.28,-0.69,1.36,356.5,21.3,2.35,1.5,-0.0068542562694235976,
2018-08-17,,,,6206.01,79.86,1.30,1.13,362.8,21.81,2.41,1.47,0.013035919786489103,
2018-08-20,,,,6276.45,70.44,1.14,1.20,328.59,22.02,2.43,1.44,0.011350287866116915,
2018-08-21,,,,6317.46,41.01,0.65,1.44,414.28,22.13,2.44,1.44,0.006533948330664563,
2018-08-23,,,,6346.95,29.49,0.47,1.73,598.18,22.08,2.44,1.44,0.004668015309950535,
2018-08-24,,,,6344.72,-2.23,-0.04,1.77,413.13,22.04,2.43,1.44,-0.00035134986095675114,
2018-08-27,,,,6405.98,61.26,0.97,1.53,456.89,22.4,2.47,1.42,0.00965527241548858,
2018-08-28,,,,6385.35,-20.63,-0.32,1.27,321.64,22.19,2.45,1.43,-0.0032204284122022697,
2018-08-29,,,,6417.86,32.51,0.51,1.92,486.36,22.26,2.45,1.43,0.005091341899817525,
2018-08-30,,,,6429.9,12.04,0.19,1.50,347.58,22.26,2.45,1.43,0.0018760147463485755,
2018-08-31,,,,6497.19,67.29,1.05,1.89,461.65,22.55,2.49,1.41,0.010465170531423595,
2018-09-03,,,,6471.64,-25.55,-0.39,1.79,497.4,22.59,2.49,1.41,-0.003932469267483252,
2018-09-04,,,,6317.21,-154.43,-2.39,1.40,357.81,21.88,2.41,1.45,-0.023862575792225837,
2018-09-05,,,,6307.05,-10.16,-0.16,2.73,546.47,21.83,2.41,1.46,-0.001608304932082305,
2018-09-06,,,,6348.47,41.42,0.66,2.05,531.04,22.03,2.44,1.44,0.006567254104533848,
2018-09-07,,,,6421.98,73.51,1.16,1.94,613.82,22.38,2.48,1.42,0.01157916789399649,
2018-09-10,,,,6333.74,-88.24,-1.37,2.11,780.03,22.04,2.44,1.45,-0.013740310620711904,
2018-09-11,,,,6211.97,-121.77,-1.92,1.96,506.59,21.48,2.38,1.49,-0.019225607618879148,
2018-09-12,,,,6232.48,20.51,0.33,1.95,522.36,21.86,2.42,1.46,0.0033016901240667806,
2018-09-14,,,,6379.71,147.23,2.36,1.44,413.3,22.32,2.47,1.42,0.023623020049803767,
2018-09-17,,,,6340.79,-38.92,-0.61,1.56,655.81,21.94,2.43,1.45,-0.006100590779204662,
2018-09-18,,,,6232.97,-107.82,-1.70,2.33,722.28,21.53,2.38,1.48,-0.017004190329596103,
2018-09-19,,,,6223.49,-9.48,-0.15,2.52,696.27,21.65,2.4,1.47,-0.0015209442689441133,
2018-09-21,,,,6104.1,-119.39,-1.92,2.81,836.99,21.27,2.36,1.49,-0.019183769878315826,
2018-09-24,,,,5934.65,-169.45,-2.78,1.95,498.56,20.4,2.35,1.53,-0.027760030143674008,
2018-09-25,,,,5991.51,56.86,0.96,3.01,1005.08,20.57,2.37,1.52,0.00958101994220395,
2018-09-26,,,,6052.14,60.63,1.01,1.95,463.56,20.96,2.41,1.43,0.010119318836153246,
2018-09-27,,,,5943.05,-109.09,-1.80,1.47,373.13,20.57,2.37,1.46,-0.018025029163238115,
2018-09-28,,,,5822.42,-120.63,-2.03,2.40,539.63,20.13,2.32,1.49,-0.020297658609636504,
2018-10-01,,,,5882.17,59.75,1.03,2.10,570.07,20.26,2.33,1.48,0.01026205598359442,
2018-10-03,,,,5860.26,-21.91,-0.37,2.04,478.28,20.22,2.33,1.49,-0.003724815841772644,
2018-10-04,,,,5750.69,-109.57,-1.87,2.35,620.27,19.81,2.28,1.52,-0.018697122653261178,
2018-10-05,,,,5566.44,-184.25,-3.20,3.07,664.38,19.08,2.2,1.57,-0.03203963350484895,
2018-10-08,,,,5530.76,-35.68,-0.64,2.50,510.65,19.06,2.2,1.57,-0.0064098418378710775,
2018-10-09,,,,5528.2,-2.56,-0.05,2.34,461.32,19.05,2.19,1.58,-0.0004628658629194371,
2018-10-10,,,,5698.2,170.0,3.08,2.44,422.67,19.65,2.26,1.53,0.030751419992040896,
2018-10-11,,,,5571.65,-126.55,-2.22,2.13,468.56,19.24,2.22,1.56,-0.02220876768102209,
2018-10-12,,,,5693.55,121.9,2.19,1.42,322.39,19.9,2.28,1.51,0.021878617644683462,
2018-10-15,,,,5743.74,50.19,0.88,1.31,339.32,19.83,2.27,1.52,0.00881523829596631,
2018-10-16,,,,5790.45,46.71,0.81,1.38,362.26,20.07,2.3,1.5,0.008132331895245981,
2018-10-17,,,,5646.59,-143.86,-2.48,1.79,561.34,19.65,2.25,1.53,-0.02484435579272759,
2018-10-19,,,,5550.88,-95.71,-1.70,2.02,638.91,19.16,2.21,1.56,-0.016950053040861834,
2018-10-22,,,,5527.18,-23.7,-0.43,1.65,521.46,19.15,2.21,1.57,-0.004269593289712548,
2018-10-23,,,,5474.7,-52.48,-0.95,1.44,458.5,18.88,2.17,1.59,-0.009494896131481245,
2018-10-24,,,,5513.95,39.25,0.72,1.65,519.99,19.14,2.21,1.57,0.007169342612380669,
2018-10-25,,,,5431.53,-82.42,-1.49,1.98,455.76,18.83,2.16,1.59,-0.014947542143109782,
2018-10-26,,,,5419.72,-11.81,-0.22,2.26,523.83,18.7,2.14,1.6,-0.002174341299781002,
2018-10-29,,,,5600.67,180.95,3.34,2.16,562.06,18.74,2.21,1.55,0.033387333662993735,
2018-10-30,,,,5615.27,14.6,0.26,2.21,470.62,18.77,2.22,1.55,0.0026068309684377233,
2018-10-31,,,,5751.05,135.78,2.42,2.37,819.42,19.16,2.26,1.52,0.024180493547059978,
2018-11-01,,,,5787.22,36.17,0.63,2.10,631.17,19.35,2.28,1.5,0.006289286304240083,
2018-11-02,,,,5848.68,61.46,1.06,4.35,2263.28,19.79,2.34,1.47,0.010619952239590003,
2018-11-05,,,,5828.36,-20.32,-0.35,1.66,399.35,19.63,2.32,1.48,-0.003474288215460697,
2018-11-06,,,,5795.31,-33.05,-0.57,1.69,490.94,19.53,2.3,1.49,-0.005670548833634048,
2018-11-07,,,,5838.76,43.45,0.75,-,,19.79,2.34,1.47,0.007497441896982204,
2018-11-09,,,,5871.62,32.86,0.56,1.34,332.41,19.88,2.35,1.46,0.005627907295384649,
2018-11-12,,,,5810.07,-61.55,-1.05,1.23,283.93,19.59,2.31,1.49,-0.01048262660049526,
2018-11-13,,,,5837.25,27.18,0.47,1.30,293.34,19.76,2.33,1.47,0.004678084773505287,
2018-11-14,,,,5824.07,-13.18,-0.23,2.48,467.7,19.81,2.34,1.47,-0.002257912544434526,
2018-11-15,,,,5856.86,32.79,0.56,1.55,315.38,20.0,2.36,1.46,0.005630083429629007,
2018-11-16,,,,5855.4,-1.46,-0.02,2.37,413.12,20.07,2.37,1.45,-0.00024928033109894443,
2018-11-19,,,,5878.46,23.06,0.39,1.98,448.62,20.18,2.38,1.44,0.003938245038767718,
2018-11-20,,,,5783.7,-94.76,-1.61,1.74,360.55,19.9,2.35,1.46,-0.016119868128727677,
2018-11-21,,,,5820.85,37.15,0.64,2.33,552.28,19.91,2.25,1.49,0.006423223887822793,
2018-11-22,,,,5775.46,-45.39,-0.78,2.31,370.07,19.78,2.23,1.51,-0.007797830213800427,
2018-11-26,,,,5774.75,-0.71,-0.01,1.74,301.78,19.7,2.22,1.51,-0.00012293393080375914,
2018-11-27,,,,5756.43,-18.32,-0.32,1.49,327.65,19.56,2.21,1.52,-0.0031724317070002117,
2018-11-28,,,,5723.1,-33.33,-0.58,1.61,336.29,19.56,2.2,1.52,-0.0057900469561863455,
2018-11-29,,,,5783.52,60.42,1.06,1.75,413.76,19.97,2.25,1.49,0.010557215495098804,
2018-11-30,,,,5805.46,21.94,0.38,4.20,1618.55,19.94,2.25,1.49,0.003793537499654054,
2018-12-03,,,,5819.89,14.43,0.25,2.48,448.98,19.71,2.22,1.51,0.002485591150399813,
2018-12-04,,,,5849.91,30.02,0.52,1.63,374.04,19.73,2.22,1.51,0.005158173092618457,
2018-12-05,,,,5742.94,-106.97,-1.83,1.94,387.75,19.59,2.21,1.52,-0.01828575140472255,
2018-12-06,,,,5644.11,-98.83,-1.72,1.57,328.36,19.14,2.16,1.56,-0.017208955691684014,
2018-12-07,,,,5658.16,14.05,0.25,2.37,512.25,19.28,2.17,1.55,0.0024893207254996774,
2018-12-10,,,,5561.02,-97.14,-1.72,1.41,274.8,18.64,2.16,1.57,-0.017168125326961325,
2018-12-11,,,,5639.31,78.29,1.41,2.22,401.55,18.78,2.17,1.56,0.014078352532449045,
2018-12-12,,,,5734.56,95.25,1.69,1.74,401.93,19.33,2.24,1.51,0.01689036424668977,
2018-12-13,,,,5778.55,43.99,0.77,1.69,440.1,19.52,2.26,1.5,0.007671033174297515,
2018-12-14,,,,5778.83,0.28,0.00,1.70,343.49,19.34,2.24,1.52,4.8455062256147485e-05,
2018-12-17,,,,5833.18,54.35,0.94,1.06,224.66,19.62,2.27,1.49,0.009405017970765872,
2018-12-18,,,,5836.94,3.76,0.06,1.40,287.19,19.85,2.3,1.47,0.0006445883720371803,
2018-12-19,,,,5923.8,86.86,1.49,1.81,490.3,20.2,2.34,1.45,0.014881084952046875,
2018-12-20,,,,5913.1,-10.7,-0.18,1.63,439.96,19.89,2.3,1.48,-0.001806273000438896,
2018-12-21,,,,5833.67,-79.43,-1.34,1.87,410.8,19.63,2.27,1.49,-0.013432886303292757,
2018-12-24,,,,5779.75,-53.92,-0.92,1.32,311.95,20.56,2.54,1.32,-0.009242895124338513,
2018-12-26,,,,5805.17,25.42,0.44,1.22,468.91,20.57,2.54,1.32,0.004398114105281348,
2018-12-27,,,,5826.06,20.89,0.36,0.96,320.05,20.61,2.54,1.32,0.0035985164947796022,
2018-12-28,,,,5891.18,65.12,1.12,1.11,269.29,20.94,2.58,1.3,0.011177365149002805,
2018-12-31,,,,5918.61,27.43,0.47,0.85,289.93,20.98,2.59,1.29,0.004656113036776821,
2019-01-01,,,,5912.92,-5.69,-0.10,-,,20.99,2.59,1.29,-0.0009613743767539207,
2019-01-02,,,,5852.19,-60.73,-1.03,1.30,296.21,20.62,2.54,1.32,-0.010270729182874194,
2019-01-03,,,,5780.33,-71.86,-1.23,1.28,307.98,20.27,2.5,1.34,-0.012279163868568754,
2019-01-04,,,,5807.97,27.64,0.48,1.38,274.2,20.63,2.54,1.31,0.004781733914845709,
2019-01-07,,,,5792.21,-15.76,-0.27,1.11,285.26,20.43,2.52,1.33,-0.0027135126386672592,
2019-01-08,,,,5792.36,0.15,0.00,1.05,352.05,20.38,2.51,1.34,2.5896851115536634e-05,
2019-01-09,,,,5794.11,1.75,0.03,1.10,281.75,20.35,2.51,1.34,0.0003021221056702661,
2019-01-10,,,,5808.72,14.61,0.25,1.36,393.21,20.47,2.52,1.33,0.002521526170542243,
2019-01-11,,,,5802.93,-5.79,-0.10,0.91,342.76,20.57,2.54,1.32,-0.0009967772590174784,
2019-01-14,,,,5754.08,-48.85,-0.84,0.79,263.49,20.3,2.5,1.34,-0.00841816117030536,
2019-01-15,,,,5822.46,68.38,1.19,0.72,239.6,20.42,2.52,1.33,0.011883741623335053,
2019-01-16,,,,5828.14,5.68,0.10,0.85,242.98,20.55,2.53,1.32,0.0009755326786273777,
2019-01-17,,,,5813.01,-15.13,-0.26,0.84,236.59,20.52,2.54,1.32,-0.002596025490122056,
2019-01-18,,,,5765.08,-47.93,-0.82,0.87,251.3,20.33,2.52,1.33,-0.008245298046967164,
2019-01-21,,,,5744.57,-20.51,-0.36,0.88,236.39,20.31,2.51,1.33,-0.0035576262601733077,
2019-01-22,,,,5751.05,6.48,0.11,1.03,277.14,20.3,2.51,1.34,0.0011280217666422843,
2019-01-23,,,,5746.14,-4.91,-0.09,0.84,294.32,20.29,2.51,1.34,-0.0008537571400004662,
2019-01-24,,,,5736.09,-10.05,-0.17,0.99,305.12,20.27,2.51,1.34,-0.0017490001983940795,
2019-01-25,,,,5638.13,-97.96,-1.71,1.73,529.28,19.94,2.47,1.36,-0.01707783525014428,
2019-01-28,,,,5571.74,-66.39,-1.18,2.47,746.36,19.62,2.43,1.38,-0.011775180778023975,
2019-01-29,,,,5590.1,18.36,0.33,1.63,596.92,19.68,2.44,1.37,0.0032952004221302733,
2019-01-30,,,,5595.76,5.66,0.10,1.38,393.32,19.69,2.44,1.37,0.0010125042485822355,
2019-01-31,,,,5642.91,47.15,0.84,1.32,439.94,19.96,2.48,1.35,0.008426022559938184,
2019-02-01,,,,5697.71,54.8,0.97,1.92,506.95,19.87,2.48,1.34,0.009711301438442232,
2019-02-04,,,,5637.37,-60.34,-1.06,1.27,471.84,19.76,2.45,1.34,-0.01059021957944506,
2019-02-05,,,,5630.15,-7.22,-0.13,1.44,331.37,19.72,2.45,1.35,-0.0012807390680406039,
2019-02-06,,,,5720.27,90.12,1.60,1.38,440.97,20.13,2.5,1.32,0.016006678330062307,
2019-02-07,,,,5784.07,63.8,1.12,1.61,380.97,20.74,2.52,1.22,0.011153319685958785,
2019-02-08,,,,5709.92,-74.15,-1.28,1.55,354.45,21.11,2.5,1.22,-0.01281969270772998,
2019-02-11,,,,5646.94,-62.98,-1.10,1.18,359.86,20.68,2.46,1.23,-0.011029926864124295,
2019-02-12,,,,5629.97,-16.97,-0.30,1.93,381.59,20.72,2.46,1.23,-0.003005167400397246,
2019-02-13,,,,5593.91,-36.06,-0.64,1.15,299.23,20.62,2.45,1.24,-0.006405007486718461,
2019-02-14,,,,5624.81,30.9,0.55,1.53,362.87,20.41,2.43,1.25,0.005523864345332807,
2019-02-15,,,,5524.85,-99.96,-1.78,1.39,430.68,20.09,2.39,1.26,-0.017771266940572183,
2019-02-18,,,,5488.37,-36.48,-0.66,5.51,1874.5,20.05,2.38,1.27,-0.0066028941962226195,
2019-02-19,,,,5496.76,8.39,0.15,1.24,309.79,20.05,2.38,1.27,0.0015286870236519423,
2019-02-20,,,,5568.93,72.17,1.31,1.07,266.22,20.45,2.43,1.22,0.01312955268194349,
2019-02-21,,,,5622.12,53.19,0.96,1.12,338.26,20.49,2.45,1.21,0.009551206425650882,
2019-02-22,,,,5658.7,36.58,0.65,1.02,318.07,20.55,2.45,1.21,0.006506442409624835,
2019-02-25,,,,5681.11,22.41,0.40,1.07,331.01,20.66,2.47,1.2,0.0039602735610653195,
2019-02-26,,,,5690.38,9.27,0.16,1.27,422.95,20.67,2.47,1.2,0.0016317233780018814,
2019-02-27,,,,5694.26,3.88,0.07,1.32,363.74,20.61,2.46,1.22,0.0006818525300595901,
2019-02-28,,,,5723.85,29.59,0.52,0.99,285.24,20.76,2.48,1.21,0.005196460997566099,
2019-03-01,,,,5788.81,64.96,1.13,11.54,5397.77,21.14,2.52,1.19,0.011349004603544932,
2019-03-05,,,,5876.47,87.66,1.51,1.76,446.41,21.48,2.56,1.17,0.015143008666720803,
2019-03-06,,,,5911.93,35.46,0.60,-,,21.59,2.58,1.16,0.0060342348382618205,
2019-03-07,,,,5880.51,-31.42,-0.53,1.64,331.73,21.65,2.58,1.17,-0.005314677271212598,
2019-03-08,,,,5872.77,-7.74,-0.13,1.33,328.12,21.6,2.57,1.18,-0.0013162123693353234,
2019-03-11,,,,5980.49,107.72,1.83,1.35,309.09,21.83,2.61,1.15,0.018342281410645978,
2019-03-12,,,,6009.52,29.03,0.49,1.79,462.53,22.05,2.63,1.13,0.0048541173047693675,
2019-03-13,,,,5978.12,-31.4,-0.52,1.59,398.02,21.91,2.62,1.15,-0.0052250429318815295,
2019-03-14,,,,5966.47,-11.65,-0.19,1.28,314.36,21.77,2.6,1.21,-0.0019487731929100915,
2019-03-15,,,,5983.4,16.93,0.28,1.74,613.09,21.96,2.62,1.2,0.0028375236949149674,
2019-03-18,,,,5988.94,5.54,0.09,1.52,306.77,22.04,2.63,1.2,0.0009258949761006274,
2019-03-19,,,,6018.72,29.78,0.50,1.42,290.04,22.02,2.63,1.2,0.004972499307056122,
2019-03-20,,,,6005.52,-13.2,-0.22,2.62,419.44,21.82,2.61,1.21,-0.0021931573490708844,
2019-03-22,,,,5971.87,-33.65,-0.56,2.34,768.14,21.69,2.59,1.22,-0.005603178409196996,
2019-03-25,,,,5913.9,-57.97,-0.97,1.73,395.48,21.49,2.57,1.21,-0.009707177148866264,
2019-03-26,,,,5953.33,39.43,0.67,1.64,330.2,21.62,2.58,1.21,0.0066673430392802935,
2019-03-27,,,,5939.43,-13.9,-0.23,2.72,1379.88,21.68,2.59,1.22,-0.002334827735065881,
2019-03-28,,,,6016.59,77.16,1.30,1.83,481.26,21.88,2.61,1.2,0.012991145614983157,
2019-03-29,,,,6107.04,90.45,1.50,9.62,4250.65,22.33,2.67,1.18,0.015033432558974491,
2019-04-01,,,,6116.27,9.23,0.15,2.41,525.25,22.4,2.68,1.18,0.0015113704839007092,
2019-04-02,,,,6085.4,-30.87,-0.50,1.96,348.54,22.38,2.67,1.18,-0.005047193796219096,
2019-04-03,,,,6047.33,-38.07,-0.63,2.35,458.35,22.44,2.68,1.18,-0.006255956880402258,
2019-04-04,,,,6056.42,9.09,0.15,2.35,519.21,22.27,2.66,1.2,0.0015031427092617733,
2019-04-05,,,,6087.95,31.53,0.52,2.37,542.09,22.1,2.64,1.2,0.00520604581584494,
2019-04-08,,,,6057.83,-30.12,-0.49,2.48,487.76,22.08,2.64,1.2,-0.004947478215162726,
2019-04-09,,,,6073.69,15.86,0.26,1.79,368.79,22.21,2.65,1.19,0.002618099220347725,
2019-04-10,,,,6050.16,-23.53,-0.39,1.98,563.81,22.3,2.66,1.18,-0.0038740864285137233,
2019-04-11,,,,6065.14,14.98,0.25,1.81,360.77,22.33,2.67,1.19,0.002475967577717064,
2019-04-12,,,,6087.94,22.8,0.38,1.58,303.06,22.33,2.67,1.19,0.0037591877516429673,
2019-04-15,,,,6115.78,27.84,0.46,1.54,228.19,22.48,2.67,1.18,0.0045729754235424025,
2019-04-16,,,,6138.75,22.97,0.38,1.71,366.69,22.44,2.67,1.18,0.003755857797370199,
2019-04-18,,,,6090.05,-48.7,-0.79,1.47,324.08,22.37,2.66,1.18,-0.007933211158623443,
2019-04-22,,,,5984.32,-105.73,-1.74,2.10,491.19,22.05,2.63,1.2,-0.01736110540964364,
2019-04-23,,,,5994.35,10.03,0.17,1.35,376.16,22.02,2.62,1.21,0.001676046735468839,
2019-04-24,,,,6046.09,51.74,0.86,1.42,314.34,22.29,2.66,1.19,0.00863146129271719,
2019-04-25,,,,6019.32,-26.77,-0.44,1.58,362.95,22.08,2.63,1.2,-0.004427654897628086,
2019-04-26,,,,6036.22,16.9,0.28,1.42,354.95,22.22,2.65,1.19,0.0028076261105907108,
2019-04-30,,,,6006.32,-29.9,-0.50,1.79,390.96,23.08,2.64,1.2,-0.004953431120800822,
2019-05-02,,,,5972.39,-33.93,-0.56,1.60,427.95,22.87,2.62,1.21,-0.005649049667683315,0.162401134099296
