Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2025-09-01,1740.75,1740.75,1740.75,1740.75,14.63,0.85,0.03,16.65,47.66,7.83,0.39,0.008475656385419361,
2025-09-02,1738.85,1738.85,1738.85,1738.85,-1.9,-0.11,0.06,46.24,47.61,7.82,0.39,-0.0010914835559385772,
2025-09-03,1738.29,1738.29,1738.29,1738.29,-0.56,-0.03,0.06,20.82,47.6,7.82,0.39,-0.00032205193087386785,
2025-09-04,1716.43,1716.43,1716.43,1716.43,-21.86,-1.26,0.4,108.24,47.0,7.72,0.5,-0.012575577147656558,
2025-09-05,1719.88,1719.88,1719.88,1719.88,3.45,0.20,0.14,30.76,47.09,7.73,0.5,0.002009985842708506,
2025-09-08,1709.97,1709.97,1709.97,1709.97,-9.91,-0.58,0.08,36.56,46.82,7.69,0.48,-0.005762029909063493,
2025-09-09,1720.26,1720.26,1720.26,1720.26,10.29,0.60,0.04,16.59,47.1,7.73,0.48,0.006017649432446204,
2025-09-10,1742.46,1742.46,1742.46,1742.46,22.2,1.29,0.06,29.75,47.71,7.83,0.47,0.012905025984444318,
2025-09-11,1737.44,1737.44,1737.44,1737.44,-5.02,-0.29,0.08,93.64,47.57,7.81,0.47,-0.002880984355451477,
2025-09-12,1744.83,1744.83,1744.83,1744.83,7.39,0.43,0.04,18.77,47.78,7.84,0.38,0.004253384289529372,
2025-09-15,1743.13,1743.13,1743.13,1743.13,-1.7,-0.10,0.06,33.37,47.73,7.84,0.38,-0.0009743069525396386,
2025-09-16,1739.86,1739.86,1739.86,1739.86,-3.27,-0.19,0.07,44.89,47.64,7.82,0.38,-0.0018759358166058338,
2025-09-17,1724.3,1724.3,1724.3,1724.3,-15.56,-0.89,0.06,36.04,47.1,7.75,0.38,-0.008943248307335061,
2025-09-18,1742.64,1742.64,1742.64,1742.64,18.34,1.06,0.06,27.0,47.61,7.84,0.38,0.010636200197181589,
2025-09-19,1745.74,1745.74,1745.74,1745.74,3.1,0.18,0.05,32.37,47.69,7.85,0.38,0.0017789101592984302,
2025-09-22,1756.58,1756.58,1756.58,1756.58,10.84,0.62,0.08,46.91,48.21,7.91,0.37,0.006209401170850226,
2025-09-23,1742.24,1742.24,1742.24,1742.24,-14.34,-0.82,0.04,20.05,47.81,7.84,0.38,-0.00816359061357863,
2025-09-24,1736.38,1736.38,1736.38,1736.38,-5.86,-0.34,0.05,33.26,47.65,7.81,0.38,-0.0033634860868766436,
2025-09-25,1727.28,1727.28,1727.28,1727.28,-9.1,-0.52,0.04,32.6,47.4,7.77,0.38,-0.005240788306707156,
2025-09-26,1716.44,1716.44,1716.44,1716.44,-10.84,-0.63,0.05,23.94,47.11,7.72,0.38,-0.006275763049418681,
2025-09-29,1716.47,1716.47,1716.47,1716.47,0.03,0.00,0.07,53.13,47.11,7.73,0.38,1.7478035934770375e-05,
2025-09-30,1720.17,1720.17,1720.17,1720.17,3.7,0.22,0.24,391.92,47.21,7.74,0.38,0.002155586756541039,
2025-10-01,1737.46,1737.46,1737.46,1737.46,17.29,1.01,0.1,66.77,47.68,7.82,0.38,0.010051332135777358,
2025-10-03,1728.87,1728.87,1728.87,1728.87,-8.59,-0.49,0.04,22.92,47.45,7.78,0.38,-0.004943998710761788,
2025-10-06,1734.0,1734.0,1734.0,1734.0,5.13,0.30,0.04,19.42,47.59,7.8,0.38,0.0029672560689930627,
2025-10-07,1731.56,1731.56,1731.56,1731.56,-2.44,-0.14,0.05,48.24,47.52,7.79,0.38,-0.0014071510957324174,
2025-10-08,1712.95,1712.95,1712.95,1712.95,-18.61,-1.07,0.04,17.98,47.01,7.71,0.38,-0.010747534015569715,
2025-10-09,1731.91,1731.91,1731.91,1731.91,18.96,1.11,0.04,21.92,47.53,7.79,0.38,0.011068624303102848,
2025-10-10,1726.73,1726.73,1726.73,1726.73,-5.18,-0.30,0.04,22.8,47.39,7.77,0.38,-0.002990917541904614,
2025-10-13,1724.9,1724.9,1724.9,1724.9,-1.83,-0.11,0.05,26.08,47.34,7.76,0.38,-0.001059806686627307,
2025-10-14,1725.71,1725.71,1725.71,1725.71,0.81,0.05,0.04,18.63,47.36,7.77,0.38,0.00046959244014144197,
2025-10-15,1762.79,1762.79,1762.79,1762.79,37.08,2.15,0.09,110.73,48.38,7.93,0.37,0.021486808328166296,
2025-10-16,1742.12,1742.12,1742.12,1742.12,-20.67,-1.17,0.05,40.76,47.81,7.84,0.38,-0.011725730234457887,
2025-10-17,1744.11,1744.11,1744.11,1744.11,1.99,0.11,0.08,46.14,47.87,7.85,0.38,0.0011422864096617413,
2025-10-20,1740.58,1740.58,1740.58,1740.58,-3.53,-0.20,0.04,16.71,47.77,7.83,0.38,-0.002023954911100745,
2025-10-21,1742.25,1742.25,1742.25,1742.25,1.67,0.10,0.01,4.84,47.82,7.84,0.38,0.0009594502981764563,
2025-10-23,1743.63,1743.63,1743.63,1743.63,1.38,0.08,0.03,16.01,47.85,7.85,0.42,0.0007920792079207928,
2025-10-24,1732.57,1732.57,1732.57,1732.57,-11.06,-0.63,0.07,55.17,47.55,7.8,0.43,-0.006343088843390077,
2025-10-27,1747.31,1747.31,1747.31,1747.31,14.74,0.85,0.09,84.34,47.95,7.86,0.42,0.008507592766814565,
2025-10-28,1767.29,1767.29,1767.29,1767.29,19.98,1.14,0.06,65.11,48.5,7.95,0.42,0.01143471965478371,
2025-10-29,1785.08,1785.08,1785.08,1785.08,17.79,1.01,0.08,45.56,48.99,8.03,0.37,0.010066259640466368,
2025-10-30,1778.29,1778.29,1778.29,1778.29,-6.79,-0.38,0.07,46.05,48.8,8.0,0.38,-0.0038037510923879525,
2025-10-31,1760.05,1760.05,1760.05,1760.05,-18.24,-1.03,0.05,26.71,48.3,7.92,0.38,-0.010257044688999017,
2025-11-03,1773.12,1773.12,1773.12,1773.12,13.07,0.74,0.14,82.0,48.66,7.98,0.38,0.007425925399846545,
2025-11-04,1785.78,1785.78,1785.78,1785.78,12.66,0.71,0.09,38.11,49.01,8.04,0.37,0.007139956686518678,
2025-11-06,1770.7,1770.7,1770.7,1770.7,-15.08,-0.84,0.06,25.29,48.66,7.97,0.38,-0.008444489242795838,
2025-11-07,1798.5,1798.5,1798.5,1798.5,27.8,1.57,0.07,51.96,49.43,8.09,0.37,0.015700005647484083,
2025-11-10,1794.89,1794.89,1794.89,1794.89,-3.61,-0.20,0.04,24.42,49.33,8.08,0.37,-0.002007228245760273,
2025-11-11,1805.14,1805.14,1805.14,1805.14,10.25,0.57,0.03,16.96,49.61,8.12,0.37,0.00571065636334267,
2025-11-12,1834.11,1834.11,1834.11,1834.11,28.97,1.60,0.05,47.14,51.14,8.25,0.36,0.016048616727788234,
2025-11-13,1831.19,1831.19,1831.19,1831.19,-2.92,-0.16,0.03,20.21,51.06,8.24,0.37,-0.0015920528212592933,
2025-11-14,1822.76,1822.76,1822.76,1822.76,-8.43,-0.46,0.1,33.3,50.83,8.2,0.37,-0.0046035638027730474,
2025-11-17,1830.44,1830.44,1830.44,1830.44,7.68,0.42,0.05,18.4,51.04,8.24,0.37,0.004213390682262119,
2025-11-18,1818.74,1818.74,1818.74,1818.74,-11.7,-0.64,0.12,67.93,50.72,8.19,0.37,-0.006391905771290007,
2025-11-19,1815.64,1815.64,1815.64,1815.64,-3.1,-0.17,0.28,163.07,50.63,8.17,0.37,-0.001704476725645221,
2025-11-20,1825.81,1825.81,1825.81,1825.81,10.17,0.56,0.03,18.16,50.91,8.22,0.37,0.005601330660262915,
2025-11-21,1809.65,1809.65,1809.65,1809.65,-16.16,-0.89,0.23,430.35,50.46,8.14,0.37,-0.008850866190896034,
2025-11-24,1808.63,1808.63,1808.63,1808.63,-1.02,-0.06,0.12,98.34,50.43,8.14,0.37,-0.0005636449037106361,
2025-11-25,1820.48,1820.48,1820.48,1820.48,11.85,0.66,0.05,25.25,50.76,8.19,0.37,0.006551920514422438,
2025-11-26,1840.18,1840.18,1840.18,1840.18,19.7,1.08,0.12,70.16,51.31,8.28,0.36,0.010821321849182608,
2025-11-27,1824.37,1824.37,1824.37,1824.37,-15.81,-0.86,0.04,32.19,50.87,8.21,0.37,-0.008591550826549721,
2025-11-28,1801.44,1801.44,1801.44,1801.44,-22.93,-1.26,0.08,81.84,50.23,8.11,0.37,-0.012568722353469841,
2025-12-01,1805.89,1805.89,1805.89,1805.89,4.45,0.25,0.02,14.73,50.36,8.13,0.37,0.002470246025402023,
2025-12-02,1797.73,1797.73,1797.73,1797.73,-8.16,-0.45,0.03,18.42,50.13,8.09,0.37,-0.004518547641329196,
2025-12-03,1782.2,1782.2,1782.2,1782.2,-15.53,-0.86,0.03,18.49,49.7,8.02,0.38,-0.008638672103152278,
2025-12-04,1798.41,1798.41,1798.41,1798.41,16.21,0.91,0.08,37.55,50.15,8.09,0.37,0.009095499943889696,
2025-12-05,1806.21,1806.21,1806.21,1806.21,7.8,0.43,0.02,15.76,50.37,8.13,0.37,0.00433716449530408,
2025-12-08,1798.28,1798.28,1798.28,1798.28,-7.93,-0.44,0.07,28.44,50.15,8.09,0.37,-0.004390408645727817,
2025-12-09,1795.26,1795.26,1795.26,1795.26,-3.02,-0.17,0.04,21.57,50.06,8.08,0.37,-0.0016793825210756896,
2025-12-10,1805.69,1805.69,1805.69,1805.69,10.43,0.58,0.04,24.67,50.35,8.13,0.37,0.0058097434354913435,
2025-12-11,1805.01,1805.01,1805.01,1805.01,-0.68,-0.04,0.05,36.77,50.33,8.12,0.37,-0.00037658734334244937,
2025-12-12,1818.39,1818.39,1818.39,1818.39,13.38,0.74,0.99,740.53,50.71,8.18,0.37,0.007412701314674308,
2025-12-15,1815.66,1815.66,1815.66,1815.66,-2.73,-0.15,0.03,18.73,50.63,8.17,0.37,-0.001501328097932797,
2025-12-16,1803.01,1803.01,1803.01,1803.01,-12.65,-0.70,0.04,17.33,50.28,8.11,0.37,-0.006967163455713132,
2025-12-17,1785.2,1785.2,1785.2,1785.2,-17.81,-0.99,0.04,37.71,49.78,8.03,0.37,-0.009877926356481659,
2025-12-18,1792.01,1792.01,1792.01,1792.01,6.81,0.38,0.05,41.94,49.97,8.06,0.37,0.0038146986332063815,
2025-12-19,1804.2,1804.2,1804.2,1804.2,12.19,0.68,0.21,114.65,50.31,8.12,0.37,0.006802417397224314,
2025-12-22,1801.31,1801.31,1801.31,1801.31,-2.89,-0.16,0.03,13.4,49.95,8.06,0.37,-0.0016018179802683719,
2025-12-23,1804.5,1804.5,1804.5,1804.5,3.19,0.18,0.1,61.2,50.03,8.07,0.37,0.0017709333762649937,
2025-12-24,1796.85,1796.85,1796.85,1796.85,-7.65,-0.42,0.04,21.14,49.82,8.04,0.37,-0.004239401496259454,
2025-12-26,1787.08,1787.08,1787.08,1787.08,-9.77,-0.54,0.03,16.21,49.55,8.0,0.37,-0.005437293040598812,
2025-12-29,1778.4,1778.4,1778.4,1778.4,-8.68,-0.49,0.03,16.87,49.31,7.96,0.38,-0.004857085301161579,
2025-12-30,1777.46,1777.46,1777.46,1777.46,-0.94,-0.05,0.05,34.87,49.29,7.95,0.38,-0.0005285650022492927,
2025-12-31,1800.88,1800.88,1800.88,1800.88,23.42,1.32,0.03,17.43,49.93,8.06,0.37,0.013176105228809742,
2026-01-01,1803.9,1803.9,1803.9,1803.9,3.02,0.17,0.03,14.64,50.02,8.07,0.37,0.0016769579316777694,
2026-01-02,1816.22,1816.22,1816.22,1816.22,12.32,0.68,0.03,18.32,50.36,8.13,0.37,0.0068296468762125695,
2026-01-05,1824.36,1824.36,1824.36,1824.36,8.14,0.45,0.13,90.49,50.59,8.16,0.37,0.004481835900937092,
2026-01-06,1845.38,1845.38,1845.38,1845.38,21.02,1.15,0.04,48.13,51.17,8.26,0.36,0.011521848757920727,
2026-01-07,1828.98,1828.98,1828.98,1828.98,-16.4,-0.89,0.31,301.98,50.71,8.18,0.37,-0.008887058492017985,
2026-01-08,1810.03,1810.03,1810.03,1810.03,-18.95,-1.04,0.53,308.66,50.19,8.1,0.37,-0.010360966221609869,
2026-01-09,1797.21,1797.21,1797.21,1797.21,-12.82,-0.71,0.11,52.67,49.83,8.04,0.37,-0.007082755534438601,
2026-01-12,1804.07,1804.07,1804.07,1804.07,6.86,0.38,0.13,78.05,50.02,8.07,0.37,0.00381702750374191,
2026-01-13,1794.29,1794.29,1794.29,1794.29,-9.78,-0.54,0.05,57.74,49.75,8.03,0.37,-0.005421075678881615,
2026-01-14,1779.62,1779.62,1779.62,1779.62,-14.67,-0.82,0.07,96.14,49.35,7.96,0.38,-0.008175935885503471,
2026-01-16,1776.71,1776.71,1776.71,1776.71,-2.91,-0.16,0.16,114.28,49.26,7.95,0.38,-0.0016351805441610079,
2026-01-19,1775.12,1775.12,1775.12,1775.12,-1.59,-0.09,0.02,13.22,49.22,7.94,0.38,-0.0008949125068244967,
2026-01-20,1756.62,1756.62,1756.62,1756.62,-18.5,-1.04,0.09,61.86,48.71,7.86,0.38,-0.01042183063680202,
2026-01-21,1749.25,1749.25,1749.25,1749.25,-7.37,-0.42,0.05,56.44,48.5,7.83,0.38,-0.004195557377235759,
2026-01-22,1746.82,1746.82,1746.82,1746.82,-2.43,-0.14,0.29,224.08,48.44,7.82,0.38,-0.0013891667857653944,
2026-01-23,1721.34,1721.34,1721.34,1721.34,-25.48,-1.46,0.03,19.99,47.73,7.7,0.39,-0.01458650576476117,
2026-01-27,1734.35,1734.35,1734.35,1734.35,13.01,0.76,0.03,20.86,48.09,7.76,0.39,0.007558065228252309,
2026-01-28,1753.23,1753.23,1753.23,1753.23,18.88,1.09,0.04,35.41,48.61,7.85,0.38,0.010885922679966686,
2026-01-29,1731.15,1731.15,1731.15,1731.15,-22.08,-1.26,0.08,101.11,48.0,7.75,0.39,-0.01259389811947087,
2026-01-30,1743.45,1743.45,1743.45,1743.45,12.3,0.71,0.05,21.22,48.34,7.8,0.38,0.007105103543886937,
2026-02-01,1726.56,1726.56,1726.56,1726.56,-16.89,-0.97,0.04,37.43,47.87,7.73,0.39,-0.00968768820442234,
2026-02-02,1738.34,1738.34,1738.34,1738.34,11.78,0.68,0.03,17.5,48.2,7.78,0.38,0.006822815309053931,
2026-02-03,1755.95,1755.95,1755.95,1755.95,17.61,1.01,0.05,39.57,48.69,7.86,0.38,0.010130354246004947,
2026-02-04,1770.38,1770.38,1770.38,1770.38,14.43,0.82,0.03,23.33,49.09,7.92,0.38,0.008217773854608756,
2026-02-05,1762.25,1762.25,1762.25,1762.25,-8.13,-0.46,0.1,140.28,48.86,7.89,0.38,-0.004592234435545017,
2026-02-06,1752.85,1752.85,1752.85,1752.85,-9.4,-0.53,0.3,332.7,48.6,7.84,0.38,-0.005334089941835818,
2026-02-09,1774.29,1774.29,1774.29,1774.29,21.44,1.22,0.05,33.45,49.37,7.94,0.38,0.01223150868585443,
2026-02-10,1775.05,1775.05,1775.05,1775.05,0.76,0.04,0.15,159.95,49.39,7.94,0.38,0.0004283403502245431,
2026-02-11,1774.33,1774.33,1774.33,1774.33,-0.72,-0.04,0.04,27.84,49.37,7.94,0.38,-0.0004056223768345024,
2026-02-12,1783.54,1783.54,1783.54,1783.54,9.21,0.52,0.03,26.15,49.76,7.98,0.37,0.005190691697711358,
2026-02-13,1779.88,1779.88,1779.88,1779.88,-3.66,-0.21,0.06,46.67,49.66,7.96,0.38,-0.002052098635298205,
2026-02-16,1790.76,1790.76,1790.76,1790.76,10.88,0.61,0.06,45.66,49.96,8.01,0.37,0.00611277164752666,
2026-02-17,1795.0,1795.0,1795.0,1795.0,4.24,0.24,0.05,33.4,50.08,8.03,0.37,0.002367709799191431,
2026-02-18,1815.29,1815.29,1815.29,1815.29,20.29,1.13,0.04,30.29,50.65,8.12,0.37,0.011303621169916456,
2026-02-19,1805.98,1805.98,1805.98,1805.98,-9.31,-0.51,0.28,183.21,50.39,8.08,0.37,-0.005128657129163883,
2026-02-20,1814.65,1814.65,1814.65,1814.65,8.67,0.48,0.08,119.72,50.63,8.12,0.37,0.00480071761592038,
2026-02-23,1840.39,1840.39,1840.39,1840.39,25.74,1.42,0.03,28.58,51.35,8.24,0.36,0.014184553495164343,
2026-02-24,1818.18,1818.18,1818.18,1818.18,-22.21,-1.21,0.02,20.88,50.73,8.14,0.37,-0.012068094262629114,
2026-02-25,1825.14,1825.14,1825.14,1825.14,6.96,0.38,0.05,31.9,50.92,8.17,0.37,0.0038280038280038564,
2026-02-26,1828.96,1828.96,1828.96,1828.96,3.82,0.21,0.08,50.07,51.03,8.18,0.37,0.002092990126784766,
2026-02-27,1786.14,1786.14,1786.14,1786.14,-42.82,-2.34,0.03,23.32,49.83,7.99,0.37,-0.023412212404863908,
2026-03-02,1773.6,1773.6,1773.6,1773.6,-12.54,-0.70,0.03,18.42,49.48,7.94,0.38,-0.007020726258859966,
2026-03-04,1713.26,1713.26,1713.26,1713.26,-60.34,-3.40,0.23,154.38,47.8,7.67,0.39,-0.034021199819575965,
2026-03-05,1723.16,1723.16,1723.16,1723.16,9.9,0.58,0.06,46.76,48.08,7.71,0.39,0.005778457443703866,
2026-03-06,1701.8,1701.8,1701.8,1701.8,-21.36,-1.24,0.03,19.14,47.48,7.62,0.43,-0.01239583091529528,
2026-03-09,1681.68,1681.68,1681.68,1681.68,-20.12,-1.18,0.17,196.78,46.92,7.53,0.4,-0.01182277588435765,
2026-03-10,1701.73,1701.73,1701.73,1701.73,20.05,1.19,0.1,135.5,47.48,7.62,0.39,0.011922601208315564,
2026-03-11,1685.96,1685.96,1685.96,1685.96,-15.77,-0.93,0.02,12.1,47.04,7.54,0.39,-0.009267040012222894,
2026-03-12,1679.75,1679.75,1679.75,1679.75,-6.21,-0.37,0.06,64.0,46.87,7.52,0.4,-0.003683361408337138,
2026-03-13,1641.57,1641.57,1641.57,1641.57,-38.18,-2.27,0.07,24.19,45.8,7.35,0.41,-0.022729572853103175,
2026-03-16,1647.31,1647.31,1647.31,1647.31,5.74,0.35,0.06,35.21,45.96,7.37,0.4,0.003496652594772165,
2026-03-17,1663.24,1663.24,1663.24,1663.24,15.93,0.97,0.05,57.12,46.4,7.44,0.4,0.009670310991859443,
2026-03-18,1673.29,1673.29,1673.29,1673.29,10.05,0.60,0.04,20.72,46.69,7.49,0.4,0.006042423222144766,
2026-03-19,1632.57,1632.57,1632.57,1632.57,-40.72,-2.43,0.14,79.23,45.55,7.31,0.41,-0.024335291551374816,
2026-03-20,1625.73,1625.73,1625.73,1625.73,-6.84,-0.42,0.56,80.67,45.36,7.27,0.41,-0.0041897131516565045,
2026-03-23,1562.77,1562.77,1562.77,1562.77,-62.96,-3.87,0.07,52.9,41.65,6.96,0.42,-0.03872721792671607,
2026-03-24,1578.08,1578.08,1578.08,1578.08,15.31,0.98,0.05,35.58,42.05,7.03,0.41,0.009796707129008153,
2026-03-25,1599.29,1599.29,1599.29,1599.29,21.21,1.34,0.17,99.21,42.62,7.13,0.41,0.013440383250532317,
2026-03-27,1581.76,1581.76,1581.76,1581.76,-17.53,-1.10,0.09,76.95,42.15,7.05,0.41,-0.01096111399433497,
2026-03-30,1533.88,1533.88,1533.88,1533.88,-47.88,-3.03,0.14,54.33,40.88,6.84,0.42,-0.030270078899453656,
2026-04-01,1532.28,1532.28,1532.28,1532.28,-1.6,-0.10,0.09,51.0,40.83,6.83,0.43,-0.0010431063707722066,
2026-04-02,1519.16,1519.16,1519.16,1519.16,-13.12,-0.86,0.05,34.69,40.48,6.77,0.43,-0.008562403738220148,
2026-04-06,1552.52,1552.52,1552.52,1552.52,33.36,2.20,0.09,72.26,41.37,6.92,0.42,0.021959503936385794,
2026-04-07,1555.76,1555.76,1555.76,1555.76,3.24,0.21,0.05,44.81,41.46,6.93,0.42,0.0020869296369772083,
2026-04-08,1610.87,1610.87,1610.87,1610.87,55.11,3.54,0.08,58.11,42.93,7.18,0.4,0.03542320152208567,
2026-04-09,1608.91,1608.91,1608.91,1608.91,-1.96,-0.12,0.06,39.65,42.88,7.17,0.41,-0.0012167338146465978,
2026-04-10,1636.56,1636.56,1636.56,1636.56,27.65,1.72,0.66,144.41,43.61,7.29,0.4,0.017185547979688076,
2026-04-13,1643.38,1643.38,1643.38,1643.38,6.82,0.42,0.18,66.39,43.79,7.32,0.4,0.004167277704453243,
2026-04-15,1695.57,1695.57,1695.57,1695.57,52.19,3.18,0.19,83.78,45.19,7.56,0.38,0.03175771884774048,
2026-04-16,1696.08,1696.08,1696.08,1696.08,0.51,0.03,0.12,64.36,45.2,7.56,0.38,0.0003007838072153213,
2026-04-17,1687.98,1687.98,1687.98,1687.98,-8.1,-0.48,0.29,183.29,44.98,7.52,0.39,-0.004775718126503459,
2026-04-20,1681.48,1681.48,1681.48,1681.48,-6.5,-0.39,0.1,52.3,44.81,7.49,0.39,-0.0038507565255512244,
2026-04-21,1659.61,1659.61,1659.61,1659.61,-21.87,-1.30,0.11,99.94,44.23,7.4,0.39,-0.013006399124580792,
2026-04-22,1640.19,1640.19,1640.19,1640.19,-19.42,-1.17,0.1,113.47,43.71,7.31,0.4,-0.011701544338730052,
2026-04-23,1615.02,1615.02,1615.02,1615.02,-25.17,-1.53,0.08,64.09,43.04,7.2,0.4,-0.015345783110493394,
2026-04-24,1585.04,1585.04,1585.04,1585.04,-29.98,-1.86,0.05,43.77,42.24,7.06,0.41,-0.018563237606964655,
2026-04-27,1605.8,1605.8,1605.8,1605.8,20.76,1.31,0.12,134.66,42.79,7.16,0.41,0.013097461262807197,
2026-04-28,1600.49,1600.49,1600.49,1600.49,-5.31,-0.33,0.08,46.66,42.65,7.13,0.41,-0.00330676298418231,
2026-04-29,1606.88,1606.88,1606.88,1606.88,6.39,0.40,0.68,401.28,42.82,7.16,0.41,0.003992527288517955,
2026-04-30,1591.51,1591.51,1591.51,1591.51,-15.37,-0.96,0.04,28.71,42.41,7.09,0.41,-0.009565119984068615,
2026-05-04,1601.08,1601.08,1601.08,1601.08,9.57,0.60,0.15,90.53,42.67,7.13,0.41,0.006013157316008044,
2026-05-05,1604.54,1604.54,1604.54,1604.54,3.46,0.22,0.54,69.75,42.76,7.15,0.41,0.0021610412971244664,
2026-05-06,1636.22,1636.22,1636.22,1636.22,31.68,1.97,2.31,878.84,43.6,7.29,0.4,0.019743976466775504,
2026-05-07,1666.69,1666.69,1666.69,1666.69,30.47,1.86,1.71,1045.92,44.42,7.43,0.39,0.018622190170026087,
2026-05-08,1659.72,1659.72,1659.72,1659.72,-6.97,-0.42,0.07,44.67,44.23,7.4,0.39,-0.004181941452819693,
2026-05-11,1661.57,1661.57,1661.57,1661.57,1.85,0.11,0.43,83.64,44.25,7.4,0.39,0.0011146458438773266,
2026-05-12,1617.74,1617.74,1617.74,1617.74,-43.83,-2.64,0.87,251.27,43.08,7.21,0.4,-0.026378665960507197,
