Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2025-06-17,41863.68,41863.68,41863.68,41863.68,-175.09,-0.42,0.74,1165.32,34.15,6.25,0.68,-0.004164964864576071,
2025-06-18,41916.98,41916.98,41916.98,41916.98,53.3,0.13,0.41,533.92,34.2,6.26,0.68,0.0012731799975540525,
2025-06-19,41588.35,41588.35,41588.35,41588.35,-328.63,-0.78,0.55,639.14,30.4,6.21,0.68,-0.007840020917537549,
2025-06-20,42209.88,42209.88,42209.88,42209.88,621.53,1.49,0.47,683.94,30.85,6.3,0.67,0.014944810265374864,
2025-06-23,42384.89,42384.89,42384.89,42384.89,175.01,0.41,0.48,3022.98,46.91,8.1,0.47,0.004146185679750891,
2025-06-24,42677.15,42677.15,42677.15,42677.15,292.26,0.69,0.96,1485.61,47.23,8.15,0.47,0.0068953818212103,
2025-06-25,42964.49,42964.49,42964.49,42964.49,287.34,0.67,0.36,711.65,47.55,8.21,0.46,0.006732876961090373,
2025-06-26,43231.6,43231.6,43231.6,43231.6,267.11,0.62,0.47,782.83,47.85,8.26,0.46,0.006216994545961141,
2025-06-27,43611.23,43611.23,43611.23,43611.23,379.63,0.88,0.37,782.75,48.27,8.33,0.51,0.008781308117210562,
2025-06-30,43964.82,43964.82,43964.82,43964.82,353.59,0.81,0.29,568.38,48.66,8.4,0.49,0.008107774075622132,
2025-07-01,43645.14,43645.14,43645.14,43645.14,-319.68,-0.73,0.66,1287.4,48.31,8.34,0.5,-0.007271268254936514,
2025-07-02,43547.53,43547.53,43547.53,43547.53,-97.61,-0.22,0.3,556.96,48.2,8.32,0.5,-0.0022364460281258935,
2025-07-03,43590.86,43590.86,43590.86,43590.86,43.33,0.10,0.41,545.56,48.24,8.33,0.5,0.000995004768353125,
2025-07-04,43656.21,43656.21,43656.21,43656.21,65.35,0.15,0.36,541.28,48.32,8.34,0.5,0.0014991674860280746,
2025-07-07,43464.79,43464.79,43464.79,43464.79,-191.42,-0.44,0.2,335.79,48.11,8.3,0.5,-0.004384714110546861,
2025-07-08,43180.64,43180.64,43180.64,43180.64,-284.15,-0.65,0.49,817.56,47.79,8.25,0.51,-0.006537475506036117,
2025-07-09,43391.21,43391.21,43391.21,43391.21,210.57,0.49,0.34,600.89,48.03,8.29,0.5,0.004876490945942447,
2025-07-10,43194.1,43194.1,43194.1,43194.1,-197.11,-0.45,0.26,439.98,47.81,8.25,0.5,-0.004542625107711973,
2025-07-11,42780.53,42780.53,42780.53,42780.53,-413.57,-0.96,0.26,427.04,47.36,8.17,0.5,-0.009574687283679939,
2025-07-14,43098.58,43098.58,43098.58,43098.58,318.05,0.74,0.44,876.91,47.71,8.24,0.51,0.007434456749367158,
2025-07-15,43345.74,43345.74,43345.74,43345.74,247.16,0.57,0.48,964.84,47.98,8.28,0.5,0.005734759706700121,
2025-07-16,43376.0,43376.0,43376.0,43376.0,30.26,0.07,0.31,577.55,48.02,8.29,0.5,0.0006981078186691914,
