Date,Open,High,Low,Close,Return,Volatility
2011-04-01,,,,1000.0,,
2011-04-04,,,,1016.95,0.01695000000000002,
2011-04-05,,,,1017.71,0.0007473327105560479,
2011-04-06,,,,1013.75,-0.0038910888170500257,
2011-04-07,,,,1014.67,0.0009075215782983204,
2011-04-08,,,,1005.03,-0.009500625819231834,
2011-04-11,,,,993.46,-0.011512094166343245,
2011-04-13,,,,1016.43,0.02312121273126233,
2011-04-15,,,,999.7,-0.016459569276782382,
2011-04-18,,,,980.51,-0.01919575872761836,
2011-04-19,,,,985.6,0.005191176020642452,
2011-04-20,,,,1005.18,0.01986607142857144,
2011-04-21,,,,1008.14,0.0029447462146083847,
2011-04-25,,,,1006.67,-0.001458130815164549,
2011-04-26,,,,1004.02,-0.0026324416144317686,
2011-04-27,,,,996.82,-0.007171171889006178,
2011-04-28,,,,988.51,-0.008336510102124772,
2011-04-29,,,,981.7,-0.006889156407117736,
2011-05-02,,,,973.42,-0.00843434857899572,
2011-05-03,,,,948.1,-0.02601138254812918,
2011-05-04,,,,940.06,-0.008480118130998915,
2011-05-05,,,,928.26,-0.012552390272961289,
2011-05-06,,,,951.18,0.024691358024691246,
2011-05-09,,,,948.38,-0.0029437120208583023,
2011-05-10,,,,943.39,-0.005261603998397257,
2011-05-11,,,,946.43,0.0032224212679803355,
2011-05-12,,,,932.65,-0.014559978022674613,
2011-05-13,,,,942.99,0.011086688468342931,
2011-05-16,,,,935.48,-0.007964029311021359,
2011-05-17,,,,928.09,-0.007899687860777327,
2011-05-18,,,,925.77,-0.002499757566615357,
2011-05-19,,,,930.49,0.005098458580425014,
2011-05-20,,,,944.1,0.014626702060204888,
2011-05-23,,,,927.12,-0.017985382904353364,
2011-05-24,,,,932.18,0.005457761670549566,
2011-05-25,,,,922.68,-0.010191164796498509,
2011-05-26,,,,934.16,0.012442016733862138,
2011-05-27,,,,943.12,0.009591504667294748,
2011-05-30,,,,940.92,-0.0023326830095852236,
2011-05-31,,,,954.32,0.01424138077626158,
2011-06-01,,,,959.04,0.004945930086344141,
2011-06-02,,,,949.42,-0.010030864197530853,
2011-06-03,,,,946.32,-0.0032651513555643774,
2011-06-06,,,,949.63,0.0034977597430043694,
2011-06-07,,,,954.3,0.004917704790286637,
2011-06-08,,,,949.59,-0.004935554856963176,
2011-06-09,,,,949.77,0.0001895554923703191,
2011-06-10,,,,943.67,-0.006422607578676964,
2011-06-13,,,,942.78,-0.0009431263047463556,
2011-06-14,,,,944.53,0.0018562124779906153,
2011-06-15,,,,935.66,-0.009390913999555384,
2011-06-16,,,,922.36,-0.014214565119808453,
2011-06-17,,,,915.96,-0.0069387224077366305,
2011-06-20,,,,898.14,-0.019454998034848736,
2011-06-21,,,,902.18,0.00449818513817446,
2011-06-22,,,,902.8,0.0006872242789688343,
2011-06-23,,,,909.13,0.007011519716437764,
2011-06-24,,,,935.2,0.028675766942021452,
2011-06-27,,,,947.75,0.013419589392643205,
2011-06-28,,,,949.96,0.0023318385650223927,
2011-06-29,,,,957.1,0.007516105941302698,
2011-06-30,,,,964.44,0.007669000104482349,
2011-07-01,,,,959.78,-0.00483181950147249,
2011-07-04,,,,963.86,0.004250974181583267,
2011-07-05,,,,963.39,-0.00048762268379232143,
2011-07-06,,,,963.89,0.0005190006124207169,
2011-07-07,,,,979.82,0.016526782101692117,
2011-07-08,,,,966.57,-0.013522891959747763,
2011-07-11,,,,957.97,-0.00889744146828475,
2011-07-12,,,,939.51,-0.019269914506717334,
2011-07-13,,,,948.4,0.009462379325392956,
2011-07-14,,,,951.05,0.00279417967102491,
2011-07-15,,,,950.12,-0.0009778665685294952,
2011-07-18,,,,945.68,-0.004673093924977945,
2011-07-19,,,,952.18,0.006873360967769138,
2011-07-20,,,,943.57,-0.00904240794807698,
2011-07-21,,,,938.06,-0.005839524359613102,
2011-07-22,,,,954.82,0.017866660981173954,
2011-07-25,,,,963.11,0.008682264720051958,
2011-07-26,,,,946.88,-0.016851657650735707,
2011-07-27,,,,943.95,-0.0030943730990198315,
2011-07-28,,,,931.44,-0.013252820594311099,
2011-07-29,,,,931.79,0.00037576226058555484,
2011-08-01,,,,939.26,0.00801682782601243,
2011-08-02,,,,928.86,-0.01107254647275513,
2011-08-03,,,,916.19,-0.013640376375341767,
2011-08-04,,,,905.91,-0.01122038005217263,
2011-08-05,,,,885.04,-0.023037608592465064,
2011-08-08,,,,866.58,-0.020857814336075142,
2011-08-09,,,,853.79,-0.01475916822451484,
2011-08-10,,,,874.97,0.024807036859180842,
2011-08-11,,,,870.32,-0.005314467924614541,
2011-08-12,,,,857.38,-0.0148680944939793,
2011-08-16,,,,852.04,-0.006228276843406655,
2011-08-17,,,,853.63,0.0018661095723206955,
2011-08-18,,,,831.72,-0.02566685800639623,
2011-08-19,,,,813.89,-0.02143750300581937,
2011-08-22,,,,820.6,0.008244357345587261,
2011-08-23,,,,833.57,0.015805508164757454,
2011-08-24,,,,820.17,-0.01607543457658034,
2011-08-25,,,,809.64,-0.012838801711840153,
2011-08-26,,,,795.21,-0.0178227360308284,
2011-08-29,,,,829.19,0.04273085097018403,
2011-08-30,,,,845.68,0.019886877555204352,
2011-09-02,,,,853.25,0.008951376407151601,
2011-09-05,,,,850.48,-0.003246410782302922,
2011-09-06,,,,861.58,0.013051453296961668,
2011-09-07,,,,872.61,0.012802061329185932,
2011-09-08,,,,879.91,0.008365707475275208,
2011-09-09,,,,862.93,-0.01929742814606039,
2011-09-12,,,,840.03,-0.026537494350642565,
2011-09-13,,,,839.25,-0.0009285382664904196,
2011-09-14,,,,852.23,0.015466190050640538,
2011-09-15,,,,863.53,0.013259331401147545,
2011-09-16,,,,863.54,1.158037358273134e-05,
2011-09-19,,,,856.22,-0.008476735298885929,
2011-09-20,,,,875.03,0.021968652916306564,
2011-09-21,,,,874.2,-0.0009485389072373396,
2011-09-22,,,,837.73,-0.04171814230153281,
2011-09-23,,,,824.65,-0.015613622527544724,
2011-09-26,,,,819.96,-0.005687261262353638,
2011-09-27,,,,843.51,0.02872091321527881,
2011-09-28,,,,837.33,-0.0073265284347546755,
2011-09-29,,,,848.9,0.013817730166123088,
2011-09-30,,,,836.91,-0.014124160678525177,
2011-10-03,,,,820.48,-0.019631740569475697,
2011-10-04,,,,808.89,-0.014125877535101417,
2011-10-05,,,,805.52,-0.00416620306840243,
2011-10-07,,,,829.84,0.03019167742576223,
2011-10-10,,,,846.69,0.02030511905909571,
2011-10-11,,,,844.68,-0.002373950324203733,
2011-10-12,,,,866.95,0.02636501396978752,
2011-10-13,,,,866.64,-0.000357575408039712,
2011-10-14,,,,874.22,0.008746422966860568,
2011-10-17,,,,873.31,-0.0010409279128824611,
2011-10-18,,,,856.0,-0.01982114025947257,
2011-10-19,,,,872.68,0.01948598130841117,
2011-10-20,,,,864.61,-0.009247375899527843,
2011-10-21,,,,857.02,-0.008778524421415468,
2011-10-24,,,,863.66,0.007747777181396076,
2011-10-25,,,,882.01,0.021246786930041894,
2011-10-26,,,,882.49,0.0005442115168763362,
2011-10-28,,,,911.16,0.03248762025632024,
2011-10-31,,,,905.99,-0.005674085780762894,
2011-11-01,,,,892.74,-0.014624885484387229,
2011-11-02,,,,892.45,-0.0003248426193516174,
2011-11-03,,,,891.88,-0.0006386912432069236,
2011-11-04,,,,894.85,0.003330044400592147,
2011-11-08,,,,895.06,0.00023467620271544476,
2011-11-09,,,,883.25,-0.013194646168971813,
2011-11-11,,,,872.93,-0.011684121143504145,
2011-11-14,,,,866.69,-0.007148339500303469,
2011-11-15,,,,851.53,-0.017491836758241175,
