Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2013-03-05,178.67,179.48,178.09,179.48,0.81,0.45,0.06,0.63,,,,0.004533497509374929,
2013-03-06,179.48,179.86,179.0,179.79,0.31,0.17,0.03,0.89,,,,0.0017272119456206436,
2013-03-07,179.79,181.06,179.77,180.88,1.09,0.61,0.07,0.86,,,,0.006062628622281574,
2013-03-08,180.88,181.52,180.58,181.52,0.64,0.35,0.02,0.97,,,,0.0035382574082265528,
2013-03-11,181.52,182.94,181.52,182.94,1.42,0.78,0.03,0.22,,,,0.007822829440282009,
2013-03-12,182.93,185.92,182.93,185.91,2.97,1.62,0.01,0.28,,,,0.016234831092161395,
2013-03-13,185.91,186.55,185.88,186.33,0.42,0.23,0.01,0.46,0.01,0.01,,0.0022591576569308547,
2013-03-14,186.33,187.1,185.95,187.1,0.77,0.41,0.01,0.27,0.01,0.01,,0.0041324531744753035,
2013-03-15,187.1,188.02,187.1,187.83,0.73,0.39,0.01,0.14,0.01,0.01,,0.0039016568679850483,
2013-03-18,187.83,188.7,187.83,188.49,0.66,0.35,0.03,0.67,0.01,0.01,,0.0035138156843954604,
2013-03-19,188.49,189.81,188.49,189.47,0.98,0.52,0.02,0.71,0.01,0.01,,0.005199214812456887,
2013-03-20,189.47,200.12,189.47,200.07,10.6,5.59,,0.15,0.01,0.01,,0.055945532274238596,
2013-03-21,200.07,204.17,200.07,204.17,4.1,2.05,0.01,0.32,0.01,0.01,,0.020492827510371292,
2013-03-22,204.17,205.77,204.17,205.75,1.58,0.77,0.02,0.70,0.01,0.01,,0.007738649164911626,
2013-03-25,205.75,211.04,205.75,208.27,2.52,1.22,0.03,0.55,0.01,0.01,,0.0122478736330498,
2013-03-26,208.28,210.22,207.97,209.23,0.96,0.46,0.01,0.33,0.01,0.01,,0.00460940125798226,
2013-03-28,209.49,210.1,209.29,210.1,0.87,0.42,0.01,0.12,0.01,0.01,,0.004158103522439394,
2013-04-01,210.1,212.56,210.1,212.24,2.14,1.02,0.02,0.45,0.01,0.01,,0.010185625892432215,
2013-04-02,212.24,216.45,212.24,216.43,4.19,1.97,0.04,1.21,0.01,0.01,,0.019741801733886177,
2013-04-03,216.43,217.11,216.43,217.11,0.68,0.31,,0.03,0.01,0.01,,0.003141893452848432,
2013-04-04,217.11,227.06,217.11,226.55,9.44,4.35,0.01,0.72,0.01,0.01,,0.04348026346091838,
2013-04-05,226.55,227.08,226.55,227.01,0.46,0.20,0.02,0.69,0.01,0.01,,0.0020304568527917954,
2013-04-08,227.01,227.16,224.95,225.21,-1.8,-0.79,,0.13,0.01,0.01,,-0.007929166116030006,
2013-04-09,225.21,228.13,225.21,228.13,2.92,1.30,,0.23,0.01,0.01,,0.012965676479729904,
2013-04-10,228.13,228.41,228.03,228.33,0.2,0.09,0.01,0.21,0.01,0.01,,0.0008766931135757439,
2013-04-11,228.33,229.94,228.33,229.93,1.6,0.70,0.01,0.17,0.01,0.01,,0.007007401567906024,
2013-04-12,229.93,232.06,229.93,232.06,2.13,0.93,0.01,0.28,0.01,0.01,,0.009263688948810467,
2013-04-15,232.68,233.21,232.68,233.13,1.07,0.46,0.03,0.87,0.01,0.01,,0.004610876497457506,
2013-04-16,233.13,234.75,232.9,234.66,1.53,0.66,0.02,0.52,0.01,0.01,,0.006562861922532415,
2013-04-17,234.66,234.79,234.15,234.4,-0.26,-0.11,0.04,1.36,0.01,0.01,,-0.0011079860223300875,
2013-04-18,234.4,235.52,234.2,235.44,1.04,0.44,0.02,0.62,0.01,0.01,,0.004436860068259385,
2013-04-22,235.44,236.47,235.44,236.16,0.72,0.31,0.02,0.47,0.01,0.01,,0.003058103975535076,
2013-04-23,236.16,236.75,236.0,236.72,0.56,0.24,0.02,0.45,0.01,0.01,,0.002371273712737043,
2013-04-25,236.72,238.11,236.72,237.82,1.1,0.46,0.04,0.78,0.01,0.01,,0.004646840148698761,
2013-04-26,238.56,239.2,238.56,238.74,0.92,0.39,0.02,0.61,0.01,0.01,,0.003868471953578423,
2013-04-29,238.74,240.53,238.74,240.51,1.77,0.74,0.03,0.42,0.01,0.01,,0.007413923096255326,
2013-04-30,240.51,242.74,240.51,242.74,2.23,0.93,0.02,0.50,0.01,0.01,,0.009271963743711309,
2013-05-02,242.16,243.37,242.16,242.85,0.11,0.05,0.01,0.32,0.01,0.01,,0.0004531597594132908,
2013-05-03,242.85,243.11,241.22,241.44,-1.41,-0.58,0.01,0.28,0.01,0.01,,-0.005806053119209342,
2013-05-06,241.44,241.89,241.44,241.66,0.22,0.09,0.01,0.22,0.01,0.01,,0.0009111994698476344,
2013-05-07,241.66,242.94,241.66,242.94,1.28,0.53,0.02,0.35,0.01,0.01,,0.005296697839940467,
2013-05-08,242.94,243.49,241.67,242.45,-0.49,-0.20,0.02,0.49,0.01,0.01,,-0.0020169589198979487,
2013-05-09,242.45,242.45,241.96,242.26,-0.19,-0.08,0.01,0.19,0.01,0.01,,-0.0007836667354093052,
2013-05-10,242.26,245.42,242.25,245.42,3.16,1.30,0.01,0.24,0.01,0.01,,0.013043837199702812,
2013-05-11,245.42,246.25,245.0,246.25,0.83,0.34,0.01,0.14,0.01,0.01,,0.0033819574606797076,
2013-05-13,246.25,247.66,245.91,247.19,0.94,0.38,,0.24,0.01,0.01,,0.0038172588832487975,
2013-05-14,247.19,254.53,247.19,254.52,7.33,2.97,0.02,0.44,0.01,0.01,,0.02965330312714931,
2013-05-15,254.52,255.43,253.96,255.39,0.87,0.34,0.03,0.72,0.01,0.01,,0.003418198962753305,
2013-05-16,255.39,255.57,254.45,254.76,-0.63,-0.25,0.01,0.28,0.01,0.01,,-0.002466815458710192,
2013-05-17,254.76,256.57,254.49,256.0,1.24,0.49,0.01,0.39,0.01,0.01,,0.00486732611084939,
2013-05-20,256.0,256.15,255.61,255.64,-0.36,-0.14,0.01,0.34,0.01,0.01,,-0.0014062500000000533,
2013-05-21,255.64,256.37,255.42,256.37,0.73,0.29,0.01,0.39,0.01,0.01,,0.0028555781567829452,
2013-05-22,256.37,256.68,255.94,255.94,-0.43,-0.17,,0.15,0.01,0.01,,-0.001677263330342904,
2013-05-23,255.94,255.94,255.06,255.07,-0.87,-0.34,,0.19,0.01,0.01,,-0.0033992341955145777,
2013-05-24,255.07,256.07,254.85,256.08,1.01,0.40,,0.08,0.01,0.01,,0.003959697337985624,
2013-05-27,256.07,257.1,255.82,255.9,-0.18,-0.07,0.01,0.34,0.01,0.01,,-0.0007029053420805065,
2013-05-28,255.9,257.24,255.9,257.14,1.24,0.48,0.01,0.74,0.01,0.01,,0.004845642829230057,
2013-05-29,257.14,261.83,251.8,261.82,4.68,1.82,0.01,0.75,0.01,0.01,,0.018200202224469164,
2013-05-30,261.82,261.82,259.9,260.35,-1.47,-0.56,,0.21,0.01,0.01,,-0.005614544343441996,
2013-05-31,260.35,260.96,257.72,257.73,-2.62,-1.01,,0.21,0.01,0.01,,-0.010063376224313414,
2013-06-03,257.73,265.54,257.73,265.4,7.67,2.98,0.01,0.68,0.01,0.01,,0.02975982617467876,
2013-06-04,265.4,265.68,264.99,265.51,0.11,0.04,,0.22,0.01,0.01,,0.00041446872645067856,
2013-06-05,265.51,273.77,265.51,273.77,8.26,3.11,0.01,0.46,0.01,0.01,,0.031109939361982475,
2013-06-06,273.77,278.24,273.77,278.12,4.35,1.59,,0.17,0.01,0.01,,0.01588925010044928,
2013-06-07,278.12,278.12,275.21,275.9,-2.22,-0.80,0.01,0.20,0.01,0.01,,-0.007982165971523236,
2013-06-10,275.9,279.32,275.9,279.32,3.42,1.24,0.01,0.23,0.01,0.01,,0.012395795578107993,
2013-06-11,279.32,279.57,279.05,279.57,0.25,0.09,0.01,0.26,0.01,0.01,,0.0008950307890591702,
2013-06-12,279.56,280.14,279.49,280.14,0.57,0.20,0.01,0.15,0.01,0.01,,0.002038845369674913,
2013-06-13,280.14,281.19,280.14,281.19,1.05,0.37,0.03,0.49,0.01,0.01,,0.0037481259370315545,
2013-06-14,281.19,286.04,280.85,285.58,4.39,1.56,0.02,1.36,0.01,0.01,,0.015612219495714674,
2013-06-17,285.58,287.65,285.42,287.57,1.99,0.70,0.03,0.57,0.01,0.01,,0.0069682750892920975,
2013-06-18,287.57,287.57,287.26,287.3,-0.27,-0.09,0.01,0.22,0.01,0.01,,-0.0009389018325972609,
2013-06-19,287.3,288.39,287.1,288.26,0.96,0.33,0.01,0.32,0.01,0.01,,0.0033414549251653547,
2013-06-20,288.11,288.61,287.48,288.52,0.26,0.09,0.04,0.48,0.01,0.01,,0.0009019635051690233,
2013-06-21,288.52,290.54,287.83,289.77,1.25,0.43,0.01,0.25,0.01,0.01,,0.004332455289061343,
2013-06-24,289.77,290.8,289.57,290.55,0.78,0.27,0.01,0.37,0.01,0.01,,0.0026917900403768957,
2013-06-25,290.54,290.54,290.19,290.33,-0.22,-0.08,0.01,0.11,0.01,0.01,,-0.0007571846498022339,
2013-06-26,290.33,292.21,290.11,292.02,1.69,0.58,0.02,0.78,0.01,0.01,,0.005820962353184189,
2013-06-27,292.02,292.02,291.27,291.89,-0.13,-0.04,0.01,0.23,0.01,0.01,,-0.0004451749880145517,
2013-06-28,291.89,294.73,290.68,292.74,0.85,0.29,0.01,0.48,0.01,0.01,,0.0029120559114734768,
2013-07-01,291.99,293.12,291.22,293.08,0.34,0.12,,0.24,0.01,0.01,,0.0011614401858304202,
2013-07-02,293.08,296.29,293.02,296.0,2.92,1.00,0.01,0.30,0.01,0.01,,0.009963149993176046,
2013-07-03,296.0,296.0,294.43,294.43,-1.57,-0.53,0.01,0.17,0.01,0.01,,-0.005304054054053986,
2013-07-04,294.43,295.69,290.91,292.6,-1.83,-0.62,0.03,1.44,0.01,0.01,,-0.006215399246000675,
2013-07-05,292.6,293.81,291.94,293.81,1.21,0.41,0.01,0.55,0.01,0.01,,0.004135338345864659,
2013-07-08,293.81,296.22,293.81,294.91,1.1,0.37,0.01,0.26,0.01,0.01,,0.003743916136278669,
2013-07-09,294.91,294.91,294.37,294.37,-0.54,-0.18,,0.07,0.01,0.01,,-0.0018310671052186311,
2013-07-10,294.37,299.37,294.37,299.2,4.83,1.64,0.01,0.63,0.01,0.01,,0.016407922002921405,
2013-07-11,299.2,299.2,299.06,299.1,-0.1,-0.03,0.01,0.12,0.01,0.01,,-0.00033422459893039935,
2013-07-12,299.1,299.31,298.79,299.21,0.11,0.04,0.01,0.15,0.01,0.01,,0.0003677699765962661,
2013-07-15,299.21,300.56,298.98,300.51,1.3,0.43,,0.44,0.01,0.01,,0.004344774573042276,
2013-07-16,300.51,300.79,295.25,295.62,-4.89,-1.63,0.02,1.02,0.01,0.01,,-0.016272337027053996,
2013-07-17,295.62,299.96,295.62,299.0,3.38,1.14,,0.61,0.01,0.01,,0.011433597185576128,
2013-07-18,299.0,299.0,295.82,295.82,-3.18,-1.06,0.03,1.44,0.01,0.01,,-0.010635451505016769,
2013-07-19,295.82,297.08,295.82,296.6,0.78,0.26,0.01,1.19,0.01,0.01,,0.002636738557230789,
2013-07-22,296.6,298.02,296.46,296.55,-0.05,-0.02,0.01,1.83,0.01,0.01,,-0.0001685772083614978,
2013-07-23,296.55,297.49,296.39,297.39,0.84,0.28,0.01,1.10,0.01,0.01,,0.0028325746079918,
2013-07-24,297.39,307.15,297.39,306.79,9.4,3.16,0.01,1.34,0.02,0.02,,0.031608325767510825,
2013-07-25,306.79,310.86,306.79,310.58,3.79,1.24,0.02,1.05,0.02,0.02,,0.012353727305322693,
2013-07-26,310.58,313.4,309.99,312.96,2.38,0.77,0.01,1.47,0.02,0.02,,0.007663081975658459,
2013-07-29,312.96,316.95,312.96,316.89,3.93,1.26,0.02,1.69,0.02,0.02,,0.01255751533742333,
2013-07-30,316.89,320.24,316.28,320.24,3.35,1.06,0.01,1.30,0.02,0.02,,0.010571491684811862,
2013-07-31,320.24,321.21,319.05,320.56,0.32,0.10,,0.88,0.02,0.02,,0.000999250562078391,
2013-08-01,320.56,321.78,318.96,321.5,0.94,0.29,0.03,1.42,0.02,0.02,,0.0029323683553781343,
2013-08-02,321.5,323.45,319.55,323.25,1.75,0.54,0.01,0.72,0.02,0.02,,0.005443234836703059,
2013-08-05,323.25,334.34,323.25,333.27,10.02,3.10,0.01,0.66,0.02,0.02,,0.03099767981438517,
2013-08-06,333.27,344.78,333.24,342.81,9.54,2.86,0.01,1.98,0.02,0.02,,0.028625438833378425,
2013-08-07,342.81,344.35,341.54,343.83,1.02,0.30,0.01,1.89,0.02,0.02,,0.0029754091187537135,
2013-08-08,343.83,345.64,342.9,344.83,1.0,0.29,0.03,2.26,0.02,0.02,,0.00290841404182296,
2013-08-12,344.83,345.28,342.19,345.18,0.35,0.10,0.01,1.57,0.02,0.02,,0.0010149928950498044,
2013-08-13,345.18,346.56,340.77,342.4,-2.78,-0.81,0.01,1.74,0.02,0.02,,-0.00805376904803301,
2013-08-14,342.4,345.61,341.37,345.24,2.84,0.83,0.03,3.10,0.02,0.02,,0.008294392523364502,
2013-08-16,345.36,346.9,341.32,341.32,-3.92,-1.14,0.03,2.00,0.02,0.02,,-0.011354420113544261,
2013-08-19,341.38,345.91,341.21,345.27,3.95,1.16,0.03,3.08,0.02,0.02,,0.011572717684284584,
2013-08-20,345.11,346.86,343.63,346.45,1.18,0.34,0.03,1.10,0.02,0.02,,0.0034176151996987425,
2013-08-21,346.45,349.05,340.28,342.35,-4.1,-1.18,0.02,2.48,0.02,0.02,,-0.011834319526627168,0.18796112672667376
2013-08-22,342.35,344.32,341.52,342.0,-0.35,-0.10,0.01,1.82,0.02,0.02,,-0.0010223455527968994,0.18799363284593204
2013-08-23,342.0,342.0,337.92,338.96,-3.04,-0.89,0.01,0.40,0.02,0.02,,-0.008888888888888946,0.1884487426654123
2013-08-26,338.96,340.29,335.46,335.48,-3.48,-1.03,0.01,0.90,0.02,0.02,,-0.010266698135473096,0.18895865369333129
2013-08-27,335.48,336.13,333.46,334.89,-0.59,-0.18,0.02,1.86,0.02,0.02,,-0.0017586741385478,0.1890071992832692
2013-08-28,334.89,335.44,334.15,335.09,0.2,0.06,0.01,0.92,0.02,0.02,,0.0005972110245153761,0.1890199689079378
2013-08-29,335.09,335.09,332.39,333.19,-1.9,-0.57,0.03,0.64,0.02,0.02,,-0.005670118475633368,0.18922023675716085
2013-08-30,333.19,334.46,331.42,334.31,1.12,0.34,0.06,1.73,0.02,0.02,,0.0033614454215311618,0.18918662129619615
2013-09-02,334.56,336.59,334.03,334.39,0.08,0.02,0.08,5.14,0.02,0.02,,0.0002392988543566954,0.18920579371536947
2013-09-03,334.6,337.24,333.52,337.24,2.85,0.85,0.09,2.16,0.02,0.02,,0.008522982146595304,0.1891187299155884
