Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2016-02-26,306.6,308.54,304.63,306.35,1.72,0.56,0.75,319.85,26.38,2.79,1.17,0.0056461937432294995,
2016-02-29,307.15,308.33,298.27,304.52,-1.83,-0.60,2.31,949.92,26.34,2.79,1.17,-0.005973559653990712,
2016-03-01,305.96,314.93,305.59,314.59,10.07,3.31,1.37,465.95,27.37,2.89,1.12,0.033068435570734245,
2016-03-02,317.15,319.35,315.44,316.03,1.44,0.46,1.50,670.25,27.66,2.93,1.11,0.004577386439492681,
2016-03-03,318.0,322.12,318.0,321.64,5.61,1.78,1.72,512.23,28.26,2.99,1.1,0.01775147928994092,
2016-03-04,322.97,323.2,320.68,321.61,-0.03,-0.01,1.57,650.08,28.3,2.99,1.1,-9.327198109676527e-05,
2016-03-08,321.79,325.35,321.19,322.88,1.27,0.39,2.34,2322.13,28.35,3.0,1.11,0.003948882186499025,
2016-03-09,321.74,325.45,320.69,325.1,2.22,0.69,1.02,459.27,28.62,3.03,1.1,0.0068756194251735625,
2016-03-10,325.71,326.02,321.39,322.88,-2.22,-0.68,1.07,404.27,28.51,3.02,1.1,-0.006828668102122459,
2016-03-11,322.83,325.6,322.57,325.15,2.27,0.70,0.96,366.78,28.63,3.03,1.1,0.007030475718533102,
2016-03-14,326.38,328.33,325.67,326.41,1.26,0.39,2.37,1694.19,28.82,3.05,1.11,0.003875134553283255,
2016-03-15,326.78,326.91,322.15,322.52,-3.89,-1.19,0.75,321.75,28.35,3.0,1.13,-0.011917527036549247,
2016-03-16,322.56,323.29,319.16,322.98,0.46,0.14,0.94,390.28,28.42,3.01,1.13,0.0014262681384100695,
2016-03-17,325.09,326.38,322.32,323.34,0.36,0.11,0.90,447.73,28.68,3.03,1.12,0.0011146201003155998,
2016-03-18,324.0,325.54,321.7,325.09,1.75,0.54,1.33,581.37,28.88,3.05,1.11,0.0054122595410404095,
2016-03-21,325.67,330.2,325.66,329.74,4.65,1.43,1.60,775.13,26.2,3.5,1.02,0.014303731274416531,
2016-03-22,330.48,331.44,327.63,330.49,0.75,0.23,0.69,516.96,26.17,3.49,1.02,0.002274519318250734,
2016-03-23,330.99,331.04,328.84,330.23,-0.26,-0.08,0.59,395.38,26.1,3.48,1.03,-0.0007867106417742686,
2016-03-28,330.73,330.96,324.5,325.21,-5.02,-1.52,0.73,437.95,25.79,3.44,1.04,-0.015201526209005944,
2016-03-29,325.21,326.42,322.41,324.0,-1.21,-0.37,0.78,620.75,25.74,3.44,1.04,-0.0037206727960393815,
2016-03-30,326.77,330.66,326.77,330.37,6.37,1.97,0.59,412.37,26.29,3.51,1.02,0.019660493827160508,
2016-03-31,330.75,332.09,329.56,330.85,0.48,0.15,0.56,376.13,26.38,3.52,1.01,0.001452916427036488,
2016-04-01,330.86,331.34,329.1,330.59,-0.26,-0.08,0.59,324.93,26.34,3.52,1.01,-0.0007858546168960645,
2016-04-04,330.86,332.36,330.27,332.12,1.53,0.46,0.35,232.65,26.51,3.54,1.01,0.004628089173901229,
2016-04-05,331.87,331.87,325.48,326.04,-6.08,-1.83,0.57,434.7,25.92,3.46,1.04,-0.01830663615560635,
2016-04-06,327.2,328.81,326.35,328.33,2.29,0.70,0.53,280.67,26.01,3.47,1.03,0.0070236780763095474,
2016-04-07,328.99,328.99,325.78,326.25,-2.08,-0.63,0.86,358.58,25.9,3.46,1.04,-0.006335089696342,
2016-04-08,326.13,327.9,325.86,327.0,0.75,0.23,0.55,261.13,25.92,3.46,1.04,0.0022988505747125743,
2016-04-11,327.81,330.57,325.21,330.31,3.31,1.01,2.37,1699.53,26.28,3.51,1.02,0.010122324159021368,
2016-04-12,330.87,333.96,330.71,333.21,2.9,0.88,0.51,298.48,26.46,3.53,1.01,0.008779631255487308,
2016-04-13,334.99,341.25,334.99,340.71,7.5,2.25,0.84,481.38,27.03,3.61,0.99,0.022508328081390028,
2016-04-18,341.33,343.19,339.9,342.77,2.06,0.60,0.49,307.77,27.18,3.63,0.98,0.006046197646091933,
2016-04-20,343.44,343.99,340.71,341.89,-0.88,-0.26,0.59,383.95,27.3,3.64,0.98,-0.0025673191936284034,
2016-04-21,343.12,344.0,339.38,340.46,-1.43,-0.42,0.64,447.52,27.11,3.62,0.99,-0.004182631840650486,
2016-04-22,340.22,341.71,339.06,340.42,-0.04,-0.01,0.49,402.29,27.02,3.61,0.99,-0.00011748810432932189,
2016-04-25,340.88,340.88,336.86,337.74,-2.68,-0.79,0.39,289.05,26.74,3.57,1.0,-0.007872627930203935,
2016-04-26,336.8,342.01,335.97,341.36,3.62,1.07,0.56,411.41,27.11,3.62,0.99,0.010718304020844505,
2016-04-27,341.25,342.64,340.52,342.38,1.02,0.30,0.35,292.59,27.22,3.63,0.98,0.0029880478087649376,
2016-04-28,342.42,342.55,336.06,336.49,-5.89,-1.72,0.69,424.65,26.74,3.57,1.0,-0.01720310765815758,
2016-04-29,336.65,338.49,334.37,336.1,-0.39,-0.12,0.49,322.7,26.69,3.56,1.0,-0.0011590240423191567,
2016-05-02,336.13,336.57,334.07,336.06,-0.04,-0.01,0.34,211.38,26.73,3.57,1.01,-0.00011901219875043445,
2016-05-03,337.06,339.79,333.48,334.15,-1.91,-0.57,0.56,396.17,26.6,3.55,1.02,-0.0056835088972208014,
2016-05-04,333.9,333.9,330.63,331.12,-3.03,-0.91,0.54,357.76,26.26,3.51,1.03,-0.009067783929372908,
2016-05-05,332.63,334.75,331.81,333.07,1.95,0.59,0.43,329.9,26.45,3.53,1.02,0.005889103648224259,
2016-05-06,332.76,333.18,330.3,332.84,-0.23,-0.07,0.51,272.28,26.4,3.52,1.03,-0.0006905455309694775,
2016-05-09,334.03,337.81,333.89,336.99,4.15,1.25,0.44,283.09,26.29,3.43,1.0,0.012468453310900296,
2016-05-10,337.14,338.05,336.01,337.55,0.56,0.17,0.42,250.5,26.25,3.42,1.0,0.001661770378942995,
2016-05-11,335.61,337.96,332.87,336.31,-1.24,-0.37,0.46,335.31,26.14,3.41,1.01,-0.0036735298474300793,
2016-05-12,336.67,338.95,336.43,338.32,2.01,0.60,0.44,410.37,26.32,3.43,1.0,0.005976628705658404,
2016-05-13,337.72,338.05,334.35,335.14,-3.18,-0.94,0.43,372.34,26.01,3.39,1.01,-0.009399385197446208,
2016-05-16,335.92,337.95,334.45,337.39,2.25,0.67,0.37,258.8,26.19,3.41,1.01,0.006713612221758147,
