Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2026-03-18,,,,2652.25,,-,-,,,,,,
2026-03-19,,,,2607.49,-44.76,-1.69,-,,,,,-0.016876237157130825,
2026-03-20,,,,2614.39,6.9,0.26,-,,,,,0.0026462229960613204,
2026-03-23,,,,2564.96,-49.43,-1.89,-,,,,,-0.018906896063708878,
2026-03-24,,,,2594.31,29.35,1.14,-,,,,,0.011442673569958206,
2026-03-25,,,,2624.48,30.17,1.16,-,,,,,0.011629296421784563,
2026-03-27,,,,2591.47,-33.01,-1.26,-,,,,,-0.012577729683594496,
2026-03-30,,,,2556.63,-34.84,-1.34,-,,,,,-0.013444107012622108,
2026-04-01,,,,2586.81,30.18,1.18,-,,,,,0.011804602152051702,
2026-04-02,,,,2587.92,1.11,0.04,-,,,,,0.0004290999338953938,
2026-04-06,,,,2606.36,18.44,0.71,-,,,,,0.00712541345945783,
2026-04-07,,,,2613.83,7.47,0.29,-,,,,,0.0028660660845010177,
2026-04-08,,,,2674.54,60.71,2.32,-,,,,,0.023226453135819947,
2026-04-09,,,,2667.1,-7.44,-0.28,-,,,,,-0.0027817867745482117,
2026-04-10,,,,2690.52,23.42,0.88,-,,,,,0.008781073075625256,
2026-04-13,,,,2678.22,-12.3,-0.46,-,,,,,-0.004571606975603326,
2026-04-15,,,,2710.34,32.12,1.20,-,,,,,0.011993040153534862,
2026-04-16,,,,2715.35,5.01,0.18,-,,,,,0.0018484765748945087,
2026-04-17,,,,2732.14,16.79,0.62,-,,,,,0.006183364943745717,
2026-04-20,,,,2731.93,-0.21,-0.01,-,,,,,-7.686282547747503e-05,
2026-04-21,,,,2745.43,13.5,0.49,-,,,,,0.004941561460213073,
2026-04-22,,,,2742.22,-3.21,-0.12,-,,,,,-0.0011692157512667167,
2026-04-23,,,,2728.87,-13.35,-0.49,-,,,,,-0.004868318369787961,
2026-04-24,,,,2710.56,-18.31,-0.67,-,,,,,-0.006709736997365212,
2026-04-27,,,,2730.83,20.27,0.75,-,,,,,0.007478159494716863,
2026-04-28,,,,2726.17,-4.66,-0.17,-,,,,,-0.0017064408989208024,
2026-04-29,,,,2734.16,7.99,0.29,-,,,,,0.0029308517077071272,
2026-04-30,,,,2719.96,-14.2,-0.52,-,,,,,-0.005193551218655723,
2026-05-04,,,,2731.59,11.63,0.43,-,,,,,0.004275798173502654,
2026-05-05,,,,2730.41,-1.18,-0.04,-,,,,,-0.0004319828378345214,
2026-05-06,,,,2755.14,24.73,0.91,-,,,,,0.009057247812599645,
2026-05-07,,,,2761.81,6.67,0.24,-,,,,,0.0024209296079329423,
2026-05-08,,,,2755.08,-6.73,-0.24,-,,,,,-0.002436807745645031,
2026-05-11,,,,2730.84,-24.24,-0.88,-,,,,,-0.008798292608563019,
2026-05-12,,,,2692.42,-38.42,-1.41,-,,,,,-0.01406893117136121,
2026-05-13,,,,2697.93,5.51,0.20,-,,,,,0.002046486060867103,
2026-05-14,,,,2714.68,16.75,0.62,-,,,,,0.0062084635257400045,
2026-05-15,,,,2709.18,-5.5,-0.20,-,,,,,-0.002026021483195084,
2026-05-18,,,,2702.67,-6.51,-0.24,-,,,,,-0.002402941111332546,
2026-05-19,,,,2707.69,5.02,0.19,-,,,,,0.0018574224748120205,
2026-05-20,,,,2712.35,4.66,0.17,-,,,,,0.0017210241940546211,
2026-05-21,,,,2714.81,2.46,0.09,-,,,,,0.0009069625970099526,
2026-05-22,,,,2718.46,3.65,0.13,-,,,,,0.0013444771457302718,
2026-05-25,,,,2740.05,21.59,0.79,-,,,,,0.007941996571588339,
2026-05-26,,,,2737.49,-2.56,-0.09,-,,,,,-0.0009342895202644197,
2026-05-27,,,,2743.11,5.62,0.21,-,,,,,0.0020529755359837143,
2026-05-29,,,,2720.16,-22.95,-0.84,-,,,,,-0.008366416221004758,
2026-06-01,,,,2703.99,-16.17,-0.59,-,,,,,-0.005944503264513901,
2026-06-02,,,,2711.39,7.4,0.27,-,,,,,0.0027366965114516972,
2026-06-03,,,,2705.88,-5.51,-0.20,-,,,,,-0.0020321680023898114,
