Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2026-01-07,20994.16,20994.16,20994.16,20994.16,152.12,0.73,0.58,541.43,33.52,10.55,1.8,0.007298709723232433,
2026-01-08,20626.45,20626.45,20626.45,20626.45,-367.71,-1.75,0.9,820.9,32.93,10.37,1.84,-0.01751487080216585,
2026-01-09,20537.62,20537.62,20537.62,20537.62,-88.83,-0.43,0.84,771.53,32.79,10.32,1.84,-0.00430660632343427,
2026-01-12,20624.35,20624.35,20624.35,20624.35,86.73,0.42,0.8,756.59,32.93,10.36,1.84,0.004222982020311905,
2026-01-13,20579.44,20579.44,20579.44,20579.44,-44.91,-0.22,0.87,843.93,32.93,10.34,1.84,-0.002177523170427187,
2026-01-14,20573.5,20573.5,20573.5,20573.5,-5.94,-0.03,0.97,1462.71,32.92,10.34,1.84,-0.000288637591693397,
2026-01-16,20592.81,20592.81,20592.81,20592.81,19.31,0.09,1.01,987.74,32.94,10.34,1.88,0.0009385860451551764,
2026-01-19,20661.77,20661.77,20661.77,20661.77,68.96,0.33,1.07,870.78,33.05,10.38,1.83,0.003348741623896867,
2026-01-20,20245.63,20245.63,20245.63,20245.63,-416.14,-2.01,1.09,998.33,32.14,10.17,1.87,-0.020140578469317938,
2026-01-21,20175.25,20175.25,20175.25,20175.25,-70.38,-0.35,0.74,617.04,32.0,10.13,1.87,-0.0034763057509201722,
2026-01-22,20352.05,20352.05,20352.05,20352.05,176.8,0.88,0.65,623.05,32.28,10.22,1.86,0.00876321235176758,
2026-01-23,20235.43,20235.43,20235.43,20235.43,-116.62,-0.57,0.92,864.55,32.1,10.16,1.87,-0.005730135293496197,
2026-01-27,20355.66,20355.66,20355.66,20355.66,120.23,0.59,1.12,947.78,32.27,10.22,1.87,0.005941558938950209,
2026-01-28,20686.46,20686.46,20686.46,20686.46,330.8,1.63,1.52,1172.68,32.8,10.38,1.84,0.01625100831906212,
2026-01-29,20714.74,20714.74,20714.74,20714.74,28.28,0.14,1.44,1261.75,32.82,10.4,1.77,0.0013670777890466557,
2026-01-30,20568.91,20568.91,20568.91,20568.91,-145.83,-0.70,1.26,955.8,32.74,10.32,1.8,-0.00703991457290809,
2026-02-01,20090.26,20090.26,20090.26,20090.26,-478.65,-2.33,2.4,1671.28,31.89,10.08,1.76,-0.02327055736059913,
2026-02-02,20301.42,20301.42,20301.42,20301.42,211.16,1.05,1.13,914.54,32.22,10.19,1.74,0.010510565816470363,
2026-02-03,20662.94,20662.94,20662.94,20662.94,361.52,1.78,1.08,920.26,32.79,10.37,1.71,0.01780762133880298,
2026-02-04,20464.89,20464.89,20464.89,20464.89,-198.05,-0.96,1.13,1331.52,32.39,10.26,1.71,-0.009584792870714343,
2026-02-05,20254.66,20254.66,20254.66,20254.66,-210.23,-1.03,0.72,747.16,32.06,10.16,1.75,-0.010272715856278758,
2026-02-06,20294.69,20294.69,20294.69,20294.69,40.03,0.20,1.4,845.23,32.1,10.18,1.77,0.001976335322340539,
2026-02-09,20402.28,20402.28,20402.28,20402.28,107.59,0.53,0.52,477.52,32.25,10.23,1.69,0.005301386717412315,
2026-02-10,20443.26,20443.26,20443.26,20443.26,40.98,0.20,0.57,660.87,32.31,10.25,1.69,0.002008599038930914,
2026-02-11,20467.11,20467.11,20467.11,20467.11,23.85,0.12,0.43,533.37,32.28,10.26,1.69,0.0011666436762043375,
2026-02-12,20281.07,20281.07,20281.07,20281.07,-186.04,-0.91,0.99,1043.02,31.98,10.17,1.7,-0.009089705385860625,
2026-02-13,19955.09,19955.09,19955.09,19955.09,-325.98,-1.61,1.06,1300.25,31.69,10.01,1.66,-0.01607311645785947,
2026-02-16,20120.03,20120.03,20120.03,20120.03,164.94,0.83,1.25,863.49,31.89,10.09,1.65,0.008265560315688925,
2026-02-17,20200.6,20200.6,20200.6,20200.6,80.57,0.40,1.58,866.23,32.02,10.13,1.64,0.004004467190158234,
2026-02-18,20229.33,20229.33,20229.33,20229.33,28.73,0.14,1.42,647.02,32.07,10.14,1.74,0.0014222349831194414,
2026-02-19,19957.87,19957.87,19957.87,19957.87,-271.46,-1.34,0.77,523.0,31.64,10.01,1.75,-0.01341912955100355,
2026-02-20,20107.87,20107.87,20107.87,20107.87,150.0,0.75,0.75,870.51,31.9,10.08,1.73,0.007515832100319253,
2026-02-23,20130.36,20130.36,20130.36,20130.36,22.49,0.11,0.69,792.03,31.94,10.09,1.73,0.0011184675452944326,
2026-02-24,20015.54,20015.54,20015.54,20015.54,-114.82,-0.57,0.72,805.98,31.74,10.03,1.74,-0.005703822485042531,
2026-02-25,20268.41,20268.41,20268.41,20268.41,252.87,1.26,0.83,824.4,32.14,10.16,1.72,0.012633683627821135,
2026-02-26,20283.05,20283.05,20283.05,20283.05,14.64,0.07,0.45,485.75,32.17,10.17,1.72,0.0007223062884558207,
2026-02-27,20080.22,20080.22,20080.22,20080.22,-202.83,-1.00,0.45,478.74,31.85,10.07,1.74,-0.009999975348874979,
2026-03-02,19990.16,19990.16,19990.16,19990.16,-90.06,-0.45,1.3,974.76,31.7,10.02,1.75,-0.004485010622393593,
2026-03-04,19652.14,19652.14,19652.14,19652.14,-338.02,-1.69,0.82,755.73,31.17,9.85,1.78,-0.01690931938513751,
2026-03-05,19847.01,19847.01,19847.01,19847.01,194.87,0.99,0.99,1028.17,31.48,9.95,1.76,0.009915968439060618,
2026-03-06,19933.01,19933.01,19933.01,19933.01,86.0,0.43,0.79,937.46,31.61,9.99,1.76,0.004333146403412869,
2026-03-09,19639.07,19639.07,19639.07,19639.07,-293.94,-1.47,0.77,866.68,31.15,9.85,1.79,-0.014746393043499118,
2026-03-10,19864.85,19864.85,19864.85,19864.85,225.78,1.15,0.57,652.77,31.5,9.96,1.77,0.011496471065075786,
2026-03-11,19657.56,19657.56,19657.56,19657.56,-207.29,-1.04,0.54,549.02,31.18,9.85,1.79,-0.010435014611235305,
2026-03-12,19586.46,19586.46,19586.46,19586.46,-71.1,-0.36,0.53,704.73,31.06,9.82,1.79,-0.0036169290593544012,
2026-03-13,19175.56,19175.56,19175.56,19175.56,-410.9,-2.10,0.71,753.93,30.41,9.61,1.82,-0.020978778196774628,
2026-03-16,19079.17,19079.17,19079.17,19079.17,-96.39,-0.50,0.73,612.42,30.26,9.56,1.83,-0.0050267110843179585,
2026-03-17,19151.19,19151.19,19151.19,19151.19,72.02,0.38,0.44,495.46,30.37,9.6,1.83,0.0037747973313304595,
2026-03-18,19278.17,19278.17,19278.17,19278.17,126.98,0.66,0.57,635.94,30.57,9.66,1.81,0.006630397380006148,
2026-03-19,18699.22,18699.22,18699.22,18699.22,-578.95,-3.00,0.65,617.16,29.66,9.37,1.87,-0.030031377459582398,
2026-03-20,18858.49,18858.49,18858.49,18858.49,159.27,0.85,0.75,544.97,29.91,9.45,1.85,0.008517467573513793,
2026-03-23,18341.79,18341.79,18341.79,18341.79,-516.7,-2.74,0.93,781.9,25.2,7.87,2.55,-0.02739880022207508,
2026-03-24,18601.47,18601.47,18601.47,18601.47,259.68,1.42,0.87,777.25,25.55,7.98,2.51,0.014157833014116994,
2026-03-25,18844.12,18844.12,18844.12,18844.12,242.65,1.30,1.07,1038.48,25.89,8.08,2.48,0.013044667975165236,
2026-03-27,18489.21,18489.21,18489.21,18489.21,-354.91,-1.88,1.13,900.12,25.4,7.93,2.57,-0.01883399171731026,
2026-03-30,18136.67,18136.67,18136.67,18136.67,-352.54,-1.91,1.17,959.48,24.92,7.78,2.62,-0.019067337111753346,
2026-04-01,18530.61,18530.61,18530.61,18530.61,393.94,2.17,0.97,926.0,25.46,7.95,2.57,0.021720635596281124,
2026-04-02,18577.88,18577.88,18577.88,18577.88,47.27,0.26,0.71,729.9,25.52,7.97,2.56,0.0025509144059479016,
2026-04-06,18773.54,18773.54,18773.54,18773.54,195.66,1.05,0.63,495.62,25.79,8.05,2.52,0.010531879848507897,
2026-04-07,19025.21,19025.21,19025.21,19025.21,251.67,1.34,0.63,601.42,26.14,8.16,2.49,0.01340556975402607,
2026-04-08,19433.58,19433.58,19433.58,19433.58,408.37,2.15,1.16,1318.38,26.7,8.34,2.44,0.02146467765664628,
2026-04-09,19541.48,19541.48,19541.48,19541.48,107.9,0.56,0.89,1158.96,26.85,8.38,2.42,0.005552245134452738,
2026-04-10,19650.23,19650.23,19650.23,19650.23,108.75,0.56,1.17,961.91,26.98,8.43,2.41,0.005565085141964632,
2026-04-13,19478.7,19478.7,19478.7,19478.7,-171.53,-0.87,0.59,574.34,26.74,8.36,2.43,-0.008729159913140938,
2026-04-15,19890.66,19890.66,19890.66,19890.66,411.96,2.11,0.92,807.9,27.31,8.53,2.38,0.021149255340448647,
2026-04-16,20015.21,20015.21,20015.21,20015.21,124.55,0.63,1.02,1057.64,27.48,8.59,2.36,0.006261732893729999,
2026-04-17,20288.22,20288.22,20288.22,20288.22,273.01,1.36,1.06,860.14,27.82,8.7,2.33,0.013640126683657217,
2026-04-20,20277.23,20277.23,20277.23,20277.23,-10.99,-0.05,0.63,573.55,27.8,8.7,2.33,-0.0005416936527700145,
2026-04-21,20474.89,20474.89,20474.89,20474.89,197.66,0.97,0.76,678.85,28.07,8.78,2.31,0.00974787976464242,
2026-04-22,20399.5,20399.5,20399.5,20399.5,-75.39,-0.37,1.07,1429.44,28.17,8.75,2.31,-0.0036820710636296106,
2026-04-23,20293.5,20293.5,20293.5,20293.5,-106.0,-0.52,0.79,1102.89,27.75,8.7,2.33,-0.005196205789357533,
2026-04-24,19909.85,19909.85,19909.85,19909.85,-383.65,-1.89,1.16,1183.64,27.11,8.54,2.43,-0.018905068125261826,
2026-04-27,20166.93,20166.93,20166.93,20166.93,257.08,1.29,1.2,960.46,27.2,8.65,2.4,0.012912201749385455,
2026-04-28,20119.97,20119.97,20119.97,20119.97,-46.96,-0.23,0.92,712.07,27.02,8.63,2.4,-0.002328564635271646,
2026-04-29,20290.34,20290.34,20290.34,20290.34,170.37,0.85,0.75,631.21,27.25,8.7,2.33,0.008467706462782942,
2026-04-30,20161.08,20161.08,20161.08,20161.08,-129.26,-0.64,0.89,872.58,27.49,8.62,2.25,-0.006370519173163114,
2026-05-04,20231.03,20231.03,20231.03,20231.03,69.95,0.35,0.62,801.11,27.46,8.65,2.22,0.0034695561944100284,
2026-05-05,20300.73,20300.73,20300.73,20300.73,69.7,0.34,0.46,529.13,27.55,8.68,2.21,0.003445202740542719,
2026-05-06,20398.43,20398.43,20398.43,20398.43,97.7,0.48,0.67,611.03,27.69,8.72,2.2,0.004812634816580452,
2026-05-07,20399.82,20399.82,20399.82,20399.82,1.39,0.01,0.76,952.63,27.67,8.72,2.2,6.814249920217286e-05,
2026-05-08,20422.88,20422.88,20422.88,20422.88,23.06,0.11,0.54,642.14,27.64,8.73,2.2,0.0011304021309992418,
2026-05-11,20251.24,20251.24,20251.24,20251.24,-171.64,-0.84,0.58,868.43,27.47,8.66,2.22,-0.008404299491550637,
2026-05-12,19828.99,19828.99,19828.99,19828.99,-422.25,-2.09,0.64,633.5,26.9,8.48,2.28,-0.020850575075896605,
2026-05-13,19899.29,19899.29,19899.29,19899.29,70.3,0.35,0.59,642.97,26.99,8.51,2.27,0.0035453142091452783,
2026-05-14,19973.46,19973.46,19973.46,19973.46,74.17,0.37,0.81,1006.22,27.1,8.54,2.25,0.0037272686613440964,
2026-05-15,19948.97,19948.97,19948.97,19948.97,-24.49,-0.12,0.71,641.53,27.01,8.53,2.25,-0.0012261270706226401,
2026-05-18,19974.41,19974.41,19974.41,19974.41,25.44,0.13,0.51,697.21,26.97,8.54,2.25,0.0012752538100964106,
2026-05-19,20087.69,20087.69,20087.69,20087.69,113.28,0.57,0.71,682.83,27.12,8.59,2.23,0.0056712563725285214,
2026-05-20,20113.96,20113.96,20113.96,20113.96,26.27,0.13,0.74,758.66,26.82,8.6,2.23,0.0013077660995366447,
2026-05-21,20142.08,20142.08,20142.08,20142.08,28.12,0.14,0.79,826.16,26.86,8.61,2.23,0.001398034002255244,
2026-05-22,20142.81,20142.81,20142.81,20142.81,0.73,0.00,0.74,709.37,26.83,8.61,2.23,3.62425330451277e-05,
2026-05-25,20302.67,20302.67,20302.67,20302.67,159.86,0.79,0.66,511.58,27.03,8.68,2.27,0.007936330631128197,
2026-05-26,20283.29,20283.29,20283.29,20283.29,-19.38,-0.10,0.66,557.23,27.0,8.67,2.27,-0.0009545542532088946,
2026-05-27,20442.17,20442.17,20442.17,20442.17,158.88,0.78,1.07,753.91,27.18,8.73,2.26,0.007833048780547802,
2026-05-29,20254.26,20254.26,20254.26,20254.26,-187.91,-0.92,1.22,1072.92,26.93,8.65,2.16,-0.009192272640331178,
2026-06-01,20142.23,20142.23,20142.23,20142.23,-112.03,-0.55,0.84,715.72,26.74,8.6,2.1,-0.005531182082189057,
2026-06-02,20340.85,20340.85,20340.85,20340.85,198.62,0.99,1.32,1001.09,27.0,8.68,2.08,0.009860874391762975,
2026-06-03,20078.42,20078.42,20078.42,20078.42,-262.43,-1.29,0.97,846.51,26.65,8.57,2.11,-0.0129016240717571,
2026-06-04,20067.24,20067.24,20067.24,20067.24,-11.18,-0.06,0.8,594.97,26.64,8.57,2.11,-0.0005568167216343234,
2026-06-05,19980.09,19980.09,19980.09,19980.09,-87.15,-0.43,0.77,523.02,26.52,8.53,2.05,-0.0043428991729804745,
2026-06-08,19734.93,19734.93,19734.93,19734.93,-245.16,-1.23,0.73,477.22,26.2,8.42,2.08,-0.012270214999031581,
2026-06-09,19891.49,19891.49,19891.49,19891.49,156.56,0.79,0.43,349.07,26.4,8.49,2.06,0.007933141896120377,
2026-06-10,19773.06,19773.06,19773.06,19773.06,-118.43,-0.60,0.59,498.94,26.23,8.43,2.08,-0.005953802354675353,
2026-06-11,19594.17,19594.17,19594.17,19594.17,-178.89,-0.90,0.6,461.41,25.99,8.36,2.07,-0.009047158102994834,
2026-06-12,19851.78,19851.78,19851.78,19851.78,257.61,1.31,0.56,472.45,26.33,8.47,2.04,0.013147277991361728,
2026-06-15,19990.91,19990.91,19990.91,19990.91,139.13,0.70,0.65,512.22,26.52,8.53,2.02,0.007008439545471479,
2026-06-16,20100.47,20100.47,20100.47,20100.47,109.56,0.55,0.67,493.73,26.66,8.57,2.01,0.005480490883106537,
2026-06-17,20359.7,20359.7,20359.7,20359.7,259.23,1.29,0.9,629.77,27.0,8.68,1.99,0.012896713360433854,
2026-06-18,20375.4,20375.4,20375.4,20375.4,15.7,0.08,0.77,737.68,27.03,8.69,1.85,0.0007711312052731678,
2026-06-19,20223.02,20223.02,20223.02,20223.02,-152.38,-0.75,0.89,765.0,26.82,8.63,1.89,-0.007478626186479875,
2026-06-22,20293.18,20293.18,20293.18,20293.18,70.16,0.35,0.62,547.48,26.45,7.7,1.95,0.003469313683119424,
2026-06-23,20033.64,20033.64,20033.64,20033.64,-259.54,-1.28,0.54,538.2,26.11,7.6,2.03,-0.012789518449055293,
2026-06-24,20015.42,20015.42,20015.42,20015.42,-18.22,-0.09,1.09,667.92,26.09,7.59,1.99,-0.0009094702710041869,
2026-06-25,19968.28,19968.28,19968.28,19968.28,-47.14,-0.24,2.59,1526.52,26.02,7.58,2.0,-0.002355184153017942,
2026-06-29,19857.92,19857.92,19857.92,19857.92,-110.36,-0.55,0.82,577.4,25.88,7.53,2.0,-0.0055267654500037455,
2026-06-30,19794.81,19794.81,19794.81,19794.81,-63.11,-0.32,1.0,810.62,25.79,7.51,2.03,-0.0031780770594300733,
2026-07-01,19858.45,19858.45,19858.45,19858.45,63.64,0.32,0.86,684.46,25.88,7.53,2.02,0.0032149841296784665,
2026-07-02,20093.0,20093.0,20093.0,20093.0,234.55,1.18,1.06,887.23,26.18,7.62,2.0,0.011811093010783758,
2026-07-03,20162.14,20162.14,20162.14,20162.14,69.14,0.34,0.85,649.39,26.26,7.64,1.99,0.003440999353008456,
2026-07-06,20244.35,20244.35,20244.35,20244.35,82.21,0.41,0.58,482.39,26.36,7.67,1.87,0.004077444160193178,
2026-07-07,20221.29,20221.29,20221.29,20221.29,-23.06,-0.11,0.8,609.51,26.33,7.67,1.89,-0.0011390832503882509,
2026-07-08,19870.58,19870.58,19870.58,19870.58,-350.71,-1.73,0.77,522.25,25.88,7.53,1.94,-0.017343601718782464,
2026-07-09,19956.18,19956.18,19956.18,19956.18,85.6,0.43,0.82,901.91,25.99,7.56,1.92,0.004307876267325872,
