Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2025-10-30,5316.02,5316.02,5316.02,5316.02,-35.11,-0.66,0.03,63.81,74.44,11.87,0.18,-0.006561230992332412,
2025-10-31,5212.57,5212.57,5212.57,5212.57,-103.45,-1.95,0.08,207.86,72.99,11.64,0.19,-0.019460047178152196,
2025-11-03,5236.17,5236.17,5236.17,5236.17,23.6,0.45,0.03,28.81,73.23,11.69,0.19,0.0045275171364604905,
2025-11-04,5219.09,5219.09,5219.09,5219.09,-17.08,-0.33,0.09,102.19,72.99,11.65,0.19,-0.003261926178867336,
2025-11-06,5197.83,5197.83,5197.83,5197.83,-21.26,-0.41,0.06,81.73,72.69,11.6,0.19,-0.0040735070673240115,
2025-11-07,5198.59,5198.59,5198.59,5198.59,0.76,0.01,0.07,91.12,71.51,11.61,0.19,0.0001462148627409121,
2025-11-10,5072.1,5072.1,5072.1,5072.1,-126.49,-2.43,0.04,48.84,70.13,11.32,0.19,-0.024331597606274014,
2025-11-11,5019.78,5019.78,5019.78,5019.78,-52.32,-1.03,0.05,66.69,69.4,11.21,0.19,-0.010315254036789567,
2025-11-12,5018.43,5018.43,5018.43,5018.43,-1.35,-0.03,0.13,129.24,67.53,11.2,0.19,-0.0002689360888324943,
2025-11-13,4989.29,4989.29,4989.29,4989.29,-29.14,-0.58,0.1,100.68,67.15,11.14,0.2,-0.005806596883886073,
2025-11-14,4953.43,4953.43,4953.43,4953.43,-35.86,-0.72,0.04,41.5,66.58,11.06,0.2,-0.007187395400948815,
2025-11-17,5043.83,5043.83,5043.83,5043.83,90.4,1.82,0.15,261.54,71.31,11.26,0.19,0.018249980316669356,
2025-11-18,4980.66,4980.66,4980.66,4980.66,-63.17,-1.25,0.1,130.49,65.19,11.12,0.2,-0.012524212751024555,
2025-11-19,5031.83,5031.83,5031.83,5031.83,51.17,1.03,0.06,95.73,65.86,11.23,0.19,0.010273738821762635,
2025-11-20,5059.07,5059.07,5059.07,5059.07,27.24,0.54,0.05,58.02,66.22,11.29,0.19,0.005413537420779324,
2025-11-21,5037.71,5037.71,5037.71,5037.71,-21.36,-0.42,0.03,43.14,65.94,11.25,0.19,-0.004222119875787356,
2025-11-24,5020.05,5020.05,5020.05,5020.05,-17.66,-0.35,0.05,59.45,65.71,11.21,0.19,-0.0035055610584967534,
2025-11-25,5011.94,5011.94,5011.94,5011.94,-8.11,-0.16,0.03,55.43,65.6,11.19,0.19,-0.0016155217577514813,
2025-11-26,5055.71,5055.71,5055.71,5055.71,43.77,0.87,0.02,19.05,66.18,11.29,0.19,0.008733145249145036,
2025-11-27,5025.49,5025.49,5025.49,5025.49,-30.22,-0.60,0.03,32.4,65.78,11.22,0.19,-0.0059773998113025195,
2025-11-28,5020.03,5020.03,5020.03,5020.03,-5.46,-0.11,0.1,82.08,65.71,11.21,0.19,-0.0010864612206968882,
2025-12-01,4958.86,4958.86,4958.86,4958.86,-61.17,-1.22,0.05,46.44,64.91,11.07,0.2,-0.01218518614430597,
2025-12-02,4954.24,4954.24,4954.24,4954.24,-4.62,-0.09,0.02,25.28,64.85,11.06,0.2,-0.000931665745756094,
2025-12-03,4898.56,4898.56,4898.56,4898.56,-55.68,-1.12,0.03,39.43,64.12,10.94,0.2,-0.0112388580286783,
2025-12-04,4877.98,4877.98,4877.98,4877.98,-20.58,-0.42,0.02,22.03,63.85,10.89,0.2,-0.004201234648549934,
2025-12-05,4865.9,4865.9,4865.9,4865.9,-12.08,-0.25,0.02,22.89,63.69,10.86,0.2,-0.0024764349177323064,
2025-12-08,4774.33,4774.33,4774.33,4774.33,-91.57,-1.88,0.05,48.39,62.49,10.66,0.2,-0.01881871801722179,
2025-12-09,4777.18,4777.18,4777.18,4777.18,2.85,0.06,0.03,33.44,62.53,10.66,0.2,0.0005969423982004063,
2025-12-10,4744.79,4744.79,4744.79,4744.79,-32.39,-0.68,0.02,19.77,62.11,10.59,0.21,-0.00678015063280013,
2025-12-11,4750.35,4750.35,4750.35,4750.35,5.56,0.12,0.02,20.5,62.18,10.6,0.21,0.001171811608100759,
2025-12-12,4784.99,4784.99,4784.99,4784.99,34.64,0.73,0.04,40.81,62.63,10.68,0.2,0.007292094266738047,
2025-12-15,4790.55,4790.55,4790.55,4790.55,5.56,0.12,0.02,28.31,62.7,10.69,0.2,0.0011619669006623923,
2025-12-16,4756.43,4756.43,4756.43,4756.43,-34.12,-0.71,0.02,24.59,62.26,10.62,0.2,-0.007122355470666197,
2025-12-17,4678.18,4678.18,4678.18,4678.18,-78.25,-1.65,0.08,59.25,61.23,10.44,0.21,-0.01645141419089524,
2025-12-18,4665.45,4665.45,4665.45,4665.45,-12.73,-0.27,0.03,27.37,61.07,10.42,0.21,-0.002721143692632655,
2025-12-19,4756.16,4756.16,4756.16,4756.16,90.71,1.94,0.04,45.79,62.25,10.62,0.2,0.019442926191471255,
2025-12-22,4789.8,4789.8,4789.8,4789.8,33.64,0.71,0.04,39.86,64.79,11.08,0.2,0.007072932786113206,
2025-12-23,4775.6,4775.6,4775.6,4775.6,-14.2,-0.30,0.02,17.11,64.6,11.05,0.2,-0.0029646331788383273,
