Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2026-05-18,1446.75,1446.75,1446.75,1446.75,-22.4,-1.52,0.16,31.16,10.65,1.66,0.78,-0.015246911479426917,
2026-05-19,1449.28,1449.28,1449.28,1449.28,2.53,0.17,0.09,40.16,10.67,1.66,0.78,0.0017487471919819253,
2026-05-20,1463.39,1463.39,1463.39,1463.39,14.11,0.97,0.23,67.73,10.77,1.67,0.77,0.00973586884521982,
2026-05-21,1471.83,1471.83,1471.83,1471.83,8.44,0.58,0.55,119.17,10.83,1.68,0.77,0.0057674304184118785,
2026-05-22,1480.11,1480.11,1480.11,1480.11,8.28,0.56,0.18,32.99,97.97,1.69,0.76,0.005625649701392232,
2026-05-25,1498.25,1498.25,1498.25,1498.25,18.14,1.23,0.53,100.28,99.17,1.71,0.75,0.012255845849294955,
2026-05-26,1503.66,1503.66,1503.66,1503.66,5.41,0.36,0.34,64.59,99.53,1.72,0.75,0.003610879359252417,
2026-05-27,1515.94,1515.94,1515.94,1515.94,12.28,0.82,0.4,117.21,100.34,1.73,0.74,0.008166739821502178,
2026-05-29,1484.15,1484.15,1484.15,1484.15,-31.79,-2.10,0.13,28.8,98.24,1.7,0.81,-0.02097048695858672,
2026-06-01,1476.1,1476.1,1476.1,1476.1,-8.05,-0.54,0.15,34.33,97.71,1.69,0.78,-0.005423980055924371,
2026-06-02,1470.4,1470.4,1470.4,1470.4,-5.7,-0.39,0.11,31.03,97.33,1.68,0.78,-0.003861526996815856,
2026-06-03,1467.89,1467.89,1467.89,1467.89,-2.51,-0.17,0.08,18.12,97.16,1.68,0.78,-0.0017070184983677406,
2026-06-04,1480.01,1480.01,1480.01,1480.01,12.12,0.83,0.12,28.78,97.96,1.69,0.78,0.008256749483953163,
2026-06-05,1486.12,1486.12,1486.12,1486.12,6.11,0.41,0.37,134.43,98.37,1.7,0.77,0.004128350484118304,
2026-06-08,1449.79,1449.79,1449.79,1449.79,-36.33,-2.44,0.16,66.92,95.96,1.66,0.79,-0.024446208919871815,
2026-06-09,1473.41,1473.41,1473.41,1473.41,23.62,1.63,0.16,78.12,97.53,1.69,0.78,0.016292014705578062,
2026-06-10,1453.59,1453.59,1453.59,1453.59,-19.82,-1.35,0.09,30.9,96.22,1.66,0.79,-0.013451788707827483,
2026-06-11,1438.53,1438.53,1438.53,1438.53,-15.06,-1.04,0.21,174.64,95.22,1.65,0.8,-0.01036055558995308,
2026-06-12,1502.36,1502.36,1502.36,1502.36,63.83,4.44,0.16,87.08,99.44,1.72,0.76,0.04437168498397659,
2026-06-15,1520.99,1520.99,1520.99,1520.99,18.63,1.24,0.11,42.36,100.68,1.74,0.76,0.012400489895897149,
2026-06-16,1520.02,1520.02,1520.02,1520.02,-0.97,-0.06,0.11,19.05,100.61,1.74,0.76,-0.0006377425229620037,
2026-06-17,1516.78,1516.78,1516.78,1516.78,-3.24,-0.21,0.07,26.93,100.4,1.74,0.76,-0.0021315509006460953,
2026-06-18,1516.29,1516.29,1516.29,1516.29,-0.49,-0.03,0.09,16.53,100.37,1.74,0.76,-0.0003230527828689267,
2026-06-19,1525.55,1525.55,1525.55,1525.55,9.26,0.61,0.18,37.54,100.98,1.75,0.8,0.006107011191790468,
2026-06-22,1527.99,1527.99,1527.99,1527.99,2.44,0.16,0.25,75.26,33.09,1.96,0.78,0.0015994231588607466,
2026-06-23,1510.29,1510.29,1510.29,1510.29,-17.7,-1.16,0.13,26.84,32.71,1.94,0.79,-0.011583845444014695,
2026-06-24,1530.77,1530.77,1530.77,1530.77,20.48,1.36,0.28,86.73,33.15,1.96,0.78,0.01356030960941279,
2026-06-25,1534.37,1534.37,1534.37,1534.37,3.6,0.24,0.24,91.87,33.23,1.97,0.77,0.0023517576121820927,
2026-06-29,1524.76,1524.76,1524.76,1524.76,-9.61,-0.63,0.2,80.02,33.02,1.96,0.78,-0.0062631568656842385,
2026-06-30,1543.85,1543.85,1543.85,1543.85,19.09,1.25,0.24,56.6,33.43,1.98,0.77,0.012520003148036363,
2026-07-01,1560.82,1560.82,1560.82,1560.82,16.97,1.10,0.25,52.32,33.8,2.0,0.76,0.010992000518185163,
2026-07-02,1564.03,1564.03,1564.03,1564.03,3.21,0.21,0.18,67.8,33.87,2.01,0.76,0.002056611268435926,
2026-07-03,1581.47,1581.47,1581.47,1581.47,17.44,1.12,0.31,55.96,34.25,2.03,0.82,0.011150681252917183,
2026-07-06,1584.95,1584.95,1584.95,1584.95,3.48,0.22,0.09,21.85,34.32,2.03,0.8,0.002200484359488275,
2026-07-07,1574.47,1574.47,1574.47,1574.47,-10.48,-0.66,0.17,77.92,34.1,2.02,0.8,-0.006612195968327073,
2026-07-08,1534.52,1534.52,1534.52,1534.52,-39.95,-2.54,0.28,114.22,33.23,1.97,0.82,-0.025373617788843283,
2026-07-09,1548.97,1548.97,1548.97,1548.97,14.45,0.94,0.11,23.44,33.54,1.99,0.81,0.009416625394260025,
