Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2026-04-02,8026.04,8026.04,8026.04,8026.04,10.17,0.13,8.89,1461.54,26.67,3.52,0.96,0.0012687331506124888,
2026-04-06,8112.86,8112.86,8112.86,8112.86,86.82,1.08,10.51,2103.21,26.96,3.56,0.95,0.010817289721954948,
2026-04-07,8126.01,8126.01,8126.01,8126.01,13.15,0.16,8.33,1898.82,27.0,3.56,0.95,0.001620883387609462,
2026-04-08,8441.1,8441.1,8441.1,8441.1,315.09,3.88,11.17,2480.68,28.05,3.7,0.91,0.03877548760092586,
2026-04-09,8451.1,8451.1,8451.1,8451.1,10.0,0.12,12.51,1942.19,28.08,3.71,0.91,0.001184679721837112,
2026-04-10,8599.5,8599.5,8599.5,8599.5,148.4,1.76,14.29,2402.36,28.57,3.77,0.9,0.01755984428062618,
2026-04-13,8566.8,8566.8,8566.8,8566.8,-32.7,-0.38,11.17,2045.56,28.46,3.76,0.9,-0.0038025466596895985,
2026-04-15,8768.49,8768.49,8768.49,8768.49,201.69,2.35,12.8,2511.18,29.13,3.85,0.88,0.023543213335201152,
2026-04-16,8854.63,8854.63,8854.63,8854.63,86.14,0.98,11.18,2750.57,29.42,3.88,0.87,0.00982381230975915,
2026-04-17,8979.13,8979.13,8979.13,8979.13,124.5,1.41,12.46,2990.5,29.85,3.94,0.86,0.014060440695997434,
2026-04-20,8952.28,8952.28,8952.28,8952.28,-26.85,-0.30,9.72,2230.99,29.76,3.93,0.86,-0.002990267431254301,
2026-04-21,9023.18,9023.18,9023.18,9023.18,70.9,0.79,8.18,2441.47,29.98,3.96,0.85,0.007919770159110273,
2026-04-22,9116.81,9116.81,9116.81,9116.81,93.63,1.04,11.18,2584.32,30.28,4.04,0.85,0.010376607803457283,
2026-04-23,9076.1,9076.1,9076.1,9076.1,-40.71,-0.45,8.98,2371.89,30.15,4.02,0.85,-0.004465377692416395,
2026-04-24,8971.93,8971.93,8971.93,8971.93,-104.17,-1.15,8.77,2751.68,29.73,3.98,0.86,-0.011477396679190455,
2026-04-27,9154.09,9154.09,9154.09,9154.09,182.16,2.03,9.6,2300.4,30.14,4.06,0.84,0.020303323811041718,
2026-04-28,9157.16,9157.16,9157.16,9157.16,3.07,0.03,9.73,2282.35,30.11,4.06,0.84,0.00033536921747545634,
2026-04-29,9190.22,9190.22,9190.22,9190.22,33.06,0.36,9.64,2703.7,30.16,4.07,0.84,0.0036102896531238216,
2026-04-30,9151.38,9151.38,9151.38,9151.38,-38.84,-0.42,10.58,2784.59,29.95,4.06,0.84,-0.004226231798585944,
2026-05-04,9251.37,9251.37,9251.37,9251.37,99.99,1.09,10.33,2675.19,30.08,4.1,0.83,0.010926220963395794,
2026-05-05,9257.68,9257.68,9257.68,9257.68,6.31,0.07,10.59,2638.92,30.35,4.1,0.82,0.0006820611433766555,
2026-05-06,9418.26,9418.26,9418.26,9418.26,160.58,1.73,10.07,3118.41,30.89,4.18,0.81,0.01734559846527417,
2026-05-07,9532.92,9532.92,9532.92,9532.92,114.66,1.22,10.2,2775.27,31.16,4.23,0.8,0.012174223264169726,
2026-05-08,9539.0,9539.0,9539.0,9539.0,6.08,0.06,10.37,3057.99,31.16,4.23,0.8,0.0006377898901910317,
2026-05-11,9437.23,9437.23,9437.23,9437.23,-101.77,-1.07,9.59,2721.28,30.61,4.18,0.81,-0.010668833211028406,
2026-05-12,9160.93,9160.93,9160.93,9160.93,-276.3,-2.93,9.48,2388.48,29.78,4.07,0.84,-0.02927765880454325,
2026-05-13,9193.8,9193.8,9193.8,9193.8,32.87,0.36,8.85,2351.9,29.82,4.09,0.83,0.003588063657292251,
2026-05-14,9210.09,9210.09,9210.09,9210.09,16.29,0.18,9.17,2600.91,30.15,4.09,0.83,0.0017718462442082306,
2026-05-15,9182.72,9182.72,9182.72,9182.72,-27.37,-0.30,14.6,3194.4,29.88,4.08,0.85,-0.0029717407756060243,
2026-05-18,9042.59,9042.59,9042.59,9042.59,-140.13,-1.53,8.04,2265.18,29.47,4.02,0.85,-0.015260184346250316,
2026-05-19,9132.82,9132.82,9132.82,9132.82,90.23,1.00,8.23,2483.19,29.61,4.06,0.84,0.009978335852891762,
2026-05-20,9150.9,9150.9,9150.9,9150.9,18.08,0.20,9.11,2579.62,29.78,4.07,0.84,0.001979673310105845,
2026-05-21,9219.63,9219.63,9219.63,9219.63,68.73,0.75,7.38,2421.08,30.01,4.1,0.84,0.007510736648854266,
2026-05-22,9207.29,9207.29,9207.29,9207.29,-12.34,-0.13,7.15,2238.55,33.27,4.09,0.84,-0.0013384485060679019,
2026-05-25,9320.05,9320.05,9320.05,9320.05,112.76,1.22,9.56,2446.96,33.6,4.14,0.83,0.012246817467463034,
2026-05-26,9351.16,9351.16,9351.16,9351.16,31.11,0.33,10.77,2659.33,33.63,4.16,0.83,0.003337964925080872,
2026-05-27,9387.49,9387.49,9387.49,9387.49,36.33,0.39,27.8,3325.99,33.85,4.17,0.82,0.003885079498158417,
2026-05-29,9321.47,9321.47,9321.47,9321.47,-66.02,-0.70,18.11,3295.65,33.62,4.14,0.83,-0.007032763816526066,
2026-06-01,9237.31,9237.31,9237.31,9237.31,-84.16,-0.90,11.64,2527.42,33.24,4.1,0.78,-0.009028618876636418,
2026-06-02,9289.57,9289.57,9289.57,9289.57,52.26,0.57,9.84,2339.7,33.42,4.13,0.78,0.0056574911960300955,
2026-06-03,9296.93,9296.93,9296.93,9296.93,7.36,0.08,13.62,2514.53,33.45,4.13,0.78,0.0007922864029228371,
2026-06-04,9358.18,9358.18,9358.18,9358.18,61.25,0.66,12.7,2728.91,33.67,4.16,0.76,0.006588196318569661,
2026-06-05,9363.72,9363.72,9363.72,9363.72,5.54,0.06,11.36,2504.9,33.69,4.16,0.76,0.0005919954521069748,
2026-06-08,9191.77,9191.77,9191.77,9191.77,-171.95,-1.84,11.52,2628.38,33.07,4.08,0.76,-0.018363428210155686,
2026-06-09,9329.22,9329.22,9329.22,9329.22,137.45,1.50,11.47,2434.13,33.57,4.14,0.75,0.014953594356690747,
2026-06-10,9221.05,9221.05,9221.05,9221.05,-108.17,-1.16,7.63,2162.05,33.18,4.1,0.77,-0.011594752830354493,
2026-06-11,9142.46,9142.46,9142.46,9142.46,-78.59,-0.85,9.4,2731.1,32.9,4.06,0.76,-0.008522890560185625,
2026-06-12,9388.18,9388.18,9388.18,9388.18,245.72,2.69,11.28,2949.85,33.78,4.17,0.76,0.02687679246067254,
2026-06-15,9521.62,9521.62,9521.62,9521.62,133.44,1.42,12.1,3006.97,34.26,4.23,0.73,0.014213617548875401,
2026-06-16,9566.53,9566.53,9566.53,9566.53,44.91,0.47,11.37,2620.47,34.42,4.25,0.73,0.00471663435423797,
2026-06-17,9643.08,9643.08,9643.08,9643.08,76.55,0.80,11.34,3330.84,34.7,4.28,0.72,0.008001856472513946,
2026-06-18,9705.03,9705.03,9705.03,9705.03,61.95,0.64,10.61,3209.28,34.92,4.31,0.72,0.006424295971826588,
2026-06-19,9770.18,9770.18,9770.18,9770.18,65.15,0.67,11.79,3597.56,35.15,4.34,0.72,0.006713013767087661,
2026-06-22,9844.62,9844.62,9844.62,9844.62,74.44,0.76,10.64,2957.79,35.61,4.57,0.69,0.007619102206919415,
2026-06-23,9784.25,9784.25,9784.25,9784.25,-60.37,-0.61,10.41,3073.18,35.4,4.54,0.7,-0.006132283419776563,
2026-06-24,9793.31,9793.31,9793.31,9793.31,9.06,0.09,12.67,3318.27,35.43,4.54,0.69,0.0009259779748063135,
2026-06-25,9747.51,9747.51,9747.51,9747.51,-45.8,-0.47,9.88,2395.89,35.26,4.52,0.69,-0.004676661925334669,
2026-06-29,9699.11,9699.11,9699.11,9699.11,-48.4,-0.50,7.52,2385.1,35.09,4.5,0.7,-0.004965370643374545,
2026-06-30,9761.0,9761.0,9761.0,9761.0,61.89,0.64,10.09,2629.85,35.31,4.53,0.7,0.006380997844132041,
2026-07-01,9781.39,9781.39,9781.39,9781.39,20.39,0.21,13.09,2624.07,35.38,4.54,0.7,0.002088925315029133,
2026-07-02,9868.76,9868.76,9868.76,9868.76,87.37,0.89,14.24,3110.06,35.7,4.58,0.69,0.008932268317693115,
2026-07-03,9863.93,9863.93,9863.93,9863.93,-4.83,-0.05,12.08,2530.65,35.68,4.57,0.7,-0.0004894231899448265,
2026-07-06,9896.71,9896.71,9896.71,9896.71,32.78,0.33,9.43,2400.73,35.8,4.59,0.67,0.0033232190414975715,
2026-07-07,9823.65,9823.65,9823.65,9823.65,-73.06,-0.74,10.27,2364.52,35.53,4.56,0.68,-0.007382251273402973,
2026-07-08,9625.43,9625.43,9625.43,9625.43,-198.22,-2.02,13.25,3075.47,34.82,4.46,0.7,-0.02017783614033475,
2026-07-09,9787.79,9787.79,9787.79,9787.79,162.36,1.69,17.73,2563.67,35.4,4.54,0.68,0.016867817853332356,
