Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2026-02-09,11409.41,11409.41,11409.41,11409.41,77.48,0.68,2.49,1145.65,10.34,2.0,2.27,0.006837317208983729,
2026-02-10,11456.12,11456.12,11456.12,11456.12,46.71,0.41,5.2,1826.46,10.38,2.01,2.26,0.00409398908444869,
2026-02-11,11490.92,11490.92,11490.92,11490.92,34.8,0.30,3.47,1665.69,10.41,2.01,2.25,0.0030376776779572623,
2026-02-12,11453.33,11453.33,11453.33,11453.33,-37.59,-0.33,3.85,2286.82,10.37,2.0,2.26,-0.003271278539925482,
2026-02-13,11262.45,11262.45,11262.45,11262.45,-190.88,-1.67,2.17,1221.39,10.23,1.97,2.3,-0.016665895420807653,
2026-02-16,11408.14,11408.14,11408.14,11408.14,145.69,1.29,2.65,1539.4,10.37,2.0,2.23,0.012935906485711302,
2026-02-17,11494.29,11494.29,11494.29,11494.29,86.15,0.76,1.66,615.47,10.44,2.01,2.21,0.007551625418341867,
2026-02-18,11602.63,11602.63,11602.63,11602.63,108.34,0.94,1.92,742.33,10.53,2.03,2.24,0.0094255495554747,
2026-02-19,11442.27,11442.27,11442.27,11442.27,-160.36,-1.38,1.67,782.16,10.39,2.0,2.27,-0.013821004375731971,
2026-02-20,11574.53,11574.53,11574.53,11574.53,132.26,1.16,2.33,885.77,10.51,2.02,2.29,0.011558895219217824,
2026-02-23,11644.7,11644.7,11644.7,11644.7,70.17,0.61,2.3,1103.6,10.57,2.04,2.28,0.006062449188001695,
2026-02-24,11706.55,11706.55,11706.55,11706.55,61.85,0.53,1.66,817.05,10.63,2.05,2.27,0.005311429233900267,
2026-02-25,11789.43,11789.43,11789.43,11789.43,82.88,0.71,3.36,1493.64,10.7,2.06,2.25,0.007079797207546257,
2026-02-26,11851.26,11851.26,11851.26,11851.26,61.83,0.52,2.79,1446.86,10.76,2.07,2.24,0.005244528361421974,
2026-02-27,11745.11,11745.11,11745.11,11745.11,-106.15,-0.90,1.92,962.4,10.66,2.05,2.26,-0.008956853532873232,
2026-03-02,11553.96,11553.96,11553.96,11553.96,-191.15,-1.63,3.79,1557.91,10.49,2.02,2.26,-0.016274858217590227,
2026-03-04,11169.62,11169.62,11169.62,11169.62,-384.34,-3.33,3.0,1284.37,10.14,1.95,2.34,-0.033264785406907915,
2026-03-05,11338.91,11338.91,11338.91,11338.91,169.29,1.52,2.91,1436.44,10.29,1.98,2.3,0.01515629000807528,
2026-03-06,11197.07,11197.07,11197.07,11197.07,-141.84,-1.25,1.85,1043.39,10.16,1.96,2.33,-0.012509138885483662,
2026-03-09,10814.43,10814.43,10814.43,10814.43,-382.64,-3.42,2.51,1275.62,9.82,1.89,2.42,-0.034173225674216545,
2026-03-10,11031.11,11031.11,11031.11,11031.11,216.68,2.00,1.69,938.83,10.01,1.93,2.37,0.020036192383694695,
2026-03-11,10890.26,10890.26,10890.26,10890.26,-140.85,-1.28,1.59,889.83,9.88,1.9,2.4,-0.012768434001655393,
2026-03-12,10932.99,10932.99,10932.99,10932.99,42.73,0.39,2.07,1335.14,9.92,1.91,2.45,0.003923689608879899,
2026-03-13,10568.76,10568.76,10568.76,10568.76,-364.23,-3.33,2.38,1103.7,9.59,1.85,2.53,-0.033314765677092906,
2026-03-16,10496.81,10496.81,10496.81,10496.81,-71.95,-0.68,2.8,927.87,9.53,1.84,2.55,-0.00680779959049127,
2026-03-17,10593.51,10593.51,10593.51,10593.51,96.7,0.92,2.77,983.3,9.62,1.85,2.53,0.009212322600866463,
2026-03-18,10685.96,10685.96,10685.96,10685.96,92.45,0.87,1.87,908.11,9.7,1.87,2.5,0.008727041367780686,
