Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2025-02-14,3929.21,3939.68,3844.43,3874.91,-42.77,-1.09,0.63,454.05,25.45,3.51,0.74,-0.010917175471197194,
2025-02-17,3857.06,3881.37,3814.44,3877.91,3.0,0.08,0.45,390.66,25.47,3.51,0.74,0.0007742115300741759,
2025-02-18,3882.5,3882.67,3842.46,3871.21,-6.7,-0.17,0.6,380.17,25.43,3.51,0.74,-0.001727734784974344,
2025-02-19,3856.26,3892.66,3841.01,3871.42,0.21,0.01,0.41,346.05,25.43,3.51,0.74,5.424660506658796e-05,
2025-02-20,3867.32,3904.37,3858.78,3896.33,24.91,0.64,0.45,316.17,25.59,3.53,0.74,0.006434331588925923,
2025-02-21,3892.81,3909.21,3858.53,3869.08,-27.25,-0.70,1.0,737.39,25.41,3.51,0.74,-0.006993760795415138,
2025-02-24,3849.96,3849.96,3815.31,3820.3,-48.78,-1.26,0.46,415.13,25.09,3.46,0.75,-0.012607648329835408,
2025-02-25,3819.91,3831.84,3794.68,3801.47,-18.83,-0.49,0.77,669.15,24.97,3.45,0.76,-0.00492893228280511,
2025-02-27,3818.81,3820.83,3767.41,3779.25,-22.22,-0.58,0.49,583.95,24.82,3.43,0.76,-0.005845107287444029,
2025-02-28,3754.77,3758.56,3693.61,3700.21,-79.04,-2.09,0.59,459.22,24.3,3.35,0.78,-0.020914202553416694,
2025-03-03,3722.54,3741.39,3662.42,3707.2,6.99,0.19,0.79,539.54,24.35,3.36,0.78,0.00188908197102311,
2025-03-04,3678.86,3720.14,3667.89,3706.21,-0.99,-0.03,0.43,341.35,24.34,3.36,0.78,-0.00026704790677589685,
2025-03-05,3707.1,3793.38,3706.16,3788.21,82.0,2.21,1.58,2398.21,24.88,3.43,0.76,0.022125027993556756,
2025-03-06,3836.53,3840.96,3790.08,3837.68,49.47,1.31,1.09,630.9,25.2,3.48,0.75,0.013058938126450093,
2025-03-07,3840.37,3878.44,3829.98,3866.86,29.18,0.76,0.52,376.27,25.4,3.5,0.74,0.0076035521460884326,
2025-03-10,3875.49,3885.84,3824.69,3831.09,-35.77,-0.93,0.67,468.62,25.16,3.47,0.75,-0.009250399548988097,
2025-03-11,3809.46,3848.48,3796.73,3842.57,11.48,0.30,0.49,367.95,25.24,3.48,0.75,0.0029965362338133517,
2025-03-12,3858.17,3867.22,3805.22,3839.72,-2.85,-0.07,0.55,439.46,25.22,3.48,0.75,-0.0007416911077743338,
2025-03-13,3865.51,3865.51,3816.34,3820.24,-19.48,-0.51,0.63,462.37,25.09,3.46,0.75,-0.005073286593814119,
2025-03-17,3822.18,3855.38,3814.92,3834.04,13.8,0.36,0.4,390.49,25.18,3.48,0.75,0.00361233849182252,
2025-03-18,3851.25,3895.86,3847.1,3892.13,58.09,1.52,0.97,639.3,25.56,3.53,0.74,0.015151119967449445,
2025-03-19,3909.27,3924.26,3893.57,3917.6,25.47,0.65,0.5,461.36,25.73,3.55,0.74,0.006543974635996097,
2025-03-20,3946.42,3965.45,3916.98,3961.35,43.75,1.12,0.47,443.21,26.02,3.59,0.73,0.011167551562180966,
2025-03-21,3964.6,4007.68,3953.32,3981.02,19.67,0.50,0.55,535.03,26.15,3.61,0.72,0.004965478940260226,
2025-03-24,4014.09,4031.7,3983.03,4022.24,41.22,1.04,0.52,582.44,26.64,3.75,0.72,0.01035413034850352,
2025-03-25,4046.3,4051.71,3991.17,4001.23,-21.01,-0.52,0.58,666.76,26.5,3.73,0.72,-0.005223457575878054,
2025-03-26,4009.97,4022.34,3976.27,3979.88,-21.35,-0.53,0.46,456.22,26.36,3.71,0.73,-0.00533585922328883,
2025-03-27,3974.6,4014.61,3962.86,4008.93,29.05,0.73,0.62,583.04,26.55,3.73,0.72,0.00729921505170994,
2025-03-28,4009.12,4019.47,3965.92,3978.0,-30.93,-0.77,0.71,682.24,26.35,3.7,0.73,-0.007715275647117714,
2025-04-01,3968.93,3995.95,3923.6,3930.17,-47.83,-1.20,0.55,528.62,26.03,3.66,0.74,-0.012023629964806437,
2025-04-02,3936.3,3952.63,3916.56,3948.13,17.96,0.46,0.47,422.7,26.15,3.68,0.73,0.004569776879880472,
2025-04-03,3900.86,3949.65,3899.03,3933.48,-14.65,-0.37,0.54,525.85,26.05,3.66,0.74,-0.0037106174315435503,
2025-04-04,3915.72,3916.26,3786.7,3799.1,-134.38,-3.42,1.12,778.11,25.16,3.54,0.76,-0.03416313290012918,
2025-04-07,3538.76,3654.13,3533.92,3636.67,-162.43,-4.28,2.16,1402.39,24.09,3.39,0.8,-0.04275486299386688,
2025-04-08,3694.55,3728.57,3644.64,3699.98,63.31,1.74,0.96,851.95,24.51,3.45,0.78,0.01740878331000606,
2025-04-09,3690.87,3690.87,3655.73,3667.1,-32.88,-0.89,0.66,506.01,24.29,3.41,0.79,-0.00888653452180821,
2025-04-11,3756.99,3769.11,3723.21,3754.57,87.47,2.39,1.17,759.43,24.87,3.5,0.77,0.023852635597611194,
2025-04-15,3827.84,3856.03,3818.58,3851.87,97.3,2.59,0.83,667.23,25.51,3.59,0.75,0.025915084816636735,
2025-04-16,3859.04,3859.74,3828.71,3851.49,-0.38,-0.01,0.6,423.66,25.51,3.59,0.75,-9.865338134462664e-05,
2025-04-17,3844.5,3908.52,3808.77,3902.07,50.58,1.31,0.58,478.4,25.84,3.63,0.74,0.013132579858704085,
2025-04-21,3905.11,3970.81,3888.2,3964.74,62.67,1.61,0.72,673.52,26.26,3.69,0.73,0.016060706240533795,
2025-04-22,3976.92,3982.71,3953.35,3964.27,-0.47,-0.01,0.77,660.33,26.26,3.69,0.73,-0.00011854497394525598,
2025-04-23,3990.31,4014.14,3962.28,4012.44,48.17,1.22,0.75,685.37,26.58,3.74,0.72,0.012151039157272336,
2025-04-24,4010.8,4024.49,3998.56,4020.6,8.16,0.20,0.6,564.09,26.63,3.74,0.72,0.0020336752699106064,
2025-04-25,4024.02,4052.38,3939.05,3977.55,-43.05,-1.07,1.08,878.52,26.34,3.7,0.73,-0.01070735711087889,
2025-04-28,3999.82,4066.05,3997.4,4060.24,82.69,2.08,0.6,540.83,26.89,3.78,0.71,0.020789179268645208,
2025-04-29,4069.61,4095.46,4065.07,4076.35,16.11,0.40,1.24,1380.89,27.0,3.8,0.71,0.003967745749019702,
2025-04-30,4077.13,4084.72,4030.81,4065.34,-11.01,-0.27,0.91,967.56,26.93,3.79,0.71,-0.002700945698970836,
2025-05-02,4072.02,4124.79,4052.75,4071.45,6.11,0.15,0.94,1073.05,26.97,3.79,0.71,0.0015029493228118085,
2025-05-05,4088.4,4138.73,4085.23,4123.31,51.86,1.27,1.24,1069.77,27.31,3.84,0.7,0.012737476820297688,
2025-05-06,4139.1,4147.42,4085.21,4095.5,-27.81,-0.67,0.95,685.78,27.13,3.81,0.71,-0.006744581416386453,
2025-05-07,4041.31,4110.48,4040.33,4096.96,1.46,0.04,0.7,519.63,27.13,3.82,0.71,0.00035648882920269465,
2025-05-08,4101.81,4117.39,4042.56,4063.65,-33.31,-0.81,0.84,675.75,26.91,3.78,0.71,-0.008130418651878468,
2025-05-09,3976.39,4071.63,3976.39,4052.86,-10.79,-0.27,0.75,678.48,26.84,3.77,0.71,-0.0026552483604641575,
2025-05-12,4142.71,4237.5,4136.71,4233.2,180.34,4.45,0.94,867.07,28.04,3.94,0.68,0.044496972508302646,
2025-05-13,4229.91,4243.67,4180.47,4186.86,-46.34,-1.09,1.08,861.24,27.73,3.9,0.69,-0.01094680147406224,
2025-05-14,4196.62,4234.63,4187.78,4221.65,34.79,0.83,1.08,757.16,27.96,3.93,0.69,0.008309329664712983,
2025-05-15,4227.38,4307.27,4200.83,4298.17,76.52,1.81,0.97,770.4,28.47,4.0,0.67,0.018125614392477063,
2025-05-16,4305.43,4314.35,4288.94,4304.59,6.42,0.15,0.96,934.29,28.51,4.01,0.67,0.0014936589292653402,
2025-05-19,4305.28,4306.68,4273.6,4278.83,-25.76,-0.60,0.55,553.62,28.34,3.98,0.63,-0.005984309771662422,
2025-05-20,4284.03,4293.87,4226.13,4228.76,-50.07,-1.17,0.64,647.43,28.01,3.94,0.63,-0.011701796986559376,
2025-05-21,4229.11,4272.94,4221.52,4247.86,19.1,0.45,0.45,405.04,28.13,3.96,0.63,0.004516690471911167,
2025-05-22,4233.99,4233.99,4173.12,4199.51,-48.35,-1.14,0.54,410.15,27.81,3.91,0.64,-0.011382201861643182,
2025-05-23,4202.49,4253.29,4201.38,4234.68,35.17,0.84,0.57,482.93,28.05,3.94,0.64,0.00837478658224411,
2025-05-26,4248.59,4289.28,4244.55,4273.62,38.94,0.92,0.48,470.63,28.3,3.98,0.63,0.009195500014168578,
2025-05-27,4273.2,4277.23,4218.77,4241.08,-32.54,-0.76,0.7,1036.43,28.09,3.95,0.63,-0.007614153808714885,
2025-05-28,4245.34,4252.51,4212.1,4214.05,-27.03,-0.64,0.41,345.31,27.91,3.92,0.64,-0.006373376592754609,
2025-05-29,4228.43,4243.05,4211.29,4236.64,22.59,0.54,0.44,375.99,28.06,3.95,0.64,0.005360638815391505,
2025-05-30,4231.72,4248.6,4207.57,4215.16,-21.48,-0.51,0.38,348.4,27.92,3.93,0.65,-0.00507005551569184,
2025-06-02,4207.64,4222.26,4175.0,4214.0,-1.16,-0.03,0.49,504.77,27.91,3.92,0.64,-0.0002751971455412505,
2025-06-03,4218.45,4233.91,4180.91,4185.23,-28.77,-0.68,0.91,1444.93,27.72,3.9,0.78,-0.006827242524917065,
2025-06-04,4189.13,4203.52,4178.67,4199.28,14.05,0.34,0.44,393.43,27.81,3.91,0.86,0.003357043698912543,
2025-06-05,4212.5,4254.42,4201.74,4223.58,24.3,0.58,0.42,417.75,27.97,3.93,0.85,0.0057867062925074375,
2025-06-06,4231.28,4261.48,4210.35,4258.51,34.93,0.83,0.62,628.17,28.2,3.97,0.91,0.00827023520331105,
2025-06-09,4274.9,4286.92,4274.65,4282.6,24.09,0.57,0.62,533.57,28.36,3.99,0.9,0.0056569081674107125,
2025-06-10,4299.36,4317.1,4289.76,4297.72,15.12,0.35,1.23,1177.72,28.46,4.0,0.89,0.0035305655442954276,
2025-06-11,4311.18,4326.55,4299.41,4304.6,6.88,0.16,0.62,515.42,28.51,4.01,0.9,0.0016008488221661565,
2025-06-12,4312.22,4313.14,4232.19,4240.94,-63.66,-1.48,0.42,400.04,28.09,3.95,0.9,-0.014788830553361665,
2025-06-13,4167.86,4217.42,4158.42,4211.22,-29.72,-0.70,0.55,457.44,27.89,3.92,0.93,-0.007007880328417593,
2025-06-16,4195.28,4255.55,4195.28,4247.49,36.27,0.86,0.69,722.59,28.13,3.96,0.9,0.008612706056676966,
2025-06-17,4250.76,4256.04,4218.56,4224.25,-23.24,-0.55,0.81,1055.29,27.98,3.93,0.91,-0.005471466677967385,
2025-06-18,4217.78,4250.63,4202.14,4213.86,-10.39,-0.25,0.35,305.46,27.91,3.92,0.91,-0.0024596082144759945,
2025-06-19,4214.05,4222.35,4194.92,4205.76,-8.1,-0.19,0.38,367.8,27.72,3.92,0.92,-0.0019222280759207955,
2025-06-20,4202.05,4272.45,4202.04,4265.21,59.45,1.41,0.41,541.38,28.11,3.97,0.9,0.014135376245910436,
2025-06-23,4224.8,4262.18,4216.08,4246.29,-18.92,-0.44,0.4,451.73,28.05,3.99,0.75,-0.004435889440379315,
2025-06-24,4287.36,4326.46,4260.98,4266.78,20.49,0.48,1.11,1471.2,28.19,4.01,0.74,0.004825388751121595,
2025-06-25,4294.79,4320.43,4293.22,4317.49,50.71,1.19,0.4,340.51,28.52,4.06,0.74,0.011884840558922694,
2025-06-26,4328.5,4374.61,4319.57,4371.55,54.06,1.25,0.71,450.44,28.88,4.11,0.72,0.012521163916998201,
2025-06-27,4380.01,4407.5,4377.83,4394.48,22.93,0.52,0.91,697.64,29.03,4.13,0.72,0.005245279134403091,
2025-06-30,4396.13,4405.72,4368.34,4379.68,-14.8,-0.34,0.4,391.63,28.93,4.12,0.71,-0.0033678614989712807,
2025-07-01,4384.3,4401.91,4378.38,4395.87,16.19,0.37,0.93,999.22,29.04,4.13,0.71,0.0036966171044459095,
2025-07-02,4399.11,4411.53,4380.21,4393.69,-2.18,-0.05,0.67,564.23,29.03,4.13,0.71,-0.0004959200340319825,
2025-07-03,4400.47,4417.4,4373.1,4378.13,-15.56,-0.35,0.67,382.41,28.92,4.12,0.71,-0.0035414423866954037,
2025-07-04,4368.11,4376.41,4347.31,4368.26,-9.87,-0.23,0.44,611.24,28.86,4.11,0.84,-0.002254387147023973,
2025-07-07,4365.96,4377.86,4358.46,4368.18,-0.08,0.00,0.32,323.02,28.86,4.11,0.77,-1.831392820017541e-05,
2025-07-08,4360.02,4375.55,4348.96,4367.26,-0.92,-0.02,0.75,954.01,28.85,4.11,0.79,-0.00021061403147304425,
2025-07-09,4364.75,4373.51,4333.25,4342.76,-24.5,-0.56,0.44,406.55,28.69,4.08,0.79,-0.005609924758315232,
2025-07-10,4345.74,4352.69,4326.01,4336.96,-5.8,-0.13,0.61,526.56,28.65,4.08,0.77,-0.0013355561900727508,
2025-07-11,4326.19,4328.18,4275.32,4280.36,-56.6,-1.31,0.38,505.41,28.28,4.02,0.78,-0.013050616099756551,
2025-07-14,4283.65,4291.33,4253.23,4267.48,-12.88,-0.30,0.7,904.51,28.19,4.01,0.78,-0.0030090926931379824,
2025-07-15,4272.38,4294.29,4265.36,4283.83,16.35,0.38,0.49,544.29,28.3,4.03,0.78,0.0038313009082644456,
2025-07-16,4274.75,4299.09,4264.4,4291.86,8.03,0.19,0.39,382.45,28.35,4.03,0.8,0.001874490817796115,
2025-07-17,4302.08,4302.13,4277.18,4281.78,-10.08,-0.23,0.42,401.18,28.29,4.02,0.8,-0.0023486320616236123,
2025-07-18,4296.59,4300.44,4261.37,4271.3,-10.48,-0.24,0.42,401.56,28.22,4.01,0.8,-0.0024475802119677814,
2025-07-21,4275.31,4275.45,4230.18,4257.8,-13.5,-0.32,0.77,615.5,28.13,4.0,0.73,-0.003160630253084551,
2025-07-22,4268.26,4268.26,4228.14,4232.19,-25.61,-0.60,0.54,667.41,27.96,3.98,0.73,-0.0060148433463291795,
2025-07-23,4247.51,4253.66,4235.02,4250.98,18.79,0.44,0.32,340.18,28.08,4.0,0.73,0.004439781767831885,
2025-07-24,4247.7,4252.51,4209.83,4222.5,-28.48,-0.67,0.57,510.58,27.9,3.97,0.74,-0.006699631614357049,
2025-07-25,4220.06,4220.06,4173.6,4177.17,-45.33,-1.07,0.46,433.57,27.6,3.93,0.77,-0.010735346358792142,
2025-07-28,4172.11,4191.78,4150.02,4152.76,-24.41,-0.58,0.49,506.91,27.44,3.9,0.78,-0.005843669278482788,
2025-07-29,4141.4,4201.61,4140.23,4196.22,43.46,1.05,0.55,778.6,27.72,3.94,0.77,0.01046532908234532,
2025-07-30,4215.27,4226.52,4201.81,4217.65,21.43,0.51,0.45,477.17,27.86,3.96,0.77,0.005106977231889465,
2025-07-31,4167.41,4214.17,4167.34,4179.37,-38.28,-0.91,0.52,489.83,27.26,3.93,0.75,-0.009076144298365119,
2025-08-01,4180.14,4181.88,4133.03,4139.48,-39.89,-0.95,1.1,938.43,25.78,3.89,0.75,-0.009544500726186067,
2025-08-04,4156.64,4209.84,4135.75,4206.77,67.29,1.63,0.54,430.74,26.18,3.95,0.74,0.016255664962749217,
