Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2017-08-21,6736.81,6743.31,6571.17,6584.73,-110.78,-1.65,0.38,167.54,20.73,3.49,1.39,-0.016545416256566026,0.16127899989193986
2017-08-22,6603.86,6656.01,6560.61,6581.44,-3.29,-0.05,-,,20.71,3.49,1.39,-0.0004996408356910953,0.16120703938062936
2017-08-23,6604.62,6688.2,6596.84,6679.4,97.96,1.49,-,,21.03,3.54,1.37,0.014884280643749692,0.1617312981921188
2017-08-24,6695.64,6746.63,6681.12,6739.72,60.32,0.90,0.41,181.34,21.22,3.57,1.37,0.009030751265083792,0.16192914055828392
2017-08-28,6750.12,6798.68,6744.95,6787.74,48.02,0.71,0.36,171.39,21.4,3.6,1.36,0.007124925071071209,0.16201825502722872
2017-08-29,6792.18,6792.18,6713.9,6723.33,-64.41,-0.95,0.42,201.91,21.15,3.56,1.38,-0.009489167233865725,0.16229917147665396
2017-08-30,6731.41,6846.53,6731.27,6831.94,108.61,1.62,0.44,180.72,21.53,3.63,1.35,0.016154197399205428,0.1629590225838406
2017-08-31,6840.84,6849.97,6817.45,6837.68,5.74,0.08,0.39,186.31,21.53,3.63,1.35,0.0008401713129799759,0.16286858203582621
2017-09-01,6842.0,6907.59,6842.0,6897.72,60.04,0.88,0.59,184.54,21.7,3.66,1.34,0.008780756045910332,0.1630108171334974
2017-09-04,6905.07,6918.91,6784.52,6854.52,-43.2,-0.63,0.53,203.56,21.5,3.62,1.35,-0.006262939058123473,0.16316758408144083
2017-09-05,6858.26,6904.93,6841.98,6890.3,35.78,0.52,0.30,139.22,21.61,3.64,1.35,0.005219913283497579,0.16313703870241342
2017-09-06,6878.53,6927.7,6833.87,6912.74,22.44,0.33,0.31,141.91,21.71,3.66,1.34,0.003256752245910821,0.16303745148599094
2017-09-07,6953.25,6982.03,6944.25,6971.37,58.63,0.85,0.34,205.33,21.97,3.7,1.33,0.008481441512338206,0.16318381647061136
2017-09-08,6980.67,7007.91,6919.9,6946.08,-25.29,-0.36,1.00,336.93,21.93,3.69,1.33,-0.003627694413006366,0.16321554310172942
2017-09-11,6981.92,7028.17,6981.27,7000.42,54.34,0.78,0.59,239.84,22.06,3.72,1.32,0.007823117499366594,0.16332240823164357
2017-09-12,7033.57,7095.73,7024.61,7086.79,86.37,1.23,0.64,361.43,22.29,3.75,1.31,0.012337831158701906,0.1625890474607281
2017-09-13,7127.18,7139.9,7016.95,7034.72,-52.07,-0.73,1.02,364.12,22.13,3.73,1.32,-0.007347473256580139,0.16275976537996376
2017-09-14,7084.32,7110.89,7037.09,7067.46,32.74,0.47,0.54,277.82,22.22,3.74,1.31,0.004654058725862553,0.16280340991655945
2017-09-15,7052.97,7069.54,6999.61,7041.05,-26.41,-0.37,0.43,237.38,22.19,3.74,1.31,-0.0037368446372529895,0.16228806046091307
2017-09-18,7070.84,7108.88,7070.84,7087.75,46.7,0.66,0.44,284.02,27.46,3.76,0.97,0.006632533499975057,0.15918689128465527
2017-09-19,7093.11,7120.97,7071.9,7092.39,4.64,0.07,1.82,1018.48,27.37,3.75,0.97,0.0006546506296074561,0.15860564456319426
2017-09-20,7105.49,7129.93,7088.42,7097.49,5.1,0.07,0.53,269.19,27.42,3.76,0.97,0.0007190805920147536,0.1585618236259754
2017-09-21,7100.59,7124.74,7013.77,7055.79,-41.7,-0.59,0.57,337.12,27.13,3.72,0.98,-0.005875316485123627,0.15866007563249804
2017-09-22,7039.79,7041.96,6869.14,6881.35,-174.44,-2.47,0.77,344.57,26.44,3.62,1.0,-0.024722958024544273,0.16058791271579198
2017-09-25,6895.53,6897.56,6713.26,6812.37,-68.98,-1.00,1.35,306.81,26.29,3.6,1.01,-0.010024195833666427,0.16093373633397548
2017-09-26,6807.22,6877.82,6799.89,6851.5,39.13,0.57,0.67,219.08,26.31,3.6,1.01,0.005743962820574877,0.16100818149024226
2017-09-27,6849.75,6886.82,6703.39,6719.48,-132.02,-1.93,0.93,364.67,25.82,3.54,1.03,-0.019268773261329697,0.1617404842719734
2017-09-28,6749.03,6795.28,6691.17,6762.98,43.5,0.65,0.59,219.43,26.14,3.58,1.02,0.0064737152279641386,0.16182286324959097
2017-09-29,6778.51,6883.81,6777.27,6838.35,75.37,1.11,0.78,240.64,26.56,3.64,1.0,0.011144495473888849,0.16203024449593964
