Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2025-07-22,17037.34,17037.34,17037.34,17037.34,-95.08,-0.55,1.79,358.55,9.1,1.54,2.87,-0.005549712183100741,
2025-07-23,17139.61,17139.61,17139.61,17139.61,102.27,0.60,6.53,914.41,9.16,1.54,2.85,0.006002697604203577,
2025-07-24,17162.93,17162.93,17162.93,17162.93,23.32,0.14,2.07,458.35,9.17,1.55,2.85,0.0013605910519551845,
2025-07-25,16801.1,16801.1,16801.1,16801.1,-361.83,-2.11,1.57,375.78,8.97,1.51,2.99,-0.02108206465912299,
2025-07-28,16604.14,16604.14,16604.14,16604.14,-196.96,-1.17,1.75,442.41,8.87,1.5,2.99,-0.011723041943682233,
2025-07-29,16750.89,16750.89,16750.89,16750.89,146.75,0.88,1.37,316.02,8.95,1.51,2.97,0.00883815723066661,
2025-07-30,16644.85,16644.85,16644.85,16644.85,-106.04,-0.63,2.5,563.99,8.89,1.5,2.98,-0.006330409906578183,
2025-07-31,16462.21,16462.21,16462.21,16462.21,-182.64,-1.10,2.0,447.87,8.8,1.48,3.11,-0.010972763347221526,
2025-08-01,16143.5,16143.5,16143.5,16143.5,-318.71,-1.94,2.16,652.41,8.68,1.45,3.2,-0.01936009806702743,
2025-08-04,16326.33,16326.33,16326.33,16326.33,182.83,1.13,1.34,303.77,8.8,1.47,3.19,0.011325301204819338,
2025-08-05,16292.27,16292.27,16292.27,16292.27,-34.06,-0.21,1.46,396.75,8.78,1.47,3.2,-0.002086200634190294,
2025-08-06,16240.65,16240.65,16240.65,16240.65,-51.62,-0.32,1.52,370.33,8.75,1.47,3.31,-0.0031683737134236,
2025-08-07,16233.01,16233.01,16233.01,16233.01,-7.64,-0.05,1.52,374.13,8.74,1.46,3.31,-0.00047042452118595257,
2025-08-08,16146.33,16146.33,16146.33,16146.33,-86.68,-0.53,1.54,415.94,8.55,1.46,3.48,-0.005339736746296619,
2025-08-11,16315.43,16315.43,16315.43,16315.43,169.1,1.05,1.34,396.17,8.67,1.47,3.02,0.010472968160566642,
2025-08-12,16339.59,16339.59,16339.59,16339.59,24.16,0.15,1.49,446.73,8.68,1.47,3.01,0.0014808068190663715,
2025-08-13,16411.64,16411.64,16411.64,16411.64,72.05,0.44,1.48,430.02,8.73,1.48,3.0,0.004409535367778439,
2025-08-14,16296.13,16296.13,16296.13,16296.13,-115.51,-0.70,1.33,296.79,8.51,1.47,3.13,-0.007038297208566635,
2025-08-18,16381.24,16381.24,16381.24,16381.24,85.11,0.52,1.22,312.82,8.51,1.48,3.07,0.005222712386315109,
2025-08-19,16536.23,16536.23,16536.23,16536.23,154.99,0.95,1.27,360.74,8.59,1.49,3.05,0.009461432712053464,
2025-08-20,16485.66,16485.66,16485.66,16485.66,-50.57,-0.31,1.2,278.13,8.56,1.49,3.06,-0.003058133564905696,
2025-08-21,16440.97,16440.97,16440.97,16440.97,-44.69,-0.27,1.38,327.45,8.54,1.48,3.14,-0.002710840815593585,
2025-08-22,16318.21,16318.21,16318.21,16318.21,-122.76,-0.75,1.02,231.84,8.48,1.47,3.19,-0.0074667127304534064,
2025-08-25,16343.9,16343.9,16343.9,16343.9,25.69,0.16,1.21,272.01,8.49,1.47,3.1,0.001574314829874135,
2025-08-26,16048.24,16048.24,16048.24,16048.24,-295.66,-1.81,1.61,381.39,8.33,1.45,3.16,-0.01808992957617217,
2025-08-28,15918.88,15918.88,15918.88,15918.88,-129.36,-0.81,1.25,300.19,8.27,1.44,3.18,-0.008060696998549388,
2025-08-29,15868.09,15868.09,15868.09,15868.09,-50.79,-0.32,2.45,494.02,8.24,1.43,3.22,-0.0031905510940467563,
2025-09-01,16165.84,16165.84,16165.84,16165.84,297.75,1.88,0.98,227.29,8.51,1.46,3.1,0.01876407305479111,
2025-09-02,16238.72,16238.72,16238.72,16238.72,72.88,0.45,1.54,327.16,8.56,1.47,3.11,0.004508271763174587,
2025-09-03,16415.42,16415.42,16415.42,16415.42,176.7,1.09,1.19,296.4,8.65,1.48,3.07,0.010881399519173884,
2025-09-04,16281.19,16281.19,16281.19,16281.19,-134.23,-0.82,1.32,385.38,8.58,1.47,3.15,-0.00817706765955406,
2025-09-05,16308.41,16308.41,16308.41,16308.41,27.22,0.17,1.29,299.3,8.6,1.47,3.15,0.0016718679654250668,
2025-09-08,16356.32,16356.32,16356.32,16356.32,47.91,0.29,1.27,382.7,8.62,1.48,3.15,0.0029377480698609126,
2025-09-09,16322.37,16322.37,16322.37,16322.37,-33.95,-0.21,1.0,211.17,8.6,1.47,3.16,-0.0020756502685199685,
2025-09-10,16450.41,16450.41,16450.41,16450.41,128.04,0.78,1.51,310.65,8.67,1.48,3.13,0.007844449059787317,
2025-09-11,16565.79,16565.79,16565.79,16565.79,115.38,0.70,1.5,348.06,8.73,1.5,3.11,0.00701380695070819,
2025-09-12,16581.73,16581.73,16581.73,16581.73,15.94,0.10,0.98,261.15,8.74,1.5,3.09,0.0009622239567204094,
2025-09-15,16633.28,16633.28,16633.28,16633.28,51.55,0.31,1.32,274.64,8.77,1.5,3.08,0.0031088432871599903,
2025-09-16,16787.03,16787.03,16787.03,16787.03,153.75,0.92,1.88,486.89,8.85,1.51,3.05,0.00924351661247802,
2025-09-17,16924.22,16924.22,16924.22,16924.22,137.19,0.82,3.2,791.77,8.85,1.53,3.03,0.008172380701053195,
2025-09-18,16916.32,16916.32,16916.32,16916.32,-7.9,-0.05,2.58,687.16,8.84,1.53,3.03,-0.0004667866525016606,
2025-09-19,17012.72,17012.72,17012.72,17012.72,96.4,0.57,3.18,678.53,8.9,1.54,3.04,0.005698638947478019,
2025-09-22,16947.42,16947.42,16947.42,16947.42,-65.3,-0.38,1.82,399.04,8.84,1.53,2.72,-0.0038383045156802353,
2025-09-23,17009.19,17009.19,17009.19,17009.19,61.77,0.36,1.67,383.05,8.87,1.53,2.71,0.0036448025717188415,
2025-09-24,16892.81,16892.81,16892.81,16892.81,-116.38,-0.68,2.5,537.47,8.81,1.52,2.73,-0.006842183549010672,
2025-09-25,16802.95,16802.95,16802.95,16802.95,-89.86,-0.53,1.52,409.44,8.76,1.51,2.74,-0.005319422878727775,
2025-09-26,16566.97,16566.97,16566.97,16566.97,-235.98,-1.40,1.62,332.11,8.64,1.49,2.78,-0.014043962518486275,
2025-09-29,16867.16,16867.16,16867.16,16867.16,300.19,1.81,2.48,557.27,8.79,1.52,2.73,0.018119788953562255,
2025-09-30,17008.64,17008.64,17008.64,17008.64,141.48,0.84,3.36,731.3,8.87,1.53,2.71,0.008387896954792584,
2025-10-01,17078.94,17078.94,17078.94,17078.94,70.3,0.41,2.87,911.33,8.9,1.54,2.7,0.0041331934828416905,
2025-10-03,17220.69,17220.69,17220.69,17220.69,141.75,0.83,2.85,692.81,8.98,1.55,2.68,0.008299695414352382,
2025-10-06,17242.68,17242.68,17242.68,17242.68,21.99,0.13,2.36,482.31,8.99,1.55,2.67,0.0012769523172417863,
2025-10-07,17205.31,17205.31,17205.31,17205.31,-37.37,-0.22,2.51,577.94,8.97,1.55,2.68,-0.0021672964991520383,
2025-10-08,17089.76,17089.76,17089.76,17089.76,-115.55,-0.67,2.47,570.03,8.91,1.54,2.7,-0.006715949901513141,
2025-10-09,17178.71,17178.71,17178.71,17178.71,88.95,0.52,2.11,516.65,8.96,1.55,2.68,0.005204871221129004,
2025-10-10,17260.33,17260.33,17260.33,17260.33,81.62,0.48,2.9,582.1,9.0,1.56,2.67,0.004751229865339379,
2025-10-13,17197.49,17197.49,17197.49,17197.49,-62.84,-0.36,1.85,496.46,8.97,1.55,2.68,-0.0036407183408428967,
2025-10-14,16980.21,16980.21,16980.21,16980.21,-217.28,-1.26,2.03,507.95,8.86,1.53,2.72,-0.01263440188073972,
2025-10-15,17171.24,17171.24,17171.24,17171.24,191.03,1.13,2.48,516.5,8.96,1.55,2.69,0.011250155327878986,
2025-10-16,17193.39,17193.39,17193.39,17193.39,22.15,0.13,2.44,535.22,8.96,1.55,2.68,0.0012899476100733942,
2025-10-17,17068.31,17068.31,17068.31,17068.31,-125.08,-0.73,1.61,363.69,8.9,1.54,2.7,-0.007274888779932209,
2025-10-20,17281.1,17281.1,17281.1,17281.1,212.79,1.25,3.53,664.9,9.04,1.56,2.67,0.012466963630259675,
2025-10-21,17307.95,17307.95,17307.95,17307.95,26.85,0.16,0.73,146.87,9.05,1.56,2.67,0.0015537205386233488,
2025-10-23,17289.38,17289.38,17289.38,17289.38,-18.57,-0.11,2.48,605.93,9.04,1.56,2.67,-0.0010729173587860075,
2025-10-24,17325.67,17325.67,17325.67,17325.67,36.29,0.21,2.52,574.2,9.06,1.56,2.66,0.0020989763658383342,
2025-10-27,17579.86,17579.86,17579.86,17579.86,254.19,1.47,2.79,660.67,9.18,1.59,2.7,0.014671294097140297,
2025-10-28,17599.2,17599.2,17599.2,17599.2,19.34,0.11,3.52,820.32,9.0,1.59,2.7,0.0011001225265729886,
2025-10-29,17837.04,17837.04,17837.04,17837.04,237.84,1.35,3.9,926.35,9.12,1.61,2.66,0.013514250647756798,
2025-10-30,17821.0,17821.0,17821.0,17821.0,-16.04,-0.09,2.74,734.23,9.06,1.61,2.66,-0.0008992523423169141,
2025-10-31,17853.3,17853.3,17853.3,17853.3,32.3,0.18,4.24,999.31,9.13,1.61,2.66,0.0018124684361147114,
2025-11-03,18038.89,18038.89,18038.89,18038.89,185.59,1.04,3.37,748.8,9.02,1.63,2.63,0.010395277063624198,
2025-11-04,17896.68,17896.68,17896.68,17896.68,-142.21,-0.79,2.63,627.77,8.95,1.61,2.8,-0.007883522766644724,
2025-11-06,17722.87,17722.87,17722.87,17722.87,-173.81,-0.97,2.86,812.92,8.86,1.6,2.66,-0.009711857171274318,
2025-11-07,17819.44,17819.44,17819.44,17819.44,96.57,0.54,2.69,629.92,8.91,1.61,2.78,0.0054488917427031325,
2025-11-10,17850.62,17850.62,17850.62,17850.62,31.18,0.17,1.96,499.04,8.87,1.61,2.69,0.001749774403684956,
2025-11-11,17929.3,17929.3,17929.3,17929.3,78.68,0.44,1.97,538.14,8.87,1.62,2.68,0.004407690041018153,
2025-11-12,18143.42,18143.42,18143.42,18143.42,214.12,1.19,2.09,531.28,8.97,1.64,2.65,0.01194246289593015,
2025-11-13,18081.47,18081.47,18081.47,18081.47,-61.95,-0.34,1.84,541.28,8.96,1.63,2.67,-0.003414461000186164,
2025-11-14,18043.5,18043.5,18043.5,18043.5,-37.97,-0.21,1.65,385.23,9.01,1.63,2.9,-0.0020999398832064475,
2025-11-17,18144.73,18144.73,18144.73,18144.73,101.23,0.56,2.85,544.59,9.13,1.6,2.94,0.005610330589963075,
2025-11-18,18022.14,18022.14,18022.14,18022.14,-122.59,-0.68,1.97,448.99,8.9,1.58,2.96,-0.006756231699231674,
2025-11-19,17970.64,17970.64,17970.64,17970.64,-51.5,-0.29,1.97,375.73,8.88,1.58,2.97,-0.0028575962677018785,
2025-11-20,17913.53,17913.53,17913.53,17913.53,-57.11,-0.32,2.1,489.59,8.85,1.58,2.85,-0.0031779613859050926,
2025-11-21,17714.72,17714.72,17714.72,17714.72,-198.81,-1.11,1.76,422.93,8.75,1.56,2.89,-0.01109831507246184,
2025-11-24,17580.15,17580.15,17580.15,17580.15,-134.57,-0.76,1.73,449.31,8.68,1.55,2.91,-0.007596507311433687,
2025-11-25,17599.56,17599.56,17599.56,17599.56,19.41,0.11,1.44,332.43,8.69,1.55,2.91,0.001104086142609706,
2025-11-26,17849.76,17849.76,17849.76,17849.76,250.2,1.42,2.1,514.33,8.82,1.57,2.87,0.014216264497521447,
2025-11-27,17792.56,17792.56,17792.56,17792.56,-57.2,-0.32,4.75,976.32,8.79,1.56,2.88,-0.0032045248787657687,
2025-11-28,17698.99,17698.99,17698.99,17698.99,-93.57,-0.53,4.7,501.3,8.75,1.56,2.89,-0.005258939691646369,
2025-12-01,17719.37,17719.37,17719.37,17719.37,20.38,0.12,1.87,395.64,8.76,1.56,2.85,0.001151478135192896,
2025-12-02,17684.46,17684.46,17684.46,17684.46,-34.91,-0.20,2.05,412.94,8.74,1.55,2.85,-0.0019701603386576005,
2025-12-03,17482.3,17482.3,17482.3,17482.3,-202.16,-1.14,2.38,541.03,8.64,1.54,2.89,-0.011431505400786857,
2025-12-04,17496.68,17496.68,17496.68,17496.68,14.38,0.08,1.61,481.3,8.65,1.54,2.89,0.0008225462324751298,
2025-12-05,17576.06,17576.06,17576.06,17576.06,79.38,0.45,1.5,323.78,8.69,1.55,2.87,0.004536860707288426,
2025-12-08,17235.69,17235.69,17235.69,17235.69,-340.37,-1.94,1.9,522.31,8.52,1.52,2.93,-0.01936554608939678,
2025-12-09,17305.78,17305.78,17305.78,17305.78,70.09,0.41,1.55,328.65,8.55,1.52,2.92,0.004066561884090492,
2025-12-10,17295.67,17295.67,17295.67,17295.67,-10.11,-0.06,1.33,292.4,8.55,1.52,2.92,-0.0005841978807080705,
2025-12-11,17332.48,17332.48,17332.48,17332.48,36.81,0.21,1.21,379.92,8.57,1.52,2.91,0.0021282783494367408,
2025-12-12,17524.33,17524.33,17524.33,17524.33,191.85,1.11,2.08,761.64,8.66,1.54,2.88,0.01106881415700478,
2025-12-15,17577.71,17577.71,17577.71,17577.71,53.38,0.30,1.23,247.43,8.69,1.55,2.87,0.0030460508333269853,
2025-12-16,17410.97,17410.97,17410.97,17410.97,-166.74,-0.95,1.07,244.88,8.61,1.53,2.9,-0.009485877284356015,
2025-12-17,17480.01,17480.01,17480.01,17480.01,69.04,0.40,1.68,448.21,8.64,1.54,2.89,0.003965316119664664,
2025-12-18,17402.03,17402.03,17402.03,17402.03,-77.98,-0.45,1.33,313.38,8.6,1.53,3.08,-0.00446109584605503,
2025-12-19,17488.96,17488.96,17488.96,17488.96,86.93,0.50,1.11,248.0,8.64,1.54,3.06,0.004995394215502547,
2025-12-22,17670.56,17670.56,17670.56,17670.56,181.6,1.04,2.02,393.4,8.82,1.6,3.05,0.010383693484346868,
2025-12-23,17756.53,17756.53,17756.53,17756.53,85.97,0.49,1.63,403.76,8.87,1.6,3.03,0.004865154245252912,
2025-12-24,17692.03,17692.03,17692.03,17692.03,-64.5,-0.36,1.86,428.39,8.84,1.6,3.05,-0.003632466478529328,
2025-12-26,17682.28,17682.28,17682.28,17682.28,-9.75,-0.06,1.15,278.3,8.83,1.6,3.05,-0.0005510956063267125,
2025-12-29,17685.03,17685.03,17685.03,17685.03,2.75,0.02,1.59,354.8,8.83,1.6,3.05,0.00015552293030074438,
2025-12-30,17800.31,17800.31,17800.31,17800.31,115.28,0.65,1.9,395.38,8.89,1.61,3.03,0.0065185074608300475,
2025-12-31,18107.97,18107.97,18107.97,18107.97,307.66,1.73,2.77,579.44,9.04,1.63,2.98,0.01728396864998416,
2026-01-01,18163.1,18163.1,18163.1,18163.1,55.13,0.30,1.91,493.52,9.07,1.64,2.97,0.003044515757425925,
2026-01-02,18462.59,18462.59,18462.59,18462.59,299.49,1.65,2.75,631.03,9.22,1.67,2.92,0.016488925348646433,
2026-01-05,18438.81,18438.81,18438.81,18438.81,-23.78,-0.13,3.24,839.17,9.21,1.66,2.92,-0.0012880099704319914,
2026-01-06,18430.98,18430.98,18430.98,18430.98,-7.83,-0.04,2.82,677.0,9.2,1.66,2.92,-0.0004246477945161198,
2026-01-07,18392.19,18392.19,18392.19,18392.19,-38.79,-0.21,2.01,611.42,9.18,1.66,2.93,-0.0021046086534737274,
2026-01-08,17897.47,17897.47,17897.47,17897.47,-494.72,-2.69,2.04,488.43,8.94,1.62,3.01,-0.026898373711885193,
2026-01-09,17845.54,17845.54,17845.54,17845.54,-51.93,-0.29,2.39,573.67,8.91,1.61,3.02,-0.002901527422590977,
2026-01-12,17990.15,17990.15,17990.15,17990.15,144.61,0.81,2.26,552.98,8.98,1.62,2.99,0.00810342528161101,
2026-01-13,18054.68,18054.68,18054.68,18054.68,64.53,0.36,2.69,999.58,9.02,1.63,2.98,0.0035869628657902997,
2026-01-14,18294.62,18294.62,18294.62,18294.62,239.94,1.33,3.87,803.46,9.13,1.65,2.94,0.013289629060166064,
2026-01-16,18310.34,18310.34,18310.34,18310.34,15.72,0.09,3.28,805.72,9.13,1.65,2.94,0.000859269009140462,
2026-01-19,18211.57,18211.57,18211.57,18211.57,-98.77,-0.54,3.73,797.84,9.08,1.64,2.94,-0.005394219877948747,
2026-01-20,17848.34,17848.34,17848.34,17848.34,-363.23,-1.99,2.62,507.75,8.89,1.61,3.0,-0.019945012978013432,
2026-01-21,17813.77,17813.77,17813.77,17813.77,-34.57,-0.19,3.53,781.21,8.87,1.61,3.01,-0.0019368748018022686,
2026-01-22,18047.1,18047.1,18047.1,18047.1,233.33,1.31,2.51,588.86,8.95,1.63,2.97,0.01309829418477948,
2026-01-23,17801.35,17801.35,17801.35,17801.35,-245.75,-1.36,2.6,602.38,8.84,1.61,3.01,-0.013617146245103129,
2026-01-27,18011.53,18011.53,18011.53,18011.53,210.18,1.18,2.28,570.75,8.86,1.63,2.98,0.011806969696118497,
2026-01-28,18566.71,18566.71,18566.71,18566.71,555.18,3.08,3.47,969.51,9.14,1.68,2.89,0.03082358911208538,
2026-01-29,18724.46,18724.46,18724.46,18724.46,157.75,0.85,4.2,1158.49,9.23,1.69,2.87,0.008496389505733726,
2026-01-30,18477.83,18477.83,18477.83,18477.83,-246.63,-1.32,2.84,705.07,9.08,1.67,2.82,-0.013171541395586184,
2026-02-01,17850.39,17850.39,17850.39,17850.39,-627.44,-3.40,2.49,694.5,8.81,1.61,2.84,-0.0339563682531987,
2026-02-02,18151.85,18151.85,18151.85,18151.85,301.46,1.69,2.45,564.56,8.95,1.64,2.8,0.016888146421450756,
2026-02-03,18505.34,18505.34,18505.34,18505.34,353.49,1.95,3.07,745.95,9.12,1.67,2.75,0.019474048099780594,
2026-02-04,18816.85,18816.85,18816.85,18816.85,311.51,1.68,2.62,709.35,9.28,1.7,2.7,0.01683351940574984,
2026-02-05,18755.74,18755.74,18755.74,18755.74,-61.11,-0.32,1.87,534.99,9.24,1.69,2.71,-0.0032476211480666484,
2026-02-06,18772.34,18772.34,18772.34,18772.34,16.6,0.09,2.66,700.71,9.41,1.69,2.78,0.0008850623862346474,
2026-02-09,19010.22,19010.22,19010.22,19010.22,237.88,1.27,2.36,793.79,9.51,1.71,2.47,0.012671835264010722,
2026-02-10,19064.24,19064.24,19064.24,19064.24,54.02,0.28,1.99,478.32,9.54,1.72,2.46,0.0028416293972399753,
2026-02-11,19118.84,19118.84,19118.84,19118.84,54.6,0.29,2.06,699.7,9.56,1.72,2.46,0.002864000872838224,
2026-02-12,18983.0,18983.0,18983.0,18983.0,-135.84,-0.71,3.04,1353.82,9.49,1.71,2.48,-0.0071050335689821775,
2026-02-13,18658.71,18658.71,18658.71,18658.71,-324.29,-1.71,1.57,445.85,9.38,1.68,2.52,-0.0170831796870885,
2026-02-16,18792.16,18792.16,18792.16,18792.16,133.45,0.72,1.53,587.38,9.63,1.69,2.43,0.007152155749245326,
2026-02-17,18941.63,18941.63,18941.63,18941.63,149.47,0.80,1.99,638.87,9.71,1.71,2.41,0.00795384883909045,
2026-02-18,19048.24,19048.24,19048.24,19048.24,106.61,0.56,1.87,447.33,9.75,1.71,2.47,0.0056283434952535405,
2026-02-19,18835.16,18835.16,18835.16,18835.16,-213.08,-1.12,2.41,734.52,9.64,1.69,2.49,-0.011186335325468533,
2026-02-20,18993.37,18993.37,18993.37,18993.37,158.21,0.84,2.16,681.59,9.72,1.71,2.51,0.008399716275306446,
2026-02-23,19047.21,19047.21,19047.21,19047.21,53.84,0.28,2.01,512.69,9.75,1.71,2.5,0.0028346733623363374,
2026-02-24,19158.5,19158.5,19158.5,19158.5,111.29,0.58,3.03,604.79,9.81,1.72,2.49,0.005842850475213934,
2026-02-25,19323.33,19323.33,19323.33,19323.33,164.83,0.86,4.02,965.38,9.89,1.74,2.47,0.008603491922645423,
2026-02-26,19467.9,19467.9,19467.9,19467.9,144.57,0.75,3.05,737.49,9.97,1.75,2.45,0.007481629719101157,
2026-02-27,19389.47,19389.47,19389.47,19389.47,-78.43,-0.40,3.74,1006.01,9.93,1.74,2.46,-0.00402868311425475,
2026-03-02,19026.18,19026.18,19026.18,19026.18,-363.29,-1.87,4.75,1222.9,9.74,1.71,2.48,-0.018736458500412945,
2026-03-04,18471.0,18471.0,18471.0,18471.0,-555.18,-2.92,4.05,983.3,9.46,1.66,2.55,-0.02917979331636722,
2026-03-05,18752.7,18752.7,18752.7,18752.7,281.7,1.53,3.46,1146.94,9.6,1.69,2.51,0.015250933896378216,
2026-03-06,18528.0,18528.0,18528.0,18528.0,-224.7,-1.20,2.07,592.82,9.49,1.67,2.54,-0.011982274552464478,
2026-03-09,17869.3,17869.3,17869.3,17869.3,-658.7,-3.56,3.44,910.79,9.15,1.61,2.64,-0.035551597582038075,
2026-03-10,18205.94,18205.94,18205.94,18205.94,336.64,1.88,2.63,775.81,9.32,1.64,2.59,0.018839014398997156,
2026-03-11,18110.02,18110.02,18110.02,18110.02,-95.92,-0.53,2.64,571.52,9.27,1.63,2.6,-0.005268610134933849,
2026-03-12,18213.0,18213.0,18213.0,18213.0,102.98,0.57,3.12,738.6,9.32,1.64,2.66,0.005686354846653918,
2026-03-13,17658.38,17658.38,17658.38,17658.38,-554.62,-3.05,3.17,790.47,9.04,1.59,2.74,-0.030451875034316123,
2026-03-16,17462.02,17462.02,17462.02,17462.02,-196.36,-1.11,2.96,714.1,8.94,1.57,2.77,-0.0111199328590732,
