Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2026-01-05,11613.45,11613.45,11613.45,11613.45,44.48,0.38,5.06,1170.8,45.91,8.33,0.96,0.0038447675117145863,
2026-01-06,11576.15,11576.15,11576.15,11576.15,-37.3,-0.32,4.99,1572.07,45.76,8.3,0.96,-0.003211793222513637,
2026-01-07,11565.6,11565.6,11565.6,11565.6,-10.55,-0.09,2.41,1217.19,45.72,8.29,0.96,-0.0009113565390911349,
2026-01-08,11420.02,11420.02,11420.02,11420.02,-145.58,-1.26,3.43,1175.23,45.14,8.19,0.97,-0.012587327938023085,
2026-01-09,11275.44,11275.44,11275.44,11275.44,-144.58,-1.27,3.21,1169.85,44.57,8.08,0.99,-0.012660223011868643,
2026-01-12,11265.07,11265.07,11265.07,11265.07,-10.37,-0.09,2.65,1141.73,44.52,8.08,0.99,-0.0009196980339570837,
2026-01-13,11254.78,11254.78,11254.78,11254.78,-10.29,-0.09,2.14,960.31,44.48,8.07,0.99,-0.0009134430589422537,
2026-01-14,11196.35,11196.35,11196.35,11196.35,-58.43,-0.52,1.55,810.0,44.25,8.03,0.99,-0.005191571936546069,
2026-01-16,11124.52,11124.52,11124.52,11124.52,-71.83,-0.64,2.28,781.67,43.97,7.97,1.0,-0.006415483617428941,
2026-01-19,11081.69,11081.69,11081.69,11081.69,-42.83,-0.39,2.98,848.62,43.8,7.94,1.0,-0.0038500537551282576,
2026-01-20,10814.69,10814.69,10814.69,10814.69,-267.0,-2.41,6.22,1190.75,42.74,7.75,1.03,-0.024093797967638553,
2026-01-21,10786.98,10786.98,10786.98,10786.98,-27.71,-0.26,4.03,1229.53,42.55,7.73,1.03,-0.002562255598634877,
2026-01-22,10832.08,10832.08,10832.08,10832.08,45.1,0.42,2.85,990.29,43.13,7.8,1.02,0.0041809663130922825,
2026-01-23,10664.93,10664.93,10664.93,10664.93,-167.15,-1.54,2.71,994.18,42.39,7.68,1.04,-0.015431016019084032,
2026-01-27,10593.67,10593.67,10593.67,10593.67,-71.26,-0.67,2.92,1496.15,42.11,7.62,1.05,-0.006681712866376088,
2026-01-28,10639.8,10639.8,10639.8,10639.8,46.13,0.44,2.67,1249.0,42.24,7.66,1.05,0.004354487160728837,
2026-01-29,10576.31,10576.31,10576.31,10576.31,-63.49,-0.60,2.1,991.4,41.94,7.61,1.05,-0.005967217428899052,
2026-01-30,10683.3,10683.3,10683.3,10683.3,106.99,1.01,2.39,1364.13,42.34,7.69,1.05,0.01011600454222683,
2026-02-01,10527.25,10527.25,10527.25,10527.25,-156.05,-1.46,2.25,959.35,41.6,7.58,1.06,-0.01460690984995261,
2026-02-02,10635.57,10635.57,10635.57,10635.57,108.32,1.03,2.24,934.69,42.03,7.65,1.05,0.010289486808045867,
2026-02-03,10887.3,10887.3,10887.3,10887.3,251.73,2.37,4.12,1589.58,42.91,7.84,1.03,0.02366868912526554,
2026-02-04,11016.68,11016.68,11016.68,11016.68,129.38,1.19,2.89,1120.4,43.42,7.92,1.02,0.011883570765938378,
