Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2026-04-17,20378.89,20378.89,20378.89,20378.89,314.32,1.57,0.8,351.82,27.91,4.86,1.1,0.015665424178041176,
2026-04-20,20386.16,20386.16,20386.16,20386.16,7.27,0.04,0.38,123.5,27.92,4.86,1.1,0.00035674170673671846,
2026-04-21,20377.87,20377.87,20377.87,20377.87,-8.29,-0.04,0.43,233.2,27.9,4.86,1.1,-0.00040664843207360857,
2026-04-22,20408.45,20408.45,20408.45,20408.45,30.58,0.15,0.37,146.38,27.95,4.86,1.1,0.0015006475161536414,
2026-04-23,20245.83,20245.83,20245.83,20245.83,-162.62,-0.80,0.31,337.01,27.72,4.82,1.11,-0.007968268045833948,
2026-04-24,19986.37,19986.37,19986.37,19986.37,-259.46,-1.28,0.35,163.02,27.37,4.76,1.13,-0.012815478545458614,
2026-04-27,20131.87,20131.87,20131.87,20131.87,145.5,0.73,0.34,178.71,27.57,4.8,1.12,0.0072799612936216285,
2026-04-28,20052.21,20052.21,20052.21,20052.21,-79.66,-0.40,0.47,150.26,27.46,4.78,1.13,-0.003956910113168788,
2026-04-29,20054.5,20054.5,20054.5,20054.5,2.29,0.01,0.52,217.73,27.45,4.78,1.13,0.00011420187600275078,
2026-04-30,19847.65,19847.65,19847.65,19847.65,-206.85,-1.03,0.27,111.3,27.01,4.73,1.14,-0.010314393278316514,
2026-05-04,19991.9,19991.9,19991.9,19991.9,144.25,0.73,0.5,230.5,27.48,4.76,1.13,0.0072678629459910216,
2026-05-05,20099.54,20099.54,20099.54,20099.54,107.64,0.54,0.32,199.75,27.45,4.79,1.12,0.005384180593140275,
2026-05-06,20366.85,20366.85,20366.85,20366.85,267.31,1.33,0.58,406.88,27.64,4.85,1.11,0.0132993093374274,
2026-05-07,20579.96,20579.96,20579.96,20579.96,213.11,1.05,0.38,238.4,27.93,4.9,1.1,0.010463571931840221,
2026-05-08,20534.62,20534.62,20534.62,20534.62,-45.34,-0.22,0.33,192.33,27.51,4.89,1.1,-0.00220311409740348,
2026-05-11,20268.76,20268.76,20268.76,20268.76,-265.86,-1.29,0.39,220.73,27.16,4.83,1.11,-0.012946915988705898,
2026-05-12,19833.07,19833.07,19833.07,19833.07,-435.69,-2.15,0.31,138.07,26.68,4.75,1.14,-0.021495641568601065,
2026-05-13,19828.3,19828.3,19828.3,19828.3,-4.77,-0.02,0.32,263.59,26.7,4.75,1.14,-0.000240507394972167,
2026-05-14,20014.52,20014.52,20014.52,20014.52,186.22,0.94,0.47,320.21,26.95,4.79,1.13,0.009391627118815027,
2026-05-15,19998.06,19998.06,19998.06,19998.06,-16.46,-0.08,0.25,149.44,26.87,4.79,1.13,-0.0008224029354687579,
2026-05-18,19871.56,19871.56,19871.56,19871.56,-126.5,-0.63,0.56,342.52,26.87,4.76,1.14,-0.006325613584517664,
2026-05-19,19992.01,19992.01,19992.01,19992.01,120.45,0.61,0.43,227.18,27.03,4.79,1.13,0.006061426480859833,
2026-05-20,19924.81,19924.81,19924.81,19924.81,-67.2,-0.34,0.29,288.77,26.97,4.77,1.13,-0.00336134285647105,
2026-05-21,19880.4,19880.4,19880.4,19880.4,-44.41,-0.22,0.44,255.58,26.91,4.76,1.14,-0.002228879472376377,
2026-05-22,19987.98,19987.98,19987.98,19987.98,107.58,0.54,0.24,226.28,27.04,4.79,1.11,0.005411359932395721,
2026-05-25,20118.45,20118.45,20118.45,20118.45,130.47,0.65,0.26,155.98,27.22,4.82,1.1,0.0065274229812117834,
2026-05-26,20135.58,20135.58,20135.58,20135.58,17.13,0.09,0.55,300.95,27.24,4.82,1.1,0.0008514572444697777,
2026-05-27,20223.92,20223.92,20223.92,20223.92,88.34,0.44,0.61,297.57,27.34,4.84,1.11,0.0043872587727791235,
2026-05-29,19959.3,19959.3,19959.3,19959.3,-264.62,-1.31,0.5,294.58,27.02,4.78,1.06,-0.013084505872254182,
2026-06-01,19673.99,19673.99,19673.99,19673.99,-285.31,-1.43,0.24,158.11,26.71,4.71,1.14,-0.014294589489611265,
2026-06-02,19632.76,19632.76,19632.76,19632.76,-41.23,-0.21,0.82,205.5,26.65,4.7,1.14,-0.0020956603108979177,
2026-06-03,19629.97,19629.97,19629.97,19629.97,-2.79,-0.01,0.74,155.46,26.65,4.7,1.14,-0.0001421094130421574,
