Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2002-01-01,,,,1000.0,,-,-,-,,,,,
2002-01-02,,,,1006.66,6.66,0.67,-,-,,,,0.006659999999999888,
2002-01-03,,,,1034.96,28.3,2.81,-,-,,,,0.028112768958734824,
2002-01-04,,,,1034.4,-0.56,-0.05,-,-,,,,-0.0005410837133801305,
2002-01-07,,,,1017.6,-16.8,-1.62,-,-,,,,-0.016241299303944357,
2002-01-08,,,,1012.14,-5.46,-0.54,-,-,,,,-0.005365566037735858,
2002-01-09,,,,1036.51,24.37,2.41,-,-,,,,0.024077696761317657,
2002-01-10,,,,1035.16,-1.35,-0.13,-,-,,,,-0.0013024476367810012,
2002-01-11,,,,1024.2,-10.96,-1.06,-,-,,,,-0.010587735229336537,
2002-01-14,,,,1068.97,44.77,4.37,-,-,,,,0.04371216559265756,
2002-01-15,,,,1072.07,3.1,0.29,-,-,,,,0.0028999878387605538,
2002-01-16,,,,1077.11,5.04,0.47,-,-,,,,0.004701185556913234,
2002-01-17,,,,1074.29,-2.82,-0.26,-,-,,,,-0.002618116998263864,
2002-01-18,,,,1087.3,13.01,1.21,-,-,,,,0.012110324027962749,
2002-01-21,,,,1083.38,-3.92,-0.36,-,-,,,,-0.003605260737606808,
2002-01-22,,,,1085.56,2.18,0.20,-,-,,,,0.002012221012017701,
2002-01-23,,,,1080.43,-5.13,-0.47,-,-,,,,-0.004725671542798127,
2002-01-24,,,,1058.32,-22.11,-2.05,-,-,,,,-0.020464074488861006,
2002-01-25,,,,1054.32,-4.0,-0.38,-,-,,,,-0.003779575175750227,
2002-01-28,,,,1074.01,19.69,1.87,-,-,,,,0.018675544426739465,
2002-01-29,,,,1049.28,-24.73,-2.30,-,-,,,,-0.02302585637005239,
2002-01-30,,,,1055.34,6.06,0.58,-,-,,,,0.00577538883806028,
2002-01-31,,,,1047.68,-7.66,-0.73,-,-,,,,-0.007258324331494981,
2002-02-01,,,,1052.64,4.96,0.47,-,-,,,,0.0047342700061088205,
2002-02-04,,,,1075.91,23.27,2.21,-,-,,,,0.02210632314941474,
2002-02-05,,,,1067.19,-8.72,-0.81,-,-,,,,-0.008104767127361967,
2002-02-06,,,,1133.37,66.18,6.20,-,-,,,,0.06201332471256271,
2002-02-07,,,,1146.03,12.66,1.12,-,-,,,,0.011170226845602205,
2002-02-08,,,,1159.12,13.09,1.14,-,-,,,,0.011422039562664077,
2002-02-11,,,,1172.33,13.21,1.14,-,-,,,,0.0113965767133688,
2002-02-12,,,,1159.75,-12.58,-1.07,-,-,,,,-0.010730766934224922,
2002-02-13,,,,1183.73,23.98,2.07,-,-,,,,0.020676870015089444,
2002-02-14,,,,1214.05,30.32,2.56,-,-,,,,0.025613949126912283,
2002-02-15,,,,1241.81,27.76,2.29,-,-,,,,0.022865615089987967,
2002-02-18,,,,1257.85,16.04,1.29,-,-,,,,0.012916629758175535,
2002-02-19,,,,1215.98,-41.87,-3.33,-,-,,,,-0.03328695790436054,
2002-02-20,,,,1217.73,1.75,0.14,-,-,,,,0.0014391684073751243,
2002-02-21,,,,1230.85,13.12,1.08,-,-,,,,0.010774145335993968,
2002-02-22,,,,1264.34,33.49,2.72,-,-,,,,0.027208839419913033,
2002-02-25,,,,1261.84,-2.5,-0.20,-,-,,,,-0.0019773162282297196,
2002-02-26,,,,1284.29,22.45,1.78,-,-,,,,0.017791479109871444,
2002-02-27,,,,1257.88,-26.41,-2.06,-,-,,,,-0.02056389133295433,
2002-02-28,,,,1185.27,-72.61,-5.77,-,-,,,,-0.05772410722803456,
2002-03-01,,,,1221.88,36.61,3.09,-,-,,,,0.030887477114919015,
2002-03-04,,,,1223.91,2.03,0.17,-,-,,,,0.0016613742757063399,
2002-03-05,,,,1214.74,-9.17,-0.75,-,-,,,,-0.0074923809757253546,
2002-03-06,,,,1218.72,3.98,0.33,-,-,,,,0.0032764212917990587,
2002-03-07,,,,1220.9,2.18,0.18,-,-,,,,0.0017887619797820609,
2002-03-08,,,,1211.22,-9.68,-0.79,-,-,,,,-0.007928577279056492,
2002-03-11,,,,1204.67,-6.55,-0.54,-,-,,,,-0.005407770677498647,
2002-03-12,,,,1183.05,-21.62,-1.79,-,-,,,,-0.017946823611445506,
2002-03-13,,,,1189.66,6.61,0.56,-,-,,,,0.005587253285998184,
2002-03-14,,,,1193.01,3.35,0.28,-,-,,,,0.0028159306020205666,
2002-03-15,,,,1213.41,20.4,1.71,-,-,,,,0.017099605200291856,
2002-03-18,,,,1208.06,-5.35,-0.44,-,-,,,,-0.004409062064759772,
2002-03-19,,,,1206.38,-1.68,-0.14,-,-,,,,-0.001390659404334138,
2002-03-20,,,,1196.65,-9.73,-0.81,-,-,,,,-0.00806545201346176,
2002-03-21,,,,1191.09,-5.56,-0.46,-,-,,,,-0.004646304266076262,
2002-03-22,,,,1185.73,-5.36,-0.45,-,-,,,,-0.00450007975887623,
2002-03-26,,,,1178.84,-6.89,-0.58,-,-,,,,-0.0058107663633374385,
2002-03-27,,,,1183.05,4.21,0.36,-,-,,,,0.003571307386922795,
2002-03-28,,,,1178.51,-4.54,-0.38,-,-,,,,-0.0038375385655720073,
2002-04-01,,,,1215.34,36.83,3.13,-,-,,,,0.03125132582667933,
2002-04-02,,,,1213.49,-1.85,-0.15,-,-,,,,-0.0015222077772474307,
2002-04-03,,,,1198.54,-14.95,-1.23,-,-,,,,-0.01231983782313828,
2002-04-04,,,,1196.23,-2.31,-0.19,-,-,,,,-0.0019273449363391704,
2002-04-05,,,,1191.83,-4.4,-0.37,-,-,,,,-0.003678222415421817,
2002-04-08,,,,1204.61,12.78,1.07,-,-,,,,0.010723005797806717,
2002-04-09,,,,1200.07,-4.54,-0.38,-,-,,,,-0.003768854650052722,
2002-04-10,,,,1203.33,3.26,0.27,-,-,,,,0.002716508203688184,
2002-04-11,,,,1213.32,9.99,0.83,-,-,,,,0.008301962055296652,
2002-04-12,,,,1214.95,1.63,0.13,-,-,,,,0.001343421356278629,
2002-04-15,,,,1209.36,-5.59,-0.46,-,-,,,,-0.004601012387341119,
2002-04-16,,,,1208.59,-0.77,-0.06,-,-,,,,-0.0006367004035191526,
2002-04-17,,,,1212.17,3.58,0.30,-,-,,,,0.002962129423543347,
2002-04-18,,,,1217.28,5.11,0.42,-,-,,,,0.004215580322891821,
2002-04-19,,,,1199.25,-18.03,-1.48,-,-,,,,-0.014811711356466861,
