Date,Open,High,Low,Close,Return,Volatility
2005-04-01,,,,1000.0,,
2005-04-04,,,,993.68,-0.006320000000000103,
2005-04-05,,,,982.91,-0.010838499315675043,
2005-04-06,,,,989.99,0.0072031009960220604,
2005-04-07,,,,986.75,-0.0032727603309123943,
2005-04-08,,,,981.15,-0.005675196351659473,
2005-04-11,,,,971.79,-0.00953982571472256,
2005-04-12,,,,980.14,0.008592391360273233,
2005-04-13,,,,979.69,-0.00045911808517140607,
2005-04-15,,,,952.84,-0.027406628627422935,
2005-04-18,,,,944.34,-0.008920700222492806,
2005-04-19,,,,933.03,-0.011976618590761823,
2005-04-20,,,,946.17,0.01408314845181824,
2005-04-21,,,,955.61,0.009977065432216214,
2005-04-22,,,,955.03,-0.0006069421625977123,
2005-04-25,,,,960.17,0.005382029883878037,
2005-04-26,,,,957.78,-0.0024891425476738505,
2005-04-27,,,,944.05,-0.014335233560943017,
2005-04-28,,,,932.38,-0.012361633388062065,
2005-04-29,,,,909.96,-0.024045989832471748,
2005-05-02,,,,919.4,0.010374082377247351,
2005-05-03,,,,923.14,0.004067870350228375,
2005-05-04,,,,936.32,0.014277357713889716,
2005-05-05,,,,949.34,0.013905502392344449,
2005-05-06,,,,955.87,0.006878462932142337,
2005-05-09,,,,965.9,0.010493058679527545,
2005-05-10,,,,963.57,-0.002412257997722267,
2005-05-11,,,,959.22,-0.004514461845013917,
2005-05-12,,,,963.45,0.0044098329893038635,
2005-05-13,,,,961.8,-0.0017125953604235633,
2005-05-16,,,,970.21,0.00874402162611787,
2005-05-17,,,,958.18,-0.01239937745436559,
2005-05-18,,,,957.54,-0.0006679329562294667,
2005-05-19,,,,960.07,0.0026421872715500783,
2005-05-20,,,,961.5,0.0014894747258011876,
2005-05-23,,,,970.8,0.009672386895475782,
2005-05-24,,,,976.38,0.005747836835599651,
2005-05-25,,,,980.59,0.004311845797742686,
2005-05-26,,,,981.32,0.0007444497700364039,
2005-05-27,,,,986.21,0.004983084009293481,
2005-05-30,,,,976.76,-0.009582137678587732,
2005-05-31,,,,982.72,0.006101805970760488,
2005-06-01,,,,982.53,-0.00019334093129275143,
2005-06-02,,,,972.28,-0.01043225143252624,
2005-06-03,,,,982.64,0.010655366766775032,
2005-06-04,,,,982.94,0.0003053000081414403,
2005-06-06,,,,983.94,0.0010173560949804372,
2005-06-07,,,,989.23,0.005376344086021501,
2005-06-08,,,,998.35,0.00921929177238856,
2005-06-09,,,,995.97,-0.002383933490258894,
2005-06-10,,,,987.18,-0.008825567035151693,
2005-06-13,,,,988.7,0.001539739459875733,
2005-06-14,,,,991.4,0.0027308587033476606,
2005-06-15,,,,995.93,0.004569295945128005,
2005-06-16,,,,984.94,-0.011034912092215188,
