Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2020-03-31,542.08,543.26,526.09,536.3,7.25,1.37,1.39,685.77,16.58,1.53,1.44,0.013703808713732224,0.356308135047982
2020-04-01,537.89,538.48,521.08,524.68,-11.62,-2.17,1.14,444.61,16.33,1.5,1.46,-0.021666977438001167,0.35666756126530225
2020-04-03,527.69,528.06,505.72,506.45,-18.23,-3.47,1.20,357.21,15.8,1.45,1.51,-0.03474498742090415,0.3577749966477438
2020-04-07,525.26,536.96,512.99,534.99,28.54,5.64,1.72,616.0,16.82,1.55,1.42,0.056353045710336724,0.3619451728734894
2020-04-08,532.06,565.45,525.67,545.23,10.24,1.91,1.83,633.87,16.86,1.55,1.41,0.01914054468307813,0.36191629405183606
2020-04-09,555.47,571.65,554.69,569.3,24.07,4.41,1.61,509.61,17.53,1.61,1.36,0.044146506978706146,0.3648160382433403
2020-04-13,570.93,571.13,544.45,555.94,-13.36,-2.35,1.68,446.0,17.25,1.59,1.38,-0.023467416125065643,0.3654478585018979
2020-04-15,564.55,570.77,546.97,550.65,-5.29,-0.95,2.23,555.23,17.07,1.57,1.4,-0.009515415332590038,0.3655075549574674
2020-04-16,547.42,566.7,542.27,562.98,12.33,2.24,1.77,491.5,17.3,1.59,1.38,0.022391718877690092,0.3663216702828229
2020-04-17,582.91,595.59,577.13,593.6,30.62,5.44,2.82,874.24,18.46,1.7,1.29,0.05438914348644719,0.3705988568049858
2020-04-20,603.27,606.09,589.46,590.31,-3.29,-0.55,1.92,610.41,18.38,1.69,1.3,-0.005542452830188838,0.3702939992183371
2020-04-21,576.09,576.09,555.2,558.32,-31.99,-5.42,2.56,404.3,17.25,1.59,1.33,-0.05419186529111808,0.3738956464838498
2020-04-22,559.26,566.0,547.71,564.36,6.04,1.08,1.79,460.75,17.51,1.61,1.31,0.010818168792090521,0.37410391332151555
2020-04-23,570.32,581.25,566.78,574.85,10.49,1.86,1.78,518.9,18.01,1.66,1.27,0.0185874264653767,0.3746486064545022
2020-04-24,564.34,564.34,546.84,547.93,-26.92,-4.68,1.98,530.04,16.99,1.57,1.35,-0.04682960772375411,0.37727099725452634
2020-04-27,554.48,569.49,554.31,565.53,17.6,3.21,2.13,498.04,17.6,1.62,1.3,0.03212089135473506,0.37881135357728485
2020-04-28,574.78,588.01,565.87,586.76,21.23,3.75,1.91,587.0,18.27,1.68,1.26,0.03754000671936053,0.3808411728851122
2020-04-29,590.81,602.83,587.73,598.56,11.8,2.01,2.05,722.07,18.71,1.72,1.23,0.02011043697593551,0.3813590132607392
2020-04-30,607.47,621.38,606.98,616.51,17.95,3.00,3.02,538.05,19.39,1.78,1.12,0.029988639401229644,0.382479769601349
2020-05-04,598.81,598.81,572.89,576.07,-40.44,-6.56,1.95,414.34,17.98,1.65,1.2,-0.06559504306499475,0.38703732810538205
2020-05-05,585.35,591.51,567.88,568.99,-7.08,-1.23,1.88,463.82,17.71,1.63,1.19,-0.01229017306924518,0.3871810394394745
2020-05-06,571.9,586.85,562.73,584.41,15.42,2.71,1.98,515.37,18.09,1.66,1.16,0.027100652032548744,0.3879442348131095
2020-05-07,584.59,592.39,578.95,581.08,-3.33,-0.57,1.73,384.51,18.02,1.65,1.16,-0.005698054448075696,0.3879324166590263
2020-05-08,590.45,594.92,578.6,579.9,-1.18,-0.20,1.46,427.41,18.12,1.66,1.14,-0.0020307014524679756,0.3879076893025348
2020-05-11,587.92,591.54,576.42,577.93,-1.97,-0.34,1.54,729.33,17.88,1.66,1.12,-0.0033971374374892616,0.3868450639144422
2020-05-12,572.52,577.39,561.56,575.19,-2.74,-0.47,1.52,527.96,17.86,1.65,1.13,-0.0047410586057132775,0.3868445683246295
2020-05-13,601.16,602.4,585.77,588.79,13.6,2.36,2.04,519.98,18.54,1.71,1.1,0.02364436099375844,0.3876575470219644
2020-05-14,587.47,592.95,573.46,574.52,-14.27,-2.42,1.62,505.93,17.91,1.65,1.13,-0.024236145314967983,0.3880561158666674
2020-05-15,577.9,578.0,568.64,572.19,-2.33,-0.41,1.78,485.0,17.85,1.64,1.11,-0.004055559423518651,0.3879602740526871
2020-05-18,574.1,574.1,533.44,534.52,-37.67,-6.58,1.90,529.04,16.95,1.52,1.12,-0.06583477516209668,0.3930908059172796
2020-05-19,543.93,551.12,535.71,538.15,3.63,0.68,1.56,406.94,17.16,1.54,1.11,0.00679113971413603,0.3931415707712099
2020-05-20,538.57,551.66,537.0,549.8,11.65,2.16,1.50,448.65,17.38,1.59,1.09,0.021648239338474262,0.39382908041128273
2020-05-21,553.57,560.16,546.38,548.23,-1.57,-0.29,1.49,428.75,17.42,1.59,1.09,-0.0028555838486721274,0.39324079875094603
2020-05-22,546.26,553.6,531.33,535.77,-12.46,-2.27,1.93,578.13,16.92,1.54,1.12,-0.022727687284533893,0.3937155675548199
2020-05-26,540.29,544.0,534.79,537.11,1.34,0.25,1.36,411.37,17.34,1.55,1.11,0.0025010732217183307,0.39373651985431946
2020-05-27,538.73,553.47,532.14,552.1,14.99,2.79,1.58,512.91,17.83,1.59,1.08,0.027908622069967137,0.39482411910441195
2020-05-28,556.85,566.28,554.08,561.31,9.21,1.67,1.65,598.43,18.01,1.61,1.06,0.016681760550624647,0.3944753683792111
2020-05-29,558.97,572.38,555.98,570.64,9.33,1.66,2.25,611.97,18.48,1.65,1.03,0.01662183107373827,0.39088644849825727
2020-06-01,579.98,594.87,579.25,588.6,17.96,3.15,2.09,634.73,18.96,1.68,1.0,0.03147343333800645,0.3922406484150035
2020-06-02,594.5,604.52,589.7,603.39,14.79,2.51,7.56,7664.76,19.53,1.73,0.97,0.025127420998980465,0.393135829698628
2020-06-03,613.35,624.74,610.56,612.89,9.5,1.57,4.96,2079.81,19.78,1.76,0.96,0.015744377599894,0.39349536051101214
2020-06-04,614.9,621.02,598.81,602.23,-10.66,-1.74,5.73,2617.72,19.27,1.71,0.99,-0.017393006901727848,0.39322244989843036
2020-06-05,606.13,617.97,600.81,615.5,13.27,2.20,1.67,524.44,19.92,1.75,0.96,0.02203477076864324,0.3937265289604739
2020-06-08,626.07,637.03,622.31,627.12,11.62,1.89,3.09,842.83,20.61,1.78,0.94,0.01887896019496349,0.3942485511746257
2020-06-09,634.17,640.04,617.28,619.68,-7.44,-1.19,2.58,673.71,20.33,1.76,0.95,-0.011863758132414914,0.3943561685825399
2020-06-10,623.04,631.78,617.96,628.76,9.08,1.47,2.84,749.95,20.6,1.78,0.94,0.01465272398657369,0.3945567609503991
2020-06-11,629.95,640.2,620.11,621.37,-7.39,-1.18,3.34,791.08,20.34,1.76,0.95,-0.011753292194159881,0.39467904724022224
2020-06-12,597.33,633.01,595.87,631.01,9.64,1.55,3.14,824.84,21.25,1.78,0.94,0.015514105927225241,0.39472546085474547
2020-06-15,631.17,631.6,614.82,617.84,-13.17,-2.09,2.39,667.82,21.07,1.74,0.9,-0.02087130156415895,0.3951981307558571
2020-06-16,629.66,634.29,609.39,624.39,6.55,1.06,3.11,1044.51,21.27,1.76,0.89,0.010601450213647556,0.3939967948578377
2020-06-17,620.75,631.53,619.15,623.92,-0.47,-0.08,2.70,997.55,21.2,1.76,0.88,-0.0007527346690370251,0.3939760943707425
2020-06-18,623.15,642.7,622.76,641.79,17.87,2.86,2.66,854.42,21.96,1.82,0.85,0.028641492499038357,0.39511693674777687
2020-06-19,645.49,660.86,644.98,658.76,16.97,2.64,4.56,1425.26,22.5,1.86,0.83,0.02644167095155736,0.39607831572300084
2020-06-22,666.6,682.77,666.55,677.58,18.82,2.86,5.24,1332.36,16.01,1.83,0.76,0.02856882627967705,0.3969744036566977
2020-06-23,684.46,697.06,678.41,695.06,17.48,2.58,2.90,956.42,16.49,1.88,0.74,0.025797691785471644,0.39787764661356895
2020-06-24,703.06,705.4,675.88,678.51,-16.55,-2.38,4.17,1245.23,15.99,1.83,0.76,-0.02381089402353742,0.39831122405162667
2020-06-25,671.87,689.15,667.64,685.22,6.71,0.99,2.95,971.13,16.16,1.84,0.75,0.009889316296001649,0.39818017978635056
2020-06-26,691.82,696.01,679.52,682.62,-2.6,-0.38,2.36,940.22,16.1,1.84,0.76,-0.0037944017979627542,0.3981912038404308
2020-06-29,677.68,678.6,664.28,671.2,-11.42,-1.67,-,,15.83,1.81,0.77,-0.016729659254050455,0.39838540254583865
2020-06-30,677.43,680.47,666.07,669.76,-1.44,-0.21,1.82,693.86,15.77,1.8,0.77,-0.0021454112038141737,0.3977820450408148
2020-07-01,672.39,683.69,668.53,682.49,12.73,1.90,2.74,889.32,16.05,1.83,0.76,0.01900680840898228,0.3982681680710615
2020-07-02,687.75,695.15,684.69,691.75,9.26,1.36,-,,16.44,1.88,0.74,0.013567964365778229,0.3985283208180388
2020-07-03,696.6,698.93,688.92,693.7,1.95,0.28,1.85,641.04,16.48,1.88,0.74,0.0028189374774123532,0.39854252321556916
2020-07-06,699.29,708.08,699.26,705.57,11.87,1.71,1.96,816.79,16.61,1.9,0.73,0.017111143145452035,0.3988735164093102
2020-07-07,708.82,727.15,705.89,725.14,19.57,2.77,3.14,1310.44,18.34,1.95,0.72,0.02773644004138487,0.39981577062274093
2020-07-08,728.91,735.97,716.77,719.4,-5.74,-0.79,3.16,1138.12,18.16,1.93,0.72,-0.007915712827867738,0.3998421355986464
2020-07-09,723.91,728.57,720.99,725.29,5.89,0.82,1.53,690.39,19.14,1.97,0.72,0.008187378370864584,0.39987318673719935
2020-07-10,723.35,728.14,713.42,716.92,-8.37,-1.15,2.03,663.31,18.88,1.95,0.72,-0.011540211501606223,0.4000156749581082
2020-07-13,723.75,725.13,710.12,713.38,-3.54,-0.49,1.74,647.55,18.91,1.94,0.72,-0.004937789432572615,0.39990915169784175
2020-07-14,710.02,710.02,690.34,695.87,-17.51,-2.45,1.77,616.72,18.39,1.89,0.74,-0.02454512321623814,0.40058053309543057
2020-07-15,701.9,707.35,687.1,689.78,-6.09,-0.88,1.61,648.43,18.3,1.88,0.74,-0.008751634644401984,0.4006257373323905
2020-07-16,692.97,702.91,681.32,701.53,11.75,1.70,1.73,607.16,18.62,1.92,0.73,0.017034416770564498,0.39972852588208757
2020-07-17,704.25,715.3,703.86,714.15,12.62,1.80,1.81,658.83,19.02,1.95,0.71,0.01798925206334734,0.4000927655165699
2020-07-20,719.85,727.01,718.82,725.82,11.67,1.63,3.44,1221.4,19.22,1.98,0.7,0.01634110480991402,0.40032111526778075
2020-07-21,734.83,735.96,722.66,728.61,2.79,0.38,-,,19.34,1.99,0.7,0.0038439282466726787,0.4002073232851616
2020-07-22,733.09,733.74,720.44,726.88,-1.73,-0.24,2.32,1001.24,19.33,1.99,0.7,-0.0023743841012339173,0.4002092021064516
2020-07-23,727.6,734.67,726.47,733.74,6.86,0.94,1.64,549.73,19.38,2.0,0.7,0.009437596302003026,0.40029604601895236
2020-07-24,729.75,732.7,723.15,728.77,-4.97,-0.68,2.20,682.01,19.22,1.98,0.7,-0.0067735165044838785,0.4002388889553363
2020-07-27,731.32,731.5,716.18,719.26,-9.51,-1.30,1.72,531.09,19.02,1.96,0.71,-0.013049384579497003,0.40043126488390474
2020-07-28,722.02,731.74,721.99,729.91,10.65,1.48,1.38,544.19,19.29,1.99,0.7,0.0148068848538776,0.4005672151379253
2020-07-29,731.35,737.09,726.72,730.61,0.7,0.10,1.65,634.17,19.35,1.99,0.7,0.0009590223452207169,0.3996142315068536
2020-07-30,733.27,735.41,712.86,716.57,-14.04,-1.92,2.33,1135.36,18.72,1.95,0.71,-0.0192168188226276,0.3997704514428938
2020-07-31,717.21,717.33,707.31,711.95,-4.62,-0.64,1.60,619.56,18.55,1.94,0.71,-0.0064473812746835835,0.3997898018890903
2020-08-03,709.68,709.89,695.61,695.84,-16.11,-2.26,38.95,12275.76,18.36,1.89,0.73,-0.022627993538872126,0.3998367202732423
2020-08-04,700.29,704.56,693.21,702.38,6.54,0.94,1.52,538.97,18.56,1.91,0.73,0.009398712347665983,0.39991439722029354
2020-08-05,705.84,714.38,703.76,704.49,2.11,0.30,1.85,908.79,18.7,1.93,0.72,0.0030040718699280156,0.39953840815497105
2020-08-06,709.2,715.48,704.5,708.64,4.15,0.59,1.79,737.18,18.75,1.93,0.72,0.005890786242529922,0.39943946051486046
2020-08-07,710.29,717.99,707.86,717.21,8.57,1.21,1.89,708.49,18.94,1.95,0.71,0.012093587717317833,0.3990914269456863
2020-08-10,721.09,724.26,714.99,717.22,0.01,0.00,1.58,543.91,18.95,1.99,0.68,1.3942917694853563e-05,0.39886080244607036
2020-08-11,720.52,724.03,717.13,719.64,2.42,0.34,1.67,469.86,19.09,2.0,0.68,0.0033741390368366986,0.39864165201880203
2020-08-12,717.74,719.2,711.07,718.11,-1.53,-0.21,1.42,431.8,18.99,1.99,0.68,-0.002126063031515746,0.39863366618716173
2020-08-13,721.8,724.57,718.71,719.92,1.81,0.25,1.30,450.71,19.0,1.99,0.7,0.0025205052150782947,0.3982508888968766
2020-08-14,723.35,723.6,702.51,707.27,-12.65,-1.76,1.55,481.86,18.6,1.95,0.71,-0.017571396821869034,0.39809730450864883
2020-08-17,711.91,713.66,704.5,709.22,1.95,0.28,1.45,421.51,18.94,1.96,0.71,0.0027570800401544027,0.39805995724645066
2020-08-18,712.64,722.49,710.15,721.46,12.24,1.73,1.80,513.26,19.31,2.0,0.69,0.01725839654832062,0.39830839212915237
2020-08-19,725.6,730.69,723.16,724.13,2.67,0.37,1.43,478.42,19.33,2.0,0.69,0.0037008288747817364,0.39790408932822935
2020-08-20,720.17,722.12,715.45,717.57,-6.56,-0.91,1.34,403.84,19.08,1.98,0.7,-0.0090591468382748,0.39708176729686917
2020-08-21,723.04,726.76,721.27,721.99,4.42,0.62,1.12,399.33,19.26,2.0,0.69,0.006159677801468755,0.3968821181653914
2020-08-24,725.06,733.58,724.51,730.67,8.68,1.20,2.08,636.04,20.13,2.05,0.68,0.012022327179046721,0.39692564312362577
2020-08-25,736.77,743.27,733.63,741.19,10.52,1.44,1.66,535.18,20.41,2.08,0.67,0.014397744535837198,0.39718083894381195
2020-08-26,745.63,751.43,744.65,750.5,9.31,1.26,2.40,665.64,20.42,2.08,0.67,0.01256088182517301,0.39710554024681116
2020-08-27,755.2,759.73,753.34,754.28,3.78,0.50,1.68,612.09,20.49,2.1,0.66,0.005036642238507527,0.3967057022890093
2020-08-28,757.6,769.05,756.6,767.71,13.43,1.78,1.92,694.09,21.04,2.16,0.65,0.017805059129236023,0.39567684259057373
2020-08-31,775.81,780.84,727.26,733.95,-33.76,-4.40,2.99,960.23,20.0,2.02,0.69,-0.04397493845332223,0.3980591824287104
2020-09-01,735.12,747.55,726.72,740.8,6.85,0.93,1.68,638.88,20.33,2.06,0.68,0.009333060835206686,0.39677238202471127
2020-09-02,740.88,746.94,736.98,745.27,4.47,0.60,1.12,479.18,20.5,2.08,0.67,0.006034017278617743,0.39675267007558696
2020-09-03,748.08,750.46,744.06,745.15,-0.12,-0.02,0.98,289.26,20.3,2.05,0.68,-0.0001610154709031919,0.3965096791864347
2020-09-04,728.69,742.55,726.93,733.26,-11.89,-1.60,1.39,379.11,20.12,2.04,0.68,-0.015956518821713783,0.3967355692802403
2020-09-07,732.28,735.96,722.78,726.74,-6.52,-0.89,1.07,390.76,19.83,2.01,0.69,-0.008891798270736162,0.3966754546219531
2020-09-08,727.15,731.6,719.43,721.48,-5.26,-0.72,1.31,377.5,19.62,1.99,0.7,-0.007237801689737755,0.39633496193990553
2020-09-09,716.0,716.0,704.72,711.08,-10.4,-1.44,1.24,379.81,19.44,1.97,0.71,-0.014414813993457898,0.39657855381181184
2020-09-10,716.58,726.47,714.09,721.48,10.4,1.46,0.99,356.1,19.85,2.01,0.69,0.014625639871744367,0.39684215225945885
2020-09-11,720.94,728.19,719.96,727.26,5.78,0.80,1.12,360.39,19.86,2.01,0.69,0.008011310084825585,0.3968562419836019
2020-09-14,733.14,736.82,723.92,725.39,-1.87,-0.26,2.05,741.41,19.85,2.01,0.69,-0.00257129499766251,0.39675289462894614
2020-09-15,729.48,733.65,725.23,732.36,6.97,0.96,1.02,301.72,20.01,2.03,0.68,0.009608624326224557,0.3967197683029441
2020-09-16,734.45,738.77,732.31,736.91,4.55,0.62,1.19,432.06,20.15,2.04,0.68,0.00621279152329457,0.3967712194957552
2020-09-17,733.16,735.13,727.18,728.43,-8.48,-1.15,1.17,306.96,19.93,2.02,0.69,-0.011507511093620693,0.39692979486883995
2020-09-18,732.29,732.5,717.27,722.01,-6.42,-0.88,1.28,456.05,19.81,2.0,0.69,-0.008813475557019834,0.39691154461049977
2020-09-21,721.51,723.15,695.78,697.58,-24.43,-3.38,1.55,437.39,19.98,2.13,0.64,-0.0338360964529576,0.3978748818956978
2020-09-22,692.98,696.13,677.59,684.82,-12.76,-1.83,1.86,456.62,19.6,2.09,0.65,-0.01829180882479431,0.3982783721418431
2020-09-23,690.48,693.11,675.79,683.21,-1.61,-0.24,1.67,389.8,19.54,2.08,0.65,-0.002350982739990126,0.39795576985049474
2020-09-24,672.76,674.81,661.14,662.14,-21.07,-3.08,1.19,335.04,18.83,2.01,0.68,-0.030839712533481722,0.39269302927735233
2020-09-25,666.93,681.06,660.03,679.67,17.53,2.65,1.57,346.24,19.46,2.07,0.65,0.026474763645150556,0.39213762024923127
2020-09-28,684.71,701.28,683.76,699.8,20.13,2.96,1.86,864.91,20.0,2.13,0.64,0.029617314284873464,0.3933005112723428
2020-09-29,704.45,705.9,692.03,694.46,-5.34,-0.76,0.71,289.54,19.82,2.11,0.64,-0.007630751643326494,0.3929884631099573
2020-09-30,694.58,698.64,690.92,695.87,1.41,0.20,0.95,408.24,19.9,2.12,0.64,0.0020303545200586193,0.39279861091055257
2020-10-01,700.2,716.19,700.2,714.24,18.37,2.64,1.46,428.74,20.56,2.19,0.62,0.026398608935576995,0.39368582664157814
2020-10-05,717.28,724.36,711.61,712.97,-1.27,-0.18,0.91,353.48,20.41,2.17,0.62,-0.0017781137992831653,0.3924436533922368
2020-10-06,718.45,730.93,718.21,730.15,17.18,2.41,1.12,492.21,20.86,2.22,0.61,0.02409638554216853,0.39273543621014606
2020-10-07,730.25,730.25,721.99,726.36,-3.79,-0.52,0.95,371.94,20.71,2.21,0.61,-0.00519071423680062,0.3927549686985948
2020-10-08,729.66,733.57,723.18,726.5,0.14,0.02,-,,20.89,2.22,0.61,0.0001927418910732115,0.3925968595000306
2020-10-09,728.18,738.07,726.03,731.68,5.18,0.71,1.22,523.26,20.98,2.23,0.61,0.007130075705436889,0.39264830324140726
2020-10-12,735.76,739.08,722.28,724.34,-7.34,-1.00,1.19,677.11,20.59,2.19,0.62,-0.010031707850426286,0.39239210205366837
2020-10-13,724.1,724.77,716.94,718.42,-5.92,-0.82,0.58,194.54,20.45,2.18,0.62,-0.008172957450920948,0.39201386337241556
2020-10-14,714.66,731.36,712.6,729.78,11.36,1.58,0.63,308.9,20.89,2.22,0.61,0.015812477380919177,0.3922953183234802
2020-10-15,730.96,734.63,709.54,710.9,-18.88,-2.59,1.10,653.65,20.31,2.16,0.63,-0.02587081038121075,0.39311918933223305
2020-10-16,713.18,719.1,710.39,716.66,5.76,0.81,0.97,296.24,20.47,2.18,0.62,0.008102405401603674,0.3931087112297971
2020-10-19,720.71,730.43,720.71,729.54,12.88,1.80,0.95,362.06,20.85,2.22,0.61,0.017972260207071766,0.3935177410853802
2020-10-20,727.96,730.5,724.64,729.8,0.26,0.04,0.73,331.11,20.83,2.22,0.61,0.00035638895742517995,0.3926518910513041
2020-10-21,733.21,738.05,717.99,729.57,-0.23,-0.03,0.97,411.27,20.75,2.21,0.61,-0.00031515483694144475,0.39229846882457775
2020-10-22,726.17,732.74,724.94,727.79,-1.78,-0.24,0.77,352.25,20.75,2.19,0.61,-0.002439793302904558,0.39224641902091345
2020-10-23,730.17,730.99,725.76,727.23,-0.56,-0.08,1.60,644.44,20.85,2.19,0.61,-0.0007694527267479989,0.39222215000769695
2020-10-26,730.23,731.07,717.55,722.43,-4.8,-0.66,0.73,280.89,20.76,2.14,0.63,-0.006600387772781713,0.3922065586983182
2020-10-27,724.21,734.16,716.41,732.63,10.2,1.41,0.97,475.51,21.1,2.18,0.62,0.014119014991071932,0.39247135065864147
2020-10-28,734.46,734.65,720.5,722.39,-10.24,-1.40,1.42,791.0,20.72,2.12,0.63,-0.01397704161718738,0.3925881634539618
2020-10-29,716.03,721.92,713.31,720.03,-2.36,-0.33,1.28,510.1,20.44,2.09,0.64,-0.0032669333739393513,0.39216861012637294
2020-10-30,721.73,725.49,711.22,718.16,-1.87,-0.26,0.91,297.57,20.35,2.08,0.64,-0.0025971140091385347,0.39215867178768976
2020-11-02,724.39,736.74,718.59,733.42,15.26,2.12,1.18,408.28,21.19,2.08,0.63,0.021248746797370988,0.39262078180803606
2020-11-03,737.53,745.78,737.07,742.71,9.29,1.27,1.14,624.21,21.47,2.11,0.62,0.012666684846336373,0.39277842292288584
2020-11-04,742.75,748.05,736.77,747.01,4.3,0.58,0.87,463.6,21.14,2.1,0.62,0.005789608326264517,0.3928242287103815
2020-11-05,752.54,764.15,752.3,762.44,15.43,2.07,1.29,659.67,21.74,2.16,0.61,0.02065568064684542,0.3933797255046084
2020-11-06,761.71,779.87,761.33,776.47,14.03,1.84,1.48,604.39,22.03,2.18,0.6,0.018401447982792085,0.3938234891228701
2020-11-09,782.52,791.3,781.24,788.15,11.68,1.50,1.40,514.65,22.77,2.19,0.6,0.01504243563820884,0.39399157824950026
2020-11-10,794.44,813.07,791.84,810.47,22.32,2.83,2.17,957.63,23.36,2.24,0.58,0.0283194823320434,0.3950205704573837
2020-11-11,816.24,821.51,800.55,812.2,1.73,0.21,1.88,1206.88,23.37,2.24,0.58,0.0021345638950238666,0.39495827891921165
2020-11-12,808.98,812.7,802.69,809.95,-2.25,-0.28,1.14,595.64,23.3,2.23,0.59,-0.0027702536321103644,0.39496460816619783
2020-11-13,807.79,816.58,802.94,815.78,5.83,0.72,1.22,742.12,23.54,2.25,0.58,0.007197975183653282,0.39501838558729224
2020-11-14,823.72,826.03,818.06,821.16,5.38,0.66,0.38,105.85,24.11,2.26,0.57,0.006594915295790482,0.39507410725427844
2020-11-17,825.49,837.27,822.31,836.18,15.02,1.83,1.08,527.91,24.51,2.3,0.56,0.01829119781772115,0.3954960628989784
2020-11-18,837.25,854.68,833.02,853.7,17.52,2.10,1.58,706.73,25.0,2.35,0.55,0.020952426511038347,0.39602964050252987
2020-11-19,848.6,866.88,839.76,842.28,-11.42,-1.34,1.87,1011.95,24.7,2.32,0.56,-0.013377064542579475,0.39625082441947
2020-11-20,844.94,859.93,840.68,856.69,14.41,1.71,1.03,739.5,25.07,2.35,0.55,0.01710832502255788,0.39661443072225594
2020-11-23,867.19,874.2,865.33,868.25,11.56,1.35,2.53,1566.52,25.43,2.39,0.54,0.01349379588882793,0.3968395237092196
2020-11-24,874.83,877.36,870.18,876.26,8.01,0.92,1.84,866.84,25.7,2.41,0.54,0.009225453498416414,0.3965923324051656
2020-11-25,882.34,886.67,868.38,870.28,-5.98,-0.68,2.01,783.04,25.59,2.4,0.54,-0.006824458494054331,0.396605253427263
2020-11-26,873.1,882.04,866.48,880.3,10.02,1.15,1.13,552.8,25.79,2.42,0.54,0.011513535873511893,0.3966467251552603
2020-11-27,884.75,891.66,880.92,889.0,8.7,0.99,2.07,748.61,25.97,2.44,0.53,0.009882994433715764,0.39650755897687434
2020-12-01,894.17,895.22,888.06,893.07,4.07,0.46,1.02,444.26,26.26,2.46,0.53,0.004578177727784016,0.39648318981184144
2020-12-02,894.97,898.08,885.14,893.09,0.02,0.00,1.06,458.5,26.23,2.46,0.53,2.239466111286781e-05,0.39635123508022957
2020-12-03,897.26,900.4,895.42,898.41,5.32,0.60,-,,26.13,2.45,0.53,0.005956846454444609,0.39635709419590776
2020-12-04,901.91,905.29,890.32,900.48,2.07,0.23,1.97,1281.41,26.32,2.47,0.52,0.002304070524593582,0.3963547484569984
2020-12-07,903.33,914.02,901.17,910.17,9.69,1.08,1.65,604.26,26.58,2.5,0.52,0.01076092750533042,0.3964671714653489
2020-12-08,914.68,915.87,901.51,909.92,-0.25,-0.03,-,,26.68,2.5,0.52,-0.00027467396200708816,0.39606078849051835
2020-12-09,914.19,916.36,910.01,913.63,3.71,0.41,1.68,1417.62,26.82,2.52,0.51,0.004077281519254461,0.3960432821838796
2020-12-10,912.3,912.61,900.8,909.41,-4.22,-0.46,1.15,378.11,26.61,2.5,0.52,-0.004618937644341847,0.3959115737050682
2020-12-11,912.74,920.82,906.01,913.12,3.71,0.41,1.09,609.11,26.75,2.51,0.52,0.0040795680716068095,0.3958896892591992
2020-12-14,913.96,918.63,912.76,914.64,1.52,0.17,1.39,852.99,26.83,2.52,0.52,0.0016646223935516957,0.39572880566152524
2020-12-15,915.28,922.9,906.25,922.47,7.83,0.86,1.74,870.4,27.02,2.54,0.51,0.008560745211230625,0.3957145274605639
2020-12-16,928.98,931.14,924.8,928.07,5.6,0.61,-,,27.19,2.55,0.51,0.0060706581243834545,0.3957307326419615
2020-12-17,929.15,936.6,925.99,931.92,3.85,0.41,1.05,601.39,27.27,2.56,0.51,0.0041483939789024316,0.3957236847393161
2020-12-18,931.12,931.43,913.53,922.46,-9.46,-1.02,2.87,2012.17,27.02,2.54,0.51,-0.010151085930122705,0.39586306933144555
2020-12-21,919.67,920.28,867.28,881.29,-41.17,-4.46,2.27,922.19,27.11,2.63,0.33,-0.04463066149209727,0.39840924774998465
2020-12-22,879.15,891.15,862.44,889.77,8.48,0.96,1.84,798.23,27.33,2.65,0.33,0.009622258280475249,0.3984638528617825
2020-12-23,890.64,905.05,886.88,904.05,14.28,1.60,1.17,455.36,27.95,2.71,0.32,0.016049091338210975,0.3987758880506624
2020-12-24,909.53,917.92,908.25,912.38,8.33,0.92,1.34,512.85,28.26,2.74,0.32,0.009214092140921393,0.3988746659631545
2020-12-28,917.69,926.49,916.89,925.86,13.48,1.48,1.05,388.55,28.61,2.77,0.31,0.014774545693680308,0.39913298624493043
2020-12-29,931.13,935.85,923.56,930.39,4.53,0.49,1.18,485.26,28.81,2.79,0.31,0.0048927483636833635,0.3990893153320299
2020-12-30,934.25,934.32,923.8,931.4,1.01,0.11,0.88,390.23,28.81,2.79,0.31,0.0010855662679092326,0.39908904182736
2020-12-31,933.57,933.57,927.52,931.25,-0.15,-0.02,0.95,357.9,28.88,2.8,0.31,-0.00016104788490445276,0.3990675209506945
2021-01-01,931.78,938.92,931.67,937.94,6.69,0.72,0.82,256.27,29.0,2.81,0.31,0.007183892617449672,0.3991237805993881
2021-01-04,944.53,949.41,936.28,948.63,10.69,1.14,1.87,553.75,29.29,2.84,0.31,0.011397317525641215,0.39897076485620525
2021-01-05,943.76,961.44,940.61,960.3,11.67,1.23,1.72,646.22,29.57,2.87,0.3,0.012301951234938713,0.3991076407820399
2021-01-06,964.6,970.47,955.79,966.77,6.47,0.67,-,,29.78,2.89,0.3,0.006737477871498587,0.3980659071147774
2021-01-07,974.03,984.18,970.76,978.71,11.94,1.24,3.24,852.55,30.12,2.92,0.3,0.012350403922339437,0.3981928017835081
2021-01-08,985.95,991.89,981.17,985.01,6.3,0.64,1.98,830.41,30.26,2.93,0.28,0.006437044681264048,0.39823424877477553
2021-01-11,991.45,991.45,973.83,979.77,-5.24,-0.53,1.44,935.01,30.19,2.93,0.28,-0.005319742946772177,0.3981074787482562
2021-01-12,977.32,984.4,972.65,980.26,0.49,0.05,1.97,624.14,30.26,2.93,0.28,0.0005001173744858534,0.3980957632256356
2021-01-13,984.98,987.39,959.31,968.82,-11.44,-1.17,1.98,648.71,30.01,2.91,0.29,-0.011670373166302705,0.39815255946412326
