Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2005-09-16,,,,1000.0,,-,-,-,-,-,-,,
2005-09-19,,,,1008.29,8.29,0.83,-,-,-,-,-,0.008289999999999909,
2005-09-20,,,,1011.69,3.4,0.34,-,-,-,-,-,0.003372045740808849,
2005-09-21,,,,1005.53,-6.16,-0.61,-,-,-,-,-,-0.006088821674623768,
2005-09-22,,,,970.72,-34.81,-3.46,-,-,-,-,-,-0.034618559366702106,
2005-09-23,,,,973.01,2.29,0.24,-,-,-,-,-,0.0023590736772705068,
2005-09-26,,,,1002.55,29.54,3.04,-,-,-,-,-,0.030359400211714238,
2005-09-27,,,,1008.03,5.48,0.55,-,-,-,-,-,0.0054660615430652815,
2005-09-28,,,,1016.27,8.24,0.82,-,-,-,-,-,0.00817435989008275,
2005-09-29,,,,1018.42,2.15,0.21,-,-,-,-,-,0.002115579521190236,
2005-09-30,,,,1018.2,-0.22,-0.02,-,-,-,-,-,-0.00021602089511196798,
2005-10-03,,,,1027.69,9.49,0.93,-,-,-,-,-,0.009320369279119944,
2005-10-04,,,,1040.2,12.51,1.22,-,-,-,-,-,0.012172931526043929,
2005-10-05,,,,1032.34,-7.86,-0.76,-,-,-,-,-,-0.007556239184772329,
2005-10-06,,,,1011.24,-21.1,-2.04,-,-,-,-,-,-0.020439002654164207,
2005-10-07,,,,1006.12,-5.12,-0.51,-,-,-,-,-,-0.005063090858747676,
2005-10-10,,,,1003.48,-2.64,-0.26,-,-,-,-,-,-0.002623941478153702,
2005-10-11,,,,1008.97,5.49,0.55,-,-,-,-,-,0.005470961055526802,
2005-10-13,,,,991.23,-17.74,-1.76,-,-,-,-,-,-0.017582286886626997,
2005-10-14,,,,971.08,-20.15,-2.03,-,-,-,-,-,-0.020328279006890382,
2005-10-17,,,,969.04,-2.04,-0.21,-,-,-,-,-,-0.0021007537998929404,
2005-10-18,,,,961.64,-7.4,-0.76,-,-,-,-,-,-0.007636423677041204,
2005-10-19,,,,942.27,-19.37,-2.01,-,-,-,-,-,-0.02014267293373817,
2005-10-20,,,,934.66,-7.61,-0.81,-,-,-,-,-,-0.008076241417003582,
2005-10-21,,,,948.99,14.33,1.53,-,-,-,-,-,0.015331778400701879,
2005-10-24,,,,934.36,-14.63,-1.54,-,-,-,-,-,-0.01541639005679718,
