Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2017-11-20,3738.74,3759.22,3720.52,3751.84,28.63,0.77,1.25,290.82,19.77,2.12,2.23,0.007689601177478522,
2017-11-21,3764.34,3768.73,3730.24,3738.41,-13.43,-0.36,1.69,353.78,19.73,2.11,2.23,-0.0035795769542411593,
2017-11-22,3746.25,3751.9,3720.7,3738.85,0.44,0.01,1.27,330.1,19.79,2.12,2.23,0.0001176970958240986,
2017-11-23,3742.34,3757.39,3721.62,3742.5,3.65,0.10,0.85,205.91,19.76,2.12,2.23,0.0009762360083982458,
2017-11-24,3746.35,3756.2,3744.97,3748.85,6.35,0.17,0.79,184.63,19.78,2.12,2.22,0.0016967267869070213,
2017-11-27,3749.27,3768.38,3733.78,3764.67,15.82,0.42,0.98,316.61,19.87,2.13,2.22,0.00421996078797493,
2017-11-28,3772.47,3774.14,3728.73,3744.71,-19.96,-0.53,1.19,223.53,19.79,2.12,2.22,-0.0053019255339777915,
2017-11-29,3753.92,3760.3,3732.89,3738.94,-5.77,-0.15,0.90,184.67,19.75,2.11,2.23,-0.001540840278686506,
2017-11-30,3729.49,3733.07,3704.67,3711.99,-26.95,-0.72,0.98,204.02,19.53,2.09,2.26,-0.007207925240843682,
2017-12-01,3723.87,3736.75,3668.92,3677.43,-34.56,-0.93,0.73,161.28,19.37,2.07,2.28,-0.009310369909401706,
2017-12-04,3681.29,3691.85,3658.19,3675.25,-2.18,-0.06,0.77,167.61,19.42,2.08,2.27,-0.0005928053015284984,
2017-12-05,3667.3,3668.57,3633.12,3660.6,-14.65,-0.40,0.88,194.22,19.32,2.07,2.28,-0.003986123392966445,
2017-12-06,3658.49,3659.33,3612.8,3616.39,-44.21,-1.21,0.76,212.98,19.04,2.04,2.31,-0.012077255094793182,
2017-12-07,3613.42,3681.58,3613.38,3674.58,58.19,1.61,0.71,181.58,19.32,2.07,2.28,0.016090631817917922,
2017-12-08,3685.22,3717.95,3685.22,3711.18,36.6,1.00,1.19,277.84,19.61,2.1,2.25,0.009960321995983179,
2017-12-11,3733.17,3742.72,3712.09,3721.29,10.11,0.27,1.88,718.47,19.66,2.11,2.24,0.002724200928006848,
2017-12-12,3725.47,3726.5,3683.42,3688.35,-32.94,-0.89,0.78,181.67,19.46,2.08,2.26,-0.008851769144570865,
2017-12-13,3687.65,3706.48,3656.71,3663.81,-24.54,-0.67,1.74,453.19,19.3,2.07,2.28,-0.006653381593395458,
2017-12-14,3677.71,3696.58,3643.2,3687.13,23.32,0.64,0.77,166.95,19.51,2.09,2.26,0.00636495888160149,
2017-12-15,3723.22,3733.13,3705.39,3708.9,21.77,0.59,0.55,153.72,19.65,2.1,2.24,0.005904321247148792,
2017-12-18,3701.42,3739.11,3620.62,3723.82,14.92,0.40,1.23,314.98,19.6,2.1,2.25,0.004022756073229328,
2017-12-19,3738.68,3752.82,3730.72,3750.08,26.26,0.71,0.95,203.31,19.8,2.12,2.23,0.00705189831946762,
2017-12-20,3759.77,3779.56,3746.44,3762.81,12.73,0.34,0.69,192.82,19.87,2.13,2.22,0.0033945942486559577,
2017-12-21,3765.5,3786.25,3765.5,3781.42,18.61,0.49,1.14,646.88,19.93,2.13,2.21,0.004945771909822705,
2017-12-22,3789.06,3808.8,3785.8,3805.35,23.93,0.63,1.06,259.15,20.04,2.15,2.2,0.006328310528848968,
2017-12-26,3808.97,3825.59,3795.06,3803.91,-1.44,-0.04,-,,20.04,2.15,2.2,-0.0003784146004967015,
2017-12-27,3811.23,3822.69,3769.71,3778.23,-25.68,-0.68,1.04,210.45,19.89,2.13,2.22,-0.006750948366286202,
2017-12-28,3779.05,3791.8,3752.37,3759.57,-18.66,-0.49,1.28,274.71,19.79,2.12,2.23,-0.004938820558833101,
2017-12-29,3777.6,3787.34,3763.93,3772.25,12.68,0.34,1.41,290.18,19.95,2.14,2.21,0.003372726136233517,
2018-01-01,3788.57,3793.35,3762.99,3768.63,-3.62,-0.10,0.90,201.41,19.92,2.13,2.21,-0.0009596394724633583,
2018-01-02,3785.83,3788.5,3740.44,3751.92,-16.71,-0.44,1.08,219.6,19.86,2.13,2.22,-0.0044339720269700456,
2018-01-03,3760.02,3775.92,3752.88,3763.61,11.69,0.31,0.90,212.47,19.94,2.14,2.21,0.0031157380754387454,
2018-01-04,3781.48,3812.5,3773.07,3806.8,43.19,1.15,1.83,317.36,20.21,2.16,2.18,0.011475684249962148,
2018-01-05,3823.21,3829.16,3797.93,3805.98,-0.82,-0.02,1.34,289.45,20.21,2.16,2.18,-0.00021540401386999086,
2018-01-08,3814.29,3840.31,3814.29,3833.13,27.15,0.71,1.15,251.79,20.23,2.17,2.18,0.007133510948559962,
2018-01-09,3845.22,3861.62,3834.38,3841.17,8.04,0.21,1.16,292.83,20.22,2.17,2.18,0.002097502563179532,
2018-01-10,3855.93,3857.78,3812.84,3817.5,-23.67,-0.62,0.97,208.29,20.13,2.16,2.2,-0.006162184959270234,
2018-01-11,3823.39,3824.42,3804.46,3811.9,-5.6,-0.15,0.69,144.35,20.15,2.16,2.19,-0.0014669286182056318,
2018-01-12,3825.22,3834.35,3785.03,3807.25,-4.65,-0.12,0.82,186.79,20.2,2.17,2.19,-0.0012198641097616036,
2018-01-15,3817.39,3843.71,3804.24,3806.93,-0.32,-0.01,0.73,216.24,20.18,2.16,2.2,-8.405016744372773e-05,
2018-01-16,3815.16,3822.39,3736.51,3739.23,-67.7,-1.78,2.21,505.42,19.64,2.11,2.26,-0.01778335824404431,
2018-01-17,3745.13,3806.73,3696.07,3796.21,56.98,1.52,3.40,791.72,19.95,2.14,2.23,0.015238431441767508,
2018-01-18,3819.31,3830.96,3748.58,3769.67,-26.54,-0.70,1.35,367.44,20.01,2.15,2.22,-0.0069911833117767275,
2018-01-19,3778.3,3806.46,3765.2,3800.88,31.21,0.83,1.58,446.05,20.15,2.16,2.21,0.008279239296808516,
2018-01-22,3812.81,3826.08,3788.54,3820.91,20.03,0.53,1.07,351.77,20.24,2.17,2.2,0.005269832249373829,
2018-01-23,3838.38,3887.96,3838.38,3881.53,60.62,1.59,2.53,580.41,20.54,2.2,2.17,0.01586533051027117,
2018-01-24,3888.95,3901.54,3870.43,3897.79,16.26,0.42,2.08,534.05,20.69,2.22,2.15,0.004189069774032328,
2018-01-25,3908.73,3916.76,3868.05,3885.25,-12.54,-0.32,1.73,439.49,20.61,2.21,2.16,-0.0032172076997477594,
2018-01-29,3893.17,3912.33,3852.76,3857.39,-27.86,-0.72,1.10,331.44,20.42,2.19,2.18,-0.007170709735538239,
2018-01-30,3861.76,3875.28,3842.04,3867.65,10.26,0.27,1.36,399.96,20.44,2.19,2.18,0.002659829573882888,
2018-01-31,3859.4,3875.04,3823.79,3844.23,-23.42,-0.61,1.47,446.66,20.34,2.18,2.19,-0.006055356611896157,
2018-02-01,3872.03,3898.6,3794.6,3843.86,-0.37,-0.01,2.08,637.88,20.35,2.18,2.25,-9.624814332120923e-05,
2018-02-02,3829.58,3829.89,3736.15,3744.46,-99.4,-2.59,1.79,540.81,19.47,2.11,2.36,-0.025859422559614598,
2018-02-05,3705.79,3758.17,3678.61,3736.13,-8.33,-0.22,2.33,578.19,19.6,2.12,2.34,-0.0022246198383745197,
2018-02-06,3631.26,3718.63,3600.11,3683.5,-52.63,-1.41,2.05,521.45,19.3,2.09,2.38,-0.014086768929346682,
2018-02-07,3732.33,3749.39,3686.22,3699.9,16.4,0.45,1.12,292.27,19.33,2.09,2.42,0.004452287226822449,
2018-02-08,3704.47,3738.29,3701.06,3712.43,12.53,0.34,3.11,728.82,19.43,2.1,2.42,0.0033865780156219216,
2018-02-09,3671.22,3692.99,3650.43,3684.74,-27.69,-0.75,1.12,306.08,19.25,2.09,2.43,-0.007458726494506296,
2018-02-12,3707.4,3721.62,3700.64,3711.16,26.42,0.72,2.11,414.22,19.44,2.13,2.56,0.007170112409559337,
2018-02-14,3726.95,3734.48,3661.81,3676.21,-34.95,-0.94,2.08,474.2,19.77,2.11,2.58,-0.00941754060724942,
2018-02-15,3677.55,3703.01,3666.54,3682.22,6.01,0.16,1.45,314.14,19.87,2.12,2.57,0.0016348358771669513,
2018-02-16,3681.07,3694.77,3614.87,3624.78,-57.44,-1.56,1.40,290.93,19.51,2.08,2.61,-0.015599285213811154,
2018-02-19,3627.18,3628.65,3554.25,3580.67,-44.11,-1.22,1.72,352.9,19.23,2.05,2.65,-0.012169014395356448,
2018-02-20,3578.43,3598.16,3569.17,3575.11,-5.56,-0.16,1.74,334.46,19.03,2.03,2.68,-0.001552782021241872,
2018-02-21,3589.67,3594.6,3559.53,3579.92,4.81,0.13,1.17,261.62,19.06,2.03,2.68,0.0013454131481269727,
2018-02-22,3569.66,3569.66,3539.5,3550.99,-28.93,-0.81,0.85,183.77,18.84,2.01,2.71,-0.008081186171758126,
2018-02-23,3554.76,3596.62,3551.03,3594.16,43.17,1.22,1.66,341.17,19.15,2.04,2.66,0.01215717307004538,
2018-02-26,3612.49,3643.71,3608.35,3634.8,40.64,1.13,0.92,206.55,19.53,2.08,2.61,0.01130723173147552,
2018-02-27,3645.16,3652.65,3607.89,3611.54,-23.26,-0.64,1.31,311.08,19.38,2.07,2.63,-0.00639925167822164,
2018-02-28,3589.14,3602.99,3573.75,3596.55,-14.99,-0.42,0.86,198.93,19.17,2.05,2.66,-0.004150583961412546,
2018-03-01,3594.74,3606.88,3574.64,3581.08,-15.47,-0.43,1.01,238.07,19.1,2.04,2.67,-0.004301344343885183,
2018-03-05,3579.12,3579.32,3530.66,3544.63,-36.45,-1.02,0.84,189.23,19.06,2.03,2.69,-0.010178493638790531,
2018-03-06,3566.05,3573.05,3497.0,3506.91,-37.72,-1.06,0.92,202.93,18.87,2.01,2.72,-0.010641449178052542,
2018-03-07,3500.79,3504.52,3466.14,3475.16,-31.75,-0.91,0.92,196.2,18.72,2.0,2.74,-0.009053554268572572,
2018-03-08,3485.37,3510.0,3452.86,3500.07,24.91,0.72,1.08,232.56,18.82,2.01,2.73,0.007168015285627272,
2018-03-09,3504.75,3514.0,3482.8,3488.62,-11.45,-0.33,0.68,146.56,18.64,1.99,2.75,-0.003271363144165762,
2018-03-12,3504.92,3558.91,3498.5,3554.22,65.6,1.88,1.08,234.17,19.07,2.03,2.69,0.018803996995946815,
2018-03-13,3553.06,3593.51,3547.2,3572.9,18.68,0.53,1.57,361.46,19.18,2.05,2.67,0.005255724181395749,
2018-03-14,3566.3,3572.04,3544.35,3568.84,-4.06,-0.11,1.39,336.71,19.18,2.05,2.67,-0.0011363318312854753,
2018-03-15,3561.67,3573.68,3544.86,3551.01,-17.83,-0.50,1.50,327.71,19.09,2.04,2.68,-0.004996021116104976,
2018-03-16,3545.32,3547.72,3473.7,3481.73,-69.28,-1.95,1.63,353.26,18.7,1.99,2.74,-0.019509942241784817,
2018-03-19,3496.74,3497.53,3451.07,3462.99,-18.74,-0.54,1.30,231.8,18.81,1.92,2.83,-0.005382381747005116,
2018-03-20,3456.16,3469.65,3440.91,3455.51,-7.48,-0.22,1.16,219.96,18.74,1.92,2.84,-0.0021599831359604416,
2018-03-21,3468.79,3497.8,3458.79,3467.3,11.79,0.34,0.80,163.63,18.8,1.92,2.83,0.0034119420866962624,
2018-03-22,3478.28,3485.51,3447.8,3450.69,-16.61,-0.48,1.28,251.63,18.75,1.92,2.84,-0.004790470971649419,
2018-03-23,3412.44,3415.12,3386.94,3402.23,-48.46,-1.40,1.18,266.06,18.5,1.89,2.88,-0.01404356809797458,
2018-03-26,3394.7,3454.3,3384.17,3444.0,41.77,1.23,1.43,302.86,18.76,1.92,2.78,0.012277241691478924,
2018-03-27,3464.42,3500.44,3453.79,3479.51,35.51,1.03,1.16,253.3,18.95,1.94,2.76,0.010310685249709683,
2018-03-28,3467.65,3484.43,3443.97,3470.03,-9.48,-0.27,8.28,1236.65,18.78,1.92,2.78,-0.00272452155619618,
2018-04-02,3474.54,3486.44,3457.52,3475.21,5.18,0.15,0.73,155.44,18.88,1.93,2.77,0.001492782483148547,
2018-04-03,3475.05,3499.67,3467.48,3495.6,20.39,0.59,1.12,223.7,19.01,1.94,2.75,0.0058672713303655755,
2018-04-04,3507.96,3510.18,3440.96,3449.94,-45.66,-1.31,-,,18.75,1.92,2.79,-0.013062135255750063,
2018-04-05,3476.34,3517.82,3473.06,3512.45,62.51,1.81,0.82,193.93,19.13,1.96,2.73,0.01811915569546141,
2018-04-06,3516.29,3519.65,3498.81,3508.25,-4.2,-0.12,1.03,227.33,19.1,1.95,2.73,-0.0011957465586698302,
2018-04-09,3524.66,3554.65,3521.24,3545.65,37.4,1.07,0.95,196.98,19.3,1.97,2.71,0.010660585762132246,
2018-04-10,3562.73,3592.44,3559.83,3586.37,40.72,1.15,-,,19.52,2.0,2.68,0.011484495085527291,
2018-04-11,3601.61,3604.07,3548.8,3559.33,-27.04,-0.75,-,,19.3,1.97,2.71,-0.007539657090595786,
2018-04-12,3561.68,3566.81,3544.17,3560.55,1.22,0.03,-,,19.27,1.97,2.71,0.0003427611376298767,
2018-04-13,3568.77,3578.6,3530.55,3550.06,-10.49,-0.29,0.88,175.06,19.24,1.97,2.72,-0.0029461740461446118,
2018-04-16,3540.76,3566.32,3531.62,3562.21,12.15,0.34,0.68,136.1,19.32,1.98,2.71,0.003422477366579635,
2018-04-17,3576.63,3587.28,3560.83,3577.88,15.67,0.44,1.01,202.16,19.34,1.98,2.7,0.004398954581565917,
2018-04-18,3585.37,3607.24,3577.31,3585.96,8.08,0.23,1.35,244.54,19.38,1.98,2.7,0.0022583205697228603,
2018-04-19,3600.83,3610.69,3586.25,3606.59,20.63,0.58,1.52,255.63,19.56,2.0,2.68,0.005752992225233955,
2018-04-20,3600.77,3602.22,3555.92,3573.07,-33.52,-0.93,1.14,237.43,19.31,1.97,2.72,-0.009294097748843044,
2018-04-23,3588.44,3591.08,3567.86,3571.87,-1.2,-0.03,0.88,191.23,19.21,1.97,2.72,-0.00033584564534150374,
2018-04-24,3562.02,3569.86,3544.66,3562.16,-9.71,-0.27,0.88,156.37,19.18,1.97,2.73,-0.002718463997849918,
2018-04-25,3549.31,3557.09,3518.18,3526.4,-35.76,-1.00,0.75,152.0,18.88,1.94,2.77,-0.010038852830866585,
2018-04-26,3530.77,3538.94,3504.17,3529.34,2.94,0.08,-,,18.88,1.94,2.77,0.0008337114337568785,
2018-04-27,3523.69,3597.0,3523.69,3591.49,62.15,1.76,1.36,410.04,19.22,1.97,2.71,0.017609524727002723,
2018-04-30,3596.83,3610.01,3588.06,3595.07,3.58,0.10,0.62,151.3,19.65,2.02,2.7,0.0009968007707108484,
2018-05-02,3603.35,3611.39,3576.01,3582.63,-12.44,-0.35,0.78,177.01,19.49,2.0,2.6,-0.0034602942362735867,
2018-05-03,3578.85,3592.66,3562.29,3582.06,-0.57,-0.02,0.64,142.81,19.53,2.0,2.6,-0.00015910099563731794,
2018-05-04,3588.69,3590.64,3541.26,3546.98,-35.08,-0.98,0.78,153.23,19.25,1.97,2.64,-0.009793247460958221,
2018-05-07,3555.25,3602.19,3551.28,3597.68,50.7,1.43,1.25,276.04,19.5,2.0,2.6,0.01429384997941896,
2018-05-08,3606.37,3614.02,3588.18,3602.71,5.03,0.14,1.28,272.59,19.54,2.0,2.6,0.0013981232349737915,
2018-05-09,3596.06,3612.32,3590.77,3604.87,2.16,0.06,1.09,219.07,19.49,2.0,2.6,0.0005995486730820954,
2018-05-10,3609.46,3617.38,3576.0,3582.13,-22.74,-0.63,1.00,202.05,19.38,1.99,2.62,-0.006308133164302676,
2018-05-11,3586.52,3617.9,3581.72,3611.19,29.06,0.81,1.04,201.61,19.53,2.0,2.6,0.00811249172978079,
2018-05-14,3608.23,3630.09,3600.75,3610.16,-1.03,-0.03,0.94,205.86,19.65,2.01,2.6,-0.00028522453817170224,
2018-05-15,3608.81,3654.96,3576.33,3582.68,-27.48,-0.76,1.09,208.45,19.39,1.99,2.63,-0.0076118509982937566,
2018-05-16,3565.64,3581.36,3534.77,3571.73,-10.95,-0.31,1.25,246.91,19.32,1.98,2.64,-0.003056371208145836,
2018-05-17,3576.28,3585.87,3542.39,3552.41,-19.32,-0.54,0.95,241.64,19.28,1.98,2.65,-0.005409143468291355,
2018-05-18,3541.4,3549.62,3490.78,3493.9,-58.51,-1.65,0.96,220.63,18.86,1.93,2.71,-0.016470508753212543,
2018-05-21,3502.61,3520.39,3490.02,3505.9,12.0,0.34,0.88,190.66,19.71,1.94,2.67,0.003434557371418734,
2018-05-22,3507.14,3524.29,3494.17,3510.39,4.49,0.13,-,,19.75,1.94,2.66,0.0012806982515187748,
2018-05-23,3505.37,3528.12,3473.58,3478.08,-32.31,-0.92,1.30,285.86,19.51,1.92,2.7,-0.00920410552673634,
2018-05-24,3487.79,3498.68,3462.41,3488.07,9.99,0.29,1.40,274.86,19.56,1.92,2.69,0.0028722743582667576,
2018-05-25,3495.51,3530.1,3478.66,3519.89,31.82,0.91,1.37,238.0,19.88,1.95,2.65,0.009122523343854771,
2018-05-28,3545.77,3591.23,3543.0,3581.54,61.65,1.75,1.54,278.43,20.38,2.0,2.58,0.017514751881450907,
2018-05-29,3591.31,3601.6,3560.4,3563.66,-17.88,-0.50,0.95,200.74,20.09,1.97,2.62,-0.0049922658967930245,
2018-05-30,3551.49,3565.64,3539.29,3548.7,-14.96,-0.42,1.22,236.92,20.16,1.98,2.61,-0.004197931340251371,
2018-05-31,3562.15,3572.3,3539.16,3564.25,15.55,0.44,1.36,321.1,20.24,1.99,2.6,0.004381886324569706,
2018-06-01,3570.75,3571.45,3527.49,3535.58,-28.67,-0.80,1.10,221.9,20.16,1.98,2.61,-0.008043767973627047,
2018-06-04,3552.65,3553.78,3495.73,3501.12,-34.46,-0.97,1.83,461.9,18.02,1.86,2.65,-0.009746632801407418,
2018-06-05,3504.74,3505.72,3460.88,3473.26,-27.86,-0.80,1.09,202.59,17.84,1.84,2.68,-0.007957453614843124,
2018-06-06,3474.53,3524.12,3468.06,3515.97,42.71,1.23,1.33,331.53,18.08,1.86,2.64,0.01229680473100192,
2018-06-07,3520.41,3550.04,3520.05,3541.53,25.56,0.73,1.20,266.72,18.23,1.88,2.62,0.007269686601421688,
2018-06-08,3537.16,3537.16,3509.29,3526.79,-14.74,-0.42,0.97,188.78,17.99,1.85,2.66,-0.004162042958834267,
2018-06-11,3529.15,3545.62,3518.32,3524.56,-2.23,-0.06,0.96,208.7,18.81,1.89,2.64,-0.0006323030291001119,
2018-06-12,3527.7,3553.75,3527.7,3547.9,23.34,0.66,1.10,223.35,18.93,1.9,2.62,0.006622103184511063,
