Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2019-10-07,906.74,914.89,893.3,901.68,2.9,0.32,1.59,13.73,-13.28,1.81,0.75,0.0032265960524267,0.25213893988280245
2019-10-09,902.34,951.76,897.45,946.08,44.4,4.92,3.42,33.40,-13.99,1.90,0.71,0.049241416023423135,0.2570080553335594
2019-10-10,954.59,1006.73,954.59,981.65,35.57,3.76,6.15,112.15,-14.55,1.98,0.68,0.03759724336208348,0.259619981389897
2019-10-11,979.11,996.64,968.21,990.41,8.76,0.89,2.13,28.78,-14.65,1.99,0.68,0.008923750827688037,0.25666864058122035
2019-10-14,994.35,1019.99,984.38,1012.58,22.17,2.24,3.10,30.70,-14.91,2.03,0.67,0.022384668975474975,0.25730843598887204
2019-10-15,1010.04,1010.05,988.22,990.76,-21.82,-2.15,2.58,32.06,-14.53,1.98,0.68,-0.021548914653657048,0.25663249762671386
2019-10-16,986.94,999.02,981.15,997.09,6.33,0.64,2.66,39.17,-14.67,2.00,0.68,0.006389034680447381,0.2560119288257839
2019-10-17,995.33,999.45,981.86,997.17,0.08,0.01,2.43,23.28,-14.79,2.01,0.67,8.023347942498482e-05,0.2551024048073866
2019-10-18,996.0,1002.54,987.86,998.94,1.77,0.18,2.02,19.16,-14.81,2.02,0.67,0.0017750233159843365,0.25510389314933624
2019-10-22,1003.35,1022.21,966.2,978.99,-19.95,-2.00,3.03,36.33,-14.49,1.97,0.69,-0.019971169439605974,0.2557738664446159
2019-10-23,981.13,986.44,939.81,949.24,-29.75,-3.04,2.56,38.89,-14.38,1.90,0.71,-0.03038846157774855,0.2570075767626676
2019-10-24,939.06,955.3,866.11,942.88,-6.36,-0.67,8.54,203.98,-14.26,1.89,0.71,-0.006700096919641019,0.2561268912524605
2019-10-25,937.37,937.37,904.03,927.09,-15.79,-1.67,5.57,85.03,-13.97,1.85,0.73,-0.016746563719667318,0.25566885862067207
2019-10-27,921.7,924.65,906.2,919.83,-7.26,-0.78,0.85,6.72,-13.93,1.84,0.73,-0.00783095492347019,0.25555428311893136
2019-10-29,896.87,904.72,868.38,879.46,-40.37,-4.39,4.17,75.36,-13.32,1.76,0.76,-0.0438885446223759,0.2592197936287611
2019-10-30,887.77,905.39,870.12,887.21,7.75,0.88,5.51,65.87,-13.40,1.77,0.77,0.008812225683942465,0.2587735146163598
2019-10-31,886.64,908.04,876.01,903.81,16.6,1.87,7.83,63.06,-13.63,1.81,0.74,0.018710339153075184,0.2594303259888724
2019-11-01,876.02,922.41,875.87,917.3,13.49,1.49,7.99,63.05,-13.88,1.84,0.73,0.01492570341111521,0.25979173855421756
2019-11-04,929.13,943.52,928.0,936.69,19.39,2.11,3.95,35.17,-14.13,1.87,0.72,0.02113812275155369,0.2606424485594281
2019-11-05,936.72,954.95,931.38,950.49,13.8,1.47,3.64,39.51,-14.35,1.90,0.71,0.014732729077923334,0.256357977463945
2019-11-06,951.39,951.67,922.03,924.93,-25.56,-2.69,4.31,43.89,-13.96,1.85,0.73,-0.026891392860524665,0.2561300688336375
2019-11-07,924.78,936.46,923.96,931.21,6.28,0.68,4.48,129.39,-14.06,1.86,0.72,0.006789703004551839,0.2561408226521677
2019-11-08,929.87,932.7,915.85,917.78,-13.43,-1.44,5.77,66.32,-13.83,1.84,0.74,-0.014422095982646321,0.2565211928132008
2019-11-11,921.08,928.85,915.19,925.64,7.86,0.86,3.26,28.10,-13.97,1.86,0.73,0.00856414391248439,0.25662670386184216
2019-11-13,925.53,926.18,911.25,915.11,-10.53,-1.14,-,,-13.76,1.83,0.74,-0.011375912881897876,0.25670738197847254
2019-11-14,886.18,896.03,864.62,889.87,-25.24,-2.76,8.91,68.85,-13.41,1.79,0.76,-0.027581383658795144,0.25816907268094097
2019-11-15,869.68,973.19,869.68,964.62,74.75,8.40,13.43,152.08,-14.65,1.95,0.69,0.08400103385887836,0.2711351255157273
2019-11-18,969.33,1022.9,962.49,997.61,32.99,3.42,10.25,135.93,-6.75,2.41,0.68,0.03419999585328948,0.27328033602568447
2019-11-19,1034.46,1099.71,1027.5,1082.63,85.02,8.52,15.94,292.11,-4.08,3.34,0.62,0.08522368460620888,0.2860729105270504
2019-11-20,1108.18,1122.86,1071.29,1080.19,-2.44,-0.23,-,,-4.08,3.35,0.62,-0.0022537709097291136,0.28600033793851887
2019-11-21,1112.72,1112.72,1047.74,1057.67,-22.52,-2.08,11.96,130.03,-3.72,11.50,0.64,-0.020848184115757395,0.28672454139258585
2019-11-22,1055.27,1055.82,1030.53,1040.38,-17.29,-1.63,7.09,93.02,-3.66,11.31,0.65,-0.016347253869354317,0.2865082471091085
