Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2014-04-17,,,,1426.18,16.93,1.20,-,-,-,-,-,0.012013482348767202,0.20505005075009805
2014-04-21,,,,1429.09,2.91,0.20,-,-,-,-,-,0.0020404156558078146,0.20492133824919617
2014-04-22,,,,1426.94,-2.15,-0.15,-,-,-,-,-,-0.0015044538832402754,0.2046937186647786
2014-04-23,,,,1422.06,-4.88,-0.34,-,-,-,-,-,-0.003419905532117795,0.20449547562606699
2014-04-25,,,,1407.25,-14.81,-1.04,-,-,-,-,-,-0.010414469150387462,0.20476963048326802
2014-04-28,,,,1407.87,0.62,0.04,-,-,-,-,-,0.0004405755906908837,0.20366152574961147
2014-04-29,,,,1395.74,-12.13,-0.86,-,-,-,-,-,-0.008615852315909778,0.20380942244471703
2014-04-30,,,,1373.43,-22.31,-1.60,-,-,-,-,-,-0.015984352386547607,0.20414481401414752
2014-05-02,,,,1370.16,-3.27,-0.24,-,-,-,-,-,-0.0023809003735173473,0.20345862690589842
2014-05-05,,,,1368.61,-1.55,-0.11,-,-,-,-,-,-0.001131254743971688,0.20346103628950488
2014-05-06,,,,1360.39,-8.22,-0.60,-,-,-,-,-,-0.006006093773974874,0.20288798699351396
2014-05-07,,,,1357.86,-2.53,-0.19,-,-,-,-,-,-0.0018597608038872782,0.20282596293630972
2014-05-08,,,,1357.72,-0.14,-0.01,-,-,-,-,-,-0.00010310341272290469,0.2025729611225583
2014-05-09,,,,1401.52,43.8,3.23,-,-,-,-,-,0.03225996523583641,0.2051596562752905
2014-05-12,,,,1443.36,41.84,2.99,-,-,-,-,-,0.029853302129116965,0.2070916436654563
2014-05-13,,,,1479.3,35.94,2.49,-,-,-,-,-,0.024900232790156407,0.20819383223900456
2014-05-14,,,,1493.83,14.53,0.98,-,-,-,-,-,0.00982221320895027,0.20841797469074433
2014-05-15,,,,1512.17,18.34,1.23,-,-,-,-,-,0.012277166745881418,0.2086589786920981
2014-05-16,,,,1558.3,46.13,3.05,-,-,-,-,-,0.030505829371036297,0.2108352132859086
2014-05-19,,,,1691.2,132.9,8.53,-,-,-,-,-,0.08528524674324589,0.2273082797171346
2014-05-20,,,,1689.01,-2.19,-0.13,-,-,-,-,-,-0.0012949385052034579,0.22729481543153915
2014-05-21,,,,1700.29,11.28,0.67,-,-,-,-,-,0.006678468451933428,0.2268003013652712
2014-05-22,,,,1753.93,53.64,3.15,-,-,-,-,-,0.03154755953396182,0.2288101221076242
2014-05-23,,,,1809.56,55.63,3.17,-,-,-,-,-,0.03171734333753329,0.2305413327379422
2014-05-26,,,,1755.5,-54.06,-2.99,-,-,-,-,-,-0.029874665664581412,0.23258756375569448
2014-05-27,,,,1715.57,-39.93,-2.27,-,-,-,-,-,-0.02274565650811733,0.23333689352436193
2014-05-28,,,,1712.56,-3.01,-0.18,-,-,-,-,-,-0.0017545189062527777,0.23331351314030754
2014-05-29,,,,1700.63,-11.93,-0.70,-,-,-,-,-,-0.0069661792871489325,0.23298966872286944
2014-05-30,,,,1721.94,21.31,1.25,-,-,-,-,-,0.012530650406026078,0.23306078909957742
2014-06-02,,,,1763.31,41.37,2.40,-,-,-,-,-,0.024025227359838253,0.23137494493731625
2014-06-03,,,,1770.61,7.3,0.41,-,-,-,-,-,0.004139941360282728,0.23124548923608382
2014-06-04,,,,1781.94,11.33,0.64,-,-,-,-,-,0.006398924664381189,0.23098947818251572
2014-06-05,,,,1820.21,38.27,2.15,-,-,-,-,-,0.021476592926810145,0.2318332916750789
2014-06-06,,,,1846.71,26.5,1.46,-,-,-,-,-,0.014558759703550583,0.23194988943664327
2014-06-09,,,,1901.1,54.39,2.95,-,-,-,-,-,0.029452377471286706,0.23365910078384794
2014-06-10,,,,1885.6,-15.5,-0.82,-,-,-,-,-,-0.008153174477933844,0.23273939283268957
2014-06-11,,,,1840.23,-45.37,-2.41,-,-,-,-,-,-0.024061306745863376,0.2340267927727165
2014-06-12,,,,1854.02,13.79,0.75,-,-,-,-,-,0.007493628513826955,0.23405380501857417
2014-06-13,,,,1783.69,-70.33,-3.79,-,-,-,-,-,-0.03793378712203743,0.23728868686394264
2014-06-16,,,,1793.07,9.38,0.53,-,-,-,-,-,0.005258761331845774,0.23718287341886893
2014-06-17,,,,1824.38,31.31,1.75,-,-,-,-,-,0.01746167188118708,0.23726940170243102
2014-06-18,,,,1804.25,-20.13,-1.10,-,-,-,-,-,-0.011033885484383776,0.23749114858682746
2014-06-19,,,,1788.42,-15.83,-0.88,-,-,-,-,-,-0.008773728696134131,0.2367818265115834
2014-06-20,,,,1775.58,-12.84,-0.72,-,-,-,-,-,-0.007179521588888571,0.23679548621563298
2014-06-23,,,,1770.87,-4.71,-0.27,-,-,-,-,-,-0.002652654343932692,0.23600279536598243
2014-06-24,,,,1815.05,44.18,2.49,-,-,-,-,-,0.024948189308080293,0.23615652569256967
2014-06-25,,,,1827.68,12.63,0.70,-,-,-,-,-,0.006958485992121455,0.23615499948703025
2014-06-26,,,,1806.51,-21.17,-1.16,-,-,-,-,-,-0.011582990457848275,0.23639994781984164
2014-06-27,,,,1823.82,17.31,0.96,-,-,-,-,-,0.009582011724263984,0.23649394441207816
2014-06-30,,,,1875.5,51.68,2.83,-,-,-,-,-,0.028336129661918452,0.2361046536095749
2014-07-01,,,,1883.02,7.52,0.40,-,-,-,-,-,0.004009597440682411,0.2361130448897524
2014-07-02,,,,1909.91,26.89,1.43,-,-,-,-,-,0.014280251935720356,0.23570618907633506
2014-07-03,,,,1890.58,-19.33,-1.01,-,-,-,-,-,-0.010120895749014425,0.23556452981916604
2014-07-04,,,,1910.2,19.62,1.04,-,-,-,-,-,0.01037776766918097,0.23540494428931227
2014-07-07,,,,1927.27,17.07,0.89,-,-,-,-,-,0.008936237043241535,0.2355108994429488
2014-07-08,,,,1824.02,-103.25,-5.36,-,-,-,-,-,-0.0535731890186637,0.23919583169625439
2014-07-09,,,,1797.29,-26.73,-1.47,-,-,-,-,-,-0.014654444578458548,0.23817483949120732
2014-07-10,,,,1821.68,24.39,1.36,-,-,-,-,-,0.013570431037840391,0.23843069538323072
2014-07-11,,,,1756.62,-65.06,-3.57,-,-,-,-,-,-0.03571428571428581,0.2399728866678058
2014-07-14,,,,1762.92,6.3,0.36,-,-,-,-,-,0.003586433036171899,0.2398642859775246
2014-07-15,,,,1781.03,18.11,1.03,-,-,-,-,-,0.010272729335420783,0.23996560070495526
2014-07-16,,,,1797.01,15.98,0.90,-,-,-,-,-,0.008972336232404787,0.23975354790873857
2014-07-17,,,,1827.59,30.58,1.70,-,-,-,-,-,0.017017156276258882,0.2397764816424241
2014-07-18,,,,1802.89,-24.7,-1.35,-,-,-,-,-,-0.013515066289484956,0.24004122752154222
2014-07-21,,,,1790.87,-12.02,-0.67,-,-,-,-,-,-0.0066670734210074745,0.23975946745772195
2014-07-22,,,,1791.21,0.34,0.02,-,-,-,-,-,0.00018985185971076568,0.23972735883192492
2014-07-23,,,,1787.75,-3.46,-0.19,-,-,-,-,-,-0.0019316551381468594,0.2396475062757835
2014-07-24,,,,1776.03,-11.72,-0.66,-,-,-,-,-,-0.006555726471822121,0.2397713948802278
2014-07-25,,,,1750.98,-25.05,-1.41,-,-,-,-,-,-0.014104491478184489,0.2402020581343793
2014-07-28,,,,1742.93,-8.05,-0.46,-,-,-,-,-,-0.004597425441752567,0.24022811155512527
2014-07-30,,,,1756.83,13.9,0.80,-,-,-,-,-,0.00797507645172213,0.24028223838228957
2014-07-31,,,,1737.44,-19.39,-1.10,-,-,-,-,-,-0.011036924460533948,0.24056677946173521
2014-08-01,,,,1700.5,-36.94,-2.13,-,-,-,-,-,-0.021261165853209363,0.24158954606037739
2014-08-04,,,,1721.88,21.38,1.26,-,-,-,-,-,0.012572772713907776,0.24139186538558172
2014-08-05,,,,1729.49,7.61,0.44,-,-,-,-,-,0.004419587892303678,0.24114674186298823
2014-08-06,,,,1720.74,-8.75,-0.51,-,-,-,-,-,-0.005059294936657577,0.2410600259604538
