Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2026-05-12,32513.63,32513.63,32513.63,32513.63,-1023.68,-3.05,0.6,369.09,23.91,9.25,1.26,-0.030523616831522715,
2026-05-13,32606.09,32606.09,32606.09,32606.09,92.46,0.28,0.52,291.73,24.04,9.28,1.26,0.002843730460117877,
2026-05-14,32662.71,32662.71,32662.71,32662.71,56.62,0.17,0.58,424.49,23.97,9.3,1.26,0.0017364854234285243,
2026-05-15,32357.46,32357.46,32357.46,32357.46,-305.25,-0.93,0.45,280.88,23.75,9.21,1.34,-0.009345519707335992,
2026-05-18,31911.85,31911.85,31911.85,31911.85,-445.61,-1.38,0.53,315.7,23.31,9.08,1.31,-0.013771476500318625,
2026-05-19,32262.34,32262.34,32262.34,32262.34,350.49,1.10,0.43,286.93,23.56,9.18,1.3,0.010983067418529613,
2026-05-20,32274.21,32274.21,32274.21,32274.21,11.87,0.04,0.39,221.48,23.56,9.19,1.3,0.00036792123571949276,
2026-05-21,32442.27,32442.27,32442.27,32442.27,168.06,0.52,0.43,294.51,23.68,9.23,1.29,0.0052072537174419065,
2026-05-22,32246.98,32246.98,32246.98,32246.98,-195.29,-0.60,0.53,296.31,24.25,9.18,1.3,-0.006019615766714281,
2026-05-25,32537.91,32537.91,32537.91,32537.91,290.93,0.90,0.64,247.01,24.54,9.26,1.29,0.009021930115626242,
2026-05-26,32578.73,32578.73,32578.73,32578.73,40.82,0.13,0.57,295.53,24.52,9.27,1.29,0.0012545366312710637,
2026-05-27,32854.66,32854.66,32854.66,32854.66,275.93,0.85,0.43,250.72,24.67,9.35,1.28,0.008469636477542286,
2026-05-29,32845.76,32845.76,32845.76,32845.76,-8.9,-0.03,0.75,766.66,24.62,9.35,1.29,-0.00027089003508184994,
2026-06-01,32483.75,32483.75,32483.75,32483.75,-362.01,-1.10,0.56,382.36,24.35,9.25,1.31,-0.011021513887941814,
2026-06-02,32554.85,32554.85,32554.85,32554.85,71.1,0.22,0.7,443.11,24.4,9.27,1.3,0.002188786701042833,
2026-06-03,32329.03,32329.03,32329.03,32329.03,-225.82,-0.69,0.46,326.64,24.23,9.2,1.31,-0.006936600844421048,
2026-06-04,32418.06,32418.06,32418.06,32418.06,89.03,0.28,0.46,346.16,24.3,9.23,1.31,0.002753871675085895,
2026-06-05,32425.52,32425.52,32425.52,32425.52,7.46,0.02,0.62,293.02,24.3,9.23,1.31,0.00023011864374367086,
2026-06-08,31790.5,31790.5,31790.5,31790.5,-635.02,-1.96,1.42,318.74,23.83,9.05,1.29,-0.01958395732743845,
2026-06-09,32226.11,32226.11,32226.11,32226.11,435.61,1.37,0.92,263.07,24.15,9.17,1.27,0.013702521193438288,
2026-06-10,31799.62,31799.62,31799.62,31799.62,-426.49,-1.32,0.38,221.41,23.83,9.05,1.29,-0.013234299765004232,
2026-06-11,31481.87,31481.87,31481.87,31481.87,-317.75,-1.00,0.43,234.74,23.6,8.96,1.3,-0.009992257769118051,
2026-06-12,32235.16,32235.16,32235.16,32235.16,753.29,2.39,0.78,321.79,24.16,9.17,1.28,0.02392773999765585,
2026-06-15,32747.73,32747.73,32747.73,32747.73,512.57,1.59,0.7,309.6,24.54,9.32,1.25,0.015900960317864143,
2026-06-16,32743.29,32743.29,32743.29,32743.29,-4.44,-0.01,0.88,340.05,24.54,9.32,1.25,-0.00013558191667017994,
2026-06-17,33068.75,33068.75,33068.75,33068.75,325.46,0.99,0.73,363.85,24.78,9.41,1.24,0.009939746433544006,
2026-06-18,33200.88,33200.88,33200.88,33200.88,132.13,0.40,0.64,555.92,24.88,9.45,1.24,0.003995615195615088,
2026-06-19,33344.6,33344.6,33344.6,33344.6,143.72,0.43,0.67,346.48,24.98,9.49,1.26,0.004328800923349085,
2026-06-22,33532.45,33532.45,33532.45,33532.45,187.85,0.56,0.61,393.06,27.4,10.28,1.37,0.005633595844604544,
2026-06-23,33309.64,33309.64,33309.64,33309.64,-222.81,-0.66,0.44,284.73,27.22,10.21,1.38,-0.006644608431534138,
2026-06-24,33271.68,33271.68,33271.68,33271.68,-37.96,-0.11,0.42,216.44,27.19,10.2,1.35,-0.0011396100348126659,
2026-06-25,33152.61,33152.61,33152.61,33152.61,-119.07,-0.36,1.29,232.42,27.09,10.17,1.36,-0.0035787191990305223,
2026-06-29,32920.44,32920.44,32920.44,32920.44,-232.17,-0.70,0.59,350.49,26.9,10.09,1.39,-0.0070030685366853085,
2026-06-30,33021.81,33021.81,33021.81,33021.81,101.37,0.31,0.43,279.97,26.99,10.13,1.38,0.0030792419542386984,
2026-07-01,33127.06,33127.06,33127.06,33127.06,105.25,0.32,0.82,339.89,27.07,10.16,1.38,0.003187287432154795,
2026-07-02,33468.67,33468.67,33468.67,33468.67,341.61,1.03,0.71,413.05,27.35,10.26,1.37,0.010312113420267277,
2026-07-03,33552.77,33552.77,33552.77,33552.77,84.1,0.25,0.81,444.68,27.41,10.29,1.4,0.0025127977896939324,
2026-07-06,33518.89,33518.89,33518.89,33518.89,-33.88,-0.10,0.4,230.09,27.39,10.27,1.39,-0.0010097526970201942,
2026-07-07,33216.38,33216.38,33216.38,33216.38,-302.51,-0.90,0.74,265.95,27.14,10.18,1.4,-0.009025060197399237,
2026-07-08,32633.06,32633.06,32633.06,32633.06,-583.32,-1.76,0.57,248.51,26.66,10.0,1.42,-0.01756121527993104,
2026-07-09,33105.26,33105.26,33105.26,33105.26,472.2,1.45,0.52,329.39,27.05,10.15,1.4,0.014469988410525936,
