Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2024-10-07,49756.18,49756.18,49756.18,49756.18,,-,0.1,194.75,34.47,8.76,1.67,,
2024-10-08,50027.41,50027.41,50027.41,50027.41,271.23,0.55,0.17,181.65,34.65,8.81,1.66,0.005451182144609934,
2024-10-09,50306.68,50306.68,50306.68,50306.68,279.27,0.56,0.27,294.34,34.85,8.86,1.65,0.005582339761342814,
2024-10-10,49682.27,49682.27,49682.27,49682.27,-624.41,-1.24,0.1,129.78,34.41,8.75,1.67,-0.012412069331548037,
2024-10-11,49971.32,49971.32,49971.32,49971.32,289.05,0.58,0.16,308.22,34.5,8.8,1.67,0.00581797087773972,
2024-10-14,50580.49,50580.49,50580.49,50580.49,609.17,1.22,0.18,180.92,34.92,8.9,1.65,0.012190392409085815,
2024-10-15,50408.12,50408.12,50408.12,50408.12,-172.37,-0.34,0.11,185.37,34.71,8.87,1.66,-0.003407835708985729,
2024-10-16,49764.16,49764.16,49764.16,49764.16,-643.96,-1.28,0.12,370.28,34.27,8.76,1.68,-0.012774925944470827,
2024-10-17,50426.64,50426.64,50426.64,50426.64,662.48,1.33,0.15,213.36,34.73,8.88,1.66,0.013312391890067055,
2024-10-18,49556.1,49556.1,49556.1,49556.1,-870.54,-1.73,0.3,359.03,33.78,8.72,1.74,-0.01726349405790273,
2024-10-21,48899.74,48899.74,48899.74,48899.74,-656.36,-1.32,0.2,214.39,32.85,8.61,1.65,-0.013244787220947574,
2024-10-22,48525.95,48525.95,48525.95,48525.95,-373.79,-0.76,0.08,106.08,32.6,8.54,1.73,-0.007644007923150564,
2024-10-23,49642.45,49642.45,49642.45,49642.45,1116.5,2.30,0.15,444.9,33.3,8.74,1.69,0.02300830792596531,
2024-10-24,49512.45,49512.45,49512.45,49512.45,-130.0,-0.26,0.08,122.83,33.17,8.72,1.69,-0.002618726513296532,
2024-10-25,49328.15,49328.15,49328.15,49328.15,-184.3,-0.37,0.14,218.19,33.04,8.68,1.72,-0.0037222961093622553,
2024-10-28,49618.21,49618.21,49618.21,49618.21,290.06,0.59,0.07,132.72,33.24,8.73,1.38,0.005880212414209662,
2024-10-29,49354.97,49354.97,49354.97,49354.97,-263.24,-0.53,0.09,138.53,33.06,8.69,1.75,-0.005305310288299392,
2024-10-30,48910.31,48910.31,48910.31,48910.31,-444.66,-0.90,0.1,109.44,32.76,8.61,1.77,-0.009009427014138649,
2024-10-31,48823.83,48824.12,47233.77,47485.94,-1424.37,-2.91,0.17,337.54,31.81,8.36,1.91,-0.02912208080464007,
2024-11-01,47830.99,47894.43,47454.42,47541.69,55.75,0.12,0.02,30.09,31.85,8.37,1.91,0.0011740317239166131,
2024-11-04,47247.9,47575.39,46972.59,47507.94,-33.75,-0.07,0.08,142.13,31.82,8.36,1.83,-0.0007099032449203735,
2024-11-05,47495.94,47756.75,47257.94,47483.07,-24.87,-0.05,0.05,80.21,31.81,8.36,1.83,-0.0005234914416412106,
2024-11-06,47878.89,49438.96,47792.11,49372.18,1889.11,3.98,0.37,729.75,33.07,8.69,1.76,0.0397849170241098,
2024-11-07,49611.4,49722.4,48550.01,48993.68,-378.5,-0.77,0.07,115.97,32.82,8.62,1.77,-0.007666260635037836,
2024-11-08,49202.67,49678.91,49134.26,49361.2,367.52,0.75,0.13,184.28,33.07,8.69,1.76,0.007501375687639644,
2024-11-11,49194.21,50185.38,49095.44,49900.81,539.61,1.09,0.08,148.67,33.43,8.78,1.74,0.010931865513804429,
2024-11-12,50136.76,50237.27,49781.27,49933.37,32.56,0.07,0.08,102.75,33.45,8.79,1.74,0.0006524944184274073,
2024-11-13,49859.15,50029.27,49487.74,49685.43,-247.94,-0.50,0.06,85.24,33.28,8.75,1.75,-0.004965416914580412,
2024-11-14,49601.97,49968.44,49448.58,49682.49,-2.94,-0.01,0.09,181.91,33.28,8.75,1.75,-5.917227646012879e-05,
2024-11-18,49800.13,49800.13,48129.89,48545.79,-1136.7,-2.29,0.11,147.77,32.52,8.55,1.79,-0.02287928805500683,
2024-11-19,48745.32,49772.58,48745.32,48954.32,408.53,0.84,0.09,122.13,32.79,8.62,1.77,0.008415353833978179,
2024-11-21,49206.69,49657.48,48864.11,49192.78,238.46,0.49,0.06,98.81,32.95,8.66,1.76,0.004871071643932634,
2024-11-22,49534.25,50913.73,49218.39,50794.91,1602.13,3.26,0.2,306.93,34.03,8.94,1.71,0.03256839723227678,
2024-11-25,51255.98,51318.63,50765.42,51090.21,295.3,0.58,0.1,192.31,34.22,8.99,1.7,0.00581357462785137,
2024-11-26,51185.09,51856.27,51184.59,51619.61,529.4,1.04,0.09,126.39,34.58,9.09,1.68,0.010362063495139351,
2024-11-27,51807.69,51946.84,51526.79,51580.72,-38.89,-0.08,0.09,102.6,34.55,9.08,1.68,-0.0007533958509179373,
2024-11-28,51588.98,51588.98,50267.72,50366.33,-1214.39,-2.35,0.07,103.04,33.74,8.87,1.72,-0.023543486791188672,
2024-11-29,50295.15,50915.16,50106.7,50547.5,181.17,0.36,0.08,157.73,33.86,8.9,1.72,0.0035970458836289687,
2024-12-02,50493.56,51051.38,50187.2,50996.56,449.06,0.89,0.07,104.65,34.16,8.98,1.7,0.008883921064345435,
2024-12-03,51191.78,51376.55,50878.73,51304.62,308.06,0.60,0.1,122.64,34.37,9.03,1.69,0.00604079961471915,
2024-12-04,51366.56,51850.58,51105.63,51531.29,226.67,0.44,0.09,100.57,34.52,9.07,1.68,0.004418120629292144,
2024-12-05,51718.35,52816.68,51635.01,52542.53,1011.24,1.96,0.14,275.58,35.2,9.25,1.65,0.019623805264723515,
2024-12-06,52531.73,52601.52,52234.78,52462.12,-80.41,-0.15,0.12,176.42,35.53,9.34,1.64,-0.0015303792946399497,
2024-12-09,52394.08,52671.57,52156.0,52590.6,128.48,0.24,0.07,128.09,35.23,9.26,1.65,0.002449005110735092,
2024-12-10,52636.69,53237.74,52599.04,53032.66,442.06,0.84,0.15,161.66,35.53,9.34,1.64,0.008405684666081159,
2024-12-11,53101.96,53301.12,52889.52,53184.16,151.5,0.29,0.07,109.68,35.63,9.36,1.63,0.002856730173444122,
2024-12-12,53412.13,53997.59,53309.24,53641.83,457.67,0.86,0.12,218.83,35.93,9.44,1.62,0.008605381752762487,
2024-12-13,53460.48,54112.22,52917.24,53998.21,356.38,0.66,0.08,189.5,36.17,9.51,1.61,0.006643695787410531,
2024-12-16,53814.75,54007.4,53473.48,53597.93,-400.28,-0.74,0.07,80.16,35.9,9.43,1.62,-0.007412838314455272,
2024-12-17,53545.25,53705.31,53117.89,53331.11,-266.82,-0.50,0.04,74.14,35.73,9.39,1.63,-0.004978177328863298,
2024-12-18,53270.62,53658.35,53146.89,53470.47,139.36,0.26,0.07,97.38,35.82,9.41,1.62,0.002613108933978703,
2024-12-19,52322.71,53156.1,52161.88,52826.48,-643.99,-1.20,0.23,397.07,35.39,9.3,1.64,-0.012043844013340355,
2024-12-20,53415.56,53583.83,51321.52,51446.18,-1380.3,-2.61,0.12,213.77,34.46,9.06,1.69,-0.026128941394543137,
2024-12-23,51724.26,52029.71,51306.02,51527.45,81.27,0.16,0.05,89.28,34.36,9.1,1.7,0.0015797091251477102,
2024-12-24,51585.38,51972.21,51230.99,51328.7,-198.75,-0.39,0.17,120.68,34.22,9.06,1.7,-0.0038571673933019968,
2024-12-26,51353.12,51520.14,51060.93,51306.9,-21.8,-0.04,0.15,141.04,34.21,9.06,1.71,-0.00042471365921981086,
2024-12-27,51406.0,51580.44,51199.44,51409.59,102.69,0.20,0.07,121.48,34.28,9.08,1.7,0.002001485180355811,
2024-12-30,51410.21,51842.62,50841.66,51658.49,248.9,0.48,0.15,200.25,34.44,9.12,1.69,0.004841509142554878,
2024-12-31,51227.59,51227.59,50008.25,50899.08,-759.41,-1.47,0.04,79.99,33.94,8.99,1.72,-0.014700584550574325,
2025-01-01,50979.09,51140.57,50778.83,50930.2,31.12,0.06,0.06,85.97,33.96,8.99,1.72,0.0006114059428972141,
2025-01-02,50906.29,52189.36,50863.65,52119.98,1189.78,2.34,0.32,381.0,34.75,9.2,1.68,0.02336099210291742,
2025-01-03,52145.9,52145.9,51163.93,51382.25,-737.73,-1.42,0.13,196.99,34.26,9.07,1.7,-0.014154456697796136,
2025-01-06,51596.71,52095.17,50998.0,51297.33,-84.92,-0.17,0.13,137.05,34.2,9.06,1.71,-0.0016527108096667797,
2025-01-07,51385.35,51787.44,50867.62,50978.73,-318.6,-0.62,0.07,132.79,33.99,9.0,1.72,-0.0062108495705331945,
2025-01-08,50907.41,51340.02,50181.12,51232.16,253.43,0.50,0.07,111.27,34.16,9.04,1.71,0.004971289006218793,
2025-01-09,51040.77,51494.96,50549.84,50646.93,-585.23,-1.14,0.12,133.96,33.77,8.94,1.73,-0.011423098303877888,
2025-01-10,51150.53,52469.95,51148.61,52254.2,1607.27,3.17,0.16,316.12,34.63,9.23,1.67,0.031734796166322354,
2025-01-13,51965.39,52322.29,51488.66,51541.47,-712.73,-1.36,0.14,192.76,34.16,9.1,1.7,-0.013639669155780743,
2025-01-14,51380.36,51547.53,50382.91,50568.63,-972.84,-1.89,0.14,273.2,33.46,8.93,1.73,-0.018874898213031233,
2025-01-15,50738.5,51001.29,50468.67,50941.11,372.48,0.74,0.06,129.93,33.71,8.99,1.72,0.007365831346429763,
2025-01-16,51336.28,51589.62,50529.22,50639.7,-301.41,-0.59,0.07,105.09,33.51,8.94,1.73,-0.005916832200947408,
2025-01-17,50086.39,50086.39,49295.89,49337.21,-1302.49,-2.57,0.09,117.86,32.23,8.68,1.89,-0.025720728993260167,
2025-01-20,49676.13,49852.82,48961.89,49513.87,176.66,0.36,0.27,138.3,31.91,8.71,1.78,0.003580664573452852,
2025-01-21,49713.9,49917.57,48859.77,48934.01,-579.86,-1.17,0.15,252.98,31.53,8.61,1.8,-0.011711061971120373,
2025-01-22,49047.78,50072.04,49033.26,50007.65,1073.64,2.19,0.31,271.61,32.22,8.8,1.76,0.021940568533010074,
2025-01-23,50136.35,51278.43,50103.27,50904.29,896.64,1.79,0.22,262.9,32.75,8.96,1.73,0.017930056701324748,
2025-01-24,50818.18,51624.0,50780.79,51126.19,221.9,0.44,0.1,165.51,32.85,8.99,1.72,0.004359161084458663,
2025-01-27,50593.49,50769.12,49297.45,49419.28,-1706.91,-3.34,0.26,252.41,31.75,8.69,1.77,-0.033386215558014465,
2025-01-28,49319.71,49835.82,49010.3,49087.81,-331.47,-0.67,0.12,163.45,31.54,8.64,1.93,-0.006707301279986311,
2025-01-29,49346.19,50430.64,49346.19,50377.87,1290.06,2.63,0.08,114.42,32.37,8.86,1.88,0.026280659088274705,
2025-01-30,50452.87,50508.04,49467.22,49809.11,-568.76,-1.13,0.2,211.18,32.0,8.76,1.92,-0.011289877876932919,
2025-01-31,49950.21,50453.75,49917.96,50110.81,301.7,0.61,0.14,132.65,32.2,8.82,1.89,0.006057124891410304,
2025-02-01,50178.56,50298.2,49277.14,49381.3,-729.51,-1.46,0.13,117.02,31.73,8.69,1.92,-0.014557936700683838,
2025-02-03,49029.69,49799.6,48591.59,49716.41,335.11,0.68,0.09,117.95,31.94,8.75,1.91,0.006786172093484755,
2025-02-04,50104.1,50464.08,49838.39,50384.94,668.53,1.34,0.12,170.94,32.37,8.86,1.88,0.013446867945613894,
2025-02-05,50651.61,50825.81,50317.84,50389.21,4.27,0.01,0.16,178.95,32.37,8.86,1.88,8.474754559584241e-05,
2025-02-06,50744.14,50993.4,50378.19,50591.35,202.14,0.40,0.11,87.33,32.5,8.9,1.86,0.00401157311257716,
2025-02-07,50246.34,50688.69,50133.4,50449.77,-141.58,-0.28,0.04,63.14,32.41,8.88,1.87,-0.0027985021154802725,
2025-02-10,50587.78,50587.78,49970.22,50032.47,-417.3,-0.83,0.1,126.33,32.15,8.8,1.88,-0.008271593705977187,
2025-02-11,50146.95,50299.64,49232.28,49355.82,-676.65,-1.35,0.11,209.17,31.71,8.68,1.91,-0.013524217373237835,
2025-02-12,49346.38,49676.85,48927.27,49090.83,-264.99,-0.54,0.1,208.64,31.54,8.64,1.92,-0.005368971683582524,
2025-02-13,49029.63,49313.58,48453.14,48607.53,-483.3,-0.98,0.1,90.13,31.23,8.55,1.94,-0.009845015861414508,
2025-02-14,48895.04,48964.2,48185.84,48620.55,13.02,0.03,0.08,109.27,31.24,8.55,1.94,0.00026785973284404463,
2025-02-17,48352.97,48516.59,47799.01,48368.49,-252.06,-0.52,0.1,134.75,31.08,8.51,1.95,-0.005184227656824247,
2025-02-18,48369.57,48882.92,48308.25,48784.16,415.67,0.86,0.11,134.86,31.34,8.58,1.93,0.008593818000107278,
2025-02-19,48711.96,48731.64,48015.04,48134.16,-650.0,-1.33,0.06,118.55,30.93,8.47,1.96,-0.013323996969508145,
2025-02-20,47915.28,48261.98,47887.95,48087.79,-46.37,-0.10,0.05,73.71,30.9,8.46,1.96,-0.0009633491059156674,
2025-02-21,48121.91,48121.91,47543.11,47683.27,-404.52,-0.84,0.2,263.47,30.64,8.39,1.98,-0.008412114592914466,
2025-02-24,47438.16,47438.16,46241.92,46418.52,-1264.75,-2.65,0.09,207.42,29.82,8.17,2.03,-0.026523977906716567,
2025-02-25,46152.54,46531.15,46000.84,46094.82,-323.7,-0.70,0.1,190.59,29.62,8.11,2.04,-0.006973509711210024,
2025-02-27,46011.29,46196.94,45601.67,45861.24,-233.58,-0.51,0.07,89.98,29.47,8.07,2.05,-0.0050673806731429405,
2025-02-28,45439.7,45500.57,43762.29,43937.17,-1924.07,-4.20,0.14,159.17,28.23,7.73,2.14,-0.04195416434444421,
2025-03-03,44030.85,44659.21,44004.18,44305.32,368.15,0.84,0.18,223.5,28.47,7.79,2.13,0.008379010300390233,
2025-03-04,43926.49,44187.1,43341.69,43880.84,-424.48,-0.96,0.07,96.3,28.19,7.72,2.15,-0.00958079074928253,
2025-03-05,43911.39,45172.24,43911.39,44798.35,917.51,2.09,0.07,173.09,28.78,7.88,2.1,0.02090912571409298,
2025-03-06,45154.28,45154.28,44632.61,44835.4,37.05,0.08,0.06,99.63,28.81,7.89,2.1,0.000827039388727524,
2025-03-07,44843.4,44843.4,44238.34,44459.95,-375.45,-0.84,0.03,69.99,28.56,7.82,2.12,-0.008373963430682085,
2025-03-10,44552.05,44742.52,44209.59,44299.61,-160.34,-0.36,0.03,62.61,28.46,7.79,2.13,-0.0036063918200537337,
2025-03-11,43755.3,44063.78,43325.16,43938.19,-361.42,-0.82,0.08,95.3,28.23,7.73,2.14,-0.008158536835877306,
2025-03-12,43701.02,43701.02,42063.13,42598.1,-1340.09,-3.05,0.15,144.65,27.37,7.49,2.21,-0.030499435684537834,
2025-03-13,42731.94,42979.28,42214.32,42395.71,-202.39,-0.48,0.05,64.07,27.24,7.46,2.22,-0.004751150872926213,
2025-03-17,42133.97,42456.96,42075.59,42416.14,20.43,0.05,0.04,83.54,27.25,7.46,2.22,0.00048188837974416643,
2025-03-18,42525.74,43040.6,42268.68,42975.04,558.9,1.32,0.06,115.54,27.61,7.56,2.19,0.013176587968636522,
2025-03-19,42979.41,42979.41,42019.01,42512.92,-462.12,-1.08,0.12,178.0,27.31,7.48,2.22,-0.010753218612478355,
2025-03-20,42782.15,43561.49,42767.39,43034.15,521.23,1.23,0.13,152.37,27.65,7.57,2.19,0.012260508099655398,
2025-03-21,42375.74,43412.22,41871.53,43057.01,22.86,0.05,0.09,131.3,27.66,7.57,2.19,0.0005312060305595612,
2025-03-24,43260.76,43944.46,42842.86,43646.39,589.38,1.37,0.12,176.35,28.07,7.68,2.17,0.013688363404704473,
2025-03-25,44027.33,44640.54,43874.55,44253.89,607.5,1.39,0.14,236.77,28.46,7.79,2.14,0.013918676894011162,
2025-03-26,44339.65,44484.64,43663.6,43759.18,-494.71,-1.12,0.07,112.15,28.14,7.7,2.16,-0.011178904272596157,
2025-03-27,43651.61,44101.02,43553.07,43998.55,239.37,0.55,0.1,117.2,28.3,7.74,2.15,0.005470166488494632,
2025-03-28,43820.63,43952.49,43085.74,43174.17,-824.38,-1.87,0.1,143.79,27.77,7.6,2.19,-0.018736526544624876,
2025-04-01,42696.38,42781.78,42020.17,42129.23,-1044.94,-2.42,0.08,145.15,27.1,7.42,2.24,-0.02420289724156821,
2025-04-02,42225.8,42602.54,42156.1,42517.61,388.38,0.92,0.06,97.09,27.35,7.48,2.22,0.00921877755657996,
2025-04-03,41867.84,41930.62,40623.61,40762.43,-1755.18,-4.13,0.17,250.89,26.22,7.18,2.32,-0.041281247934679355,
2025-04-04,40172.17,40231.87,39181.72,39302.68,-1459.75,-3.58,0.2,237.47,25.28,6.92,2.41,-0.035811162386540696,
2025-04-07,36242.27,38455.81,36211.6,38270.12,-1032.56,-2.63,0.23,378.11,24.61,6.74,2.47,-0.026271999772025656,
2025-04-08,38889.8,39507.48,38508.5,38926.76,656.64,1.72,0.14,254.7,25.04,6.85,2.43,0.017158033473634315,
2025-04-09,38469.06,38469.06,37696.22,38075.59,-851.17,-2.19,0.16,174.6,24.49,6.7,2.48,-0.02186593489928279,
2025-04-11,38652.43,38879.17,38071.42,38328.87,253.28,0.67,0.18,257.95,24.65,6.75,2.47,0.006652030868070646,
2025-04-15,39106.43,39203.36,38538.96,38953.91,625.04,1.63,0.14,180.89,25.05,6.86,2.43,0.01630729004011866,
2025-04-16,39048.53,39049.91,38452.22,38927.27,-26.64,-0.07,0.14,162.52,25.04,6.85,2.43,-0.0006838851350225994,
2025-04-17,38478.39,39141.21,37962.73,39008.33,81.06,0.21,0.38,310.79,25.09,6.87,2.42,0.0020823448446296577,
2025-04-21,38911.39,40403.86,38906.26,39953.69,945.36,2.42,0.25,348.81,25.7,7.03,2.37,0.024234823690222118,
2025-04-22,39986.82,39986.82,39542.91,39718.25,-235.44,-0.59,0.22,263.57,25.54,6.99,2.38,-0.005892822415151211,
2025-04-23,40456.68,41538.73,40456.68,41407.0,1688.75,4.25,0.42,427.27,26.63,7.29,2.28,0.04251823783776976,
2025-04-24,41551.34,41602.69,41174.32,41308.95,-98.05,-0.24,0.17,264.39,26.57,7.27,2.29,-0.002367957108701524,
2025-04-25,41448.97,42040.14,41013.5,41571.01,262.06,0.63,0.21,296.72,26.74,7.32,2.27,0.006343903681889973,
2025-04-28,41500.71,41695.28,41028.86,41491.78,-79.23,-0.19,0.11,177.88,26.69,7.3,2.39,-0.0019058954786040916,
2025-04-29,41623.14,42273.5,41422.66,42004.0,512.22,1.23,0.17,205.69,27.02,7.39,2.36,0.01234509582379939,
2025-04-30,41977.57,42317.4,41458.53,41796.22,-207.78,-0.49,0.13,139.02,26.88,7.36,2.37,-0.00494667174554797,
2025-05-02,41985.72,42487.67,41711.8,42000.27,204.05,0.49,0.1,100.38,27.01,7.39,2.36,0.004882020431512535,
2025-05-05,42049.44,42524.46,42049.44,42128.24,127.97,0.30,0.05,79.14,27.09,7.42,2.36,0.003046885174785796,
2025-05-06,42266.65,42508.12,41903.65,41993.51,-134.73,-0.32,0.06,171.46,27.01,7.39,2.36,-0.0031980923010311857,
2025-05-07,41479.37,42191.93,41443.86,42054.99,61.48,0.15,0.06,94.11,27.05,7.4,2.36,0.0014640357521911174,
2025-05-08,42114.69,42425.37,41967.81,42138.42,83.43,0.20,0.07,104.33,27.1,7.42,2.24,0.001983831169618533,
2025-05-09,41325.66,42083.06,41325.66,42037.66,-100.76,-0.24,0.05,85.59,27.04,7.4,2.26,-0.0023911670157541476,
2025-05-12,42852.69,44951.52,42852.69,44870.07,2832.41,6.74,0.14,278.88,28.86,7.9,2.12,0.06737791780037217,
2025-05-13,44960.8,44962.92,43715.28,43775.81,-1094.26,-2.44,0.13,213.25,28.15,7.71,2.17,-0.024387303162219265,
2025-05-14,43881.75,44434.47,43819.32,44380.99,605.18,1.38,0.07,120.59,28.54,7.81,2.14,0.013824530031540272,
2025-05-15,44449.05,44988.76,43918.23,44886.76,505.77,1.14,0.14,212.06,28.87,7.9,2.12,0.011396095490434188,
2025-05-16,44910.54,44920.66,44317.02,44493.13,-393.63,-0.88,0.08,172.4,28.62,7.83,2.13,-0.008769401043871361,
2025-05-19,44436.48,44436.48,43857.1,43901.43,-591.7,-1.33,0.09,184.16,28.24,7.73,2.0,-0.013298682290951325,
2025-05-20,44188.88,44546.01,43644.41,43709.37,-192.06,-0.44,0.11,237.75,28.11,7.69,2.0,-0.004374800547499169,
2025-05-21,43796.17,44087.69,43513.84,43999.17,289.8,0.66,0.05,91.73,28.3,7.75,1.99,0.006630157332397912,
2025-05-22,43878.93,43878.93,43241.87,43476.16,-523.01,-1.19,0.08,133.5,27.96,7.65,2.02,-0.01188681513764911,
2025-05-23,43535.35,44345.29,43494.21,43863.56,387.4,0.89,0.11,168.24,28.21,7.72,2.04,0.008910630561668631,
2025-05-26,43983.35,44370.85,43887.74,44317.82,454.26,1.04,0.09,136.74,29.21,7.8,2.02,0.010356204557951942,
2025-05-27,44315.39,44343.99,43804.49,44015.44,-302.38,-0.68,0.18,389.47,29.01,7.75,2.03,-0.006822989036915583,
2025-05-28,44207.29,44346.45,43929.67,43965.15,-50.29,-0.11,0.07,120.5,28.98,7.74,2.03,-0.0011425536130048597,
2025-05-29,44231.12,44738.37,44120.43,44312.71,347.56,0.79,0.12,160.35,29.21,7.8,2.02,0.007905352307452596,
2025-05-30,44159.31,44174.46,43709.87,43805.55,-507.16,-1.14,0.09,127.7,28.88,7.71,2.49,-0.011445023335291293,
2025-06-02,43718.79,43718.79,43162.68,43497.78,-307.77,-0.70,0.12,190.76,28.67,7.66,2.1,-0.007025822070491183,
2025-06-03,43653.3,43847.42,43108.35,43206.31,-291.47,-0.67,0.28,577.35,28.48,7.61,2.12,-0.006700801742065998,
2025-06-04,43253.27,43509.01,43176.28,43348.22,141.91,0.33,0.05,96.0,28.57,7.63,2.28,0.003284473957623435,
2025-06-05,43505.46,43873.32,43288.29,43541.85,193.63,0.45,0.08,108.29,28.7,7.66,2.27,0.004466850080580009,
2025-06-06,43561.76,43826.91,43321.28,43767.0,225.15,0.52,0.09,137.19,28.85,7.7,2.26,0.005170887318751927,
2025-06-09,43976.66,44310.23,43925.92,44172.13,405.13,0.93,0.12,149.52,29.12,7.78,2.24,0.009256517467498337,
2025-06-10,44381.12,45208.31,44364.86,44890.13,718.0,1.63,0.25,378.42,29.59,7.9,2.2,0.016254593111086013,
2025-06-11,45011.69,45526.71,44801.54,45472.51,582.38,1.30,0.14,180.37,29.98,8.0,2.2,0.012973453184475181,
2025-06-12,45466.14,45566.2,44803.15,45049.35,-423.16,-0.93,0.11,179.21,29.7,7.93,2.22,-0.009305842145067467,
2025-06-13,44261.49,45292.03,44171.35,45044.58,-4.77,-0.01,0.08,97.89,29.69,7.93,2.22,-0.0001058838806774487,
2025-06-16,44897.26,45937.37,44877.37,45718.93,674.35,1.50,0.12,227.43,30.14,8.05,2.19,0.014970724557760384,
2025-06-17,45792.13,46244.97,45613.83,46059.05,340.12,0.74,0.38,679.57,30.36,8.11,2.17,0.007439369206584834,
2025-06-18,45819.86,46317.3,45627.2,45714.8,-344.25,-0.75,0.11,169.79,30.13,8.05,2.19,-0.007474101180984016,
2025-06-19,45627.62,45627.62,45038.48,45279.86,-434.94,-0.95,0.09,116.57,28.99,7.97,2.21,-0.009514205465188552,
2025-06-20,45413.96,45710.9,45049.41,45655.51,375.65,0.83,0.1,227.39,29.23,8.04,2.15,0.008296182894558468,
2025-06-23,45161.09,45232.46,44794.86,44979.63,-675.88,-1.48,0.09,154.29,28.57,7.96,2.21,-0.014803908662941345,
2025-06-24,45426.72,45574.94,44915.75,44964.76,-14.87,-0.03,0.26,553.53,28.56,7.95,2.21,-0.0003305940933706619,
2025-06-25,45214.0,45781.23,45202.44,45723.26,758.5,1.69,0.05,60.71,29.05,8.09,2.17,0.016868765673385022,
2025-06-26,45707.34,45801.07,45417.88,45666.05,-57.21,-0.13,0.06,91.09,29.01,8.08,2.15,-0.001251223119261402,
2025-06-27,45703.28,46094.76,45363.63,45510.81,-155.24,-0.34,0.05,72.48,28.91,8.05,2.16,-0.0033994619635375756,
2025-06-30,45594.41,45697.91,45287.5,45614.73,103.92,0.23,0.06,88.15,28.98,8.07,2.15,0.002283413545045798,
2025-07-01,45686.04,45990.85,45378.95,45500.1,-114.63,-0.25,0.12,198.25,28.9,8.05,2.16,-0.0025130040230426642,
2025-07-02,45650.54,46293.73,45389.4,45533.81,33.71,0.07,0.12,181.89,28.93,8.05,2.15,0.0007408774925770079,
2025-07-03,45637.89,45940.27,45478.65,45516.11,-17.7,-0.04,0.05,94.34,28.91,8.05,2.16,-0.00038872213856022686,
2025-07-04,45573.95,45852.44,45362.33,45814.1,297.99,0.65,0.11,153.27,29.1,8.1,2.31,0.0065469127304595975,
2025-07-07,45805.26,45816.14,45400.98,45476.8,-337.3,-0.74,0.06,86.49,28.89,8.04,2.33,-0.007362362242191667,
2025-07-08,45465.94,45915.03,45320.75,45617.96,141.16,0.31,0.12,256.97,28.98,8.07,2.32,0.0031040002814621825,
2025-07-09,45615.85,45615.85,45089.85,45254.74,-363.22,-0.80,0.1,161.74,28.75,8.0,2.4,-0.007962214882033303,
2025-07-10,45318.92,45345.21,44698.74,44907.65,-347.09,-0.77,0.15,274.38,28.53,7.94,2.41,-0.0076696938265471415,
2025-07-11,44123.03,44441.46,43891.62,44113.35,-794.3,-1.77,0.17,323.14,28.02,7.8,2.39,-0.017687409606158444,
2025-07-14,44141.56,44142.07,43328.93,43642.89,-470.46,-1.07,0.34,427.73,27.72,7.72,2.43,-0.010664798751398363,
2025-07-15,43420.76,44147.68,43420.76,43856.26,213.37,0.49,0.18,330.85,27.86,7.76,2.42,0.004888997955909913,
2025-07-16,43742.12,44262.94,43677.46,44149.92,293.66,0.67,0.12,131.37,28.05,7.81,2.46,0.006695965410639104,
2025-07-17,44184.62,44184.62,43436.44,43500.2,-649.72,-1.47,0.13,199.95,27.63,7.69,2.5,-0.01471622145634699,
2025-07-18,43761.83,43870.47,43308.52,43524.0,23.8,0.05,0.19,179.62,27.65,7.7,2.57,0.0005471239212693213,
2025-07-21,43593.03,43593.03,43110.36,43407.58,-116.42,-0.27,0.09,117.93,27.58,7.68,2.34,-0.0026748460619427927,
2025-07-22,43439.14,43509.7,43166.4,43201.06,-206.52,-0.48,0.11,168.82,27.44,7.64,2.35,-0.004757694393467737,
2025-07-23,43344.92,43482.06,43057.2,43306.45,105.39,0.24,0.08,106.35,27.51,7.66,2.35,0.0024395234746554806,
2025-07-24,43257.24,43263.97,42296.82,42346.71,-959.74,-2.22,0.14,275.96,26.9,7.49,2.32,-0.022161594866353607,
2025-07-25,42245.34,42479.22,41614.2,41713.77,-632.94,-1.49,0.15,213.29,26.5,7.38,2.36,-0.014946615687499776,
2025-07-28,41669.5,41669.5,41057.64,41435.56,-278.21,-0.67,0.15,229.33,26.32,7.33,2.52,-0.006669500263342232,
2025-07-29,41351.12,41526.06,41129.26,41461.12,25.56,0.06,0.15,229.64,26.34,7.33,2.52,0.0006168614590946753,
2025-07-30,41440.14,41643.12,41329.61,41590.19,129.07,0.31,0.07,114.67,26.42,7.36,2.51,0.0031130369850114192,
2025-07-31,41183.32,41726.97,41025.31,41384.44,-205.75,-0.49,0.13,225.15,26.36,7.32,2.53,-0.004947080068641196,
2025-08-01,41148.88,41202.27,40544.43,40611.7,-772.74,-1.87,0.12,151.95,25.19,7.18,2.58,-0.018672235265235093,
2025-08-04,40598.86,41239.06,40231.84,41212.98,601.28,1.48,0.08,122.35,25.57,7.29,2.53,0.014805585582480019,
2025-08-05,41160.14,41191.84,40799.33,40971.65,-241.33,-0.59,0.09,134.57,25.42,7.25,2.54,-0.005855679448562134,
