Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2003-12-01,,,,2026.11,44.38,2.24,-,-,-,-,-,0.02239457443748627,
2003-12-02,,,,2043.59,17.48,0.86,-,-,-,-,-,0.008627369688713804,
2003-12-03,,,,2088.36,44.77,2.19,-,-,-,-,-,0.021907525482117274,
2003-12-04,,,,2112.9,24.54,1.18,-,-,-,-,-,0.011750847555019206,
2003-12-05,,,,2097.48,-15.42,-0.73,-,-,-,-,-,-0.007298026409200631,
2003-12-08,,,,2128.35,30.87,1.47,-,-,-,-,-,0.014717661193432097,
2003-12-09,,,,2180.21,51.86,2.44,-,-,-,-,-,0.02436629313787675,
2003-12-10,,,,2180.83,0.62,0.03,-,-,-,-,-,0.0002843762756798984,
2003-12-11,,,,2177.09,-3.74,-0.17,-,-,-,-,-,-0.0017149433931117342,
2003-12-12,,,,2196.75,19.66,0.90,-,-,-,-,-,0.009030402969100848,
2003-12-15,,,,2232.58,35.83,1.63,-,-,-,-,-,0.016310458632070146,
2003-12-16,,,,2234.51,1.93,0.09,-,-,-,-,-,0.0008644707020577513,
2003-12-17,,,,2243.92,9.41,0.42,-,-,-,-,-,0.004211214091679905,
2003-12-18,,,,2286.04,42.12,1.88,-,-,-,-,-,0.018770722663909556,
2003-12-19,,,,2306.7,20.66,0.90,-,-,-,-,-,0.009037462161641807,
2003-12-22,,,,2352.98,46.28,2.01,-,-,-,-,-,0.020063293883036515,
2003-12-23,,,,2342.61,-10.37,-0.44,-,-,-,-,-,-0.004407177281574803,
2003-12-24,,,,2365.69,23.08,0.99,-,-,-,-,-,0.009852258805349567,
2003-12-26,,,,2409.09,43.4,1.83,-,-,-,-,-,0.018345598958443343,
2003-12-29,,,,2456.86,47.77,1.98,-,-,-,-,-,0.019829064086439363,
2003-12-30,,,,2410.17,-46.69,-1.90,-,-,-,-,-,-0.019003931847968558,
2003-12-31,,,,2404.68,-5.49,-0.23,-,-,-,-,-,-0.002277847620707374,
2004-01-01,,,,2447.31,42.63,1.77,-,-,-,-,-,0.01772793053545585,
2004-01-02,,,,2485.64,38.33,1.57,-,-,-,-,-,0.015662094299455198,
2004-01-05,,,,2465.59,-20.05,-0.81,-,-,-,-,-,-0.00806633301684867,
2004-01-06,,,,2413.27,-52.32,-2.12,-,-,-,-,-,-0.021220073085955193,
2004-01-07,,,,2385.53,-27.74,-1.15,-,-,-,-,-,-0.01149477679662858,
2004-01-08,,,,2463.02,77.49,3.25,-,-,-,-,-,0.03248334751606552,
2004-01-09,,,,2455.74,-7.28,-0.30,-,-,-,-,-,-0.0029557210254078647,
2004-01-12,,,,2426.27,-29.47,-1.20,-,-,-,-,-,-0.012000456074340082,
2004-01-13,,,,2434.16,7.89,0.33,-,-,-,-,-,0.0032519051877986094,
2004-01-14,,,,2466.97,32.81,1.35,-,-,-,-,-,0.013478982482663326,
2004-01-15,,,,2445.74,-21.23,-0.86,-,-,-,-,-,-0.008605698488429181,
2004-01-16,,,,2389.36,-56.38,-2.31,-,-,-,-,-,-0.023052327720853305,
2004-01-19,,,,2390.95,1.59,0.07,-,-,-,-,-,0.000665450162386394,
2004-01-20,,,,2348.57,-42.38,-1.77,-,-,-,-,-,-0.017725172002760248,
2004-01-21,,,,2193.37,-155.2,-6.61,-,-,-,-,-,-0.06608276525715662,
2004-01-22,,,,2129.12,-64.25,-2.93,-,-,-,-,-,-0.029292823372253696,
2004-01-23,,,,2219.66,90.54,4.25,-,-,-,-,-,0.04252461110693617,
2004-01-27,,,,2281.0,61.34,2.76,-,-,-,-,-,0.027634862997035547,
2004-01-28,,,,2243.29,-37.71,-1.65,-,-,-,-,-,-0.016532222709338074,
2004-01-29,,,,2221.09,-22.2,-0.99,-,-,-,-,-,-0.009896179272407823,
2004-01-30,,,,2160.0,-61.09,-2.75,-,-,-,-,-,-0.027504513549653664,
2004-02-03,,,,2053.27,-106.73,-4.94,-,-,-,-,-,-0.049412037037037004,
2004-02-04,,,,2108.23,54.96,2.68,-,-,-,-,-,0.0267670593735847,
2004-02-05,,,,2117.39,9.16,0.43,-,-,-,-,-,0.004344876982112833,
2004-02-06,,,,2122.57,5.18,0.24,-,-,-,-,-,0.002446408077869666,
2004-02-09,,,,2175.44,52.87,2.49,-,-,-,-,-,0.02490848358358022,
2004-02-10,,,,2176.93,1.49,0.07,-,-,-,-,-,0.0006849189129554123,
2004-02-11,,,,2183.19,6.26,0.29,-,-,-,-,-,0.0028756092295114666,
2004-02-12,,,,2201.29,18.1,0.83,-,-,-,-,-,0.008290620605627463,
2004-02-13,,,,2238.8,37.51,1.70,-,-,-,-,-,0.017040008358735204,
2004-02-16,,,,2260.87,22.07,0.99,-,-,-,-,-,0.009857959621225598,
2004-02-17,,,,2255.09,-5.78,-0.26,-,-,-,-,-,-0.002556537969896411,
2004-02-18,,,,2254.54,-0.55,-0.02,-,-,-,-,-,-0.00024389270494751258,
2004-02-19,,,,2196.13,-58.41,-2.59,-,-,-,-,-,-0.025907723970299834,
2004-02-20,,,,2189.99,-6.14,-0.28,-,-,-,-,-,-0.0027958272051291644,
2004-02-23,,,,2147.16,-42.83,-1.96,-,-,-,-,-,-0.019557166927702818,
2004-02-24,,,,2146.02,-1.14,-0.05,-,-,-,-,-,-0.0005309338847593326,
2004-02-25,,,,2115.3,-30.72,-1.43,-,-,-,-,-,-0.014314871250034833,
2004-02-26,,,,2108.51,-6.79,-0.32,-,-,-,-,-,-0.003209946579681322,
2004-02-27,,,,2116.9,8.39,0.40,-,-,-,-,-,0.003979113212647656,
2004-03-01,,,,2149.17,32.27,1.52,-,-,-,-,-,0.015243988851622703,
2004-03-03,,,,2160.32,11.15,0.52,-,-,-,-,-,0.0051880493399778516,
2004-03-04,,,,2147.64,-12.68,-0.59,-,-,-,-,-,-0.005869500814694284,
2004-03-05,,,,2155.05,7.41,0.35,-,-,-,-,-,0.0034502989327822586,
2004-03-08,,,,2185.04,29.99,1.39,-,-,-,-,-,0.013916150437344843,
2004-03-09,,,,2169.31,-15.73,-0.72,-,-,-,-,-,-0.007198952879581166,
2004-03-10,,,,2153.07,-16.24,-0.75,-,-,-,-,-,-0.0074862513886903015,
2004-03-11,,,,2130.51,-22.56,-1.05,-,-,-,-,-,-0.01047806155861164,
2004-03-12,,,,2125.41,-5.1,-0.24,-,-,-,-,-,-0.002393793035470604,
2004-03-15,,,,2062.19,-63.22,-2.97,-,-,-,-,-,-0.02974484922908982,
2004-03-16,,,,2031.65,-30.54,-1.48,-,-,-,-,-,-0.014809498639795526,
2004-03-17,,,,2041.34,9.69,0.48,-,-,-,-,-,0.004769522309452823,
2004-03-18,,,,2007.36,-33.98,-1.66,-,-,-,-,-,-0.016645928654707265,
2004-03-19,,,,2014.53,7.17,0.36,-,-,-,-,-,0.0035718555714969735,
2004-03-22,,,,1947.07,-67.46,-3.35,-,-,-,-,-,-0.033486718986562636,
2004-03-23,,,,1929.6,-17.47,-0.90,-,-,-,-,-,-0.008972456049345934,
2004-03-24,,,,1931.71,2.11,0.11,-,-,-,-,-,0.0010934908789386188,
2004-03-25,,,,1966.8,35.09,1.82,-,-,-,-,-,0.01816525254826029,
2004-03-26,,,,2012.55,45.75,2.33,-,-,-,-,-,0.023261134838316044,
2004-03-29,,,,2045.85,33.3,1.65,-,-,-,-,-,0.016546172765893985,
2004-03-30,,,,2059.47,13.62,0.67,-,-,-,-,-,0.006657379573282496,
2004-03-31,,,,2083.18,23.71,1.15,-,-,-,-,-,0.011512670735674746,
2004-04-01,,,,2146.41,63.23,3.04,-,-,-,-,-,0.03035263395385912,0.2424206688987379
2004-04-02,,,,2166.92,20.51,0.96,-,-,-,-,-,0.009555490330365624,0.24198551442468658
2004-04-05,,,,2192.47,25.55,1.18,-,-,-,-,-,0.011790929060601973,0.24187741339193314
2004-04-06,,,,2174.34,-18.13,-0.83,-,-,-,-,-,-0.0082692123495417,0.24150101822145917
2004-04-07,,,,2168.47,-5.87,-0.27,-,-,-,-,-,-0.002699669784854364,0.24076220897013384
2004-04-08,,,,2180.49,12.02,0.55,-,-,-,-,-,0.005543078760600784,0.24072546322783459
2004-04-12,,,,2203.53,23.04,1.06,-,-,-,-,-,0.010566432315672447,0.24043447966031245
2004-04-13,,,,2233.57,30.04,1.36,-,-,-,-,-,0.01363267121391587,0.2376539622544042
2004-04-15,,,,2259.48,25.91,1.16,-,-,-,-,-,0.011600263255684862,0.23777236462749224
2004-04-16,,,,2275.19,15.71,0.70,-,-,-,-,-,0.006952927222192651,0.23773686541088232
2004-04-19,,,,2269.45,-5.74,-0.25,-,-,-,-,-,-0.0025228662221618015,0.23778897593656317
2004-04-20,,,,2255.9,-13.55,-0.60,-,-,-,-,-,-0.005970609619070588,0.23753151796321872
2004-04-21,,,,2296.21,40.31,1.79,-,-,-,-,-,0.017868699853716974,0.2377687414572074
2004-04-22,,,,2322.96,26.75,1.16,-,-,-,-,-,0.011649631349049061,0.2378883030265212
2004-04-23,,,,2336.67,13.71,0.59,-,-,-,-,-,0.005901952681062195,0.2377185374327459
2004-04-27,,,,2227.24,-109.43,-4.68,-,-,-,-,-,-0.04683160223737215,0.24300550081086553
2004-04-28,,,,2225.46,-1.78,-0.08,-,-,-,-,-,-0.0007991954167488879,0.2430350574490321
2004-04-29,,,,2238.45,12.99,0.58,-,-,-,-,-,0.005836995497559894,0.2429766593395062
2004-04-30,,,,2230.19,-8.26,-0.37,-,-,-,-,-,-0.0036900533851548234,0.2430500752464484
2004-05-03,,,,2180.92,-49.27,-2.21,-,-,-,-,-,-0.022092288101013824,0.2443942338638567
2004-05-04,,,,2237.33,56.41,2.59,-,-,-,-,-,0.02586523118683859,0.24462297806082067
2004-05-05,,,,2258.0,20.67,0.92,-,-,-,-,-,0.009238690760862367,0.24379628339081583
2004-05-06,,,,2302.62,44.62,1.98,-,-,-,-,-,0.01976085031000885,0.2443469235194337
2004-05-07,,,,2280.76,-21.86,-0.95,-,-,-,-,-,-0.0094935334531967,0.24451292769363195
2004-05-10,,,,2251.1,-29.66,-1.30,-,-,-,-,-,-0.01300443711745225,0.24502211492111556
2004-05-11,,,,2152.12,-98.98,-4.40,-,-,-,-,-,-0.04396961485495976,0.24955208569784015
2004-05-12,,,,2167.16,15.04,0.70,-,-,-,-,-,0.0069884578926826535,0.24930023249363958
2004-05-13,,,,2175.85,8.69,0.40,-,-,-,-,-,0.004009856217353613,0.2488123040574406
2004-05-14,,,,1992.84,-183.01,-8.41,-,-,-,-,-,-0.0841096582944596,0.26334618917803176
2004-05-17,,,,1767.76,-225.08,-11.29,-,-,-,-,-,-0.1129443407398486,0.2870580935542795
2004-05-18,,,,1895.58,127.82,7.23,-,-,-,-,-,0.0723061954111417,0.2954518357372145
2004-05-19,,,,1993.93,98.35,5.19,-,-,-,-,-,0.051883856128467354,0.2994144712771056
2004-05-20,,,,2011.04,17.11,0.86,-,-,-,-,-,0.008581043466922011,0.2993128242242388
2004-05-21,,,,1999.27,-11.77,-0.59,-,-,-,-,-,-0.00585269313390091,0.29936809935626374
2004-05-24,,,,2054.48,55.21,2.76,-,-,-,-,-,0.02761507950401909,0.3003927969802795
2004-05-25,,,,2044.12,-10.36,-0.50,-,-,-,-,-,-0.005042638526537191,0.3004828047262203
2004-05-26,,,,2061.19,17.07,0.84,-,-,-,-,-,0.008350781754495884,0.3001369837825437
2004-05-27,,,,2049.7,-11.49,-0.56,-,-,-,-,-,-0.005574449711089335,0.30014562088848673
2004-05-28,,,,1963.39,-86.31,-4.21,-,-,-,-,-,-0.042108601258720624,0.3034198134122754
2004-05-31,,,,1897.38,-66.01,-3.36,-,-,-,-,-,-0.033620421821441426,0.3054576561489292
2004-06-01,,,,1921.14,23.76,1.25,-,-,-,-,-,0.012522531069158571,0.30544007777602966
2004-06-02,,,,1936.84,15.7,0.82,-,-,-,-,-,0.008172231071134739,0.30549585842696514
2004-06-03,,,,1909.2,-27.64,-1.43,-,-,-,-,-,-0.014270667685508331,0.30592714632250617
2004-06-04,,,,1914.26,5.06,0.27,-,-,-,-,-,0.0026503247433480315,0.30563889022714563
2004-06-07,,,,1935.54,21.28,1.11,-,-,-,-,-,0.011116567237470232,0.305725281007741
2004-06-08,,,,1941.48,5.94,0.31,-,-,-,-,-,0.0030689110015809096,0.3057238346869426
2004-06-09,,,,1959.55,18.07,0.93,-,-,-,-,-,0.009307332550425373,0.30541790514269485
2004-06-10,,,,1967.75,8.2,0.42,-,-,-,-,-,0.00418463422724602,0.3045538770786962
2004-06-11,,,,1938.42,-29.33,-1.49,-,-,-,-,-,-0.014905348748570635,0.3049579098340827
2004-06-14,,,,1887.75,-50.67,-2.61,-,-,-,-,-,-0.02613984585383977,0.30618238710856815
2004-06-15,,,,1899.22,11.47,0.61,-,-,-,-,-,0.006076016421665997,0.30613841955912563
2004-06-16,,,,1903.61,4.39,0.23,-,-,-,-,-,0.0023114752372026537,0.30609695246517704
