Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2000-01-03,,,,1384.78,86.78,6.69,-,-,,,,,
2000-01-04,,,,1398.91,14.13,1.02,-,-,,,,0.010203786883115074,
2000-01-05,,,,1392.58,-6.33,-0.45,-,-,,,,-0.004524951569436331,
2000-01-06,,,,1435.42,42.84,3.08,-,-,,,,0.030763044133909734,
2000-01-07,,,,1432.15,-3.27,-0.23,-,-,,,,-0.0022780788898022486,
2000-01-10,,,,1488.67,56.52,3.95,-,-,,,,0.03946513982473898,
2000-01-11,,,,1455.44,-33.23,-2.23,-,-,,,,-0.022321938374522232,
2000-01-12,,,,1454.14,-1.3,-0.09,-,-,,,,-0.0008932006815808302,
2000-01-13,,,,1447.07,-7.07,-0.49,-,-,,,,-0.0048619802770023535,
2000-01-14,,,,1475.11,28.04,1.94,-,-,,,,0.019377086111936448,
2000-01-17,,,,1536.7,61.59,4.18,-,-,,,,0.04175281843387957,
2000-01-18,,,,1549.67,12.97,0.84,-,-,,,,0.008440163987766036,
2000-01-19,,,,1542.78,-6.89,-0.44,-,-,,,,-0.004446107881032835,
2000-01-20,,,,1498.43,-44.35,-2.87,-,-,,,,-0.028746807710755884,
2000-01-21,,,,1476.02,-22.41,-1.5,-,-,,,,-0.014955653584084683,
2000-01-24,,,,1429.51,-46.51,-3.15,-,-,,,,-0.03151041313803338,
2000-01-25,,,,1395.44,-34.07,-2.38,-,-,,,,-0.023833341494638005,
2000-01-27,,,,1367.25,-28.19,-2.02,-,-,,,,-0.020201513501117985,
2000-01-28,,,,1355.73,-11.52,-0.84,-,-,,,,-0.008425671969281345,
2000-01-31,,,,1341.65,-14.08,-1.04,-,-,,,,-0.010385548744956563,
2000-02-01,,,,1329.36,-12.29,-0.92,-,-,,,,-0.009160362240524855,
2000-02-02,,,,1334.06,4.7,0.35,-,-,,,,0.0035355358969730855,
2000-02-03,,,,1326.45,-7.61,-0.57,-,-,,,,-0.005704391106846729,
2000-02-04,,,,1304.02,-22.43,-1.69,-,-,,,,-0.01690979682611482,
2000-02-07,,,,1308.13,4.11,0.32,-,-,,,,0.0031517921504271573,
2000-02-08,,,,1327.68,19.55,1.49,-,-,,,,0.014944997821317418,
2000-02-09,,,,1301.76,-25.92,-1.95,-,-,,,,-0.01952277657266821,
2000-02-10,,,,1319.37,17.61,1.35,-,-,,,,0.013527839233038241,
2000-02-11,,,,1302.03,-17.34,-1.31,-,-,,,,-0.013142636258214102,
2000-02-14,,,,1281.34,-20.69,-1.59,-,-,,,,-0.015890570877783228,
2000-02-15,,,,1251.74,-29.6,-2.31,-,-,,,,-0.023100816332901397,
2000-02-16,,,,1221.62,-30.12,-2.41,-,-,,,,-0.024062504993049738,
2000-02-17,,,,1228.92,7.3,0.6,-,-,,,,0.0059756716491217166,
2000-02-18,,,,1189.99,-38.93,-3.17,-,-,,,,-0.03167822152784561,
2000-02-21,,,,1223.57,33.58,2.82,-,-,,,,0.02821872452709684,
2000-02-22,,,,1239.19,15.62,1.28,-,-,,,,0.012765922668911633,
2000-02-23,,,,1202.53,-36.66,-2.96,-,-,,,,-0.029583841057465032,
2000-02-24,,,,1206.31,3.78,0.31,-,-,,,,0.003143372722510085,
2000-02-25,,,,1168.79,-37.52,-3.11,-,-,,,,-0.031103116114431617,
2000-02-28,,,,1193.36,24.57,2.1,-,-,,,,0.021021740432412894,
2000-02-29,,,,1143.79,-49.57,-4.15,-,-,,,,-0.04153817791781189,
2000-03-01,,,,1132.05,-11.74,-1.03,-,-,,,,-0.010264121910490531,
2000-03-02,,,,1063.9,-68.15,-6.02,-,-,,,,-0.06020052117839303,
2000-03-03,,,,1004.65,-59.25,-5.57,-,-,,,,-0.0556913243725915,
2000-03-06,,,,1026.89,22.24,2.21,-,-,,,,0.022137062658637463,
2000-03-07,,,,1000.81,-26.08,-2.54,-,-,,,,-0.025397072714701818,
2000-03-08,,,,968.35,-32.46,-3.24,-,-,,,,-0.03243372867976935,
2000-03-09,,,,961.09,-7.26,-0.75,-,-,,,,-0.007497289203283963,
2000-03-10,,,,962.58,1.49,0.16,-,-,,,,0.0015503230706801485,
2000-03-13,,,,970.12,7.54,0.78,-,-,,,,0.007833115169648242,
2000-03-14,,,,983.72,13.6,1.4,-,-,,,,0.014018884261740805,
2000-03-15,,,,979.42,-4.3,-0.44,-,-,,,,-0.004371162525922068,
2000-03-16,,,,976.18,-3.24,-0.33,-,-,,,,-0.0033080802924180253,
2000-03-21,,,,1027.84,51.66,5.29,-,-,,,,0.052920567928046,
2000-03-22,,,,1079.11,51.27,4.99,-,-,,,,0.04988130448318806,
2000-03-23,,,,1063.72,-15.39,-1.43,-,-,,,,-0.014261752740684308,
2000-03-24,,,,1038.83,-24.89,-2.34,-,-,,,,-0.023399014778325178,
2000-03-27,,,,1051.02,12.19,1.17,-,-,,,,0.011734354995523777,
2000-03-28,,,,1052.23,1.21,0.12,-,-,,,,0.0011512625830145673,
2000-03-29,,,,1050.28,-1.95,-0.19,-,-,,,,-0.001853206998469914,
2000-03-30,,,,1015.38,-34.9,-3.32,-,-,,,,-0.03322923410899947,
2000-03-31,,,,1040.17,24.79,2.44,-,-,,,,0.024414504914416435,
