Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2022-11-02,,,,2184.31,-12.13,-0.55,0.28,186.45,33.83,3.79,0.72,-0.005522572890677702,
2022-11-03,,,,2175.61,-8.7,-0.40,0.60,1083.44,33.74,3.76,0.72,-0.003982951137887825,
2022-11-04,,,,2190.64,15.03,0.69,0.12,136.04,34.42,3.8,0.71,0.006908407297263608,
2022-11-07,,,,2208.66,18.02,0.82,0.15,148.04,34.96,3.81,0.71,0.008225906584377052,
2022-11-09,,,,2183.19,-25.47,-1.15,0.13,154.01,34.81,3.79,0.71,-0.011531879057890215,
2022-11-10,,,,2164.24,-18.95,-0.87,0.12,131.85,33.98,3.7,0.72,-0.008679959142356086,
2022-11-11,,,,2184.66,20.42,0.94,0.18,243.09,35.24,3.77,0.71,0.009435182789339525,
2022-11-14,,,,2201.89,17.23,0.79,0.39,841.98,35.13,3.74,0.71,0.007886810762315344,
2022-11-15,,,,2207.73,5.84,0.27,0.16,217.12,35.22,3.75,0.71,0.002652266916149282,
2022-11-16,,,,2201.13,-6.6,-0.30,0.13,147.9,35.48,3.75,0.71,-0.002989495998151903,
2022-11-17,,,,2188.51,-12.62,-0.57,0.09,134.62,35.18,3.72,0.72,-0.005733418744008678,
2022-11-18,,,,2180.75,-7.76,-0.35,0.18,355.71,35.19,3.72,0.72,-0.0035457914288717918,
2022-11-21,,,,2169.3,-11.45,-0.53,0.07,117.33,34.99,3.7,0.72,-0.005250487217700273,
2022-11-22,,,,2176.23,6.93,0.32,0.08,107.23,35.17,3.72,0.72,0.0031945788964180544,
2022-11-23,,,,2177.65,1.42,0.07,0.10,173.76,35.21,3.73,0.72,0.0006525045606393665,
2022-11-24,,,,2183.83,6.18,0.28,0.08,120.47,35.37,3.74,0.71,0.0028379216127476514,
2022-11-25,,,,2200.92,17.09,0.78,0.10,125.39,35.66,3.77,0.71,0.007825700718462558,
2022-11-28,,,,2206.76,5.84,0.27,0.08,112.96,35.73,3.78,0.71,0.002653435835923146,
2022-11-29,,,,2199.55,-7.21,-0.33,0.07,92.09,35.59,3.77,0.71,-0.003267233410067294,
2022-11-30,,,,2228.19,28.64,1.30,0.20,205.21,36.16,3.83,0.7,0.013020845172876161,
2022-12-01,,,,2260.73,32.54,1.46,0.21,211.6,36.75,3.89,0.69,0.014603781544661798,
2022-12-02,,,,2271.51,10.78,0.48,0.12,143.48,36.78,3.89,0.69,0.0047683712783039844,
2022-12-05,,,,2271.44,-0.07,0.00,0.08,96.51,36.57,3.87,0.69,-3.08165053203302e-05,
2022-12-06,,,,2266.51,-4.93,-0.22,0.10,114.91,36.13,3.82,0.7,-0.0021704293311730627,
2022-12-07,,,,2256.6,-9.91,-0.44,0.12,167.54,36.25,3.84,0.7,-0.004372361030836047,
2022-12-08,,,,2262.16,5.56,0.25,0.08,106.25,36.58,3.87,0.69,0.0024638837188690754,
2022-12-09,,,,2248.42,-13.74,-0.61,0.12,145.5,36.37,3.85,0.69,-0.006073840930791663,
2022-12-12,,,,2257.77,9.35,0.42,0.07,120.06,36.48,3.86,0.69,0.0041584757296233565,
2022-12-13,,,,2257.79,0.02,0.00,0.31,474.28,36.4,3.85,0.69,8.858298232272688e-06,
2022-12-14,,,,2275.65,17.86,0.79,0.10,138.29,36.9,3.91,0.68,0.007910390248871746,
2022-12-15,,,,2247.21,-28.44,-1.25,0.07,84.35,36.22,3.83,0.69,-0.012497528178762152,
2022-12-16,,,,2217.65,-29.56,-1.32,0.08,112.01,35.73,3.78,0.71,-0.013154088847949219,
2022-12-19,,,,2230.0,12.35,0.56,0.07,88.27,36.35,3.86,0.69,0.005568958131355162,
2022-12-20,,,,2217.26,-12.74,-0.57,0.07,109.85,36.1,3.84,0.69,-0.0057130044843047845,
2022-12-21,,,,2186.06,-31.2,-1.41,0.12,135.66,35.51,3.77,0.7,-0.014071421484174285,
2022-12-22,,,,2176.26,-9.8,-0.45,0.08,110.21,35.4,3.76,0.71,-0.004482951062642293,
2022-12-23,,,,2106.3,-69.96,-3.21,0.14,164.53,34.32,3.65,0.73,-0.03214689421300765,
2022-12-26,,,,2149.42,43.12,2.05,0.07,81.56,35.29,3.73,0.71,0.020471917580591414,
2022-12-27,,,,2172.27,22.85,1.06,0.07,97.44,35.6,3.76,0.7,0.010630774813670696,
2022-12-28,,,,2174.75,2.48,0.11,0.09,153.3,35.54,3.76,0.7,0.0011416628687961339,
2022-12-29,,,,2167.05,-7.7,-0.35,0.06,68.85,35.55,3.76,0.7,-0.0035406368548107636,
2022-12-30,,,,2163.92,-3.13,-0.14,0.10,132.25,35.51,3.75,0.7,-0.0014443598440276872,
2023-01-02,,,,2170.57,6.65,0.31,0.10,157.3,35.56,3.76,0.7,0.0030731265481165337,
2023-01-03,,,,2177.41,6.84,0.32,0.05,66.05,35.62,3.76,0.7,0.003151245986077189,
2023-01-04,,,,2158.85,-18.56,-0.85,0.09,103.58,35.37,3.74,0.71,-0.008523888473002339,
2023-01-05,,,,2166.52,7.67,0.36,0.06,64.44,35.58,3.76,0.7,0.003552817472265435,
2023-01-06,,,,2157.91,-8.61,-0.40,0.10,120.92,35.36,3.74,0.71,-0.003974115170873205,
2023-01-09,,,,2168.94,11.03,0.51,0.11,162.11,35.5,3.75,0.7,0.005111427260636514,
2023-01-10,,,,2154.02,-14.92,-0.69,0.11,141.72,35.47,3.75,0.7,-0.006878936254576029,
2023-01-11,,,,2150.31,-3.71,-0.17,0.11,144.14,35.52,3.75,0.7,-0.0017223609808637574,
2023-01-12,,,,2154.32,4.01,0.19,0.07,87.57,35.35,3.73,0.71,0.001864847394096758,
2023-01-13,,,,2157.07,2.75,0.13,0.06,70.65,35.46,3.75,0.7,0.0012765048832115156,
2023-01-16,,,,2147.13,-9.94,-0.46,0.07,69.65,35.01,3.7,0.71,-0.004608102657771895,
2023-01-17,,,,2158.85,11.72,0.55,0.06,91.16,35.15,3.71,0.71,0.005458449185657077,
2023-01-18,,,,2168.62,9.77,0.45,0.07,106.21,35.69,3.77,0.7,0.004525557588531015,
2023-01-19,,,,2166.11,-2.51,-0.12,0.07,113.64,35.58,3.76,0.7,-0.001157418081544792,
2023-01-20,,,,2140.89,-25.22,-1.16,0.09,143.52,35.2,3.72,0.71,-0.011642991353163157,
2023-01-23,,,,2127.05,-13.84,-0.65,0.07,98.65,34.81,3.66,0.73,-0.00646460117054104,
2023-01-24,,,,2119.65,-7.4,-0.35,0.07,92.69,34.6,3.64,0.74,-0.0034789967325639104,
2023-01-25,,,,2076.69,-42.96,-2.03,0.16,123.09,34.13,3.59,0.74,-0.020267496992428025,
2023-01-27,,,,2024.08,-52.61,-2.53,0.40,326.78,33.13,3.5,0.75,-0.025333583731804055,
2023-01-30,,,,2040.0,15.92,0.79,0.59,340.0,33.42,3.53,0.75,0.007865301766728727,
2023-01-31,,,,2066.58,26.58,1.30,0.25,200.64,33.69,3.56,0.74,0.013029411764705845,
2023-02-01,,,,2050.52,-16.06,-0.78,0.62,461.1,33.33,3.53,0.75,-0.007771293634894372,
2023-02-02,,,,2062.11,11.59,0.57,0.70,387.36,33.64,3.55,0.74,0.005652224801513839,
2023-02-03,,,,2074.32,12.21,0.59,0.45,284.65,33.89,3.58,0.74,0.005921119629893612,
2023-02-06,,,,2083.98,9.66,0.47,0.25,164.35,33.92,3.6,0.73,0.004656947819044133,
2023-02-07,,,,2084.15,0.17,0.01,0.26,181.88,34.03,3.6,0.73,8.157467921954265e-05,
2023-02-08,,,,2095.03,10.88,0.52,0.16,187.76,34.83,3.64,0.72,0.0052203536213804025,
2023-02-09,,,,2080.59,-14.44,-0.69,0.18,139.28,34.55,3.61,0.73,-0.006892502732657846,
2023-02-10,,,,2090.51,9.92,0.48,0.17,176.44,34.84,3.63,0.72,0.004767878342200937,
2023-02-13,,,,2069.9,-20.61,-0.99,0.27,246.44,34.39,3.54,0.73,-0.009858838273914095,
2023-02-14,,,,2058.85,-11.05,-0.53,0.43,422.01,34.22,3.52,0.74,-0.005338422145997446,
2023-02-15,,,,2073.24,14.39,0.70,0.16,110.39,34.47,3.55,0.73,0.0069893387085022685,
2023-02-16,,,,2083.7,10.46,0.50,0.28,205.56,34.38,3.59,0.73,0.005045243194227389,
2023-02-17,,,,2085.84,2.14,0.10,0.20,211.62,34.28,3.57,0.73,0.0010270192446131254,
2023-02-20,,,,2086.05,0.21,0.01,0.17,161.41,34.32,3.58,0.73,0.00010067886319187203,
2023-02-21,,,,2083.06,-2.99,-0.14,0.22,171.61,34.24,3.57,0.73,-0.0014333309364589208,
2023-02-22,,,,2051.3,-31.76,-1.52,0.19,151.91,33.68,3.51,0.74,-0.015246800380209757,
2023-02-23,,,,2035.1,-16.2,-0.79,0.14,120.99,33.5,3.49,0.74,-0.00789743089747974,
2023-02-24,,,,2031.12,-3.98,-0.20,0.15,129.41,33.45,3.49,0.75,-0.001955677853668125,
2023-02-27,,,,2027.5,-3.62,-0.18,0.15,132.34,33.36,3.48,0.75,-0.001782267911300095,
2023-02-28,,,,2051.63,24.13,1.19,0.20,144.02,33.85,3.53,0.74,0.011901356350185077,
2023-03-01,,,,2074.05,22.42,1.09,0.14,128.1,34.17,3.56,0.73,0.01092789635558078,
2023-03-02,,,,2085.79,11.74,0.57,0.19,146.9,34.33,3.58,0.73,0.005660422844193658,
2023-03-03,,,,2099.2,13.41,0.64,0.38,254.05,34.71,3.62,0.72,0.006429218665349845,
2023-03-06,,,,2098.8,-0.4,-0.02,0.31,195.66,34.5,3.6,0.72,-0.00019054878048763157,
2023-03-08,,,,2103.6,4.8,0.23,0.21,157.5,34.53,3.6,0.72,0.002287021154945501,
2023-03-09,,,,2085.96,-17.64,-0.84,0.13,126.01,34.35,3.58,0.73,-0.008385624643468259,
2023-03-10,,,,2071.19,-14.77,-0.71,0.12,105.14,34.03,3.55,0.73,-0.007080672687875156,
2023-03-13,,,,2036.27,-34.92,-1.69,0.17,124.93,33.44,3.49,0.75,-0.016859872826732514,
2023-03-14,,,,2013.08,-23.19,-1.14,0.15,129.09,32.94,3.43,0.76,-0.011388470094830239,
2023-03-15,,,,2018.03,4.95,0.25,0.20,195.75,33.16,3.46,0.76,0.002458918671885968,
2023-03-16,,,,2029.78,11.75,0.58,0.16,152.5,33.2,3.46,0.75,0.005822510071703535,
2023-03-17,,,,2045.71,15.93,0.78,0.14,125.53,33.76,3.52,0.74,0.0078481411778617,
2023-03-20,,,,2026.29,-19.42,-0.95,0.09,86.54,33.13,3.38,0.75,-0.009493036647423181,
2023-03-21,,,,2037.89,11.6,0.57,0.10,88.35,33.31,3.4,0.75,0.0057247481851068205,
2023-03-22,,,,2045.81,7.92,0.39,0.09,69.34,33.45,3.41,0.75,0.0038863726697710987,
2023-03-23,,,,2030.36,-15.45,-0.76,0.10,73.6,33.44,3.41,0.75,-0.007552020959913253,
2023-03-24,,,,2012.61,-17.75,-0.87,0.08,58.51,33.02,3.37,0.76,-0.008742292007328789,
2023-03-27,,,,2006.5,-6.11,-0.30,0.10,88.05,32.85,3.35,0.76,-0.003035858909575029,
2023-03-28,,,,1988.12,-18.38,-0.92,0.10,85.5,32.59,3.33,0.77,-0.009160229254921548,
2023-03-29,,,,2019.5,31.38,1.58,0.10,95.04,33.0,3.37,0.76,0.015783755507715824,
2023-03-31,,,,2036.21,16.71,0.83,0.12,127.39,33.34,3.4,0.75,0.008274325328051502,
2023-04-03,,,,2050.6,14.39,0.71,0.09,89.91,33.49,3.42,0.75,0.007067051040904326,
2023-04-05,,,,2065.0,14.4,0.70,0.10,91.48,33.87,3.46,0.74,0.00702233492636295,
2023-04-06,,,,2085.1,20.1,0.97,0.12,103.78,34.2,3.49,0.73,0.009733656174334193,
2023-04-10,,,,2104.87,19.77,0.95,0.16,123.55,34.42,3.51,0.73,0.009481559637427361,
2023-04-11,,,,2105.32,0.45,0.02,0.09,106.64,34.37,3.51,0.73,0.00021378992526877028,
2023-04-12,,,,2115.25,9.93,0.47,0.10,86.63,34.59,3.53,0.72,0.004716622651188329,
2023-04-13,,,,2122.96,7.71,0.36,0.09,82.86,34.84,3.56,0.72,0.0036449592246778906,
2023-04-17,,,,2135.05,12.09,0.57,0.08,97.86,34.92,3.57,0.72,0.005694878848400364,
2023-04-18,,,,2129.6,-5.45,-0.26,0.09,88.55,34.79,3.55,0.72,-0.002552633427788664,
2023-04-19,,,,2125.66,-3.94,-0.19,0.07,81.34,34.72,3.54,0.72,-0.0018501126972201298,
2023-04-20,,,,2114.7,-10.96,-0.52,0.10,99.5,34.58,3.53,0.72,-0.005156045651703467,
2023-04-21,,,,2093.53,-21.17,-1.00,0.09,93.46,34.57,3.51,0.73,-0.010010876247221634,
2023-04-24,,,,2103.26,9.73,0.46,0.07,88.05,34.56,3.51,0.72,0.004647652529459867,
2023-04-25,,,,2094.11,-9.15,-0.44,0.55,200.7,34.4,3.5,0.73,-0.004350389395509913,
2023-04-26,,,,2100.15,6.04,0.29,0.14,95.4,34.5,3.51,0.73,0.002884280195405209,
2023-04-27,,,,2107.83,7.68,0.37,0.16,126.85,34.67,3.52,0.73,0.0036568816513105062,
2023-04-28,,,,2125.31,17.48,0.83,0.31,237.63,34.92,3.54,0.72,0.008292888895214512,
2023-05-02,,,,2131.45,6.14,0.29,0.12,87.19,35.16,3.54,0.72,0.002888990312001516,
2023-05-03,,,,2136.0,4.55,0.21,0.14,113.81,35.3,3.55,0.71,0.0021346970372282392,
2023-05-04,,,,2152.48,16.48,0.77,0.10,98.4,35.57,3.58,0.71,0.007715355805243407,
2023-05-05,,,,2153.96,1.48,0.07,0.18,150.16,35.62,3.58,0.71,0.0006875789786664477,
2023-05-08,,,,2175.26,21.3,0.99,0.17,129.21,35.78,3.56,0.58,0.009888763022525948,
2023-05-09,,,,2169.66,-5.6,-0.26,0.13,98.53,35.57,3.54,0.59,-0.002574404898724958,
2023-05-10,,,,2175.9,6.24,0.29,0.08,68.22,35.66,3.55,0.59,0.0028760266585547978,
2023-05-11,,,,2195.23,19.33,0.89,0.10,103.87,36.09,3.59,0.58,0.008883680316190912,
2023-05-12,,,,2196.13,0.9,0.04,0.09,104.04,35.99,3.58,0.58,0.00040997981988222243,
2023-05-15,,,,2215.58,19.45,0.89,0.20,152.24,36.1,3.61,0.57,0.008856488459244138,
2023-05-16,,,,2213.15,-2.43,-0.11,0.19,147.62,36.09,3.61,0.58,-0.0010967782702496764,
2023-05-17,,,,2204.06,-9.09,-0.41,0.16,133.63,35.9,3.58,0.59,-0.004107267921288682,
2023-05-18,,,,2180.65,-23.41,-1.06,0.10,97.4,35.01,3.5,0.61,-0.010621307949874259,
2023-05-19,,,,2192.27,11.62,0.53,0.14,108.27,35.24,3.52,0.61,0.0053286864008437185,
2023-05-22,,,,2216.43,24.16,1.10,0.24,152.16,35.87,3.56,0.6,0.01102054035314981,
2023-05-23,,,,2222.11,5.68,0.26,0.29,258.32,35.96,3.57,0.6,0.002562679624441344,
2023-05-24,,,,2222.02,-0.09,0.00,0.49,229.17,36.11,3.57,0.61,-4.050204535333002e-05,
2023-05-25,,,,2233.2,11.18,0.50,0.11,102.56,36.25,3.59,0.61,0.005031457862665345,
2023-05-26,,,,2249.14,15.94,0.71,0.10,123.25,36.48,3.61,0.61,0.00713773956654129,
2023-05-29,,,,2268.76,19.62,0.87,0.16,159.18,37.22,3.61,0.6,0.008723334252203285,
2023-05-30,,,,2280.2,11.44,0.50,0.41,440.27,37.36,3.62,0.6,0.005042402016960601,
2023-05-31,,,,2279.47,-0.73,-0.03,0.12,143.12,37.38,3.62,0.6,-0.0003201473554951262,
2023-06-01,,,,2291.29,11.82,0.52,0.12,153.01,37.73,3.66,0.6,0.005185415908083968,
2023-06-02,,,,2305.8,14.51,0.63,0.10,116.96,38.55,3.68,0.59,0.006332677225493244,
2023-06-05,,,,2311.64,5.84,0.25,0.11,102.41,38.36,3.66,0.59,0.0025327435163500223,
2023-06-06,,,,2333.94,22.3,0.96,0.13,146.46,38.73,3.7,0.59,0.009646830821408159,
2023-06-07,,,,2348.93,14.99,0.64,0.09,90.11,39.1,3.73,0.58,0.006422615834168699,
2023-06-08,,,,2335.05,-13.88,-0.59,0.11,113.24,38.84,3.71,0.59,-0.005909073493037154,
2023-06-09,,,,2330.03,-5.02,-0.21,0.14,248.45,38.83,3.71,0.59,-0.0021498468983532915,
2023-06-12,,,,2347.07,17.04,0.73,0.07,75.16,39.05,3.73,0.58,0.007313210559520611,
2023-06-13,,,,2389.01,41.94,1.79,0.19,188.9,39.79,3.8,0.57,0.01786908784143626,
2023-06-14,,,,2402.36,13.35,0.56,0.30,337.99,40.09,3.83,0.57,0.005588088789917123,
2023-06-15,,,,2402.17,-0.19,-0.01,0.28,390.11,40.07,3.83,0.57,-7.908889591901058e-05,
2023-06-16,,,,2406.18,4.01,0.17,0.14,157.11,40.08,3.83,0.57,0.0016693239862290987,
2023-06-19,,,,2391.72,-14.46,-0.60,0.11,147.46,39.81,3.81,0.58,-0.006009525471909805,
2023-06-20,,,,2397.6,5.88,0.25,0.08,113.66,39.81,3.81,0.58,0.00245848176207919,
2023-06-21,,,,2403.37,5.77,0.24,0.33,405.05,39.94,3.83,0.58,0.002406573239906562,
2023-06-22,,,,2382.68,-20.69,-0.86,0.12,136.39,39.68,3.8,0.58,-0.008608745220253233,
2023-06-23,,,,2354.24,-28.44,-1.19,0.15,175.87,39.13,3.75,0.59,-0.011936139137441848,
2023-06-26,,,,2360.23,5.99,0.25,0.13,167.05,39.24,3.76,0.59,0.002544345521272362,
2023-06-27,,,,2370.08,9.85,0.42,0.09,168.09,39.42,3.78,0.59,0.004173322091491016,
2023-06-28,,,,2382.91,12.83,0.54,0.14,249.56,39.63,3.8,0.58,0.005413319381624149,
2023-06-30,,,,2383.03,0.12,0.01,0.18,257.79,39.64,3.8,0.58,5.0358595163224606e-05,
2023-07-03,,,,2400.79,17.76,0.75,0.08,112.06,40.02,3.83,0.58,0.0074526967767925,
2023-07-04,,,,2392.42,-8.37,-0.35,0.12,98.48,39.86,3.82,0.58,-0.0034863524089986386,
2023-07-05,,,,2390.79,-1.63,-0.07,0.09,112.94,39.66,3.8,0.58,-0.0006813184975882347,0.13891697102486475
2023-07-06,,,,2403.59,12.8,0.54,0.20,181.14,39.75,3.81,0.58,0.005353878843394888,0.13898120969952557
