Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2013-05-28,6779.83,6837.17,6769.73,6814.47,82.8,1.23,0.79,220.01,11.21,1.69,2.67,0.012300068185160606,0.14903186627051207
2013-05-29,6846.99,6846.99,6779.69,6793.37,-21.1,-0.31,0.73,182.12,11.16,1.69,2.68,-0.0030963523208702437,0.14897617031080385
2013-05-30,6764.98,6817.25,6748.9,6801.79,8.42,0.12,0.78,196.86,11.36,1.69,2.67,0.0012394437517755375,0.14862091525961615
2013-05-31,6779.56,6804.45,6639.68,6655.84,-145.95,-2.15,0.90,238.01,11.12,1.65,2.73,-0.021457586899918946,0.15008552668244485
2013-06-03,6668.1,6675.88,6591.19,6612.02,-43.82,-0.66,0.62,171.79,11.06,1.64,2.75,-0.006583691915670986,0.1496237416745497
2013-06-04,6624.5,6669.56,6583.44,6605.75,-6.27,-0.09,0.54,160.01,11.05,1.64,2.75,-0.0009482729937296819,0.1495966216250295
2013-06-05,6596.38,6637.78,6578.07,6627.36,21.61,0.33,0.64,171.24,11.09,1.65,2.74,0.0032713923475760076,0.14895961271074656
2013-06-06,6596.78,6638.25,6557.1,6612.17,-15.19,-0.23,0.85,224.62,11.06,1.64,2.75,-0.0022920137128509266,0.14889107428594545
2013-06-07,6604.18,6643.28,6516.81,6528.74,-83.43,-1.26,0.74,211.49,10.92,1.62,2.78,-0.012617642922066463,0.149381640091268
2013-06-10,6568.26,6576.83,6483.08,6501.24,-27.5,-0.42,0.82,174.77,10.88,1.61,2.8,-0.004212145069339535,0.1476323832187284
2013-06-11,6483.15,6495.63,6354.95,6368.55,-132.69,-2.04,0.78,203.76,10.65,1.58,2.85,-0.020409952562895683,0.1489157613698443
2013-06-12,6347.58,6383.96,6315.29,6348.26,-20.29,-0.32,0.73,221.09,10.62,1.58,2.86,-0.0031859685485706724,0.14893244704482728
2013-06-13,6289.64,6310.13,6227.71,6239.87,-108.39,-1.71,0.79,226.01,10.44,1.55,2.91,-0.017073969875209927,0.1498667304158625
2013-06-14,6284.1,6346.12,6279.1,6319.05,79.18,1.27,0.66,158.81,10.57,1.57,2.88,0.012689366925913603,0.149799282253176
2013-06-17,6334.71,6339.75,6241.77,6326.61,7.56,0.12,0.67,198.35,10.58,1.57,2.87,0.0011963823676026664,0.14978047335446487
2013-06-18,6318.41,6329.62,6261.07,6269.18,-57.43,-0.91,0.63,157.36,10.49,1.56,2.9,-0.009077531252914217,0.1496545259659569
2013-06-19,6251.95,6254.2,6212.45,6247.36,-21.82,-0.35,0.74,169.99,10.45,1.55,2.91,-0.0034805189833440053,0.14945397581991424
2013-06-20,6159.73,6159.73,6067.97,6075.13,-172.23,-2.76,0.95,283.26,10.16,1.51,2.99,-0.02756844491113042,0.15130350436028966
2013-06-21,6060.48,6126.66,6018.55,6075.13,,0.0,1.37,307.75,10.16,1.51,2.99,0.0,0.15098241080446156
2013-06-24,6054.17,6054.17,5912.43,5928.19,-146.94,-2.42,0.88,208.58,9.92,1.47,3.07,-0.02418713673616868,0.15270706919438443
