Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2025-07-04,19003.47,19033.82,18933.87,19026.73,45.1,0.24,3.78,1937.75,24.45,4.29,1.23,0.002375981409394212,
2025-07-07,19024.37,19053.54,18994.41,19027.37,0.64,0.00,3.6,1415.19,24.45,4.29,1.22,3.3636888735033565e-05,
2025-07-08,19025.93,19080.66,18988.57,19063.52,36.15,0.19,4.38,2692.42,24.5,4.3,1.22,0.0018998947305908231,
2025-07-09,19054.42,19081.77,18993.22,19026.35,-37.17,-0.19,4.01,1853.81,24.45,4.29,1.23,-0.0019497973092064136,
2025-07-10,19053.49,19064.94,18938.59,18948.97,-77.38,-0.41,3.41,1768.36,24.35,4.28,1.23,-0.00406699130416488,
2025-07-11,18893.46,18925.63,18767.67,18783.08,-165.89,-0.88,3.82,1811.11,24.14,4.24,1.24,-0.008754565551584048,
2025-07-14,18797.59,18804.28,18722.14,18776.87,-6.21,-0.03,6.01,3153.3,24.13,4.24,1.22,-0.0003306167039699437,
2025-07-15,18786.23,18899.25,18785.61,18881.96,105.09,0.56,5.82,2144.01,24.27,4.26,1.22,0.0055967794419411465,
2025-07-16,18879.84,18916.11,18835.6,18889.85,7.89,0.04,4.63,1769.07,24.28,4.26,1.22,0.0004178591629258044,
2025-07-17,18918.61,18918.65,18823.36,18828.47,-61.38,-0.32,4.03,2183.81,24.2,4.25,1.21,-0.0032493640764748033,
2025-07-18,18835.51,18854.78,18690.49,18714.74,-113.73,-0.60,3.9,1823.23,24.05,4.22,1.26,-0.006040320854535652,
2025-07-21,18738.51,18820.61,18648.54,18806.55,91.81,0.49,4.84,2083.08,24.17,4.24,1.23,0.004905758776237112,
2025-07-22,18860.88,18864.98,18748.46,18761.51,-45.04,-0.24,5.33,2884.53,24.11,4.23,1.23,-0.00239491028391714,
2025-07-23,18812.44,18868.67,18757.52,18860.26,98.75,0.53,8.6,2804.68,24.24,4.26,1.23,0.0052634356189880105,
2025-07-24,18870.59,18871.33,18713.63,18749.19,-111.07,-0.59,5.9,2105.23,24.1,4.23,1.22,-0.005889102271124602,
2025-07-25,18722.06,18722.14,18539.89,18558.26,-190.93,-1.02,3.89,1881.01,23.84,4.19,1.24,-0.010183373255057915,
2025-07-28,18524.69,18619.31,18418.27,18442.02,-116.24,-0.63,5.37,2222.99,23.69,4.16,1.26,-0.006263518239317589,
2025-07-29,18390.96,18580.23,18382.65,18564.51,122.49,0.66,4.43,2486.92,23.85,4.19,1.25,0.006641897145757136,
2025-07-30,18608.73,18611.9,18520.23,18582.67,18.16,0.10,3.78,1881.64,23.88,4.19,1.25,0.0009782105749087666,
2025-07-31,18371.48,18626.78,18371.48,18502.2,-80.47,-0.43,5.1,2138.25,23.74,4.17,1.26,-0.004330378788408584,
2025-08-01,18479.81,18500.48,18304.88,18323.32,-178.88,-0.97,6.51,2733.38,23.29,4.13,1.29,-0.009668039476386614,
2025-08-04,18357.2,18476.0,18312.54,18465.43,142.11,0.78,4.53,1934.91,23.43,4.16,1.26,0.00775569056262726,
2025-08-05,18465.1,18472.23,18355.92,18411.09,-54.34,-0.29,3.77,2052.4,23.35,4.15,1.27,-0.002942796349719501,
2025-08-06,18414.14,18426.56,18302.79,18325.94,-85.15,-0.46,4.13,2306.54,23.18,4.13,1.27,-0.004624929865640892,
2025-08-07,18253.06,18387.34,18149.14,18361.06,35.12,0.19,6.65,2631.25,23.21,4.14,1.27,0.0019164091992007748,
2025-08-08,18343.94,18349.97,18147.65,18162.21,-198.85,-1.08,4.77,4326.75,22.89,4.1,1.27,-0.01082998476122854,
2025-08-11,18173.9,18346.83,18147.58,18336.82,174.61,0.96,3.31,1608.97,23.14,4.13,1.23,0.009613918130007448,
2025-08-12,18333.75,18418.79,18262.21,18274.07,-62.75,-0.34,4.3,1750.35,23.06,4.12,1.29,-0.0034220764560048966,
2025-08-13,18332.26,18401.95,18315.07,18373.62,99.55,0.54,4.6,2318.0,23.19,4.14,1.24,0.005447609645798712,
2025-08-14,18397.37,18409.06,18342.29,18363.52,-10.1,-0.05,3.55,1694.36,23.09,4.14,1.27,-0.0005497011476235381,
2025-08-18,18537.07,18654.96,18537.07,18557.92,194.4,1.06,7.01,3733.86,23.31,4.18,1.24,0.010586205694768536,
2025-08-19,18579.0,18669.34,18542.5,18656.02,98.1,0.53,5.11,2471.67,23.43,4.21,1.24,0.005286152758498863,
2025-08-20,18662.15,18738.91,18624.59,18713.99,57.97,0.31,3.95,1772.02,23.5,4.22,1.19,0.003107307989592689,
2025-08-21,18779.06,18779.65,18708.27,18717.93,3.94,0.02,4.44,2209.56,23.51,4.22,1.2,0.00021053767796175293,
2025-08-22,18725.24,18725.25,18575.99,18580.69,-137.24,-0.73,3.57,1495.6,23.34,4.19,1.21,-0.007332007332007451,
2025-08-25,18634.58,18682.59,18605.52,18642.8,62.11,0.33,5.81,2306.6,23.41,4.2,1.2,0.0033427176278169046,
2025-08-26,18591.59,18602.96,18410.89,18427.54,-215.26,-1.15,5.46,3051.04,23.14,4.16,1.23,-0.011546548801682044,
2025-08-28,18413.91,18422.08,18242.95,18253.48,-174.06,-0.94,3.94,2842.25,22.92,4.12,1.25,-0.009445644942298381,
2025-08-29,18246.34,18318.38,18179.58,18193.47,-60.01,-0.33,6.08,2029.75,22.77,4.1,1.25,-0.0032875922837726224,
2025-09-01,18219.84,18390.05,18217.67,18383.65,190.18,1.05,3.84,1453.89,23.35,4.15,1.23,0.010453201066096707,
2025-09-02,18416.23,18486.06,18340.22,18371.98,-11.67,-0.06,4.3,1502.01,23.07,4.14,1.23,-0.0006348032082856836,
2025-09-03,18398.49,18487.0,18354.43,18470.97,98.99,0.54,6.51,1920.87,23.19,4.17,1.23,0.005388096438162959,
2025-09-04,18685.91,18687.22,18436.33,18459.31,-11.66,-0.06,6.24,2946.76,23.43,4.16,1.24,-0.0006312608379527296,
2025-09-05,18524.35,18534.06,18366.12,18454.19,-5.12,-0.03,4.6,1660.24,23.15,4.16,1.24,-0.00027736681381929085,
2025-09-08,18493.49,18573.08,18465.76,18490.19,36.0,0.20,4.71,1693.56,23.22,4.17,1.24,0.0019507764903254898,
2025-09-09,18549.04,18566.24,18509.39,18554.06,63.87,0.35,3.02,1405.82,23.27,4.18,1.24,0.0034542641260042473,
2025-09-10,18631.5,18687.54,18608.4,18647.99,93.93,0.51,5.59,2334.42,23.39,4.2,1.23,0.005062503840129962,
2025-09-11,18621.26,18694.32,18621.18,18679.14,31.15,0.17,8.97,4365.71,23.43,4.21,1.21,0.001670421316184667,
2025-09-12,18728.05,18768.2,18709.29,18748.67,69.53,0.37,4.89,1784.58,23.52,4.23,1.2,0.0037223341117416098,
2025-09-15,18765.78,18779.53,18733.95,18749.5,0.83,0.00,4.75,1684.9,23.52,4.23,1.2,4.426980687166626e-05,
2025-09-16,18768.53,18887.61,18758.92,18872.69,123.19,0.66,5.05,2143.06,23.67,4.26,1.19,0.006570308541560932,
2025-09-17,18911.64,18947.42,18893.47,18928.25,55.56,0.29,5.67,2609.32,23.63,4.27,1.19,0.0029439364499708187,
2025-09-18,19001.24,19010.01,18928.84,18996.84,68.59,0.36,5.47,2639.86,23.71,4.29,1.19,0.003623684175769082,
2025-09-19,19006.38,19009.12,18925.31,18958.93,-37.91,-0.20,5.74,2483.59,23.67,4.28,1.19,-0.0019955950568620873,
2025-09-22,18856.21,18979.76,18839.1,18877.28,-81.65,-0.43,7.07,2625.26,23.59,4.28,1.19,-0.004306677644782764,
2025-09-23,18885.86,18917.66,18782.58,18844.29,-32.99,-0.17,6.6,2307.62,23.55,4.27,1.19,-0.001747603468296166,
2025-09-24,18810.65,18829.36,18710.46,18722.65,-121.64,-0.65,7.56,2647.74,23.4,4.24,1.2,-0.006455005733832286,
2025-09-25,18700.71,18763.56,18586.51,18597.37,-125.28,-0.67,7.34,2791.55,23.24,4.21,1.21,-0.00669136046446428,
2025-09-26,18557.75,18579.35,18368.55,18384.48,-212.89,-1.14,5.3,2106.39,22.98,4.16,1.22,-0.011447317550814962,
2025-09-29,18423.86,18500.02,18359.98,18405.93,21.45,0.12,4.58,2065.97,23.01,4.17,1.22,0.0011667449936032526,
2025-09-30,18446.14,18477.02,18363.07,18397.9,-8.03,-0.04,5.49,2006.59,23.0,4.17,1.22,-0.0004362724404579632,
2025-10-01,18379.71,18560.71,18377.73,18547.52,149.62,0.81,7.95,3785.29,23.18,4.2,1.21,0.008132449899173277,
2025-10-03,18514.51,18613.19,18489.52,18605.65,58.13,0.31,6.5,2248.73,23.26,4.21,1.2,0.0031341117303014254,
2025-10-06,18606.0,18744.53,18594.99,18738.94,133.29,0.72,5.7,1988.28,23.42,4.25,1.2,0.007163952885279379,
2025-10-07,18757.28,18833.88,18742.49,18769.4,30.46,0.16,7.02,2503.03,23.47,4.25,1.19,0.001625492156973829,
2025-10-08,18770.61,18817.97,18685.23,18696.2,-73.2,-0.39,7.51,2584.08,23.39,4.24,1.2,-0.0038999648363826633,
2025-10-09,18726.89,18822.73,18693.24,18810.44,114.24,0.61,5.73,2908.7,23.53,4.26,1.19,0.006110332580952171,
2025-10-10,18796.65,18922.48,18796.29,18890.75,80.31,0.43,11.39,2347.91,23.63,4.28,1.19,0.004269437610178173,
2025-10-13,18797.61,18875.28,18786.67,18857.62,-33.13,-0.18,7.02,1919.37,23.59,4.27,1.19,-0.0017537683787038905,
2025-10-14,18884.88,18916.65,18731.47,18779.37,-78.25,-0.41,6.49,2322.45,23.49,4.25,1.19,-0.004149516216786608,
2025-10-15,18818.62,18963.57,18805.23,18943.97,164.6,0.88,4.65,2203.3,23.7,4.29,1.19,0.008764937268928685,
2025-10-16,18985.0,19134.48,18981.06,19110.63,166.66,0.88,16.42,5080.64,23.91,4.33,1.18,0.008797522377833156,
2025-10-17,19089.9,19222.6,19071.75,19162.05,51.42,0.27,8.2,2649.63,23.97,4.34,1.18,0.0026906491308762437,
2025-10-20,19229.28,19314.35,19224.0,19261.1,99.05,0.52,6.74,2567.59,24.01,4.36,1.18,0.005169071158878991,
2025-10-21,19294.09,19336.49,19248.39,19276.34,15.24,0.08,1.99,622.56,24.03,4.37,1.18,0.000791232068781289,
2025-10-23,19399.18,19439.44,19263.23,19288.26,11.92,0.06,8.92,4141.61,24.04,4.37,1.17,0.0006183746499592857,
2025-10-24,19311.31,19319.22,19169.43,19222.21,-66.05,-0.34,6.36,2395.48,23.96,4.35,1.17,-0.003424362798925329,
2025-10-27,19254.41,19371.81,19254.41,19354.29,132.08,0.69,5.59,2690.17,24.13,4.38,1.22,0.006871218241815136,
2025-10-28,19335.13,19400.79,19248.83,19331.43,-22.86,-0.12,6.75,2591.81,24.01,4.38,1.22,-0.001181133485134378,
2025-10-29,19347.81,19459.95,19346.56,19445.07,113.64,0.59,8.86,3196.39,24.15,4.41,1.21,0.005878509763633577,
2025-10-30,19422.86,19434.36,19315.77,19339.53,-105.54,-0.54,7.82,3202.04,23.97,4.38,1.17,-0.005427596815028246,
2025-10-31,19334.95,19398.04,19224.74,19234.39,-105.14,-0.54,9.28,2621.21,23.84,4.36,1.18,-0.005436533359393869,
2025-11-03,19229.15,19327.44,19201.71,19302.04,67.65,0.35,7.12,2540.58,23.89,4.37,1.16,0.003517137793296321,
2025-11-04,19302.44,19312.96,19179.25,19188.64,-113.4,-0.59,8.78,2238.19,23.65,4.35,1.19,-0.005875026681117723,
2025-11-06,19189.65,19235.03,19075.04,19088.95,-99.69,-0.52,7.55,3626.11,23.49,4.32,1.17,-0.005195261362972992,
2025-11-07,19046.82,19126.33,18923.11,19087.45,-1.5,-0.01,6.59,2729.18,23.44,4.32,1.19,-7.857949232403794e-05,
2025-11-10,19095.77,19209.77,19095.66,19156.91,69.46,0.36,4.66,3132.17,23.48,4.34,1.18,0.0036390403118278236,
2025-11-11,19195.04,19249.15,19054.47,19238.51,81.6,0.43,4.74,2406.6,23.54,4.36,1.17,0.004259559605385155,
2025-11-12,19310.2,19391.67,19297.36,19353.26,114.75,0.60,5.43,2520.71,23.69,4.38,1.16,0.005964599129558268,
2025-11-13,19374.8,19444.66,19310.37,19347.48,-5.78,-0.03,6.19,3819.5,23.61,4.38,1.16,-0.0002986576938458496,
2025-11-14,19280.82,19375.99,19248.84,19349.64,2.16,0.01,6.14,2106.35,23.68,4.38,1.18,0.00011164244645822663,
2025-11-17,19385.9,19458.38,19374.43,19451.11,101.47,0.52,4.65,2177.06,24.05,4.39,1.17,0.005244025211838643,
2025-11-18,19465.64,19467.35,19338.05,19356.87,-94.24,-0.48,7.35,7196.96,23.73,4.37,1.17,-0.004844967716495452,
2025-11-19,19348.97,19457.08,19318.34,19443.2,86.33,0.45,4.01,1913.61,23.83,4.39,1.17,0.004459915265226266,
2025-11-20,19508.3,19564.65,19455.64,19520.18,76.98,0.40,5.5,3427.99,23.93,4.4,1.15,0.003959224818959717,
2025-11-21,19466.29,19496.04,19388.51,19396.12,-124.06,-0.64,4.77,2955.33,23.77,4.38,1.16,-0.006355474181078291,
2025-11-24,19409.22,19443.48,19274.44,19305.99,-90.13,-0.46,4.67,2120.69,23.66,4.35,1.16,-0.004646805649789587,
2025-11-25,19323.94,19367.33,19270.24,19282.13,-23.86,-0.12,3.93,1429.47,23.62,4.35,1.16,-0.0012358858571873688,
2025-11-26,19283.63,19535.1,19279.5,19528.82,246.69,1.28,5.32,2348.16,23.93,4.4,1.15,0.012793711068227243,
2025-11-27,19558.72,19592.99,19475.84,19531.44,2.62,0.01,8.39,3649.57,23.93,4.41,1.15,0.00013416069173666223,
2025-11-28,19540.57,19563.37,19502.97,19518.85,-12.59,-0.06,4.02,1631.85,23.92,4.4,1.15,-0.0006446017293143536,
2025-12-01,19588.66,19605.46,19463.69,19504.81,-14.04,-0.07,3.86,1421.89,23.9,4.4,1.15,-0.0007193046721500895,
2025-12-02,19459.17,19509.9,19395.18,19421.81,-83.0,-0.43,3.75,1472.86,23.8,4.38,1.16,-0.004255360600795344,
2025-12-03,19423.75,19445.02,19288.15,19346.63,-75.18,-0.39,6.29,2590.53,23.71,4.36,1.16,-0.003870905955727144,
2025-12-04,19333.43,19440.52,19328.58,19386.92,40.29,0.21,5.54,3505.04,23.76,4.37,1.16,0.002082533237054651,
2025-12-05,19366.38,19502.52,19351.42,19491.49,104.57,0.54,4.0,1943.81,23.88,4.4,1.15,0.005393842858999909,
2025-12-08,19466.9,19490.05,19224.28,19269.91,-221.58,-1.14,6.0,2428.96,23.61,4.35,1.17,-0.011368038051477902,
2025-12-09,19201.15,19277.59,19079.72,19227.85,-42.06,-0.22,6.21,2673.43,23.56,4.34,1.17,-0.0021826775527235,
2025-12-10,19225.85,19321.31,19141.25,19154.22,-73.63,-0.38,4.89,2114.76,23.47,4.32,1.17,-0.0038293412940082483,
2025-12-11,19168.65,19280.42,19110.42,19266.59,112.37,0.59,6.73,2990.66,23.61,4.35,1.17,0.005866592322736119,
2025-12-12,19320.04,19403.68,19309.51,19391.66,125.07,0.65,8.62,3237.12,23.76,4.37,1.16,0.006491548322770102,
2025-12-15,19327.72,19400.53,19282.1,19390.19,-1.47,-0.01,4.04,1590.79,23.76,4.37,1.16,-7.580578454868814e-05,
2025-12-16,19351.2,19356.37,19252.57,19271.24,-118.95,-0.61,3.9,1725.55,23.62,4.35,1.16,-0.006134545355151122,
2025-12-17,19297.67,19327.97,19190.14,19225.56,-45.68,-0.24,4.17,2348.45,23.56,4.34,1.17,-0.0023703716003744546,
2025-12-18,19217.15,19279.59,19132.33,19221.3,-4.26,-0.02,4.0,2781.06,23.55,4.34,1.18,-0.00022158002159633483,
2025-12-19,19263.24,19359.29,19263.24,19353.89,132.59,0.69,3.6,2094.57,23.72,4.37,1.17,0.006898076612924298,
2025-12-22,19405.4,19510.02,19403.93,19502.84,148.95,0.77,4.32,1951.18,24.18,4.44,1.15,0.007696127238503436,
2025-12-23,19534.49,19548.33,19463.61,19513.74,10.9,0.06,3.31,1447.53,24.2,4.45,1.15,0.0005588929612303506,
2025-12-24,19521.2,19562.56,19460.27,19473.42,-40.32,-0.21,4.41,2250.56,24.15,4.44,1.15,-0.0020662364057327798,
2025-12-26,19442.1,19493.75,19381.74,19405.74,-67.68,-0.35,2.91,1368.9,24.06,4.42,1.15,-0.0034755066136300528,
2025-12-29,19405.55,19445.51,19318.74,19330.81,-74.93,-0.39,7.93,3382.06,23.97,4.41,1.15,-0.003861228688006757,
2025-12-30,19311.0,19360.0,19278.52,19334.31,3.5,0.02,3.64,1577.64,23.97,4.41,1.15,0.00018105811396429417,
2025-12-31,19360.52,19529.67,19359.25,19491.61,157.3,0.81,4.55,2267.25,24.17,4.44,1.14,0.008135795898586373,
2026-01-01,19510.57,19539.8,19471.67,19521.53,29.92,0.15,5.37,2574.19,24.21,4.45,1.14,0.0015350194263068495,
2026-01-02,19543.02,19687.0,19514.95,19676.89,155.36,0.80,7.35,2911.31,24.4,4.48,1.13,0.007958392605497577,
2026-01-05,19667.45,19711.88,19587.0,19628.14,-48.75,-0.25,7.12,2748.63,24.34,4.47,1.13,-0.0024775256658953193,
2026-01-06,19617.91,19652.83,19546.65,19596.67,-31.47,-0.16,6.6,3013.13,24.3,4.47,1.14,-0.0016033103493250378,
2026-01-07,19532.21,19624.83,19531.72,19594.13,-2.54,-0.01,8.3,4136.86,24.3,4.47,1.14,-0.00012961385786447455,
2026-01-08,19561.46,19586.55,19325.53,19342.36,-251.77,-1.28,8.63,4972.33,23.98,4.41,1.15,-0.012849256384437568,
2026-01-09,19302.75,19401.7,19145.51,19195.41,-146.95,-0.76,7.99,2709.22,23.8,4.37,1.16,-0.007597314908832309,
2026-01-12,19164.4,19268.29,19003.19,19248.89,53.48,0.28,7.76,2867.76,23.87,4.39,1.16,0.0027860827145655964,
2026-01-13,19293.07,19327.63,19090.23,19198.51,-50.38,-0.26,7.01,3499.91,23.82,4.37,1.16,-0.002617293776420393,
2026-01-14,19143.85,19263.36,19131.83,19182.91,-15.6,-0.08,7.27,4158.77,23.8,4.37,1.16,-0.0008125630582789256,
2026-01-16,19221.27,19352.51,19195.03,19220.56,37.65,0.20,9.5,4148.17,23.85,4.38,1.17,0.0019626844936457832,
2026-01-19,19188.3,19194.82,19098.88,19143.32,-77.24,-0.40,7.6,2871.01,23.67,4.36,1.16,-0.004018613401482685,
2026-01-20,19135.05,19147.23,18783.08,18820.34,-322.98,-1.69,6.53,2718.98,23.26,4.29,1.18,-0.016871681610086453,
2026-01-21,18734.55,18865.08,18553.73,18739.95,-80.39,-0.43,5.89,2407.41,23.15,4.27,1.19,-0.004271442492537303,
2026-01-22,18856.59,18985.51,18780.05,18877.68,137.73,0.73,6.61,3053.47,23.31,4.3,1.18,0.007349539353093126,
2026-01-23,18897.27,18925.63,18630.11,18651.03,-226.65,-1.20,7.21,3498.54,23.07,4.25,1.19,-0.012006242292485148,
2026-01-27,18663.96,18799.23,18558.21,18752.78,101.75,0.55,8.71,5443.25,23.18,4.27,1.19,0.005455462781412068,
2026-01-28,18775.06,18952.66,18774.44,18938.19,185.41,0.99,9.23,4569.35,23.4,4.31,1.18,0.00988706741080514,
2026-01-29,18959.86,19009.88,18806.94,18987.53,49.34,0.26,9.73,4446.52,23.46,4.33,1.17,0.0026053176148301826,
2026-01-30,18869.1,18942.06,18826.4,18912.27,-75.26,-0.40,5.8,2932.87,23.36,4.31,1.17,-0.003963654040309517,
2026-02-01,18906.99,18988.18,18330.43,18538.05,-374.22,-1.98,7.23,3466.03,22.94,4.22,1.17,-0.01978715405395548,
2026-02-02,18518.37,18757.57,18409.66,18742.42,204.37,1.10,5.15,2129.16,23.19,4.27,1.16,0.011024352615296662,
2026-02-03,19507.79,19630.26,19160.54,19226.8,484.38,2.58,8.54,4518.18,23.84,4.38,1.13,0.02584404788709249,
2026-02-04,19164.67,19315.93,19083.26,19290.84,64.04,0.33,13.94,4829.68,23.86,4.39,1.12,0.0033307674704059487,
2026-02-05,19272.13,19275.86,19152.55,19197.98,-92.86,-0.48,7.47,4329.91,23.77,4.37,1.13,-0.004813683592834739,
2026-02-06,19163.53,19232.56,19051.6,19221.46,23.48,0.12,5.79,3365.74,24.0,4.38,1.15,0.0012230453412285236,
