Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2023-08-01,989.43,993.32,979.38,983.59,-4.7,-0.48,0.57,112.17,29.93,3.99,1.12,-0.004755689119590345,
2023-08-02,983.3,984.78,961.1,970.16,-13.43,-1.37,1.28,128.6,29.39,3.92,1.14,-0.013654063176730236,
2023-08-03,973.72,973.88,957.88,970.09,-0.07,-0.01,1.03,148.71,29.62,3.92,1.15,-7.215304691998714e-05,
2023-08-04,972.69,981.11,972.69,977.92,7.83,0.81,0.82,133.0,25.57,3.97,1.12,0.00807141605418038,
2023-08-07,976.06,984.6,974.48,983.93,6.01,0.61,0.54,122.7,25.27,3.99,1.11,0.006145696989528826,
2023-08-08,986.97,990.97,969.65,982.88,-1.05,-0.11,0.65,160.44,25.22,3.98,1.11,-0.0010671490858088495,
2023-08-09,987.94,992.78,983.44,989.88,7.0,0.71,0.80,142.22,25.44,4.02,1.11,0.00712192739703732,
2023-08-10,987.57,1000.8,985.26,989.22,-0.66,-0.07,4.17,1369.27,24.36,4.02,1.11,-0.0006667474845435395,
2023-08-11,992.78,992.78,981.07,982.45,-6.77,-0.68,0.78,148.64,23.88,3.99,1.12,-0.006843775904247784,
2023-08-14,971.81,975.06,957.9,972.13,-10.32,-1.05,-,,23.54,3.94,1.12,-0.010504351366481757,
2023-08-16,964.11,967.8,960.32,966.43,-5.7,-0.59,2.94,4940.99,23.27,3.92,1.13,-0.005863413329493028,
2023-08-17,965.29,983.81,965.29,981.96,15.53,1.61,0.63,141.37,23.14,3.99,1.11,0.01606945148639838,
2023-08-18,978.22,995.24,977.63,989.65,7.69,0.78,1.25,253.9,23.29,4.02,1.1,0.00783127622306412,
2023-08-21,993.92,1004.32,992.11,1002.19,12.54,1.27,0.59,138.25,23.57,4.07,1.09,0.01267114636487654,
2023-08-22,1006.11,1009.63,1003.96,1007.92,5.73,0.57,0.75,175.2,23.73,4.1,1.08,0.005717478721599667,
2023-08-23,1012.96,1014.53,999.54,1001.91,-6.01,-0.60,1.14,142.84,23.6,4.07,1.1,-0.005962774823398687,
2023-08-24,1007.78,1019.67,1006.43,1007.57,5.66,0.56,1.45,166.11,23.81,4.11,1.09,0.005649210008883188,
2023-08-25,1008.14,1015.11,995.73,997.65,-9.92,-0.98,1.20,163.66,23.41,4.04,1.11,-0.009845469793662076,
2023-08-28,1001.2,1007.38,993.65,998.36,0.71,0.07,0.89,174.73,23.44,4.05,1.11,0.0007116724302109745,
2023-08-29,999.12,1010.75,999.12,1006.54,8.18,0.82,0.66,111.37,23.61,4.08,1.1,0.008193437237068668,
2023-08-30,1011.28,1013.26,1006.47,1007.97,1.43,0.14,0.86,133.59,23.65,4.08,1.1,0.0014207085659785346,
2023-08-31,1005.48,1006.55,995.51,997.53,-10.44,-1.04,0.77,152.66,23.4,4.04,1.11,-0.010357451114616611,
2023-09-01,992.98,1008.41,992.97,1005.87,8.34,0.84,0.67,106.44,23.62,4.08,1.1,0.008360650807494485,
2023-09-04,1010.57,1014.98,1008.35,1011.76,5.89,0.59,1.36,177.08,23.77,4.1,1.09,0.005855627466770041,
2023-09-05,1016.36,1021.12,1011.79,1019.07,7.31,0.72,1.81,162.83,23.86,4.12,1.09,0.007225033604807418,
2023-09-06,1021.56,1024.75,1017.21,1022.51,3.44,0.34,3.41,234.9,23.9,4.13,1.09,0.0033756267969815568,
2023-09-07,1024.56,1029.61,1022.63,1026.67,4.16,0.41,2.39,202.48,24.08,4.16,1.08,0.0040684198687543915,
2023-09-08,1030.0,1043.81,1030.0,1037.97,11.3,1.10,1.77,450.01,24.46,4.22,1.06,0.011006457771240985,
2023-09-11,1049.42,1071.61,1046.63,1069.17,31.2,3.01,1.50,247.28,25.12,4.34,1.03,0.030058672215960147,
2023-09-12,1075.28,1076.35,1030.94,1033.08,-36.09,-3.38,1.93,243.23,24.27,4.19,1.07,-0.03375515586857103,
2023-09-13,1029.66,1041.37,1018.59,1032.79,-0.29,-0.03,0.86,109.04,24.24,4.19,1.07,-0.00028071398149220883,
2023-09-14,1041.25,1043.57,1035.04,1041.08,8.29,0.80,0.77,158.69,24.41,4.21,1.06,0.008026801189012334,
2023-09-15,1040.3,1043.38,1035.98,1038.06,-3.02,-0.29,0.79,128.19,24.37,4.21,1.06,-0.0029008337495677328,
2023-09-18,1039.83,1040.41,1029.38,1030.4,-7.66,-0.74,1.42,135.29,25.95,4.07,0.96,-0.007379149567462218,
2023-09-20,1025.35,1031.51,1021.29,1023.61,-6.79,-0.66,1.08,184.49,25.83,4.06,0.97,-0.006589673913043548,
2023-09-21,1025.61,1032.84,1020.11,1022.52,-1.09,-0.11,1.37,256.59,25.83,4.06,0.97,-0.0010648586864138165,
2023-09-22,1021.84,1027.93,1014.48,1018.38,-4.14,-0.40,1.30,127.0,25.73,4.04,0.97,-0.004048820560967004,
2023-09-25,1019.76,1022.1,1014.26,1018.18,-0.2,-0.02,0.98,66.21,25.61,4.03,0.98,-0.00019639034545071432,
2023-09-26,1019.66,1021.71,1013.43,1018.3,0.12,0.01,1.34,72.26,25.58,4.02,0.98,0.00011785735331670821,0.19995899429356184
2023-09-27,1023.41,1024.19,1017.14,1021.02,2.72,0.27,1.27,89.55,25.66,4.04,0.97,0.002671118530884753,0.19916235482809289
2023-09-28,1026.65,1027.05,1010.31,1011.89,-9.13,-0.89,1.01,172.27,25.5,4.01,0.98,-0.008942038353803028,0.19925460720026406
2023-09-29,1012.37,1021.13,1011.67,1017.3,5.41,0.53,0.81,92.09,25.66,4.04,0.97,0.005346430936168822,0.19777019302416438
2023-10-03,1019.88,1026.49,1015.88,1023.25,5.95,0.58,0.98,83.37,25.74,4.05,0.97,0.005848815491988679,0.19355291165361502
2023-10-04,1020.97,1025.28,1007.29,1012.8,-10.45,-1.02,1.66,88.0,25.49,4.01,0.98,-0.010212558025897933,0.19379760216306802
2023-10-05,1019.49,1025.1,1019.02,1023.27,10.47,1.03,1.38,88.79,25.75,4.05,0.97,0.01033767772511851,0.19372347533544196
2023-10-06,1030.98,1035.57,1027.17,1034.75,11.48,1.12,1.38,100.43,26.05,4.1,0.96,0.011218935373850547,0.1940182067220408
2023-10-09,1016.38,1020.05,1003.0,1006.55,-28.2,-2.73,2.08,112.64,25.49,3.98,0.97,-0.02725295965208996,0.19581973851607198
2023-10-10,1012.46,1027.4,1012.46,1026.27,19.72,1.96,1.09,125.77,25.99,4.06,0.95,0.01959167453181654,0.19525977514938853
2023-10-11,1031.77,1037.93,1028.3,1029.35,3.08,0.30,1.04,92.53,26.14,4.08,0.95,0.0030011595389127788,0.1929017466128889
2023-10-12,1033.61,1037.57,1030.75,1032.7,3.35,0.33,2.09,181.23,26.2,4.09,0.95,0.0032544809831447363,0.1929172871987128
2023-10-13,1030.32,1040.03,1029.42,1036.0,3.3,0.32,5.63,331.21,26.26,4.1,0.95,0.003195506923598268,0.19291620526565662
2023-10-16,1038.63,1039.94,1033.52,1034.24,-1.76,-0.17,3.47,282.25,26.23,4.1,0.95,-0.0016988416988417132,0.1924884208728951
2023-10-17,1040.3,1042.09,1035.59,1037.08,2.84,0.27,2.22,159.55,26.32,4.11,0.94,0.002745977722772297,0.19211439977402575
2023-10-18,1038.37,1039.12,1026.36,1029.82,-7.26,-0.70,1.91,115.63,26.09,4.07,0.95,-0.007000424268137406,0.1922412699672971
2023-10-19,1027.09,1027.09,1017.22,1025.3,-4.52,-0.44,1.46,117.72,25.98,4.06,0.96,-0.004389116544638805,0.1917751993361296
2023-10-20,1024.68,1027.87,1011.21,1012.99,-12.31,-1.20,1.53,142.39,25.73,4.02,0.97,-0.012006242075490059,0.19217936831215104
2023-10-23,1011.91,1014.17,980.8,982.67,-30.32,-2.99,1.51,106.26,24.92,3.89,1.0,-0.02993119379263376,0.19453706728801368
2023-10-25,986.93,994.01,969.97,980.95,-1.72,-0.18,1.48,84.78,24.86,3.88,1.0,-0.001750333275667204,0.19384139101454853
2023-10-26,974.81,975.97,957.34,973.28,-7.67,-0.78,1.77,99.9,24.65,3.84,1.01,-0.007818951016871467,0.19396329821895147
2023-10-27,979.85,993.01,979.58,990.73,17.45,1.79,1.18,80.16,25.1,3.98,0.99,0.017929064606279743,0.19467716016107897
2023-10-30,990.72,997.85,983.9,991.92,1.19,0.12,1.06,68.62,25.58,3.88,0.99,0.0012011345169722354,0.1941704999414464
2023-10-31,997.57,999.84,985.88,986.67,-5.25,-0.53,1.16,93.09,25.44,3.86,0.99,-0.005292765545608535,0.1941521316741133
2023-11-01,988.65,990.23,974.22,975.35,-11.32,-1.15,1.26,80.25,25.47,3.81,1.0,-0.01147293421306006,0.19446910310240548
2023-11-02,982.64,988.36,981.41,984.77,9.42,0.97,0.53,54.45,25.73,3.85,1.0,0.00965807146152664,0.19427222477373232
2023-11-03,994.04,1002.67,993.16,1000.54,15.77,1.60,1.10,103.17,26.12,3.91,0.98,0.016013891568589678,0.1949049975395273
2023-11-06,1002.26,1013.68,1002.11,1011.18,10.64,1.06,0.99,98.32,24.4,3.85,0.97,0.010634257500949484,0.19513850997615226
2023-11-07,1011.93,1018.13,1011.79,1013.38,2.2,0.22,1.04,84.46,24.43,3.86,0.97,0.0021756759429578665,0.19482419775631468
2023-11-08,1017.52,1025.77,1013.52,1024.18,10.8,1.07,1.22,113.09,24.86,3.9,0.96,0.010657403935345089,0.19508953451303782
2023-11-09,1028.13,1028.83,1013.97,1017.38,-6.8,-0.66,1.40,131.79,24.74,3.87,0.96,-0.0066394579077897475,0.1952139465938653
2023-11-10,1021.67,1022.48,1015.42,1018.83,1.45,0.14,1.31,133.52,24.72,3.86,0.97,0.001425229511097248,0.19481226203500435
2023-11-12,1027.63,1031.09,1026.24,1028.21,9.38,0.92,0.48,32.85,25.14,3.84,0.96,0.009206638987858673,0.1949935568026803
2023-11-13,1029.81,1029.81,1022.93,1026.17,-2.04,-0.20,0.69,61.21,25.12,3.83,0.96,-0.0019840304996060487,0.194478607770545
2023-11-15,1033.42,1039.19,1029.55,1037.08,10.91,1.06,0.95,92.6,25.68,3.88,0.94,0.010631766666341802,0.1945803357984559
2023-11-16,1039.78,1043.87,1036.71,1039.87,2.79,0.27,1.04,99.6,25.66,3.88,0.95,0.0026902456898214577,0.19458996342462861
2023-11-17,1040.86,1047.86,1039.04,1040.75,0.88,0.08,1.26,167.95,25.74,3.89,0.95,0.0008462596286076263,0.1945509240101706
2023-11-20,1043.41,1048.69,1039.15,1040.11,-0.64,-0.06,3.33,96.76,26.18,3.88,0.95,-0.0006149411482104794,0.19450734744866977
2023-11-21,1044.4,1048.11,1040.43,1041.87,1.76,0.17,2.91,157.48,26.21,3.89,0.94,0.0016921287171549615,0.1942231220614434
2023-11-22,1046.09,1046.61,1031.36,1036.35,-5.52,-0.53,3.87,205.24,26.11,3.87,0.95,-0.005298165798036214,0.1943029990048708
2023-11-23,1037.46,1043.52,1036.63,1039.48,3.13,0.30,4.05,234.0,26.17,3.88,0.95,0.0030202151782698916,0.19430060045486514
2023-11-24,1040.25,1046.73,1039.23,1043.96,4.48,0.43,2.12,149.41,26.29,3.9,0.94,0.004309847231307895,0.1940878112476317
2023-11-28,1051.23,1068.97,1051.23,1065.04,21.08,2.02,2.14,251.08,26.84,3.98,0.92,0.02019234453427332,0.1949831652157794
2023-11-29,1074.15,1074.15,1067.49,1070.65,5.61,0.53,1.50,174.31,26.98,4.0,0.92,0.005267407796890389,0.19500763030538498
2023-11-30,1074.0,1075.3,1063.95,1072.77,2.12,0.20,1.60,152.47,27.02,4.01,0.92,0.0019801055433614767,0.1949252165038633
2023-12-01,1078.37,1083.37,1076.4,1078.22,5.45,0.51,2.49,186.54,27.18,4.03,0.91,0.005080306123400158,0.19482396937661117
2023-12-04,1101.45,1110.58,1097.42,1107.99,29.77,2.76,1.54,170.87,27.85,4.13,0.89,0.02761032071376901,0.19664338027670913
2023-12-05,1113.95,1155.81,1109.4,1151.54,43.55,3.93,2.11,460.27,28.94,4.29,0.86,0.03930540889358203,0.20035268885745514
2023-12-06,1168.32,1179.33,1148.6,1152.97,1.43,0.12,1.83,412.69,29.08,4.32,0.85,0.0012418153081961147,0.20017621728067386
2023-12-07,1160.37,1179.34,1156.88,1171.82,18.85,1.63,5.18,491.76,29.51,4.38,0.84,0.016349081068891547,0.20075451170934724
2023-12-08,1181.92,1188.87,1159.44,1173.88,2.06,0.18,92.33,5617.78,29.56,4.39,0.84,0.0017579491730812524,0.20075403759348048
2023-12-11,1182.92,1189.1,1175.26,1185.02,11.14,0.95,8.59,592.39,29.88,4.43,0.83,0.00948989675264933,0.2009346442126307
2023-12-12,1191.65,1192.3,1179.97,1186.42,1.4,0.12,6.43,473.7,29.92,4.44,0.83,0.0011814146596682562,0.20093285805408792
2023-12-13,1191.84,1208.64,1181.16,1204.21,17.79,1.50,3.65,388.35,30.32,4.5,0.82,0.014994689907452674,0.2014063517802208
2023-12-14,1215.8,1220.42,1205.79,1210.02,5.81,0.48,2.15,230.42,28.6,4.52,0.81,0.004824739870952666,0.20124230501935014
2023-12-15,1204.9,1215.59,1204.9,1208.71,-1.31,-0.11,1.90,204.25,28.62,4.52,0.81,-0.0010826267334423934,0.20105429950425818
2023-12-18,1210.98,1229.35,1204.03,1226.83,18.12,1.50,6.24,518.2,29.0,4.56,0.8,0.014991188953512369,0.20151948787925422
2023-12-19,1232.22,1233.38,1217.01,1221.05,-5.78,-0.47,4.41,367.32,28.8,4.53,0.81,-0.0047113291980144245,0.2015212974634253
2023-12-20,1226.92,1230.77,1163.78,1169.74,-51.31,-4.20,4.13,407.29,27.62,4.35,0.84,-0.04202121125261038,0.20603636328114477
