Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2018-01-31,796.89,798.27,788.85,792.36,-5.61,-0.70,2.84,1497.68,29.88,5.75,1.72,-0.007030339486446824,0.09278877609700507
2018-02-01,795.31,798.87,782.88,791.51,-0.85,-0.11,1.36,511.3,29.87,5.75,1.72,-0.0010727447119995848,0.09276242481277058
2018-02-02,787.92,789.52,776.26,777.91,-13.6,-1.72,0.81,404.07,29.11,5.61,1.76,-0.01718234766459048,0.09445811035839718
2018-02-05,773.93,776.36,764.77,774.78,-3.13,-0.40,0.72,427.62,29.19,5.63,1.76,-0.004023601701996338,0.09367787265542225
2018-02-06,759.81,764.27,747.81,761.07,-13.71,-1.77,0.70,382.2,28.64,5.52,1.79,-0.017695345775574856,0.09441643447946312
2018-02-07,767.79,772.77,761.32,762.41,1.34,0.18,0.61,270.09,28.58,5.52,1.79,0.0017606790439774755,0.0943403595311049
2018-02-08,763.94,772.93,763.94,771.27,8.86,1.16,0.64,597.13,28.95,5.59,1.77,0.011621043795333241,0.09474231768836977
2018-02-09,764.49,771.51,760.03,769.79,-1.48,-0.19,0.57,210.46,28.85,5.57,1.77,-0.001918912961738406,0.09453830919793689
2018-02-12,772.88,777.12,772.84,775.1,5.31,0.69,0.68,571.74,29.05,5.62,1.76,0.006897985164785236,0.09470004277527176
2018-02-14,777.88,778.2,769.92,772.32,-2.78,-0.36,1.17,390.98,28.97,5.61,1.76,-0.003586633982711862,0.09480266052582584
2018-02-15,773.22,775.99,770.4,771.33,-0.99,-0.13,1.97,380.46,29.03,5.62,1.76,-0.0012818520820385704,0.09476579515270896
2018-02-16,772.88,775.78,764.85,766.01,-5.32,-0.69,1.46,379.06,28.76,5.57,1.77,-0.006897177602323334,0.09506908630102091
2018-02-19,766.42,766.78,754.78,759.16,-6.85,-0.89,1.30,260.11,28.46,5.5,1.79,-0.008942442004673645,0.09548517884802198
2018-02-20,758.91,766.56,757.25,763.74,4.58,0.60,1.56,330.22,28.37,5.48,1.8,0.00603298382422679,0.09528316207680931
2018-02-21,765.14,769.83,763.57,768.85,5.11,0.67,0.98,271.28,28.46,5.52,1.79,0.0066907586351376835,0.09512456712565248
2018-02-22,768.89,769.06,761.75,763.3,-5.55,-0.72,1.04,347.41,28.16,5.46,1.8,-0.007218573193730982,0.09538811856669538
2018-02-23,763.93,767.61,762.17,766.56,3.26,0.43,1.00,420.5,28.39,5.51,1.79,0.004270928861522361,0.09545132898262242
2018-02-26,767.94,771.0,767.16,769.85,3.29,0.43,0.56,171.31,28.73,5.58,1.76,0.004291901481945359,0.0952643202969603
2018-02-27,770.81,773.58,766.31,767.36,-2.49,-0.32,1.90,312.6,28.59,5.55,1.77,-0.003234396310969667,0.09523100126690047
2018-02-28,763.99,766.31,759.31,763.94,-3.42,-0.45,1.98,297.69,28.29,5.49,1.79,-0.004456839032527027,0.09523993948361685
2018-03-01,764.95,766.63,761.11,762.3,-1.64,-0.21,2.09,604.28,28.24,5.48,1.79,-0.0021467654527843605,0.09525795837189824
2018-03-05,762.15,762.15,753.39,754.16,-8.14,-1.07,0.75,243.19,28.15,5.46,1.8,-0.01067821067821062,0.09591085471393665
2018-03-06,755.87,758.59,748.01,749.91,-4.25,-0.56,0.64,188.64,28.01,5.44,1.81,-0.005635408931791708,0.09610390926927101
2018-03-07,749.49,752.12,747.49,749.7,-0.21,-0.03,0.74,180.27,28.04,5.44,1.81,-0.0002800336040323925,0.09609771976235747
2018-03-08,751.16,754.63,747.03,750.74,1.04,0.14,0.99,313.29,28.03,5.44,1.81,0.001387221555288809,0.09593768050982697
2018-03-09,752.26,757.08,751.11,752.24,1.5,0.20,0.58,175.92,27.92,5.42,1.81,0.0019980286117697865,0.09591402822153876
2018-03-12,754.78,760.43,754.47,759.42,7.18,0.95,0.89,286.38,28.3,5.49,1.79,0.009544826119323613,0.09619187632613803
2018-03-13,757.39,763.7,756.48,761.96,2.54,0.33,2.17,961.23,28.4,5.51,1.78,0.003344657765136594,0.09622634037727819
2018-03-14,760.51,761.33,757.06,759.88,-2.08,-0.27,1.75,520.37,28.35,5.5,1.78,-0.0027298020893485875,0.09601876997053829
2018-03-15,760.78,762.24,757.51,758.49,-1.39,-0.18,0.99,313.77,28.31,5.49,1.78,-0.0018292361951887104,0.0960525435370818
2018-03-16,756.26,756.98,748.73,750.5,-7.99,-1.05,0.87,227.83,27.99,5.43,1.81,-0.010534087463249353,0.09669369375863955
2018-03-19,752.75,753.4,743.09,744.17,-6.33,-0.84,0.63,226.37,26.94,4.56,1.47,-0.008434377081945388,0.09667409930858609
2018-03-20,743.32,753.12,741.57,751.89,7.72,1.04,0.62,193.08,27.17,4.6,1.46,0.01037397368880777,0.097068109449499
2018-03-21,753.7,758.13,749.1,752.03,0.14,0.02,0.60,223.19,27.16,4.6,1.46,0.00018619744909487146,0.09669914958649911
2018-03-22,752.07,755.98,744.09,745.17,-6.86,-0.91,0.48,157.88,26.97,4.57,1.47,-0.009121976516894281,0.09717857387792389
2018-03-23,739.16,740.81,733.84,740.18,-4.99,-0.67,0.64,240.82,26.81,4.54,1.47,-0.006696458526242344,0.09744614526842744
2018-03-26,739.13,746.82,737.4,745.9,5.72,0.77,0.61,327.05,27.08,4.59,1.5,0.007727849982436696,0.09770543961584158
2018-03-27,746.23,752.85,745.79,752.15,6.25,0.84,0.56,214.82,27.29,4.62,1.49,0.0083791392948116,0.0977030283062943
2018-03-28,749.16,752.94,746.11,749.21,-2.94,-0.39,0.56,192.01,27.02,4.58,1.5,-0.003908794788273551,0.09752996701595087
2018-04-02,747.94,760.64,747.65,759.77,10.56,1.41,0.26,104.06,27.51,4.66,1.47,0.014094846571722108,0.09846617831739787
2018-04-03,760.3,764.62,758.32,764.1,4.33,0.57,0.46,161.04,27.69,4.69,1.46,0.005699093146610101,0.09859530742235005
2018-04-04,764.39,764.9,756.15,756.84,-7.26,-0.95,-,,27.41,4.64,1.48,-0.009501374165685084,0.09898391410141989
2018-04-05,758.27,766.25,758.15,765.3,8.46,1.12,0.46,205.76,27.77,4.7,1.46,0.011178056128111624,0.09942452495272264
2018-04-06,763.32,770.13,762.24,769.63,4.33,0.57,0.83,159.9,27.92,4.73,1.45,0.005657911929962234,0.09948926555690801
2018-04-09,769.39,774.61,769.39,772.25,2.62,0.34,0.70,169.38,28.01,4.74,1.45,0.003404233202967566,0.09952171914955464
2018-04-10,773.48,774.52,767.9,769.8,-2.45,-0.32,-,,27.92,4.73,1.45,-0.003172547750081023,0.09952714113304735
2018-04-11,769.1,769.43,763.27,768.1,-1.7,-0.22,-,,27.75,4.7,1.46,-0.0022083658093010605,0.09955138112665188
2018-04-12,767.32,771.46,764.35,770.85,2.75,0.36,-,,27.81,4.71,1.46,0.003580262986590199,0.09958855691936029
2018-04-13,771.87,774.09,768.33,768.97,-1.88,-0.24,0.39,174.7,27.78,4.7,1.46,-0.002438866186676991,0.09962722572275015
2018-04-16,766.5,773.11,765.59,772.23,3.26,0.42,0.49,207.99,27.92,4.73,1.45,0.0042394371692002775,0.09954477012278042
2018-04-17,772.0,774.3,770.14,772.15,-0.08,-0.01,0.42,163.2,27.81,4.71,1.46,-0.00010359607888843492,0.09939668261153721
2018-04-18,772.32,775.69,770.86,771.96,-0.19,-0.02,2.08,347.05,27.81,4.71,1.46,-0.00024606617885114535,0.0993894040073485
2018-04-19,774.12,774.92,770.61,772.01,0.05,0.01,1.00,279.97,27.9,4.73,1.46,6.47701953468971e-05,0.09912501286180389
2018-04-20,771.4,772.73,768.76,771.63,-0.38,-0.05,0.86,424.16,27.79,4.71,1.46,-0.0004922216033470539,0.09911098012637515
2018-04-23,772.4,776.18,771.4,772.54,0.91,0.12,0.63,406.35,27.79,4.83,1.46,0.0011793216956312857,0.09892502854687374
2018-04-24,773.44,775.41,767.82,769.54,-3.0,-0.39,0.34,180.14,27.72,4.82,1.47,-0.0038832940689155215,0.09871112207395616
2018-04-25,769.02,770.3,765.52,767.07,-2.47,-0.32,0.47,238.78,27.46,4.77,1.48,-0.003209709696701868,0.09867379160379573
2018-04-26,767.2,769.21,766.51,767.73,0.66,0.09,-,,27.48,4.78,1.48,0.0008604169111032789,0.0986528152372106
2018-04-27,767.6,774.19,767.57,772.83,5.1,0.66,0.61,215.16,27.67,4.81,1.46,0.006642960415771171,0.09871628696699335
2018-04-30,773.99,780.43,773.86,779.36,6.53,0.84,0.57,209.28,28.22,5.08,1.44,0.008449464953482533,0.09858032284386102
2018-05-02,780.45,781.66,769.65,770.41,-8.95,-1.15,0.46,220.52,27.78,5.0,1.43,-0.011483781564360585,0.09930206191409612
2018-05-03,768.91,770.38,762.06,762.82,-7.59,-0.99,0.35,149.83,27.56,4.96,1.44,-0.009851897041834756,0.09983354518307193
2018-05-04,761.72,764.24,760.09,760.58,-2.24,-0.29,0.35,149.04,27.35,4.92,1.46,-0.0029364725623345356,0.09985857378834755
2018-05-07,760.61,766.14,759.02,765.24,4.66,0.61,0.48,233.41,27.43,4.91,1.45,0.006126903152857022,0.10000000785922941
2018-05-08,766.36,767.53,763.8,764.71,-0.53,-0.07,0.43,150.61,27.43,4.91,1.45,-0.0006925931733834378,0.10000402576426871
2018-05-09,762.68,766.02,761.93,764.39,-0.32,-0.04,0.29,181.83,27.32,4.9,1.45,-0.0004184592852193303,0.09987965573728028
2018-05-10,764.68,766.71,756.9,757.83,-6.56,-0.86,0.34,155.0,27.11,4.86,1.46,-0.008582006567328104,0.09996286190347649
2018-05-11,759.78,763.56,758.54,762.37,4.54,0.60,0.53,241.98,27.26,4.88,1.46,0.0059907894910467,0.1000553695719576
2018-05-14,763.16,764.57,758.09,759.02,-3.35,-0.44,0.71,433.6,27.93,4.88,1.46,-0.00439419179663425,0.10005958599626556
2018-05-15,758.53,763.49,754.29,756.27,-2.75,-0.36,1.15,527.27,27.66,4.83,1.47,-0.00362309293562757,0.09945249340057262
2018-05-16,753.26,758.6,747.24,757.78,1.51,0.20,1.36,289.24,27.66,4.82,1.47,0.001996641411136313,0.09943189760655495
2018-05-17,757.91,761.09,755.0,756.78,-1.0,-0.13,0.60,177.99,27.7,4.83,1.47,-0.0013196442239172823,0.09938925569809576
2018-05-18,756.17,757.42,751.45,752.09,-4.69,-0.62,0.57,193.19,27.39,4.77,1.48,-0.006197309654060512,0.09918662870946866
2018-05-21,753.22,754.62,743.69,745.33,-6.76,-0.90,0.62,182.04,45.75,4.75,1.49,-0.008988285976412436,0.09960264599456943
2018-05-22,744.18,749.91,740.97,748.88,3.55,0.48,-,,46.01,4.77,1.48,0.004762990889941365,0.09970524246484216
2018-05-23,747.87,749.59,742.29,743.06,-5.82,-0.78,0.89,273.12,41.91,4.64,1.5,-0.007771605597692632,0.099034156260464
2018-05-24,742.69,747.72,740.09,745.99,2.93,0.39,1.15,369.9,42.06,4.65,1.49,0.003943153984873549,0.0989221261658261
2018-05-25,747.16,756.2,746.3,754.27,8.28,1.11,0.58,159.13,42.83,4.74,1.46,0.011099344495234531,0.0995008226544699
2018-05-28,757.79,762.37,756.64,761.52,7.25,0.96,0.75,202.9,43.56,4.82,1.44,0.009611942673048102,0.09882194096398852
2018-05-29,761.66,762.06,753.04,754.6,-6.92,-0.91,0.60,178.06,42.78,4.73,1.46,-0.009087088979934821,0.09826809256042368
2018-05-30,753.03,753.21,748.72,751.63,-2.97,-0.39,0.68,169.86,42.93,4.75,1.46,-0.0039358600583090375,0.09787149891291301
2018-05-31,752.39,755.22,749.17,753.43,1.8,0.24,0.62,179.37,43.02,4.76,1.46,0.002394795311522868,0.0972464182971527
2018-06-01,754.53,757.68,747.69,748.35,-5.08,-0.67,4.15,260.29,42.9,4.75,1.46,-0.0067424976441075035,0.09750042978586915
2018-06-04,749.5,751.4,742.0,743.92,-4.43,-0.59,0.64,359.72,51.89,4.51,1.49,-0.005919689984632992,0.09767792940435005
2018-06-05,743.67,744.72,734.39,736.68,-7.24,-0.97,2.19,438.13,51.27,4.46,1.5,-0.00973222927196471,0.09808440062625098
2018-06-06,735.61,747.78,735.41,746.26,9.58,1.30,0.99,321.22,52.02,4.52,1.48,0.013004289515121892,0.09880475962274321
2018-06-07,746.65,753.84,746.53,752.75,6.49,0.87,1.40,154.1,52.51,4.57,1.47,0.008696700881730246,0.09904479676927994
2018-06-08,752.01,756.24,750.3,755.52,2.77,0.37,0.71,254.35,52.24,4.54,1.48,0.0036798405845233084,0.0990996030685206
2018-06-11,756.91,763.25,756.91,759.79,4.27,0.57,0.74,187.92,53.16,4.62,1.45,0.0056517365523083285,0.09924390880465411
2018-06-12,761.42,765.44,759.98,765.06,5.27,0.69,0.61,179.0,53.54,4.66,1.44,0.006936127087747934,0.09945837727500055
2018-06-13,767.87,769.62,764.78,765.76,0.7,0.09,0.45,220.08,53.32,4.64,1.45,0.0009149609180980622,0.09937372704311784
2018-06-14,765.97,766.5,760.02,763.79,-1.97,-0.26,1.71,398.26,53.2,4.63,1.45,-0.0025726076055161418,0.09941550872908146
2018-06-15,764.03,765.78,759.03,763.51,-0.28,-0.04,1.47,304.36,52.91,4.6,1.46,-0.0003665929116641875,0.09926403211301976
2018-06-18,766.11,766.5,761.2,762.21,-1.3,-0.17,0.91,236.85,53.8,4.64,1.45,-0.0017026627025186203,0.09928478287111335
2018-06-19,761.66,762.45,753.29,754.4,-7.81,-1.02,0.47,237.45,53.02,4.57,1.47,-0.010246519987929914,0.09983035952910786
2018-06-20,754.88,758.1,753.54,754.23,-0.17,-0.02,0.53,129.73,52.99,4.57,1.47,-0.00022534464475076899,0.09979477959285162
2018-06-21,755.29,756.67,750.5,751.22,-3.01,-0.40,0.60,268.52,52.76,4.55,1.48,-0.003990825079882798,0.09984155109548358
2018-06-22,751.4,755.07,747.16,754.43,3.21,0.43,0.93,236.73,53.37,4.6,1.46,0.004273049173344479,0.09985593454588482
2018-06-25,754.13,756.32,750.71,751.4,-3.03,-0.40,0.84,193.41,52.65,4.54,1.48,-0.0040162771894012295,0.0999479931426154
2018-06-26,751.19,757.22,750.12,754.8,3.4,0.45,1.20,395.49,52.86,4.55,1.47,0.004524886877828038,0.1000348588837475
2018-06-27,755.7,757.22,746.64,748.03,-6.77,-0.90,1.09,262.96,52.09,4.49,1.5,-0.008969263381028103,0.10035855788238313
2018-06-28,748.73,749.22,737.71,738.69,-9.34,-1.25,0.78,215.1,51.19,4.41,1.52,-0.012486130235418225,0.1008296034574439
2018-06-29,740.22,749.06,739.95,748.29,9.6,1.30,0.56,200.28,52.15,4.49,1.49,0.012995979368882526,0.10155020110009437
2018-07-02,752.66,752.85,744.27,747.14,-1.15,-0.15,0.90,206.3,51.95,4.48,1.49,-0.001536837322428486,0.10155293558873509
2018-07-03,746.7,750.19,744.67,748.9,1.76,0.24,1.15,206.61,52.54,4.53,1.43,0.002355649543592797,0.10157050311947285
2018-07-04,749.29,749.97,745.76,749.09,0.19,0.03,0.66,155.66,52.71,4.54,1.42,0.00025370543463765216,0.10128769136358347
2018-07-05,748.51,750.93,745.95,749.23,0.14,0.02,0.43,151.45,52.36,4.51,1.43,0.00018689343069588915,0.10042796015859924
2018-07-06,749.03,755.52,746.92,751.79,2.56,0.34,0.56,201.31,52.64,4.54,1.42,0.003416841290391437,0.10042818936945132
2018-07-09,754.82,758.68,753.64,757.75,5.96,0.79,0.94,263.04,53.32,4.59,1.4,0.007927745780071715,0.10063753222255707
2018-07-10,758.69,761.83,758.55,760.31,2.56,0.34,0.52,220.01,53.4,4.6,1.4,0.003378422962718508,0.10064657546266619
2018-07-11,760.7,763.19,757.74,758.72,-1.59,-0.21,1.35,482.34,53.17,4.58,1.41,-0.0020912522523706123,0.10043598587300304
2018-07-12,762.05,764.55,755.46,756.72,-2.0,-0.26,1.00,374.87,52.9,4.59,1.41,-0.002636018557570674,0.10017875448600881
2018-07-13,759.15,761.42,753.43,755.22,-1.5,-0.20,0.91,430.79,52.93,4.59,1.41,-0.0019822391373295334,0.10016893096293901
2018-07-16,757.01,757.75,746.04,747.12,-8.1,-1.07,0.73,244.64,52.07,4.51,1.43,-0.010725351553189877,0.10067613979488073
2018-07-17,749.08,755.46,747.01,754.11,6.99,0.94,0.81,251.66,52.78,4.57,1.41,0.009355926758753519,0.1010878888553007
2018-07-18,756.82,757.79,748.08,749.81,-4.3,-0.57,1.07,203.16,52.4,4.54,1.42,-0.0057020859025872506,0.10126103064174752
2018-07-19,749.39,749.95,743.91,746.12,-3.69,-0.49,0.77,219.88,51.64,4.48,1.44,-0.004921246715834604,0.10138984507852664
2018-07-20,745.55,749.01,743.61,747.09,0.97,0.13,0.72,190.78,51.71,4.5,1.43,0.00130005897174712,0.10113057977824806
2018-07-23,751.19,754.62,748.69,753.33,6.24,0.84,0.86,282.63,52.31,4.55,1.42,0.008352407340481038,0.10120675766233857
2018-07-24,756.42,761.13,755.73,759.34,6.01,0.80,1.07,412.62,52.61,4.58,1.41,0.007977911406687577,0.1013346524633174
2018-07-25,759.95,760.64,755.62,757.79,-1.55,-0.20,1.99,884.83,52.85,4.6,1.4,-0.0020412463455106167,0.10132424266969488
2018-07-26,757.08,760.58,756.21,757.41,-0.38,-0.05,0.81,216.79,52.64,4.59,1.4,-0.0005014581876244817,0.10129039464913567
2018-07-27,758.75,763.78,758.21,762.75,5.34,0.71,0.96,234.36,52.95,4.6,1.4,0.007050342614964178,0.10151743541551074
2018-07-30,764.74,769.11,763.39,768.12,5.37,0.70,1.09,222.04,53.09,4.63,1.39,0.007040314650934132,0.10174039433180408
2018-07-31,768.83,779.32,766.96,778.12,10.0,1.30,1.79,541.43,53.82,4.69,1.37,0.013018799145966709,0.10248080976584285
2018-08-01,780.56,787.11,780.09,784.09,5.97,0.77,0.92,223.52,54.23,4.73,1.36,0.007672338456793382,0.10273964415512923
2018-08-02,784.83,785.34,779.59,781.76,-2.33,-0.30,0.88,239.58,53.84,4.71,1.36,-0.002971597648229185,0.10279201189597428
2018-08-03,783.05,788.01,782.96,784.33,2.57,0.33,1.02,306.34,53.73,4.7,1.37,0.0032874539500613587,0.10283083340335741
2018-08-06,788.46,790.44,783.84,784.61,0.28,0.04,0.98,290.03,56.32,4.76,1.36,0.0003569925924036266,0.10282702529171546
2018-08-07,786.53,788.61,782.76,784.51,-0.1,-0.01,-,,56.33,4.76,1.36,-0.0001274518550617998,0.10277935944492507
2018-08-08,786.47,789.3,784.98,788.6,4.09,0.52,0.91,211.86,56.82,4.81,1.34,0.005213445335304989,0.1028055561293814
2018-08-09,792.31,792.74,787.9,790.8,2.2,0.28,0.88,233.18,56.86,4.82,1.34,0.0027897539944203853,0.10274946670952119
2018-08-10,791.93,792.52,788.32,789.32,-1.48,-0.19,0.69,228.95,56.54,4.79,1.35,-0.0018715225088516974,0.10223290003904886
2018-08-13,789.16,789.5,783.26,784.1,-5.22,-0.66,1.04,428.65,55.75,4.72,1.37,-0.006613287386611266,0.10211088028221899
2018-08-14,786.96,790.08,786.48,789.36,5.26,0.67,0.69,295.54,55.98,4.74,1.38,0.006708328019385368,0.10114982778881221
2018-08-16,790.32,791.96,785.99,787.27,-2.09,-0.26,0.71,203.61,56.07,4.77,1.37,-0.0026477146042364064,0.10099709958138833
2018-08-17,791.28,797.26,790.51,796.41,9.14,1.16,0.61,191.07,57.34,4.88,1.35,0.011609739987551881,0.10086607845679241
2018-08-20,798.77,801.43,798.42,799.14,2.73,0.34,0.44,160.39,57.44,4.88,1.34,0.0034278826232718718,0.1000896997846438
2018-08-21,800.39,803.6,798.45,801.77,2.63,0.33,0.38,215.14,57.54,4.89,1.33,0.003291037865705615,0.10012287984406311
2018-08-23,803.89,810.62,803.83,809.96,8.19,1.02,0.99,358.96,57.74,4.9,1.33,0.010214899534779276,0.10057306847419807
2018-08-24,810.52,810.52,804.94,807.24,-2.72,-0.34,0.71,188.0,57.46,4.88,1.34,-0.003358190527927296,0.10023509773439966
2018-08-27,808.47,812.83,808.47,811.68,4.44,0.55,0.55,249.04,58.15,4.94,1.33,0.0055002229820126924,0.10028386453045875
2018-08-28,813.46,814.85,809.03,809.63,-2.05,-0.25,0.49,186.29,57.66,4.9,1.33,-0.002525625862408787,0.10031800359943505
2018-08-29,811.16,811.81,807.97,808.62,-1.01,-0.12,0.47,164.33,57.47,4.88,1.34,-0.0012474834183515693,0.10033391017795902
2018-08-30,809.08,811.3,808.33,810.33,1.71,0.21,0.48,193.6,57.48,4.88,1.34,0.0021147139571122686,0.09962020604180317
2018-08-31,810.74,817.09,810.56,814.73,4.4,0.54,0.71,247.88,57.96,4.92,1.33,0.0054298865894142345,0.09916642443584295
2018-09-03,817.04,819.11,804.67,806.02,-8.71,-1.07,0.78,303.77,57.67,4.9,1.33,-0.010690658254882024,0.0992093932849927
2018-09-04,807.01,807.45,781.38,783.46,-22.56,-2.80,0.67,281.44,55.62,4.72,1.38,-0.02798937991613104,0.10309510850079534
2018-09-05,782.37,783.08,764.37,772.33,-11.13,-1.42,1.60,345.26,54.79,4.65,1.4,-0.014206213463354822,0.10374322625668563
2018-09-06,775.29,776.69,769.44,775.4,3.07,0.40,1.14,348.57,55.15,4.68,1.39,0.0039749847862959875,0.10368644631712315
2018-09-07,777.76,787.31,774.58,786.67,11.27,1.45,0.98,369.16,56.17,4.77,1.37,0.014534433840598382,0.10447917456103524
2018-09-10,785.97,788.08,772.75,773.44,-13.23,-1.68,0.89,398.7,55.16,4.69,1.4,-0.01681772534862125,0.10577450274492767
2018-09-11,774.87,776.39,760.86,762.06,-11.38,-1.47,0.65,210.69,54.01,4.59,1.43,-0.014713487794787095,0.10675842442354255
2018-09-12,762.2,769.52,758.88,768.75,6.69,0.88,0.86,334.14,55.26,4.69,1.39,0.008778836312101523,0.10706160209470866
2018-09-14,771.36,780.51,771.36,779.81,11.06,1.44,0.54,217.37,55.92,4.75,1.37,0.014386991869918653,0.10742445409146026
2018-09-17,780.12,780.12,772.03,774.39,-5.42,-0.70,0.68,495.83,54.91,4.66,1.4,-0.006950410997550671,0.10748344893364777
2018-09-18,775.37,780.29,768.89,769.84,-4.55,-0.59,0.95,552.84,54.5,4.63,1.41,-0.005875592401761276,0.10758400527241273
2018-09-19,773.36,775.6,762.77,765.38,-4.46,-0.58,0.76,457.87,54.57,4.64,1.41,-0.005793411617998623,0.10771518893312336
2018-09-21,769.9,771.73,727.82,757.15,-8.23,-1.08,1.06,388.41,54.08,4.59,1.42,-0.010752828660273384,0.10826401263573188
2018-09-24,758.55,758.8,746.27,747.39,-9.76,-1.29,0.78,256.52,23.65,5.61,1.74,-0.012890444429769499,0.10857843189741327
2018-09-25,747.7,750.4,741.64,749.01,1.62,0.22,0.43,253.03,23.67,5.62,1.74,0.0021675430498133696,0.10856605294942429
2018-09-26,754.43,755.38,742.26,744.45,-4.56,-0.61,0.34,208.59,23.7,5.63,1.74,-0.00608803620779419,0.10861573202221879
2018-09-27,745.38,749.49,742.67,745.59,1.14,0.15,0.48,279.93,23.74,5.63,1.74,0.0015313318557323985,0.1081429182513352
2018-09-28,749.28,750.02,733.32,738.57,-7.02,-0.94,0.39,229.46,23.48,5.57,1.75,-0.00941536233050333,0.10764693823142543
2018-10-01,739.89,746.84,735.82,745.31,6.74,0.91,0.64,449.99,23.63,5.61,1.74,0.009125742989831487,0.107785764001572
2018-10-03,746.58,746.58,733.31,735.12,-10.19,-1.37,0.37,207.78,23.32,5.53,1.77,-0.013672163260924908,0.10853516582454484
2018-10-04,732.58,732.58,709.49,713.87,-21.25,-2.89,0.57,371.51,22.6,5.36,1.83,-0.028906845140929338,0.11201917958468952
2018-10-05,709.42,709.42,695.48,697.85,-16.02,-2.24,1.31,409.85,21.98,5.22,1.88,-0.022441060697325765,0.11425276702780818
2018-10-08,698.85,701.58,690.99,699.72,1.87,0.27,0.74,277.18,22.14,5.25,1.86,0.0026796589524968883,0.11420166976931709
2018-10-09,700.16,701.35,685.09,690.35,-9.37,-1.34,0.60,261.87,21.84,5.18,1.89,-0.01339107071399992,0.11443774640932845
2018-10-10,693.37,700.06,689.7,698.07,7.72,1.12,0.88,667.09,22.1,5.24,1.86,0.011182733396103428,0.11481209460459771
2018-10-11,688.29,694.57,678.4,690.99,-7.08,-1.01,0.70,327.67,21.9,5.2,1.87,-0.010142249344621712,0.1152199889638618
2018-10-12,695.37,705.34,695.09,704.38,13.39,1.94,0.47,329.57,22.5,5.34,1.83,0.019377993892820466,0.11651549574014398
2018-10-15,707.9,709.16,696.43,703.12,-1.26,-0.18,0.46,256.53,22.16,5.29,1.86,-0.0017888071779437187,0.1165264171027977
2018-10-16,705.11,709.17,703.3,708.41,5.29,0.75,0.47,233.86,22.42,5.35,1.83,0.007523609056775404,0.11676820128669496
2018-10-17,714.15,716.5,701.61,702.24,-6.17,-0.87,0.58,311.04,22.31,5.32,1.84,-0.008709645544246913,0.11707882631260123
2018-10-19,701.46,701.46,690.89,693.85,-8.39,-1.19,0.60,297.84,21.97,5.24,1.87,-0.011947482342219207,0.11690626305095357
2018-10-22,697.84,698.64,692.08,693.21,-0.64,-0.09,0.36,164.91,22.0,5.26,1.87,-0.0009223895654679737,0.11687334867503017
2018-10-23,688.44,688.82,679.71,682.88,-10.33,-1.49,0.54,291.58,21.57,5.16,1.9,-0.01490168924279811,0.11764880089474283
2018-10-24,686.57,689.94,680.85,687.08,4.2,0.62,0.85,438.8,21.89,5.21,1.88,0.006150421743205348,0.11780136889321033
2018-10-25,683.74,686.95,678.77,685.91,-1.17,-0.17,0.48,219.32,21.8,5.19,1.88,-0.0017028584735403474,0.11765728538531887
2018-10-26,686.51,687.01,676.99,683.73,-2.18,-0.32,0.60,263.87,21.66,5.14,1.89,-0.0031782595384233225,0.11764444430665677
2018-10-29,687.51,696.68,683.18,695.83,12.1,1.77,0.39,207.87,21.98,5.21,1.86,0.01769704415485651,0.11900835369503458
2018-10-30,696.17,700.34,692.74,695.51,-0.32,-0.05,0.47,230.85,21.94,5.2,1.86,-0.00045988244255068533,0.11880242907222982
2018-10-31,696.31,709.07,691.53,708.08,12.57,1.81,0.70,482.85,22.26,5.28,1.84,0.018073068683412297,0.11938896740425764
2018-11-01,712.63,712.7,702.39,703.15,-4.93,-0.70,0.53,221.27,22.18,5.26,1.84,-0.006962490114111541,0.119572689235593
2018-11-02,707.25,715.73,707.14,710.68,7.53,1.07,2.22,2053.0,22.7,5.38,1.8,0.010708952570575248,0.11990848647147731
2018-11-05,711.6,713.38,708.96,712.36,1.68,0.24,0.47,197.77,22.64,5.37,1.81,0.0023639331344629255,0.11976306055507144
2018-11-06,714.55,716.56,706.54,708.7,-3.66,-0.51,0.41,227.19,22.53,5.34,1.82,-0.005137851648043035,0.11986187161264764
2018-11-07,713.31,715.25,712.58,714.59,5.89,0.83,-,,22.86,5.42,1.79,0.008310991957104497,0.12016651343646954
2018-11-09,717.87,719.54,713.71,718.42,3.83,0.54,0.36,169.48,22.96,5.44,1.78,0.005359716760659827,0.12029523777812608
2018-11-12,721.34,722.1,708.46,709.5,-8.92,-1.24,0.41,203.02,22.57,5.35,1.81,-0.012416135408256923,0.12091277598740063
2018-11-13,711.39,713.97,707.76,712.83,3.33,0.47,0.51,266.32,22.78,5.4,1.8,0.004693446088795072,0.12050252090951129
2018-11-14,715.71,718.73,710.46,714.12,1.29,0.18,0.69,406.48,22.93,5.43,1.78,0.0018096881444382706,0.12049749432371651
2018-11-15,713.99,717.63,711.08,712.71,-1.41,-0.20,0.63,448.07,22.97,5.44,1.78,-0.001974458074273211,0.1205094952285963
2018-11-16,714.92,718.35,713.57,716.5,3.79,0.53,0.59,288.29,23.18,5.49,1.76,0.005317730914397023,0.12040514936502644
2018-11-19,719.72,720.64,712.55,718.58,2.08,0.29,0.34,165.57,23.27,5.52,1.76,0.0029030006978367773,0.1204461505118576
