Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2025-03-19,13947.09,13947.09,13947.09,13947.09,240.92,1.76,20.08,4698.96,26.67,3.47,0.93,0.017577485176384133,
2025-03-20,14060.57,14060.57,14060.57,14060.57,113.48,0.81,15.24,4216.15,26.89,3.5,0.92,0.008136464309042246,
2025-03-21,14272.65,14272.65,14272.65,14272.65,212.08,1.51,20.54,5506.75,27.3,3.55,0.91,0.015083314545569548,
2025-03-24,14449.85,14449.85,14449.85,14449.85,177.2,1.24,19.88,4956.38,27.79,3.62,0.88,0.012415353841087828,
2025-03-25,14269.85,14269.85,14269.85,14269.85,-180.0,-1.25,21.56,5051.57,27.44,3.58,0.89,-0.01245687671498319,
2025-03-26,14109.28,14109.28,14109.28,14109.28,-160.57,-1.13,19.45,4111.71,27.13,3.54,0.91,-0.011252395785519842,
2025-03-27,14216.45,14216.45,14216.45,14216.45,107.17,0.76,25.21,4857.75,27.34,3.56,0.9,0.007595710057494154,
2025-03-28,14149.81,14149.81,14149.81,14149.81,-66.64,-0.47,21.06,5021.44,27.21,3.55,0.91,-0.004687527476972209,
2025-04-01,14083.58,14083.58,14083.58,14083.58,-66.23,-0.47,14.18,3445.2,27.08,3.53,0.91,-0.0046806282204495675,
2025-04-02,14229.91,14229.91,14229.91,14229.91,146.33,1.04,12.25,3428.3,27.37,3.57,0.9,0.010390113877295493,
2025-04-03,14282.89,14282.89,14282.89,14282.89,52.98,0.37,15.8,4012.21,27.47,3.58,0.89,0.0037231437162990044,
2025-04-04,13866.24,13866.24,13866.24,13866.24,-416.65,-2.92,17.2,4398.3,26.67,3.48,0.91,-0.029171267159517456,
2025-04-07,13348.69,13348.69,13348.69,13348.69,-517.55,-3.73,24.76,6670.14,25.67,3.35,0.95,-0.03732446575279236,
2025-04-08,13618.43,13618.43,13618.43,13618.43,269.74,2.02,14.54,4109.45,26.19,3.41,0.93,0.020207226327077832,
2025-04-09,13494.99,13494.99,13494.99,13494.99,-123.44,-0.91,10.46,2865.98,25.95,3.38,0.94,-0.009064187281500158,
2025-04-11,13839.9,13839.9,13839.9,13839.9,344.91,2.56,15.08,4270.68,26.62,3.47,0.92,0.025558373885419705,
2025-04-15,14247.13,14247.13,14247.13,14247.13,407.23,2.94,14.29,4420.44,27.4,3.58,0.89,0.02942434555162965,
2025-04-16,14353.43,14353.43,14353.43,14353.43,106.3,0.75,15.69,4178.69,27.6,3.6,0.89,0.007461151824964096,
2025-04-17,14467.18,14467.18,14467.18,14467.18,113.75,0.79,15.76,4559.54,27.82,3.63,0.88,0.007924935015532819,
2025-04-21,14709.59,14709.59,14709.59,14709.59,242.41,1.68,21.0,5071.73,28.29,3.69,0.86,0.016755857050233747,
2025-04-22,14807.43,14807.43,14807.43,14807.43,97.84,0.67,20.5,5454.66,28.48,3.72,0.86,0.006651443038181215,
2025-04-23,14881.26,14881.26,14881.26,14881.26,73.83,0.50,17.13,4972.33,28.62,3.73,0.86,0.004986010401534902,
2025-04-24,14875.63,14875.63,14875.63,14875.63,-5.63,-0.04,14.99,4606.49,28.61,3.73,0.86,-0.000378328179199916,
2025-04-25,14548.52,14548.52,14548.52,14548.52,-327.11,-2.20,19.36,5929.76,27.98,3.65,0.88,-0.021989656908648514,
2025-04-28,14664.04,14664.04,14664.04,14664.04,115.52,0.79,15.27,4523.37,28.2,3.68,0.88,0.007940326576174161,
2025-04-29,14669.0,14669.0,14669.0,14669.0,4.96,0.03,15.5,6474.62,28.21,3.68,0.88,0.0003382423943196766,
2025-04-30,14499.43,14499.43,14499.43,14499.43,-169.57,-1.16,13.39,4966.15,27.88,3.64,0.89,-0.011559751857659006,
2025-05-02,14481.52,14481.52,14481.52,14481.52,-17.91,-0.12,13.47,5655.74,27.85,3.63,0.89,-0.0012352209707553463,
2025-05-05,14650.22,14650.22,14650.22,14650.22,168.7,1.16,15.09,5000.08,28.17,3.68,0.88,0.0116493296283815,
2025-05-06,14371.43,14371.43,14371.43,14371.43,-278.79,-1.90,18.35,4712.81,27.64,3.61,0.9,-0.019029748358727616,
2025-05-07,14517.26,14517.26,14517.26,14517.26,145.83,1.01,15.36,4222.28,27.92,3.64,0.89,0.010147215691131528,
2025-05-08,14339.84,14339.84,14339.84,14339.84,-177.42,-1.22,14.63,4204.92,27.57,3.6,0.9,-0.012221314490475477,
2025-05-09,14288.78,14288.78,14288.78,14288.78,-51.06,-0.36,19.7,5361.29,27.48,3.58,0.9,-0.003560709185039701,
2025-05-12,14867.51,14867.51,14867.51,14867.51,578.73,4.05,19.2,5298.01,28.59,3.73,0.84,0.04050240818320394,
2025-05-13,14907.62,14907.62,14907.62,14907.62,40.11,0.27,20.48,8387.85,28.67,3.74,0.84,0.0026978290244970005,
2025-05-14,15081.69,15081.69,15081.69,15081.69,174.07,1.17,19.86,6591.47,29.0,3.78,0.83,0.011676578823447414,
2025-05-15,15235.42,15235.42,15235.42,15235.42,153.73,1.02,20.17,6447.08,29.31,3.82,0.82,0.010193154745920419,
2025-05-16,15355.2,15355.2,15355.2,15355.2,119.78,0.79,23.98,8997.14,29.54,3.85,0.82,0.007861942762326324,
2025-05-19,15422.53,15422.53,15422.53,15422.53,67.33,0.44,21.54,6808.92,29.67,3.87,0.81,0.0043848338022298705,
2025-05-20,15240.13,15240.13,15240.13,15240.13,-182.4,-1.18,20.25,6198.35,29.32,3.83,0.82,-0.01182685331135691,
2025-05-21,15342.95,15342.95,15342.95,15342.95,102.82,0.67,17.98,6437.92,29.52,3.85,0.82,0.006746661609841942,
2025-05-22,15309.98,15309.98,15309.98,15309.98,-32.97,-0.21,18.4,5812.96,29.45,3.84,0.83,-0.002148869676300902,
2025-05-23,15402.2,15402.2,15402.2,15402.2,92.22,0.60,20.21,5895.4,29.63,3.87,0.81,0.00602352191185096,
2025-05-26,15479.76,15479.76,15479.76,15479.76,77.56,0.50,16.74,4836.08,29.81,3.89,0.8,0.0050356442586123595,
2025-05-27,15475.19,15475.19,15475.19,15475.19,-4.57,-0.03,18.37,7917.8,29.8,3.88,0.8,-0.00029522421536254395,
2025-05-28,15494.69,15494.69,15494.69,15494.69,19.5,0.13,22.35,5728.71,29.83,3.89,0.82,0.001260081459419915,
2025-05-29,15554.04,15554.04,15554.04,15554.04,59.35,0.38,19.62,4892.62,29.95,3.9,0.82,0.003830344459940793,
2025-05-30,15544.83,15544.83,15544.83,15544.83,-9.21,-0.06,31.84,6186.0,29.93,3.9,0.84,-0.0005921291188656364,
2025-06-02,15591.87,15591.87,15591.87,15591.87,47.04,0.30,25.22,5355.23,30.02,3.91,0.82,0.0030260864866324955,
2025-06-03,15539.0,15539.0,15539.0,15539.0,-52.87,-0.34,75.04,9073.73,29.92,3.9,0.83,-0.003390869728903678,
2025-06-04,15623.28,15623.28,15623.28,15623.28,84.28,0.54,24.12,7635.96,30.08,3.92,0.83,0.005423772443529318,
2025-06-05,15713.11,15713.11,15713.11,15713.11,89.83,0.57,19.38,5864.72,30.26,3.94,0.81,0.005749752932802776,
2025-06-06,15817.25,15817.25,15817.25,15817.25,104.14,0.66,26.53,7149.5,30.46,3.97,0.83,0.006627586773083172,
2025-06-09,15979.03,15979.03,15979.03,15979.03,161.78,1.02,25.26,6294.21,30.77,4.01,0.81,0.010228073780208291,
2025-06-10,16011.63,16011.63,16011.63,16011.63,32.6,0.20,24.87,7303.2,30.83,4.02,0.81,0.0020401739029214383,
2025-06-11,16025.72,16025.72,16025.72,16025.72,14.09,0.09,28.84,6441.67,30.86,4.02,0.82,0.0008799853606409336,
2025-06-12,15812.34,15812.34,15812.34,15812.34,-213.38,-1.33,17.83,5293.02,30.45,3.97,0.82,-0.013314846384436918,
2025-06-13,15748.73,15748.73,15748.73,15748.73,-63.61,-0.40,18.86,5427.81,30.33,3.95,0.83,-0.004022807503506809,
2025-06-16,15846.53,15846.53,15846.53,15846.53,97.8,0.62,16.64,5119.65,30.51,3.98,0.8,0.006210024554361038,
2025-06-17,15746.14,15746.14,15746.14,15746.14,-100.39,-0.63,16.21,6580.97,30.32,3.95,0.8,-0.006335140879422885,
2025-06-18,15698.02,15698.02,15698.02,15698.02,-48.12,-0.31,12.23,4177.74,30.23,3.94,0.8,-0.0030559870546050805,
2025-06-19,15480.13,15480.13,15480.13,15480.13,-217.89,-1.39,13.74,4069.23,28.4,3.89,0.81,-0.013880094432291545,
2025-06-20,15616.45,15616.45,15616.45,15616.45,136.32,0.88,11.82,3838.11,28.56,3.93,0.84,0.00880612759711985,
2025-06-23,15645.51,15645.51,15645.51,15645.51,29.06,0.19,18.04,6913.17,28.7,3.93,0.81,0.001860858261640841,
2025-06-24,15740.41,15740.41,15740.41,15740.41,94.9,0.61,26.35,10141.26,28.88,3.95,0.81,0.0060656380009345146,
2025-06-25,15921.92,15921.92,15921.92,15921.92,181.51,1.15,19.99,5050.17,29.21,4.0,0.8,0.011531465825858511,
2025-06-26,15997.78,15997.78,15997.78,15997.78,75.86,0.48,17.04,5078.1,29.35,4.01,0.79,0.00476450076372692,
2025-06-27,16075.27,16075.27,16075.27,16075.27,77.49,0.48,18.52,5681.15,29.46,4.03,0.82,0.004843797076844458,
2025-06-30,16154.59,16154.59,16154.59,16154.59,79.32,0.49,13.35,4256.78,29.61,4.05,0.81,0.004934287262360115,
2025-07-01,16141.35,16141.35,16141.35,16141.35,-13.24,-0.08,18.96,6599.11,29.58,4.05,0.81,-0.0008195813078512026,
2025-07-02,16101.56,16101.56,16101.56,16101.56,-39.79,-0.25,19.82,4951.26,29.51,4.04,0.81,-0.0024650974051118046,
2025-07-03,16122.38,16122.38,16122.38,16122.38,20.82,0.13,22.64,5726.15,29.55,4.04,0.81,0.0012930424132817642,
2025-07-04,16159.01,16159.01,16159.01,16159.01,36.63,0.23,20.52,4772.85,29.61,4.05,0.83,0.0022719970624685004,
2025-07-07,16124.72,16124.72,16124.72,16124.72,-34.29,-0.21,29.54,3661.06,29.55,4.04,0.81,-0.0021220359415583534,
2025-07-08,16125.55,16125.55,16125.55,16125.55,0.83,0.01,28.93,5079.33,29.55,4.04,0.82,5.147376202496723e-05,
2025-07-09,16160.21,16160.21,16160.21,16160.21,34.66,0.21,22.18,4743.62,29.64,4.06,0.82,0.0021493840520168117,
2025-07-10,16149.5,16149.5,16149.5,16149.5,-10.71,-0.07,19.38,4093.52,29.62,4.05,0.82,-0.0006627389124274075,
2025-07-11,16039.69,16039.69,16039.69,16039.69,-109.81,-0.68,19.3,4463.32,29.42,4.03,0.82,-0.006799591318616627,
2025-07-14,16105.03,16105.03,16105.03,16105.03,65.34,0.41,36.4,6447.01,29.54,4.04,0.81,0.004073644814831301,
2025-07-15,16238.36,16238.36,16238.36,16238.36,133.33,0.83,27.28,5246.26,29.79,4.07,0.81,0.00827877998364479,
2025-07-16,16271.04,16271.04,16271.04,16271.04,32.68,0.20,25.7,4675.45,29.85,4.08,0.81,0.0020125185055632766,
2025-07-17,16284.53,16284.53,16284.53,16284.53,13.49,0.08,24.74,5183.02,29.87,4.09,0.8,0.0008290803783901346,
2025-07-18,16185.89,16185.89,16185.89,16185.89,-98.64,-0.61,33.78,8376.97,29.69,4.06,0.83,-0.006057282586602208,
2025-07-21,16212.77,16212.77,16212.77,16212.77,26.88,0.17,19.05,4694.89,29.74,4.07,0.8,0.0016607057134332415,
2025-07-22,16170.23,16170.23,16170.23,16170.23,-42.54,-0.26,19.71,6032.49,29.66,4.06,0.81,-0.0026238576134738345,
2025-07-23,16205.95,16205.95,16205.95,16205.95,35.72,0.22,26.94,7761.2,29.73,4.07,0.81,0.002208997645673616,
2025-07-24,16125.04,16125.04,16125.04,16125.04,-80.91,-0.50,24.46,5660.29,29.58,4.05,0.82,-0.004992610738648429,
2025-07-25,15867.7,15867.7,15867.7,15867.7,-257.34,-1.60,20.5,6521.46,29.11,3.98,0.85,-0.015959030179149902,
2025-07-28,15712.89,15712.89,15712.89,15712.89,-154.81,-0.98,22.44,5478.24,28.82,3.94,0.84,-0.009756297383993973,
2025-07-29,15860.95,15860.95,15860.95,15860.95,148.06,0.94,18.33,5363.45,29.1,3.98,0.84,0.009422836919242839,
2025-07-30,15879.83,15879.83,15879.83,15879.83,18.88,0.12,16.04,4485.18,29.13,3.99,0.84,0.0011903448406305195,
2025-07-31,15768.89,15768.89,15768.89,15768.89,-110.94,-0.70,20.8,5690.85,28.85,3.96,0.85,-0.006986220885236261,
2025-08-01,15547.53,15547.53,15547.53,15547.53,-221.36,-1.40,19.25,5974.48,28.18,3.9,0.88,-0.014037766767350024,
2025-08-04,15675.56,15675.56,15675.56,15675.56,128.03,0.82,17.5,4987.89,28.37,3.93,0.86,0.008234748542051307,
2025-08-05,15629.34,15629.34,15629.34,15629.34,-46.22,-0.29,18.15,9030.92,28.27,3.92,0.87,-0.002948538999563599,
2025-08-06,15485.14,15485.14,15485.14,15485.14,-144.2,-0.92,15.23,5210.36,27.96,3.89,0.88,-0.009226237320321906,
2025-08-07,15483.52,15483.52,15483.52,15483.52,-1.62,-0.01,17.33,5059.07,27.9,3.89,0.88,-0.0001046164258120541,
2025-08-08,15305.1,15305.1,15305.1,15305.1,-178.42,-1.15,14.41,6841.13,27.43,3.84,0.89,-0.011523219526309303,
2025-08-11,15394.81,15394.81,15394.81,15394.81,89.71,0.59,12.43,4037.31,27.61,3.86,0.86,0.0058614448778511186,
2025-08-12,15374.7,15374.7,15374.7,15374.7,-20.11,-0.13,14.56,4128.61,27.58,3.86,0.88,-0.0013062843906485044,
2025-08-13,15455.47,15455.47,15455.47,15455.47,80.77,0.53,18.33,5274.17,27.72,3.88,0.87,0.005253435839398302,
2025-08-14,15400.84,15400.84,15400.84,15400.84,-54.63,-0.35,14.63,5389.76,27.58,3.86,0.9,-0.003534670896452763,
2025-08-18,15596.02,15596.02,15596.02,15596.02,195.18,1.27,17.66,6380.84,27.95,3.91,0.87,0.012673334701224004,
2025-08-19,15735.12,15735.12,15735.12,15735.12,139.1,0.89,22.32,5163.35,28.2,3.95,0.86,0.008918942140366592,
2025-08-20,15779.66,15779.66,15779.66,15779.66,44.54,0.28,23.78,4838.03,28.28,3.96,0.85,0.0028306107611508757,
2025-08-21,15789.32,15789.32,15789.32,15789.32,9.66,0.06,29.63,12654.96,28.3,3.96,0.84,0.0006121804905809825,
2025-08-22,15720.99,15720.99,15720.99,15720.99,-68.33,-0.43,16.57,4076.94,28.18,3.94,0.85,-0.004327608788725512,
2025-08-25,15743.81,15743.81,15743.81,15743.81,22.82,0.15,16.36,4970.38,28.21,3.95,0.84,0.0014515625288229472,
2025-08-26,15516.85,15516.85,15516.85,15516.85,-226.96,-1.44,20.81,5979.26,27.78,3.89,0.86,-0.01441582437796185,
2025-08-28,15369.02,15369.02,15369.02,15369.02,-147.83,-0.95,21.63,5567.62,27.51,3.86,0.87,-0.009527062515910067,
2025-08-29,15323.08,15323.08,15323.08,15323.08,-45.94,-0.30,23.59,5035.59,27.4,3.85,0.88,-0.002989130081163305,
2025-09-01,15528.82,15528.82,15528.82,15528.82,205.74,1.34,22.04,4444.76,28.36,3.9,0.86,0.01342680453277012,
2025-09-02,15584.64,15584.64,15584.64,15584.64,55.82,0.36,26.1,4714.19,28.36,3.91,0.86,0.003594606673269496,
2025-09-03,15703.31,15703.31,15703.31,15703.31,118.67,0.76,28.23,5313.68,28.58,3.94,0.86,0.007614548683832378,
2025-09-04,15628.98,15628.98,15628.98,15628.98,-74.33,-0.47,24.33,6565.23,28.55,3.92,0.87,-0.00473339697172126,
2025-09-05,15637.59,15637.59,15637.59,15637.59,8.61,0.06,20.53,4712.31,28.45,3.93,0.87,0.0005508996748349038,
2025-09-08,15686.34,15686.34,15686.34,15686.34,48.75,0.31,19.95,4644.7,28.55,3.94,0.86,0.0031174880528266335,
2025-09-09,15725.06,15725.06,15725.06,15725.06,38.72,0.25,17.18,4204.58,28.61,3.95,0.86,0.00246838969447305,
2025-09-10,15823.67,15823.67,15823.67,15823.67,98.61,0.63,17.86,5421.1,28.79,3.97,0.86,0.006270882273263334,
2025-09-11,15835.62,15835.62,15835.62,15835.62,11.95,0.08,21.14,7548.96,28.8,3.97,0.85,0.0007551977512170183,
2025-09-12,15867.62,15867.62,15867.62,15867.62,32.0,0.20,16.17,5153.06,28.86,3.98,0.85,0.002020760791178411,
2025-09-15,15931.5,15931.5,15931.5,15931.5,63.88,0.40,16.21,4960.64,28.98,4.0,0.84,0.0040258085333528815,
2025-09-16,16033.97,16033.97,16033.97,16033.97,102.47,0.64,18.27,5211.38,29.16,4.02,0.84,0.006431911621630038,
2025-09-17,16097.8,16097.8,16097.8,16097.8,63.83,0.40,22.51,5951.82,29.38,4.06,0.84,0.003980923002849579,
2025-09-18,16121.53,16121.53,16121.53,16121.53,23.73,0.15,23.22,6125.35,29.42,4.06,0.83,0.0014741144752699054,
2025-09-19,16130.5,16130.5,16130.5,16130.5,8.97,0.06,19.94,6014.14,29.44,4.06,0.84,0.000556398803339242,
2025-09-22,16029.13,16029.13,16029.13,16029.13,-101.37,-0.63,26.88,5935.05,31.21,4.28,0.82,-0.006284368122500883,
2025-09-23,15983.62,15983.62,15983.62,15983.62,-45.51,-0.28,28.0,5403.96,30.09,4.21,0.82,-0.0028392058708113233,
2025-09-24,15887.04,15887.04,15887.04,15887.04,-96.58,-0.60,24.18,5840.95,29.91,4.18,0.82,-0.006042435943797497,
2025-09-25,15768.34,15768.34,15768.34,15768.34,-118.7,-0.75,23.62,5343.23,29.69,4.15,0.83,-0.007471498781396746,
2025-09-26,15483.49,15483.49,15483.49,15483.49,-284.85,-1.81,31.87,5511.52,29.16,4.08,0.84,-0.01806467897064623,
2025-09-29,15483.57,15483.57,15483.57,15483.57,0.08,0.00,19.6,4735.99,29.16,4.08,0.84,5.1667937912558415e-06,
2025-09-30,15477.99,15477.99,15477.99,15477.99,-5.58,-0.04,17.98,4917.97,29.15,4.07,0.85,-0.0003603820049251638,
2025-10-01,15636.21,15636.21,15636.21,15636.21,158.22,1.02,21.91,6741.46,29.45,4.12,0.84,0.010222257541192326,
2025-10-03,15764.41,15764.41,15764.41,15764.41,128.2,0.82,24.94,5773.32,29.69,4.15,0.83,0.008198917768436287,
2025-10-06,15796.12,15796.12,15796.12,15796.12,31.71,0.20,24.68,4923.99,29.75,4.16,0.83,0.00201149297690173,
2025-10-07,15810.82,15810.82,15810.82,15810.82,14.7,0.09,32.7,6058.41,30.07,4.16,0.83,0.0009306082759563683,
2025-10-08,15730.45,15730.45,15730.45,15730.45,-80.37,-0.51,28.38,5581.06,30.43,4.14,0.83,-0.0050832278148760235,
2025-10-09,15795.47,15795.47,15795.47,15795.47,65.02,0.41,22.13,5427.99,30.56,4.16,0.83,0.004133384613917546,
2025-10-10,15865.99,15865.99,15865.99,15865.99,70.52,0.45,28.47,4794.5,30.71,4.18,0.83,0.004464571171354903,
2025-10-13,15820.56,15820.56,15820.56,15820.56,-45.43,-0.29,25.22,4373.68,30.62,4.16,0.83,-0.0028633574078894553,
2025-10-14,15701.09,15701.09,15701.09,15701.09,-119.47,-0.76,20.82,4819.41,30.39,4.13,0.83,-0.007551565810565486,
2025-10-15,15836.62,15836.62,15836.62,15836.62,135.53,0.86,18.16,4538.51,30.65,4.17,0.83,0.00863188479271182,
2025-10-16,15921.09,15921.09,15921.09,15921.09,84.47,0.53,30.79,7764.37,30.77,4.19,0.82,0.005333840175491877,
2025-10-17,15889.78,15889.78,15889.78,15889.78,-31.31,-0.20,19.64,5207.7,30.71,4.18,0.83,-0.0019665738966364588,
2025-10-20,15983.75,15983.75,15983.75,15983.75,93.97,0.59,24.25,5274.75,30.92,4.21,0.82,0.005913864131536162,
2025-10-21,16065.54,16065.54,16065.54,16065.54,81.79,0.51,8.46,1692.92,31.08,4.23,0.82,0.005117072026276759,
2025-10-23,16025.34,16025.34,16025.34,16025.34,-40.2,-0.25,31.56,6918.56,31.0,4.22,0.82,-0.0025022501577911527,
2025-10-24,15992.03,15992.03,15992.03,15992.03,-33.31,-0.21,23.34,4687.35,30.94,4.21,0.83,-0.00207858304410391,
2025-10-27,16084.29,16084.29,16084.29,16084.29,92.26,0.58,38.46,5366.2,31.09,4.23,0.84,0.005769123744765459,
2025-10-28,16093.78,16093.78,16093.78,16093.78,9.49,0.06,29.17,6327.81,30.7,4.22,0.83,0.0005900167181764893,
2025-10-29,16191.34,16191.34,16191.34,16191.34,97.56,0.61,29.07,6853.93,30.85,4.24,0.83,0.006061969282542767,
2025-10-30,16152.51,16152.51,16152.51,16152.51,-38.83,-0.24,37.64,6781.89,30.66,4.23,0.81,-0.002398195578624085,
2025-10-31,16077.65,16077.65,16077.65,16077.65,-74.86,-0.46,26.4,6109.02,30.63,4.23,0.82,-0.004634573821653776,
2025-11-03,16181.68,16181.68,16181.68,16181.68,104.03,0.65,34.79,5923.22,30.4,4.26,0.81,0.006470472985790954,
2025-11-04,16087.73,16087.73,16087.73,16087.73,-93.95,-0.58,28.13,5202.82,30.14,4.23,0.82,-0.005805948455290255,
2025-11-06,15895.97,15895.97,15895.97,15895.97,-191.76,-1.19,26.21,6694.05,29.7,4.18,0.83,-0.011919643106889533,
2025-11-07,15906.89,15906.89,15906.89,15906.89,10.92,0.07,27.73,6239.11,29.6,4.19,0.83,0.0006869665707722739,
2025-11-10,15925.7,15925.7,15925.7,15925.7,18.81,0.12,19.74,5981.91,29.59,4.19,0.82,0.0011825064484636272,
2025-11-11,15946.37,15946.37,15946.37,15946.37,20.67,0.13,33.4,5533.7,29.94,4.2,0.83,0.0012979021330301599,
2025-11-12,16056.8,16056.8,16056.8,16056.8,110.43,0.69,24.95,5279.2,30.39,4.22,0.82,0.006925087026075527,
2025-11-13,16021.67,16021.67,16021.67,16021.67,-35.13,-0.22,27.43,6757.48,30.31,4.22,0.82,-0.002187858103731677,
2025-11-14,16024.05,16024.05,16024.05,16024.05,2.38,0.01,29.85,6066.74,30.31,4.22,0.84,0.00014854880920656122,
2025-11-17,16121.1,16121.1,16121.1,16121.1,97.05,0.61,20.94,4667.64,30.86,4.24,0.83,0.006056521291433858,
2025-11-18,16000.64,16000.64,16000.64,16000.64,-120.46,-0.75,22.6,10511.51,30.38,4.2,0.84,-0.007472194825415168,
2025-11-19,16005.16,16005.16,16005.16,16005.16,4.52,0.03,25.53,4057.43,30.38,4.21,0.84,0.00028248870045199936,
2025-11-20,16007.68,16007.68,16007.68,16007.68,2.52,0.02,30.37,6447.97,30.38,4.21,0.83,0.00015744922262572736,
2025-11-21,15828.0,15828.0,15828.0,15828.0,-179.68,-1.12,28.2,6881.46,30.04,4.16,0.84,-0.011224612186150673,
2025-11-24,15738.37,15738.37,15738.37,15738.37,-89.63,-0.57,22.07,5062.91,29.87,4.14,0.84,-0.005662749557745705,
2025-11-25,15752.91,15752.91,15752.91,15752.91,14.54,0.09,21.97,4730.28,29.88,4.14,0.84,0.0009238567907603468,
2025-11-26,15953.21,15953.21,15953.21,15953.21,200.3,1.27,20.47,4721.31,30.25,4.19,0.83,0.012715111049323546,
2025-11-27,15920.78,15920.78,15920.78,15920.78,-32.43,-0.20,25.93,8137.17,30.17,4.18,0.83,-0.0020328197271896054,
2025-11-28,15909.1,15909.1,15909.1,15909.1,-11.68,-0.07,20.89,4132.72,30.16,4.18,0.83,-0.0007336323974076464,
2025-12-01,15900.56,15900.56,15900.56,15900.56,-8.54,-0.05,19.72,3814.17,30.15,4.18,0.82,-0.0005367996932573726,
2025-12-02,15839.95,15839.95,15839.95,15839.95,-60.61,-0.38,24.74,4054.54,30.04,4.16,0.83,-0.003811815432915533,
2025-12-03,15762.91,15762.91,15762.91,15762.91,-77.04,-0.49,27.4,5244.52,29.89,4.14,0.83,-0.0048636517160723924,
2025-12-04,15740.34,15740.34,15740.34,15740.34,-22.57,-0.14,24.57,6050.52,29.85,4.14,0.83,-0.0014318422169510292,
2025-12-05,15712.68,15712.68,15712.68,15712.68,-27.66,-0.18,21.57,4329.73,29.8,4.13,0.83,-0.0017572682673944184,
2025-12-08,15430.36,15430.36,15430.36,15430.36,-282.32,-1.80,25.38,5146.23,29.26,4.06,0.85,-0.017967654149387613,
2025-12-09,15542.4,15542.4,15542.4,15542.4,112.04,0.73,30.22,5781.81,29.48,4.08,0.84,0.007261010112531441,
