Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2022-12-26,32487.58,33370.28,32408.01,33204.89,601.3,1.84,5.65,117.45,31.78,4.69,0.85,0.018442754310184828,0.20428210708332573
2022-12-27,33402.07,33714.2,33171.51,33668.28,463.39,1.4,3.76,94.20,32.17,4.75,0.84,0.013955474630393372,0.20379458890293367
2022-12-28,33680.28,33802.28,33524.19,33577.93,-90.35,-0.27,3.52,82.09,31.99,4.73,0.84,-0.0026835347692248934,0.20370930163301484
2022-12-29,33361.9,33505.38,33256.19,33437.0,-140.93,-0.42,3.46,86.24,31.97,4.72,0.84,-0.0041971020846133245,0.20347117940389275
2022-12-30,33513.88,33786.95,33285.66,33342.22,-94.78,-0.28,5.34,96.45,31.9,4.71,0.84,-0.002834584442384158,0.2034768564109072
2023-01-02,33380.22,33537.13,33270.67,33446.16,103.94,0.31,4.16,99.46,31.94,4.72,0.84,0.0031173689094488033,0.20294546364038982
2023-01-03,33498.15,33546.4,33273.3,33468.1,21.94,0.07,4.21,85.83,31.92,4.71,0.84,0.0006559796401139906,0.20294420199230193
2023-01-04,33498.17,33633.92,33131.31,33208.39,-259.71,-0.78,3.43,82.83,31.71,4.68,0.85,-0.007759926616688673,0.20310210555627933
2023-01-05,33256.75,33593.34,33222.82,33483.41,275.02,0.83,5.40,201.86,32.05,4.73,0.84,0.008281642079004836,0.20316230672587013
2023-01-06,33524.91,33766.2,33268.75,33400.83,-82.58,-0.25,4.96,145.28,31.9,4.71,0.84,-0.0024662959955393804,0.20281419103561626
2023-01-09,33540.0,33876.75,33540.0,33826.75,425.92,1.28,4.30,105.15,32.27,4.76,0.83,0.012751778922859058,0.20302890143275465
2023-01-10,33886.51,33968.81,33545.17,33699.98,-126.77,-0.37,3.84,107.59,32.35,4.78,0.83,-0.0037476257695462367,0.2030634077354935
2023-01-11,33752.42,34031.65,33654.61,33886.67,186.69,0.55,2.82,88.64,32.63,4.82,0.82,0.00553976589897065,0.203055981886972
2023-01-12,33840.93,34248.36,33840.89,34159.24,272.57,0.8,3.23,95.04,32.67,4.82,0.82,0.008043575836752304,0.20301153155708931
2023-01-13,34166.92,34216.97,33780.02,34148.43,-10.81,-0.03,3.92,137.65,32.72,4.83,0.82,-0.00031645903128985076,0.20180593092048832
2023-01-16,34150.86,34280.68,33951.14,34009.45,-138.98,-0.41,2.25,76.87,32.32,4.77,0.83,-0.004069879640147489,0.20185493948998534
2023-01-17,33972.27,34610.16,33970.38,34558.3,548.85,1.61,2.37,119.83,32.8,4.84,0.82,0.01613816159920267,0.2023982607060033
2023-01-18,34677.88,35125.95,34507.82,35061.46,503.16,1.46,1.90,118.17,33.64,4.97,0.8,0.014559743968887151,0.20232156166978013
2023-01-19,34983.17,35191.43,34820.42,35138.99,77.53,0.22,2.64,90.96,33.64,4.97,0.8,0.0022112598847852105,0.20186286023221084
2023-01-20,35167.37,35387.1,34776.71,34864.46,-274.53,-0.78,4.93,120.05,33.41,4.93,0.81,-0.007812688981669647,0.20191088600808826
2023-01-23,34935.67,35067.0,34676.74,34764.03,-100.43,-0.29,2.40,70.85,32.98,4.88,0.81,-0.002880583838097639,0.20086165275503887
2023-01-24,34886.89,34948.59,34439.87,34504.92,-259.11,-0.75,2.00,73.91,32.65,4.83,0.82,-0.0074533936370437814,0.20101437901202154
2023-01-25,34414.08,34487.88,33924.81,34140.12,-364.8,-1.06,2.58,73.99,32.53,4.81,0.83,-0.010572405326544576,0.20127201378007345
2023-01-27,34136.38,34320.38,33211.42,33681.31,-458.81,-1.34,3.72,130.56,32.31,4.74,0.84,-0.013439027162177708,0.2003667461747977
2023-01-30,33445.62,33847.93,32922.91,33242.2,-439.11,-1.3,4.18,117.69,31.77,4.68,0.85,-0.013037200750208422,0.19802986442031192
2023-01-31,33542.8,33892.18,33020.08,33806.17,563.97,1.7,4.54,141.32,32.15,4.74,0.84,0.01696548363225059,0.1982777476530932
2023-02-01,34077.23,34684.51,33151.95,33750.05,-56.12,-0.17,5.65,273.17,31.2,4.73,0.84,-0.0016600519964253824,0.19810386399746807
2023-02-02,33657.51,34040.64,33321.45,33799.76,49.71,0.15,2.84,111.94,31.58,4.74,0.84,0.001472886706834542,0.19809377062678032
2023-02-03,33952.83,34151.73,33536.26,34001.23,201.47,0.6,13.37,439.87,31.82,4.78,0.83,0.005960693212022861,0.19795913100893817
2023-02-06,34101.23,34272.19,33985.74,34159.31,158.08,0.46,2.55,85.08,31.86,4.8,0.83,0.004649243571482442,0.19590381163909243
2023-02-07,34312.28,34398.72,34121.03,34325.43,166.12,0.49,2.72,160.25,32.01,4.83,0.83,0.004863095888061109,0.19593064425514423
2023-02-08,34317.34,34483.2,34144.89,34212.11,-113.32,-0.33,2.13,76.80,32.08,4.84,0.82,-0.003301342474078206,0.1953921741698752
