Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2024-12-18,25066.51,25066.51,24835.6,24883.24,-98.13,-0.39,0.42,98.33,35.25,3.94,0.96,-0.003928127240419466,
2024-12-19,24519.0,24919.65,24448.05,24901.72,18.48,0.07,0.55,350.41,35.27,3.94,0.96,0.0007426685592391014,
2024-12-20,25011.77,25011.77,24258.33,24293.76,-607.96,-2.44,0.71,150.71,34.41,3.85,0.98,-0.024414377802015386,
2024-12-23,24396.61,24633.93,24277.32,24421.2,127.44,0.52,0.89,109.31,50.18,5.79,0.67,0.005245791511894415,
2024-12-24,24467.32,24492.14,24269.33,24381.99,-39.21,-0.16,0.72,94.01,50.1,5.78,0.67,-0.0016055722077539247,
2024-12-26,24484.67,24558.81,24243.05,24518.73,136.74,0.56,0.92,156.57,50.38,5.81,0.67,0.0056082378837820634,
2024-12-27,24587.48,24619.8,24402.89,24416.6,-102.13,-0.42,0.85,126.99,50.17,5.79,0.67,-0.004165387032688983,
2024-12-30,24397.42,24895.61,24293.17,24764.95,348.35,1.43,1.41,198.47,50.88,5.87,0.66,0.014266933152035977,
2024-12-31,24534.57,24710.44,24269.56,24581.33,-183.62,-0.74,0.65,181.85,50.51,5.83,0.66,-0.007414511234627885,
2025-01-01,24614.32,24688.71,24497.21,24669.49,88.16,0.36,0.81,92.64,50.69,5.85,0.66,0.0035864617577650026,
2025-01-02,24730.12,25038.56,24659.83,25019.46,349.97,1.42,1.67,265.18,51.41,5.93,0.65,0.014186349211110505,
2025-01-03,25088.81,25098.54,24917.4,24972.54,-46.92,-0.19,1.35,106.36,51.31,5.92,0.65,-0.0018753402351608939,
2025-01-06,25083.37,25097.06,24268.22,24318.33,-654.21,-2.62,1.74,158.1,49.97,5.76,0.67,-0.026197174976994697,
2025-01-07,24355.11,24611.34,24319.98,24367.85,49.52,0.20,1.11,109.96,50.07,5.77,0.67,0.0020363240403431515,
2025-01-08,24445.2,24462.61,23722.61,23950.41,-417.44,-1.71,1.06,143.04,49.21,5.68,0.68,-0.017130768615204017,
2025-01-09,23954.99,23977.41,23602.8,23638.71,-311.7,-1.30,1.02,146.64,48.57,5.6,0.69,-0.013014390985373603,
2025-01-10,23600.02,23718.12,23138.28,23159.55,-479.16,-2.03,1.54,159.43,47.58,5.49,0.71,-0.020270141644785133,
2025-01-13,22847.11,22847.11,21968.58,22015.89,-1143.66,-4.94,2.33,200.4,45.23,5.22,0.74,-0.04938178850625341,
2025-01-14,21987.03,22455.11,21987.03,22378.55,362.66,1.65,1.31,110.23,45.98,5.3,0.73,0.01647264771035828,
2025-01-15,22545.49,22577.37,22191.03,22414.49,35.94,0.16,1.3,165.33,45.89,5.31,0.73,0.0016060021761912235,
2025-01-16,22625.6,22816.49,22609.9,22637.98,223.49,1.00,1.45,116.77,46.35,5.36,0.72,0.009970782293061253,
2025-01-17,22735.22,22738.83,22426.62,22594.18,-43.8,-0.19,0.97,138.08,46.26,5.35,0.72,-0.0019348016033232662,
2025-01-20,22692.44,22956.32,22393.87,22877.04,282.86,1.25,1.89,328.61,46.58,5.42,0.71,0.012519153162451557,
2025-01-21,22919.82,22919.82,22219.68,22236.55,-640.49,-2.80,1.18,222.49,45.12,5.27,0.73,-0.027997066054000097,
2025-01-22,22301.04,22313.84,21679.31,21998.53,-238.02,-1.07,2.86,344.4,44.64,5.21,0.74,-0.01070399859690463,
2025-01-23,22081.89,22615.49,22060.54,22558.62,560.09,2.55,1.33,251.87,45.64,5.35,0.72,0.025460337577101644,
2025-01-24,22619.74,22667.2,22258.02,22348.45,-210.17,-0.93,1.13,169.47,42.78,5.3,0.73,-0.009316615998673616,
2025-01-27,22117.33,22122.53,21737.54,21785.79,-562.66,-2.52,5.95,394.57,41.05,5.16,0.75,-0.02517669010602519,
2025-01-28,21754.36,21796.55,21260.91,21439.05,-346.74,-1.59,1.72,193.79,40.61,5.08,0.76,-0.015915879112026743,
2025-01-29,21431.43,22037.16,21417.18,22007.78,568.73,2.65,1.52,144.35,41.46,5.22,0.74,0.026527761258078097,
2025-01-30,22101.87,22167.61,21847.63,21914.55,-93.23,-0.42,2.3,260.83,41.29,5.19,0.76,-0.004236229188041674,
2025-01-31,22005.67,22309.75,21880.14,22254.81,340.26,1.55,1.29,117.63,41.95,5.27,0.73,0.015526670636631934,
2025-02-01,22369.27,22434.0,21723.77,22104.18,-150.63,-0.68,3.06,392.37,41.67,5.24,0.74,-0.006768424443974186,
2025-02-03,22027.13,22028.95,21606.93,21916.62,-187.56,-0.85,1.11,169.18,41.32,5.19,0.75,-0.008485272921230358,
2025-02-04,22062.8,22366.54,22059.3,22329.67,413.05,1.88,0.92,111.39,42.09,5.29,0.73,0.018846427961975776,
2025-02-05,22436.88,22715.59,22422.03,22587.12,257.45,1.15,1.97,216.81,42.57,5.35,0.72,0.01152950312297496,
2025-02-06,22794.34,22803.39,22279.44,22319.83,-267.29,-1.18,0.66,110.2,41.84,5.29,0.71,-0.01183373533234855,
2025-02-07,22382.76,22487.49,22127.58,22353.32,33.49,0.15,0.84,112.66,41.99,5.3,0.71,0.0015004594569043572,
2025-02-10,22449.59,22449.9,21779.9,21859.27,-494.05,-2.21,0.94,139.05,41.06,5.18,0.57,-0.022101862273702477,
2025-02-11,21827.83,21865.5,21040.17,21164.27,-695.0,-3.18,1.07,134.9,39.76,5.02,0.59,-0.0317942913921645,
2025-02-12,21090.01,21178.89,20574.64,21016.14,-148.13,-0.70,1.45,184.66,39.3,4.98,0.59,-0.006999060208549679,
2025-02-13,21044.03,21324.97,20990.2,21027.71,11.57,0.06,0.72,122.8,39.31,4.98,0.59,0.0005505292598926292,
2025-02-14,21167.47,21180.11,20324.83,20528.88,-498.83,-2.37,1.0,180.97,38.38,4.86,0.63,-0.023722507110855107,
2025-02-17,20276.43,20605.96,20018.61,20573.31,44.43,0.22,1.75,136.55,38.46,4.88,0.63,0.00216426809450887,
2025-02-18,20642.42,20684.65,20406.6,20648.95,75.64,0.37,1.39,283.38,38.6,4.89,0.63,0.003676608187987318,
