Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2018-02-09,165.02,165.75,164.3,165.42,-1.75,-1.05,2.27,892.36,22.7,2.87,1.28,-0.010468385475862929,
2018-02-12,166.47,167.05,165.84,166.78,1.36,0.82,2.87,1379.11,22.92,2.92,1.28,0.008221496796034344,
2018-02-14,167.48,167.71,165.55,166.17,-0.61,-0.37,3.96,1250.37,23.04,2.92,1.28,-0.0036575128912340604,
2018-02-15,166.4,168.21,166.16,166.8,0.63,0.38,3.70,1073.4,23.2,2.94,1.27,0.0037912980682435204,
2018-02-16,167.45,167.95,164.74,165.11,-1.69,-1.01,3.79,1240.08,22.91,2.9,1.29,-0.01013189448441243,
2018-02-19,165.32,165.67,162.52,163.92,-1.19,-0.72,2.96,865.84,22.2,2.87,1.3,-0.0072073163345649505,
2018-02-20,164.5,165.08,163.72,163.91,-0.01,-0.01,3.66,1069.08,22.0,2.85,1.31,-6.1005368472422106e-05,
2018-02-21,164.51,164.97,163.68,164.37,0.46,0.28,2.82,1069.32,22.06,2.86,1.31,0.0028064181563054458,
2018-02-22,164.09,164.52,163.54,164.2,-0.17,-0.10,2.52,1096.72,21.96,2.84,1.32,-0.0010342519924561033,
2018-02-23,164.3,166.15,164.29,165.96,1.76,1.07,2.71,1142.12,22.28,2.89,1.3,0.010718635809987997,
2018-02-26,166.42,167.53,166.42,167.32,1.36,0.82,2.08,727.24,22.63,2.93,1.28,0.008194745721860519,
2018-02-27,167.77,168.11,166.46,166.68,-0.64,-0.38,3.55,889.63,22.51,2.92,1.28,-0.0038250059765717603,
2018-02-28,165.76,166.67,165.31,166.04,-0.64,-0.38,3.60,948.12,22.28,2.89,1.3,-0.0038396928245740813,
2018-03-01,165.88,166.62,165.1,165.3,-0.74,-0.45,3.66,1018.98,22.2,2.88,1.3,-0.004456757407853451,
2018-03-05,165.1,165.1,162.97,163.56,-1.74,-1.05,3.07,1265.53,22.13,2.87,1.31,-0.010526315789473717,
2018-03-06,165.06,165.17,161.38,161.87,-1.69,-1.03,2.50,828.79,21.92,2.84,1.33,-0.010332599657618013,
2018-03-07,161.69,161.84,159.96,160.17,-1.7,-1.05,2.73,797.62,21.71,2.81,1.34,-0.010502254895904173,
2018-03-08,161.05,161.8,159.76,161.43,1.26,0.79,2.79,906.61,21.85,2.83,1.33,0.00786664169320117,
2018-03-09,161.96,162.37,160.81,161.12,-0.31,-0.19,1.85,677.57,21.67,2.81,1.34,-0.001920336988168292,
2018-03-12,161.78,163.95,161.78,163.76,2.64,1.64,2.28,793.55,22.12,2.87,1.31,0.01638530287984108,
2018-03-13,163.3,164.99,163.13,164.27,0.51,0.31,3.40,1500.29,22.2,2.88,1.31,0.003114313629702048,
2018-03-14,163.73,164.44,162.97,164.2,-0.07,-0.04,2.28,735.64,22.21,2.88,1.31,-0.00042612771656436177,
2018-03-15,164.23,164.39,163.1,163.27,-0.93,-0.57,2.94,1119.12,22.09,2.86,1.31,-0.0056638246041411655,
2018-03-16,163.12,163.13,160.68,161.0,-2.27,-1.39,2.18,756.56,21.76,2.82,1.33,-0.013903350278679505,
2018-03-19,161.41,161.47,158.55,158.91,-2.09,-1.30,2.47,850.08,21.44,2.78,1.35,-0.01298136645962733,
2018-03-20,158.38,159.95,158.08,159.53,0.62,0.39,2.80,1046.75,21.49,2.78,1.34,0.003901579510414699,
2018-03-21,159.97,161.31,159.56,159.92,0.39,0.24,1.84,712.36,21.53,2.79,1.34,0.0024446812511751403,
2018-03-22,160.17,160.64,158.95,159.12,-0.8,-0.50,2.24,892.0,21.46,2.78,1.35,-0.00500250125062518,
2018-03-23,157.23,157.73,156.45,157.3,-1.82,-1.14,2.24,828.87,21.23,2.75,1.36,-0.011437908496731986,
2018-03-26,157.21,159.58,156.86,159.38,2.08,1.32,3.12,1195.36,21.56,2.79,1.34,0.013223140495867591,
2018-03-27,160.2,161.28,159.85,160.22,0.84,0.53,3.01,1091.48,21.66,2.81,1.33,0.0052704228886937265,
2018-03-28,159.88,159.89,158.98,159.17,-1.05,-0.66,10.29,2069.68,21.4,2.77,1.35,-0.006553488952690145,
2018-04-02,159.45,160.52,159.1,160.37,1.2,0.75,1.50,545.69,21.64,2.8,1.33,0.007539109128604782,
2018-04-03,160.19,161.6,160.0,161.39,1.02,0.64,3.00,1749.92,21.8,2.82,1.32,0.006360291825154185,
2018-04-04,161.78,162.19,159.48,159.68,-1.71,-1.06,-,,21.55,2.79,1.34,-0.010595452010657258,
2018-04-05,161.06,163.19,160.98,163.02,3.34,2.09,2.31,823.96,22.04,2.86,1.31,0.020916833667334656,
2018-04-06,162.98,163.65,162.45,163.36,0.34,0.21,2.24,814.05,22.09,2.86,1.31,0.0020856336645811435,
2018-04-09,163.52,164.2,163.14,163.67,0.31,0.19,5.13,1627.79,22.12,2.87,1.31,0.0018976493633691138,
2018-04-10,164.27,164.75,163.85,164.29,0.62,0.38,-,,22.21,2.88,1.3,0.0037881102217878215,
2018-04-11,164.69,164.78,163.67,164.63,0.34,0.21,-,,22.17,2.87,1.3,0.002069511230141874,
2018-04-12,164.79,165.73,164.4,165.36,0.73,0.44,-,,22.23,2.88,1.3,0.0044341857498635395,
2018-04-13,165.75,166.72,165.69,166.1,0.74,0.45,1.74,728.04,22.36,2.9,1.29,0.004475084663763784,
2018-04-16,164.83,166.64,164.59,166.48,0.38,0.23,1.82,728.38,22.42,2.91,1.29,0.002287778446718791,
2018-04-17,166.9,167.09,166.07,166.72,0.24,0.14,1.80,793.69,22.37,2.9,1.29,0.0014416146083613413,
2018-04-18,167.07,167.3,165.85,166.2,-0.52,-0.31,1.67,568.64,22.3,2.89,1.3,-0.0031190019193858554,
2018-04-19,166.53,166.99,166.51,166.9,0.7,0.42,1.87,781.38,22.46,2.91,1.29,0.004211793020457488,
2018-04-20,166.74,167.09,166.25,166.79,-0.11,-0.07,1.90,1026.13,22.36,2.9,1.3,-0.0006590772917915988,
2018-04-23,167.03,168.4,166.58,167.38,0.59,0.35,1.80,881.88,22.33,2.9,1.3,0.0035373823370705715,
2018-04-24,167.21,168.24,167.08,167.84,0.46,0.27,1.95,830.32,22.42,2.92,1.29,0.0027482375433147688,
2018-04-25,167.78,168.18,166.91,167.51,-0.33,-0.20,1.71,721.96,22.24,2.89,1.3,-0.0019661582459485905,
2018-04-26,167.72,168.6,167.53,168.41,0.9,0.54,-,,22.35,2.91,1.29,0.005372813563369494,
2018-04-27,168.59,170.35,168.58,169.92,1.51,0.90,2.40,1035.04,22.56,2.93,1.28,0.00896621340775483,
2018-04-30,170.25,170.94,170.15,170.59,0.67,0.39,1.56,631.71,22.79,2.98,1.27,0.0039430320150659615,
2018-05-02,171.33,171.41,168.84,169.33,-1.26,-0.74,1.57,661.96,22.53,2.94,1.29,-0.007386130488305276,
2018-05-03,169.75,169.75,168.39,168.88,-0.45,-0.27,1.46,623.12,22.52,2.94,1.29,-0.0026575326285951384,
2018-05-04,169.02,169.33,167.77,168.01,-0.87,-0.52,1.51,600.28,22.29,2.91,1.31,-0.005151586925627671,
2018-05-07,168.48,169.84,168.3,169.62,1.61,0.96,2.11,749.13,21.83,2.84,1.3,0.009582762930778088,
2018-05-08,170.26,170.42,169.53,169.9,0.28,0.17,2.18,827.84,21.88,2.85,1.29,0.0016507487324608494,
2018-05-09,169.7,170.46,169.51,170.0,0.1,0.06,1.52,637.83,21.82,2.84,1.3,0.0005885815185402432,
2018-05-10,170.0,170.77,169.13,169.34,-0.66,-0.39,1.47,549.26,21.75,2.83,1.3,-0.003882352941176448,
2018-05-11,169.55,170.73,169.29,170.54,1.2,0.71,1.56,642.16,21.89,2.85,1.29,0.007086335183654091,
2018-05-14,170.63,170.74,169.7,170.08,-0.46,-0.27,1.76,828.29,22.4,2.85,1.29,-0.0026973144130407745,
2018-05-15,169.99,172.06,169.51,169.81,-0.27,-0.16,2.75,1139.13,22.23,2.83,1.3,-0.0015874882408278834,
2018-05-16,169.49,169.88,167.94,168.83,-0.98,-0.58,2.65,762.98,22.06,2.81,1.31,-0.005771155997879918,
2018-05-17,169.27,169.41,167.72,167.98,-0.85,-0.50,2.40,958.23,22.02,2.8,1.31,-0.005034650239886362,
2018-05-18,167.98,168.11,166.3,166.43,-1.55,-0.92,2.08,814.1,21.7,2.76,1.33,-0.009227288962971647,
2018-05-21,166.56,167.13,164.79,164.95,-1.48,-0.89,2.51,773.7,22.18,2.74,1.34,-0.00889262753109421,
2018-05-22,164.75,165.74,164.33,165.57,0.62,0.38,-,,22.28,2.75,1.33,0.0037587147620490313,
2018-05-23,165.47,165.73,163.9,164.1,-1.47,-0.89,2.99,973.48,20.78,2.67,1.35,-0.008878420003623821,
2018-05-24,164.47,165.94,164.0,165.56,1.46,0.89,3.34,1090.33,20.96,2.7,1.34,0.008897014015843974,
2018-05-25,166.04,167.73,165.93,167.34,1.78,1.08,2.33,735.02,21.34,2.74,1.32,0.010751389224450403,
2018-05-28,168.16,168.42,167.84,168.21,0.87,0.52,2.34,859.73,21.6,2.78,1.3,0.005198996055933991,
2018-05-29,168.26,168.41,166.7,167.12,-1.09,-0.65,2.17,709.45,21.27,2.74,1.32,-0.006479995244040193,
2018-05-30,166.69,167.4,166.02,166.88,-0.24,-0.14,2.03,745.92,21.4,2.75,1.31,-0.0014360938247965915,
2018-05-31,167.2,168.59,166.62,168.14,1.26,0.76,3.09,1389.08,21.55,2.77,1.3,0.007550335570469802,
2018-06-01,168.5,169.0,167.35,167.53,-0.61,-0.36,2.38,927.3,21.57,2.77,1.3,-0.0036279291066967367,
2018-06-04,168.5,168.7,166.66,166.91,-0.62,-0.37,4.03,1963.76,21.3,2.64,1.31,-0.003700829702142916,
2018-06-05,166.83,167.06,165.64,166.23,-0.68,-0.41,2.43,958.74,21.16,2.63,1.32,-0.00407405188424903,
2018-06-06,166.36,168.15,166.16,167.97,1.74,1.05,2.36,847.35,21.42,2.66,1.31,0.010467424652589763,
2018-06-07,168.45,170.39,168.45,169.59,1.62,0.96,2.08,746.6,21.64,2.68,1.29,0.009644579389176622,
2018-06-08,169.4,170.15,168.81,169.95,0.36,0.21,2.21,974.59,21.49,2.67,1.3,0.00212276667256317,
2018-06-11,170.14,171.34,170.09,170.27,0.32,0.19,2.12,871.62,21.86,2.7,1.29,0.001882906737275869,
2018-06-12,170.55,171.63,170.35,171.35,1.08,0.63,2.40,834.88,22.0,2.72,1.28,0.0063428672109002715,
2018-06-13,171.98,172.65,171.57,171.94,0.59,0.34,3.18,1448.61,21.96,2.72,1.28,0.0034432448205428123,
2018-06-14,171.97,172.05,170.48,171.18,-0.76,-0.44,2.51,973.5,21.87,2.7,1.29,-0.004420146562754357,
2018-06-15,171.44,171.86,170.44,171.47,0.29,0.17,2.16,1057.12,21.79,2.69,1.29,0.001694123145227211,
2018-06-18,171.87,171.91,170.91,171.09,-0.38,-0.22,1.82,731.04,24.18,2.84,1.15,-0.0022161311016504204,
2018-06-19,171.14,171.14,169.29,169.5,-1.59,-0.93,2.43,886.73,23.85,2.8,1.17,-0.009293354374890428,
2018-06-20,169.76,170.93,169.74,170.79,1.29,0.76,2.22,751.39,24.03,2.82,1.16,0.007610619469026414,
2018-06-21,171.27,171.38,170.05,170.23,-0.56,-0.33,7.28,2709.46,23.94,2.81,1.16,-0.0032788804965162566,
2018-06-22,170.26,171.38,169.4,171.21,0.98,0.58,2.45,1353.14,24.25,2.85,1.15,0.0057569171121425455,
2018-06-25,171.44,171.72,170.06,170.29,-0.92,-0.54,2.20,822.03,24.01,2.8,1.16,-0.005373517901991809,
2018-06-26,169.81,170.77,169.72,170.16,-0.13,-0.08,2.42,966.3,23.97,2.8,1.16,-0.0007634036056138882,
2018-06-27,170.39,170.66,168.4,168.72,-1.44,-0.85,2.34,798.24,23.64,2.76,1.18,-0.008462623413258097,
2018-06-28,168.68,169.14,167.1,167.43,-1.29,-0.76,2.48,853.68,23.34,2.73,1.2,-0.007645803698435261,
2018-06-29,167.84,169.27,167.78,169.11,1.68,1.00,5.10,1857.97,23.71,2.77,1.18,0.01003404407812214,
2018-07-02,169.57,169.73,167.61,168.48,-0.63,-0.37,2.84,892.29,23.59,2.75,1.18,-0.0037253858435339904,
2018-07-03,168.67,169.57,168.16,169.34,0.86,0.51,1.99,644.84,23.8,2.78,1.16,0.005104463437796802,
2018-07-04,169.4,170.38,168.8,170.21,0.87,0.51,1.95,798.1,24.0,2.81,1.15,0.0051375930081494214,
2018-07-05,170.57,170.76,169.07,169.32,-0.89,-0.52,2.38,889.93,23.72,2.78,1.16,-0.005228834968568297,
2018-07-06,169.16,170.51,169.14,169.82,0.5,0.30,2.43,740.42,23.83,2.79,1.16,0.0029529884242853743,
2018-07-09,170.65,171.44,170.59,171.27,1.45,0.85,1.91,855.71,24.16,2.83,1.14,0.008538452479095682,
2018-07-10,171.96,172.85,171.77,172.7,1.43,0.83,1.89,850.62,24.31,2.84,1.13,0.008349389852279954,
2018-07-11,172.83,173.07,172.18,172.63,-0.07,-0.04,1.88,830.4,24.25,2.84,1.14,-0.0004053271569194328,
2018-07-12,173.41,174.72,173.36,173.51,0.88,0.51,2.57,1038.5,24.41,2.86,1.13,0.005097607600069498,
2018-07-13,173.98,174.42,173.36,173.64,0.13,0.07,2.59,1145.84,24.49,2.87,1.12,0.0007492363552532577,
2018-07-16,173.93,173.96,171.53,171.68,-1.96,-1.13,2.53,989.89,23.77,2.82,1.14,-0.011287721723105104,
2018-07-17,172.0,173.56,171.54,173.3,1.62,0.94,3.05,863.35,24.11,2.88,1.13,0.009436160298229357,
2018-07-18,174.15,174.3,171.67,172.0,-1.3,-0.75,4.85,1296.05,23.89,2.85,1.14,-0.007501442585112539,
2018-07-19,172.65,172.83,171.42,171.8,-0.2,-0.12,3.20,991.81,23.64,2.82,1.15,-0.0011627906976743319,
2018-07-20,172.02,173.39,171.75,173.1,1.3,0.76,2.94,1050.01,23.9,2.85,1.14,0.0075669383003491575,
2018-07-23,173.15,174.41,172.89,174.31,1.21,0.70,2.01,761.04,24.11,2.88,1.12,0.006990179087232873,
2018-07-24,174.9,175.61,174.64,175.32,1.01,0.58,3.84,1395.6,24.2,2.89,1.12,0.00579427456829773,
2018-07-25,175.67,175.75,174.83,175.19,-0.13,-0.07,2.84,1007.53,24.34,2.91,1.12,-0.0007415012548482869,
2018-07-26,175.33,176.29,175.2,175.94,0.75,0.43,3.43,1302.26,24.42,2.92,1.11,0.004281066270905853,
2018-07-27,176.7,177.28,176.46,177.15,1.21,0.69,3.45,1142.67,24.43,2.94,1.1,0.0068773445492782415,
2018-07-30,177.98,178.44,177.15,178.38,1.23,0.69,3.79,1581.53,24.5,2.95,1.1,0.006943268416595982,
2018-07-31,178.57,179.79,177.8,179.62,1.24,0.70,3.43,1379.53,24.69,2.97,1.09,0.00695145195649749,
2018-08-01,179.88,180.24,178.87,179.38,-0.24,-0.13,3.86,1221.95,24.6,2.97,1.09,-0.0013361541031066126,
2018-08-02,179.45,179.45,178.04,178.2,-1.18,-0.66,2.53,935.94,24.96,2.94,1.1,-0.006578213847697634,
2018-08-03,178.95,179.82,178.93,179.7,1.5,0.84,3.60,1635.48,25.05,2.95,1.09,0.008417508417508435,
2018-08-06,180.47,180.96,180.13,180.4,0.7,0.39,2.65,1067.21,25.17,2.97,1.09,0.003895381190873737,
2018-08-07,181.14,181.25,179.78,180.27,-0.13,-0.07,-,,25.16,2.97,1.09,-0.0007206208425720728,
2018-08-08,180.76,181.6,180.24,181.41,1.14,0.63,2.71,885.86,25.43,3.01,1.08,0.006323847561990226,
2018-08-09,182.02,182.46,181.79,182.19,0.78,0.43,3.47,1175.99,25.48,3.01,1.07,0.00429965272035715,
2018-08-10,182.36,182.37,180.92,181.17,-1.02,-0.56,2.94,1051.76,25.25,2.98,1.09,-0.005598550963280102,
2018-08-13,180.31,180.88,179.79,179.97,-1.2,-0.66,2.30,906.11,25.39,2.94,1.1,-0.00662361318099014,
2018-08-14,180.43,181.61,180.21,181.48,1.51,0.84,2.32,1058.86,25.56,2.96,1.1,0.008390287270100494,
2018-08-16,181.21,182.13,180.6,181.0,-0.48,-0.26,2.41,998.13,25.38,2.98,1.09,-0.0026449195503636114,
2018-08-17,182.05,182.84,181.91,182.62,1.62,0.90,1.96,789.54,25.87,3.04,1.08,0.008950276243093969,
2018-08-20,182.87,183.86,182.85,183.59,0.97,0.53,2.38,935.57,25.98,3.05,1.06,0.0053115759500601545,
2018-08-21,183.94,184.14,183.3,183.87,0.28,0.15,2.43,872.99,25.98,3.05,1.07,0.0015251375347240526,
2018-08-23,184.33,184.61,183.71,184.29,0.42,0.23,3.02,1092.36,25.87,3.04,1.07,0.0022842225485397716,
2018-08-24,184.28,184.64,183.12,183.73,-0.56,-0.30,2.70,927.05,25.75,3.02,1.08,-0.003038689022735963,
2018-08-27,184.8,186.2,184.54,186.07,2.34,1.27,2.51,943.16,26.24,3.08,1.06,0.012736080117563775,
2018-08-28,186.63,187.06,186.15,186.81,0.74,0.40,2.15,854.36,26.2,3.07,1.06,0.003976997904014734,
2018-08-29,187.21,187.29,186.05,186.23,-0.58,-0.31,2.91,1058.94,26.06,3.06,1.06,-0.003104758845886235,
2018-08-30,186.56,186.69,185.47,186.02,-0.21,-0.11,2.37,1052.22,25.98,3.05,1.07,-0.0011276378671534193,
2018-08-31,186.02,186.92,185.47,185.98,-0.04,-0.02,3.46,1595.48,26.03,3.06,1.07,-0.00021503064186656484,
2018-09-03,187.0,187.1,184.05,184.24,-1.74,-0.94,2.80,1225.79,25.92,3.04,1.07,-0.009355844714485362,
2018-09-04,184.93,185.16,182.04,182.4,-1.84,-1.00,2.82,1823.04,25.46,2.99,1.09,-0.009986973512809416,
2018-09-05,182.57,182.73,180.08,181.62,-0.78,-0.43,3.90,1244.19,25.33,2.98,1.1,-0.004276315789473739,
2018-09-06,182.42,183.16,181.12,182.68,1.06,0.58,2.80,1033.87,25.53,3.0,1.09,0.00583636163418122,
2018-09-07,183.07,184.35,181.93,184.22,1.54,0.84,3.67,1511.94,25.84,3.04,1.08,0.008430041602802696,
2018-09-10,184.06,184.14,181.57,181.73,-2.49,-1.35,3.63,1514.77,25.45,2.99,1.1,-0.01351644772554561,
2018-09-11,182.41,182.49,178.8,179.06,-2.67,-1.47,3.19,1332.83,24.92,2.93,1.12,-0.014692125680955237,
2018-09-12,179.72,180.45,178.15,180.12,1.06,0.59,3.10,1201.62,25.4,2.99,1.1,0.005919803417848701,
