Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2025-06-06,3498.39,3498.39,3498.39,3498.39,40.91,1.18,2.77,753.21,13.64,2.46,3.74,0.011832317178985807,
2025-06-09,3549.77,3549.77,3549.77,3549.77,51.38,1.47,1.7,529.89,13.85,2.49,3.69,0.014686755907717508,
2025-06-10,3565.71,3565.71,3565.71,3565.71,15.94,0.45,1.87,661.87,13.91,2.51,3.67,0.004490431774452963,
2025-06-11,3589.94,3589.94,3589.94,3589.94,24.23,0.68,2.13,696.45,14.0,2.52,3.65,0.006795280603302034,
2025-06-12,3524.35,3524.35,3524.35,3524.35,-65.59,-1.83,1.53,486.37,13.75,2.48,3.71,-0.01827050034262412,
2025-06-13,3501.09,3501.09,3501.09,3501.09,-23.26,-0.66,1.88,578.03,13.66,2.46,3.76,-0.006599798544412394,
2025-06-16,3534.76,3534.76,3534.76,3534.76,33.67,0.96,1.57,487.81,13.79,2.48,3.73,0.0096170049898745,
2025-06-17,3509.46,3509.46,3509.46,3509.46,-25.3,-0.72,1.48,811.47,13.69,2.47,3.82,-0.007157487354162662,
2025-06-18,3481.12,3481.12,3481.12,3481.12,-28.34,-0.81,2.32,931.05,13.58,2.45,3.85,-0.00807531643044801,
2025-06-19,3435.02,3435.02,3435.02,3435.02,-46.1,-1.32,1.74,555.28,12.98,2.41,3.9,-0.013242864365491491,
2025-06-20,3470.07,3470.07,3470.07,3470.07,35.05,1.02,1.05,354.65,13.12,2.44,3.86,0.010203725160261135,
2025-06-23,3466.68,3466.68,3466.68,3466.68,-3.39,-0.10,1.28,406.12,13.16,2.49,3.51,-0.000976925537525264,
2025-06-24,3475.09,3475.09,3475.09,3475.09,8.41,0.24,11.61,4094.66,13.19,2.5,3.56,0.0024259522078762252,
2025-06-25,3491.76,3491.76,3491.76,3491.76,16.67,0.48,1.1,323.42,13.25,2.51,3.55,0.004796998063359537,
2025-06-26,3531.49,3531.49,3531.49,3531.49,39.73,1.14,1.65,449.55,13.4,2.54,3.51,0.011378216143148379,
2025-06-27,3553.12,3553.12,3553.12,3553.12,21.63,0.61,1.54,468.71,13.49,2.55,3.49,0.006124893458568481,
2025-06-30,3551.84,3551.84,3551.84,3551.84,-1.28,-0.04,0.85,299.91,13.48,2.55,3.43,-0.0003602467690366762,
2025-07-01,3544.25,3544.25,3544.25,3544.25,-7.59,-0.21,1.41,511.0,13.45,2.55,3.44,-0.002136920582008206,
2025-07-02,3539.44,3539.44,3539.44,3539.44,-4.81,-0.14,1.83,597.85,13.43,2.54,3.45,-0.001357127742117492,
2025-07-03,3540.69,3540.69,3540.69,3540.69,1.25,0.04,1.69,481.02,13.44,2.55,3.45,0.00035316321225953295,
2025-07-04,3555.4,3555.4,3555.4,3555.4,14.71,0.42,1.52,537.12,13.5,2.56,3.57,0.0041545574450176925,
2025-07-07,3543.04,3543.04,3543.04,3543.04,-12.36,-0.35,1.01,342.72,13.45,2.55,3.54,-0.0034764020925915906,
2025-07-08,3558.17,3558.17,3558.17,3558.17,15.13,0.43,1.42,553.3,13.51,2.56,3.53,0.0042703441112716956,
2025-07-09,3528.9,3528.9,3528.9,3528.9,-29.27,-0.82,1.6,627.74,13.39,2.54,3.59,-0.00822613871737432,
2025-07-10,3526.96,3526.96,3526.96,3526.96,-1.94,-0.05,1.25,610.07,13.39,2.54,3.59,-0.0005497463798918023,
2025-07-11,3503.05,3503.05,3503.05,3503.05,-23.91,-0.68,1.15,525.3,13.3,2.52,3.58,-0.0067792092907206225,
2025-07-14,3507.85,3507.85,3507.85,3507.85,4.8,0.14,2.51,958.29,13.31,2.52,3.37,0.0013702345099269042,
2025-07-15,3526.41,3526.41,3526.41,3526.41,18.56,0.53,1.25,582.28,13.39,2.54,3.36,0.005290990207676982,
2025-07-16,3529.53,3529.53,3529.53,3529.53,3.12,0.09,1.01,354.08,13.4,2.54,3.37,0.0008847524819859398,
2025-07-17,3520.3,3520.3,3520.3,3520.3,-9.23,-0.26,0.87,372.21,13.36,2.53,3.38,-0.002615079061518144,
2025-07-18,3512.6,3512.6,3512.6,3512.6,-7.7,-0.22,1.64,547.83,13.33,2.53,3.41,-0.0021873135812289224,
2025-07-21,3515.48,3515.48,3515.48,3515.48,2.88,0.08,1.58,455.19,13.34,2.53,3.33,0.0008199054831179442,
2025-07-22,3504.81,3504.81,3504.81,3504.81,-10.67,-0.30,1.33,523.36,13.3,2.52,3.34,-0.00303514740519073,
2025-07-23,3524.64,3524.64,3524.64,3524.64,19.83,0.57,1.02,340.12,13.38,2.53,3.32,0.005657938661439488,
2025-07-24,3501.95,3501.95,3501.95,3501.95,-22.69,-0.64,1.23,421.47,13.29,2.52,3.37,-0.0064375368831994795,
2025-07-25,3435.88,3435.88,3435.88,3435.88,-66.07,-1.89,0.95,376.59,13.04,2.47,3.44,-0.018866631448193116,
2025-07-28,3410.56,3410.56,3410.56,3410.56,-25.32,-0.74,1.35,486.72,12.95,2.45,3.44,-0.0073692911277460915,
2025-07-29,3435.84,3435.84,3435.84,3435.84,25.28,0.74,0.97,382.51,13.04,2.47,3.42,0.007412272471382986,
2025-07-30,3428.71,3428.71,3428.71,3428.71,-7.13,-0.21,1.1,363.58,13.01,2.47,3.42,-0.00207518394337336,
2025-07-31,3389.27,3389.27,3389.27,3389.27,-39.44,-1.15,1.01,426.72,12.92,2.44,3.53,-0.011502868425734447,
2025-08-01,3339.1,3339.1,3339.1,3339.1,-50.17,-1.48,1.19,416.48,12.83,2.4,3.63,-0.014802597609514745,
2025-08-04,3381.86,3381.86,3381.86,3381.86,42.76,1.28,1.3,478.56,12.99,2.43,3.53,0.012805845886616263,
2025-08-05,3375.39,3375.39,3375.39,3375.39,-6.47,-0.19,1.22,407.16,12.97,2.43,3.54,-0.0019131483857995901,
2025-08-06,3348.81,3348.81,3348.81,3348.81,-26.58,-0.79,0.94,273.14,12.87,2.41,3.63,-0.007874645596508856,
2025-08-07,3355.58,3355.58,3355.58,3355.58,6.77,0.20,1.41,453.28,12.9,2.41,3.62,0.0020216136478330426,
2025-08-08,3343.38,3343.38,3343.38,3343.38,-12.2,-0.36,1.15,392.25,12.51,2.4,3.67,-0.00363573510391646,
2025-08-11,3358.17,3358.17,3358.17,3358.17,14.79,0.44,1.01,314.81,12.56,2.41,3.4,0.00442366706745867,
2025-08-12,3374.49,3374.49,3374.49,3374.49,16.32,0.49,1.66,484.39,12.63,2.43,3.38,0.0048597897068938245,
2025-08-13,3386.38,3386.38,3386.38,3386.38,11.89,0.35,1.21,396.1,12.74,2.43,3.36,0.003523495402268262,
2025-08-14,3350.83,3350.83,3350.83,3350.83,-35.55,-1.05,1.36,435.84,12.38,2.41,3.59,-0.010497935848900686,
2025-08-18,3359.12,3359.12,3359.12,3359.12,8.29,0.25,1.12,419.38,12.33,2.42,3.53,0.0024740139010335227,
2025-08-19,3389.88,3389.88,3389.88,3389.88,30.76,0.92,1.11,437.72,12.44,2.44,3.52,0.009157160208626225,
2025-08-20,3407.83,3407.83,3407.83,3407.83,17.95,0.53,1.31,468.98,12.51,2.45,3.5,0.005295172690478633,
2025-08-21,3397.59,3397.59,3397.59,3397.59,-10.24,-0.30,1.36,455.96,12.47,2.44,3.56,-0.003004844725235656,
2025-08-22,3366.97,3366.97,3366.97,3366.97,-30.62,-0.90,0.95,331.27,12.36,2.42,3.59,-0.009012270462298355,
2025-08-25,3388.38,3388.38,3388.38,3388.38,21.41,0.64,1.06,448.36,12.43,2.44,3.53,0.006358833016035348,
2025-08-26,3336.28,3336.28,3336.28,3336.28,-52.1,-1.54,1.53,746.33,12.24,2.4,3.74,-0.01537607942438568,
2025-08-28,3301.89,3301.89,3301.89,3301.89,-34.39,-1.03,1.31,507.67,12.12,2.37,3.77,-0.010307887827160855,
2025-08-29,3289.12,3289.12,3289.12,3289.12,-12.77,-0.39,1.43,518.64,12.07,2.36,3.67,-0.0038674819573032426,
2025-09-01,3351.13,3351.13,3351.13,3351.13,62.01,1.89,0.98,322.88,12.3,2.41,3.56,0.01885306708177259,
2025-09-02,3377.59,3377.59,3377.59,3377.59,26.46,0.79,1.56,413.63,12.4,2.43,3.54,0.00789584408841204,
2025-09-03,3399.15,3399.15,3399.15,3399.15,21.56,0.64,2.13,559.82,12.47,2.44,3.52,0.006383249595125484,
2025-09-04,3374.01,3374.01,3374.01,3374.01,-25.14,-0.74,1.51,650.83,12.38,2.43,3.62,-0.007395966638718443,
2025-09-05,3369.98,3369.98,3369.98,3369.98,-4.03,-0.12,1.23,508.11,12.37,2.42,3.62,-0.0011944244385760916,
2025-09-08,3368.3,3368.3,3368.3,3368.3,-1.68,-0.05,1.03,384.22,12.36,2.42,3.62,-0.0004985192790460946,
2025-09-09,3379.1,3379.1,3379.1,3379.1,10.8,0.32,1.06,416.38,12.4,2.43,3.61,0.0032063652287503963,
2025-09-10,3408.27,3408.27,3408.27,3408.27,29.17,0.86,1.3,572.88,12.51,2.45,3.57,0.00863247610310447,
2025-09-11,3430.18,3430.18,3430.18,3430.18,21.91,0.64,1.96,965.6,12.59,2.47,3.4,0.006428481311633094,
2025-09-12,3439.37,3439.37,3439.37,3439.37,9.19,0.27,1.75,660.44,12.62,2.47,3.39,0.0026791596942434825,
2025-09-15,3445.64,3445.64,3445.64,3445.64,6.27,0.18,2.28,677.28,12.64,2.48,3.37,0.0018230082834937988,
2025-09-16,3480.68,3480.68,3480.68,3480.68,35.04,1.02,2.18,646.1,12.77,2.5,3.34,0.010169373469079757,
2025-09-17,3490.68,3490.68,3490.68,3490.68,10.0,0.29,1.84,659.19,12.69,2.51,3.33,0.00287300182722916,
2025-09-18,3495.75,3495.75,3495.75,3495.75,5.07,0.15,2.2,842.1,12.7,2.51,3.27,0.0014524390663137599,
2025-09-19,3501.89,3501.89,3501.89,3501.89,6.14,0.18,1.99,613.88,12.73,2.52,3.28,0.0017564185081884176,
2025-09-22,3484.42,3484.42,3484.42,3484.42,-17.47,-0.50,1.56,675.47,12.66,2.51,3.27,-0.004988734654714944,
2025-09-23,3483.19,3483.19,3483.19,3483.19,-1.23,-0.04,1.94,746.66,12.53,2.54,3.31,-0.0003529999253821803,
2025-09-24,3463.98,3463.98,3463.98,3463.98,-19.21,-0.55,2.36,739.84,12.46,2.52,3.33,-0.005515059471346673,
2025-09-25,3446.55,3446.55,3446.55,3446.55,-17.43,-0.50,1.79,704.98,12.4,2.51,3.34,-0.0050317842481768515,
2025-09-26,3391.03,3391.03,3391.03,3391.03,-55.52,-1.61,1.83,683.22,12.2,2.47,3.4,-0.016108862485674114,
2025-09-29,3434.35,3434.35,3434.35,3434.35,43.32,1.28,1.67,700.08,12.36,2.5,3.36,0.012774879608850265,
2025-09-30,3447.89,3447.89,3447.89,3447.89,13.54,0.39,1.86,617.61,12.41,2.51,3.34,0.003942521874590543,
2025-10-01,3456.38,3456.38,3456.38,3456.38,8.49,0.25,1.78,827.41,12.44,2.52,3.34,0.0024623755398229807,
2025-10-03,3489.12,3489.12,3489.12,3489.12,32.74,0.95,1.83,541.87,12.55,2.54,3.3,0.00947233811097159,
2025-10-06,3499.71,3499.71,3499.71,3499.71,10.59,0.30,1.18,424.08,12.59,2.55,3.29,0.0030351492639979494,
2025-10-07,3507.01,3507.01,3507.01,3507.01,7.3,0.21,1.3,523.66,12.62,2.56,3.29,0.0020858871163611514,
2025-10-08,3498.1,3498.1,3498.1,3498.1,-8.91,-0.25,2.2,753.01,12.59,2.55,3.3,-0.002540625775233174,
2025-10-09,3529.97,3529.97,3529.97,3529.97,31.87,0.91,2.39,792.36,12.7,2.57,3.27,0.009110660072610743,
2025-10-10,3524.2,3524.2,3524.2,3524.2,-5.77,-0.16,1.93,683.32,12.68,2.57,3.27,-0.0016345747980861525,
2025-10-13,3514.92,3514.92,3514.92,3514.92,-9.28,-0.26,1.23,410.14,12.65,2.56,3.28,-0.0026332217240792044,
2025-10-14,3486.64,3486.64,3486.64,3486.64,-28.28,-0.80,1.11,451.83,12.55,2.54,3.31,-0.008045702320394255,
2025-10-15,3517.31,3517.31,3517.31,3517.31,30.67,0.88,1.14,523.1,12.66,2.56,3.29,0.008796434389555685,
2025-10-16,3520.16,3520.16,3520.16,3520.16,2.85,0.08,1.68,739.68,12.67,2.56,3.29,0.0008102783092760468,
2025-10-17,3495.24,3495.24,3495.24,3495.24,-24.92,-0.71,1.41,550.83,12.58,2.55,3.35,-0.007079223671651258,
2025-10-20,3507.59,3507.59,3507.59,3507.59,12.35,0.35,1.32,521.72,12.59,2.56,3.36,0.003533376821048151,
2025-10-21,3514.58,3514.58,3514.58,3514.58,6.99,0.20,0.32,114.84,12.61,2.56,3.35,0.0019928212818487445,
2025-10-23,3518.04,3518.04,3518.04,3518.04,3.46,0.10,2.25,1193.13,12.63,2.56,3.32,0.000984470406136806,
2025-10-24,3520.39,3520.39,3520.39,3520.39,2.35,0.07,2.39,768.73,12.63,2.56,3.32,0.0006679855828812808,
2025-10-27,3548.38,3548.38,3548.38,3548.38,27.99,0.80,1.34,469.05,12.73,2.59,3.43,0.007950823630336501,
2025-10-28,3526.74,3526.74,3526.74,3526.74,-21.64,-0.61,1.79,607.79,12.4,2.57,3.46,-0.006098557651660896,
2025-10-29,3590.53,3590.53,3590.53,3590.53,63.79,1.81,3.14,896.98,12.62,2.62,3.39,0.018087525590205322,
2025-10-30,3576.58,3576.58,3576.58,3576.58,-13.95,-0.39,1.7,676.28,12.38,2.61,3.36,-0.003885220287812685,
2025-10-31,3560.07,3560.07,3560.07,3560.07,-16.51,-0.46,1.48,579.49,12.34,2.59,3.38,-0.004616141677244667,
2025-11-03,3576.66,3576.66,3576.66,3576.66,16.59,0.47,1.66,510.35,12.33,2.61,3.32,0.004660020729929437,
2025-11-04,3532.19,3532.19,3532.19,3532.19,-44.47,-1.24,1.58,490.87,12.19,2.57,3.47,-0.012433387573881682,
2025-11-06,3502.56,3502.56,3502.56,3502.56,-29.63,-0.84,2.23,934.28,12.07,2.55,3.42,-0.008388563469122534,
2025-11-07,3510.51,3510.51,3510.51,3510.51,7.95,0.23,1.94,682.31,12.03,2.56,3.54,0.002269768397971772,
2025-11-10,3533.11,3533.11,3533.11,3533.11,22.6,0.64,1.76,550.87,12.06,2.57,3.49,0.006437811030306051,
2025-11-11,3553.54,3553.54,3553.54,3553.54,20.43,0.58,1.47,541.34,12.09,2.59,3.47,0.005782440965608204,
2025-11-12,3575.96,3575.96,3575.96,3575.96,22.42,0.63,1.56,558.52,12.16,2.61,3.45,0.0063092015286165815,
2025-11-13,3572.67,3572.67,3572.67,3572.67,-3.29,-0.09,2.21,833.25,12.09,2.6,3.46,-0.0009200326625576905,
2025-11-14,3554.61,3554.61,3554.61,3554.61,-18.06,-0.51,1.36,462.52,12.01,2.59,3.66,-0.005055042867099346,
2025-11-17,3574.52,3574.52,3574.52,3574.52,19.91,0.56,1.25,426.54,12.07,2.6,3.57,0.005601177063025098,
2025-11-18,3546.84,3546.84,3546.84,3546.84,-27.68,-0.77,3.37,5598.36,11.98,2.58,3.6,-0.007743697055828447,
2025-11-19,3556.4,3556.4,3556.4,3556.4,9.56,0.27,1.06,451.82,12.01,2.59,3.59,0.002695356993831055,
2025-11-20,3557.25,3557.25,3557.25,3557.25,0.85,0.02,2.14,992.23,12.01,2.59,3.49,0.00023900573613766518,
2025-11-21,3524.96,3524.96,3524.96,3524.96,-32.29,-0.91,1.81,745.26,11.9,2.57,3.54,-0.009077236629418728,
2025-11-24,3502.18,3502.18,3502.18,3502.18,-22.78,-0.65,1.48,500.16,11.83,2.55,3.56,-0.006462484680677338,
2025-11-25,3494.29,3494.29,3494.29,3494.29,-7.89,-0.23,0.96,341.49,11.8,2.55,3.57,-0.002252882490334507,
2025-11-26,3545.13,3545.13,3545.13,3545.13,50.84,1.45,1.01,373.23,11.97,2.58,3.52,0.014549450675244602,
2025-11-27,3541.49,3541.49,3541.49,3541.49,-3.64,-0.10,1.6,826.32,11.96,2.58,3.52,-0.001026760654757486,
2025-11-28,3526.47,3526.47,3526.47,3526.47,-15.02,-0.42,1.34,468.29,11.92,2.57,3.54,-0.004241152735148246,
2025-12-01,3538.65,3538.65,3538.65,3538.65,12.18,0.35,1.27,450.56,11.96,2.58,3.48,0.0034538788079865324,
2025-12-02,3534.37,3534.37,3534.37,3534.37,-4.28,-0.12,1.3,448.69,11.95,2.58,3.49,-0.0012095007983271566,
2025-12-03,3519.28,3519.28,3519.28,3519.28,-15.09,-0.43,1.8,751.75,11.9,2.56,3.5,-0.004269502061187591,
2025-12-04,3533.51,3533.51,3533.51,3533.51,14.23,0.40,1.51,905.09,11.95,2.57,3.49,0.0040434407037803766,
2025-12-05,3542.06,3542.06,3542.06,3542.06,8.55,0.24,1.33,557.61,11.97,2.58,3.48,0.0024196903362379008,
2025-12-08,3492.02,3492.02,3492.02,3492.02,-50.04,-1.41,2.34,636.11,11.81,2.54,3.53,-0.01412737220713367,
2025-12-09,3484.19,3484.19,3484.19,3484.19,-7.83,-0.22,1.26,420.0,11.78,2.54,3.54,-0.0022422551989965678,
2025-12-10,3488.27,3488.27,3488.27,3488.27,4.08,0.12,1.15,489.17,11.79,2.54,3.53,0.001171003877515231,
2025-12-11,3504.7,3504.7,3504.7,3504.7,16.43,0.47,1.34,739.68,11.85,2.55,3.52,0.004710071181416531,
2025-12-12,3547.42,3547.42,3547.42,3547.42,42.72,1.22,2.26,822.9,11.99,2.58,3.48,0.012189345735726276,
2025-12-15,3559.12,3559.12,3559.12,3559.12,11.7,0.33,1.84,523.62,12.03,2.59,3.46,0.0032981716289584018,
2025-12-16,3534.56,3534.56,3534.56,3534.56,-24.56,-0.69,1.25,521.78,11.95,2.58,3.49,-0.006900582166378233,
2025-12-17,3534.38,3534.38,3534.38,3534.38,-0.18,-0.01,1.54,1116.07,11.95,2.58,3.49,-5.092571635501031e-05,
2025-12-18,3531.72,3531.72,3531.72,3531.72,-2.66,-0.08,1.25,707.05,11.94,2.57,3.63,-0.0007526072465326994,
2025-12-19,3550.82,3550.82,3550.82,3550.82,19.1,0.54,0.98,429.84,12.0,2.59,3.61,0.005408129749810309,
2025-12-22,3591.65,3591.65,3591.65,3591.65,40.83,1.15,1.18,558.88,12.14,2.58,3.52,0.011498752400853851,
2025-12-23,3616.58,3616.58,3616.58,3616.58,24.93,0.69,2.53,682.18,12.23,2.6,3.49,0.0069410994946612625,
2025-12-24,3612.58,3612.58,3612.58,3612.58,-4.0,-0.11,1.69,580.41,12.21,2.6,3.5,-0.001106017287050176,
2025-12-26,3611.01,3611.01,3611.01,3611.01,-1.57,-0.04,1.68,592.86,12.21,2.6,3.44,-0.0004345924519317812,
2025-12-29,3591.62,3591.62,3591.62,3591.62,-19.39,-0.54,6.55,2491.36,12.14,2.58,3.46,-0.005369688812825291,
2025-12-30,3598.26,3598.26,3598.26,3598.26,6.64,0.18,1.44,489.23,12.16,2.59,3.45,0.0018487479187665468,
2025-12-31,3636.36,3636.36,3636.36,3636.36,38.1,1.06,1.88,587.7,12.29,2.62,3.42,0.010588451084690975,
2026-01-01,3642.24,3642.24,3642.24,3642.24,5.88,0.16,2.39,939.73,12.31,2.62,3.41,0.0016170016170016233,
2026-01-02,3700.77,3700.77,3700.77,3700.77,58.53,1.61,3.55,989.1,12.51,2.66,3.36,0.016069781233526648,
2026-01-05,3680.96,3680.96,3680.96,3680.96,-19.81,-0.54,3.54,1002.43,12.44,2.65,3.38,-0.005352940063824585,
2026-01-06,3685.68,3685.68,3685.68,3685.68,4.72,0.13,2.68,817.84,12.46,2.65,3.37,0.0012822741893419032,
2026-01-07,3693.6,3693.6,3693.6,3693.6,7.92,0.21,1.65,576.92,12.49,2.66,3.36,0.0021488571986716387,
2026-01-08,3595.25,3595.25,3595.25,3595.25,-98.35,-2.66,2.56,1062.52,12.15,2.59,3.46,-0.026627138834741104,
2026-01-09,3588.41,3588.41,3588.41,3588.41,-6.84,-0.19,2.28,826.39,12.13,2.58,3.46,-0.0019025102565886076,
2026-01-12,3620.5,3620.5,3620.5,3620.5,32.09,0.89,1.98,734.28,12.24,2.6,3.43,0.008942679348235005,
2026-01-13,3630.94,3630.94,3630.94,3630.94,10.44,0.29,1.54,777.94,12.28,2.61,3.42,0.002883579616075105,
2026-01-14,3658.92,3658.92,3658.92,3658.92,27.98,0.77,3.0,1117.72,12.38,2.63,3.4,0.007705993489289353,
2026-01-16,3678.45,3678.45,3678.45,3678.45,19.53,0.53,2.12,904.02,12.44,2.64,3.42,0.005337640615263428,
2026-01-19,3662.57,3662.57,3662.57,3662.57,-15.88,-0.43,2.14,1046.02,12.39,2.63,3.38,-0.0043170357079747035,
2026-01-20,3592.52,3592.52,3592.52,3592.52,-70.05,-1.91,1.86,946.82,12.13,2.58,3.44,-0.019125914316996062,
2026-01-21,3591.7,3591.7,3591.7,3591.7,-0.82,-0.02,1.91,699.51,12.13,2.58,3.44,-0.00022825203478338274,
2026-01-22,3617.01,3617.01,3617.01,3617.01,25.31,0.70,2.31,829.74,12.18,2.6,3.42,0.007046802349862213,
2026-01-23,3591.39,3591.39,3591.39,3591.39,-25.62,-0.71,1.96,761.48,12.1,2.58,3.44,-0.00708319855350148,
2026-01-27,3616.93,3645.33,3588.5,3634.79,43.4,1.21,2.53,1025.99,12.12,2.61,3.4,0.012084457549862426,
2026-01-28,3640.53,3735.25,3638.43,3731.32,96.53,2.66,3.23,1188.48,12.44,2.68,3.32,0.02655724264675552,
2026-01-29,3736.69,3777.64,3731.44,3774.72,43.4,1.16,4.08,1447.16,12.59,2.71,3.19,0.011631272579140761,
2026-01-30,3755.29,3755.29,3664.29,3680.79,-93.93,-2.49,2.79,1113.72,12.3,2.64,3.22,-0.02488396490335698,
2026-02-01,3641.85,3668.93,3553.4,3602.05,-78.74,-2.14,3.42,1410.26,12.15,2.59,3.21,-0.021392146794573907,
2026-02-02,3605.98,3662.45,3568.63,3653.57,51.52,1.43,2.38,853.01,12.31,2.62,3.17,0.014302966366374736,
2026-02-03,3783.89,3794.17,3676.83,3715.5,61.93,1.70,3.13,1077.02,12.53,2.67,3.12,0.01695054426218734,
2026-02-04,3697.4,3739.8,3672.07,3736.41,20.91,0.56,3.48,1437.12,12.6,2.68,3.1,0.00562777553492122,
2026-02-05,3723.39,3740.75,3692.85,3710.85,-25.56,-0.68,2.11,812.21,12.53,2.66,3.12,-0.00684079102668067,
2026-02-06,3699.7,3711.71,3669.61,3708.04,-2.81,-0.08,2.63,984.81,12.21,2.66,3.25,-0.0007572389075278796,
2026-02-09,3732.35,3740.81,3703.02,3719.36,11.32,0.31,2.42,734.6,12.18,2.66,3.07,0.0030528257516100332,
2026-02-10,3727.96,3745.62,3711.0,3737.95,18.59,0.50,4.35,1323.41,12.24,2.68,3.08,0.004998171728469281,
2026-02-11,3744.4,3744.89,3713.72,3733.77,-4.18,-0.11,3.45,940.98,12.22,2.67,3.15,-0.001118260008828309,
2026-02-12,3725.38,3726.5,3663.84,3675.33,-58.44,-1.57,3.74,1328.79,12.03,2.63,3.2,-0.015651740733896302,
2026-02-13,3614.66,3621.89,3578.12,3597.77,-77.56,-2.11,2.65,1377.16,11.77,2.57,3.14,-0.021102866953443655,
2026-02-16,3585.95,3633.92,3578.76,3631.25,33.48,0.93,2.69,926.23,11.88,2.6,3.02,0.0093057644040615,
2026-02-17,3629.32,3646.99,3618.73,3641.79,10.54,0.29,2.7,1007.58,11.91,2.61,3.01,0.0029025817555938804,
2026-02-18,3643.64,3657.66,3630.17,3654.73,12.94,0.36,2.31,803.67,11.94,2.61,3.05,0.003553197740671532,
2026-02-19,3668.18,3676.51,3598.37,3609.4,-45.33,-1.24,1.87,732.13,11.79,2.58,3.09,-0.01240310501733366,
2026-02-20,3600.52,3633.06,3596.72,3626.03,16.63,0.46,2.03,715.36,11.85,2.59,3.12,0.004607413974621943,
2026-02-23,3641.27,3643.93,3604.25,3623.67,-2.36,-0.07,1.59,617.0,11.84,2.59,3.12,-0.0006508495517135726,
2026-02-24,3606.31,3625.31,3577.19,3617.42,-6.25,-0.17,1.86,860.24,11.82,2.59,3.13,-0.00172477074347277,
2026-02-25,3630.66,3680.0,3630.66,3670.4,52.98,1.46,2.18,935.14,11.99,2.62,3.08,0.014645797280935069,
2026-02-26,3682.04,3690.99,3654.13,3676.25,5.85,0.16,1.87,590.05,12.01,2.63,3.08,0.001593831734960638,
2026-02-27,3680.35,3688.01,3653.58,3660.25,-16.0,-0.44,2.53,901.21,11.96,2.62,3.09,-0.004352261135668112,
2026-03-02,3503.64,3638.54,3503.64,3611.55,-48.7,-1.33,4.11,1220.59,11.8,2.58,3.11,-0.013305102110511502,
2026-03-04,3570.73,3573.81,3510.6,3523.53,-88.02,-2.44,3.18,982.41,11.51,2.52,3.18,-0.024371807118827138,
2026-03-05,3544.8,3587.63,3544.02,3577.24,53.71,1.52,3.38,1152.99,11.69,2.56,3.13,0.015243236186437858,
