Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2006-11-23,,,,7319.17,53.94,0.74,-,-,,,,0.00742440363209429,0.3095879696942496
2006-11-24,,,,7359.03,39.86,0.54,-,-,,,,0.005445972699090085,0.30948728724088487
2006-11-27,,,,7402.75,43.72,0.59,-,-,,,,0.005941000376408434,0.3094829312608194
2006-11-28,,,,7378.7,-24.05,-0.32,-,-,,,,-0.003248792678396617,0.30938714692955405
2006-11-29,,,,7426.93,48.23,0.65,-,-,,,,0.006536381747462405,0.30895752789869635
2006-11-30,,,,7441.88,14.95,0.20,-,-,,,,0.0020129447833761027,0.3084008340825291
2006-12-01,,,,7668.78,226.9,3.05,-,-,,,,0.030489607464780466,0.3096851565857011
2006-12-04,,,,7664.8,-3.98,-0.05,-,-,,,,-0.0005189873747845075,0.3096890297739998
2006-12-05,,,,7609.4,-55.4,-0.72,-,-,,,,-0.0072278467800857005,0.3093922279734309
2006-12-06,,,,7555.47,-53.93,-0.71,-,-,,,,-0.0070872867768811965,0.3092947239615959
2006-12-07,,,,7572.0,16.53,0.22,-,-,,,,0.0021878188914785657,0.3092755313380294
2006-12-08,,,,7566.05,-5.95,-0.08,-,-,,,,-0.0007857897517168366,0.3092755445493673
2006-12-11,,,,6998.05,-568.0,-7.51,-,-,,,,-0.07507219751389427,0.3184462152277132
2006-12-12,,,,6552.05,-446.0,-6.37,-,-,,,,-0.06373203963961394,0.32486210153435324
2006-12-13,,,,6816.04,263.99,4.03,-,-,,,,0.04029120656893648,0.32669392548154713
2006-12-14,,,,6893.92,77.88,1.14,-,-,,,,0.011425989284100435,0.3264669111623076
2006-12-15,,,,7088.32,194.4,2.82,-,-,,,,0.028198760647062837,0.32618748567047207
2006-12-18,,,,7092.33,4.01,0.06,-,-,,,,0.000565719380615004,0.32522768090187865
2006-12-19,,,,6906.71,-185.62,-2.62,-,-,,,,-0.026171935034043803,0.3256213785280027
2006-12-20,,,,6859.35,-47.36,-0.69,-,-,,,,-0.006857099834798319,0.32565194190169167
2006-12-21,,,,6814.44,-44.91,-0.65,-,-,,,,-0.006547267598241979,0.32503309710628076
2006-12-22,,,,6841.36,26.92,0.40,-,-,,,,0.003950434665211056,0.3250470216524645
2006-12-26,,,,6964.51,123.15,1.80,-,-,,,,0.018000806857116247,0.3251409502628015
2006-12-27,,,,7066.85,102.34,1.47,-,-,,,,0.014694501120681824,0.32416468076208277
2006-12-28,,,,7039.77,-27.08,-0.38,-,-,,,,-0.0038319760572249617,0.3232061088956616
2006-12-29,,,,7038.76,-1.01,-0.01,-,-,,,,-0.00014347059634056691,0.3232011886100797
2007-01-02,,,,7083.87,45.11,0.64,-,-,,,,0.006408799277145327,0.32321530855404557
2007-01-03,,,,7158.94,75.07,1.06,-,-,,,,0.010597314744624109,0.3225704799975527
2007-01-04,,,,7089.99,-68.95,-0.96,-,-,,,,-0.009631314133097924,0.3227419170744151
2007-01-05,,,,7077.55,-12.44,-0.18,-,-,,,,-0.0017545863957494356,0.32262719379376725
2007-01-08,,,,6987.18,-90.37,-1.28,-,-,,,,-0.012768542786698811,0.3222381725189663
2007-01-09,,,,6776.16,-211.02,-3.02,-,-,,,,-0.03020102530634683,0.32236386001034706
2007-01-10,,,,6617.39,-158.77,-2.34,-,-,,,,-0.02343067460036352,0.3232461967200781
2007-01-11,,,,6641.25,23.86,0.36,-,-,,,,0.0036056511706277217,0.3230968305009062
2007-01-12,,,,7018.62,377.37,5.68,-,-,,,,0.05682213438735184,0.32765476938743615
2007-01-15,,,,7011.17,-7.45,-0.11,-,-,,,,-0.001061462224767773,0.32762408461865083
2007-01-16,,,,6965.0,-46.17,-0.66,-,-,,,,-0.006585206178141512,0.32745425204101797
2007-01-17,,,,7028.55,63.55,0.91,-,-,,,,0.009124192390524088,0.32732444018405366
2007-01-18,,,,7059.72,31.17,0.44,-,-,,,,0.004434769618200107,0.3269874199355147
2007-01-19,,,,6976.41,-83.31,-1.18,-,-,,,,-0.011800751304584356,0.32688545824499804
2007-01-22,,,,6980.72,4.31,0.06,-,-,,,,0.000617796259107628,0.3266648282714588
2007-01-23,,,,6789.18,-191.54,-2.74,-,-,,,,-0.027438430419784776,0.3278846927076267
2007-01-24,,,,6815.05,25.87,0.38,-,-,,,,0.0038104749027128015,0.32788650788605656
2007-01-25,,,,6834.36,19.31,0.28,-,-,,,,0.0028334348243959084,0.32789296833727016
2007-01-29,,,,6730.95,-103.41,-1.51,-,-,,,,-0.015130897406633537,0.3277201996709498
2007-01-31,,,,6687.9,-43.05,-0.64,-,-,,,,-0.006395828226327671,0.3255659014461547
2007-02-01,,,,6938.08,250.18,3.74,-,-,,,,0.03740785597870788,0.3267429789142794
2007-02-02,,,,6824.63,-113.45,-1.64,-,-,,,,-0.016351786084911057,0.32717135136459863
2007-02-05,,,,6862.35,37.72,0.55,-,-,,,,0.005527039561119107,0.32611292916120416
2007-02-06,,,,6864.85,2.5,0.04,-,-,,,,0.0003643066879421841,0.3259902716486768
2007-02-07,,,,6868.9,4.05,0.06,-,-,,,,0.0005899619073976847,0.325860463693295
2007-02-08,,,,6872.55,3.65,0.05,-,-,,,,0.0005313805703970331,0.3258606764462403
2007-02-09,,,,6803.14,-69.41,-1.01,-,-,,,,-0.010099599129871684,0.3258350856988867
2007-02-12,,,,6656.33,-146.81,-2.16,-,-,,,,-0.021579741119541862,0.32659445061262316
2007-02-13,,,,6610.61,-45.72,-0.69,-,-,,,,-0.006868649841579422,0.32632752102412915
2007-02-14,,,,6286.98,-323.63,-4.90,-,-,,,,-0.04895614776851154,0.3299697757060121
2007-02-15,,,,6425.02,138.04,2.20,-,-,,,,0.021956487852673456,0.33025287283050814
2007-02-19,,,,6439.88,14.86,0.23,-,-,,,,0.0023128332674451357,0.3301224125457253
