Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2025-02-07,3532.81,3560.32,3504.36,3526.7,-23.54,-0.66,0.78,238.95,14.36,2.13,3.31,-0.006630537653792401,
2025-02-10,3520.74,3523.41,3444.18,3451.82,-74.88,-2.12,0.75,225.99,14.13,2.08,3.26,-0.021232313494201294,
2025-02-11,3456.56,3457.42,3367.03,3381.49,-70.33,-2.04,0.96,310.02,13.84,2.04,3.33,-0.020374758822881978,
2025-02-12,3375.46,3379.38,3290.94,3364.58,-16.91,-0.50,1.04,337.93,13.77,2.03,3.37,-0.005000754105438654,
2025-02-13,3368.97,3402.38,3353.29,3359.43,-5.15,-0.15,0.78,261.03,13.75,2.03,3.41,-0.0015306516712338958,
2025-02-14,3372.22,3379.48,3262.1,3294.26,-65.17,-1.94,0.92,294.99,13.48,1.99,3.48,-0.019399124256198164,
2025-02-17,3277.12,3327.09,3226.88,3322.91,28.65,0.87,0.69,208.79,13.6,2.0,3.14,0.008696945596279537,
2025-02-18,3326.29,3356.17,3274.77,3349.22,26.31,0.79,0.83,255.87,13.71,2.02,3.12,0.007917758831867294,
2025-02-19,3335.59,3381.37,3317.6,3368.56,19.34,0.58,0.59,216.4,13.79,2.03,3.1,0.0057744788338778275,
2025-02-20,3361.03,3435.37,3350.28,3428.19,59.63,1.77,0.92,222.4,14.03,2.07,3.05,0.017701926045550653,
2025-02-21,3425.89,3457.04,3398.65,3408.32,-19.87,-0.58,1.2,378.19,13.95,2.06,2.97,-0.005796061478506087,
2025-02-24,3382.75,3391.44,3361.3,3366.25,-42.07,-1.23,0.49,184.05,13.78,2.03,2.96,-0.012343324570462944,
2025-02-25,3368.17,3378.02,3332.56,3339.68,-26.57,-0.79,0.97,389.03,13.67,2.01,2.98,-0.007893056071295979,
2025-02-27,3348.36,3350.39,3301.92,3318.87,-20.81,-0.62,0.67,223.28,13.58,2.0,3.0,-0.006231135917213582,
2025-02-28,3301.16,3307.41,3241.58,3257.11,-61.76,-1.86,1.06,329.54,13.33,1.97,3.06,-0.01860874333734064,
2025-03-03,3269.37,3277.29,3196.48,3253.42,-3.69,-0.11,1.21,345.98,13.31,1.96,3.06,-0.0011329061652814998,
2025-03-04,3219.04,3280.69,3194.96,3271.0,17.58,0.54,0.93,259.1,13.39,1.97,3.05,0.0054035445777058655,
2025-03-05,3274.76,3376.37,3272.81,3372.81,101.81,3.11,1.22,398.62,13.8,2.03,2.95,0.03112503821461332,
2025-03-06,3411.43,3450.79,3383.54,3445.17,72.36,2.15,1.69,578.09,14.1,2.08,2.89,0.021453921211097127,
2025-03-07,3450.01,3466.06,3425.19,3434.48,-10.69,-0.31,0.87,297.93,14.06,2.07,2.9,-0.0031028947773259485,
2025-03-10,3441.48,3482.33,3403.21,3410.33,-24.15,-0.70,0.89,322.45,13.96,2.06,2.92,-0.007031632153921441,
2025-03-11,3389.38,3440.84,3365.61,3433.31,22.98,0.67,0.92,299.89,14.05,2.07,2.9,0.006738350834083473,
2025-03-12,3454.2,3475.87,3409.66,3447.36,14.05,0.41,0.95,320.84,14.11,2.08,2.89,0.004092260821190186,
2025-03-13,3471.66,3478.54,3434.66,3438.6,-8.76,-0.25,0.78,275.9,14.07,2.07,2.9,-0.002541074909496066,
2025-03-17,3447.7,3467.07,3432.9,3450.88,12.28,0.36,0.71,268.37,14.12,2.08,2.89,0.003571220845693057,
2025-03-18,3468.15,3494.94,3454.43,3491.78,40.9,1.19,0.98,434.93,14.29,2.11,2.87,0.011852049332344183,
2025-03-19,3506.09,3554.52,3495.47,3545.8,54.02,1.55,0.87,275.46,14.51,2.14,2.79,0.015470619569388777,
2025-03-20,3575.33,3583.83,3538.68,3577.67,31.87,0.90,0.82,279.45,14.64,2.16,2.77,0.008988098595521521,
2025-03-21,3584.83,3677.92,3581.0,3649.83,72.16,2.02,1.64,487.71,14.93,2.2,2.71,0.02016955169146395,
2025-03-24,3695.72,3724.25,3679.68,3715.32,65.49,1.79,1.22,414.73,15.13,2.25,2.54,0.017943301468835493,
2025-03-25,3732.32,3732.32,3654.64,3666.06,-49.26,-1.33,1.13,387.33,14.93,2.22,2.57,-0.013258615677788188,
2025-03-26,3670.47,3696.76,3611.24,3615.99,-50.07,-1.37,1.04,370.62,14.72,2.19,2.61,-0.013657714276362087,
2025-03-27,3606.54,3684.18,3598.99,3676.54,60.55,1.67,1.04,368.37,14.97,2.22,2.57,0.016745068432158394,
2025-03-28,3685.66,3714.55,3649.61,3656.69,-19.85,-0.54,1.68,532.47,14.89,2.21,2.58,-0.005399098065028474,
2025-04-01,3639.54,3689.39,3626.54,3643.29,-13.4,-0.37,0.98,350.9,14.83,2.2,2.59,-0.0036645162701788303,
2025-04-02,3652.17,3655.96,3601.89,3651.69,8.4,0.23,0.87,302.84,14.87,2.21,2.58,0.002305608392414671,
2025-04-03,3625.97,3690.27,3625.73,3685.02,33.33,0.91,0.91,333.82,15.0,2.23,2.56,0.009127280793276515,
2025-04-04,3680.21,3684.61,3554.31,3572.87,-112.15,-3.04,1.29,431.47,14.55,2.16,2.64,-0.030434027495101823,
2025-04-07,3306.84,3501.74,3303.52,3487.92,-84.95,-2.38,1.78,605.65,14.2,2.11,2.71,-0.023776403843408733,
2025-04-08,3552.18,3566.78,3485.94,3538.47,50.55,1.45,1.13,396.81,14.41,2.14,2.67,0.014492878277024612,
2025-04-09,3533.27,3541.22,3501.99,3524.39,-14.08,-0.40,0.8,272.06,14.35,2.13,2.68,-0.003979120919493484,
2025-04-11,3586.68,3620.42,3564.77,3615.08,90.69,2.57,0.86,339.88,14.72,2.19,2.61,0.025732112507412586,
2025-04-15,3679.59,3691.53,3657.07,3677.37,62.29,1.72,0.79,323.14,14.97,2.22,2.57,0.017230600705931742,
2025-04-16,3683.73,3706.85,3661.95,3703.37,26.0,0.71,0.97,336.1,15.08,2.24,2.55,0.007070270329066597,
2025-04-17,3700.29,3744.2,3674.14,3735.56,32.19,0.87,0.83,300.94,15.21,2.26,2.53,0.008692083156692343,
2025-04-21,3748.01,3820.02,3733.3,3812.45,76.89,2.06,1.25,416.02,15.52,2.3,2.48,0.02058325927036364,
2025-04-22,3828.83,3830.06,3789.44,3791.95,-20.5,-0.54,1.28,383.31,15.44,2.29,2.49,-0.005377119699930488,
2025-04-23,3811.73,3816.69,3751.76,3810.77,18.82,0.50,0.9,306.3,15.51,2.3,2.48,0.0049631456110972305,
2025-04-24,3805.56,3822.09,3796.04,3808.25,-2.52,-0.07,0.8,282.03,15.5,2.3,2.48,-0.000661283677577007,
2025-04-25,3805.6,3829.04,3692.57,3724.41,-83.84,-2.20,1.48,611.69,15.16,2.25,2.53,-0.02201536138646365,
2025-04-28,3724.06,3811.49,3724.06,3802.35,77.94,2.09,0.82,391.03,15.48,2.3,2.48,0.02092680451400364,
2025-04-29,3812.91,3833.25,3774.74,3784.15,-18.2,-0.48,1.34,1126.51,15.41,2.29,2.49,-0.00478651360342941,
2025-04-30,3791.3,3818.31,3743.59,3769.44,-14.71,-0.39,1.26,741.93,15.35,2.28,2.5,-0.0038872666252659505,
2025-05-02,3765.21,3819.5,3748.03,3762.89,-6.55,-0.17,1.31,764.75,15.32,2.27,2.51,-0.0017376586442549025,
2025-05-05,3772.49,3839.17,3769.88,3822.64,59.75,1.59,1.85,837.02,15.56,2.31,2.47,0.015878752767155113,
2025-05-06,3829.16,3833.44,3733.88,3745.55,-77.09,-2.02,1.03,350.92,15.25,2.26,2.52,-0.020166691082602495,
2025-05-07,3679.72,3779.07,3679.72,3760.92,15.37,0.41,0.84,309.62,15.31,2.27,2.51,0.004103536196286228,
2025-05-08,3770.17,3789.93,3679.21,3701.21,-59.71,-1.59,0.93,381.42,15.07,2.24,2.55,-0.015876434489433433,
2025-05-09,3601.73,3669.5,3601.73,3661.99,-39.22,-1.06,0.86,268.39,14.91,2.21,2.58,-0.010596534646777789,
2025-05-12,3748.46,3808.72,3744.5,3806.23,144.24,3.94,1.02,404.51,15.5,2.3,2.48,0.03938841995745479,
2025-05-13,3803.79,3820.98,3755.54,3761.74,-44.49,-1.17,0.93,423.2,15.31,2.27,2.51,-0.011688731369360328,
2025-05-14,3776.69,3798.3,3767.46,3790.72,28.98,0.77,0.84,295.1,15.43,2.29,2.49,0.007703881714313132,
2025-05-15,3799.36,3833.04,3761.88,3826.28,35.56,0.94,1.1,427.25,15.58,2.31,2.47,0.009380803646800606,
2025-05-16,3832.46,3867.35,3825.87,3862.01,35.73,0.93,1.32,452.07,15.72,2.33,2.44,0.009338051580124906,
2025-05-19,3872.1,3886.57,3853.47,3861.23,-0.78,-0.02,1.15,371.98,15.72,2.33,2.44,-0.00020196736932331927,
