Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2023-03-10,,,,7022.4,-45.15,-0.64,23.56,1467.94,23.80,2.76,1.10,-0.006388352399346431,0.16273776685476923
2023-03-13,,,,6885.57,-136.83,-1.95,48.35,7748.75,23.33,2.70,1.12,-0.019484791524265188,0.16338980494323638
2023-03-14,,,,6840.87,-44.7,-0.65,30.04,1424.08,23.09,2.67,1.13,-0.0064918372770881305,0.1619959018404692
2023-03-15,,,,6843.45,2.58,0.04,26.01,1377.20,23.20,2.69,1.13,0.0003771450122571629,0.1616118652299033
2023-03-16,,,,6818.15,-25.3,-0.37,31.24,1502.19,23.00,2.66,1.14,-0.003696965711738942,0.16151196832951198
2023-03-17,,,,6851.64,33.49,0.49,24.87,1471.25,23.32,2.70,1.13,0.0049118895888182745,0.1615749933210213
2023-03-20,,,,6779.4,-72.24,-1.05,24.84,1837.46,21.85,2.50,1.16,-0.010543461127554998,0.16172892334833197
2023-03-21,,,,6818.72,39.32,0.58,23.98,1335.12,21.97,2.51,1.15,0.005799923297046927,0.1610215143021652
2023-03-22,,,,6843.22,24.5,0.36,24.68,1225.93,22.05,2.52,1.15,0.0035930497219418545,0.16066691600300098
2023-03-23,,,,6822.49,-20.73,-0.30,28.27,1368.35,22.14,2.53,1.15,-0.0030292756918527397,0.1606926800609148
2023-03-24,,,,6732.96,-89.53,-1.31,28.08,1554.01,21.77,2.49,1.17,-0.013122774822681982,0.16122115053966654
2023-03-27,,,,6670.41,-62.55,-0.93,28.78,1380.07,21.54,2.46,1.15,-0.009290119056106105,0.16147720270237764
2023-03-28,,,,6630.32,-40.09,-0.60,29.92,1518.52,21.44,2.45,1.16,-0.00601012531463585,0.1615656181936132
2023-03-29,,,,6741.31,110.99,1.67,37.70,1844.59,21.72,2.48,1.14,0.01673976519986975,0.16240698313957774
2023-03-31,,,,6818.71,77.4,1.15,37.70,1747.21,22.04,2.52,1.13,0.01148144796782824,0.16274634525982976
2023-04-03,,,,6870.34,51.63,0.76,29.66,1372.37,22.15,2.53,1.13,0.007571813436852537,0.16279485627951615
2023-04-05,,,,6906.57,36.23,0.53,25.29,1282.52,22.37,2.56,1.11,0.005273392583190928,0.16260521106662187
2023-04-06,,,,6955.46,48.89,0.71,26.34,1385.17,22.64,2.58,1.10,0.0070787670290752835,0.16273150331139088
2023-04-10,,,,6974.39,18.93,0.27,20.31,1331.62,22.62,2.58,1.11,0.002721602884640406,0.16199326533175706
2023-04-11,,,,7009.87,35.48,0.51,27.37,1909.84,22.69,2.59,1.10,0.005087183251868632,0.1613740078092467
2023-04-12,,,,7044.0,34.13,0.49,24.36,1817.33,22.84,2.60,1.09,0.004868849208330639,0.16089130040691663
2023-04-13,,,,7061.45,17.45,0.25,20.81,1438.71,22.98,2.62,1.09,0.0024772856331629622,0.1608605308150894
