Date,Open,High,Low,Close,Return,Volatility
2005-04-01,,,,1000.0,,
2005-04-04,,,,1006.21,0.006210000000000049,
2005-04-05,,,,998.76,-0.007404021029407404,
2005-04-06,,,,1020.76,0.022027313869197762,
2005-04-07,,,,1025.26,0.004408479956111044,
2005-04-08,,,,1014.06,-0.01092405828765386,
2005-04-11,,,,1004.32,-0.009604954341952077,
2005-04-12,,,,1013.43,0.009070814083160572,
2005-04-13,,,,1014.78,0.0013321097658447467,
2005-04-15,,,,984.78,-0.029563058002719855,
2005-04-18,,,,979.33,-0.00553423099575534,
2005-04-19,,,,973.24,-0.006218537163162563,
2005-04-20,,,,977.47,0.004346307180140618,
2005-04-21,,,,999.31,0.022343396728288223,
2005-04-22,,,,1014.23,0.0149303019083169,
2005-04-25,,,,1025.26,0.010875245259950761,
2005-04-26,,,,1029.66,0.004291594327292758,
2005-04-27,,,,1025.5,-0.00404016859934353,
2005-04-28,,,,1024.39,-0.0010823988298389597,
2005-04-29,,,,1002.59,-0.021280957447847082,
2005-05-02,,,,991.14,-0.01142042110932684,
2005-05-03,,,,992.66,0.0015335875860120751,
2005-05-04,,,,1010.88,0.018354723671750728,
2005-05-05,,,,1021.58,0.010584836973725809,
2005-05-06,,,,1024.77,0.0031226139900937255,
2005-05-09,,,,1043.16,0.017945490207558867,
2005-05-10,,,,1050.54,0.0070746577706199965,
2005-05-11,,,,1059.14,0.00818626611076212,
2005-05-12,,,,1084.55,0.02399116264138823,
2005-05-13,,,,1106.62,0.020349453690470698,
2005-05-16,,,,1127.4,0.01877790027290316,
2005-05-17,,,,1112.76,-0.012985630654603564,
2005-05-18,,,,1120.46,0.0069197311190194455,
2005-05-19,,,,1146.26,0.023026257072987777,
2005-05-20,,,,1155.97,0.008471027515572382,
2005-05-23,,,,1185.88,0.025874373902436965,
2005-05-24,,,,1179.25,-0.005590784902351098,
2005-05-25,,,,1180.28,0.0008734365062539329,
2005-05-26,,,,1169.57,-0.00907411800589697,
2005-05-27,,,,1161.77,-0.006669117709927508,
2005-05-30,,,,1147.16,-0.012575638895822694,
2005-05-31,,,,1162.34,0.013232678963701616,
2005-06-01,,,,1170.14,0.00671060102895904,
2005-06-02,,,,1164.79,-0.004572102483463625,
2005-06-03,,,,1187.08,0.0191364967075609,
2005-06-04,,,,1207.05,0.016822792061192082,
2005-06-06,,,,1210.07,0.0025019676069757413,
2005-06-07,,,,1212.6,0.0020907881362235425,
2005-06-08,,,,1213.41,0.0006679861454725877,
2005-06-09,,,,1212.55,-0.000708746425363338,
2005-06-10,,,,1208.42,-0.0034060451115417445,
2005-06-13,,,,1215.01,0.005453401962893567,
2005-06-14,,,,1224.69,0.007967012617180247,
2005-06-15,,,,1226.79,0.0017147196433382472,
2005-06-16,,,,1200.26,-0.021625543083983345,
2005-06-17,,,,1176.58,-0.019729058703947477,
2005-06-20,,,,1156.4,-0.017151404919342417,
2005-06-21,,,,1167.18,0.009322033898305104,
2005-06-22,,,,1163.52,-0.003135763121369539,
2005-06-23,,,,1171.9,0.007202282728272946,
2005-06-24,,,,1186.7,0.012629063913303096,
2005-06-27,,,,1180.56,-0.005174011965956127,
2005-06-28,,,,1154.87,-0.021760859253235787,
2005-06-29,,,,1167.01,0.010512005680293202,
2005-06-30,,,,1172.39,0.0046100718931287865,
2005-07-01,,,,1185.78,0.011421114134374966,
2005-07-04,,,,1201.01,0.012843866484508082,
2005-07-05,,,,1190.63,-0.008642725705864107,
2005-07-06,,,,1208.32,0.014857680387693861,
2005-07-07,,,,1196.33,-0.009922868114406791,
2005-07-08,,,,1219.57,0.019426078088821574,
2005-07-11,,,,1241.83,0.018252334839328643,
2005-07-12,,,,1242.16,0.0002657368560914364,
2005-07-13,,,,1254.65,0.010055065370000671,
2005-07-14,,,,1263.6,0.007133463515721417,
2005-07-15,,,,1287.31,0.01876384931940489,
2005-07-18,,,,1314.22,0.020904055744148664,
2005-07-19,,,,1321.84,0.005798115992756037,
2005-07-20,,,,1331.52,0.007323125340434666,
2005-07-21,,,,1332.2,0.0005106945445807476,
2005-07-22,,,,1356.02,0.017880198168443107,
2005-07-25,,,,1356.21,0.00014011592749363366,
2005-07-26,,,,1339.66,-0.01220312488478914,
2005-07-27,,,,1335.01,-0.003471029962826444,
2005-07-29,,,,1323.02,-0.008981206133287345,
2005-08-01,,,,1324.25,0.0009296911611313963,
2005-08-02,,,,1345.13,0.01576741551821792,
2005-08-03,,,,1337.36,-0.005776393359749776,
2005-08-04,,,,1351.99,0.010939462822276758,
2005-08-05,,,,1378.04,0.019267893993298646,
2005-08-08,,,,1369.21,-0.006407651446982632,
2005-08-09,,,,1378.73,0.006952914454320336,
2005-08-10,,,,1422.53,0.03176836654022175,
2005-08-11,,,,1450.55,0.019697299881197505,
2005-08-12,,,,1461.88,0.007810830374685551,
2005-08-16,,,,1489.12,0.01863354037267073,
2005-08-17,,,,1518.59,0.019790211668636593,
2005-08-18,,,,1513.58,-0.003299112992973696,
2005-08-19,,,,1537.49,0.01579698463246082,
2005-08-22,,,,1540.31,0.0018341582709480164,
2005-08-23,,,,1495.4,-0.02915646850309339,
2005-08-24,,,,1474.49,-0.013982880834559341,
2005-08-25,,,,1512.63,0.025866570814315537,
2005-08-26,,,,1515.3,0.0017651375418972215,
2005-08-29,,,,1566.15,0.03355771134428842,
2005-08-30,,,,1590.84,0.015764773489129302,
2005-08-31,,,,1625.82,0.02198838349551191,
2005-09-01,,,,1648.77,0.014115953795623248,
2005-09-02,,,,1642.86,-0.003584490256372974,
2005-09-05,,,,1651.43,0.00521651266693457,
2005-09-06,,,,1654.66,0.00195588066100294,
2005-09-08,,,,1663.14,0.005124919923126248,
2005-09-09,,,,1646.05,-0.01027574347318938,
2005-09-12,,,,1661.96,0.009665563014489287,
2005-09-13,,,,1674.57,0.007587426893547411,
2005-09-14,,,,1670.05,-0.002699200391742318,
2005-09-15,,,,1698.85,0.017244992664890324,
2005-09-16,,,,1718.65,0.011654943049710154,
2005-09-19,,,,1732.17,0.007866639513571583,
2005-09-20,,,,1699.9,-0.01862981116172202,
2005-09-21,,,,1643.22,-0.033343137831637226,
2005-09-22,,,,1524.82,-0.07205365075887593,
2005-09-23,,,,1514.06,-0.007056570611613133,
2005-09-26,,,,1581.69,0.04466797881193618,
2005-09-27,,,,1590.71,0.005702760970860199,
2005-09-28,,,,1593.45,0.0017225012730164302,
2005-09-29,,,,1556.46,-0.023213781417678603,
2005-09-30,,,,1522.14,-0.02205003662156424,
2005-10-03,,,,1551.52,0.01930177250450016,
2005-10-04,,,,1572.31,0.013399762813241178,
2005-10-05,,,,1564.74,-0.004814572189962507,
2005-10-06,,,,1539.15,-0.016354154683845157,
2005-10-07,,,,1530.59,-0.0055615112237275,
2005-10-10,,,,1514.83,-0.010296682978459315,
2005-10-11,,,,1497.21,-0.011631668240000503,
2005-10-13,,,,1485.17,-0.008041624087469335,
2005-10-14,,,,1438.87,-0.031174882336702292,
2005-10-17,,,,1410.32,-0.019841959315295976,
2005-10-18,,,,1407.79,-0.0017939191105564856,
2005-10-19,,,,1347.16,-0.0430675029656411,
2005-10-20,,,,1300.8,-0.034413135781941384,
2005-10-21,,,,1312.72,0.009163591635916513,
2005-10-24,,,,1321.58,0.006749344871716634,
2005-10-25,,,,1321.92,0.00025726781579638036,
