Date,Open,High,Low,Close,Return,Volatility
2000-01-03,1205.69,1291.65,1205.69,1291.53,,
2000-01-04,1292.49,1335.77,1292.49,1335.45,0.03400617871826439,
2000-01-05,1335.36,1347.63,1279.01,1303.78,-0.02371485267138418,
2000-01-06,1321.33,1331.54,1299.79,1306.6,0.00216294160057684,
2000-01-07,1306.53,1306.53,1270.46,1276.29,-0.02319761212306748,
2000-01-10,1276.51,1311.67,1272.64,1283.54,0.00568052715291989,
2000-01-11,1283.67,1295.33,1217.12,1236.82,-0.03639933309441079,
2000-01-12,1236.69,1277.1,1236.69,1277.08,0.03255122006435851,
2000-01-13,1278.44,1302.35,1259.04,1262.78,-0.01119741911235006,
2000-01-14,1263.11,1272.96,1240.46,1262.04,-0.0005860086475870663,
2000-01-17,1262.26,1293.67,1262.26,1269.34,0.005784285759563801,
2000-01-18,1269.84,1278.01,1251.75,1267.1,-0.0017646966139883702,
2000-01-19,1267.19,1303.31,1267.19,1293.37,0.020732381027543267,
2000-01-20,1293.36,1313.78,1282.4,1284.1,-0.007167322575906354,
2000-01-21,1284.1,1311.19,1280.95,1311.07,0.021003037146639647,
2000-01-24,1311.38,1334.86,1309.12,1312.58,0.0011517310288542415,
2000-01-25,1312.6,1322.96,1302.55,1313.39,0.0006171052431092061,
2000-01-27,1319.11,1355.61,1318.99,1337.57,0.01841037315648797,
2000-01-28,1337.52,1366.25,1337.43,1360.07,0.01682154952637993,
2000-01-31,1359.98,1366.92,1306.87,1316.25,-0.032218929908019445,
2000-02-01,1316.33,1336.52,1309.9,1335.19,0.014389363722697057,
2000-02-02,1335.87,1389.09,1335.87,1376.3,0.030789625446565605,
2000-02-03,1376.38,1410.37,1376.38,1407.7,0.022814793286347612,
2000-02-04,1407.76,1444.45,1407.76,1428.36,0.01467642253321011,
2000-02-07,1428.83,1455.5,1428.83,1438.39,0.007022039261810997,
2000-02-08,1438.57,1465.47,1435.19,1437.95,-0.0003058975660287233,
2000-02-09,1438.44,1494.76,1438.44,1468.2,0.021036892798776075,
2000-02-10,1469.87,1509.07,1469.87,1508.44,0.027407710121236883,
2000-02-11,1509.51,1562.71,1509.51,1541.92,0.022195115483546024,
2000-02-14,1551.5,1577.25,1531.62,1543.92,0.001297084154819883,
2000-02-15,1543.92,1563.06,1508.6,1541.39,-0.0016386859422767852,
