Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2026-05-25,38663.05,38663.05,38663.05,38663.05,298.72,0.78,0.48,577.59,27.46,4.94,0.45,0.007786399501829022,
2026-05-26,38960.2,38960.2,38960.2,38960.2,297.15,0.77,0.45,418.65,27.66,4.97,0.45,0.007685632664779174,
2026-05-27,39073.59,39073.59,39073.59,39073.59,113.39,0.29,0.46,478.26,27.68,4.99,0.45,0.002910406004075883,
2026-05-29,38900.01,38900.01,38900.01,38900.01,-173.58,-0.44,0.58,938.72,27.5,4.97,0.45,-0.004442386788620967,
2026-06-01,38349.7,38349.7,38349.7,38349.7,-550.31,-1.41,0.45,668.8,27.12,4.9,0.46,-0.014146782995685725,
2026-06-02,38736.65,38736.65,38736.65,38736.65,386.95,1.01,0.47,626.86,27.39,4.94,0.45,0.010090039817782337,
2026-06-03,39034.56,39034.56,39034.56,39034.56,297.91,0.77,0.66,498.46,27.6,4.98,0.45,0.007690649552813511,
2026-06-04,39551.35,39551.35,39551.35,39551.35,516.79,1.32,0.8,589.41,27.97,5.05,0.44,0.013239293590090462,
2026-06-05,39351.15,39351.15,39351.15,39351.15,-200.2,-0.51,0.6,528.36,27.83,5.02,0.44,-0.0050617741240184255,
2026-06-08,38464.77,38464.77,38464.77,38464.77,-886.38,-2.25,0.79,557.93,27.2,4.91,0.45,-0.02252488173789091,
2026-06-09,39175.19,39175.19,39175.19,39175.19,710.42,1.85,0.82,650.1,27.7,5.0,0.45,0.01846936820368361,
2026-06-10,38527.45,38527.45,38527.45,38527.45,-647.74,-1.65,0.55,510.63,27.24,4.92,0.45,-0.016534444376657964,
2026-06-11,38151.56,38151.56,38151.56,38151.56,-375.89,-0.98,0.51,755.18,26.98,4.87,0.46,-0.009756420422322276,
2026-06-12,39479.67,39479.67,39479.67,39479.67,1328.11,3.48,0.9,948.04,27.92,5.04,0.48,0.03481142055528008,
2026-06-15,40055.19,40055.19,40055.19,40055.19,575.52,1.46,0.83,848.01,28.32,5.11,0.47,0.014577629448270457,
2026-06-16,40025.6,40025.6,40025.6,40025.6,-29.59,-0.07,0.42,691.32,28.3,5.11,0.48,-0.000738730736266735,
2026-06-17,40547.3,40547.3,40547.3,40547.3,521.7,1.30,0.67,1040.19,28.67,5.18,0.47,0.013034158138791385,
2026-06-18,40695.85,40695.85,40695.85,40695.85,148.55,0.37,0.61,949.2,28.78,5.19,0.47,0.0036636224853441313,
2026-06-19,41050.59,41050.59,41050.59,41050.59,354.74,0.87,0.79,927.02,29.03,5.24,0.47,0.008716859335779814,
2026-06-22,41523.95,41523.95,41523.95,41523.95,473.36,1.15,0.79,678.53,43.09,7.06,0.43,0.011531137554904758,
2026-06-23,41552.34,41552.34,41552.34,41552.34,28.39,0.07,1.36,1133.06,43.12,7.06,0.43,0.000683701815458404,
2026-06-24,41417.93,41417.93,41417.93,41417.93,-134.41,-0.32,1.37,977.37,42.98,7.04,0.43,-0.0032347155418923634,
2026-06-25,41392.61,41392.61,41392.61,41392.61,-25.32,-0.06,0.78,439.64,42.95,7.03,0.43,-0.0006113294411381753,
2026-06-29,41598.67,41598.67,41598.67,41598.67,206.06,0.50,0.86,726.98,43.17,7.07,0.42,0.004978183303734562,
2026-06-30,41840.42,41840.42,41840.42,41840.42,241.75,0.58,0.67,755.03,43.42,7.11,0.43,0.00581148387676822,
2026-07-01,41521.18,41521.18,41521.18,41521.18,-319.24,-0.76,0.56,454.89,43.08,7.06,0.43,-0.007629942529257527,
2026-07-02,41639.5,41639.5,41639.5,41639.5,118.32,0.28,0.85,552.54,43.21,7.08,0.43,0.002849629996064751,
2026-07-03,41373.1,41373.1,41373.1,41373.1,-266.4,-0.64,0.6,462.75,42.93,7.03,0.44,-0.006397771346918213,
2026-07-06,41803.29,41803.29,41803.29,41803.29,430.19,1.04,0.97,579.44,43.38,7.1,0.43,0.010397818872649234,
2026-07-07,41396.79,41396.79,41396.79,41396.79,-406.5,-0.97,0.76,384.39,42.96,7.03,0.43,-0.009724115015827706,
2026-07-08,40757.17,40757.17,40757.17,40757.17,-639.62,-1.55,1.12,571.2,42.29,6.93,0.44,-0.015450956463049503,
2026-07-09,41623.47,41623.47,41623.47,41623.47,866.3,2.13,0.59,531.26,43.19,7.07,0.43,0.02125515584129123,
