Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2007-05-10,10002.37,10257.9,10002.37,10106.75,139.86,1.4,0.56,235.75,9.66,3.51,1.2,0.01403246147996029,0.41242027752935684
2007-05-11,10004.25,10131.25,9918.8,10065.76,-40.99,-0.41,0.49,162.22,9.64,3.5,1.21,-0.0040557053454374214,0.4124091157095407
2007-05-14,10217.11,10278.53,10173.98,10262.03,196.27,1.95,0.39,141.44,9.78,3.55,1.19,0.01949877604870376,0.41227927044877605
2007-05-15,10298.9,10300.74,10214.66,10254.33,-7.7,-0.08,0.41,131.45,9.77,3.55,1.19,-0.0007503388705744074,0.41206549039915286
2007-05-16,10261.93,10364.37,10252.45,10325.26,70.93,0.69,0.51,146.26,9.83,3.57,1.18,0.006917077956336559,0.41211096284118187
2007-05-17,10410.26,10466.68,10321.32,10364.83,39.57,0.38,0.58,218.22,9.68,3.33,1.18,0.003832349015908454,0.39792378100212367
2007-05-18,10313.54,10313.54,10194.12,10242.01,-122.82,-1.18,0.35,112.67,9.56,3.29,1.2,-0.011849687838584866,0.398074535226359
2007-05-21,10295.84,10534.46,10295.84,10494.47,252.46,2.46,0.85,256.33,9.78,3.36,1.17,0.02464945845590849,0.3957056797838717
2007-05-22,10549.51,10601.42,10497.91,10531.15,36.68,0.35,0.49,167.49,9.83,3.38,1.17,0.003495174125039302,0.37876934415740093
2007-05-23,10560.04,10700.24,10505.3,10634.95,103.8,0.99,0.68,279.20,9.79,3.36,1.17,0.00985647341458451,0.3748810205955851
2007-05-24,10602.41,10602.41,10435.43,10462.28,-172.67,-1.62,0.55,168.58,9.73,3.35,1.18,-0.01623608949736488,0.3683091193697868
2007-05-25,10372.06,10499.01,10325.86,10472.8,10.52,0.1,0.41,122.45,9.77,3.36,1.17,0.0010055169618858883,0.36110920521183065
2007-05-28,10529.87,10606.55,10437.52,10454.88,-17.92,-0.17,0.43,123.89,9.71,3.34,1.18,-0.001711099228477564,0.35919142470396376
2007-05-29,10482.14,10523.45,10432.96,10494.25,39.37,0.38,0.32,99.92,9.38,3.34,1.18,0.003765705584377832,0.35809016318313214
2007-05-30,10507.44,10552.55,10317.45,10344.67,-149.58,-1.43,0.44,148.19,9.22,3.29,1.2,-0.014253519784643953,0.3567435613496618
2007-05-31,10431.88,10462.36,10368.64,10405.99,61.32,0.59,0.35,105.06,9.29,3.31,1.19,0.005927690298482169,0.3554277061160252
2007-06-01,10454.38,10566.97,10434.55,10468.17,62.18,0.6,0.38,133.48,9.32,3.32,1.19,0.005975404550648156,0.35508853847263294
2007-06-04,10525.41,10766.75,10525.41,10634.17,166.0,1.59,1.04,237.85,9.45,3.37,1.17,0.01585759497600825,0.3526543870867434
2007-06-05,10673.53,10715.9,10618.07,10648.83,14.66,0.14,0.44,132.34,9.45,3.38,1.17,0.0013785749146384418,0.347958800949337
2007-06-06,10676.07,10688.37,10392.77,10414.47,-234.36,-2.2,0.60,144.12,9.22,3.3,1.2,-0.022008051588766175,0.34561365899296187
2007-06-07,10373.84,10515.21,10280.82,10427.05,12.58,0.12,0.70,173.84,9.17,3.28,1.2,0.001207934729275717,0.3435196306172563
2007-06-08,10330.98,10365.77,10185.47,10242.72,-184.33,-1.77,0.76,178.91,9.0,3.22,1.23,-0.017678058511275907,0.34147460371101035
2007-06-11,10311.07,10382.54,10234.63,10258.74,16.02,0.16,0.63,145.09,9.07,3.24,1.22,0.001564037677491914,0.3348663227857233
2007-06-12,10292.46,10417.63,10096.52,10359.92,101.18,0.99,0.72,200.00,9.16,3.27,1.2,0.009862809662785077,0.33010251375418853
2007-06-13,10446.12,10446.12,10238.55,10275.27,-84.65,-0.82,0.48,146.74,9.04,3.24,1.22,-0.00817091251669888,0.32283925607948605
2007-06-14,10370.03,10581.72,10364.07,10567.54,292.27,2.84,0.53,184.02,9.28,3.32,1.19,0.028444021422308063,0.3200559232833326
2007-06-15,10636.47,10662.26,10463.21,10495.98,-71.56,-0.68,0.58,152.26,9.33,3.34,1.18,-0.006771680069344588,0.31319394629984587
2007-06-18,10540.92,10582.45,10393.02,10423.6,-72.38,-0.69,0.39,157.78,9.28,3.32,1.19,-0.006895973506046982,0.31226605017249387
