Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2000-01-03,1856.69,1920.6,1856.69,1920.08,128.64,7.18,-,-,,,,,
2000-01-04,1975.75,1978.28,1934.04,1972.29,52.21,2.72,-,-,,,,0.02719157535102701,
2000-01-05,1902.27,1976.53,1870.09,1922.87,-49.42,-2.51,-,-,,,,-0.025057167049470475,
2000-01-06,1942.21,1959.53,1912.59,1923.36,0.49,0.03,-,-,,,,0.0002548274194302813,
2000-01-07,1898.75,1898.75,1865.09,1871.82,-51.54,-2.68,-,-,,,,-0.02679685550286992,
2000-01-10,1916.53,1925.51,1882.92,1900.44,28.62,1.53,-,-,,,,0.015289931724204342,
2000-01-11,1914.65,1925.65,1801.75,1832.64,-67.8,-3.57,-,-,,,,-0.035675948727663,
2000-01-12,1825.13,1873.46,1825.13,1873.46,40.82,2.23,-,-,,,,0.022273878121180424,
2000-01-13,1890.33,1907.45,1844.87,1849.51,-23.95,-1.28,-,-,,,,-0.012783833121603916,
2000-01-14,1854.64,1855.69,1817.44,1846.64,-2.87,-0.16,-,-,,,,-0.00155176235867871,
2000-01-17,1885.96,1904.0,1863.38,1863.38,16.74,0.91,-,-,,,,0.00906511285361522,
2000-01-18,1872.51,1873.61,1844.65,1868.58,5.2,0.28,-,-,,,,0.002790627783919364,
2000-01-19,1878.3,1903.23,1872.19,1888.83,20.25,1.08,-,-,,,,0.010837106251806228,
2000-01-20,1901.69,1910.75,1871.5,1874.35,-14.48,-0.77,-,-,,,,-0.007666121355548117,
2000-01-21,1878.71,1903.99,1867.07,1903.14,28.79,1.54,-,-,,,,0.015359991463707479,
2000-01-24,1944.76,1958.0,1922.85,1927.38,24.24,1.27,-,-,,,,0.01273684542387854,
2000-01-25,1931.01,1933.52,1914.54,1926.27,-1.11,-0.06,-,-,,,,-0.0005759113407839411,
2000-01-27,1955.71,1968.07,1945.87,1950.52,24.25,1.26,-,-,,,,0.012589097063236299,
2000-01-28,1976.87,1985.08,1966.22,1976.41,25.89,1.33,-,-,,,,0.01327338350798768,
2000-01-31,1985.45,1988.01,1918.85,1933.76,-42.65,-2.16,-,-,,,,-0.021579530562990556,
2000-02-01,1957.0,1971.86,1928.68,1970.85,37.09,1.92,-,-,,,,0.01918024987588951,
2000-02-02,2003.19,2031.56,2003.19,2018.95,48.1,2.44,-,-,,,,0.02440571327092389,
2000-02-03,2045.45,2061.25,2035.97,2057.21,38.26,1.9,-,-,,,,0.01895044453800243,
2000-02-04,2102.36,2102.36,2067.01,2071.56,14.35,0.7,-,-,,,,0.006975466772959349,
2000-02-07,2109.13,2136.17,2104.65,2105.79,34.23,1.65,-,-,,,,0.016523779180907194,
2000-02-08,2133.94,2145.15,2105.38,2112.02,6.23,0.3,-,-,,,,0.00295850963296429,
2000-02-09,2139.81,2166.75,2128.87,2130.01,17.99,0.85,-,-,,,,0.008517911762199404,
2000-02-10,2151.63,2186.84,2144.61,2186.84,56.83,2.67,-,-,,,,0.026680625912554268,
2000-02-11,2237.57,2243.33,2212.8,2214.22,27.38,1.25,-,-,,,,0.012520348996725605,
2000-02-14,2264.64,2284.95,2228.06,2236.75,22.53,1.02,-,-,,,,0.010175140681594419,
2000-02-15,2211.04,2269.01,2199.28,2237.94,1.19,0.05,-,-,,,,0.0005320219067843635,
2000-02-16,2254.55,2291.2,2254.55,2264.92,26.98,1.21,-,-,,,,0.012055729822962213,
